2024/9/30,11:59.7,10,19.9391,23.4706,3.07562,21.4598,23.3701,19.2838,23.5127,3.084,0.56,0.599183,0.0352585,-2.62,0.00240908,-0.0153368,0.231548,-0.00695245,0.18644,0.0115707
2024/9/30,11:59.8,10,19.9391,23.4706,3.07562,21.4598,23.3701,19.2838,23.5127,3.084,0.54,0.603622,0.0355034,-2.44,0.00219229,-0.0155815,0.257404,-0.00719716,0.226433,0.0121638
2024/9/30,11:59.8,10,19.8784,23.4769,3.07397,21.399,23.3739,19.2838,23.5127,3.084,0.52,0.610822,0.0373554,-1.86,-0.000727632,-0.0147979,0.223869,-0.00477037,0.166504,0.0159272
2024/9/30,11:59.8,10,19.8784,23.4769,3.07397,21.399,23.3739,19.2838,23.5127,3.084,0.5,0.612732,0.0368183,-1.29,-0.000980919,-0.0137086,0.249129,-0.00368111,0.206586,0.0152292
2024/9/30,11:59.9,10,19.8784,23.4769,3.07397,21.399,23.3739,19.2838,23.5127,3.084,0.5,0.613728,0.0361157,-0.58,-0.00123068,-0.0118478,0.274036,-0.0018203,0.246511,0.0137544
2024/9/30,11:59.9,10,19.8165,23.4823,3.07304,21.337,23.378,19.2838,23.5127,3.084,0.5,0.606782,0.0397436,-0.19,-0.00294053,-0.011473,0.234541,-0.000510347,0.186532,0.0160481
2024/9/30,12:00.0,10,19.8165,23.4823,3.07304,21.337,23.378,19.2838,23.5127,3.084,0.5,0.606782,0.0399323,-0.19,-0.00320659,-0.0115258,0.258811,-0.000563158,0.226531,0.0165149
2024/9/30,12:00.0,10,19.7536,23.4871,3.07273,21.274,23.3822,19.2838,23.5127,3.084,0.5,0.602417,0.0399828,0.31,-0.00393398,-0.0104911,0.220799,0.000783889,0.166521,0.0166286
2024/9/30,12:00.0,10,19.7536,23.4871,3.07273,21.274,23.3822,19.2838,23.5127,3.084,0.5,0.593679,0.0397386,0.56,-0.00416563,-0.00972708,0.241345,0.00154786,0.206524,0.0162616
2024/9/30,12:00.1,10,19.7536,23.4871,3.07273,21.274,23.3822,19.2838,23.5127,3.084,0.5,0.593648,0.0394375,0.81,-0.00443319,-0.00881585,0.265075,0.00245909,0.246518,0.0157702
2024/9/30,12:00.1,10,19.6905,23.4901,3.0735,21.211,23.3864,19.2838,23.5127,3.084,0.5,0.60318,0.0373804,1.13,-0.00326383,-0.00747802,0.233145,0.00301754,0.186525,0.0125676
2024/9/30,12:00.2,10,19.6905,23.4901,3.0735,21.211,23.3864,19.2838,23.5127,3.084,0.5,0.597039,0.0372606,1.31,-0.00348954,-0.00667451,0.254649,0.00382104,0.226521,0.012137
2024/9/30,12:00.2,10,19.6547,23.485,3.07455,21.1752,23.3829,19.2838,23.5127,3.084,0.5,0.597039,-0.030866,1.31,0.00419695,-0.0061711,0.218795,0.00328304,0.166467,-0.0003987
2024/9/30,12:00.2,10,19.6547,23.485,3.07455,21.1752,23.3829,19.2838,23.5127,3.084,0.5,0.590013,-0.0306352,1.52,0.00399813,-0.0052784,0.239825,0.00417574,0.206475,-0.00100783
2024/9/30,12:00.3,10,19.5929,23.4882,3.07523,21.1136,23.3872,19.2838,23.5127,3.084,0.5,0.579527,-0.0316792,1.62,0.00486782,-0.00504347,0.200802,0.00372641,0.146492,-0.00266093
2024/9/30,12:00.3,10,19.5929,23.4882,3.07523,21.1136,23.3872,19.2838,23.5127,3.084,0.5,0.574275,-0.0318092,1.7,0.00468241,-0.00444762,0.221943,0.00432226,0.186476,-0.00298807
2024/9/30,12:00.4,10,19.5929,23.4882,3.07523,21.1136,23.3872,19.2838,23.5127,3.084,0.5,0.563103,-0.0306934,1.03,0.00452274,-0.00593679,0.24015,0.00283308,0.226477,-0.00129667
2024/9/30,12:00.4,10,19.5318,23.4899,3.07683,21.0526,23.3913,19.2838,23.5127,3.084,0.5,0.557928,-0.0335635,0.64,0.00701179,-0.00566932,0.20449,0.00149886,0.166516,-0.00558198
2024/9/30,12:00.4,10,19.5318,23.4899,3.07683,21.0526,23.3913,19.2838,23.5127,3.084,0.5,0.557928,-0.0332887,0.64,0.0068519,-0.00550583,0.226795,0.00166236,0.206495,-0.00548894
2024/9/30,12:00.5,10,19.4724,23.4916,3.07829,20.9933,23.3952,19.2838,23.5127,3.084,0.5,0.55273,-0.0357468,0.17,0.00907045,-0.00533949,0.19142,0.000372675,0.146318,-0.00926351
2024/9/30,12:00.5,10,19.4724,23.4916,3.07829,20.9933,23.3952,19.2838,23.5127,3.084,0.5,0.546629,-0.0351248,-0.07,0.00895764,-0.00588145,0.211169,-0.000169286,0.186312,-0.00859683
2024/9/30,12:00.6,10,19.4724,23.4916,3.07829,20.9933,23.3952,19.2838,23.5127,3.084,0.5,0.539648,-0.0346831,-0.3,0.00884971,-0.0065026,0.230064,-0.000790437,0.226323,-0.00786611
2024/9/30,12:00.6,10,19.4147,23.4937,3.07944,20.9358,23.399,19.2838,23.5127,3.084,0.5,0.533521,-0.0369119,-0.62,0.0105446,-0.00594978,0.195506,-0.00138823,0.166444,-0.0112387
2024/9/30,12:00.6,10,19.4147,23.4937,3.07944,20.9358,23.399,19.2838,23.5127,3.084,0.5,0.527397,-0.0363062,-0.81,0.0104586,-0.00655021,0.214364,-0.00198865,0.206458,-0.0105664
2024/9/30,12:00.7,10,19.4147,23.4937,3.07944,20.9358,23.399,19.2838,23.5127,3.084,0.5,0.527397,-0.0361104,-0.81,0.0103624,-0.00674586,0.235455,-0.00218431,0.246448,-0.0102133
2024/9/30,12:00.7,10,19.3582,23.4963,3.08013,20.8794,23.4027,19.2838,23.5127,3.084,0.5,0.525619,-0.0374322,-1.04,0.0112938,-0.00628491,0.203103,-0.0024193,0.186407,-0.0122199
2024/9/30,12:00.8,10,19.3582,23.4963,3.08013,20.8794,23.4027,19.2838,23.5127,3.084,0.5,0.516878,-0.0369658,-1.18,0.0112269,-0.00684457,0.220409,-0.00297896,0.226423,-0.0116566
2024/9/30,12:00.8,10,19.304,23.4999,3.08005,20.8251,23.4062,19.2838,23.5127,3.084,0.5,0.518596,-0.0366293,-1.31,0.0108729,-0.00680201,0.190053,-0.00285176,0.166476,-0.0110956
