2024/9/30,59:38.6,10,18.8913,23.5427,3.08594,20.4129,23.4579,17.9261,23.591,3.084,0.6,0.60616,0.0303955,2.6,-0.00684785,0.0092435,0.244949,0.00729861,0.2041,0.00141482
2024/9/30,59:38.6,10,18.8913,23.5427,3.08594,20.4129,23.4579,17.9261,23.591,3.084,0.6,0.60883,0.0303968,2.48,-0.0067984,0.0096288,0.270375,0.00768391,0.24409,0.000935007
2024/9/30,59:38.6,10,18.8291,23.5439,3.0869,20.3509,23.4606,17.9261,23.591,3.084,0.6,0.61323,-0.0316225,2.38,-0.00432172,0.00932346,0.235488,0.00642227,0.184013,-0.00262626
2024/9/30,59:38.7,10,18.8291,23.5439,3.0869,20.3509,23.4606,17.9261,23.591,3.084,0.6,0.614149,-0.0317247,2.27,-0.0042494,0.00967468,0.260416,0.00677349,0.224027,-0.00309329
2024/9/30,59:38.7,10,18.8291,23.5439,3.0869,20.3509,23.4606,17.9261,23.591,3.084,0.6,0.615049,-0.0320234,2.2,-0.00417689,0.0100956,0.285409,0.00719442,0.264042,-0.00363013
2024/9/30,59:38.8,10,18.7616,23.551,3.08727,20.2833,23.4682,17.9261,23.591,3.084,0.6,0.615049,0.0312657,2.2,-0.0073247,0.00953072,0.248519,0.00626451,0.204063,0.001807
2024/9/30,59:38.8,10,18.7616,23.551,3.08727,20.2833,23.4682,17.9261,23.591,3.084,0.6,0.614207,0.0306884,2.13,-0.00724549,0.0099231,0.272772,0.00665689,0.244104,0.00129786
2024/9/30,59:38.8,10,18.698,23.5528,3.08801,20.2198,23.4712,17.9261,23.591,3.084,0.6,0.614549,0.0309867,0.94,-0.00536387,0.00655262,0.236029,0.00254112,0.184069,0.00175271
2024/9/30,59:38.9,10,18.698,23.5528,3.08801,20.2198,23.4712,17.9261,23.591,3.084,0.6,0.614549,0.0307136,0.94,-0.00526525,0.0068173,0.260613,0.00280579,0.224073,0.00133534
2024/9/30,59:38.9,10,18.698,23.5528,3.08801,20.2198,23.4712,17.9261,23.591,3.084,0.6,0.617225,0.0313688,0.48,-0.00516156,0.00558624,0.286459,0.00157473,0.264109,0.00239264
2024/9/30,59:39.0,10,18.6345,23.5548,3.08854,20.1564,23.474,17.9261,23.591,3.084,0.58,0.620684,-0.0309225,0.73,-0.00350107,0.00663569,0.250823,0.00209704,0.204108,-0.00123512
2024/9/30,59:39.0,10,18.6345,23.5548,3.08854,20.1564,23.474,17.9261,23.591,3.084,0.56,0.620684,-0.0309892,0.73,-0.00338828,0.00684346,0.275675,0.00230482,0.244148,-0.00161689
2024/9/30,59:39.0,10,18.571,23.5575,3.08854,20.0929,23.4767,17.9261,23.591,3.084,0.54,0.619756,-0.0321216,1.06,-0.00261739,0.00742819,0.238062,0.00289026,0.184121,-0.00338842
2024/9/30,59:39.1,10,18.571,23.5575,3.08854,20.0929,23.4767,17.9261,23.591,3.084,0.52,0.619756,-0.0323413,1.06,-0.00250499,0.00772893,0.262832,0.003191,0.22409,-0.00386265
2024/9/30,59:39.1,10,18.5071,23.5613,3.08776,20.0289,23.4793,17.9261,23.591,3.084,0.5,0.618872,-0.0311011,1.12,-0.00301856,0.00665267,0.225346,0.00289079,0.164124,-0.00199118
2024/9/30,59:39.2,10,18.5071,23.5613,3.08776,20.0289,23.4793,17.9261,23.591,3.084,0.5,0.618103,-0.0301688,0.41,-0.00292669,0.00493467,0.249768,0.00117279,0.204088,-0.000412904
2024/9/30,59:39.2,10,18.5071,23.5613,3.08776,20.0289,23.4793,17.9261,23.591,3.084,0.5,0.618103,-0.0304166,0.41,-0.00283368,0.00505076,0.274492,0.00128888,0.244088,-0.000672693
2024/9/30,59:39.2,10,18.4431,23.5647,3.08732,19.9648,23.482,17.9261,23.591,3.084,0.5,0.60678,0.0310199,-0.23,-0.00271675,0.00270965,0.233018,-0.000613779,0.184024,0.00151733
2024/9/30,59:39.3,10,18.4431,23.5647,3.08732,19.9648,23.482,17.9261,23.591,3.084,0.5,0.60678,0.0308704,-0.23,-0.00263606,0.0026457,0.257296,-0.000677729,0.224035,0.00145574
2024/9/30,59:39.3,10,18.4431,23.5647,3.08732,19.9648,23.482,17.9261,23.591,3.084,0.5,0.598909,0.0315557,-0.57,-0.00256751,0.00150914,0.277922,-0.00181428,0.264048,0.0025053
2024/9/30,59:39.4,10,18.3792,23.5676,3.0871,19.9009,23.4846,17.9261,23.591,3.084,0.5,0.591043,0.0312147,-0.74,-0.0019977,0.00107752,0.238752,-0.00202346,0.203951,0.00206145
2024/9/30,59:39.4,10,18.3792,23.5676,3.0871,19.9009,23.4846,17.9261,23.591,3.084,0.5,0.604124,0.0312101,-0.7,-0.00190637,0.000950794,0.268203,-0.00215019,0.243954,0.00202024
2024/9/30,59:39.4,10,18.3164,23.5726,3.08547,19.838,23.4871,17.9261,23.591,3.084,0.5,0.59806,0.0332514,-0.28,-0.00376487,0.00073217,0.229634,-0.00073636,0.183965,0.00515751
