2024/9/30,48:34.1,10,20.3724,23.4384,3.08731,21.8942,23.3557,19.2838,23.5127,3.084,0.6,0.594871,-0.0364689,-2.53,0.0124778,-0.00511851,0.2908,-0.00843121,0.288846,-0.0144383
2024/9/30,48:34.1,10,20.3172,23.4435,3.08597,21.8388,23.3587,19.2838,23.5127,3.084,0.6,0.603608,-0.0344978,-2.47,0.0101355,-0.00536036,0.258834,-0.00732623,0.228812,-0.0104393
2024/9/30,48:34.1,10,20.3172,23.4435,3.08597,21.8388,23.3587,19.2838,23.5127,3.084,0.6,0.608852,-0.0344013,-2.43,0.0101878,-0.00598289,0.285457,-0.00794877,0.268844,-0.00984661
2024/9/30,48:34.2,10,20.2575,23.4492,3.08441,21.779,23.3621,19.2838,23.5127,3.084,0.6,0.614985,-0.0320901,-2.35,0.00744132,-0.00635386,0.251367,-0.00676882,0.208737,-0.0051648
2024/9/30,48:34.2,10,20.2575,23.4492,3.08441,21.779,23.3621,19.2838,23.5127,3.084,0.6,0.620234,-0.0320311,-2.3,0.0074525,-0.00691993,0.278317,-0.00733489,0.24873,-0.00457867
2024/9/30,48:34.3,10,20.2575,23.4492,3.08441,21.779,23.3621,19.2838,23.5127,3.084,0.6,0.623749,-0.0318292,-2.23,0.00746351,-0.00737443,0.30485,-0.00778939,0.288739,-0.00411624
2024/9/30,48:34.3,10,20.1964,23.4536,3.08392,21.7179,23.3657,19.2838,23.5127,3.084,0.6,0.623749,-0.0313175,-2.23,0.00647021,-0.00691497,0.267516,-0.00683545,0.228885,-0.00304654
2024/9/30,48:34.3,10,20.1964,23.4536,3.08392,21.7179,23.3657,19.2838,23.5127,3.084,0.6,0.625512,-0.0311186,-2.18,0.00646816,-0.00740561,0.293301,-0.00732608,0.268897,-0.00254195
2024/9/30,48:34.4,10,20.1337,23.4478,3.08423,21.6552,23.3604,19.2838,23.5127,3.084,0.6,0.629017,-0.0390688,-2.13,0.0159306,-0.00605158,0.257264,-0.00627843,0.208994,-0.0183918
2024/9/30,48:34.4,10,20.1337,23.4478,3.08423,21.6552,23.3604,19.2838,23.5127,3.084,0.6,0.629045,-0.0380876,-2.06,0.0159363,-0.00643737,0.282359,-0.00666421,0.248869,-0.0180143
