2024/9/30,16:02.9,0,0.48293,24.6056,3.03804,0.303894,24.6242,0.733529,24.5822,3.084,-0.4,-0.40483,-0.0978485,-4.82,-0.00222983,-0.0379232,-0.145179,0.00803284,0.158617,-0.0339551
2024/9/30,16:02.9,0,0.48293,24.6056,3.03804,0.303894,24.6242,0.733529,24.5822,3.084,-0.4,-0.404733,-0.0981556,-4.98,-0.00148725,-0.036731,-0.161343,0.00922502,0.19864,-0.0340842
2024/9/30,16:03.0,0,0.48293,24.6056,3.03804,0.303894,24.6242,0.733529,24.5822,3.084,-0.4,-0.404677,-0.0985791,-5.07,-0.000743803,-0.0356213,-0.177526,0.0103347,0.238685,-0.0342975
2024/9/30,16:03.0,0,0.524363,24.6017,3.03935,0.345303,24.6201,0.733529,24.5822,3.084,-0.4,-0.405495,-0.099102,-5.15,-0.000566688,-0.0355703,-0.153537,0.00907995,0.17864,-0.0345623
2024/9/30,16:03.1,0,0.524363,24.6017,3.03935,0.345303,24.6201,0.733529,24.5822,3.084,-0.4,-0.405495,-0.0768827,-5.15,0.000157584,-0.0346106,-0.169763,0.0100396,0.218656,-0.0348909
2024/9/30,16:03.1,0,0.566086,24.5981,3.04143,0.386988,24.6161,0.733529,24.5822,3.084,-0.4,-0.407174,-0.0754327,-5.24,2.76E-05,-0.0337851,-0.146045,0.00878867,0.15868,-0.0338343
2024/9/30,16:03.1,0,0.566086,24.5981,3.04143,0.386988,24.6161,0.733529,24.5822,3.084,-0.4,-0.407147,-0.0757212,-5.28,0.000719886,-0.0327314,-0.16231,0.00984244,0.198651,-0.0340104
2024/9/30,16:03.2,0,0.566086,24.5981,3.04143,0.386988,24.6161,0.733529,24.5822,3.084,-0.4,-0.407088,-0.0757916,-5.37,0.00141179,-0.0315599,-0.178567,0.0110139,0.238644,-0.0340683
2024/9/30,16:03.2,0,0.607953,24.5945,3.04352,0.428818,24.6121,0.733529,24.5822,3.084,-0.4,-0.405365,-0.074529,-5.35,0.00117866,-0.0310436,-0.153513,0.00943313,0.178703,-0.0331403
2024/9/30,16:03.3,0,0.607953,24.5945,3.04352,0.428818,24.6121,0.733529,24.5822,3.084,-0.4,-0.403733,-0.0752238,-5.19,0.00180728,-0.0304014,-0.169047,0.0100753,0.218711,-0.0336201
2024/9/30,16:03.3,0,0.649973,24.591,3.04557,0.470802,24.6083,0.933198,24.5707,3.084,-0.4,-0.403733,-0.0738217,-5.19,0.00157554,-0.0297979,-0.144763,0.00862796,0.158562,-0.0326038
2024/9/30,16:03.3,0,0.649973,24.591,3.04557,0.470802,24.6083,0.933198,24.5707,3.084,-0.4,-0.40469,-0.0744174,-5.05,0.00221092,-0.0290728,-0.161303,0.00935302,0.198583,-0.0330077
2024/9/30,16:03.4,0,0.649973,24.591,3.04557,0.470802,24.6083,0.933198,24.5707,3.084,-0.4,-0.406538,-0.0751319,-4.87,0.00286391,-0.0284575,-0.1783,0.0099683,0.238582,-0.0335478
2024/9/30,16:03.4,0,0.691705,24.5877,3.04805,0.512492,24.6045,0.933198,24.5707,3.084,-0.4,-0.406538,-0.0726644,-4.87,0.00247712,-0.0273461,-0.153906,0.00860448,0.178578,-0.0317489
2024/9/30,16:03.5,0,0.691705,24.5877,3.04805,0.512492,24.6045,0.933198,24.5707,3.084,-0.4,-0.406574,-0.0730843,-4.81,0.00306175,-0.0265545,-0.170172,0.00939608,0.218551,-0.0319963
2024/9/30,16:03.5,0,0.733538,24.5845,3.05017,0.55429,24.6009,0.933198,24.5707,3.084,-0.4,-0.406615,-0.0712933,-4.74,0.00269266,-0.0258998,-0.145794,0.00793235,0.158555,-0.0306855
2024/9/30,16:03.5,0,0.733538,24.5845,3.05017,0.55429,24.6009,0.933198,24.5707,3.084,-0.4,-0.406615,-0.0714806,-4.74,0.00324289,-0.0250148,-0.16206,0.00881739,0.19856,-0.0307784
2024/9/30,16:03.6,0,0.733538,24.5845,3.05017,0.55429,24.6009,0.933198,24.5707,3.084,-0.4,-0.408434,-0.0719892,-4.6,0.00382022,-0.0243753,-0.179128,0.0094569,0.238573,-0.0311562
2024/9/30,16:03.6,0,0.775738,24.5813,3.05254,0.596452,24.5973,0.933198,24.5707,3.084,-0.4,-0.408434,-0.0693908,-4.6,0.00335746,-0.0232957,-0.154647,0.00816446,0.178635,-0.0292552
2024/9/30,16:03.7,0,0.775738,24.5813,3.05254,0.596452,24.5973,0.933198,24.5707,3.084,-0.4,-0.406753,-0.0698215,-4.5,0.00384881,-0.0226673,-0.170268,0.00879291,0.218604,-0.029507
2024/9/30,16:03.7,0,0.817498,24.5782,3.05447,0.638181,24.5939,0.933198,24.5707,3.084,-0.4,-0.405917,-0.0682312,-4.44,0.00350297,-0.0221154,-0.145539,0.00741526,0.158545,-0.0283443
2024/9/30,16:03.7,0,0.817498,24.5782,3.05447,0.638181,24.5939,0.933198,24.5707,3.084,-0.4,-0.40507,-0.0684258,-4.4,0.0039722,-0.0213801,-0.161432,0.00815058,0.198528,-0.0284476
2024/9/30,16:03.8,0,0.817498,24.5782,3.05447,0.638181,24.5939,0.933198,24.5707,3.084,-0.4,-0.404243,-0.068693,-4.32,0.0044402,-0.0207432,-0.177282,0.00878748,0.238552,-0.028648
2024/9/30,16:03.8,0,0.859744,24.5752,3.05681,0.680391,24.5905,1.33253,24.5477,3.084,-0.4,-0.404243,-0.0658215,-4.32,0.00389783,-0.0196005,-0.153033,0.00758553,0.178567,-0.0265398
2024/9/30,16:03.9,0,0.859744,24.5752,3.05681,0.680391,24.5905,1.33253,24.5477,3.084,-0.4,-0.405144,-0.066046,-4.26,0.0043476,-0.0188975,-0.16958,0.00828852,0.218566,-0.0266325
2024/9/30,16:03.9,0,0.901514,24.5722,3.05845,0.722136,24.5872,1.33253,24.5477,3.084,-0.4,-0.404322,-0.0649156,-4.17,0.00403642,-0.0186175,-0.144988,0.00693629,0.158595,-0.0258031
2024/9/30,16:03.9,0,0.901514,24.5722,3.05845,0.722136,24.5872,1.33253,24.5477,3.084,-0.4,-0.404342,-0.0650032,-4.13,0.00444994,-0.0179175,-0.161172,0.00763632,0.198602,-0.0258391
2024/9/30,16:04.0,0,0.901514,24.5722,3.05845,0.722136,24.5872,1.33253,24.5477,3.084,-0.4,-0.404368,-0.0650982,-4.08,0.00486326,-0.0172532,-0.177348,0.00830068,0.238581,-0.0259103
2024/9/30,16:04.0,0,0.943273,24.5694,3.06049,0.763865,24.584,1.33253,24.5477,3.084,-0.4,-0.404368,-0.0625915,-4.08,0.00433569,-0.0163482,-0.153073,0.00716451,0.178549,-0.0240663
2024/9/30,16:04.1,0,0.943273,24.5694,3.06049,0.763865,24.584,1.33253,24.5477,3.084,-0.4,-0.405272,-0.0627446,-4.01,0.00472459,-0.0157107,-0.169615,0.00780208,0.21852,-0.0241156
2024/9/30,16:04.1,0,0.984979,24.5666,3.06207,0.805548,24.5809,1.33253,24.5477,3.084,-0.4,-0.403562,-0.0612695,-3.95,0.00430119,-0.0153697,-0.144742,0.00655801,0.15866,-0.0230308
2024/9/30,16:04.1,0,0.984979,24.5666,3.06207,0.805548,24.5809,1.33253,24.5477,3.084,-0.4,-0.402726,-0.0613682,-3.88,0.00464768,-0.014783,-0.160545,0.00714471,0.198644,-0.0230661
2024/9/30,16:04.2,0,0.984979,24.5666,3.06207,0.805548,24.5809,1.33253,24.5477,3.084,-0.4,-0.404485,-0.0613378,-3.84,0.00501771,-0.0141136,-0.177421,0.00781411,0.238634,-0.023045
2024/9/30,16:04.2,0,1.0571,24.542,3.06312,0.877656,24.5562,1.5322,24.5362,3.084,-0.4,-0.405378,-0.108962,-3.79,0.0247021,-0.0142103,-0.153477,0.00667127,0.178601,-0.058124
2024/9/30,16:04.3,0,1.0571,24.542,3.06312,0.877656,24.5562,1.5322,24.5362,3.084,-0.4,-0.405378,-0.107182,-3.79,0.0250404,-0.0135059,-0.169681,0.00737562,0.218574,-0.0580204
2024/9/30,16:04.3,0,1.09785,24.5387,3.06463,0.918378,24.5525,1.5322,24.5362,3.084,-0.4,-0.406285,-0.107345,-3.71,0.0253108,-0.0131715,-0.145718,0.00619992,0.158659,-0.0581369
2024/9/30,16:04.3,0,1.09785,24.5387,3.06463,0.918378,24.5525,1.5322,24.5362,3.084,-0.4,-0.405429,-0.107276,-3.68,0.0256186,-0.0125511,-0.161609,0.00682029,0.198611,-0.0580903
2024/9/30,16:04.4,0,1.09785,24.5387,3.06463,0.918378,24.5525,1.5322,24.5362,3.084,-0.4,-0.407196,-0.107187,-3.62,0.0259477,-0.0119573,-0.178599,0.00741408,0.238605,-0.0580229
2024/9/30,16:04.4,0,1.14089,24.5361,3.06598,0.961409,24.5496,1.5322,24.5362,3.084,-0.4,-0.408716,-0.104319,-4.08,0.0254476,-0.0107776,-0.154759,0.00724341,0.178647,-0.0559079
