2024/9/30,22:52.5,0,0.0593297,24.6639,3.03518,-0.119652,24.683,0.327399,24.6057,3.084,-0.4,-0.379727,0.0330579,7.18,-0.0350511,-0.061809,-0.157175,-0.0129922,0.213917,0.00161683
2024/9/30,22:52.5,0,0.0958329,24.6593,3.03151,-0.0830776,24.6791,0.327399,24.6057,3.084,-0.4,-0.379727,-0.0375361,7.18,-0.0332258,-0.0635927,-0.134347,-0.0111052,0.153799,-0.00346167
2024/9/30,22:52.6,0,0.0958329,24.6593,3.03151,-0.0830776,24.6791,0.327399,24.6057,3.084,-0.4,-0.384652,-0.041432,6.43,-0.0323271,-0.0636891,-0.151478,-0.0112016,0.193806,-0.00538853
2024/9/30,22:52.6,0,0.0958329,24.6593,3.03151,-0.0830776,24.6791,0.327399,24.6057,3.084,-0.4,-0.389351,-0.0459593,5.93,-0.0314127,-0.0639994,-0.168906,-0.0115119,0.233815,-0.00753542
2024/9/30,22:52.6,0,0.134371,24.6544,3.02807,-0.0444702,24.6748,0.327399,24.6057,3.084,-0.4,-0.394213,-0.0556742,5.14,-0.0293231,-0.0646278,-0.147313,-0.00869486,0.173687,-0.0120961
2024/9/30,22:52.7,0,0.134371,24.6544,3.02807,-0.0444702,24.6748,0.327399,24.6057,3.084,-0.4,-0.400064,-0.0574069,3.99,-0.0283061,-0.0635078,-0.165505,-0.00757494,0.213696,-0.0130065
2024/9/30,22:52.7,0,0.17392,24.6497,3.02659,-0.00489081,24.6703,0.327399,24.6057,3.084,-0.4,-0.403068,-0.0596328,3.08,-0.0269507,-0.0624453,-0.14259,-0.00503442,0.15376,-0.0144611
2024/9/30,22:52.8,0,0.17392,24.6497,3.02659,-0.00489081,24.6703,0.327399,24.6057,3.084,-0.4,-0.403068,-0.0640252,3.08,-0.0260249,-0.063015,-0.158725,-0.00560413,0.193793,-0.0166769
2024/9/30,22:52.8,0,0.17392,24.6497,3.02659,-0.00489081,24.6703,0.327399,24.6057,3.084,-0.4,-0.404289,-0.0640242,1.95,-0.0250697,-0.0613288,-0.175372,-0.00391792,0.233779,-0.0167278
2024/9/30,22:52.8,0,0.17392,24.6497,3.02659,-0.00489081,24.6703,0.327399,24.6057,3.084,-0.4,-0.407137,-0.0605696,0.15,-0.0240651,-0.0577422,-0.19288,-0.000331339,0.273748,-0.0150129
2024/9/30,22:52.9,0,0.17392,24.6497,3.02659,-0.00489081,24.6703,0.327399,24.6057,3.084,-0.4,-0.407137,-0.0640436,0.15,-0.0231302,-0.0577702,-0.209172,-0.000359326,0.313764,-0.0166988
2024/9/30,22:52.9,0,0.214676,24.6445,3.02369,0.0359256,24.6656,0.327399,24.6057,3.084,-0.4,-0.407129,-0.074564,-0.39,-0.021127,-0.0594821,-0.184778,0.000825305,0.253856,-0.0219641
2024/9/30,22:53.0,0,0.256056,24.6397,3.02363,0.0773068,24.6609,0.726736,24.5826,3.084,-0.4,-0.408837,-0.0763622,-0.85,-0.0201952,-0.0588009,-0.16097,0.00156707,0.193725,-0.0229796
2024/9/30,22:53.0,0,0.256056,24.6397,3.02363,0.0773068,24.6609,0.726736,24.5826,3.084,-0.4,-0.408837,-0.0795121,-0.85,-0.0192092,-0.0586418,-0.177312,0.00172616,0.233698,-0.024568
2024/9/30,22:53.0,0,0.297899,24.6337,3.01833,0.119265,24.6559,0.726736,24.5826,3.084,-0.4,-0.409567,-0.0978747,-1.73,-0.0163062,-0.0626391,-0.153094,0.0030341,0.173795,-0.0337267
