1970-1-1_8:0:0.000000,0,367.522436,-311.869873,194.447739,-nan,0.000000,0.000000,0.000000,-nan,1716354562.224311,311.869873,-194.447739,26.012118,0.000000
1970-1-1_8:0:0.000000,0,367.522520,-311.869781,194.448044,-nan,0.000000,0.000000,0.000000,-nan,1716354562.229285,311.869781,-194.448044,25.910630,0.000000
1970-1-1_8:0:0.000000,0,367.522628,-311.869690,194.448395,-nan,0.000000,0.000000,0.000000,-nan,1716354562.234287,311.869690,-194.448395,25.808394,0.000000
1970-1-1_8:0:0.000000,0,367.522628,-311.869690,194.448395,-nan,0.000000,0.000000,0.000000,-nan,1716354562.234287,311.869690,-194.448395,25.808394,0.000000
1970-1-1_8:0:0.000000,0,367.524352,-311.868011,194.454346,-nan,0.000000,0.000000,0.000000,-nan,1716354562.264283,311.868011,-194.454346,25.176074,0.000000
1970-1-1_8:0:0.000000,0,367.524434,-311.867737,194.454941,-nan,0.000000,0.000000,0.000000,-nan,1716354562.274284,311.867737,-194.454941,24.970410,0.000000
1970-1-1_8:0:0.000000,0,367.524483,-311.867615,194.455231,-nan,0.000000,0.000000,0.000000,-nan,1716354562.279293,311.867615,-194.455231,24.867759,0.000000
1970-1-1_8:0:0.000000,0,367.524581,-311.867340,194.455856,-nan,0.000000,0.000000,0.000000,-nan,1716354562.289285,311.867340,-194.455856,24.663806,0.000000
1970-1-1_8:0:0.000000,0,367.524789,-311.867004,194.456787,-nan,0.000000,0.000000,0.000000,-nan,1716354562.304285,311.867004,-194.456787,24.358251,0.000000
1970-1-1_8:0:0.000000,0,367.524923,-311.866791,194.457382,-nan,0.000000,0.000000,0.000000,-nan,1716354562.314260,311.866791,-194.457382,24.154815,0.000000
1970-1-1_8:0:0.000000,0,367.525040,-311.866730,194.457703,-nan,0.000000,0.000000,0.000000,-nan,1716354562.319286,311.866730,-194.457703,24.051890,0.000000
1970-1-1_8:0:0.000000,0,367.525222,-311.866516,194.458389,-nan,0.000000,0.000000,0.000000,-nan,1716354562.329298,311.866516,-194.458389,23.847720,0.000000
1970-1-1_8:0:0.000000,0,367.525356,-311.866455,194.458740,-nan,0.000000,0.000000,0.000000,-nan,1716354562.334285,311.866455,-194.458740,23.746556,0.000000
1970-1-1_8:0:0.000000,0,367.522668,-311.863953,194.457672,-nan,0.000000,0.000000,0.000000,-nan,1716354562.354283,311.863953,-194.457672,23.363577,0.000000
1970-1-1_8:0:0.000000,0,367.522757,-311.863678,194.458282,-nan,0.000000,0.000000,0.000000,-nan,1716354562.364275,311.863678,-194.458282,23.159461,0.000000
1970-1-1_8:0:0.000000,0,367.522821,-311.863373,194.458893,-nan,0.000000,0.000000,0.000000,-nan,1716354562.374286,311.863373,-194.458893,22.953501,0.000000
1970-1-1_8:0:0.000000,0,367.522961,-311.863129,194.459549,-nan,0.000000,0.000000,0.000000,-nan,1716354562.384309,311.863129,-194.459549,22.746897,0.000000
1970-1-1_8:0:0.000000,0,367.523069,-311.862885,194.460144,-nan,0.000000,0.000000,0.000000,-nan,1716354562.394318,311.862885,-194.460144,22.542121,0.000000
1970-1-1_8:0:0.000000,0,367.523195,-311.862671,194.460724,-nan,0.000000,0.000000,0.000000,-nan,1716354562.404287,311.862671,-194.460724,22.337874,0.000000
1970-1-1_8:0:0.000000,0,367.523312,-311.862457,194.461288,-nan,0.000000,0.000000,0.000000,-nan,1716354562.414294,311.862457,-194.461288,22.131981,0.000000
1970-1-1_8:0:0.000000,0,367.523428,-311.862213,194.461899,-nan,0.000000,0.000000,0.000000,-nan,1716354562.424402,311.862213,-194.461899,21.924887,0.000000
1970-1-1_8:0:0.000000,0,367.523478,-311.862091,194.462189,-nan,0.000000,0.000000,0.000000,-nan,1716354562.429281,311.862091,-194.462189,21.825542,0.000000
1970-1-1_8:0:0.000000,0,367.523570,-311.862000,194.462509,-nan,0.000000,0.000000,0.000000,-nan,1716354562.434316,311.862000,-194.462509,21.723400,0.000000
1970-1-1_8:0:0.000000,0,367.524982,-311.860077,194.468262,-nan,0.000000,0.000000,0.000000,-nan,1716354562.454285,311.860077,-194.468262,21.314095,0.000000
1970-1-1_8:0:0.000000,0,367.525206,-311.859894,194.468979,-nan,0.000000,0.000000,0.000000,-nan,1716354562.464305,311.859894,-194.468979,21.113790,0.000000
1970-1-1_8:0:0.000000,0,367.525430,-311.859711,194.469696,-nan,0.000000,0.000000,0.000000,-nan,1716354562.474287,311.859711,-194.469696,20.915600,0.000000
1970-1-1_8:0:0.000000,0,367.525596,-311.859497,194.470352,-nan,0.000000,0.000000,0.000000,-nan,1716354562.484317,311.859497,-194.470352,20.715890,0.000000
1970-1-1_8:0:0.000000,0,367.525756,-311.859467,194.470703,-nan,0.000000,0.000000,0.000000,-nan,1716354562.489282,311.859467,-194.470703,20.616421,0.000000
1970-1-1_8:0:0.000000,0,367.525874,-311.858978,194.471710,-nan,0.000000,0.000000,0.000000,-nan,1716354562.504297,311.858978,-194.471710,20.314248,0.000000
1970-1-1_8:0:0.000000,0,367.525955,-311.858673,194.472351,-nan,0.000000,0.000000,0.000000,-nan,1716354562.514290,311.858673,-194.472351,20.112889,0.000000
1970-1-1_8:0:0.000000,0,367.525993,-311.858337,194.472961,-nan,0.000000,0.000000,0.000000,-nan,1716354562.524286,311.858337,-194.472961,19.911465,0.000000
1970-1-1_8:0:0.000000,0,367.526077,-311.858246,194.473267,-nan,0.000000,0.000000,0.000000,-nan,1716354562.529322,311.858246,-194.473267,19.810479,0.000000
1970-1-1_8:0:0.000000,0,367.526109,-311.858093,194.473572,-nan,0.000000,0.000000,0.000000,-nan,1716354562.534294,311.858093,-194.473572,19.711040,0.000000
1970-1-1_8:0:0.000000,0,367.526109,-311.858093,194.473572,-nan,0.000000,0.000000,0.000000,-nan,1716354562.534294,311.858093,-194.473572,19.711040,0.000000
1970-1-1_8:0:0.000000,0,367.515578,-311.848785,194.468597,-nan,0.000000,0.000000,0.000000,-nan,1716354562.564277,311.848785,-194.468597,19.133535,0.000000
1970-1-1_8:0:0.000000,0,367.515618,-311.848633,194.468918,-nan,0.000000,0.000000,0.000000,-nan,1716354562.569289,311.848633,-194.468918,19.035035,0.000000
1970-1-1_8:0:0.000000,0,367.515789,-311.848206,194.469925,-nan,0.000000,0.000000,0.000000,-nan,1716354562.584285,311.848206,-194.469925,18.740082,0.000000
1970-1-1_8:0:0.000000,0,367.515847,-311.848083,194.470230,-nan,0.000000,0.000000,0.000000,-nan,1716354562.589312,311.848083,-194.470230,18.642351,0.000000
1970-1-1_8:0:0.000000,0,367.515952,-311.847656,194.471115,-nan,0.000000,0.000000,0.000000,-nan,1716354562.604321,311.847656,-194.471115,18.351952,0.000000
1970-1-1_8:0:0.000000,0,367.515965,-311.847290,194.471725,-nan,0.000000,0.000000,0.000000,-nan,1716354562.614318,311.847290,-194.471725,18.158685,0.000000
1970-1-1_8:0:0.000000,0,367.516064,-311.847046,194.472305,-nan,0.000000,0.000000,0.000000,-nan,1716354562.624284,311.847046,-194.472305,17.967456,0.000000
1970-1-1_8:0:0.000000,0,367.516129,-311.846893,194.472672,-nan,0.000000,0.000000,0.000000,-nan,1716354562.629291,311.846893,-194.472672,17.872325,0.000000
1970-1-1_8:0:0.000000,0,367.516229,-311.846802,194.473007,-nan,0.000000,0.000000,0.000000,-nan,1716354562.634291,311.846802,-194.473007,17.777442,0.000000
1970-1-1_8:0:0.000000,0,367.516229,-311.846802,194.473007,-nan,0.000000,0.000000,0.000000,-nan,1716354562.634291,311.846802,-194.473007,17.777442,0.000000
1970-1-1_8:0:0.000000,0,367.512264,-311.848419,194.462921,-nan,0.000000,0.000000,0.000000,-nan,1716354562.664276,311.848419,-194.462921,17.169701,0.000000
1970-1-1_8:0:0.000000,0,367.512340,-311.848175,194.463455,-nan,0.000000,0.000000,0.000000,-nan,1716354562.674287,311.848175,-194.463455,16.981542,0.000000
1970-1-1_8:0:0.000000,0,367.512457,-311.847961,194.464020,-nan,0.000000,0.000000,0.000000,-nan,1716354562.684314,311.847961,-194.464020,16.795099,0.000000
1970-1-1_8:0:0.000000,0,367.512499,-311.847839,194.464294,-nan,0.000000,0.000000,0.000000,-nan,1716354562.689281,311.847839,-194.464294,16.703320,0.000000
1970-1-1_8:0:0.000000,0,367.512596,-311.847412,194.465164,-nan,0.000000,0.000000,0.000000,-nan,1716354562.704286,311.847412,-194.465164,16.426847,0.000000
1970-1-1_8:0:0.000000,0,367.512670,-311.847137,194.465744,-nan,0.000000,0.000000,0.000000,-nan,1716354562.714283,311.847137,-194.465744,16.243365,0.000000
1970-1-1_8:0:0.000000,0,367.512760,-311.846863,194.466354,-nan,0.000000,0.000000,0.000000,-nan,1716354562.724309,311.846863,-194.466354,16.060225,0.000000
1970-1-1_8:0:0.000000,0,367.512878,-311.846802,194.466675,-nan,0.000000,0.000000,0.000000,-nan,1716354562.729312,311.846802,-194.466675,15.969599,0.000000
1970-1-1_8:0:0.000000,0,367.512954,-311.846710,194.466965,-nan,0.000000,0.000000,0.000000,-nan,1716354562.734284,311.846710,-194.466965,15.879929,0.000000
1970-1-1_8:0:0.000000,0,367.512954,-311.846710,194.466965,-nan,0.000000,0.000000,0.000000,-nan,1716354562.734284,311.846710,-194.466965,15.879929,0.000000
1970-1-1_8:0:0.000000,0,367.512506,-311.843414,194.471405,-nan,0.000000,0.000000,0.000000,-nan,1716354562.764279,311.843414,-194.471405,15.279312,0.000000
1970-1-1_8:0:0.000000,0,367.512554,-311.843109,194.471985,-nan,0.000000,0.000000,0.000000,-nan,1716354562.774285,311.843109,-194.471985,15.103182,0.000000
1970-1-1_8:0:0.000000,0,367.512630,-311.843018,194.472275,-nan,0.000000,0.000000,0.000000,-nan,1716354562.779290,311.843018,-194.472275,15.015039,0.000000
1970-1-1_8:0:0.000000,0,367.512773,-311.842682,194.473083,-nan,0.000000,0.000000,0.000000,-nan,1716354562.794285,311.842682,-194.473083,14.752095,0.000000
1970-1-1_8:0:0.000000,0,367.512789,-311.842529,194.473358,-nan,0.000000,0.000000,0.000000,-nan,1716354562.799311,311.842529,-194.473358,14.664437,0.000000
1970-1-1_8:0:0.000000,0,367.512856,-311.842133,194.474121,-nan,0.000000,0.000000,0.000000,-nan,1716354562.814280,311.842133,-194.474121,14.407420,0.000000
1970-1-1_8:0:0.000000,0,367.512948,-311.841888,194.474686,-nan,0.000000,0.000000,0.000000,-nan,1716354562.824286,311.841888,-194.474686,14.237824,0.000000
1970-1-1_8:0:0.000000,0,367.512981,-311.841766,194.474945,-nan,0.000000,0.000000,0.000000,-nan,1716354562.829281,311.841766,-194.474945,14.153312,0.000000
1970-1-1_8:0:0.000000,0,367.513005,-311.841614,194.475235,-nan,0.000000,0.000000,0.000000,-nan,1716354562.834289,311.841614,-194.475235,14.068664,0.000000
1970-1-1_8:0:0.000000,0,367.513005,-311.841614,194.475235,-nan,0.000000,0.000000,0.000000,-nan,1716354562.834289,311.841614,-194.475235,14.068664,0.000000
1970-1-1_8:0:0.000000,0,367.517864,-311.845551,194.478104,-nan,0.000000,0.000000,0.000000,-nan,1716354562.864284,311.845551,-194.478104,13.478036,0.000000
1970-1-1_8:0:0.000000,0,367.517991,-311.845367,194.478638,-nan,0.000000,0.000000,0.000000,-nan,1716354562.874291,311.845367,-194.478638,13.314008,0.000000
1970-1-1_8:0:0.000000,0,367.518152,-311.845215,194.479187,-nan,0.000000,0.000000,0.000000,-nan,1716354562.884282,311.845215,-194.479187,13.152140,0.000000
1970-1-1_8:0:0.000000,0,367.518286,-311.845001,194.479782,-nan,0.000000,0.000000,0.000000,-nan,1716354562.894287,311.845001,-194.479782,12.991507,0.000000
1970-1-1_8:0:0.000000,0,367.518403,-311.844788,194.480347,-nan,0.000000,0.000000,0.000000,-nan,1716354562.904289,311.844788,-194.480347,12.831498,0.000000
1970-1-1_8:0:0.000000,0,367.518563,-311.844604,194.480942,-nan,0.000000,0.000000,0.000000,-nan,1716354562.914315,311.844604,-194.480942,12.671894,0.000000
1970-1-1_8:0:0.000000,0,367.518697,-311.844391,194.481537,-nan,0.000000,0.000000,0.000000,-nan,1716354562.924307,311.844391,-194.481537,12.514162,0.000000
1970-1-1_8:0:0.000000,0,367.518730,-311.844269,194.481796,-nan,0.000000,0.000000,0.000000,-nan,1716354562.929314,311.844269,-194.481796,12.436094,0.000000
1970-1-1_8:0:0.000000,0,367.518764,-311.844147,194.482056,-nan,0.000000,0.000000,0.000000,-nan,1716354562.934286,311.844147,-194.482056,12.358946,0.000000
1970-1-1_8:0:0.000000,0,367.518764,-311.844147,194.482056,-nan,0.000000,0.000000,0.000000,-nan,1716354562.934286,311.844147,-194.482056,12.358946,0.000000
1970-1-1_8:0:0.000000,0,367.506358,-311.833313,194.475983,-nan,0.000000,0.000000,0.000000,-nan,1716354562.964315,311.833313,-194.475983,11.792236,0.000000
1970-1-1_8:0:0.000000,0,367.506483,-311.833099,194.476562,-nan,0.000000,0.000000,0.000000,-nan,1716354562.974321,311.833099,-194.476562,11.641608,0.000000
1970-1-1_8:0:0.000000,0,367.506591,-311.832855,194.477158,-nan,0.000000,0.000000,0.000000,-nan,1716354562.984293,311.832855,-194.477158,11.492733,0.000000
1970-1-1_8:0:0.000000,0,367.506701,-311.832794,194.477463,-nan,0.000000,0.000000,0.000000,-nan,1716354562.989285,311.832794,-194.477463,11.418918,0.000000
1970-1-1_8:0:0.000000,0,367.506868,-311.832458,194.478317,-nan,0.000000,0.000000,0.000000,-nan,1716354563.004316,311.832458,-194.478317,11.198329,0.000000
1970-1-1_8:0:0.000000,0,367.507045,-311.832306,194.478897,-nan,0.000000,0.000000,0.000000,-nan,1716354563.014312,311.832306,-194.478897,11.052265,0.000000
1970-1-1_8:0:0.000000,0,367.507123,-311.832092,194.479385,-nan,0.000000,0.000000,0.000000,-nan,1716354563.024310,311.832092,-194.479385,10.905993,0.000000
1970-1-1_8:0:0.000000,0,367.507190,-311.832001,194.479660,-nan,0.000000,0.000000,0.000000,-nan,1716354563.029314,311.832001,-194.479660,10.833067,0.000000
1970-1-1_8:0:0.000000,0,367.507240,-311.831879,194.479950,-nan,0.000000,0.000000,0.000000,-nan,1716354563.034286,311.831879,-194.479950,10.760815,0.000000
1970-1-1_8:0:0.000000,0,367.498182,-311.826752,194.471054,-nan,0.000000,0.000000,0.000000,-nan,1716354563.054280,311.826752,-194.471054,10.320766,0.000000
1970-1-1_8:0:0.000000,0,367.498277,-311.826569,194.471527,-nan,0.000000,0.000000,0.000000,-nan,1716354563.064337,311.826569,-194.471527,10.180581,0.000000
1970-1-1_8:0:0.000000,0,367.498322,-311.826355,194.471954,-nan,0.000000,0.000000,0.000000,-nan,1716354563.074312,311.826355,-194.471954,10.043550,0.000000
1970-1-1_8:0:0.000000,0,367.498402,-311.826202,194.472351,-nan,0.000000,0.000000,0.000000,-nan,1716354563.084311,311.826202,-194.472351,9.907331,0.000000
1970-1-1_8:0:0.000000,0,367.498463,-311.825989,194.472809,-nan,0.000000,0.000000,0.000000,-nan,1716354563.094321,311.825989,-194.472809,9.772798,0.000000
1970-1-1_8:0:0.000000,0,367.498524,-311.825775,194.473267,-nan,0.000000,0.000000,0.000000,-nan,1716354563.104286,311.825775,-194.473267,9.641382,0.000000
1970-1-1_8:0:0.000000,0,367.498553,-311.825562,194.473663,-nan,0.000000,0.000000,0.000000,-nan,1716354563.114285,311.825562,-194.473663,9.511037,0.000000
1970-1-1_8:0:0.000000,0,367.498590,-311.825348,194.474075,-nan,0.000000,0.000000,0.000000,-nan,1716354563.124285,311.825348,-194.474075,9.381266,0.000000
1970-1-1_8:0:0.000000,0,367.498607,-311.825226,194.474304,-nan,0.000000,0.000000,0.000000,-nan,1716354563.129289,311.825226,-194.474304,9.316696,0.000000
1970-1-1_8:0:0.000000,0,367.498695,-311.825195,194.474518,-nan,0.000000,0.000000,0.000000,-nan,1716354563.134323,311.825195,-194.474518,9.252234,0.000000
1970-1-1_8:0:0.000000,0,367.498695,-311.825195,194.474518,-nan,0.000000,0.000000,0.000000,-nan,1716354563.134323,311.825195,-194.474518,9.252234,0.000000
1970-1-1_8:0:0.000000,0,367.494667,-311.815186,194.482956,-nan,0.000000,0.000000,0.000000,-nan,1716354563.164276,311.815186,-194.482956,8.770137,0.000000
1970-1-1_8:0:0.000000,0,367.494718,-311.814941,194.483444,-nan,0.000000,0.000000,0.000000,-nan,1716354563.174301,311.814941,-194.483444,8.649766,0.000000
1970-1-1_8:0:0.000000,0,367.494718,-311.814789,194.483688,-nan,0.000000,0.000000,0.000000,-nan,1716354563.179331,311.814789,-194.483688,8.589810,0.000000
1970-1-1_8:0:0.000000,0,367.494830,-311.814484,194.484390,-nan,0.000000,0.000000,0.000000,-nan,1716354563.194295,311.814484,-194.484390,8.414799,0.000000
1970-1-1_8:0:0.000000,0,367.494883,-311.814270,194.484833,-nan,0.000000,0.000000,0.000000,-nan,1716354563.204282,311.814270,-194.484833,8.302548,0.000000
1970-1-1_8:0:0.000000,0,367.495020,-311.814117,194.485336,-nan,0.000000,0.000000,0.000000,-nan,1716354563.214314,311.814117,-194.485336,8.193084,0.000000
1970-1-1_8:0:0.000000,0,367.495167,-311.813995,194.485809,-nan,0.000000,0.000000,0.000000,-nan,1716354563.224321,311.813995,-194.485809,8.084751,0.000000
1970-1-1_8:0:0.000000,0,367.495210,-311.813904,194.486038,-nan,0.000000,0.000000,0.000000,-nan,1716354563.229421,311.813904,-194.486038,8.029838,0.000000
1970-1-1_8:0:0.000000,0,367.495280,-311.813843,194.486267,-nan,0.000000,0.000000,0.000000,-nan,1716354563.234317,311.813843,-194.486267,7.977317,0.000000
1970-1-1_8:0:0.000000,0,367.495280,-311.813843,194.486267,-nan,0.000000,0.000000,0.000000,-nan,1716354563.234317,311.813843,-194.486267,7.977317,0.000000
1970-1-1_8:0:0.000000,0,367.489017,-311.809326,194.481674,-nan,0.000000,0.000000,0.000000,-nan,1716354563.264276,311.809326,-194.481674,7.537967,0.000000
1970-1-1_8:0:0.000000,0,367.488987,-311.809082,194.482010,-nan,0.000000,0.000000,0.000000,-nan,1716354563.274320,311.809082,-194.482010,7.434852,0.000000
1970-1-1_8:0:0.000000,0,367.489010,-311.808899,194.482346,-nan,0.000000,0.000000,0.000000,-nan,1716354563.284294,311.808899,-194.482346,7.334177,0.000000
1970-1-1_8:0:0.000000,0,367.489056,-311.808716,194.482727,-nan,0.000000,0.000000,0.000000,-nan,1716354563.294288,311.808716,-194.482727,7.235788,0.000000
1970-1-1_8:0:0.000000,0,367.489119,-311.808533,194.483139,-nan,0.000000,0.000000,0.000000,-nan,1716354563.304310,311.808533,-194.483139,7.139630,0.000000
1970-1-1_8:0:0.000000,0,367.489181,-311.808350,194.483551,-nan,0.000000,0.000000,0.000000,-nan,1716354563.314322,311.808350,-194.483551,7.047042,0.000000
1970-1-1_8:0:0.000000,0,367.489278,-311.808197,194.483978,-nan,0.000000,0.000000,0.000000,-nan,1716354563.324306,311.808197,-194.483978,6.958167,0.000000
1970-1-1_8:0:0.000000,0,367.489322,-311.808105,194.484207,-nan,0.000000,0.000000,0.000000,-nan,1716354563.329288,311.808105,-194.484207,6.915066,0.000000
1970-1-1_8:0:0.000000,0,367.489349,-311.808014,194.484406,-nan,0.000000,0.000000,0.000000,-nan,1716354563.334285,311.808014,-194.484406,6.872313,0.000000
1970-1-1_8:0:0.000000,0,367.489349,-311.808014,194.484406,-nan,0.000000,0.000000,0.000000,-nan,1716354563.334285,311.808014,-194.484406,6.872313,0.000000
1970-1-1_8:0:0.000000,0,367.480360,-311.801941,194.477158,-nan,0.000000,0.000000,0.000000,-nan,1716354563.364302,311.801941,-194.477158,6.449964,0.000000
1970-1-1_8:0:0.000000,0,367.480347,-311.801697,194.477524,-nan,0.000000,0.000000,0.000000,-nan,1716354563.374290,311.801697,-194.477524,6.371702,0.000000
1970-1-1_8:0:0.000000,0,367.480369,-311.801514,194.477859,-nan,0.000000,0.000000,0.000000,-nan,1716354563.384307,311.801514,-194.477859,6.295144,0.000000
1970-1-1_8:0:0.000000,0,367.480390,-311.801300,194.478241,-nan,0.000000,0.000000,0.000000,-nan,1716354563.394316,311.801300,-194.478241,6.220378,0.000000
1970-1-1_8:0:0.000000,0,367.480454,-311.801147,194.478607,-nan,0.000000,0.000000,0.000000,-nan,1716354563.404286,311.801147,-194.478607,6.146856,0.000000
1970-1-1_8:0:0.000000,0,367.480459,-311.800934,194.478958,-nan,0.000000,0.000000,0.000000,-nan,1716354563.414324,311.800934,-194.478958,6.073900,0.000000
1970-1-1_8:0:0.000000,0,367.480507,-311.800781,194.479294,-nan,0.000000,0.000000,0.000000,-nan,1716354563.424358,311.800781,-194.479294,6.002420,0.000000
1970-1-1_8:0:0.000000,0,367.480552,-311.800720,194.479477,-nan,0.000000,0.000000,0.000000,-nan,1716354563.429359,311.800720,-194.479477,5.967228,0.000000
1970-1-1_8:0:0.000000,0,367.480571,-311.800629,194.479660,-nan,0.000000,0.000000,0.000000,-nan,1716354563.434289,311.800629,-194.479660,5.932724,0.000000
1970-1-1_8:0:0.000000,0,367.480571,-311.800629,194.479660,-nan,0.000000,0.000000,0.000000,-nan,1716354563.434289,311.800629,-194.479660,5.932724,0.000000
1970-1-1_8:0:0.000000,0,367.473763,-311.797516,194.471786,-nan,0.000000,0.000000,0.000000,-nan,1716354563.464277,311.797516,-194.471786,5.571715,0.000000
1970-1-1_8:0:0.000000,0,367.473765,-311.797394,194.471985,-nan,0.000000,0.000000,0.000000,-nan,1716354563.469319,311.797394,-194.471985,5.538656,0.000000
1970-1-1_8:0:0.000000,0,367.473829,-311.797089,194.472595,-nan,0.000000,0.000000,0.000000,-nan,1716354563.484294,311.797089,-194.472595,5.442310,0.000000
1970-1-1_8:0:0.000000,0,367.473935,-311.796967,194.472992,-nan,0.000000,0.000000,0.000000,-nan,1716354563.494286,311.796967,-194.472992,5.380254,0.000000
1970-1-1_8:0:0.000000,0,367.473998,-311.796783,194.473404,-nan,0.000000,0.000000,0.000000,-nan,1716354563.504313,311.796783,-194.473404,5.319331,0.000000
