2024-5-22_15:0:41.911439,100336,0.060,0.059,0.006,-0.704,1716361241.911,311.483,-209.014,89.017,1716361241.914,311.424,-209.021,89.721,1.000
2024-5-22_15:0:41.917510,100336,0.060,0.059,0.006,-0.704,1716361241.918,311.483,-209.014,89.017,1716361241.914,311.424,-209.021,89.721,0.000
2024-5-22_15:0:41.919461,100336,0.056,0.056,0.005,-0.987,1716361241.919,311.481,-209.005,88.727,1716361241.924,311.424,-209.010,89.714,1.000
2024-5-22_15:0:41.937453,100336,0.056,0.056,-0.006,-0.978,1716361241.937,311.481,-209.005,88.727,1716361241.934,311.425,-208.999,89.705,0.000
2024-5-22_15:0:41.931437,100336,0.054,0.054,0.004,-1.208,1716361241.931,311.478,-208.995,88.497,1716361241.934,311.425,-208.999,89.705,1.000
2024-5-22_15:0:41.939430,100336,0.052,0.052,0.003,-1.368,1716361241.939,311.476,-208.985,88.327,1716361241.944,311.425,-208.988,89.695,1.000
2024-5-22_15:0:41.957608,100336,0.071,0.071,-0.009,-1.379,1716361241.958,311.496,-208.985,88.305,1716361241.954,311.425,-208.977,89.683,2.000
2024-5-22_15:0:41.977561,100336,0.093,0.092,-0.015,-1.397,1716361241.978,311.517,-208.986,88.279,1716361241.959,311.425,-208.971,89.677,2.000
2024-5-22_15:0:41.997565,100336,0.126,0.117,-0.047,-1.371,1716361241.998,311.538,-208.986,88.254,1716361241.994,311.421,-208.939,89.626,2.000
2024-5-22_15:0:42.017530,100336,0.155,0.138,-0.069,-1.377,1716361242.018,311.560,-208.987,88.229,1716361242.014,311.421,-208.918,89.606,2.000
2024-5-22_15:0:42.037579,100336,0.184,0.159,-0.092,-1.387,1716361242.038,311.581,-208.987,88.203,1716361242.034,311.422,-208.895,89.591,2.000
2024-5-22_15:0:42.057539,100336,0.214,0.180,-0.115,-1.395,1716361242.058,311.603,-208.988,88.178,1716361242.054,311.422,-208.873,89.573,2.000
2024-5-22_15:0:42.077569,100336,0.235,0.202,-0.121,-1.416,1716361242.078,311.624,-208.988,88.152,1716361242.059,311.422,-208.868,89.569,2.000
2024-5-22_15:0:42.097559,100336,0.271,0.222,-0.155,-1.422,1716361242.098,311.646,-208.989,88.127,1716361242.094,311.424,-208.834,89.548,2.000
2024-5-22_15:0:42.117493,100336,0.301,0.243,-0.178,-1.437,1716361242.117,311.667,-208.989,88.101,1716361242.114,311.424,-208.811,89.539,2.000
2024-5-22_15:0:42.137520,100336,0.332,0.264,-0.201,-1.446,1716361242.138,311.689,-208.990,88.076,1716361242.134,311.425,-208.789,89.522,2.000
2024-5-22_15:0:42.157501,100336,0.363,0.285,-0.224,-1.451,1716361242.158,311.711,-208.990,88.051,1716361242.154,311.426,-208.767,89.502,2.000
2024-5-22_15:0:42.177694,100336,0.384,0.307,-0.230,-1.471,1716361242.178,311.733,-208.991,88.025,1716361242.159,311.426,-208.761,89.497,2.000
2024-5-22_15:0:42.197576,100336,0.432,0.334,-0.274,-1.462,1716361242.198,311.755,-208.991,88.000,1716361242.194,311.420,-208.717,89.463,2.000
2024-5-22_15:0:42.217516,100336,0.463,0.355,-0.297,-1.470,1716361242.218,311.776,-208.992,87.975,1716361242.214,311.421,-208.695,89.445,2.000
2024-5-22_15:0:42.237486,100336,0.494,0.377,-0.320,-1.475,1716361242.237,311.798,-208.992,87.951,1716361242.234,311.422,-208.672,89.425,2.000
2024-5-22_15:0:42.257496,100336,0.526,0.398,-0.343,-1.472,1716361242.257,311.820,-208.993,87.926,1716361242.254,311.422,-208.650,89.398,2.000
2024-5-22_15:0:42.277555,100336,0.557,0.424,-0.361,-1.484,1716361242.278,311.842,-208.993,87.901,1716361242.264,311.418,-208.632,89.385,2.000
2024-5-22_15:0:42.297820,100336,0.599,0.448,-0.398,-1.474,1716361242.298,311.865,-208.993,87.876,1716361242.294,311.416,-208.596,89.350,2.000
2024-5-22_15:0:42.317481,100336,0.631,0.470,-0.421,-1.479,1716361242.317,311.886,-208.994,87.852,1716361242.314,311.417,-208.573,89.332,2.000
2024-5-22_15:0:42.337635,100336,0.662,0.491,-0.444,-1.485,1716361242.338,311.908,-208.994,87.828,1716361242.334,311.417,-208.550,89.313,2.000
2024-5-22_15:0:42.357527,100336,0.694,0.513,-0.468,-1.493,1716361242.358,311.931,-208.995,87.805,1716361242.354,311.418,-208.527,89.298,2.000
2024-5-22_15:0:42.377522,100336,0.711,0.535,-0.468,-1.516,1716361242.378,311.953,-208.995,87.782,1716361242.354,311.418,-208.527,89.298,2.000
2024-5-22_15:0:42.397605,100336,0.756,0.555,-0.513,-1.525,1716361242.398,311.975,-208.996,87.759,1716361242.394,311.420,-208.482,89.284,2.000
2024-5-22_15:0:42.417541,100336,0.788,0.577,-0.537,-1.532,1716361242.418,311.997,-208.996,87.736,1716361242.414,311.420,-208.460,89.268,2.000
2024-5-22_15:0:42.437506,100336,0.820,0.598,-0.560,-1.537,1716361242.438,312.019,-208.997,87.713,1716361242.434,311.421,-208.437,89.250,2.000
2024-5-22_15:0:42.457583,100336,0.851,0.620,-0.584,-1.544,1716361242.458,312.042,-208.997,87.690,1716361242.454,311.422,-208.414,89.234,2.000
2024-5-22_15:0:42.477593,100336,0.868,0.642,-0.584,-1.567,1716361242.478,312.064,-208.998,87.667,1716361242.454,311.422,-208.414,89.234,2.000
2024-5-22_15:0:42.497593,100336,0.922,0.661,-0.643,-1.539,1716361242.498,312.086,-208.998,87.644,1716361242.494,311.425,-208.355,89.184,2.000
2024-5-22_15:0:42.517470,100336,0.954,0.683,-0.666,-1.543,1716361242.517,312.109,-208.998,87.621,1716361242.514,311.426,-208.332,89.165,2.000
2024-5-22_15:0:42.537518,100336,0.986,0.705,-0.690,-1.545,1716361242.538,312.131,-208.999,87.598,1716361242.534,311.426,-208.309,89.143,2.000
2024-5-22_15:0:42.557519,100336,1.019,0.727,-0.714,-1.547,1716361242.558,312.153,-208.999,87.575,1716361242.554,311.427,-208.286,89.122,2.000
2024-5-22_15:0:42.577478,100336,1.054,0.759,-0.732,-1.536,1716361242.577,312.176,-209.000,87.553,1716361242.574,311.417,-208.268,89.088,2.000
2024-5-22_15:0:42.597565,100336,1.087,0.781,-0.756,-1.539,1716361242.598,312.198,-209.000,87.530,1716361242.594,311.418,-208.244,89.069,2.000
2024-5-22_15:0:42.617513,100336,1.119,0.803,-0.780,-1.551,1716361242.618,312.221,-209.001,87.506,1716361242.614,311.418,-208.221,89.057,2.000
2024-5-22_15:0:42.637555,100336,1.152,0.825,-0.804,-1.554,1716361242.638,312.244,-209.001,87.483,1716361242.634,311.419,-208.197,89.037,2.000
2024-5-22_15:0:42.657561,100336,1.184,0.847,-0.828,-1.557,1716361242.658,312.266,-209.002,87.460,1716361242.654,311.419,-208.174,89.018,2.000
2024-5-22_15:0:42.677647,100336,1.210,0.861,-0.851,-1.572,1716361242.678,312.289,-209.002,87.437,1716361242.674,311.428,-208.151,89.009,2.000
2024-5-22_15:0:42.691448,100315,0.083,0.082,0.015,0.356,1716361242.691,311.511,-208.113,89.347,1716361242.694,311.429,-208.128,88.991,1.000
2024-5-22_15:0:42.697571,100315,0.083,0.082,0.015,0.356,1716361242.698,311.511,-208.113,89.347,1716361242.694,311.429,-208.128,88.991,0.000
2024-5-22_15:0:42.701435,100315,0.082,0.081,0.013,0.266,1716361242.701,311.510,-208.103,89.247,1716361242.704,311.429,-208.116,88.982,1.000
2024-5-22_15:0:42.717575,100315,0.099,0.099,0.001,0.256,1716361242.718,311.528,-208.103,89.230,1716361242.714,311.429,-208.104,88.974,2.000
2024-5-22_15:0:42.721430,100315,0.076,0.076,-0.001,-0.080,1716361242.721,311.506,-208.094,88.887,1716361242.724,311.430,-208.092,88.967,1.000
2024-5-22_15:0:42.737467,100315,0.077,0.076,-0.013,-0.073,1716361242.737,311.506,-208.094,88.887,1716361242.734,311.430,-208.080,88.960,0.000
2024-5-22_15:0:42.731467,100315,0.075,0.075,-0.003,-0.213,1716361242.731,311.504,-208.083,88.747,1716361242.734,311.430,-208.080,88.960,1.000
2024-5-22_15:0:42.741432,100315,0.072,0.072,-0.004,-0.414,1716361242.741,311.503,-208.073,88.537,1716361242.744,311.430,-208.069,88.951,1.000
2024-5-22_15:0:42.749437,100315,0.070,0.070,-0.006,-0.593,1716361242.749,311.501,-208.062,88.347,1716361242.754,311.430,-208.057,88.941,1.000
2024-5-22_15:0:42.757549,100315,0.070,0.070,-0.006,-0.593,1716361242.758,311.501,-208.062,88.347,1716361242.754,311.430,-208.057,88.941,0.000
2024-5-22_15:0:42.761455,100315,0.068,0.068,-0.001,-0.808,1716361242.761,311.499,-208.052,88.127,1716361242.759,311.431,-208.051,88.936,1.000
2024-5-22_15:0:42.769441,100315,0.068,0.067,0.010,-0.918,1716361242.769,311.498,-208.041,88.017,1716361242.759,311.431,-208.051,88.936,1.000
2024-5-22_15:0:42.777583,100315,0.068,0.067,0.010,-0.918,1716361242.778,311.498,-208.041,88.017,1716361242.759,311.431,-208.051,88.936,0.000
2024-5-22_15:0:42.781434,100315,0.069,0.068,-0.005,-1.029,1716361242.781,311.497,-208.030,87.877,1716361242.784,311.428,-208.026,88.906,1.000
2024-5-22_15:0:42.789436,100315,0.066,0.066,-0.006,-1.289,1716361242.789,311.494,-208.020,87.607,1716361242.794,311.429,-208.014,88.896,1.000
2024-5-22_15:0:42.797555,100315,0.066,0.066,-0.006,-1.289,1716361242.798,311.494,-208.020,87.607,1716361242.794,311.429,-208.014,88.896,0.000
2024-5-22_15:0:42.801473,100315,0.065,0.064,-0.007,-1.418,1716361242.801,311.493,-208.009,87.467,1716361242.804,311.429,-208.002,88.885,1.000
2024-5-22_15:0:42.811435,100315,0.063,0.063,-0.009,-1.596,1716361242.811,311.492,-207.999,87.277,1716361242.814,311.429,-207.990,88.874,1.000
2024-5-22_15:0:42.817533,100315,0.063,0.063,-0.009,-1.596,1716361242.818,311.492,-207.999,87.277,1716361242.814,311.429,-207.990,88.874,0.000
2024-5-22_15:0:42.837457,100315,0.091,0.085,-0.033,-1.597,1716361242.837,311.514,-207.999,87.255,1716361242.834,311.429,-207.967,88.852,2.000
2024-5-22_15:0:42.857537,100315,0.121,0.107,-0.057,-1.599,1716361242.858,311.537,-208.000,87.233,1716361242.854,311.430,-207.943,88.832,2.000
2024-5-22_15:0:42.877606,100315,0.142,0.130,-0.057,-1.621,1716361242.878,311.559,-208.000,87.211,1716361242.854,311.430,-207.943,88.832,2.000
2024-5-22_15:0:42.897602,100315,0.179,0.159,-0.084,-1.589,1716361242.898,311.582,-208.000,87.190,1716361242.894,311.423,-207.917,88.779,2.000
2024-5-22_15:0:42.917566,100315,0.210,0.180,-0.108,-1.601,1716361242.918,311.604,-208.001,87.170,1716361242.914,311.424,-207.893,88.771,2.000
2024-5-22_15:0:42.937489,100315,0.241,0.202,-0.131,-1.604,1716361242.937,311.627,-208.001,87.149,1716361242.934,311.424,-207.870,88.753,2.000
2024-5-22_15:0:42.957529,100315,0.273,0.224,-0.155,-1.603,1716361242.958,311.649,-208.002,87.129,1716361242.954,311.425,-207.846,88.731,2.000
2024-5-22_15:0:42.977514,100315,0.295,0.246,-0.162,-1.617,1716361242.978,311.671,-208.002,87.108,1716361242.959,311.425,-207.840,88.726,2.000
2024-5-22_15:0:42.997543,100315,0.336,0.269,-0.202,-1.588,1716361242.998,311.693,-208.002,87.089,1716361242.994,311.425,-207.801,88.678,2.000
2024-5-22_15:0:43.017473,100315,0.367,0.290,-0.225,-1.593,1716361243.017,311.715,-208.003,87.070,1716361243.014,311.425,-207.778,88.663,2.000
2024-5-22_15:0:43.037504,100315,0.399,0.312,-0.248,-1.606,1716361243.038,311.737,-208.003,87.051,1716361243.034,311.426,-207.755,88.657,2.000
2024-5-22_15:0:43.057505,100315,0.430,0.333,-0.272,-1.605,1716361243.058,311.759,-208.004,87.032,1716361243.054,311.426,-207.732,88.637,2.000
2024-5-22_15:0:43.077463,100315,0.461,0.354,-0.296,-1.601,1716361243.077,311.781,-208.004,87.014,1716361243.074,311.426,-207.708,88.614,2.000
2024-5-22_15:0:43.097577,100315,0.492,0.375,-0.319,-1.604,1716361243.098,311.802,-208.004,86.996,1716361243.094,311.427,-207.686,88.601,2.000
2024-5-22_15:0:43.117499,100315,0.523,0.396,-0.341,-1.597,1716361243.117,311.824,-208.005,86.979,1716361243.114,311.428,-207.663,88.576,2.000
2024-5-22_15:0:43.137553,100315,0.554,0.417,-0.364,-1.599,1716361243.138,311.845,-208.005,86.962,1716361243.134,311.428,-207.641,88.561,2.000
2024-5-22_15:0:43.157539,100315,0.584,0.438,-0.387,-1.605,1716361243.158,311.867,-208.005,86.945,1716361243.154,311.429,-207.619,88.550,2.000
2024-5-22_15:0:43.177564,100315,0.604,0.459,-0.393,-1.617,1716361243.178,311.888,-208.005,86.928,1716361243.159,311.429,-207.613,88.545,2.000
2024-5-22_15:0:43.197623,100315,0.644,0.479,-0.430,-1.612,1716361243.198,311.909,-208.006,86.911,1716361243.194,311.430,-207.576,88.523,2.000
2024-5-22_15:0:43.217481,100315,0.674,0.500,-0.452,-1.619,1716361243.217,311.931,-208.006,86.894,1716361243.214,311.431,-207.554,88.513,2.000
2024-5-22_15:0:43.237599,100315,0.704,0.520,-0.474,-1.620,1716361243.238,311.952,-208.006,86.878,1716361243.234,311.432,-207.532,88.498,2.000
2024-5-22_15:0:43.257568,100315,0.734,0.540,-0.496,-1.629,1716361243.258,311.972,-208.007,86.862,1716361243.254,311.432,-207.510,88.491,2.000
2024-5-22_15:0:43.277542,100315,0.749,0.561,-0.497,-1.646,1716361243.278,311.993,-208.007,86.846,1716361243.254,311.432,-207.510,88.491,2.000
2024-5-22_15:0:43.297570,100315,0.795,0.579,-0.544,-1.651,1716361243.298,312.014,-208.007,86.830,1716361243.294,311.435,-207.463,88.481,2.000
2024-5-22_15:0:43.317501,100315,0.823,0.598,-0.566,-1.667,1716361243.318,312.034,-208.008,86.815,1716361243.314,311.436,-207.442,88.482,2.000
2024-5-22_15:0:43.337521,100315,0.851,0.617,-0.587,-1.675,1716361243.338,312.053,-208.008,86.801,1716361243.334,311.437,-207.421,88.476,2.000
2024-5-22_15:0:43.357567,100315,0.879,0.636,-0.607,-1.674,1716361243.358,312.073,-208.008,86.787,1716361243.354,311.437,-207.401,88.461,2.000
2024-5-22_15:0:43.377574,100315,0.897,0.655,-0.613,-1.686,1716361243.378,312.092,-208.008,86.774,1716361243.359,311.437,-207.396,88.460,2.000
2024-5-22_15:0:43.397547,100315,0.925,0.678,-0.629,-1.650,1716361243.398,312.111,-208.008,86.761,1716361243.394,311.433,-207.379,88.411,2.000
2024-5-22_15:0:43.417534,100315,0.952,0.696,-0.649,-1.654,1716361243.418,312.130,-208.009,86.748,1716361243.414,311.434,-207.359,88.402,2.000
2024-5-22_15:0:43.437506,100315,0.978,0.714,-0.668,-1.663,1716361243.438,312.149,-208.009,86.736,1716361243.434,311.434,-207.340,88.399,2.000
2024-5-22_15:0:43.457571,100315,1.004,0.732,-0.687,-1.670,1716361243.458,312.167,-208.009,86.724,1716361243.454,311.435,-207.322,88.394,2.000
2024-5-22_15:0:43.477577,100315,1.021,0.750,-0.692,-1.679,1716361243.478,312.185,-208.009,86.713,1716361243.459,311.435,-207.317,88.392,2.000
2024-5-22_15:0:43.497573,100315,1.061,0.774,-0.725,-1.669,1716361243.498,312.203,-208.009,86.702,1716361243.494,311.429,-207.284,88.370,2.000
2024-5-22_15:0:43.517527,100315,1.086,0.792,-0.743,-1.674,1716361243.518,312.221,-208.010,86.691,1716361243.514,311.429,-207.266,88.365,2.000
2024-5-22_15:0:43.537555,100315,1.111,0.809,-0.761,-1.680,1716361243.538,312.238,-208.010,86.680,1716361243.534,311.430,-207.248,88.360,2.000
2024-5-22_15:0:43.557549,100315,1.135,0.825,-0.779,-1.701,1716361243.558,312.256,-208.010,86.670,1716361243.554,311.430,-207.231,88.371,2.000
2024-5-22_15:0:43.577646,100315,1.150,0.842,-0.784,-1.713,1716361243.578,312.273,-208.010,86.660,1716361243.559,311.430,-207.226,88.373,2.000
2024-5-22_15:0:43.597566,100315,1.176,0.853,-0.809,-1.692,1716361243.598,312.290,-208.010,86.650,1716361243.594,311.436,-207.201,88.342,2.000
2024-5-22_15:0:43.617598,100315,1.199,0.869,-0.826,-1.694,1716361243.618,312.306,-208.010,86.640,1716361243.614,311.437,-207.184,88.334,2.000
2024-5-22_15:0:43.637573,100315,1.222,0.885,-0.843,-1.703,1716361243.638,312.322,-208.010,86.631,1716361243.634,311.437,-207.168,88.334,2.000
2024-5-22_15:0:43.657539,100315,1.244,0.900,-0.859,-1.715,1716361243.658,312.338,-208.011,86.621,1716361243.654,311.438,-207.151,88.337,2.000
2024-5-22_15:0:43.677564,100315,1.259,0.916,-0.863,-1.725,1716361243.678,312.354,-208.011,86.612,1716361243.659,311.438,-207.148,88.337,2.000
2024-5-22_15:0:43.697535,100315,1.291,0.931,-0.893,-1.718,1716361243.698,312.369,-208.011,86.603,1716361243.695,311.438,-207.117,88.321,2.000
2024-5-22_15:0:43.717476,100315,1.312,0.946,-0.909,-1.723,1716361243.717,312.385,-208.011,86.594,1716361243.714,311.438,-207.102,88.317,2.000
2024-5-22_15:0:43.737529,100315,1.333,0.961,-0.924,-1.732,1716361243.738,312.400,-208.011,86.584,1716361243.734,311.439,-207.087,88.316,2.000
2024-5-22_15:0:43.757580,100315,1.354,0.975,-0.939,-1.732,1716361243.758,312.414,-208.011,86.574,1716361243.754,311.439,-207.072,88.307,2.000
2024-5-22_15:0:43.777705,100315,1.364,0.990,-0.939,-1.742,1716361243.778,312.429,-208.011,86.565,1716361243.754,311.439,-207.072,88.307,2.000
2024-5-22_15:0:43.797915,100315,1.396,0.994,-0.981,-1.769,1716361243.798,312.444,-208.011,86.555,1716361243.794,311.450,-207.031,88.324,2.000
2024-5-22_15:0:43.817581,100315,1.416,1.007,-0.995,-1.774,1716361243.818,312.457,-208.012,86.545,1716361243.814,311.450,-207.016,88.319,2.000
2024-5-22_15:0:43.837574,100315,1.436,1.021,-1.009,-1.779,1716361243.838,312.471,-208.012,86.536,1716361243.834,311.450,-207.002,88.315,2.000
2024-5-22_15:0:43.857641,100315,1.455,1.034,-1.023,-1.787,1716361243.858,312.485,-208.012,86.527,1716361243.854,311.451,-206.989,88.314,2.000
2024-5-22_15:0:43.877629,100315,1.467,1.047,-1.027,-1.796,1716361243.878,312.498,-208.012,86.518,1716361243.859,311.451,-206.985,88.314,2.000
2024-5-22_15:0:43.897624,100315,1.503,1.056,-1.070,-1.789,1716361243.898,312.512,-208.012,86.509,1716361243.889,311.456,-206.942,88.298,2.000
2024-5-22_15:0:43.917633,100315,1.524,1.068,-1.086,-1.794,1716361243.918,312.525,-208.012,86.500,1716361243.914,311.456,-206.926,88.294,2.000
2024-5-22_15:0:43.937642,100315,1.541,1.081,-1.099,-1.801,1716361243.938,312.537,-208.012,86.491,1716361243.934,311.457,-206.913,88.292,2.000
2024-5-22_15:0:43.957613,100315,1.559,1.093,-1.112,-1.810,1716361243.958,312.550,-208.012,86.483,1716361243.954,311.457,-206.901,88.293,2.000
2024-5-22_15:0:43.977749,100315,1.570,1.105,-1.115,-1.819,1716361243.978,312.562,-208.012,86.474,1716361243.959,311.457,-206.897,88.293,2.000
2024-5-22_15:0:43.997765,100315,1.592,1.110,-1.142,-1.820,1716361243.998,312.574,-208.012,86.466,1716361243.994,311.464,-206.870,88.286,2.000
2024-5-22_15:0:44.017581,100315,1.609,1.121,-1.154,-1.822,1716361244.018,312.586,-208.013,86.458,1716361244.014,311.465,-206.858,88.281,2.000
2024-5-22_15:0:44.037618,100315,1.625,1.132,-1.166,-1.828,1716361244.038,312.598,-208.013,86.450,1716361244.034,311.465,-206.847,88.278,2.000
2024-5-22_15:0:44.057686,100315,1.641,1.143,-1.178,-1.836,1716361244.058,312.609,-208.013,86.443,1716361244.054,311.466,-206.835,88.280,2.000
2024-5-22_15:0:44.077660,100315,1.651,1.155,-1.181,-1.844,1716361244.078,312.620,-208.013,86.436,1716361244.059,311.466,-206.832,88.280,2.000
2024-5-22_15:0:44.097784,100315,1.673,1.164,-1.201,-1.837,1716361244.098,312.632,-208.013,86.431,1716361244.094,311.467,-206.812,88.268,2.000
2024-5-22_15:0:44.117570,100315,1.688,1.175,-1.213,-1.838,1716361244.118,312.643,-208.013,86.426,1716361244.114,311.468,-206.800,88.263,2.000
2024-5-22_15:0:44.137647,100315,1.704,1.186,-1.224,-1.846,1716361244.138,312.654,-208.013,86.421,1716361244.134,311.468,-206.789,88.267,2.000
2024-5-22_15:0:44.157635,100315,1.719,1.196,-1.235,-1.852,1716361244.158,312.664,-208.013,86.417,1716361244.154,311.469,-206.778,88.269,2.000
2024-5-22_15:0:44.177599,100315,1.728,1.206,-1.237,-1.857,1716361244.178,312.675,-208.013,86.412,1716361244.159,311.469,-206.776,88.269,2.000
2024-5-22_15:0:44.197648,100315,1.750,1.219,-1.256,-1.861,1716361244.198,312.686,-208.013,86.410,1716361244.194,311.467,-206.757,88.271,2.000
2024-5-22_15:0:44.217611,100315,1.765,1.229,-1.267,-1.863,1716361244.218,312.696,-208.013,86.407,1716361244.214,311.467,-206.746,88.270,2.000
2024-5-22_15:0:44.237585,100315,1.779,1.238,-1.277,-1.867,1716361244.238,312.706,-208.013,86.406,1716361244.234,311.468,-206.736,88.273,2.000
2024-5-22_15:0:44.257646,100315,1.793,1.248,-1.288,-1.871,1716361244.258,312.716,-208.013,86.404,1716361244.254,311.468,-206.725,88.275,2.000
2024-5-22_15:0:44.277564,100315,1.802,1.258,-1.290,-1.872,1716361244.278,312.726,-208.013,86.403,1716361244.259,311.468,-206.723,88.275,2.000
2024-5-22_15:0:44.297611,100315,1.826,1.271,-1.311,-1.850,1716361244.298,312.736,-208.013,86.402,1716361244.294,311.466,-206.702,88.252,2.000
2024-5-22_15:0:44.317531,100315,1.840,1.280,-1.321,-1.855,1716361244.318,312.746,-208.013,86.401,1716361244.314,311.466,-206.692,88.256,2.000
2024-5-22_15:0:44.337489,100315,1.853,1.289,-1.332,-1.857,1716361244.337,312.756,-208.013,86.401,1716361244.334,311.467,-206.682,88.258,2.000
2024-5-22_15:0:44.357560,100315,1.867,1.298,-1.342,-1.858,1716361244.358,312.765,-208.013,86.401,1716361244.354,311.467,-206.672,88.259,2.000
2024-5-22_15:0:44.377690,100315,1.874,1.308,-1.342,-1.858,1716361244.378,312.775,-208.013,86.401,1716361244.354,311.467,-206.672,88.259,2.000
2024-5-22_15:0:44.397597,100315,1.890,1.313,-1.359,-1.868,1716361244.398,312.785,-208.013,86.401,1716361244.394,311.471,-206.654,88.269,2.000
2024-5-22_15:0:44.417535,100315,1.903,1.322,-1.369,-1.871,1716361244.418,312.794,-208.013,86.401,1716361244.414,311.472,-206.644,88.272,2.000
2024-5-22_15:0:44.437590,100315,1.917,1.331,-1.379,-1.870,1716361244.438,312.803,-208.013,86.401,1716361244.434,311.472,-206.634,88.271,2.000
2024-5-22_15:0:44.457519,100315,1.930,1.340,-1.389,-1.868,1716361244.458,312.813,-208.013,86.401,1716361244.454,311.472,-206.624,88.269,2.000
2024-5-22_15:0:44.477560,100315,1.938,1.350,-1.391,-1.867,1716361244.478,312.822,-208.013,86.401,1716361244.459,311.472,-206.622,88.268,2.000
2024-5-22_15:0:44.497593,100315,1.959,1.362,-1.407,-1.858,1716361244.498,312.831,-208.013,86.401,1716361244.494,311.469,-206.606,88.259,2.000
2024-5-22_15:0:44.517470,100315,1.971,1.371,-1.417,-1.861,1716361244.517,312.840,-208.013,86.401,1716361244.514,311.469,-206.597,88.262,2.000
2024-5-22_15:0:44.537533,100315,1.984,1.380,-1.426,-1.859,1716361244.538,312.849,-208.013,86.401,1716361244.534,311.470,-206.587,88.260,2.000
2024-5-22_15:0:44.557500,100315,1.997,1.388,-1.435,-1.858,1716361244.557,312.858,-208.013,86.401,1716361244.554,311.470,-206.578,88.259,2.000
2024-5-22_15:0:44.577523,100315,2.002,1.395,-1.435,-1.880,1716361244.578,312.867,-208.013,86.401,1716361244.574,311.472,-206.578,88.281,2.000
2024-5-22_15:0:44.597604,100315,2.014,1.403,-1.444,-1.881,1716361244.598,312.876,-208.013,86.401,1716361244.594,311.473,-206.569,88.282,2.000
2024-5-22_15:0:44.617525,100315,2.026,1.412,-1.453,-1.880,1716361244.618,312.885,-208.013,86.401,1716361244.614,311.473,-206.560,88.281,2.000
2024-5-22_15:0:44.637522,100315,2.038,1.420,-1.462,-1.883,1716361244.638,312.893,-208.013,86.401,1716361244.634,311.473,-206.551,88.284,2.000
