2024-6-14_20:46:36.183183,100337,0.018,0.004,-0.018,-0.894,1718369196.183,311.484,-207.607,-92.093,1718369196.182,311.479,-207.589,-91.199,1.000
2024-6-14_20:46:36.193158,100337,0.018,0.004,-0.018,-0.874,1718369196.193,311.484,-207.607,-92.073,1718369196.192,311.479,-207.589,-91.199,1.000
2024-6-14_20:46:36.193894,100337,0.018,0.004,-0.018,-0.874,1718369196.194,311.484,-207.607,-92.073,1718369196.192,311.479,-207.589,-91.199,2.000
2024-6-14_20:46:36.193894,0.0000,0.0000,0.0000,0.0000,1718369196.1939,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.203165,100337,0.018,0.004,-0.018,-0.874,1718369196.203,311.484,-207.607,-92.073,1718369196.202,311.479,-207.589,-91.199,1.000
2024-6-14_20:46:36.213170,100337,0.018,0.005,-0.018,-0.904,1718369196.213,311.484,-207.607,-92.103,1718369196.207,311.479,-207.589,-91.199,1.000
2024-6-14_20:46:36.213983,100337,0.018,0.005,-0.018,-0.904,1718369196.214,311.484,-207.607,-92.103,1718369196.207,311.479,-207.589,-91.199,2.000
2024-6-14_20:46:36.213983,0.0004,0.0004,0.0002,-0.0300,1718369196.2140,311.4839,-207.6070,-92.1026
2024-6-14_20:46:36.223163,100337,0.018,0.004,-0.018,-0.854,1718369196.223,311.483,-207.607,-92.053,1718369196.222,311.480,-207.589,-91.199,1.000
2024-6-14_20:46:36.233161,100337,0.018,0.004,-0.018,-0.873,1718369196.233,311.484,-207.607,-92.073,1718369196.232,311.480,-207.589,-91.199,1.000
2024-6-14_20:46:36.233955,100337,0.018,0.004,-0.018,-0.873,1718369196.234,311.484,-207.607,-92.073,1718369196.232,311.480,-207.589,-91.199,2.000
2024-6-14_20:46:36.233955,0.0004,-0.0004,-0.0002,0.0300,1718369196.2340,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.243146,100337,0.018,0.004,-0.018,-0.903,1718369196.243,311.484,-207.607,-92.103,1718369196.242,311.480,-207.589,-91.199,1.000
2024-6-14_20:46:36.253192,100337,0.018,0.004,-0.018,-0.853,1718369196.253,311.483,-207.607,-92.053,1718369196.252,311.480,-207.589,-91.200,1.000
2024-6-14_20:46:36.253922,100337,0.018,0.004,-0.018,-0.853,1718369196.254,311.483,-207.607,-92.053,1718369196.252,311.480,-207.589,-91.200,2.000
2024-6-14_20:46:36.253922,0.0003,-0.0003,-0.0001,0.0200,1718369196.2539,311.4833,-207.6073,-92.0526
2024-6-14_20:46:36.263183,100337,0.018,0.004,-0.018,-0.853,1718369196.263,311.483,-207.607,-92.053,1718369196.262,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.273163,100337,0.018,0.004,-0.018,-0.853,1718369196.273,311.483,-207.607,-92.053,1718369196.272,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.273923,100337,0.018,0.004,-0.018,-0.853,1718369196.274,311.483,-207.607,-92.053,1718369196.272,311.479,-207.589,-91.200,2.000
2024-6-14_20:46:36.273923,0.0000,0.0000,0.0000,0.0000,1718369196.2739,311.4833,-207.6073,-92.0526
2024-6-14_20:46:36.283161,100337,0.018,0.004,-0.018,-0.893,1718369196.283,311.484,-207.607,-92.093,1718369196.282,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.293161,100337,0.018,0.004,-0.018,-0.873,1718369196.293,311.484,-207.607,-92.073,1718369196.292,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.293911,100337,0.018,0.004,-0.018,-0.873,1718369196.294,311.484,-207.607,-92.073,1718369196.292,311.479,-207.589,-91.200,2.000
2024-6-14_20:46:36.293911,0.0003,0.0003,0.0001,-0.0200,1718369196.2939,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.303164,100337,0.018,0.005,-0.018,-0.892,1718369196.303,311.484,-207.607,-92.093,1718369196.302,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.313161,100337,0.018,0.004,-0.018,-0.862,1718369196.313,311.483,-207.607,-92.063,1718369196.307,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.313934,100337,0.018,0.004,-0.018,-0.862,1718369196.314,311.483,-207.607,-92.063,1718369196.307,311.479,-207.589,-91.200,2.000
2024-6-14_20:46:36.313934,0.0001,-0.0001,-0.0001,0.0100,1718369196.3139,311.4834,-207.6072,-92.0626
2024-6-14_20:46:36.323172,100337,0.000,0.000,0.000,0.000,1718369196.323,311.483,-207.607,-92.063,1718369196.314,311.483,-207.607,-92.063,1.000
2024-6-14_20:46:36.333162,100337,0.019,0.003,-0.018,-0.830,1718369196.333,311.483,-207.607,-92.033,1718369196.332,311.480,-207.589,-91.202,1.000
2024-6-14_20:46:36.333898,100337,0.019,0.003,-0.018,-0.830,1718369196.334,311.483,-207.607,-92.033,1718369196.332,311.480,-207.589,-91.202,2.000
2024-6-14_20:46:36.333898,0.0004,-0.0004,-0.0002,0.0300,1718369196.3339,311.4830,-207.6074,-92.0326
2024-6-14_20:46:36.343177,100337,0.018,0.004,-0.018,-0.890,1718369196.343,311.484,-207.607,-92.093,1718369196.342,311.480,-207.589,-91.203,1.000
2024-6-14_20:46:36.353162,100337,0.018,0.004,-0.018,-0.869,1718369196.353,311.484,-207.607,-92.073,1718369196.352,311.480,-207.589,-91.204,1.000
2024-6-14_20:46:36.353901,100337,0.018,0.004,-0.018,-0.869,1718369196.354,311.484,-207.607,-92.073,1718369196.352,311.480,-207.589,-91.204,2.000
2024-6-14_20:46:36.353901,0.0006,0.0005,0.0002,-0.0400,1718369196.3539,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.363159,100337,0.018,0.004,-0.018,-0.888,1718369196.363,311.484,-207.607,-92.093,1718369196.362,311.479,-207.589,-91.205,1.000
2024-6-14_20:46:36.373229,100337,0.018,0.004,-0.018,-0.857,1718369196.373,311.483,-207.607,-92.063,1718369196.372,311.479,-207.589,-91.206,1.000
2024-6-14_20:46:36.373913,100337,0.018,0.004,-0.018,-0.857,1718369196.374,311.483,-207.607,-92.063,1718369196.372,311.479,-207.589,-91.206,2.000
2024-6-14_20:46:36.373913,0.0001,-0.0001,-0.0001,0.0100,1718369196.3739,311.4834,-207.6072,-92.0626
2024-6-14_20:46:36.383158,100337,0.018,0.004,-0.018,-0.866,1718369196.383,311.484,-207.607,-92.073,1718369196.382,311.479,-207.589,-91.206,1.000
2024-6-14_20:46:36.393159,100337,0.018,0.004,-0.018,-0.846,1718369196.393,311.483,-207.607,-92.053,1718369196.392,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.393924,100337,0.018,0.004,-0.018,-0.846,1718369196.394,311.483,-207.607,-92.053,1718369196.392,311.479,-207.589,-91.207,2.000
2024-6-14_20:46:36.393924,0.0001,-0.0001,-0.0001,0.0100,1718369196.3939,311.4833,-207.6073,-92.0526
2024-6-14_20:46:36.403198,100337,0.018,0.005,-0.018,-0.875,1718369196.403,311.484,-207.607,-92.083,1718369196.402,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.413164,100337,0.018,0.004,-0.018,-0.845,1718369196.413,311.483,-207.607,-92.053,1718369196.407,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.414022,100337,0.018,0.004,-0.018,-0.845,1718369196.414,311.483,-207.607,-92.053,1718369196.407,311.479,-207.589,-91.207,2.000
2024-6-14_20:46:36.414022,0.0002,0.0000,0.0002,0.0000,1718369196.4140,311.4833,-207.6071,-92.0526
2024-6-14_20:46:36.423166,100337,0.019,0.004,-0.018,-0.866,1718369196.423,311.484,-207.607,-92.073,1718369196.422,311.480,-207.589,-91.206,1.000
2024-6-14_20:46:36.433162,100337,0.019,0.004,-0.018,-0.856,1718369196.433,311.483,-207.607,-92.063,1718369196.432,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.433916,100337,0.019,0.004,-0.018,-0.856,1718369196.434,311.483,-207.607,-92.063,1718369196.432,311.479,-207.589,-91.207,2.000
2024-6-14_20:46:36.433916,0.0002,0.0001,-0.0002,-0.0100,1718369196.4339,311.4834,-207.6072,-92.0626
2024-6-14_20:46:36.443203,100337,0.018,0.005,-0.018,-0.895,1718369196.443,311.484,-207.607,-92.103,1718369196.442,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.453161,100337,0.018,0.004,-0.018,-0.845,1718369196.453,311.483,-207.607,-92.053,1718369196.452,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.453957,100337,0.018,0.004,-0.018,-0.845,1718369196.454,311.483,-207.607,-92.053,1718369196.452,311.479,-207.589,-91.207,2.000
2024-6-14_20:46:36.453957,0.0001,-0.0001,-0.0001,0.0100,1718369196.4540,311.4833,-207.6073,-92.0526
2024-6-14_20:46:36.463157,100337,0.018,0.004,-0.018,-0.866,1718369196.463,311.484,-207.607,-92.073,1718369196.462,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.473200,100337,0.018,0.005,-0.018,-0.876,1718369196.473,311.484,-207.607,-92.083,1718369196.472,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.473870,100337,0.018,0.005,-0.018,-0.876,1718369196.474,311.484,-207.607,-92.083,1718369196.472,311.479,-207.589,-91.207,2.000
2024-6-14_20:46:36.473870,0.0004,0.0004,0.0002,-0.0300,1718369196.4739,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.483158,100337,0.018,0.004,-0.018,-0.856,1718369196.483,311.483,-207.607,-92.063,1718369196.482,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.493160,100337,0.018,0.004,-0.018,-0.846,1718369196.493,311.483,-207.607,-92.053,1718369196.492,311.479,-207.589,-91.207,1.000
2024-6-14_20:46:36.493964,100337,0.018,0.004,-0.018,-0.846,1718369196.494,311.483,-207.607,-92.053,1718369196.492,311.479,-207.589,-91.207,2.000
2024-6-14_20:46:36.493964,0.0004,-0.0004,-0.0002,0.0300,1718369196.4940,311.4833,-207.6073,-92.0526
2024-6-14_20:46:36.503168,100337,0.018,0.005,-0.018,-0.876,1718369196.503,311.484,-207.607,-92.083,1718369196.502,311.479,-207.590,-91.207,1.000
2024-6-14_20:46:36.513169,100337,0.018,0.005,-0.017,-0.896,1718369196.513,311.484,-207.607,-92.103,1718369196.507,311.479,-207.590,-91.206,1.000
2024-6-14_20:46:36.514143,100337,0.018,0.005,-0.017,-0.896,1718369196.514,311.484,-207.607,-92.103,1718369196.507,311.479,-207.590,-91.206,2.000
2024-6-14_20:46:36.514143,0.0007,0.0006,0.0003,-0.0500,1718369196.5141,311.4839,-207.6070,-92.1026
2024-6-14_20:46:36.523176,100337,0.001,-0.001,-0.000,0.040,1718369196.523,311.483,-207.607,-92.063,1718369196.514,311.484,-207.607,-92.103,1.000
2024-6-14_20:46:36.533170,100337,0.000,-0.000,-0.000,0.030,1718369196.533,311.484,-207.607,-92.073,1718369196.514,311.484,-207.607,-92.103,1.000
2024-6-14_20:46:36.534098,100337,0.000,-0.000,-0.000,0.030,1718369196.534,311.484,-207.607,-92.073,1718369196.514,311.484,-207.607,-92.103,2.000
2024-6-14_20:46:36.534098,0.0004,-0.0004,-0.0002,0.0300,1718369196.5341,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.543194,100337,0.000,0.000,0.000,-0.010,1718369196.543,311.484,-207.607,-92.083,1718369196.534,311.484,-207.607,-92.073,1.000
2024-6-14_20:46:36.553203,100337,0.000,0.000,0.000,0.000,1718369196.553,311.484,-207.607,-92.073,1718369196.534,311.484,-207.607,-92.073,1.000
2024-6-14_20:46:36.553933,100337,0.000,0.000,0.000,0.000,1718369196.554,311.484,-207.607,-92.073,1718369196.534,311.484,-207.607,-92.073,2.000
2024-6-14_20:46:36.553933,0.0000,0.0000,0.0000,0.0000,1718369196.5539,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.563191,100337,0.018,0.004,-0.018,-0.870,1718369196.563,311.484,-207.607,-92.073,1718369196.562,311.479,-207.590,-91.203,1.000
2024-6-14_20:46:36.573158,100337,0.018,0.004,-0.017,-0.880,1718369196.573,311.484,-207.607,-92.083,1718369196.572,311.479,-207.590,-91.203,1.000
2024-6-14_20:46:36.573959,100337,0.018,0.004,-0.017,-0.880,1718369196.574,311.484,-207.607,-92.083,1718369196.572,311.479,-207.590,-91.203,2.000
2024-6-14_20:46:36.573959,0.0001,0.0001,0.0001,-0.0100,1718369196.5740,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.583158,100337,0.018,0.004,-0.018,-0.870,1718369196.583,311.484,-207.607,-92.073,1718369196.582,311.479,-207.590,-91.203,1.000
2024-6-14_20:46:36.593157,100337,0.018,0.004,-0.017,-0.870,1718369196.593,311.484,-207.607,-92.073,1718369196.592,311.479,-207.590,-91.202,1.000
2024-6-14_20:46:36.593968,100337,0.018,0.004,-0.017,-0.870,1718369196.594,311.484,-207.607,-92.073,1718369196.592,311.479,-207.590,-91.202,2.000
2024-6-14_20:46:36.593968,0.0001,-0.0001,-0.0001,0.0100,1718369196.5940,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.603198,100337,0.018,0.005,-0.017,-0.880,1718369196.603,311.484,-207.607,-92.083,1718369196.602,311.479,-207.590,-91.202,1.000
2024-6-14_20:46:36.613164,100337,0.018,0.005,-0.017,-0.870,1718369196.613,311.484,-207.607,-92.073,1718369196.607,311.479,-207.590,-91.202,1.000
2024-6-14_20:46:36.613958,100337,0.018,0.005,-0.017,-0.870,1718369196.614,311.484,-207.607,-92.073,1718369196.607,311.479,-207.590,-91.202,2.000
2024-6-14_20:46:36.613958,0.0000,0.0000,0.0000,0.0000,1718369196.6140,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.623166,100337,0.000,0.000,0.000,-0.020,1718369196.623,311.484,-207.607,-92.093,1718369196.614,311.484,-207.607,-92.073,1.000
2024-6-14_20:46:36.633162,100337,0.018,0.004,-0.018,-0.881,1718369196.633,311.484,-207.607,-92.083,1718369196.632,311.479,-207.589,-91.201,1.000
2024-6-14_20:46:36.634018,100337,0.018,0.004,-0.018,-0.881,1718369196.634,311.484,-207.607,-92.083,1718369196.632,311.479,-207.589,-91.201,2.000
2024-6-14_20:46:36.634018,0.0001,0.0001,0.0001,-0.0100,1718369196.6340,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.643200,100337,0.018,0.004,-0.018,-0.881,1718369196.643,311.484,-207.607,-92.083,1718369196.642,311.479,-207.589,-91.201,1.000
2024-6-14_20:46:36.653161,100337,0.018,0.004,-0.018,-0.881,1718369196.653,311.484,-207.607,-92.083,1718369196.652,311.479,-207.589,-91.202,1.000
2024-6-14_20:46:36.653928,100337,0.018,0.004,-0.018,-0.881,1718369196.654,311.484,-207.607,-92.083,1718369196.652,311.479,-207.589,-91.202,2.000
2024-6-14_20:46:36.653928,0.0000,0.0000,0.0000,0.0000,1718369196.6539,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.663185,100337,0.018,0.005,-0.018,-0.901,1718369196.663,311.484,-207.607,-92.103,1718369196.662,311.479,-207.589,-91.202,1.000
2024-6-14_20:46:36.673187,100337,0.018,0.004,-0.018,-0.840,1718369196.673,311.483,-207.607,-92.043,1718369196.672,311.479,-207.589,-91.202,1.000
2024-6-14_20:46:36.673892,100337,0.018,0.004,-0.018,-0.840,1718369196.674,311.483,-207.607,-92.043,1718369196.672,311.479,-207.589,-91.202,2.000
2024-6-14_20:46:36.673892,0.0006,-0.0005,-0.0002,0.0400,1718369196.6739,311.4832,-207.6073,-92.0426
2024-6-14_20:46:36.683159,100337,0.018,0.004,-0.018,-0.870,1718369196.683,311.484,-207.607,-92.073,1718369196.682,311.479,-207.589,-91.203,1.000
2024-6-14_20:46:36.693159,100337,0.018,0.005,-0.018,-0.889,1718369196.693,311.484,-207.607,-92.093,1718369196.692,311.479,-207.589,-91.203,1.000
2024-6-14_20:46:36.693899,100337,0.018,0.005,-0.018,-0.889,1718369196.694,311.484,-207.607,-92.093,1718369196.692,311.479,-207.589,-91.203,2.000
2024-6-14_20:46:36.693899,0.0007,0.0006,0.0003,-0.0500,1718369196.6939,311.4838,-207.6070,-92.0926
2024-6-14_20:46:36.703188,100337,0.018,0.005,-0.018,-0.889,1718369196.703,311.484,-207.607,-92.093,1718369196.702,311.479,-207.589,-91.203,1.000
2024-6-14_20:46:36.713164,100337,0.018,0.005,-0.018,-0.890,1718369196.713,311.484,-207.607,-92.093,1718369196.707,311.479,-207.589,-91.203,1.000
2024-6-14_20:46:36.714037,100337,0.018,0.005,-0.018,-0.890,1718369196.714,311.484,-207.607,-92.093,1718369196.707,311.479,-207.589,-91.203,2.000
2024-6-14_20:46:36.714037,0.0000,0.0000,0.0000,0.0000,1718369196.7140,311.4838,-207.6070,-92.0926
2024-6-14_20:46:36.723167,100337,0.000,0.000,0.000,-0.010,1718369196.723,311.484,-207.607,-92.103,1718369196.714,311.484,-207.607,-92.093,1.000
2024-6-14_20:46:36.733162,100337,0.019,0.004,-0.018,-0.882,1718369196.733,311.484,-207.607,-92.083,1718369196.732,311.480,-207.589,-91.201,1.000
2024-6-14_20:46:36.733978,100337,0.019,0.004,-0.018,-0.882,1718369196.734,311.484,-207.607,-92.083,1718369196.732,311.480,-207.589,-91.201,2.000
2024-6-14_20:46:36.733978,0.0001,-0.0001,-0.0001,0.0100,1718369196.7340,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.743162,100337,0.019,0.004,-0.018,-0.862,1718369196.743,311.483,-207.607,-92.063,1718369196.742,311.480,-207.589,-91.201,1.000
2024-6-14_20:46:36.753164,100337,0.019,0.004,-0.018,-0.842,1718369196.753,311.483,-207.607,-92.043,1718369196.752,311.480,-207.589,-91.201,1.000
2024-6-14_20:46:36.754037,100337,0.019,0.004,-0.018,-0.842,1718369196.754,311.483,-207.607,-92.043,1718369196.752,311.480,-207.589,-91.201,2.000
2024-6-14_20:46:36.754037,0.0006,-0.0005,-0.0002,0.0400,1718369196.7540,311.4832,-207.6073,-92.0426
2024-6-14_20:46:36.763162,100337,0.019,0.004,-0.018,-0.882,1718369196.763,311.484,-207.607,-92.083,1718369196.762,311.479,-207.589,-91.201,1.000
2024-6-14_20:46:36.773160,100337,0.019,0.005,-0.018,-0.902,1718369196.773,311.484,-207.607,-92.103,1718369196.772,311.479,-207.589,-91.201,1.000
2024-6-14_20:46:36.773918,100337,0.019,0.005,-0.018,-0.902,1718369196.774,311.484,-207.607,-92.103,1718369196.772,311.479,-207.589,-91.201,2.000
2024-6-14_20:46:36.773918,0.0008,0.0008,0.0004,-0.0600,1718369196.7739,311.4839,-207.6070,-92.1026
2024-6-14_20:46:36.783185,100337,0.019,0.004,-0.018,-0.872,1718369196.783,311.484,-207.607,-92.073,1718369196.782,311.479,-207.589,-91.201,1.000
2024-6-14_20:46:36.793185,100337,0.019,0.004,-0.018,-0.862,1718369196.793,311.483,-207.607,-92.063,1718369196.792,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.793990,100337,0.019,0.004,-0.018,-0.862,1718369196.794,311.483,-207.607,-92.063,1718369196.792,311.479,-207.589,-91.200,2.000
2024-6-14_20:46:36.793990,0.0006,-0.0005,-0.0002,0.0400,1718369196.7940,311.4834,-207.6072,-92.0626
2024-6-14_20:46:36.803187,100337,0.019,0.004,-0.018,-0.852,1718369196.803,311.483,-207.607,-92.053,1718369196.802,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.813162,100337,0.019,0.004,-0.018,-0.853,1718369196.813,311.483,-207.607,-92.053,1718369196.807,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.813926,100337,0.019,0.004,-0.018,-0.853,1718369196.814,311.483,-207.607,-92.053,1718369196.807,311.479,-207.589,-91.200,2.000
2024-6-14_20:46:36.813926,0.0001,-0.0001,-0.0001,0.0100,1718369196.8139,311.4833,-207.6073,-92.0526
2024-6-14_20:46:36.823168,100337,0.018,0.004,-0.018,-0.905,1718369196.823,311.484,-207.607,-92.103,1718369196.822,311.480,-207.589,-91.198,1.000
2024-6-14_20:46:36.833163,100337,0.019,0.004,-0.018,-0.875,1718369196.833,311.484,-207.607,-92.073,1718369196.827,311.480,-207.589,-91.197,1.000
2024-6-14_20:46:36.833920,100337,0.019,0.004,-0.018,-0.875,1718369196.834,311.484,-207.607,-92.073,1718369196.832,311.480,-207.589,-91.197,2.000
2024-6-14_20:46:36.833920,0.0003,0.0003,0.0001,-0.0200,1718369196.8339,311.4835,-207.6072,-92.0726
2024-6-14_20:46:36.843187,100337,0.019,0.004,-0.018,-0.865,1718369196.843,311.483,-207.607,-92.063,1718369196.842,311.480,-207.589,-91.197,1.000
2024-6-14_20:46:36.853193,100337,0.018,0.004,-0.018,-0.885,1718369196.853,311.484,-207.607,-92.083,1718369196.852,311.480,-207.589,-91.197,1.000
2024-6-14_20:46:36.853923,100337,0.018,0.004,-0.018,-0.885,1718369196.854,311.484,-207.607,-92.083,1718369196.852,311.480,-207.589,-91.197,2.000
2024-6-14_20:46:36.853923,0.0001,0.0001,0.0001,-0.0100,1718369196.8539,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.863191,100337,0.018,0.004,-0.018,-0.894,1718369196.863,311.484,-207.607,-92.093,1718369196.862,311.479,-207.589,-91.198,1.000
2024-6-14_20:46:36.873172,100337,0.018,0.004,-0.018,-0.884,1718369196.873,311.484,-207.607,-92.083,1718369196.872,311.479,-207.589,-91.199,1.000
2024-6-14_20:46:36.873968,100337,0.018,0.004,-0.018,-0.884,1718369196.874,311.484,-207.607,-92.083,1718369196.872,311.479,-207.589,-91.199,2.000
2024-6-14_20:46:36.873968,0.0000,0.0000,0.0000,0.0000,1718369196.8740,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.883159,100337,0.019,0.004,-0.018,-0.854,1718369196.883,311.483,-207.607,-92.053,1718369196.882,311.479,-207.589,-91.199,1.000
2024-6-14_20:46:36.893191,100337,0.019,0.004,-0.018,-0.853,1718369196.893,311.483,-207.607,-92.053,1718369196.892,311.479,-207.589,-91.199,1.000
2024-6-14_20:46:36.893948,100337,0.019,0.004,-0.018,-0.853,1718369196.894,311.483,-207.607,-92.053,1718369196.892,311.479,-207.589,-91.199,2.000
2024-6-14_20:46:36.893948,0.0004,-0.0004,-0.0002,0.0300,1718369196.8939,311.4833,-207.6073,-92.0526
2024-6-14_20:46:36.903165,100337,0.019,0.004,-0.018,-0.842,1718369196.903,311.483,-207.607,-92.043,1718369196.902,311.479,-207.589,-91.200,1.000
2024-6-14_20:46:36.913196,100337,0.018,0.004,-0.018,-0.882,1718369196.913,311.484,-207.607,-92.083,1718369196.907,311.479,-207.589,-91.201,1.000
2024-6-14_20:46:36.913952,100337,0.018,0.004,-0.018,-0.882,1718369196.914,311.484,-207.607,-92.083,1718369196.907,311.479,-207.589,-91.201,2.000
2024-6-14_20:46:36.913952,0.0004,0.0004,0.0002,-0.0300,1718369196.9140,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.923167,100337,0.000,0.000,0.000,0.000,1718369196.923,311.484,-207.607,-92.083,1718369196.914,311.484,-207.607,-92.083,1.000
2024-6-14_20:46:36.933180,100337,0.019,0.004,-0.018,-0.898,1718369196.933,311.484,-207.607,-92.103,1718369196.932,311.480,-207.589,-91.205,1.000
2024-6-14_20:46:36.934091,100337,0.019,0.004,-0.018,-0.898,1718369196.934,311.484,-207.607,-92.103,1718369196.932,311.480,-207.589,-91.205,2.000
2024-6-14_20:46:36.934091,0.0003,0.0003,0.0001,-0.0200,1718369196.9341,311.4839,-207.6070,-92.1026
2024-6-14_20:46:36.943162,100337,0.019,0.004,-0.018,-0.878,1718369196.943,311.484,-207.607,-92.083,1718369196.942,311.480,-207.589,-91.205,1.000
2024-6-14_20:46:36.953161,100337,0.019,0.004,-0.018,-0.877,1718369196.953,311.484,-207.607,-92.083,1718369196.952,311.479,-207.589,-91.205,1.000
2024-6-14_20:46:36.954034,100337,0.019,0.004,-0.018,-0.877,1718369196.954,311.484,-207.607,-92.083,1718369196.952,311.479,-207.589,-91.205,2.000
2024-6-14_20:46:36.954034,0.0003,-0.0003,-0.0001,0.0200,1718369196.9540,311.4837,-207.6071,-92.0826
2024-6-14_20:46:36.963201,100337,0.019,0.004,-0.018,-0.847,1718369196.963,311.483,-207.607,-92.053,1718369196.962,311.479,-207.589,-91.206,1.000
2024-6-14_20:46:36.973219,100337,0.019,0.004,-0.018,-0.866,1718369196.973,311.484,-207.607,-92.073,1718369196.972,311.479,-207.589,-91.206,1.000
2024-6-14_20:46:36.973907,100337,0.019,0.004,-0.018,-0.866,1718369196.974,311.484,-207.607,-92.073,1718369196.972,311.479,-207.589,-91.206,2.000
2024-6-14_20:46:36.973907,0.0001,-0.0001,-0.0001,0.0100,1718369196.9739,311.4835,-207.6072,-92.0726
