1970-1-1_8:0:0.000000,0,354.677033,-311.115539,170.302433,-nan,0.000000,1.399231,-0.018077,-nan,1716342742.524296,312.514771,-170.320511,-90.945185,2.000000
1970-1-1_8:0:0.000000,0,354.682431,-311.115295,170.314122,-nan,0.000000,1.399231,-0.018077,-nan,1716342742.534286,312.514526,-170.332199,-90.953661,2.000000
1970-1-1_8:0:0.000000,0,354.667564,-311.092114,170.325506,-nan,0.000000,1.422169,-0.018290,-nan,1716342742.544284,312.514282,-170.343796,-90.964043,2.000000
1970-1-1_8:0:0.000000,0,354.672890,-311.091869,170.337042,-nan,0.000000,1.422169,-0.018290,-nan,1716342742.554281,312.514038,-170.355331,-90.973632,2.000000
1970-1-1_8:0:0.000000,0,354.658045,-311.068719,170.348411,-nan,0.000000,1.445106,-0.018502,-nan,1716342742.564309,312.513824,-170.366913,-90.981501,2.000000
1970-1-1_8:0:0.000000,0,354.663391,-311.068505,170.359931,-nan,0.000000,1.445106,-0.018502,-nan,1716342742.574286,312.513611,-170.378433,-90.988003,2.000000
1970-1-1_8:0:0.000000,0,354.648467,-311.045263,170.371300,-nan,0.000000,1.468043,-0.018714,-nan,1716342742.584291,312.513306,-170.390015,-90.997415,2.000000
1970-1-1_8:0:0.000000,0,354.648467,-311.045263,170.371300,-nan,0.000000,1.468043,-0.018714,-nan,1716342742.584291,312.513306,-170.390015,-90.997415,2.000000
1970-1-1_8:0:0.000000,0,354.630923,-311.022158,170.376961,-nan,0.000000,1.491025,-0.018882,-nan,1716342742.589288,312.513184,-170.395844,-91.003432,2.000000
1970-1-1_8:0:0.000000,0,354.630923,-311.022158,170.376961,-nan,0.000000,1.491025,-0.018882,-nan,1716342742.589288,312.513184,-170.395844,-91.003432,2.000000
1970-1-1_8:0:0.000000,0,354.634950,-311.000549,170.424783,-nan,0.000000,1.514008,-0.019050,-nan,1716342742.624292,312.514557,-170.443832,-91.015529,2.000000
1970-1-1_8:0:0.000000,0,354.640480,-311.000366,170.436623,-nan,0.000000,1.514008,-0.019050,-nan,1716342742.634303,312.514374,-170.455673,-91.027864,2.000000
1970-1-1_8:0:0.000000,0,354.625568,-310.976985,170.448256,-nan,0.000000,1.537267,-0.019212,-nan,1716342742.644304,312.514252,-170.467468,-91.044974,2.000000
1970-1-1_8:0:0.000000,0,354.631113,-310.976802,170.460128,-nan,0.000000,1.537267,-0.019212,-nan,1716342742.654341,312.514069,-170.479340,-91.061277,2.000000
1970-1-1_8:0:0.000000,0,354.616095,-310.953299,170.471761,-nan,0.000000,1.560526,-0.019374,-nan,1716342742.664316,312.513824,-170.491135,-91.074118,2.000000
1970-1-1_8:0:0.000000,0,354.621540,-310.953024,170.483586,-nan,0.000000,1.560526,-0.019374,-nan,1716342742.674314,312.513550,-170.502960,-91.086228,2.000000
1970-1-1_8:0:0.000000,0,354.606551,-310.929551,170.495219,-nan,0.000000,1.583785,-0.019536,-nan,1716342742.684299,312.513336,-170.514755,-91.100640,2.000000
1970-1-1_8:0:0.000000,0,354.609332,-310.929460,170.501170,-nan,0.000000,1.583785,-0.019536,-nan,1716342742.689321,312.513245,-170.520706,-91.108317,2.000000
1970-1-1_8:0:0.000000,0,354.588900,-310.906233,170.501032,-nan,0.000000,1.607011,-0.019674,-nan,1716342742.689321,312.513245,-170.520706,-91.108317,2.000000
1970-1-1_8:0:0.000000,0,354.608708,-310.909377,170.536493,-nan,0.000000,1.607011,-0.019674,-nan,1716342742.714285,312.516388,-170.556168,-91.200804,2.000000
1970-1-1_8:0:0.000000,0,354.593905,-310.885998,170.548333,-nan,0.000000,1.630237,-0.019813,-nan,1716342742.724288,312.516235,-170.568146,-91.214492,2.000000
1970-1-1_8:0:0.000000,0,354.599650,-310.885845,170.560555,-nan,0.000000,1.630237,-0.019813,-nan,1716342742.734518,312.516083,-170.580368,-91.226704,2.000000
1970-1-1_8:0:0.000000,0,354.584488,-310.862228,170.572079,-nan,0.000000,1.653641,-0.019947,-nan,1716342742.744308,312.515869,-170.592026,-91.237448,2.000000
1970-1-1_8:0:0.000000,0,354.590090,-310.862045,170.584057,-nan,0.000000,1.653641,-0.019947,-nan,1716342742.754323,312.515686,-170.604004,-91.247379,2.000000
1970-1-1_8:0:0.000000,0,354.575103,-310.838459,170.595886,-nan,0.000000,1.677044,-0.020081,-nan,1716342742.764316,312.515503,-170.615967,-91.255849,2.000000
1970-1-1_8:0:0.000000,0,354.580694,-310.838245,170.607895,-nan,0.000000,1.677044,-0.020081,-nan,1716342742.774311,312.515289,-170.627975,-91.263171,2.000000
1970-1-1_8:0:0.000000,0,354.565521,-310.814437,170.619736,-nan,0.000000,1.700547,-0.020202,-nan,1716342742.784295,312.514984,-170.639938,-91.268854,2.000000
1970-1-1_8:0:0.000000,0,354.568312,-310.814346,170.625702,-nan,0.000000,1.700547,-0.020202,-nan,1716342742.789287,312.514893,-170.645905,-91.271394,2.000000
1970-1-1_8:0:0.000000,0,354.547651,-310.790843,170.625581,-nan,0.000000,1.724050,-0.020324,-nan,1716342742.789287,312.514893,-170.645905,-91.271394,2.000000
1970-1-1_8:0:0.000000,0,354.547651,-310.790843,170.625581,-nan,0.000000,1.724050,-0.020324,-nan,1716342742.789287,312.514893,-170.645905,-91.271394,2.000000
1970-1-1_8:0:0.000000,0,354.545553,-310.766271,170.665971,-nan,0.000000,1.747553,-0.020445,-nan,1716342742.824308,312.513824,-170.686417,-91.270329,2.000000
1970-1-1_8:0:0.000000,0,354.551181,-310.765997,170.678163,-nan,0.000000,1.747553,-0.020445,-nan,1716342742.834302,312.513550,-170.698608,-91.279591,2.000000
1970-1-1_8:0:0.000000,0,354.536009,-310.742069,170.690211,-nan,0.000000,1.771145,-0.020544,-nan,1716342742.844313,312.513214,-170.710754,-91.285560,2.000000
1970-1-1_8:0:0.000000,0,354.541545,-310.741764,170.702265,-nan,0.000000,1.771145,-0.020544,-nan,1716342742.854287,312.512909,-170.722809,-91.288716,2.000000
1970-1-1_8:0:0.000000,0,354.526326,-310.717806,170.714267,-nan,0.000000,1.794737,-0.020642,-nan,1716342742.864283,312.512543,-170.734909,-91.291468,2.000000
1970-1-1_8:0:0.000000,0,354.531885,-310.717501,170.726367,-nan,0.000000,1.794737,-0.020642,-nan,1716342742.874316,312.512238,-170.747009,-91.295792,2.000000
1970-1-1_8:0:0.000000,0,354.516634,-310.693526,170.738327,-nan,0.000000,1.818406,-0.020721,-nan,1716342742.884279,312.511932,-170.759048,-91.303435,2.000000
1970-1-1_8:0:0.000000,0,354.519508,-310.693435,170.744461,-nan,0.000000,1.818406,-0.020721,-nan,1716342742.889334,312.511841,-170.765182,-91.307471,2.000000
1970-1-1_8:0:0.000000,0,354.498727,-310.669765,170.744383,-nan,0.000000,1.842075,-0.020800,-nan,1716342742.889334,312.511841,-170.765182,-91.307471,2.000000
1970-1-1_8:0:0.000000,0,354.506148,-310.663967,170.770338,-nan,0.000000,1.842075,-0.020800,-nan,1716342742.914283,312.506042,-170.791138,-91.331241,2.000000
1970-1-1_8:0:0.000000,0,354.491049,-310.640054,170.782497,-nan,0.000000,1.865745,-0.020879,-nan,1716342742.924288,312.505798,-170.803375,-91.339737,2.000000
1970-1-1_8:0:0.000000,0,354.496625,-310.639596,170.794902,-nan,0.000000,1.865745,-0.020879,-nan,1716342742.934298,312.505341,-170.815781,-91.340140,2.000000
1970-1-1_8:0:0.000000,0,354.481422,-310.615552,170.807075,-nan,0.000000,1.889514,-0.020958,-nan,1716342742.944275,312.505066,-170.828033,-91.348651,2.000000
1970-1-1_8:0:0.000000,0,354.487194,-310.615461,170.819221,-nan,0.000000,1.889514,-0.020958,-nan,1716342742.954307,312.504974,-170.840179,-91.366047,2.000000
1970-1-1_8:0:0.000000,0,354.471946,-310.591448,170.831242,-nan,0.000000,1.913283,-0.021038,-nan,1716342742.964304,312.504730,-170.852280,-91.376832,2.000000
1970-1-1_8:0:0.000000,0,354.477530,-310.591173,170.843327,-nan,0.000000,1.913283,-0.021038,-nan,1716342742.974288,312.504456,-170.864365,-91.385889,2.000000
1970-1-1_8:0:0.000000,0,354.462377,-310.567171,170.855521,-nan,0.000000,1.937162,-0.021097,-nan,1716342742.984311,312.504333,-170.876617,-91.397719,2.000000
1970-1-1_8:0:0.000000,0,354.465310,-310.567110,170.861716,-nan,0.000000,1.937162,-0.021097,-nan,1716342742.989315,312.504272,-170.882812,-91.402486,2.000000
1970-1-1_8:0:0.000000,0,354.444359,-310.543231,170.861656,-nan,0.000000,1.961042,-0.021156,-nan,1716342742.989315,312.504272,-170.882812,-91.402486,2.000000
1970-1-1_8:0:0.000000,0,354.458378,-310.541827,170.893288,-nan,0.000000,1.961042,-0.021156,-nan,1716342743.014283,312.502869,-170.914444,-91.474272,2.000000
1970-1-1_8:0:0.000000,0,354.443019,-310.517387,170.905838,-nan,0.000000,1.985176,-0.021209,-nan,1716342743.024324,312.502563,-170.927048,-91.477331,2.000000
1970-1-1_8:0:0.000000,0,354.448632,-310.516899,170.918366,-nan,0.000000,1.985176,-0.021209,-nan,1716342743.034291,312.502075,-170.939575,-91.476799,2.000000
1970-1-1_8:0:0.000000,0,354.433123,-310.492338,170.930825,-nan,0.000000,2.009310,-0.021263,-nan,1716342743.044307,312.501648,-170.952087,-91.477017,2.000000
1970-1-1_8:0:0.000000,0,354.438841,-310.492002,170.943291,-nan,0.000000,2.009310,-0.021263,-nan,1716342743.054301,312.501312,-170.964554,-91.480576,2.000000
1970-1-1_8:0:0.000000,0,354.423349,-310.467532,170.955613,-nan,0.000000,2.033444,-0.021316,-nan,1716342743.064283,312.500977,-170.976929,-91.480344,2.000000
1970-1-1_8:0:0.000000,0,354.428868,-310.467044,170.967942,-nan,0.000000,2.033444,-0.021316,-nan,1716342743.074308,312.500488,-170.989258,-91.476143,2.000000
1970-1-1_8:0:0.000000,0,354.413055,-310.442220,170.980238,-nan,0.000000,2.057811,-0.021349,-nan,1716342743.084295,312.500031,-171.001587,-91.475337,2.000000
1970-1-1_8:0:0.000000,0,354.415879,-310.442006,170.986479,-nan,0.000000,2.057811,-0.021349,-nan,1716342743.089314,312.499817,-171.007828,-91.476532,2.000000
1970-1-1_8:0:0.000000,0,354.394520,-310.417640,170.986446,-nan,0.000000,2.082177,-0.021382,-nan,1716342743.089314,312.499817,-171.007828,-91.476532,2.000000
1970-1-1_8:0:0.000000,0,354.394520,-310.417640,170.986446,-nan,0.000000,2.082177,-0.021382,-nan,1716342743.089314,312.499817,-171.007828,-91.476532,2.000000
1970-1-1_8:0:0.000000,0,354.388180,-310.390238,171.023046,-nan,0.000000,2.106588,-0.021403,-nan,1716342743.124295,312.496826,-171.044449,-91.458576,2.000000
1970-1-1_8:0:0.000000,0,354.393862,-310.389780,171.035649,-nan,0.000000,2.106588,-0.021403,-nan,1716342743.134292,312.496368,-171.057053,-91.462073,2.000000
1970-1-1_8:0:0.000000,0,354.378100,-310.364851,171.048231,-nan,0.000000,2.130999,-0.021425,-nan,1716342743.144281,312.495850,-171.069656,-91.462872,2.000000
1970-1-1_8:0:0.000000,0,354.383774,-310.364332,171.060926,-nan,0.000000,2.130999,-0.021425,-nan,1716342743.154323,312.495331,-171.082352,-91.463685,2.000000
1970-1-1_8:0:0.000000,0,354.368100,-310.339525,171.073463,-nan,0.000000,2.155409,-0.021447,-nan,1716342743.164282,312.494934,-171.094910,-91.467182,2.000000
1970-1-1_8:0:0.000000,0,354.373806,-310.339067,171.086112,-nan,0.000000,2.155409,-0.021447,-nan,1716342743.174284,312.494476,-171.107559,-91.473288,2.000000
1970-1-1_8:0:0.000000,0,354.357917,-310.313958,171.098746,-nan,0.000000,2.180152,-0.021447,-nan,1716342743.184299,312.494110,-171.120193,-91.481129,2.000000
1970-1-1_8:0:0.000000,0,354.360856,-310.313806,171.105109,-nan,0.000000,2.180152,-0.021447,-nan,1716342743.189317,312.493958,-171.126556,-91.485254,2.000000
1970-1-1_8:0:0.000000,0,354.339189,-310.289063,171.105109,-nan,0.000000,2.204895,-0.021447,-nan,1716342743.189317,312.493958,-171.126556,-91.485254,2.000000
1970-1-1_8:0:0.000000,0,354.339189,-310.289063,171.105109,-nan,0.000000,2.204895,-0.021447,-nan,1716342743.189317,312.493958,-171.126556,-91.485254,2.000000
1970-1-1_8:0:0.000000,0,354.334316,-310.257484,171.152274,-nan,0.000000,2.229637,-0.021447,-nan,1716342743.224297,312.487122,-171.173721,-91.593124,2.000000
1970-1-1_8:0:0.000000,0,354.340152,-310.257179,171.164909,-nan,0.000000,2.229637,-0.021447,-nan,1716342743.234284,312.486816,-171.186356,-91.604175,2.000000
1970-1-1_8:0:0.000000,0,354.324324,-310.232132,171.177543,-nan,0.000000,2.254380,-0.021447,-nan,1716342743.244288,312.486511,-171.198990,-91.612651,2.000000
1970-1-1_8:0:0.000000,0,354.330030,-310.231643,171.190238,-nan,0.000000,2.254380,-0.021447,-nan,1716342743.254292,312.486023,-171.211685,-91.618655,2.000000
1970-1-1_8:0:0.000000,0,354.314014,-310.206269,171.203071,-nan,0.000000,2.279266,-0.021447,-nan,1716342743.264313,312.485535,-171.224518,-91.624215,2.000000
1970-1-1_8:0:0.000000,0,354.319916,-310.205902,171.215949,-nan,0.000000,2.279266,-0.021447,-nan,1716342743.274284,312.485168,-171.237396,-91.628627,2.000000
1970-1-1_8:0:0.000000,0,354.303966,-310.180558,171.228858,-nan,0.000000,2.304152,-0.021447,-nan,1716342743.284324,312.484711,-171.250305,-91.630075,2.000000
1970-1-1_8:0:0.000000,0,354.306865,-310.180314,171.235297,-nan,0.000000,2.304152,-0.021447,-nan,1716342743.289315,312.484467,-171.256744,-91.630635,2.000000
1970-1-1_8:0:0.000000,0,354.285078,-310.155428,171.235297,-nan,0.000000,2.329039,-0.021447,-nan,1716342743.289315,312.484467,-171.256744,-91.630635,2.000000
1970-1-1_8:0:0.000000,0,354.285078,-310.155428,171.235297,-nan,0.000000,2.329039,-0.021447,-nan,1716342743.289315,312.484467,-171.256744,-91.630635,2.000000
1970-1-1_8:0:0.000000,0,354.275651,-310.118277,171.283073,-nan,0.000000,2.354135,-0.021447,-nan,1716342743.324299,312.472412,-171.304520,-91.657860,2.000000
1970-1-1_8:0:0.000000,0,354.281447,-310.117819,171.295890,-nan,0.000000,2.354135,-0.021447,-nan,1716342743.334316,312.471954,-171.317337,-91.659609,2.000000
1970-1-1_8:0:0.000000,0,354.265169,-310.092143,171.308707,-nan,0.000000,2.379232,-0.021447,-nan,1716342743.344310,312.471375,-171.330154,-91.661173,2.000000
1970-1-1_8:0:0.000000,0,354.270989,-310.091685,171.321571,-nan,0.000000,2.379232,-0.021447,-nan,1716342743.354352,312.470917,-171.343018,-91.664492,2.000000
1970-1-1_8:0:0.000000,0,354.254761,-310.066047,171.334415,-nan,0.000000,2.404350,-0.021420,-nan,1716342743.364283,312.470398,-171.355835,-91.666931,2.000000
1970-1-1_8:0:0.000000,0,354.260617,-310.065529,171.347461,-nan,0.000000,2.404350,-0.021420,-nan,1716342743.374285,312.469879,-171.368881,-91.668454,2.000000
1970-1-1_8:0:0.000000,0,354.244577,-310.039952,171.360580,-nan,0.000000,2.429469,-0.021393,-nan,1716342743.384284,312.469421,-171.381973,-91.671316,2.000000
1970-1-1_8:0:0.000000,0,354.247537,-310.039708,171.367141,-nan,0.000000,2.429469,-0.021393,-nan,1716342743.389322,312.469177,-171.388535,-91.674116,2.000000
1970-1-1_8:0:0.000000,0,354.225567,-310.014590,171.367168,-nan,0.000000,2.454588,-0.021366,-nan,1716342743.389322,312.469177,-171.388535,-91.674116,2.000000
1970-1-1_8:0:0.000000,0,354.225567,-310.014590,171.367168,-nan,0.000000,2.454588,-0.021366,-nan,1716342743.389322,312.469177,-171.388535,-91.674116,2.000000
1970-1-1_8:0:0.000000,0,354.221408,-309.988681,171.405435,-nan,0.000000,2.479916,-0.021307,-nan,1716342743.424292,312.468597,-171.426743,-91.639063,2.000000
1970-1-1_8:0:0.000000,0,354.227266,-309.988254,171.418314,-nan,0.000000,2.479916,-0.021307,-nan,1716342743.434291,312.468170,-171.439621,-91.646782,2.000000
1970-1-1_8:0:0.000000,0,354.211086,-309.962559,171.431342,-nan,0.000000,2.505245,-0.021248,-nan,1716342743.444287,312.467804,-171.452591,-91.654411,2.000000
1970-1-1_8:0:0.000000,0,354.217053,-309.962162,171.444389,-nan,0.000000,2.505245,-0.021248,-nan,1716342743.454357,312.467407,-171.465637,-91.663570,2.000000
1970-1-1_8:0:0.000000,0,354.200845,-309.936449,171.457389,-nan,0.000000,2.530684,-0.021157,-nan,1716342743.464284,312.467133,-171.478546,-91.676151,2.000000
1970-1-1_8:0:0.000000,0,354.207051,-309.936265,171.470542,-nan,0.000000,2.530684,-0.021157,-nan,1716342743.474284,312.466949,-171.491699,-91.689703,2.000000
1970-1-1_8:0:0.000000,0,354.190933,-309.910491,171.483832,-nan,0.000000,2.556123,-0.021067,-nan,1716342743.484311,312.466614,-171.504898,-91.702407,2.000000
1970-1-1_8:0:0.000000,0,354.193942,-309.910308,171.490378,-nan,0.000000,2.556123,-0.021067,-nan,1716342743.489285,312.466431,-171.511444,-91.708417,2.000000
1970-1-1_8:0:0.000000,0,354.171733,-309.884858,171.490500,-nan,0.000000,2.581573,-0.020944,-nan,1716342743.489285,312.466431,-171.511444,-91.708417,2.000000
1970-1-1_8:0:0.000000,0,354.171733,-309.884858,171.490500,-nan,0.000000,2.581573,-0.020944,-nan,1716342743.489285,312.466431,-171.511444,-91.708417,2.000000
1970-1-1_8:0:0.000000,0,354.167534,-309.849398,171.545890,-nan,0.000000,2.607023,-0.020821,-nan,1716342743.524291,312.456421,-171.566711,-91.773837,2.000000
1970-1-1_8:0:0.000000,0,354.173479,-309.848971,171.558937,-nan,0.000000,2.607023,-0.020821,-nan,1716342743.534289,312.455994,-171.579758,-91.773611,2.000000
1970-1-1_8:0:0.000000,0,354.157170,-309.823002,171.572167,-nan,0.000000,2.632472,-0.020698,-nan,1716342743.544305,312.455475,-171.592865,-91.773099,2.000000
1970-1-1_8:0:0.000000,0,354.163096,-309.822484,171.585335,-nan,0.000000,2.632472,-0.020698,-nan,1716342743.554286,312.454956,-171.606033,-91.774322,2.000000
1970-1-1_8:0:0.000000,0,354.146799,-309.796359,171.598867,-nan,0.000000,2.657987,-0.020472,-nan,1716342743.564308,312.454346,-171.619339,-91.774206,2.000000
1970-1-1_8:0:0.000000,0,354.152734,-309.795748,171.612219,-nan,0.000000,2.657987,-0.020472,-nan,1716342743.574347,312.453735,-171.632690,-91.772252,2.000000
1970-1-1_8:0:0.000000,0,354.136336,-309.769623,171.625538,-nan,0.000000,2.683502,-0.020245,-nan,1716342743.584277,312.453125,-171.645782,-91.770490,2.000000
1970-1-1_8:0:0.000000,0,354.139264,-309.769318,171.632129,-nan,0.000000,2.683502,-0.020245,-nan,1716342743.589286,312.452820,-171.652374,-91.769698,2.000000
1970-1-1_8:0:0.000000,0,354.116945,-309.743650,171.632403,-nan,0.000000,2.709170,-0.019971,-nan,1716342743.589286,312.452820,-171.652374,-91.769698,2.000000
1970-1-1_8:0:0.000000,0,354.116945,-309.743650,171.632403,-nan,0.000000,2.709170,-0.019971,-nan,1716342743.589286,312.452820,-171.652374,-91.769698,2.000000
1970-1-1_8:0:0.000000,0,354.094626,-309.717981,171.632677,-nan,0.000000,2.734838,-0.019697,-nan,1716342743.589286,312.452820,-171.652374,-91.769698,2.000000
1970-1-1_8:0:0.000000,0,354.132079,-309.723414,171.700136,-nan,0.000000,2.734838,-0.019697,-nan,1716342743.634284,312.458252,-171.719833,-91.700767,2.000000
1970-1-1_8:0:0.000000,0,354.115647,-309.697104,171.713700,-nan,0.000000,2.760507,-0.019423,-nan,1716342743.644279,312.457611,-171.733124,-91.693848,2.000000
1970-1-1_8:0:0.000000,0,354.121659,-309.696525,171.727143,-nan,0.000000,2.760507,-0.019423,-nan,1716342743.654286,312.457031,-171.746567,-91.688958,2.000000
1970-1-1_8:0:0.000000,0,354.105457,-309.670332,171.740967,-nan,0.000000,2.786119,-0.019119,-nan,1716342743.664289,312.456451,-171.760086,-91.688111,2.000000
1970-1-1_8:0:0.000000,0,354.111541,-309.669783,171.754502,-nan,0.000000,2.786119,-0.019119,-nan,1716342743.674311,312.455902,-171.773621,-91.690222,2.000000
1970-1-1_8:0:0.000000,0,354.095341,-309.643682,171.768158,-nan,0.000000,2.811731,-0.018814,-nan,1716342743.684276,312.455414,-171.786972,-91.692592,2.000000
1970-1-1_8:0:0.000000,0,354.098308,-309.643377,171.774826,-nan,0.000000,2.811731,-0.018814,-nan,1716342743.689282,312.455109,-171.793640,-91.693521,2.000000
1970-1-1_8:0:0.000000,0,354.075754,-309.617390,171.775177,-nan,0.000000,2.837719,-0.018463,-nan,1716342743.689282,312.455109,-171.793640,-91.693521,2.000000
1970-1-1_8:0:0.000000,0,354.075754,-309.617390,171.775177,-nan,0.000000,2.837719,-0.018463,-nan,1716342743.689282,312.455109,-171.793640,-91.693521,2.000000
1970-1-1_8:0:0.000000,0,354.053200,-309.591403,171.775528,-nan,0.000000,2.863706,-0.018112,-nan,1716342743.689282,312.455109,-171.793640,-91.693521,2.000000
1970-1-1_8:0:0.000000,0,354.053200,-309.591403,171.775528,-nan,0.000000,2.863706,-0.018112,-nan,1716342743.689282,312.455109,-171.793640,-91.693521,2.000000
1970-1-1_8:0:0.000000,0,354.070236,-309.575765,171.838813,-nan,0.000000,2.889536,-0.017708,-nan,1716342743.744312,312.465302,-171.856522,-91.762710,2.000000
1970-1-1_8:0:0.000000,0,354.076393,-309.575277,171.852378,-nan,0.000000,2.889536,-0.017708,-nan,1716342743.754328,312.464813,-171.870087,-91.767334,2.000000
1970-1-1_8:0:0.000000,0,354.060136,-309.548928,171.866347,-nan,0.000000,2.915367,-0.017305,-nan,1716342743.764309,312.464294,-171.883652,-91.768659,2.000000
1970-1-1_8:0:0.000000,0,354.066235,-309.548439,171.879790,-nan,0.000000,2.915367,-0.017305,-nan,1716342743.774286,312.463806,-171.897095,-91.767198,2.000000
1970-1-1_8:0:0.000000,0,354.049819,-309.521998,171.893591,-nan,0.000000,2.941197,-0.016901,-nan,1716342743.784306,312.463196,-171.910492,-91.762540,2.000000
1970-1-1_8:0:0.000000,0,354.052801,-309.521724,171.900229,-nan,0.000000,2.941197,-0.016901,-nan,1716342743.789283,312.462921,-171.917130,-91.759364,2.000000
1970-1-1_8:0:0.000000,0,354.030218,-309.495630,171.900699,-nan,0.000000,2.967291,-0.016430,-nan,1716342743.789283,312.462921,-171.917130,-91.759364,2.000000
1970-1-1_8:0:0.000000,0,354.045092,-309.496057,171.930561,-nan,0.000000,2.967291,-0.016430,-nan,1716342743.814283,312.463348,-171.946991,-91.809620,2.000000
1970-1-1_8:0:0.000000,0,354.028387,-309.469201,171.944504,-nan,0.000000,2.993385,-0.015960,-nan,1716342743.824298,312.462585,-171.960464,-91.801123,2.000000
1970-1-1_8:0:0.000000,0,354.034378,-309.468560,171.957993,-nan,0.000000,2.993385,-0.015960,-nan,1716342743.834267,312.461945,-171.973953,-91.797080,2.000000
1970-1-1_8:0:0.000000,0,354.017806,-309.441828,171.971982,-nan,0.000000,3.019445,-0.015491,-nan,1716342743.844282,312.461273,-171.987473,-91.796199,2.000000
1970-1-1_8:0:0.000000,0,354.023799,-309.441187,171.985470,-nan,0.000000,3.019445,-0.015491,-nan,1716342743.854289,312.460632,-172.000961,-91.793474,2.000000
1970-1-1_8:0:0.000000,0,354.007159,-309.414424,171.999367,-nan,0.000000,3.045506,-0.015022,-nan,1716342743.864314,312.459930,-172.014389,-91.786773,2.000000
1970-1-1_8:0:0.000000,0,354.013021,-309.413692,172.012749,-nan,0.000000,3.045506,-0.015022,-nan,1716342743.874322,312.459198,-172.027771,-91.778946,2.000000
1970-1-1_8:0:0.000000,0,353.996488,-309.386991,172.026753,-nan,0.000000,3.071567,-0.014552,-nan,1716342743.884360,312.458557,-172.041306,-91.774889,2.000000
1970-1-1_8:0:0.000000,0,353.999469,-309.386685,172.033436,-nan,0.000000,3.071567,-0.014552,-nan,1716342743.889299,312.458252,-172.047989,-91.773174,2.000000
1970-1-1_8:0:0.000000,0,353.976803,-309.360481,172.033919,-nan,0.000000,3.097771,-0.014070,-nan,1716342743.889299,312.458252,-172.047989,-91.773174,2.000000
1970-1-1_8:0:0.000000,0,353.989611,-309.361611,172.058242,-nan,0.000000,3.097771,-0.014070,-nan,1716342743.914286,312.459381,-172.072311,-91.726838,2.000000
1970-1-1_8:0:0.000000,0,353.973138,-309.334888,172.072396,-nan,0.000000,3.123974,-0.013587,-nan,1716342743.924322,312.458862,-172.085983,-91.732535,2.000000
1970-1-1_8:0:0.000000,0,353.979325,-309.334430,172.085946,-nan,0.000000,3.123974,-0.013587,-nan,1716342743.934306,312.458405,-172.099533,-91.739133,2.000000
