1970-1-1_8:0:0.000000,0,351.680060,-310.431461,165.260924,-nan,0.000000,1.690610,-0.193788,-nan,1716343602.049293,312.122070,-165.454712,-70.683859,2.000000
1970-1-1_8:0:0.000000,0,351.677048,-310.426703,165.263451,-nan,0.000000,1.696314,-0.194221,-nan,1716343602.059285,312.123016,-165.457672,-70.725858,2.000000
1970-1-1_8:0:0.000000,0,351.679276,-310.427618,165.266472,-nan,0.000000,1.696314,-0.194221,-nan,1716343602.069285,312.123932,-165.460693,-70.767617,2.000000
1970-1-1_8:0:0.000000,0,351.676270,-310.422862,165.269011,-nan,0.000000,1.702016,-0.194643,-nan,1716343602.079284,312.124878,-165.463654,-70.808578,2.000000
1970-1-1_8:0:0.000000,0,351.678437,-310.423716,165.272017,-nan,0.000000,1.702016,-0.194643,-nan,1716343602.089307,312.125732,-165.466660,-70.849641,2.000000
1970-1-1_8:0:0.000000,0,351.674312,-310.418472,165.273090,-nan,0.000000,1.707719,-0.195065,-nan,1716343602.094284,312.126190,-165.468155,-70.870091,2.000000
1970-1-1_8:0:0.000000,0,351.674312,-310.418472,165.273090,-nan,0.000000,1.707719,-0.195065,-nan,1716343602.094284,312.126190,-165.468155,-70.870091,2.000000
1970-1-1_8:0:0.000000,0,351.672584,-310.413074,165.279550,-nan,0.000000,1.713421,-0.195486,-nan,1716343602.119375,312.126495,-165.475037,-70.973261,2.000000
1970-1-1_8:0:0.000000,0,351.674744,-310.413929,165.282541,-nan,0.000000,1.713421,-0.195486,-nan,1716343602.129316,312.127350,-165.478027,-71.012473,2.000000
1970-1-1_8:0:0.000000,0,351.671700,-310.409099,165.285135,-nan,0.000000,1.719105,-0.195898,-nan,1716343602.139282,312.128204,-165.481033,-71.052081,2.000000
1970-1-1_8:0:0.000000,0,351.673916,-310.409984,165.288187,-nan,0.000000,1.719105,-0.195898,-nan,1716343602.149297,312.129089,-165.484085,-71.090815,2.000000
1970-1-1_8:0:0.000000,0,351.670887,-310.405155,165.290812,-nan,0.000000,1.724789,-0.196310,-nan,1716343602.159285,312.129944,-165.487122,-71.129358,2.000000
1970-1-1_8:0:0.000000,0,351.673097,-310.406009,165.293910,-nan,0.000000,1.724789,-0.196310,-nan,1716343602.169322,312.130798,-165.490219,-71.168290,2.000000
1970-1-1_8:0:0.000000,0,351.669989,-310.401106,165.296505,-nan,0.000000,1.730516,-0.196720,-nan,1716343602.179283,312.131622,-165.493225,-71.207400,2.000000
1970-1-1_8:0:0.000000,0,351.672185,-310.401961,165.299572,-nan,0.000000,1.730516,-0.196720,-nan,1716343602.189286,312.132477,-165.496292,-71.247534,2.000000
1970-1-1_8:0:0.000000,0,351.668017,-310.396661,165.300657,-nan,0.000000,1.736243,-0.197130,-nan,1716343602.194285,312.132904,-165.497787,-71.267396,2.000000
1970-1-1_8:0:0.000000,0,351.671305,-310.398614,165.303983,-nan,0.000000,1.736243,-0.197130,-nan,1716343602.209299,312.134857,-165.501114,-71.335814,2.000000
1970-1-1_8:0:0.000000,0,351.668292,-310.393803,165.306610,-nan,0.000000,1.741970,-0.197541,-nan,1716343602.219290,312.135773,-165.504150,-71.374480,2.000000
1970-1-1_8:0:0.000000,0,351.670454,-310.394627,165.309661,-nan,0.000000,1.741970,-0.197541,-nan,1716343602.229297,312.136597,-165.507202,-71.413104,2.000000
1970-1-1_8:0:0.000000,0,351.667406,-310.389764,165.312306,-nan,0.000000,1.747718,-0.197948,-nan,1716343602.239293,312.137482,-165.510254,-71.451879,2.000000
1970-1-1_8:0:0.000000,0,351.669702,-310.390741,165.315358,-nan,0.000000,1.747718,-0.197948,-nan,1716343602.249319,312.138458,-165.513306,-71.491453,2.000000
1970-1-1_8:0:0.000000,0,351.666639,-310.385878,165.317972,-nan,0.000000,1.753465,-0.198355,-nan,1716343602.259307,312.139343,-165.516327,-71.531834,2.000000
1970-1-1_8:0:0.000000,0,351.668781,-310.386671,165.321039,-nan,0.000000,1.753465,-0.198355,-nan,1716343602.269292,312.140137,-165.519394,-71.571613,2.000000
1970-1-1_8:0:0.000000,0,351.665593,-310.381655,165.323674,-nan,0.000000,1.759306,-0.198741,-nan,1716343602.279282,312.140961,-165.522415,-71.609780,2.000000
1970-1-1_8:0:0.000000,0,351.667774,-310.382510,165.326710,-nan,0.000000,1.759306,-0.198741,-nan,1716343602.289295,312.141815,-165.525452,-71.648036,2.000000
1970-1-1_8:0:0.000000,0,351.663525,-310.377097,165.327835,-nan,0.000000,1.765146,-0.199128,-nan,1716343602.294320,312.142242,-165.526962,-71.667030,2.000000
1970-1-1_8:0:0.000000,0,351.663525,-310.377097,165.327835,-nan,0.000000,1.765146,-0.199128,-nan,1716343602.294320,312.142242,-165.526962,-71.667030,2.000000
1970-1-1_8:0:0.000000,0,351.665723,-310.375923,165.334712,-nan,0.000000,1.771171,-0.199452,-nan,1716343602.319292,312.147095,-165.534164,-71.791080,2.000000
1970-1-1_8:0:0.000000,0,351.667878,-310.376747,165.337749,-nan,0.000000,1.771171,-0.199452,-nan,1716343602.329323,312.147919,-165.537201,-71.825149,2.000000
1970-1-1_8:0:0.000000,0,351.664508,-310.371484,165.340460,-nan,0.000000,1.777197,-0.199777,-nan,1716343602.339298,312.148682,-165.540237,-71.856069,2.000000
1970-1-1_8:0:0.000000,0,351.666616,-310.372247,165.343512,-nan,0.000000,1.777197,-0.199777,-nan,1716343602.349337,312.149445,-165.543289,-71.884961,2.000000
1970-1-1_8:0:0.000000,0,351.663295,-310.367015,165.346270,-nan,0.000000,1.783223,-0.200102,-nan,1716343602.359283,312.150238,-165.546371,-71.911776,2.000000
1970-1-1_8:0:0.000000,0,351.665398,-310.367748,165.349367,-nan,0.000000,1.783223,-0.200102,-nan,1716343602.369299,312.150970,-165.549469,-71.937431,2.000000
1970-1-1_8:0:0.000000,0,351.662094,-310.362465,165.352258,-nan,0.000000,1.789268,-0.200370,-nan,1716343602.379298,312.151733,-165.552628,-71.961302,2.000000
1970-1-1_8:0:0.000000,0,351.664224,-310.363228,165.355355,-nan,0.000000,1.789268,-0.200370,-nan,1716343602.389282,312.152496,-165.555725,-71.982845,2.000000
1970-1-1_8:0:0.000000,0,351.659791,-310.357518,165.356643,-nan,0.000000,1.795314,-0.200639,-nan,1716343602.394283,312.152832,-165.557281,-71.993001,2.000000
1970-1-1_8:0:0.000000,0,351.664306,-310.360448,165.360748,-nan,0.000000,1.795314,-0.200639,-nan,1716343602.409292,312.155762,-165.561386,-72.024843,2.000000
1970-1-1_8:0:0.000000,0,351.661040,-310.355197,165.363656,-nan,0.000000,1.801359,-0.200873,-nan,1716343602.419343,312.156555,-165.564529,-72.044303,2.000000
1970-1-1_8:0:0.000000,0,351.663293,-310.356051,165.366845,-nan,0.000000,1.801359,-0.200873,-nan,1716343602.429306,312.157410,-165.567719,-72.063120,2.000000
1970-1-1_8:0:0.000000,0,351.660135,-310.350922,165.369754,-nan,0.000000,1.807403,-0.201108,-nan,1716343602.439293,312.158325,-165.570862,-72.083515,2.000000
1970-1-1_8:0:0.000000,0,351.662394,-310.351807,165.372897,-nan,0.000000,1.807403,-0.201108,-nan,1716343602.449303,312.159210,-165.574005,-72.104436,2.000000
1970-1-1_8:0:0.000000,0,351.659203,-310.346617,165.375852,-nan,0.000000,1.813448,-0.201342,-nan,1716343602.459308,312.160065,-165.577194,-72.126586,2.000000
1970-1-1_8:0:0.000000,0,351.661491,-310.347502,165.379056,-nan,0.000000,1.813448,-0.201342,-nan,1716343602.469289,312.160950,-165.580399,-72.150403,2.000000
1970-1-1_8:0:0.000000,0,351.658259,-310.342214,165.382108,-nan,0.000000,1.819590,-0.201571,-nan,1716343602.479284,312.161804,-165.583679,-72.175531,2.000000
1970-1-1_8:0:0.000000,0,351.660569,-310.343099,165.385358,-nan,0.000000,1.819590,-0.201571,-nan,1716343602.489294,312.162689,-165.586929,-72.200980,2.000000
1970-1-1_8:0:0.000000,0,351.656178,-310.337383,165.386747,-nan,0.000000,1.825733,-0.201799,-nan,1716343602.494316,312.163116,-165.588547,-72.213889,2.000000
1970-1-1_8:0:0.000000,0,351.656178,-310.337383,165.386747,-nan,0.000000,1.825733,-0.201799,-nan,1716343602.494316,312.163116,-165.588547,-72.213889,2.000000
1970-1-1_8:0:0.000000,0,351.655034,-310.338109,165.382953,-nan,0.000000,1.831996,-0.202023,-nan,1716343602.519288,312.170105,-165.584976,-72.374727,2.000000
1970-1-1_8:0:0.000000,0,351.657391,-310.339055,165.386188,-nan,0.000000,1.831996,-0.202023,-nan,1716343602.529313,312.171051,-165.588211,-72.401467,2.000000
1970-1-1_8:0:0.000000,0,351.654162,-310.333800,165.389184,-nan,0.000000,1.838258,-0.202247,-nan,1716343602.539291,312.172058,-165.591431,-72.428460,2.000000
1970-1-1_8:0:0.000000,0,351.656533,-310.334746,165.392449,-nan,0.000000,1.838258,-0.202247,-nan,1716343602.549301,312.173004,-165.594696,-72.454681,2.000000
1970-1-1_8:0:0.000000,0,351.653126,-310.329238,165.395543,-nan,0.000000,1.844652,-0.202479,-nan,1716343602.559284,312.173889,-165.598022,-72.479194,2.000000
1970-1-1_8:0:0.000000,0,351.655494,-310.330123,165.398915,-nan,0.000000,1.844652,-0.202479,-nan,1716343602.569298,312.174774,-165.601395,-72.502349,2.000000
1970-1-1_8:0:0.000000,0,351.652030,-310.324492,165.402116,-nan,0.000000,1.851045,-0.202712,-nan,1716343602.579336,312.175537,-165.604828,-72.525544,2.000000
1970-1-1_8:0:0.000000,0,351.654340,-310.325255,165.405595,-nan,0.000000,1.851045,-0.202712,-nan,1716343602.589372,312.176300,-165.608307,-72.548166,2.000000
1970-1-1_8:0:0.000000,0,351.649735,-310.319258,165.407057,-nan,0.000000,1.857439,-0.202944,-nan,1716343602.594319,312.176697,-165.610001,-72.558889,2.000000
1970-1-1_8:0:0.000000,0,351.649735,-310.319258,165.407057,-nan,0.000000,1.857439,-0.202944,-nan,1716343602.594319,312.176697,-165.610001,-72.558889,2.000000
1970-1-1_8:0:0.000000,0,351.647294,-310.313858,165.411998,-nan,0.000000,1.864029,-0.203191,-nan,1716343602.609314,312.177887,-165.615189,-72.590718,2.000000
1970-1-1_8:0:0.000000,0,351.647294,-310.313858,165.411998,-nan,0.000000,1.864029,-0.203191,-nan,1716343602.609314,312.177887,-165.615189,-72.590718,2.000000
1970-1-1_8:0:0.000000,0,351.641363,-310.307268,165.411751,-nan,0.000000,1.870619,-0.203437,-nan,1716343602.609314,312.177887,-165.615189,-72.590718,2.000000
1970-1-1_8:0:0.000000,0,351.641363,-310.307268,165.411751,-nan,0.000000,1.870619,-0.203437,-nan,1716343602.609314,312.177887,-165.615189,-72.590718,2.000000
1970-1-1_8:0:0.000000,0,351.635181,-310.300405,165.411484,-nan,0.000000,1.877482,-0.203705,-nan,1716343602.609314,312.177887,-165.615189,-72.590718,2.000000
1970-1-1_8:0:0.000000,0,351.635181,-310.300405,165.411484,-nan,0.000000,1.877482,-0.203705,-nan,1716343602.609314,312.177887,-165.615189,-72.590718,2.000000
1970-1-1_8:0:0.000000,0,351.648558,-310.302790,165.435447,-nan,0.000000,1.884344,-0.203972,-nan,1716343602.679283,312.187134,-165.639420,-72.805199,2.000000
1970-1-1_8:0:0.000000,0,351.651010,-310.303583,165.439171,-nan,0.000000,1.884344,-0.203972,-nan,1716343602.689293,312.187927,-165.643143,-72.825656,2.000000
1970-1-1_8:0:0.000000,0,351.646055,-310.297118,165.440765,-nan,0.000000,1.891206,-0.204239,-nan,1716343602.694323,312.188324,-165.645004,-72.835887,2.000000
1970-1-1_8:0:0.000000,0,351.646055,-310.297118,165.440765,-nan,0.000000,1.891206,-0.204239,-nan,1716343602.694323,312.188324,-165.645004,-72.835887,2.000000
1970-1-1_8:0:0.000000,0,351.649415,-310.296982,165.448162,-nan,0.000000,1.898361,-0.204533,-nan,1716343602.719299,312.195343,-165.652695,-72.869581,2.000000
1970-1-1_8:0:0.000000,0,351.651969,-310.297867,165.451931,-nan,0.000000,1.898361,-0.204533,-nan,1716343602.729317,312.196228,-165.656464,-72.892557,2.000000
1970-1-1_8:0:0.000000,0,351.648065,-310.291597,165.455391,-nan,0.000000,1.905516,-0.204826,-nan,1716343602.739291,312.197113,-165.660217,-72.915534,2.000000
1970-1-1_8:0:0.000000,0,351.650646,-310.292513,165.459160,-nan,0.000000,1.905516,-0.204826,-nan,1716343602.749308,312.198029,-165.663986,-72.939467,2.000000
1970-1-1_8:0:0.000000,0,351.646558,-310.286016,165.462655,-nan,0.000000,1.912928,-0.205146,-nan,1716343602.759284,312.198944,-165.667801,-72.965217,2.000000
1970-1-1_8:0:0.000000,0,351.649209,-310.286962,165.466515,-nan,0.000000,1.912928,-0.205146,-nan,1716343602.769299,312.199890,-165.671661,-72.991834,2.000000
1970-1-1_8:0:0.000000,0,351.645169,-310.280495,165.470055,-nan,0.000000,1.920341,-0.205467,-nan,1716343602.779285,312.200836,-165.675522,-73.019346,2.000000
1970-1-1_8:0:0.000000,0,351.647957,-310.281563,165.473977,-nan,0.000000,1.920341,-0.205467,-nan,1716343602.789284,312.201904,-165.679443,-73.045827,2.000000
1970-1-1_8:0:0.000000,0,351.642425,-310.274435,165.475587,-nan,0.000000,1.927957,-0.205809,-nan,1716343602.794285,312.202393,-165.681396,-73.059071,2.000000
1970-1-1_8:0:0.000000,0,351.642425,-310.274435,165.475587,-nan,0.000000,1.927957,-0.205809,-nan,1716343602.794285,312.202393,-165.681396,-73.059071,2.000000
1970-1-1_8:0:0.000000,0,351.647851,-310.274143,165.487666,-nan,0.000000,1.935574,-0.206151,-nan,1716343602.819320,312.209717,-165.693817,-73.172062,2.000000
1970-1-1_8:0:0.000000,0,351.650691,-310.275180,165.491755,-nan,0.000000,1.935574,-0.206151,-nan,1716343602.829323,312.210754,-165.697906,-73.200961,2.000000
1970-1-1_8:0:0.000000,0,351.646608,-310.268571,165.495472,-nan,0.000000,1.943191,-0.206494,-nan,1716343602.839285,312.211761,-165.701965,-73.229846,2.000000
1970-1-1_8:0:0.000000,0,351.649443,-310.269578,165.499607,-nan,0.000000,1.943191,-0.206494,-nan,1716343602.849305,312.212769,-165.706100,-73.258813,2.000000
1970-1-1_8:0:0.000000,0,351.645209,-310.262721,165.503464,-nan,0.000000,1.951054,-0.206863,-nan,1716343602.859285,312.213776,-165.710327,-73.288142,2.000000
1970-1-1_8:0:0.000000,0,351.648087,-310.263728,165.507691,-nan,0.000000,1.951054,-0.206863,-nan,1716343602.869301,312.214783,-165.714554,-73.317573,2.000000
1970-1-1_8:0:0.000000,0,351.643878,-310.256933,165.511487,-nan,0.000000,1.958918,-0.207232,-nan,1716343602.879286,312.215851,-165.718719,-73.345358,2.000000
1970-1-1_8:0:0.000000,0,351.646797,-310.257970,165.515745,-nan,0.000000,1.958918,-0.207232,-nan,1716343602.889294,312.216888,-165.722977,-73.373608,2.000000
1970-1-1_8:0:0.000000,0,351.640849,-310.250313,165.517461,-nan,0.000000,1.967094,-0.207637,-nan,1716343602.894283,312.217407,-165.725098,-73.388354,2.000000
1970-1-1_8:0:0.000000,0,351.640849,-310.250313,165.517461,-nan,0.000000,1.967094,-0.207637,-nan,1716343602.894283,312.217407,-165.725098,-73.388354,2.000000
1970-1-1_8:0:0.000000,0,351.641436,-310.248882,165.521390,-nan,0.000000,1.975269,-0.208041,-nan,1716343602.919326,312.224152,-165.729431,-73.438085,2.000000
1970-1-1_8:0:0.000000,0,351.644357,-310.249889,165.525708,-nan,0.000000,1.975269,-0.208041,-nan,1716343602.929292,312.225159,-165.733749,-73.467653,2.000000
1970-1-1_8:0:0.000000,0,351.639938,-310.242751,165.529698,-nan,0.000000,1.983445,-0.208446,-nan,1716343602.939284,312.226196,-165.738144,-73.497200,2.000000
1970-1-1_8:0:0.000000,0,351.642931,-310.243758,165.534169,-nan,0.000000,1.983445,-0.208446,-nan,1716343602.949372,312.227203,-165.742615,-73.526645,2.000000
1970-1-1_8:0:0.000000,0,351.638229,-310.236322,165.538120,-nan,0.000000,1.991919,-0.208889,-nan,1716343602.959324,312.228241,-165.747009,-73.555776,2.000000
1970-1-1_8:0:0.000000,0,351.641275,-310.237420,165.542530,-nan,0.000000,1.991919,-0.208889,-nan,1716343602.969286,312.229340,-165.751419,-73.584749,2.000000
1970-1-1_8:0:0.000000,0,351.636615,-310.230014,165.546512,-nan,0.000000,2.000394,-0.209332,-nan,1716343602.979283,312.230408,-165.755844,-73.612862,2.000000
1970-1-1_8:0:0.000000,0,351.639621,-310.231051,165.550952,-nan,0.000000,2.000394,-0.209332,-nan,1716343602.989294,312.231445,-165.760284,-73.640736,2.000000
1970-1-1_8:0:0.000000,0,351.633195,-310.222822,165.552725,-nan,0.000000,2.009142,-0.209818,-nan,1716343602.994285,312.231964,-165.762543,-73.655305,2.000000
1970-1-1_8:0:0.000000,0,351.633195,-310.222822,165.552725,-nan,0.000000,2.009142,-0.209818,-nan,1716343602.994285,312.231964,-165.762543,-73.655305,2.000000
1970-1-1_8:0:0.000000,0,351.629439,-310.219231,165.551476,-nan,0.000000,2.017890,-0.210304,-nan,1716343603.019314,312.237122,-165.761780,-73.685399,2.000000
1970-1-1_8:0:0.000000,0,351.632471,-310.220208,165.556084,-nan,0.000000,2.017890,-0.210304,-nan,1716343603.029290,312.238098,-165.766388,-73.713956,2.000000
1970-1-1_8:0:0.000000,0,351.627361,-310.212269,165.560107,-nan,0.000000,2.026928,-0.210828,-nan,1716343603.039287,312.239197,-165.770935,-73.744002,2.000000
1970-1-1_8:0:0.000000,0,351.630444,-310.213337,165.564654,-nan,0.000000,2.026928,-0.210828,-nan,1716343603.049299,312.240265,-165.775482,-73.776589,2.000000
1970-1-1_8:0:0.000000,0,351.625303,-310.205338,165.568723,-nan,0.000000,2.035965,-0.211352,-nan,1716343603.059287,312.241302,-165.780075,-73.811109,2.000000
1970-1-1_8:0:0.000000,0,351.628388,-310.206375,165.573331,-nan,0.000000,2.035965,-0.211352,-nan,1716343603.069281,312.242340,-165.784683,-73.846332,2.000000
1970-1-1_8:0:0.000000,0,351.623302,-310.198406,165.577461,-nan,0.000000,2.045002,-0.211877,-nan,1716343603.079283,312.243408,-165.789337,-73.881869,2.000000
1970-1-1_8:0:0.000000,0,351.626517,-310.199566,165.582115,-nan,0.000000,2.045002,-0.211877,-nan,1716343603.089283,312.244568,-165.793991,-73.917598,2.000000
1970-1-1_8:0:0.000000,0,351.619761,-310.190940,165.583929,-nan,0.000000,2.054208,-0.212428,-nan,1716343603.094316,312.245148,-165.796356,-73.935671,2.000000
1970-1-1_8:0:0.000000,0,351.619761,-310.190940,165.583929,-nan,0.000000,2.054208,-0.212428,-nan,1716343603.094316,312.245148,-165.796356,-73.935671,2.000000
1970-1-1_8:0:0.000000,0,351.623756,-310.190736,165.592792,-nan,0.000000,2.063414,-0.212979,-nan,1716343603.119290,312.254150,-165.805771,-74.027223,2.000000
1970-1-1_8:0:0.000000,0,351.627094,-310.191987,165.597538,-nan,0.000000,2.063414,-0.212979,-nan,1716343603.129306,312.255402,-165.810516,-74.065506,2.000000
1970-1-1_8:0:0.000000,0,351.621770,-310.183707,165.601743,-nan,0.000000,2.072855,-0.213565,-nan,1716343603.139292,312.256561,-165.815308,-74.103195,2.000000
1970-1-1_8:0:0.000000,0,351.625103,-310.184927,165.606534,-nan,0.000000,2.072855,-0.213565,-nan,1716343603.149297,312.257782,-165.820099,-74.139798,2.000000
1970-1-1_8:0:0.000000,0,351.619833,-310.176708,165.610740,-nan,0.000000,2.082295,-0.214150,-nan,1716343603.159285,312.259003,-165.824890,-74.177582,2.000000
1970-1-1_8:0:0.000000,0,351.623222,-310.177959,165.615592,-nan,0.000000,2.082295,-0.214150,-nan,1716343603.169304,312.260254,-165.829742,-74.215777,2.000000
1970-1-1_8:0:0.000000,0,351.618057,-310.169800,165.619904,-nan,0.000000,2.091735,-0.214736,-nan,1716343603.179283,312.261536,-165.834641,-74.253527,2.000000
1970-1-1_8:0:0.000000,0,351.621455,-310.171021,165.624833,-nan,0.000000,2.091735,-0.214736,-nan,1716343603.189274,312.262756,-165.839569,-74.291517,2.000000
1970-1-1_8:0:0.000000,0,351.614318,-310.161936,165.626694,-nan,0.000000,2.101430,-0.215362,-nan,1716343603.194309,312.263367,-165.842056,-74.310853,2.000000
1970-1-1_8:0:0.000000,0,351.614318,-310.161936,165.626694,-nan,0.000000,2.101430,-0.215362,-nan,1716343603.194309,312.263367,-165.842056,-74.310853,2.000000
1970-1-1_8:0:0.000000,0,351.612999,-310.154957,165.636963,-nan,0.000000,2.111126,-0.215988,-nan,1716343603.219304,312.266083,-165.852951,-74.372420,2.000000
1970-1-1_8:0:0.000000,0,351.616399,-310.156147,165.641953,-nan,0.000000,2.111126,-0.215988,-nan,1716343603.229282,312.267273,-165.857941,-74.411134,2.000000
1970-1-1_8:0:0.000000,0,351.610750,-310.147416,165.646310,-nan,0.000000,2.121138,-0.216667,-nan,1716343603.239300,312.268555,-165.862976,-74.449800,2.000000
1970-1-1_8:0:0.000000,0,351.614255,-310.148668,165.651406,-nan,0.000000,2.121138,-0.216667,-nan,1716343603.249300,312.269806,-165.868073,-74.488691,2.000000
1970-1-1_8:0:0.000000,0,351.608554,-310.139845,165.655824,-nan,0.000000,2.131151,-0.217345,-nan,1716343603.259289,312.270996,-165.873169,-74.528401,2.000000
1970-1-1_8:0:0.000000,0,351.612007,-310.141005,165.660981,-nan,0.000000,2.131151,-0.217345,-nan,1716343603.269296,312.272156,-165.878326,-74.567989,2.000000
1970-1-1_8:0:0.000000,0,351.606135,-310.131966,165.665441,-nan,0.000000,2.141472,-0.218074,-nan,1716343603.279283,312.273438,-165.883514,-74.606348,2.000000
1970-1-1_8:0:0.000000,0,351.609685,-310.133186,165.670690,-nan,0.000000,2.141472,-0.218074,-nan,1716343603.289283,312.274658,-165.888763,-74.645444,2.000000
1970-1-1_8:0:0.000000,0,351.602117,-310.123537,165.672692,-nan,0.000000,2.151793,-0.218802,-nan,1716343603.294473,312.275330,-165.891495,-74.666180,2.000000
1970-1-1_8:0:0.000000,0,351.602117,-310.123537,165.672692,-nan,0.000000,2.151793,-0.218802,-nan,1716343603.294473,312.275330,-165.891495,-74.666180,2.000000
1970-1-1_8:0:0.000000,0,351.603078,-310.119105,165.683026,-nan,0.000000,2.162114,-0.219531,-nan,1716343603.319290,312.281219,-165.902557,-74.714729,2.000000
1970-1-1_8:0:0.000000,0,351.606713,-310.120357,165.688397,-nan,0.000000,2.162114,-0.219531,-nan,1716343603.329309,312.282471,-165.907928,-74.753518,2.000000
1970-1-1_8:0:0.000000,0,351.600653,-310.111021,165.693011,-nan,0.000000,2.172701,-0.220304,-nan,1716343603.339299,312.283722,-165.913315,-74.793044,2.000000
1970-1-1_8:0:0.000000,0,351.604322,-310.112302,165.698397,-nan,0.000000,2.172701,-0.220304,-nan,1716343603.349313,312.285004,-165.918701,-74.832468,2.000000
1970-1-1_8:0:0.000000,0,351.598262,-310.102967,165.703011,-nan,0.000000,2.183288,-0.221077,-nan,1716343603.359283,312.286255,-165.924088,-74.871427,2.000000
1970-1-1_8:0:0.000000,0,351.601945,-310.104248,165.708428,-nan,0.000000,2.183288,-0.221077,-nan,1716343603.369332,312.287537,-165.929504,-74.910305,2.000000
1970-1-1_8:0:0.000000,0,351.595668,-310.094666,165.713042,-nan,0.000000,2.194153,-0.221895,-nan,1716343603.379316,312.288818,-165.934937,-74.950275,2.000000
1970-1-1_8:0:0.000000,0,351.599388,-310.095947,165.718535,-nan,0.000000,2.194153,-0.221895,-nan,1716343603.389295,312.290100,-165.940430,-74.990628,2.000000
1970-1-1_8:0:0.000000,0,351.591307,-310.085754,165.720463,-nan,0.000000,2.205017,-0.222713,-nan,1716343603.394290,312.290771,-165.943176,-75.011549,2.000000
1970-1-1_8:0:0.000000,0,351.591307,-310.085754,165.720463,-nan,0.000000,2.205017,-0.222713,-nan,1716343603.394290,312.290771,-165.943176,-75.011549,2.000000
1970-1-1_8:0:0.000000,0,351.597028,-310.085370,165.733320,-nan,0.000000,2.216235,-0.223589,-nan,1716343603.419296,312.301605,-165.956909,-75.101728,2.000000
1970-1-1_8:0:0.000000,0,351.600701,-310.086591,165.738829,-nan,0.000000,2.216235,-0.223589,-nan,1716343603.429293,312.302826,-165.962418,-75.145673,2.000000
1970-1-1_8:0:0.000000,0,351.594185,-310.076685,165.743538,-nan,0.000000,2.227453,-0.224464,-nan,1716343603.439330,312.304138,-165.968002,-75.190759,2.000000
1970-1-1_8:0:0.000000,0,351.597919,-310.077967,165.749062,-nan,0.000000,2.227453,-0.224464,-nan,1716343603.449295,312.305420,-165.973526,-75.234752,2.000000
1970-1-1_8:0:0.000000,0,351.591423,-310.068091,165.753756,-nan,0.000000,2.238671,-0.225339,-nan,1716343603.459316,312.306763,-165.979095,-75.279476,2.000000
1970-1-1_8:0:0.000000,0,351.595308,-310.069495,165.759371,-nan,0.000000,2.238671,-0.225339,-nan,1716343603.469328,312.308167,-165.984711,-75.324378,2.000000
1970-1-1_8:0:0.000000,0,351.588606,-310.059355,165.764123,-nan,0.000000,2.250154,-0.226264,-nan,1716343603.479284,312.309509,-165.990387,-75.368747,2.000000
1970-1-1_8:0:0.000000,0,351.592566,-310.060728,165.769952,-nan,0.000000,2.250154,-0.226264,-nan,1716343603.489294,312.310883,-165.996216,-75.412515,2.000000
1970-1-1_8:0:0.000000,0,351.584004,-310.049948,165.771956,-nan,0.000000,2.261637,-0.227189,-nan,1716343603.494285,312.311584,-165.999146,-75.434576,2.000000
1970-1-1_8:0:0.000000,0,351.584004,-310.049948,165.771956,-nan,0.000000,2.261637,-0.227189,-nan,1716343603.494285,312.311584,-165.999146,-75.434576,2.000000
1970-1-1_8:0:0.000000,0,351.587748,-310.047747,165.784012,-nan,0.000000,2.273420,-0.228164,-nan,1716343603.519311,312.321167,-166.012177,-75.556837,2.000000
1970-1-1_8:0:0.000000,0,351.591788,-310.049212,165.789841,-nan,0.000000,2.273420,-0.228164,-nan,1716343603.529322,312.322632,-166.018005,-75.603842,2.000000
1970-1-1_8:0:0.000000,0,351.584958,-310.038864,165.794710,-nan,0.000000,2.285203,-0.229139,-nan,1716343603.539351,312.324066,-166.023849,-75.651701,2.000000
1970-1-1_8:0:0.000000,0,351.589006,-310.040328,165.800554,-nan,0.000000,2.285203,-0.229139,-nan,1716343603.549298,312.325531,-166.029694,-75.698208,2.000000
1970-1-1_8:0:0.000000,0,351.582232,-310.030010,165.805484,-nan,0.000000,2.296986,-0.230115,-nan,1716343603.559285,312.326996,-166.035599,-75.744530,2.000000
1970-1-1_8:0:0.000000,0,351.586275,-310.031445,165.811374,-nan,0.000000,2.296986,-0.230115,-nan,1716343603.569296,312.328430,-166.041489,-75.790470,2.000000
1970-1-1_8:0:0.000000,0,351.579197,-310.020799,165.816271,-nan,0.000000,2.309035,-0.231138,-nan,1716343603.579280,312.329834,-166.047409,-75.835816,2.000000
1970-1-1_8:0:0.000000,0,351.583236,-310.022173,165.822267,-nan,0.000000,2.309035,-0.231138,-nan,1716343603.589295,312.331207,-166.053406,-75.882077,2.000000
1970-1-1_8:0:0.000000,0,351.574187,-310.010825,165.824295,-nan,0.000000,2.321084,-0.232162,-nan,1716343603.594285,312.331909,-166.056458,-75.904992,2.000000
1970-1-1_8:0:0.000000,0,351.574187,-310.010825,165.824295,-nan,0.000000,2.321084,-0.232162,-nan,1716343603.594285,312.331909,-166.056458,-75.904992,2.000000
1970-1-1_8:0:0.000000,0,351.576895,-310.004553,165.841762,-nan,0.000000,2.333429,-0.233266,-nan,1716343603.619316,312.337982,-166.075027,-75.976094,2.000000
1970-1-1_8:0:0.000000,0,351.581105,-310.006079,165.847835,-nan,0.000000,2.333429,-0.233266,-nan,1716343603.629294,312.339508,-166.081100,-76.024582,2.000000
