2024-6-5_20:54:19.581960,100303,0.065,0.011,-0.064,-0.768,1717592059.582,311.988,-188.975,-92.050,1717592059.569,311.977,-188.911,-91.282,2.000
2024-6-5_20:54:19.601963,100303,0.092,0.010,-0.092,-0.762,1717592059.602,311.987,-189.003,-92.044,1717592059.569,311.977,-188.911,-91.282,2.000
2024-6-5_20:54:19.621956,100303,0.029,0.009,-0.028,-0.824,1717592059.622,311.986,-189.030,-92.040,1717592059.619,311.977,-189.003,-91.216,2.000
2024-6-5_20:54:19.641907,100303,0.029,0.009,-0.028,-0.821,1717592059.642,311.985,-189.058,-92.036,1717592059.639,311.976,-189.030,-91.215,2.000
2024-6-5_20:54:19.661915,100303,0.029,0.008,-0.028,-0.823,1717592059.662,311.984,-189.086,-92.032,1717592059.659,311.976,-189.058,-91.209,2.000
2024-6-5_20:54:19.681987,100303,0.043,0.008,-0.042,-0.828,1717592059.682,311.983,-189.113,-92.029,1717592059.669,311.975,-189.072,-91.201,2.000
2024-6-5_20:54:19.702004,100303,0.070,0.007,-0.070,-0.825,1717592059.702,311.982,-189.141,-92.026,1717592059.669,311.975,-189.072,-91.201,2.000
2024-6-5_20:54:19.721925,100303,0.004,-0.003,-0.003,-0.807,1717592059.722,311.981,-189.169,-92.024,1717592059.719,311.984,-189.166,-91.217,2.000
2024-6-5_20:54:19.741894,100303,0.004,-0.003,-0.002,-0.816,1717592059.742,311.980,-189.197,-92.021,1717592059.739,311.983,-189.194,-91.205,2.000
2024-6-5_20:54:19.761884,100303,0.004,-0.004,-0.002,-0.819,1717592059.762,311.979,-189.224,-92.021,1717592059.759,311.983,-189.222,-91.202,2.000
2024-6-5_20:54:19.781927,100303,0.017,-0.004,-0.016,-0.824,1717592059.782,311.978,-189.252,-92.021,1717592059.769,311.982,-189.236,-91.197,2.000
2024-6-5_20:54:19.801983,100303,0.044,-0.005,-0.044,-0.825,1717592059.802,311.977,-189.280,-92.023,1717592059.769,311.982,-189.236,-91.197,2.000
2024-6-5_20:54:19.821900,100303,0.016,-0.004,-0.015,-0.872,1717592059.822,311.976,-189.308,-92.024,1717592059.819,311.980,-189.293,-91.152,2.000
2024-6-5_20:54:19.841901,100303,0.015,-0.005,-0.015,-0.885,1717592059.842,311.975,-189.336,-92.025,1717592059.839,311.980,-189.321,-91.140,2.000
2024-6-5_20:54:19.861950,100303,0.016,-0.005,-0.015,-0.904,1717592059.862,311.974,-189.364,-92.028,1717592059.859,311.979,-189.349,-91.124,2.000
2024-6-5_20:54:19.882003,100303,0.030,-0.006,-0.029,-0.908,1717592059.882,311.973,-189.392,-92.030,1717592059.869,311.979,-189.363,-91.121,2.000
2024-6-5_20:54:19.901941,100303,0.058,-0.007,-0.057,-0.912,1717592059.902,311.972,-189.420,-92.034,1717592059.869,311.979,-189.363,-91.121,2.000
2024-6-5_20:54:19.921921,100303,0.027,-0.006,-0.026,-0.906,1717592059.922,311.971,-189.448,-92.038,1717592059.919,311.977,-189.422,-91.132,2.000
2024-6-5_20:54:19.941911,100303,0.027,-0.007,-0.026,-0.896,1717592059.942,311.970,-189.476,-92.044,1717592059.939,311.977,-189.450,-91.148,2.000
2024-6-5_20:54:19.961937,100303,0.028,-0.008,-0.027,-0.889,1717592059.962,311.969,-189.504,-92.051,1717592059.959,311.977,-189.478,-91.162,2.000
2024-6-5_20:54:19.981962,100303,0.042,-0.009,-0.041,-0.891,1717592059.982,311.968,-189.532,-92.057,1717592059.969,311.977,-189.491,-91.166,2.000
2024-6-5_20:54:20.002098,100303,0.070,-0.010,-0.069,-0.902,1717592060.002,311.967,-189.560,-92.067,1717592059.969,311.977,-189.491,-91.166,2.000
2024-6-5_20:54:20.021908,100303,0.035,-0.006,-0.034,-0.874,1717592060.022,311.966,-189.588,-92.078,1717592060.019,311.972,-189.554,-91.204,2.000
2024-6-5_20:54:20.041901,100303,0.035,-0.007,-0.034,-0.870,1717592060.042,311.965,-189.616,-92.089,1717592060.039,311.972,-189.582,-91.219,2.000
2024-6-5_20:54:20.061990,100303,0.036,-0.007,-0.035,-0.869,1717592060.062,311.964,-189.644,-92.100,1717592060.059,311.971,-189.609,-91.231,2.000
2024-6-5_20:54:20.081910,100303,0.050,-0.008,-0.049,-0.879,1717592060.082,311.963,-189.672,-92.112,1717592060.069,311.971,-189.623,-91.233,2.000
2024-6-5_20:54:20.102032,100303,0.078,-0.009,-0.077,-0.892,1717592060.102,311.962,-189.700,-92.125,1717592060.069,311.971,-189.623,-91.233,2.000
2024-6-5_20:54:20.121917,100303,0.032,-0.003,-0.031,-0.948,1717592060.122,311.961,-189.728,-92.137,1717592060.119,311.964,-189.697,-91.189,2.000
2024-6-5_20:54:20.141938,100303,0.032,-0.004,-0.032,-0.944,1717592060.142,311.960,-189.756,-92.150,1717592060.139,311.964,-189.724,-91.207,2.000
2024-6-5_20:54:20.161867,100303,0.032,-0.005,-0.032,-0.958,1717592060.162,311.959,-189.784,-92.164,1717592060.159,311.963,-189.752,-91.205,2.000
2024-6-5_20:54:20.181890,100303,0.046,-0.005,-0.046,-0.966,1717592060.182,311.958,-189.812,-92.177,1717592060.169,311.963,-189.766,-91.211,2.000
2024-6-5_20:54:20.201989,100303,0.074,-0.007,-0.074,-0.980,1717592060.202,311.957,-189.840,-92.191,1717592060.169,311.963,-189.766,-91.211,2.000
2024-6-5_20:54:20.221960,100303,0.033,0.002,-0.032,-0.999,1717592060.222,311.956,-189.868,-92.204,1717592060.219,311.954,-189.836,-91.205,2.000
2024-6-5_20:54:20.241890,100303,0.033,0.001,-0.032,-0.991,1717592060.242,311.954,-189.896,-92.217,1717592060.239,311.953,-189.863,-91.226,2.000
2024-6-5_20:54:20.262021,100303,0.033,0.001,-0.033,-1.005,1717592060.262,311.953,-189.924,-92.231,1717592060.259,311.953,-189.891,-91.226,2.000
2024-6-5_20:54:20.282020,100303,0.047,-0.000,-0.047,-1.014,1717592060.282,311.952,-189.952,-92.244,1717592060.269,311.953,-189.905,-91.230,2.000
2024-6-5_20:54:20.302110,100303,0.075,-0.001,-0.075,-1.028,1717592060.302,311.951,-189.980,-92.258,1717592060.269,311.953,-189.905,-91.230,2.000
2024-6-5_20:54:20.321926,100303,0.035,0.003,-0.035,-1.004,1717592060.322,311.950,-190.008,-92.271,1717592060.319,311.947,-189.973,-91.268,2.000
2024-6-5_20:54:20.341904,100303,0.035,0.002,-0.035,-0.988,1717592060.342,311.949,-190.036,-92.285,1717592060.339,311.947,-190.001,-91.297,2.000
2024-6-5_20:54:20.362003,100303,0.035,0.001,-0.035,-0.974,1717592060.362,311.948,-190.064,-92.298,1717592060.359,311.947,-190.029,-91.324,2.000
2024-6-5_20:54:20.382003,100303,0.042,-0.000,-0.042,-0.969,1717592060.382,311.947,-190.092,-92.312,1717592060.374,311.947,-190.050,-91.343,2.000
2024-6-5_20:54:20.402050,100303,0.071,-0.001,-0.071,-0.983,1717592060.402,311.946,-190.120,-92.325,1717592060.374,311.947,-190.050,-91.343,2.000
2024-6-5_20:54:20.422074,100303,0.099,-0.002,-0.099,-0.996,1717592060.422,311.944,-190.148,-92.339,1717592060.374,311.947,-190.050,-91.343,2.000
2024-6-5_20:54:20.442079,100303,0.038,0.002,-0.038,-0.947,1717592060.442,311.943,-190.176,-92.352,1717592060.439,311.941,-190.138,-91.405,2.000
2024-6-5_20:54:20.461995,100303,0.039,0.001,-0.039,-0.953,1717592060.462,311.942,-190.204,-92.366,1717592060.459,311.941,-190.165,-91.413,2.000
2024-6-5_20:54:20.482071,100303,0.053,0.000,-0.053,-0.953,1717592060.482,311.941,-190.232,-92.379,1717592060.469,311.941,-190.179,-91.425,2.000
2024-6-5_20:54:20.502220,100303,0.082,-0.001,-0.082,-0.966,1717592060.502,311.940,-190.261,-92.392,1717592060.469,311.941,-190.179,-91.425,2.000
2024-6-5_20:54:20.522205,100303,0.110,-0.002,-0.110,-0.979,1717592060.522,311.939,-190.289,-92.404,1717592060.469,311.941,-190.179,-91.425,2.000
2024-6-5_20:54:20.541956,100303,0.037,0.006,-0.036,-0.998,1717592060.542,311.937,-190.317,-92.416,1717592060.539,311.931,-190.281,-91.419,2.000
2024-6-5_20:54:20.562041,100303,0.037,0.006,-0.037,-1.008,1717592060.562,311.936,-190.345,-92.429,1717592060.559,311.930,-190.308,-91.421,2.000
2024-6-5_20:54:20.582193,100303,0.045,0.005,-0.044,-1.008,1717592060.582,311.935,-190.374,-92.440,1717592060.574,311.930,-190.329,-91.432,2.000
2024-6-5_20:54:20.602128,100303,0.073,0.004,-0.072,-1.020,1717592060.602,311.934,-190.402,-92.451,1717592060.574,311.930,-190.329,-91.432,2.000
2024-6-5_20:54:20.622031,100303,0.100,0.003,-0.100,-1.029,1717592060.622,311.933,-190.430,-92.461,1717592060.574,311.930,-190.329,-91.432,2.000
2024-6-5_20:54:20.642175,100303,0.041,-0.006,-0.041,-0.986,1717592060.642,311.931,-190.458,-92.471,1717592060.639,311.937,-190.417,-91.485,2.000
2024-6-5_20:54:20.662027,100303,0.041,-0.007,-0.041,-0.979,1717592060.662,311.930,-190.486,-92.480,1717592060.659,311.937,-190.445,-91.501,2.000
2024-6-5_20:54:20.682142,100303,0.056,-0.007,-0.055,-0.985,1717592060.682,311.929,-190.514,-92.488,1717592060.669,311.936,-190.459,-91.504,2.000
2024-6-5_20:54:20.696244,100326,0.078,0.006,-0.078,0.141,1717592060.696,311.943,-190.537,-91.363,1717592060.669,311.936,-190.459,-91.504,1.000
2024-6-5_20:54:20.706242,100326,0.092,0.003,-0.092,0.311,1717592060.706,311.940,-190.551,-91.193,1717592060.669,311.936,-190.459,-91.504,1.000
2024-6-5_20:54:20.716240,100326,0.106,0.004,-0.106,0.251,1717592060.716,311.940,-190.565,-91.253,1717592060.669,311.936,-190.459,-91.504,1.000
2024-6-5_20:54:20.736268,100326,0.026,0.006,-0.025,0.218,1717592060.736,311.941,-190.578,-91.353,1717592060.734,311.935,-190.553,-91.571,1.000
2024-6-5_20:54:20.746279,100326,0.026,0.007,-0.025,0.103,1717592060.746,311.942,-190.592,-91.463,1717592060.744,311.934,-190.567,-91.566,1.000
2024-6-5_20:54:20.756268,100326,0.026,0.009,-0.024,0.002,1717592060.756,311.943,-190.606,-91.563,1717592060.754,311.934,-190.582,-91.564,1.000
2024-6-5_20:54:20.766233,100326,0.026,0.010,-0.024,-0.116,1717592060.766,311.944,-190.619,-91.683,1717592060.764,311.934,-190.596,-91.567,1.000
2024-6-5_20:54:20.776246,100326,0.040,0.009,-0.039,-0.056,1717592060.776,311.942,-190.634,-91.623,1717592060.764,311.934,-190.596,-91.567,1.000
2024-6-5_20:54:20.786244,100326,0.040,0.010,-0.038,-0.144,1717592060.786,311.943,-190.648,-91.713,1717592060.774,311.933,-190.610,-91.569,1.000
2024-6-5_20:54:20.796242,100326,0.053,0.010,-0.052,-0.204,1717592060.796,311.943,-190.662,-91.773,1717592060.774,311.933,-190.610,-91.569,1.000
2024-6-5_20:54:20.806240,100326,0.067,0.010,-0.066,-0.294,1717592060.806,311.943,-190.675,-91.863,1717592060.774,311.933,-190.610,-91.569,1.000
2024-6-5_20:54:20.822262,100326,0.089,0.009,-0.089,-0.296,1717592060.822,311.942,-190.698,-91.865,1717592060.774,311.933,-190.610,-91.569,2.000
2024-6-5_20:54:20.841973,100326,0.023,0.010,-0.021,-0.333,1717592060.842,311.941,-190.726,-91.868,1717592060.839,311.931,-190.706,-91.535,2.000
2024-6-5_20:54:20.861998,100326,0.023,0.010,-0.021,-0.340,1717592060.862,311.940,-190.755,-91.870,1717592060.859,311.930,-190.734,-91.530,2.000
2024-6-5_20:54:20.882043,100326,0.037,0.009,-0.035,-0.332,1717592060.882,311.940,-190.783,-91.873,1717592060.869,311.930,-190.748,-91.541,2.000
2024-6-5_20:54:20.902079,100326,0.064,0.009,-0.064,-0.333,1717592060.902,311.939,-190.812,-91.874,1717592060.869,311.930,-190.748,-91.541,2.000
2024-6-5_20:54:20.922097,100326,0.093,0.008,-0.092,-0.335,1717592060.922,311.938,-190.840,-91.876,1717592060.869,311.930,-190.748,-91.541,2.000
2024-6-5_20:54:20.942071,100326,0.027,0.008,-0.026,-0.309,1717592060.942,311.937,-190.869,-91.877,1717592060.939,311.929,-190.843,-91.568,2.000
2024-6-5_20:54:20.962118,100326,0.027,0.008,-0.026,-0.312,1717592060.962,311.936,-190.897,-91.877,1717592060.959,311.928,-190.871,-91.566,2.000
2024-6-5_20:54:20.982001,100326,0.034,0.007,-0.033,-0.311,1717592060.982,311.935,-190.926,-91.877,1717592060.974,311.927,-190.892,-91.566,2.000
2024-6-5_20:54:21.002112,100326,0.062,0.006,-0.062,-0.311,1717592061.002,311.934,-190.954,-91.877,1717592060.974,311.927,-190.892,-91.566,2.000
2024-6-5_20:54:21.022095,100326,0.090,0.006,-0.090,-0.311,1717592061.022,311.933,-190.982,-91.877,1717592060.974,311.927,-190.892,-91.566,2.000
2024-6-5_20:54:21.041973,100326,0.030,0.012,-0.027,-0.271,1717592061.042,311.932,-191.011,-91.877,1717592061.039,311.920,-190.983,-91.606,2.000
2024-6-5_20:54:21.062105,100326,0.030,0.012,-0.028,-0.254,1717592061.062,311.931,-191.039,-91.877,1717592061.059,311.920,-191.011,-91.623,2.000
2024-6-5_20:54:21.082088,100326,0.037,0.011,-0.035,-0.254,1717592061.082,311.930,-191.067,-91.877,1717592061.074,311.919,-191.032,-91.623,2.000
2024-6-5_20:54:21.102088,100326,0.064,0.010,-0.063,-0.254,1717592061.102,311.929,-191.096,-91.877,1717592061.074,311.919,-191.032,-91.623,2.000
2024-6-5_20:54:21.122275,100326,0.092,0.009,-0.092,-0.254,1717592061.122,311.928,-191.124,-91.877,1717592061.074,311.919,-191.032,-91.623,2.000
2024-6-5_20:54:21.142025,100326,0.034,0.009,-0.033,-0.276,1717592061.142,311.927,-191.152,-91.877,1717592061.139,311.918,-191.119,-91.602,2.000
2024-6-5_20:54:21.161999,100326,0.034,0.009,-0.033,-0.270,1717592061.162,311.927,-191.180,-91.877,1717592061.159,311.918,-191.147,-91.607,2.000
2024-6-5_20:54:21.182151,100326,0.048,0.009,-0.048,-0.272,1717592061.182,311.926,-191.209,-91.877,1717592061.169,311.917,-191.161,-91.606,2.000
2024-6-5_20:54:21.202099,100326,0.076,0.008,-0.076,-0.272,1717592061.202,311.925,-191.237,-91.877,1717592061.169,311.917,-191.161,-91.606,2.000
2024-6-5_20:54:21.222203,100326,0.025,0.019,-0.017,-0.312,1717592061.222,311.924,-191.265,-91.877,1717592061.219,311.905,-191.249,-91.566,2.000
2024-6-5_20:54:21.242105,100326,0.025,0.019,-0.017,-0.315,1717592061.242,311.923,-191.294,-91.877,1717592061.239,311.904,-191.277,-91.562,2.000
2024-6-5_20:54:21.261953,100326,0.025,0.019,-0.017,-0.314,1717592061.262,311.922,-191.322,-91.877,1717592061.259,311.903,-191.305,-91.563,2.000
2024-6-5_20:54:21.282076,100326,0.036,0.018,-0.031,-0.314,1717592061.282,311.921,-191.350,-91.877,1717592061.269,311.903,-191.319,-91.563,2.000
2024-6-5_20:54:21.302065,100326,0.062,0.017,-0.060,-0.314,1717592061.302,311.920,-191.378,-91.877,1717592061.269,311.903,-191.319,-91.563,2.000
2024-6-5_20:54:21.322239,100326,0.090,0.017,-0.088,-0.314,1717592061.322,311.919,-191.407,-91.877,1717592061.269,311.903,-191.319,-91.563,2.000
2024-6-5_20:54:21.342076,100326,0.029,0.021,-0.020,-0.291,1717592061.342,311.918,-191.435,-91.877,1717592061.339,311.897,-191.415,-91.586,2.000
2024-6-5_20:54:21.361962,100326,0.029,0.021,-0.020,-0.282,1717592061.362,311.917,-191.463,-91.877,1717592061.359,311.896,-191.443,-91.596,2.000
2024-6-5_20:54:21.382013,100326,0.040,0.020,-0.035,-0.282,1717592061.382,311.916,-191.492,-91.877,1717592061.369,311.896,-191.457,-91.595,2.000
2024-6-5_20:54:21.402049,100326,0.066,0.019,-0.063,-0.282,1717592061.402,311.915,-191.520,-91.877,1717592061.369,311.896,-191.457,-91.595,2.000
