2024-6-4_16:13:50.986985,100314,0.074,0.069,0.026,-1.526,1717488830.987,311.573,-205.829,87.664,1717488830.985,311.504,-205.856,89.190,2.000
2024-6-4_16:13:51.006947,100314,0.074,0.069,0.024,-1.541,1717488831.007,311.574,-205.807,87.636,1717488831.005,311.505,-205.832,89.177,2.000
2024-6-4_16:13:51.027051,100314,0.078,0.070,0.034,-1.555,1717488831.027,311.575,-205.785,87.609,1717488831.015,311.505,-205.819,89.164,2.000
2024-6-4_16:13:51.046926,100314,0.064,0.062,0.012,-1.615,1717488831.047,311.576,-205.763,87.581,1717488831.045,311.514,-205.775,89.196,2.000
2024-6-4_16:13:51.067028,100314,0.063,0.062,0.011,-1.625,1717488831.067,311.577,-205.741,87.554,1717488831.065,311.514,-205.751,89.179,2.000
2024-6-4_16:13:51.087017,100314,0.063,0.063,0.008,-1.627,1717488831.087,311.578,-205.718,87.527,1717488831.085,311.515,-205.727,89.154,2.000
2024-6-4_16:13:51.106994,100314,0.064,0.063,0.006,-1.626,1717488831.107,311.579,-205.696,87.499,1717488831.105,311.515,-205.702,89.125,2.000
2024-6-4_16:13:51.127038,100314,0.068,0.064,0.023,-1.643,1717488831.127,311.580,-205.673,87.473,1717488831.110,311.516,-205.696,89.116,2.000
2024-6-4_16:13:51.146996,100314,0.070,0.070,0.002,-1.587,1717488831.147,311.581,-205.651,87.446,1717488831.145,311.511,-205.653,89.032,2.000
2024-6-4_16:13:51.166948,100314,0.071,0.071,-0.001,-1.577,1717488831.167,311.582,-205.629,87.422,1717488831.165,311.511,-205.628,88.999,2.000
2024-6-4_16:13:51.186997,100314,0.071,0.071,-0.003,-1.561,1717488831.187,311.583,-205.606,87.398,1717488831.185,311.511,-205.603,88.959,2.000
2024-6-4_16:13:51.206952,100314,0.072,0.072,-0.005,-1.552,1717488831.207,311.584,-205.584,87.377,1717488831.205,311.512,-205.579,88.929,2.000
2024-6-4_16:13:51.227046,100314,0.073,0.073,0.005,-1.564,1717488831.227,311.585,-205.561,87.355,1717488831.215,311.512,-205.566,88.919,2.000
2024-6-4_16:13:51.246952,100314,0.071,0.071,-0.005,-1.541,1717488831.247,311.586,-205.539,87.334,1717488831.245,311.515,-205.533,88.875,2.000
2024-6-4_16:13:51.267017,100314,0.071,0.071,-0.008,-1.541,1717488831.267,311.587,-205.516,87.314,1717488831.265,311.516,-205.509,88.855,2.000
2024-6-4_16:13:51.286933,100314,0.072,0.071,-0.010,-1.544,1717488831.287,311.588,-205.494,87.295,1717488831.285,311.517,-205.484,88.839,2.000
2024-6-4_16:13:51.306979,100314,0.072,0.071,-0.012,-1.549,1717488831.307,311.589,-205.471,87.277,1717488831.305,311.518,-205.459,88.826,2.000
2024-6-4_16:13:51.327071,100314,0.072,0.072,-0.002,-1.568,1717488831.327,311.590,-205.449,87.259,1717488831.315,311.518,-205.447,88.826,2.000
2024-6-4_16:13:51.346952,100314,0.076,0.072,-0.023,-1.608,1717488831.347,311.591,-205.426,87.241,1717488831.345,311.519,-205.403,88.849,2.000
2024-6-4_16:13:51.366979,100314,0.077,0.073,-0.025,-1.607,1717488831.367,311.592,-205.404,87.225,1717488831.365,311.520,-205.378,88.831,2.000
2024-6-4_16:13:51.387050,100314,0.078,0.073,-0.028,-1.593,1717488831.387,311.594,-205.381,87.209,1717488831.385,311.521,-205.353,88.801,2.000
2024-6-4_16:13:51.406956,100314,0.079,0.073,-0.030,-1.574,1717488831.407,311.595,-205.358,87.196,1717488831.405,311.521,-205.328,88.770,2.000
2024-6-4_16:13:51.427063,100314,0.077,0.074,-0.019,-1.578,1717488831.427,311.596,-205.335,87.183,1717488831.415,311.522,-205.316,88.761,2.000
2024-6-4_16:13:51.446980,100314,0.084,0.079,-0.029,-1.516,1717488831.447,311.597,-205.313,87.172,1717488831.445,311.518,-205.284,88.687,2.000
2024-6-4_16:13:51.466966,100314,0.086,0.080,-0.032,-1.514,1717488831.467,311.598,-205.290,87.160,1717488831.465,311.518,-205.258,88.674,2.000
2024-6-4_16:13:51.486999,100314,0.087,0.080,-0.034,-1.510,1717488831.487,311.599,-205.267,87.149,1717488831.485,311.519,-205.234,88.659,2.000
2024-6-4_16:13:51.506952,100314,0.088,0.080,-0.036,-1.514,1717488831.507,311.600,-205.245,87.139,1717488831.505,311.520,-205.209,88.653,2.000
2024-6-4_16:13:51.527073,100314,0.085,0.081,-0.026,-1.522,1717488831.527,311.601,-205.222,87.129,1717488831.515,311.520,-205.196,88.650,2.000
2024-6-4_16:13:51.546985,100314,0.093,0.083,-0.041,-1.512,1717488831.547,311.603,-205.199,87.120,1717488831.545,311.519,-205.159,88.633,2.000
2024-6-4_16:13:51.566975,100314,0.094,0.084,-0.043,-1.511,1717488831.567,311.604,-205.177,87.112,1717488831.565,311.520,-205.134,88.622,2.000
2024-6-4_16:13:51.586997,100314,0.095,0.084,-0.045,-1.520,1717488831.587,311.605,-205.154,87.103,1717488831.585,311.521,-205.109,88.623,2.000
2024-6-4_16:13:51.606980,100314,0.096,0.084,-0.047,-1.531,1717488831.607,311.606,-205.132,87.095,1717488831.605,311.522,-205.084,88.626,2.000
2024-6-4_16:13:51.627021,100314,0.092,0.085,-0.037,-1.535,1717488831.627,311.607,-205.109,87.087,1717488831.615,311.523,-205.072,88.622,2.000
2024-6-4_16:13:51.646977,100314,0.107,0.088,-0.061,-1.482,1717488831.647,311.608,-205.086,87.081,1717488831.645,311.520,-205.026,88.563,2.000
2024-6-4_16:13:51.666999,100314,0.109,0.089,-0.063,-1.480,1717488831.667,311.609,-205.064,87.075,1717488831.665,311.521,-205.001,88.555,2.000
2024-6-4_16:13:51.687134,100314,0.110,0.089,-0.065,-1.471,1717488831.687,311.611,-205.041,87.070,1717488831.685,311.521,-204.976,88.540,2.000
2024-6-4_16:13:51.706979,100314,0.112,0.090,-0.068,-1.463,1717488831.707,311.612,-205.019,87.064,1717488831.705,311.522,-204.951,88.528,2.000
2024-6-4_16:13:51.727005,100314,0.107,0.090,-0.058,-1.466,1717488831.727,311.613,-204.996,87.059,1717488831.715,311.523,-204.938,88.525,2.000
2024-6-4_16:13:51.746986,100314,0.113,0.094,-0.063,-1.426,1717488831.747,311.614,-204.974,87.054,1717488831.745,311.521,-204.910,88.480,2.000
2024-6-4_16:13:51.767004,100314,0.115,0.094,-0.066,-1.420,1717488831.767,311.615,-204.951,87.049,1717488831.765,311.521,-204.885,88.469,2.000
2024-6-4_16:13:51.787041,100314,0.116,0.094,-0.068,-1.421,1717488831.787,311.616,-204.928,87.044,1717488831.785,311.522,-204.860,88.465,2.000
2024-6-4_16:13:51.806955,100314,0.118,0.095,-0.070,-1.422,1717488831.807,311.618,-204.906,87.040,1717488831.805,311.523,-204.836,88.462,2.000
2024-6-4_16:13:51.827091,100314,0.113,0.095,-0.060,-1.425,1717488831.827,311.619,-204.883,87.035,1717488831.815,311.523,-204.823,88.461,2.000
2024-6-4_16:13:51.846957,100314,0.128,0.103,-0.075,-1.481,1717488831.847,311.620,-204.861,87.031,1717488831.845,311.516,-204.786,88.512,2.000
2024-6-4_16:13:51.866952,100314,0.130,0.104,-0.078,-1.488,1717488831.867,311.621,-204.838,87.027,1717488831.865,311.517,-204.761,88.514,2.000
2024-6-4_16:13:51.886984,100314,0.131,0.104,-0.080,-1.493,1717488831.887,311.622,-204.816,87.023,1717488831.885,311.518,-204.736,88.516,2.000
2024-6-4_16:13:51.906962,100314,0.133,0.104,-0.083,-1.491,1717488831.907,311.623,-204.793,87.019,1717488831.905,311.519,-204.710,88.510,2.000
2024-6-4_16:13:51.927102,100314,0.128,0.105,-0.072,-1.490,1717488831.927,311.625,-204.770,87.015,1717488831.915,311.520,-204.698,88.504,2.000
2024-6-4_16:13:51.946994,100314,0.141,0.112,-0.085,-1.446,1717488831.947,311.626,-204.748,87.011,1717488831.945,311.514,-204.662,88.457,2.000
2024-6-4_16:13:51.966996,100314,0.143,0.113,-0.087,-1.444,1717488831.967,311.627,-204.725,87.007,1717488831.965,311.514,-204.637,88.451,2.000
2024-6-4_16:13:51.987009,100314,0.144,0.113,-0.090,-1.449,1717488831.987,311.628,-204.702,87.003,1717488831.985,311.515,-204.613,88.452,2.000
2024-6-4_16:13:52.006991,100314,0.146,0.114,-0.092,-1.446,1717488832.007,311.629,-204.680,86.999,1717488832.005,311.516,-204.587,88.445,2.000
2024-6-4_16:13:52.027088,100314,0.141,0.115,-0.082,-1.448,1717488832.027,311.631,-204.657,86.995,1717488832.015,311.516,-204.575,88.443,2.000
2024-6-4_16:13:52.047013,100314,0.153,0.115,-0.101,-1.406,1717488832.047,311.632,-204.634,86.991,1717488832.045,311.517,-204.534,88.397,2.000
2024-6-4_16:13:52.067049,100314,0.155,0.116,-0.103,-1.409,1717488832.067,311.633,-204.611,86.987,1717488832.065,311.517,-204.509,88.396,2.000
2024-6-4_16:13:52.086998,100314,0.157,0.116,-0.105,-1.425,1717488832.087,311.634,-204.589,86.983,1717488832.085,311.518,-204.483,88.409,2.000
2024-6-4_16:13:52.106977,100314,0.159,0.116,-0.108,-1.437,1717488832.107,311.635,-204.566,86.979,1717488832.105,311.519,-204.458,88.417,2.000
2024-6-4_16:13:52.127086,100314,0.153,0.117,-0.098,-1.443,1717488832.127,311.637,-204.543,86.975,1717488832.115,311.519,-204.445,88.418,2.000
2024-6-4_16:13:52.146997,100314,0.155,0.108,-0.111,-1.469,1717488832.147,311.638,-204.520,86.972,1717488832.145,311.530,-204.409,88.440,2.000
2024-6-4_16:13:52.166962,100314,0.157,0.109,-0.114,-1.476,1717488832.167,311.639,-204.497,86.968,1717488832.165,311.530,-204.383,88.444,2.000
2024-6-4_16:13:52.187111,100314,0.159,0.109,-0.116,-1.472,1717488832.187,311.640,-204.474,86.964,1717488832.185,311.531,-204.358,88.436,2.000
2024-6-4_16:13:52.206939,100314,0.161,0.110,-0.118,-1.454,1717488832.207,311.641,-204.451,86.960,1717488832.205,311.532,-204.332,88.414,2.000
2024-6-4_16:13:52.226989,100314,0.155,0.111,-0.108,-1.448,1717488832.227,311.643,-204.428,86.955,1717488832.215,311.532,-204.320,88.403,2.000
2024-6-4_16:13:52.246950,100314,0.162,0.111,-0.118,-1.377,1717488832.247,311.644,-204.405,86.951,1717488832.245,311.533,-204.286,88.328,2.000
2024-6-4_16:13:52.266983,100314,0.164,0.111,-0.121,-1.387,1717488832.267,311.645,-204.382,86.947,1717488832.265,311.534,-204.261,88.334,2.000
2024-6-4_16:13:52.286957,100314,0.166,0.112,-0.123,-1.386,1717488832.287,311.646,-204.359,86.942,1717488832.285,311.535,-204.235,88.328,2.000
2024-6-4_16:13:52.306984,100314,0.169,0.112,-0.126,-1.383,1717488832.307,311.648,-204.336,86.937,1717488832.305,311.535,-204.210,88.320,2.000
2024-6-4_16:13:52.327039,100314,0.162,0.113,-0.115,-1.391,1717488832.327,311.649,-204.312,86.932,1717488832.315,311.536,-204.197,88.323,2.000
2024-6-4_16:13:52.346986,100314,0.170,0.104,-0.135,-1.418,1717488832.347,311.650,-204.289,86.927,1717488832.345,311.546,-204.155,88.345,2.000
2024-6-4_16:13:52.366972,100314,0.172,0.104,-0.137,-1.412,1717488832.367,311.651,-204.266,86.922,1717488832.365,311.547,-204.129,88.334,2.000
2024-6-4_16:13:52.386957,100314,0.174,0.105,-0.139,-1.406,1717488832.387,311.653,-204.243,86.917,1717488832.385,311.548,-204.104,88.323,2.000
2024-6-4_16:13:52.407000,100314,0.176,0.105,-0.141,-1.400,1717488832.407,311.654,-204.220,86.912,1717488832.405,311.548,-204.078,88.312,2.000
2024-6-4_16:13:52.427079,100314,0.164,0.107,-0.124,-1.402,1717488832.427,311.655,-204.196,86.907,1717488832.410,311.549,-204.072,88.308,2.000
2024-6-4_16:13:52.446965,100314,0.174,0.097,-0.145,-1.372,1717488832.447,311.656,-204.173,86.902,1717488832.445,311.560,-204.029,88.273,2.000
2024-6-4_16:13:52.466960,100314,0.176,0.097,-0.147,-1.355,1717488832.467,311.658,-204.150,86.897,1717488832.465,311.560,-204.003,88.251,2.000
2024-6-4_16:13:52.486975,100314,0.178,0.098,-0.149,-1.339,1717488832.487,311.659,-204.127,86.892,1717488832.485,311.561,-203.978,88.230,2.000
2024-6-4_16:13:52.506985,100314,0.181,0.099,-0.152,-1.333,1717488832.507,311.660,-204.104,86.887,1717488832.505,311.562,-203.952,88.219,2.000
2024-6-4_16:13:52.527032,100314,0.172,0.099,-0.141,-1.335,1717488832.527,311.661,-204.080,86.881,1717488832.515,311.562,-203.939,88.217,2.000
2024-6-4_16:13:52.547001,100314,0.179,0.097,-0.151,-1.309,1717488832.547,311.663,-204.057,86.876,1717488832.545,311.565,-203.907,88.186,2.000
2024-6-4_16:13:52.566972,100314,0.181,0.098,-0.153,-1.296,1717488832.567,311.664,-204.034,86.871,1717488832.565,311.566,-203.881,88.168,2.000
2024-6-4_16:13:52.586976,100314,0.184,0.098,-0.155,-1.293,1717488832.587,311.665,-204.011,86.866,1717488832.585,311.567,-203.855,88.159,2.000
2024-6-4_16:13:52.606975,100314,0.186,0.098,-0.158,-1.296,1717488832.607,311.666,-203.987,86.862,1717488832.605,311.568,-203.830,88.158,2.000
2024-6-4_16:13:52.626995,100314,0.177,0.099,-0.147,-1.305,1717488832.627,311.668,-203.964,86.858,1717488832.615,311.569,-203.817,88.163,2.000
2024-6-4_16:13:52.647003,100314,0.186,0.096,-0.160,-1.350,1717488832.647,311.669,-203.941,86.854,1717488832.645,311.573,-203.781,88.205,2.000
2024-6-4_16:13:52.666970,100314,0.189,0.096,-0.162,-1.340,1717488832.667,311.670,-203.918,86.851,1717488832.665,311.574,-203.755,88.190,2.000
2024-6-4_16:13:52.686988,100314,0.190,0.096,-0.164,-1.326,1717488832.687,311.672,-203.894,86.847,1717488832.685,311.575,-203.730,88.173,2.000
2024-6-4_16:13:52.706967,100314,0.192,0.097,-0.166,-1.305,1717488832.707,311.673,-203.871,86.845,1717488832.705,311.576,-203.705,88.150,2.000
2024-6-4_16:13:52.727047,100314,0.183,0.097,-0.155,-1.301,1717488832.727,311.674,-203.848,86.843,1717488832.715,311.577,-203.692,88.144,2.000
2024-6-4_16:13:52.747049,100314,0.201,0.098,-0.175,-1.254,1717488832.747,311.675,-203.825,86.843,1717488832.745,311.577,-203.649,88.097,2.000
2024-6-4_16:13:52.766968,100314,0.203,0.098,-0.178,-1.251,1717488832.767,311.677,-203.802,86.843,1717488832.765,311.578,-203.624,88.094,2.000
2024-6-4_16:13:52.786962,100314,0.205,0.099,-0.180,-1.248,1717488832.787,311.678,-203.778,86.844,1717488832.785,311.579,-203.599,88.092,2.000
2024-6-4_16:13:52.806964,100314,0.207,0.099,-0.182,-1.251,1717488832.807,311.679,-203.755,86.845,1717488832.805,311.580,-203.573,88.096,2.000
2024-6-4_16:13:52.827035,100314,0.193,0.100,-0.165,-1.253,1717488832.827,311.680,-203.732,86.846,1717488832.810,311.581,-203.567,88.099,2.000
2024-6-4_16:13:52.847030,100314,0.213,0.096,-0.191,-1.258,1717488832.847,311.682,-203.709,86.851,1717488832.845,311.586,-203.518,88.109,2.000
2024-6-4_16:13:52.866991,100314,0.215,0.096,-0.193,-1.264,1717488832.867,311.683,-203.686,86.856,1717488832.865,311.587,-203.493,88.120,2.000
2024-6-4_16:13:52.887004,100314,0.217,0.096,-0.195,-1.274,1717488832.887,311.684,-203.663,86.862,1717488832.885,311.589,-203.468,88.136,2.000
2024-6-4_16:13:52.907008,100314,0.219,0.096,-0.197,-1.278,1717488832.907,311.686,-203.640,86.868,1717488832.905,311.590,-203.443,88.146,2.000
2024-6-4_16:13:52.926998,100314,0.210,0.096,-0.187,-1.273,1717488832.927,311.687,-203.617,86.874,1717488832.915,311.591,-203.430,88.147,2.000
2024-6-4_16:13:52.947010,100314,0.224,0.101,-0.200,-1.232,1717488832.947,311.688,-203.594,86.882,1717488832.945,311.587,-203.394,88.114,2.000
2024-6-4_16:13:52.966984,100314,0.226,0.101,-0.203,-1.230,1717488832.967,311.689,-203.571,86.889,1717488832.965,311.588,-203.368,88.120,2.000
2024-6-4_16:13:52.987068,100314,0.228,0.101,-0.205,-1.220,1717488832.987,311.691,-203.548,86.899,1717488832.985,311.590,-203.343,88.119,2.000
2024-6-4_16:13:53.006975,100314,0.230,0.101,-0.207,-1.211,1717488833.007,311.692,-203.525,86.908,1717488833.005,311.591,-203.318,88.118,2.000
2024-6-4_16:13:53.027022,100314,0.221,0.102,-0.196,-1.205,1717488833.027,311.693,-203.502,86.918,1717488833.015,311.591,-203.306,88.123,2.000
2024-6-4_16:13:53.047029,100314,0.241,0.106,-0.216,-1.164,1717488833.047,311.694,-203.479,86.929,1717488833.045,311.588,-203.263,88.092,2.000
2024-6-4_16:13:53.066999,100314,0.243,0.106,-0.219,-1.165,1717488833.067,311.695,-203.456,86.939,1717488833.065,311.589,-203.237,88.103,2.000
2024-6-4_16:13:53.086979,100314,0.245,0.106,-0.221,-1.160,1717488833.087,311.697,-203.433,86.951,1717488833.085,311.590,-203.212,88.111,2.000
2024-6-4_16:13:53.107020,100314,0.247,0.106,-0.223,-1.160,1717488833.107,311.698,-203.409,86.963,1717488833.105,311.592,-203.186,88.123,2.000
2024-6-4_16:13:53.126997,100314,0.238,0.107,-0.212,-1.154,1717488833.127,311.699,-203.386,86.977,1717488833.115,311.593,-203.174,88.131,2.000
2024-6-4_16:13:53.146949,100314,0.250,0.116,-0.221,-1.177,1717488833.147,311.700,-203.363,86.990,1717488833.145,311.584,-203.142,88.168,2.000
2024-6-4_16:13:53.166966,100314,0.251,0.116,-0.223,-1.177,1717488833.167,311.702,-203.340,87.004,1717488833.165,311.585,-203.117,88.181,2.000
2024-6-4_16:13:53.187067,100314,0.253,0.116,-0.225,-1.168,1717488833.187,311.703,-203.316,87.018,1717488833.185,311.587,-203.091,88.186,2.000
2024-6-4_16:13:53.206947,100314,0.255,0.116,-0.227,-1.162,1717488833.207,311.704,-203.293,87.032,1717488833.205,311.588,-203.066,88.194,2.000
2024-6-4_16:13:53.227204,100314,0.246,0.117,-0.217,-1.150,1717488833.227,311.705,-203.269,87.046,1717488833.215,311.588,-203.053,88.197,2.000
2024-6-4_16:13:53.247011,100314,0.252,0.122,-0.220,-1.071,1717488833.247,311.706,-203.246,87.060,1717488833.245,311.584,-203.027,88.132,2.000
2024-6-4_16:13:53.267094,100314,0.253,0.123,-0.222,-1.070,1717488833.267,311.708,-203.223,87.075,1717488833.265,311.585,-203.001,88.145,2.000
2024-6-4_16:13:53.287096,100314,0.255,0.123,-0.224,-1.075,1717488833.287,311.709,-203.200,87.090,1717488833.285,311.586,-202.976,88.165,2.000
2024-6-4_16:13:53.307023,100314,0.257,0.123,-0.226,-1.080,1717488833.307,311.710,-203.177,87.104,1717488833.305,311.587,-202.950,88.184,2.000
2024-6-4_16:13:53.327062,100314,0.248,0.123,-0.216,-1.071,1717488833.327,311.711,-203.153,87.119,1717488833.315,311.588,-202.938,88.190,2.000
2024-6-4_16:13:53.347040,100314,0.268,0.127,-0.237,-1.091,1717488833.347,311.712,-203.130,87.134,1717488833.345,311.586,-202.893,88.225,2.000
2024-6-4_16:13:53.367093,100314,0.270,0.126,-0.239,-1.105,1717488833.367,311.714,-203.107,87.149,1717488833.365,311.587,-202.868,88.254,2.000
2024-6-4_16:13:53.387044,100314,0.272,0.126,-0.241,-1.125,1717488833.387,311.715,-203.083,87.163,1717488833.385,311.589,-202.843,88.288,2.000
2024-6-4_16:13:53.407004,100314,0.273,0.126,-0.243,-1.132,1717488833.407,311.716,-203.060,87.178,1717488833.405,311.590,-202.817,88.310,2.000
2024-6-4_16:13:53.427055,100314,0.264,0.127,-0.232,-1.125,1717488833.427,311.717,-203.036,87.192,1717488833.415,311.590,-202.804,88.317,2.000
2024-6-4_16:13:53.447107,100314,0.271,0.127,-0.239,-1.102,1717488833.447,311.718,-203.013,87.207,1717488833.445,311.591,-202.773,88.309,2.000
2024-6-4_16:13:53.466982,100314,0.273,0.127,-0.241,-1.093,1717488833.467,311.719,-202.990,87.221,1717488833.465,311.592,-202.748,88.314,2.000
2024-6-4_16:13:53.486969,100314,0.274,0.127,-0.243,-1.086,1717488833.487,311.720,-202.966,87.235,1717488833.485,311.593,-202.723,88.321,2.000
2024-6-4_16:13:53.507030,100314,0.276,0.128,-0.245,-1.086,1717488833.507,311.722,-202.943,87.247,1717488833.505,311.594,-202.698,88.333,2.000
2024-6-4_16:13:53.527092,100314,0.261,0.128,-0.228,-1.077,1717488833.527,311.723,-202.919,87.259,1717488833.510,311.594,-202.692,88.336,2.000
2024-6-4_16:13:53.546950,100314,0.294,0.121,-0.268,-1.032,1717488833.547,311.724,-202.896,87.271,1717488833.545,311.603,-202.629,88.303,2.000
2024-6-4_16:13:53.566962,100314,0.296,0.121,-0.270,-1.032,1717488833.567,311.725,-202.873,87.282,1717488833.565,311.604,-202.603,88.315,2.000
2024-6-4_16:13:53.587028,100314,0.297,0.121,-0.272,-1.028,1717488833.587,311.726,-202.850,87.294,1717488833.585,311.605,-202.578,88.322,2.000
2024-6-4_16:13:53.606933,100314,0.299,0.121,-0.274,-1.034,1717488833.607,311.727,-202.826,87.302,1717488833.605,311.606,-202.552,88.336,2.000
2024-6-4_16:13:53.627033,100314,0.290,0.122,-0.263,-1.036,1717488833.627,311.728,-202.802,87.310,1717488833.615,311.606,-202.540,88.346,2.000
2024-6-4_16:13:53.646933,100314,0.323,0.120,-0.299,-1.100,1717488833.647,311.729,-202.779,87.318,1717488833.645,311.609,-202.480,88.418,2.000
2024-6-4_16:13:53.666967,100314,0.325,0.120,-0.301,-1.116,1717488833.667,311.730,-202.756,87.325,1717488833.665,311.610,-202.454,88.440,2.000
2024-6-4_16:13:53.687009,100314,0.327,0.121,-0.304,-1.127,1717488833.687,311.731,-202.732,87.332,1717488833.685,311.611,-202.428,88.459,2.000
2024-6-4_16:13:53.706942,100314,0.329,0.121,-0.306,-1.118,1717488833.707,311.733,-202.709,87.337,1717488833.705,311.612,-202.403,88.456,2.000
2024-6-4_16:13:53.727060,100314,0.319,0.122,-0.295,-1.109,1717488833.727,311.734,-202.685,87.343,1717488833.715,311.612,-202.390,88.453,2.000
2024-6-4_16:13:53.746981,100314,0.332,0.119,-0.310,-1.120,1717488833.747,311.735,-202.661,87.349,1717488833.745,311.616,-202.352,88.468,2.000
2024-6-4_16:13:53.767007,100314,0.334,0.119,-0.312,-1.115,1717488833.767,311.736,-202.638,87.354,1717488833.765,311.617,-202.326,88.470,2.000
2024-6-4_16:13:53.787000,100314,0.336,0.119,-0.314,-1.109,1717488833.787,311.737,-202.614,87.360,1717488833.785,311.618,-202.300,88.469,2.000
2024-6-4_16:13:53.806962,100314,0.338,0.120,-0.316,-1.103,1717488833.807,311.738,-202.591,87.365,1717488833.805,311.618,-202.274,88.468,2.000
2024-6-4_16:13:53.827033,100314,0.328,0.121,-0.305,-1.096,1717488833.827,311.739,-202.567,87.370,1717488833.815,311.619,-202.262,88.467,2.000
2024-6-4_16:13:56.349012,100308,0.092,0.085,0.035,-0.058,1717488836.349,311.747,-200.115,88.937,1717488836.355,311.662,-200.151,88.995,1.000
2024-6-4_16:13:56.369009,100308,0.092,0.085,0.035,-0.050,1717488836.369,311.747,-200.107,88.947,1717488836.375,311.662,-200.141,88.997,1.000
2024-6-4_16:13:56.380013,100308,0.090,0.083,0.034,-0.190,1717488836.380,311.746,-200.103,88.807,1717488836.385,311.662,-200.137,88.998,1.000
2024-6-4_16:13:56.399011,100308,0.088,0.083,0.029,-0.211,1717488836.399,311.746,-200.099,88.787,1717488836.405,311.663,-200.128,88.998,1.000
2024-6-4_16:13:56.408018,100308,0.088,0.083,0.031,-0.212,1717488836.408,311.746,-200.095,88.787,1717488836.410,311.663,-200.125,88.999,1.000
2024-6-4_16:13:56.419014,100308,0.091,0.085,0.033,-0.092,1717488836.419,311.748,-200.089,88.907,1717488836.415,311.663,-200.123,89.000,1.000
