2024-5-22_16:37:45.017595,65535,349.677,-308.481,164.661,-nan,1716367065.018,0.000,0.000,-nan,1716367065.014,308.481,-164.661,56.311,0.000
2024-5-22_16:37:45.037597,65535,349.678,-308.483,164.660,-nan,1716367065.038,0.000,0.000,-nan,1716367065.034,308.483,-164.660,56.068,0.000
2024-5-22_16:37:45.057565,65535,349.678,-308.484,164.659,-nan,1716367065.058,0.000,0.000,-nan,1716367065.054,308.484,-164.659,55.823,0.000
2024-5-22_16:37:45.077526,65535,349.679,-308.486,164.658,-nan,1716367065.078,0.000,0.000,-nan,1716367065.074,308.486,-164.658,55.577,0.000
2024-5-22_16:37:45.097652,65535,349.679,-308.486,164.658,-nan,1716367065.098,0.000,0.000,-nan,1716367065.074,308.486,-164.658,55.577,0.000
2024-5-22_16:37:45.117588,65535,349.686,-308.491,164.662,-nan,1716367065.118,0.000,0.000,-nan,1716367065.114,308.491,-164.662,55.096,0.000
2024-5-22_16:37:45.137482,65535,349.687,-308.492,164.661,-nan,1716367065.137,0.000,0.000,-nan,1716367065.134,308.492,-164.661,54.850,0.000
2024-5-22_16:37:45.157608,65535,349.688,-308.494,164.660,-nan,1716367065.158,0.000,0.000,-nan,1716367065.154,308.494,-164.660,54.603,0.000
2024-5-22_16:37:45.177571,65535,349.689,-308.495,164.659,-nan,1716367065.178,0.000,0.000,-nan,1716367065.174,308.495,-164.659,54.359,0.000
2024-5-22_16:37:45.197798,65535,349.689,-308.495,164.659,-nan,1716367065.198,0.000,0.000,-nan,1716367065.174,308.495,-164.659,54.359,0.000
2024-5-22_16:37:45.217592,65535,349.685,-308.496,164.649,-nan,1716367065.218,0.000,0.000,-nan,1716367065.214,308.496,-164.649,53.844,0.000
2024-5-22_16:37:45.237504,65535,349.686,-308.498,164.648,-nan,1716367065.238,0.000,0.000,-nan,1716367065.234,308.498,-164.648,53.597,0.000
2024-5-22_16:37:45.257571,65535,349.687,-308.500,164.648,-nan,1716367065.258,0.000,0.000,-nan,1716367065.254,308.500,-164.648,53.352,0.000
2024-5-22_16:37:45.277522,65535,349.688,-308.501,164.647,-nan,1716367065.278,0.000,0.000,-nan,1716367065.274,308.501,-164.647,53.108,0.000
2024-5-22_16:37:45.297602,65535,349.688,-308.501,164.647,-nan,1716367065.298,0.000,0.000,-nan,1716367065.274,308.501,-164.647,53.108,0.000
2024-5-22_16:37:45.317449,65535,349.687,-308.504,164.639,-nan,1716367065.317,0.000,0.000,-nan,1716367065.314,308.504,-164.639,52.614,0.000
2024-5-22_16:37:45.337544,65535,349.688,-308.505,164.638,-nan,1716367065.338,0.000,0.000,-nan,1716367065.334,308.505,-164.638,52.366,0.000
2024-5-22_16:37:45.357500,65535,349.689,-308.507,164.637,-nan,1716367065.358,0.000,0.000,-nan,1716367065.354,308.507,-164.637,52.117,0.000
2024-5-22_16:37:45.377520,65535,349.690,-308.509,164.636,-nan,1716367065.378,0.000,0.000,-nan,1716367065.374,308.509,-164.636,51.866,0.000
2024-5-22_16:37:45.397549,65535,349.691,-308.509,164.640,-nan,1716367065.398,0.000,0.000,-nan,1716367065.394,308.509,-164.640,51.641,0.000
2024-5-22_16:37:45.417465,65535,349.692,-308.510,164.639,-nan,1716367065.417,0.000,0.000,-nan,1716367065.414,308.510,-164.639,51.396,0.000
2024-5-22_16:37:45.437548,65535,349.693,-308.512,164.638,-nan,1716367065.438,0.000,0.000,-nan,1716367065.434,308.512,-164.638,51.153,0.000
2024-5-22_16:37:45.457491,65535,349.694,-308.513,164.637,-nan,1716367065.457,0.000,0.000,-nan,1716367065.454,308.513,-164.637,50.909,0.000
2024-5-22_16:37:45.477515,65535,349.695,-308.515,164.636,-nan,1716367065.478,0.000,0.000,-nan,1716367065.474,308.515,-164.636,50.668,0.000
2024-5-22_16:37:45.497729,65535,349.695,-308.515,164.636,-nan,1716367065.498,0.000,0.000,-nan,1716367065.474,308.515,-164.636,50.668,0.000
2024-5-22_16:37:45.517447,65535,349.696,-308.518,164.633,-nan,1716367065.517,0.000,0.000,-nan,1716367065.514,308.518,-164.633,50.184,0.000
2024-5-22_16:37:45.537617,65535,349.697,-308.519,164.632,-nan,1716367065.538,0.000,0.000,-nan,1716367065.534,308.519,-164.632,49.940,0.000
2024-5-22_16:37:45.557547,65535,349.698,-308.521,164.632,-nan,1716367065.558,0.000,0.000,-nan,1716367065.554,308.521,-164.632,49.695,0.000
2024-5-22_16:37:45.577510,65535,349.699,-308.522,164.631,-nan,1716367065.578,0.000,0.000,-nan,1716367065.574,308.522,-164.631,49.450,0.000
2024-5-22_16:37:45.597837,65535,349.699,-308.522,164.631,-nan,1716367065.598,0.000,0.000,-nan,1716367065.574,308.522,-164.631,49.450,0.000
2024-5-22_16:37:45.617508,65535,349.698,-308.525,164.625,-nan,1716367065.618,0.000,0.000,-nan,1716367065.614,308.525,-164.625,48.945,0.000
2024-5-22_16:37:45.637508,65535,349.699,-308.526,164.624,-nan,1716367065.638,0.000,0.000,-nan,1716367065.634,308.526,-164.624,48.698,0.000
2024-5-22_16:37:45.657500,65535,349.700,-308.528,164.623,-nan,1716367065.657,0.000,0.000,-nan,1716367065.654,308.528,-164.623,48.455,0.000
2024-5-22_16:37:45.677583,65535,349.701,-308.529,164.622,-nan,1716367065.678,0.000,0.000,-nan,1716367065.674,308.529,-164.622,48.210,0.000
2024-5-22_16:37:45.697575,65535,349.701,-308.529,164.622,-nan,1716367065.698,0.000,0.000,-nan,1716367065.674,308.529,-164.622,48.210,0.000
2024-5-22_16:37:45.717480,65535,349.698,-308.529,164.617,-nan,1716367065.717,0.000,0.000,-nan,1716367065.714,308.529,-164.617,47.708,0.000
2024-5-22_16:37:45.737484,65535,349.699,-308.530,164.617,-nan,1716367065.737,0.000,0.000,-nan,1716367065.734,308.530,-164.617,47.465,0.000
2024-5-22_16:37:45.757561,65535,349.700,-308.532,164.616,-nan,1716367065.758,0.000,0.000,-nan,1716367065.754,308.532,-164.616,47.220,0.000
2024-5-22_16:37:45.777573,65535,349.701,-308.533,164.615,-nan,1716367065.778,0.000,0.000,-nan,1716367065.774,308.533,-164.615,46.975,0.000
2024-5-22_16:37:45.797530,65535,349.705,-308.535,164.620,-nan,1716367065.798,0.000,0.000,-nan,1716367065.794,308.535,-164.620,46.745,0.000
2024-5-22_16:37:45.817515,65535,349.706,-308.536,164.619,-nan,1716367065.818,0.000,0.000,-nan,1716367065.814,308.536,-164.619,46.497,0.000
2024-5-22_16:37:45.837551,65535,349.707,-308.538,164.618,-nan,1716367065.838,0.000,0.000,-nan,1716367065.834,308.538,-164.618,46.251,0.000
2024-5-22_16:37:45.857516,65535,349.708,-308.539,164.618,-nan,1716367065.858,0.000,0.000,-nan,1716367065.854,308.539,-164.618,46.006,0.000
2024-5-22_16:37:45.877502,65535,349.709,-308.541,164.617,-nan,1716367065.878,0.000,0.000,-nan,1716367065.874,308.541,-164.617,45.763,0.000
2024-5-22_16:37:45.897652,65535,349.709,-308.541,164.617,-nan,1716367065.898,0.000,0.000,-nan,1716367065.874,308.541,-164.617,45.763,0.000
2024-5-22_16:37:45.917537,65535,349.709,-308.544,164.612,-nan,1716367065.918,0.000,0.000,-nan,1716367065.914,308.544,-164.612,45.272,0.000
2024-5-22_16:37:45.937471,65535,349.710,-308.545,164.611,-nan,1716367065.937,0.000,0.000,-nan,1716367065.934,308.545,-164.611,45.031,0.000
2024-5-22_16:37:45.957582,65535,349.711,-308.547,164.610,-nan,1716367065.958,0.000,0.000,-nan,1716367065.954,308.547,-164.610,44.793,0.000
2024-5-22_16:37:45.977560,65535,349.712,-308.548,164.609,-nan,1716367065.978,0.000,0.000,-nan,1716367065.974,308.548,-164.609,44.555,0.000
2024-5-22_16:37:45.997550,65535,349.712,-308.548,164.609,-nan,1716367065.998,0.000,0.000,-nan,1716367065.974,308.548,-164.609,44.555,0.000
2024-5-22_16:37:46.017565,65535,349.716,-308.553,164.611,-nan,1716367066.018,0.000,0.000,-nan,1716367066.014,308.553,-164.611,44.090,0.000
2024-5-22_16:37:46.037559,65535,349.717,-308.554,164.611,-nan,1716367066.038,0.000,0.000,-nan,1716367066.034,308.554,-164.611,43.851,0.000
2024-5-22_16:37:46.057608,65535,349.718,-308.556,164.610,-nan,1716367066.058,0.000,0.000,-nan,1716367066.054,308.556,-164.610,43.612,0.000
2024-5-22_16:37:46.077543,65535,349.719,-308.557,164.609,-nan,1716367066.078,0.000,0.000,-nan,1716367066.074,308.557,-164.609,43.372,0.000
2024-5-22_16:37:46.097571,65535,349.719,-308.557,164.609,-nan,1716367066.098,0.000,0.000,-nan,1716367066.074,308.557,-164.609,43.372,0.000
2024-5-22_16:37:46.117496,65535,349.718,-308.559,164.604,-nan,1716367066.117,0.000,0.000,-nan,1716367066.114,308.559,-164.604,42.859,0.000
2024-5-22_16:37:46.137500,65535,349.719,-308.560,164.603,-nan,1716367066.138,0.000,0.000,-nan,1716367066.134,308.560,-164.603,42.620,0.000
2024-5-22_16:37:46.157516,65535,349.720,-308.561,164.602,-nan,1716367066.158,0.000,0.000,-nan,1716367066.154,308.561,-164.602,42.383,0.000
2024-5-22_16:37:46.177565,65535,349.721,-308.563,164.602,-nan,1716367066.178,0.000,0.000,-nan,1716367066.174,308.563,-164.602,42.144,0.000
2024-5-22_16:37:46.197548,65535,349.721,-308.563,164.602,-nan,1716367066.198,0.000,0.000,-nan,1716367066.174,308.563,-164.602,42.144,0.000
2024-5-22_16:37:46.217482,65535,349.721,-308.566,164.596,-nan,1716367066.217,0.000,0.000,-nan,1716367066.214,308.566,-164.596,41.647,0.000
2024-5-22_16:37:46.237549,65535,349.722,-308.567,164.595,-nan,1716367066.238,0.000,0.000,-nan,1716367066.234,308.567,-164.595,41.404,0.000
2024-5-22_16:37:46.257493,65535,349.723,-308.569,164.594,-nan,1716367066.257,0.000,0.000,-nan,1716367066.254,308.569,-164.594,41.159,0.000
2024-5-22_16:37:46.277545,65535,349.724,-308.571,164.593,-nan,1716367066.278,0.000,0.000,-nan,1716367066.274,308.571,-164.593,40.913,0.000
2024-5-22_16:37:46.297530,65535,349.724,-308.571,164.593,-nan,1716367066.298,0.000,0.000,-nan,1716367066.274,308.571,-164.593,40.913,0.000
2024-5-22_16:37:46.317452,65535,349.721,-308.569,164.592,-nan,1716367066.317,0.000,0.000,-nan,1716367066.314,308.569,-164.592,40.390,0.000
2024-5-22_16:37:46.337543,65535,349.722,-308.570,164.591,-nan,1716367066.338,0.000,0.000,-nan,1716367066.334,308.570,-164.591,40.141,0.000
2024-5-22_16:37:46.357495,65535,349.723,-308.572,164.591,-nan,1716367066.357,0.000,0.000,-nan,1716367066.354,308.572,-164.591,39.892,0.000
2024-5-22_16:37:46.377500,65535,349.724,-308.573,164.590,-nan,1716367066.378,0.000,0.000,-nan,1716367066.374,308.573,-164.590,39.645,0.000
2024-5-22_16:37:46.397829,65535,349.724,-308.573,164.590,-nan,1716367066.398,0.000,0.000,-nan,1716367066.374,308.573,-164.590,39.645,0.000
2024-5-22_16:37:46.417541,65535,349.728,-308.577,164.589,-nan,1716367066.418,0.000,0.000,-nan,1716367066.414,308.577,-164.589,39.182,0.000
2024-5-22_16:37:46.437524,65535,349.729,-308.578,164.589,-nan,1716367066.438,0.000,0.000,-nan,1716367066.434,308.578,-164.589,38.933,0.000
2024-5-22_16:37:46.457553,65535,349.730,-308.580,164.588,-nan,1716367066.458,0.000,0.000,-nan,1716367066.454,308.580,-164.588,38.687,0.000
2024-5-22_16:37:46.477582,65535,349.731,-308.582,164.588,-nan,1716367066.478,0.000,0.000,-nan,1716367066.474,308.582,-164.588,38.444,0.000
2024-5-22_16:37:46.497745,65535,349.731,-308.582,164.588,-nan,1716367066.498,0.000,0.000,-nan,1716367066.474,308.582,-164.588,38.444,0.000
2024-5-22_16:37:46.517503,65535,349.739,-308.589,164.591,-nan,1716367066.518,0.000,0.000,-nan,1716367066.514,308.589,-164.591,37.969,0.000
2024-5-22_16:37:46.537534,65535,349.740,-308.590,164.591,-nan,1716367066.538,0.000,0.000,-nan,1716367066.534,308.590,-164.591,37.726,0.000
2024-5-22_16:37:46.557493,65535,349.741,-308.591,164.590,-nan,1716367066.557,0.000,0.000,-nan,1716367066.554,308.591,-164.590,37.483,0.000
2024-5-22_16:37:46.577540,65535,349.742,-308.593,164.590,-nan,1716367066.578,0.000,0.000,-nan,1716367066.574,308.593,-164.590,37.241,0.000
2024-5-22_16:37:46.597738,65535,349.742,-308.593,164.590,-nan,1716367066.598,0.000,0.000,-nan,1716367066.574,308.593,-164.590,37.241,0.000
2024-5-22_16:37:46.617544,65535,349.747,-308.600,164.588,-nan,1716367066.618,0.000,0.000,-nan,1716367066.614,308.600,-164.588,36.772,0.000
2024-5-22_16:37:46.637551,65535,349.748,-308.601,164.587,-nan,1716367066.638,0.000,0.000,-nan,1716367066.634,308.601,-164.587,36.530,0.000
2024-5-22_16:37:46.657519,65535,349.749,-308.603,164.587,-nan,1716367066.658,0.000,0.000,-nan,1716367066.654,308.603,-164.587,36.291,0.000
2024-5-22_16:37:46.677499,65535,349.750,-308.604,164.586,-nan,1716367066.677,0.000,0.000,-nan,1716367066.674,308.604,-164.586,36.051,0.000
2024-5-22_16:37:46.697561,65535,349.750,-308.604,164.586,-nan,1716367066.698,0.000,0.000,-nan,1716367066.674,308.604,-164.586,36.051,0.000
2024-5-22_16:37:46.717578,65535,349.752,-308.609,164.583,-nan,1716367066.718,0.000,0.000,-nan,1716367066.714,308.609,-164.583,35.554,0.000
2024-5-22_16:37:46.737796,65535,349.753,-308.610,164.582,-nan,1716367066.738,0.000,0.000,-nan,1716367066.734,308.610,-164.582,35.319,0.000
2024-5-22_16:37:46.757551,65535,349.755,-308.612,164.581,-nan,1716367066.758,0.000,0.000,-nan,1716367066.754,308.612,-164.581,35.086,0.000
2024-5-22_16:37:46.777569,65535,349.756,-308.614,164.581,-nan,1716367066.778,0.000,0.000,-nan,1716367066.774,308.614,-164.581,34.852,0.000
2024-5-22_16:37:46.797734,65535,349.756,-308.614,164.581,-nan,1716367066.798,0.000,0.000,-nan,1716367066.774,308.614,-164.581,34.852,0.000
2024-5-22_16:37:46.817577,65535,349.754,-308.615,164.573,-nan,1716367066.818,0.000,0.000,-nan,1716367066.814,308.615,-164.573,34.379,0.000
2024-5-22_16:37:46.837897,65535,349.755,-308.617,164.572,-nan,1716367066.838,0.000,0.000,-nan,1716367066.834,308.617,-164.572,34.150,0.000
2024-5-22_16:37:46.857614,65535,349.756,-308.619,164.571,-nan,1716367066.858,0.000,0.000,-nan,1716367066.854,308.619,-164.571,33.921,0.000
2024-5-22_16:37:46.877497,65535,349.758,-308.621,164.571,-nan,1716367066.877,0.000,0.000,-nan,1716367066.874,308.621,-164.571,33.690,0.000
