2024-6-4_15:1:47.526945,100327,0.036,0.023,-0.028,-0.724,1717484507.527,312.036,-187.714,-92.239,1717484507.525,312.013,-187.686,-91.514,2.000
2024-6-4_15:1:47.546998,100327,0.035,0.023,-0.027,-0.721,1717484507.547,312.035,-187.744,-92.242,1717484507.545,312.012,-187.718,-91.521,2.000
2024-6-4_15:1:47.567034,100327,0.034,0.023,-0.025,-0.717,1717484507.567,312.034,-187.774,-92.245,1717484507.565,312.011,-187.749,-91.528,2.000
2024-6-4_15:1:47.586946,100327,0.033,0.023,-0.024,-0.723,1717484507.587,312.033,-187.804,-92.249,1717484507.585,312.010,-187.780,-91.525,2.000
2024-6-4_15:1:47.606986,100327,0.038,0.022,-0.031,-0.723,1717484507.607,312.032,-187.835,-92.252,1717484507.600,312.009,-187.803,-91.529,2.000
2024-6-4_15:1:47.626957,100327,0.038,0.021,-0.032,-0.756,1717484507.627,312.030,-187.865,-92.255,1717484507.625,312.009,-187.833,-91.500,2.000
2024-6-4_15:1:47.646949,100327,0.037,0.021,-0.031,-0.758,1717484507.647,312.029,-187.894,-92.259,1717484507.645,312.008,-187.863,-91.501,2.000
2024-6-4_15:1:47.667023,100327,0.037,0.021,-0.030,-0.758,1717484507.667,312.028,-187.924,-92.262,1717484507.665,312.007,-187.894,-91.504,2.000
2024-6-4_15:1:47.687010,100327,0.036,0.021,-0.029,-0.777,1717484507.687,312.027,-187.954,-92.265,1717484507.685,312.006,-187.925,-91.489,2.000
2024-6-4_15:1:47.706994,100327,0.048,0.020,-0.043,-0.785,1717484507.707,312.026,-187.984,-92.269,1717484507.695,312.006,-187.941,-91.484,2.000
2024-6-4_15:1:47.726971,100327,0.029,0.021,-0.020,-0.774,1717484507.727,312.024,-188.014,-92.272,1717484507.725,312.004,-187.994,-91.498,2.000
2024-6-4_15:1:47.746945,100327,0.027,0.020,-0.018,-0.763,1717484507.747,312.023,-188.044,-92.276,1717484507.745,312.003,-188.025,-91.512,2.000
2024-6-4_15:1:47.767201,100327,0.027,0.020,-0.018,-0.770,1717484507.767,312.022,-188.074,-92.279,1717484507.765,312.002,-188.056,-91.508,2.000
2024-6-4_15:1:47.786997,100327,0.026,0.020,-0.016,-0.781,1717484507.787,312.021,-188.103,-92.282,1717484507.785,312.001,-188.087,-91.502,2.000
2024-6-4_15:1:47.806997,100327,0.036,0.019,-0.030,-0.781,1717484507.807,312.020,-188.133,-92.286,1717484507.795,312.000,-188.103,-91.505,2.000
2024-6-4_15:1:47.826980,100327,0.021,0.020,-0.005,-0.758,1717484507.827,312.019,-188.163,-92.289,1717484507.825,311.999,-188.158,-91.531,2.000
2024-6-4_15:1:47.846988,100327,0.020,0.019,-0.004,-0.747,1717484507.847,312.017,-188.193,-92.292,1717484507.845,311.998,-188.189,-91.546,2.000
2024-6-4_15:1:47.867005,100327,0.020,0.019,-0.003,-0.757,1717484507.867,312.016,-188.223,-92.296,1717484507.865,311.997,-188.220,-91.539,2.000
2024-6-4_15:1:47.886966,100327,0.019,0.019,-0.001,-0.758,1717484507.887,312.015,-188.252,-92.299,1717484507.885,311.996,-188.251,-91.541,2.000
2024-6-4_15:1:47.907071,100327,0.024,0.018,-0.016,-0.759,1717484507.907,312.014,-188.282,-92.302,1717484507.895,311.995,-188.267,-91.543,2.000
2024-6-4_15:1:47.926963,100327,0.017,0.014,-0.010,-0.773,1717484507.927,312.013,-188.312,-92.305,1717484507.925,311.998,-188.302,-91.532,2.000
2024-6-4_15:1:47.946981,100327,0.017,0.014,-0.009,-0.796,1717484507.947,312.011,-188.342,-92.308,1717484507.945,311.997,-188.332,-91.512,2.000
2024-6-4_15:1:47.967145,100327,0.017,0.015,-0.008,-0.816,1717484507.967,312.010,-188.372,-92.310,1717484507.965,311.996,-188.363,-91.495,2.000
2024-6-4_15:1:47.986999,100327,0.016,0.015,-0.006,-0.821,1717484507.987,312.009,-188.401,-92.312,1717484507.985,311.994,-188.395,-91.491,2.000
2024-6-4_15:1:48.006973,100327,0.019,0.014,-0.012,-0.825,1717484508.007,312.008,-188.431,-92.315,1717484508.000,311.993,-188.418,-91.489,2.000
2024-6-4_15:1:48.026987,100327,0.017,0.017,-0.005,-0.825,1717484508.027,312.007,-188.461,-92.316,1717484508.025,311.990,-188.456,-91.492,2.000
2024-6-4_15:1:48.046972,100327,0.017,0.016,-0.004,-0.831,1717484508.047,312.005,-188.491,-92.318,1717484508.045,311.989,-188.487,-91.488,2.000
2024-6-4_15:1:48.052330,100303,0.038,0.019,-0.033,-0.095,1717484508.052,312.008,-188.535,-91.583,1717484508.055,311.988,-188.502,-91.487,1.000
2024-6-4_15:1:48.061324,100303,0.039,0.022,-0.032,-0.241,1717484508.061,312.009,-188.550,-91.733,1717484508.065,311.988,-188.518,-91.492,1.000
2024-6-4_15:1:48.071322,100303,0.038,0.022,-0.032,-0.245,1717484508.071,312.009,-188.565,-91.743,1717484508.075,311.987,-188.534,-91.498,1.000
2024-6-4_15:1:48.080322,100303,0.039,0.024,-0.031,-0.410,1717484508.080,312.010,-188.580,-91.913,1717484508.085,311.987,-188.549,-91.503,1.000
2024-6-4_15:1:48.091289,100303,0.040,0.026,-0.031,-0.557,1717484508.091,312.012,-188.595,-92.063,1717484508.095,311.986,-188.565,-91.506,1.000
2024-6-4_15:1:48.100322,100303,0.046,0.026,-0.038,-0.639,1717484508.100,312.012,-188.610,-92.143,1717484508.100,311.986,-188.572,-91.504,1.000
2024-6-4_15:1:48.111324,100303,0.059,0.028,-0.052,-0.839,1717484508.111,312.014,-188.625,-92.343,1717484508.100,311.986,-188.572,-91.504,1.000
2024-6-4_15:1:48.120325,100303,0.074,0.027,-0.069,-0.819,1717484508.120,312.013,-188.641,-92.323,1717484508.100,311.986,-188.572,-91.504,1.000
2024-6-4_15:1:48.131325,100303,0.038,0.026,-0.028,-0.992,1717484508.131,312.014,-188.655,-92.513,1717484508.135,311.988,-188.628,-91.521,1.000
2024-6-4_15:1:48.167066,100303,0.043,0.026,-0.034,-0.989,1717484508.167,312.012,-188.709,-92.513,1717484508.165,311.986,-188.675,-91.523,2.000
2024-6-4_15:1:48.186973,100303,0.041,0.025,-0.033,-0.983,1717484508.187,312.011,-188.738,-92.513,1717484508.185,311.985,-188.706,-91.530,2.000
2024-6-4_15:1:48.207045,100303,0.046,0.025,-0.039,-0.981,1717484508.207,312.009,-188.768,-92.513,1717484508.200,311.985,-188.729,-91.532,2.000
2024-6-4_15:1:48.227106,100303,0.073,0.023,-0.069,-0.981,1717484508.227,312.008,-188.798,-92.513,1717484508.200,311.985,-188.729,-91.532,2.000
2024-6-4_15:1:48.246998,100303,0.043,0.014,-0.041,-1.044,1717484508.247,312.007,-188.828,-92.513,1717484508.245,311.993,-188.786,-91.468,2.000
2024-6-4_15:1:48.267042,100303,0.042,0.013,-0.040,-1.032,1717484508.267,312.005,-188.858,-92.513,1717484508.265,311.992,-188.818,-91.480,2.000
2024-6-4_15:1:48.286982,100303,0.041,0.013,-0.039,-1.027,1717484508.287,312.004,-188.888,-92.513,1717484508.285,311.991,-188.848,-91.486,2.000
2024-6-4_15:1:48.307017,100303,0.055,0.012,-0.054,-1.031,1717484508.307,312.003,-188.917,-92.513,1717484508.295,311.991,-188.864,-91.481,2.000
2024-6-4_15:1:48.326988,100303,0.046,0.013,-0.044,-1.021,1717484508.327,312.001,-188.947,-92.513,1717484508.325,311.988,-188.903,-91.491,2.000
2024-6-4_15:1:48.346973,100303,0.045,0.013,-0.043,-1.021,1717484508.347,312.000,-188.977,-92.513,1717484508.345,311.987,-188.934,-91.492,2.000
2024-6-4_15:1:48.367065,100303,0.044,0.013,-0.042,-1.017,1717484508.367,311.999,-189.007,-92.513,1717484508.365,311.986,-188.965,-91.495,2.000
2024-6-4_15:1:48.386985,100303,0.043,0.012,-0.041,-1.030,1717484508.387,311.997,-189.037,-92.513,1717484508.385,311.985,-188.995,-91.483,2.000
2024-6-4_15:1:48.407043,100303,0.057,0.012,-0.056,-1.040,1717484508.407,311.996,-189.067,-92.513,1717484508.395,311.984,-189.011,-91.473,2.000
2024-6-4_15:1:48.426961,100303,0.025,0.009,-0.023,-1.050,1717484508.427,311.995,-189.096,-92.513,1717484508.425,311.986,-189.073,-91.463,2.000
2024-6-4_15:1:48.446964,100303,0.024,0.008,-0.022,-1.045,1717484508.447,311.994,-189.126,-92.513,1717484508.445,311.985,-189.104,-91.468,2.000
2024-6-4_15:1:48.467027,100303,0.023,0.008,-0.021,-1.050,1717484508.467,311.992,-189.156,-92.513,1717484508.465,311.984,-189.135,-91.462,2.000
2024-6-4_15:1:48.486971,100303,0.022,0.008,-0.021,-1.070,1717484508.487,311.991,-189.186,-92.513,1717484508.485,311.983,-189.166,-91.442,2.000
2024-6-4_15:1:48.506976,100303,0.036,0.007,-0.035,-1.074,1717484508.507,311.990,-189.216,-92.513,1717484508.495,311.983,-189.181,-91.439,2.000
2024-6-4_15:1:48.526985,100303,0.018,0.002,-0.018,-1.056,1717484508.527,311.988,-189.246,-92.513,1717484508.525,311.987,-189.228,-91.457,2.000
2024-6-4_15:1:48.547002,100303,0.018,0.001,-0.018,-1.066,1717484508.547,311.987,-189.276,-92.513,1717484508.545,311.986,-189.258,-91.447,2.000
2024-6-4_15:1:48.567003,100303,0.017,0.001,-0.017,-1.093,1717484508.567,311.986,-189.306,-92.513,1717484508.565,311.984,-189.289,-91.420,2.000
2024-6-4_15:1:48.587000,100303,0.016,0.001,-0.016,-1.119,1717484508.587,311.984,-189.336,-92.513,1717484508.585,311.983,-189.320,-91.393,2.000
2024-6-4_15:1:48.607025,100303,0.031,0.001,-0.031,-1.127,1717484508.607,311.983,-189.366,-92.513,1717484508.595,311.982,-189.336,-91.386,2.000
2024-6-4_15:1:48.626962,100303,0.016,-0.003,-0.016,-1.118,1717484508.627,311.982,-189.396,-92.513,1717484508.625,311.984,-189.380,-91.395,2.000
2024-6-4_15:1:48.646993,100303,0.016,-0.003,-0.015,-1.134,1717484508.647,311.980,-189.426,-92.513,1717484508.645,311.983,-189.411,-91.378,2.000
2024-6-4_15:1:48.667032,100303,0.015,-0.003,-0.015,-1.138,1717484508.667,311.979,-189.457,-92.513,1717484508.665,311.982,-189.442,-91.374,2.000
2024-6-4_15:1:48.686961,100303,0.014,-0.004,-0.013,-1.128,1717484508.687,311.978,-189.487,-92.513,1717484508.685,311.982,-189.473,-91.384,2.000
2024-6-4_15:1:48.707002,100303,0.028,-0.005,-0.028,-1.124,1717484508.707,311.976,-189.517,-92.513,1717484508.695,311.981,-189.489,-91.388,2.000
2024-6-4_15:1:48.726964,100303,0.016,-0.008,-0.014,-1.086,1717484508.727,311.975,-189.547,-92.513,1717484508.725,311.983,-189.533,-91.427,2.000
2024-6-4_15:1:48.747638,100303,0.016,-0.008,-0.014,-1.100,1717484508.748,311.974,-189.578,-92.513,1717484508.745,311.982,-189.564,-91.413,2.000
2024-6-4_15:1:48.767037,100303,0.015,-0.009,-0.012,-1.101,1717484508.767,311.972,-189.607,-92.513,1717484508.765,311.981,-189.595,-91.412,2.000
2024-6-4_15:1:48.786984,100303,0.014,-0.009,-0.011,-1.099,1717484508.787,311.971,-189.637,-92.516,1717484508.785,311.981,-189.626,-91.417,2.000
2024-6-4_15:1:48.806964,100303,0.027,-0.010,-0.025,-1.102,1717484508.807,311.970,-189.667,-92.518,1717484508.795,311.980,-189.641,-91.417,2.000
2024-6-4_15:1:48.827062,100303,0.010,-0.003,-0.010,-1.172,1717484508.827,311.969,-189.697,-92.521,1717484508.825,311.971,-189.687,-91.349,2.000
2024-6-4_15:1:48.846975,100303,0.009,-0.003,-0.009,-1.190,1717484508.847,311.967,-189.727,-92.526,1717484508.845,311.970,-189.718,-91.335,2.000
2024-6-4_15:1:48.867029,100303,0.009,-0.004,-0.008,-1.193,1717484508.867,311.966,-189.757,-92.530,1717484508.865,311.970,-189.749,-91.338,2.000
2024-6-4_15:1:48.886961,100303,0.008,-0.005,-0.006,-1.197,1717484508.887,311.965,-189.786,-92.536,1717484508.885,311.969,-189.780,-91.339,2.000
2024-6-4_15:1:48.907018,100303,0.022,-0.006,-0.021,-1.201,1717484508.907,311.963,-189.816,-92.542,1717484508.895,311.969,-189.795,-91.340,2.000
2024-6-4_15:1:48.926982,100303,0.005,0.005,-0.003,-1.257,1717484508.927,311.962,-189.846,-92.547,1717484508.925,311.957,-189.844,-91.290,2.000
2024-6-4_15:1:48.947040,100303,0.004,0.004,-0.002,-1.263,1717484508.947,311.961,-189.876,-92.554,1717484508.945,311.957,-189.874,-91.291,2.000
2024-6-4_15:1:48.967027,100303,0.003,0.003,-0.001,-1.265,1717484508.967,311.959,-189.906,-92.561,1717484508.965,311.956,-189.905,-91.296,2.000
2024-6-4_15:1:48.986972,100303,0.002,0.002,0.000,-1.272,1717484508.987,311.958,-189.936,-92.569,1717484508.985,311.955,-189.936,-91.297,2.000
2024-6-4_15:1:49.007029,100303,0.014,0.001,-0.014,-1.283,1717484509.007,311.957,-189.966,-92.577,1717484508.995,311.955,-189.951,-91.294,2.000
2024-6-4_15:1:49.026963,100303,0.006,-0.003,0.005,-1.263,1717484509.027,311.955,-189.995,-92.586,1717484509.025,311.958,-190.000,-91.323,2.000
2024-6-4_15:1:49.047001,100303,0.007,-0.004,0.006,-1.246,1717484509.047,311.954,-190.025,-92.594,1717484509.045,311.958,-190.032,-91.349,2.000
2024-6-4_15:1:49.067049,100303,0.009,-0.005,0.007,-1.239,1717484509.067,311.952,-190.055,-92.603,1717484509.065,311.957,-190.063,-91.365,2.000
2024-6-4_15:1:49.086966,100303,0.010,-0.006,0.008,-1.231,1717484509.087,311.951,-190.085,-92.612,1717484509.085,311.957,-190.093,-91.381,2.000
2024-6-4_15:1:49.107053,100303,0.009,-0.007,-0.006,-1.235,1717484509.107,311.950,-190.115,-92.621,1717484509.095,311.957,-190.109,-91.386,2.000
2024-6-4_15:1:49.127005,100303,0.016,-0.012,0.010,-1.238,1717484509.127,311.948,-190.145,-92.630,1717484509.125,311.961,-190.155,-91.391,2.000
2024-6-4_15:1:49.146962,100303,0.018,-0.013,0.012,-1.233,1717484509.147,311.947,-190.175,-92.638,1717484509.145,311.960,-190.186,-91.406,2.000
2024-6-4_15:1:49.167039,100303,0.019,-0.014,0.013,-1.248,1717484509.167,311.946,-190.204,-92.647,1717484509.165,311.960,-190.217,-91.399,2.000
2024-6-4_15:1:49.186994,100303,0.020,-0.015,0.013,-1.271,1717484509.187,311.944,-190.234,-92.656,1717484509.185,311.959,-190.248,-91.385,2.000
2024-6-4_15:1:49.207045,100303,0.016,-0.016,-0.001,-1.280,1717484509.207,311.943,-190.264,-92.665,1717484509.195,311.958,-190.263,-91.385,2.000
2024-6-4_15:1:49.226973,100303,0.020,-0.015,0.013,-1.359,1717484509.227,311.941,-190.294,-92.673,1717484509.225,311.956,-190.307,-91.314,2.000
2024-6-4_15:1:49.247069,100303,0.021,-0.015,0.014,-1.369,1717484509.247,311.940,-190.324,-92.682,1717484509.245,311.956,-190.337,-91.313,2.000
2024-6-4_15:1:49.267020,100303,0.022,-0.016,0.015,-1.385,1717484509.267,311.939,-190.353,-92.691,1717484509.265,311.955,-190.368,-91.306,2.000
2024-6-4_15:1:49.286985,100303,0.023,-0.017,0.016,-1.397,1717484509.287,311.937,-190.383,-92.700,1717484509.285,311.954,-190.399,-91.303,2.000
2024-6-4_15:1:49.306993,100303,0.020,-0.018,0.010,-1.392,1717484509.307,311.936,-190.413,-92.708,1717484509.300,311.954,-190.422,-91.316,2.000
2024-6-4_15:1:49.326991,100303,0.019,-0.015,0.013,-1.346,1717484509.327,311.934,-190.442,-92.717,1717484509.325,311.949,-190.455,-91.371,2.000
2024-6-4_15:1:49.347091,100303,0.020,-0.015,0.013,-1.347,1717484509.347,311.933,-190.472,-92.726,1717484509.345,311.948,-190.485,-91.379,2.000
2024-6-4_15:1:49.342322,100326,0.052,-0.003,-0.052,0.706,1717484509.342,311.946,-190.537,-90.673,1717484509.345,311.948,-190.485,-91.379,1.000
2024-6-4_15:1:49.352325,100326,0.050,-0.001,-0.050,0.630,1717484509.352,311.947,-190.551,-90.743,1717484509.355,311.948,-190.501,-91.373,1.000
2024-6-4_15:1:49.362330,100326,0.049,0.002,-0.049,0.376,1717484509.362,311.950,-190.565,-90.993,1717484509.365,311.948,-190.516,-91.369,1.000
2024-6-4_15:1:49.369322,100326,0.049,0.002,-0.049,0.347,1717484509.369,311.950,-190.580,-91.023,1717484509.375,311.947,-190.531,-91.370,1.000
2024-6-4_15:1:49.381322,100326,0.048,0.004,-0.048,0.194,1717484509.381,311.951,-190.594,-91.183,1717484509.385,311.947,-190.547,-91.377,1.000
2024-6-4_15:1:49.389325,100326,0.048,0.004,-0.048,0.198,1717484509.389,311.951,-190.609,-91.183,1717484509.395,311.947,-190.562,-91.381,1.000
2024-6-4_15:1:49.401323,100326,0.055,0.005,-0.055,0.097,1717484509.401,311.952,-190.624,-91.283,1717484509.400,311.947,-190.570,-91.380,1.000
2024-6-4_15:1:49.409325,100326,0.070,0.006,-0.069,-0.033,1717484509.409,311.953,-190.639,-91.413,1717484509.400,311.947,-190.570,-91.380,1.000
2024-6-4_15:1:49.421322,100326,0.045,0.005,-0.045,-0.054,1717484509.421,311.953,-190.654,-91.443,1717484509.425,311.948,-190.609,-91.389,1.000
2024-6-4_15:1:49.429322,100326,0.044,0.008,-0.044,-0.288,1717484509.429,311.955,-190.668,-91.673,1717484509.435,311.947,-190.624,-91.384,1.000
2024-6-4_15:1:49.467047,100326,0.054,0.008,-0.053,-0.336,1717484509.467,311.953,-190.723,-91.694,1717484509.465,311.946,-190.670,-91.358,2.000
2024-6-4_15:1:49.486975,100326,0.052,0.007,-0.052,-0.343,1717484509.487,311.952,-190.752,-91.705,1717484509.485,311.945,-190.700,-91.363,2.000
2024-6-4_15:1:49.506983,100326,0.058,0.007,-0.058,-0.354,1717484509.507,311.952,-190.781,-91.718,1717484509.500,311.945,-190.723,-91.364,2.000
2024-6-4_15:1:49.526975,100326,0.051,0.010,-0.050,-0.416,1717484509.527,311.951,-190.810,-91.731,1717484509.525,311.941,-190.760,-91.315,2.000
2024-6-4_15:1:49.547029,100326,0.051,0.010,-0.050,-0.434,1717484509.547,311.950,-190.839,-91.743,1717484509.545,311.940,-190.789,-91.309,2.000
2024-6-4_15:1:49.567029,100326,0.050,0.010,-0.049,-0.438,1717484509.567,311.949,-190.868,-91.756,1717484509.565,311.939,-190.819,-91.317,2.000
2024-6-4_15:1:49.586957,100326,0.049,0.010,-0.048,-0.449,1717484509.587,311.948,-190.896,-91.768,1717484509.585,311.938,-190.848,-91.319,2.000
2024-6-4_15:1:49.607019,100326,0.055,0.010,-0.054,-0.466,1717484509.607,311.947,-190.924,-91.780,1717484509.600,311.938,-190.871,-91.315,2.000
2024-6-4_15:1:49.626947,100326,0.045,0.008,-0.045,-0.418,1717484509.627,311.946,-190.953,-91.793,1717484509.625,311.938,-190.908,-91.374,2.000
2024-6-4_15:1:49.647016,100326,0.045,0.008,-0.044,-0.437,1717484509.647,311.945,-190.981,-91.805,1717484509.645,311.937,-190.937,-91.368,2.000
2024-6-4_15:1:49.667006,100326,0.044,0.008,-0.043,-0.440,1717484509.667,311.945,-191.009,-91.817,1717484509.665,311.937,-190.966,-91.377,2.000
2024-6-4_15:1:49.686984,100326,0.043,0.008,-0.042,-0.443,1717484509.687,311.944,-191.037,-91.829,1717484509.685,311.936,-190.995,-91.386,2.000
2024-6-4_15:1:49.707058,100326,0.056,0.007,-0.056,-0.447,1717484509.707,311.943,-191.065,-91.842,1717484509.695,311.936,-191.009,-91.394,2.000
2024-6-4_15:1:49.726984,100326,0.039,0.007,-0.038,-0.492,1717484509.727,311.942,-191.092,-91.854,1717484509.725,311.935,-191.054,-91.362,2.000
2024-6-4_15:1:49.747060,100326,0.037,0.007,-0.037,-0.492,1717484509.747,311.941,-191.119,-91.867,1717484509.745,311.934,-191.082,-91.375,2.000
2024-6-4_15:1:49.767478,100326,0.037,0.006,-0.036,-0.495,1717484509.767,311.940,-191.147,-91.879,1717484509.765,311.934,-191.111,-91.384,2.000
2024-6-4_15:1:49.787180,100326,0.036,0.006,-0.035,-0.503,1717484509.787,311.939,-191.174,-91.891,1717484509.785,311.933,-191.139,-91.389,2.000
2024-6-4_15:1:49.807168,100326,0.041,0.005,-0.041,-0.506,1717484509.807,311.938,-191.200,-91.904,1717484509.800,311.933,-191.159,-91.397,2.000
2024-6-4_15:1:49.827251,100326,0.068,0.005,-0.067,-0.518,1717484509.827,311.937,-191.227,-91.916,1717484509.800,311.933,-191.159,-91.397,2.000
2024-6-4_15:1:49.847960,100326,0.094,0.004,-0.094,-0.530,1717484509.848,311.937,-191.254,-91.928,1717484509.800,311.933,-191.159,-91.397,2.000
2024-6-4_15:1:49.867272,100326,0.030,0.007,-0.029,-0.571,1717484509.867,311.936,-191.279,-91.939,1717484509.865,311.929,-191.249,-91.368,2.000
2024-6-4_15:1:49.887190,100326,0.030,0.007,-0.029,-0.585,1717484509.887,311.935,-191.305,-91.951,1717484509.885,311.928,-191.276,-91.366,2.000
2024-6-4_15:1:49.907218,100326,0.035,0.007,-0.034,-0.598,1717484509.907,311.934,-191.330,-91.963,1717484509.900,311.927,-191.296,-91.365,2.000
2024-6-4_15:1:49.927175,100326,0.060,0.006,-0.060,-0.610,1717484509.927,311.933,-191.356,-91.974,1717484509.900,311.927,-191.296,-91.365,2.000
2024-6-4_15:1:49.947226,100326,0.022,0.006,-0.021,-0.652,1717484509.947,311.932,-191.381,-91.986,1717484509.945,311.927,-191.360,-91.334,2.000
2024-6-4_15:1:49.967436,100326,0.021,0.005,-0.021,-0.657,1717484509.967,311.931,-191.406,-91.997,1717484509.965,311.926,-191.385,-91.340,2.000
2024-6-4_15:1:49.987163,100326,0.020,0.005,-0.019,-0.664,1717484509.987,311.930,-191.430,-92.008,1717484509.985,311.926,-191.411,-91.344,2.000
2024-6-4_15:1:50.007142,100326,0.025,0.004,-0.024,-0.676,1717484510.007,311.930,-191.454,-92.019,1717484510.000,311.925,-191.430,-91.344,2.000
2024-6-4_15:1:50.027209,100326,0.049,0.003,-0.049,-0.687,1717484510.027,311.929,-191.478,-92.030,1717484510.000,311.925,-191.430,-91.344,2.000
2024-6-4_15:1:50.047190,100326,0.006,0.002,-0.006,-0.606,1717484510.047,311.928,-191.502,-92.041,1717484510.045,311.926,-191.496,-91.435,2.000
2024-6-4_15:1:50.067414,100326,0.005,0.002,-0.005,-0.613,1717484510.067,311.927,-191.525,-92.052,1717484510.065,311.925,-191.520,-91.439,2.000
2024-6-4_15:1:50.087262,100326,0.004,0.002,-0.003,-0.632,1717484510.087,311.926,-191.548,-92.062,1717484510.085,311.925,-191.545,-91.430,2.000
2024-6-4_15:1:50.107320,100326,0.014,0.001,-0.014,-0.641,1717484510.107,311.925,-191.571,-92.073,1717484510.095,311.924,-191.557,-91.432,2.000
2024-6-4_15:1:50.127141,100326,0.025,0.001,-0.025,-0.646,1717484510.127,311.925,-191.593,-92.083,1717484510.105,311.924,-191.569,-91.437,2.000
2024-6-4_15:1:50.147900,100326,0.000,-0.000,0.000,-0.681,1717484510.148,311.924,-191.616,-92.093,1717484510.145,311.924,-191.616,-91.412,2.000
2024-6-4_15:1:50.169084,100326,0.006,-0.001,-0.006,-0.694,1717484510.169,311.923,-191.640,-92.104,1717484510.160,311.924,-191.634,-91.410,2.000
2024-6-4_15:1:50.187977,100326,0.002,-0.001,0.002,-0.710,1717484510.188,311.922,-191.660,-92.113,1717484510.185,311.923,-191.662,-91.403,2.000
2024-6-4_15:1:50.208012,100326,0.003,-0.001,-0.002,-0.715,1717484510.208,311.921,-191.682,-92.123,1717484510.200,311.923,-191.679,-91.408,2.000
2024-6-4_15:1:50.228271,100326,0.018,-0.002,-0.018,-0.722,1717484510.228,311.921,-191.703,-92.133,1717484510.205,311.923,-191.685,-91.410,2.000
2024-6-4_15:1:50.247372,100326,0.027,-0.003,-0.027,-0.727,1717484510.247,311.920,-191.723,-92.142,1717484510.215,311.922,-191.696,-91.414,2.000
2024-6-4_15:1:50.267222,100326,0.048,-0.003,-0.048,-0.737,1717484510.267,311.919,-191.744,-92.151,1717484510.215,311.922,-191.696,-91.414,2.000
2024-6-4_15:1:50.287064,100326,0.068,-0.004,-0.068,-0.746,1717484510.287,311.918,-191.764,-92.161,1717484510.215,311.922,-191.696,-91.414,2.000
2024-6-4_15:1:50.307050,100326,0.008,-0.001,-0.008,-0.741,1717484510.307,311.918,-191.784,-92.170,1717484510.295,311.919,-191.776,-91.429,2.000
2024-6-4_15:1:50.327017,100326,0.028,-0.002,-0.028,-0.751,1717484510.327,311.917,-191.804,-92.180,1717484510.295,311.919,-191.776,-91.429,2.000
2024-6-4_15:1:50.347020,100326,0.005,-0.003,0.004,-0.763,1717484510.347,311.916,-191.824,-92.190,1717484510.345,311.919,-191.828,-91.427,2.000
