2024-6-6_11:11:56.347798,100315,0.083,0.029,0.078,-1.662,1717643516.348,311.506,-206.352,86.546,1717643516.343,311.477,-206.430,88.208,2.000
2024-6-6_11:11:56.367839,100315,0.081,0.028,0.076,-1.663,1717643516.368,311.508,-206.324,86.545,1717643516.363,311.479,-206.401,88.208,2.000
2024-6-6_11:11:56.387885,100315,0.082,0.029,0.077,-1.671,1717643516.388,311.509,-206.297,86.544,1717643516.383,311.480,-206.374,88.215,2.000
2024-6-6_11:11:56.407818,100315,0.083,0.030,0.077,-1.682,1717643516.408,311.511,-206.270,86.544,1717643516.403,311.481,-206.347,88.226,2.000
2024-6-6_11:11:56.427960,100315,0.083,0.031,0.077,-1.699,1717643516.428,311.513,-206.243,86.544,1717643516.423,311.482,-206.320,88.243,2.000
2024-6-6_11:11:56.447874,100315,0.080,0.035,0.071,-1.720,1717643516.448,311.514,-206.216,86.544,1717643516.443,311.479,-206.287,88.264,2.000
2024-6-6_11:11:56.467819,100315,0.080,0.036,0.072,-1.727,1717643516.468,311.516,-206.189,86.544,1717643516.463,311.480,-206.260,88.271,2.000
2024-6-6_11:11:56.487876,100315,0.081,0.037,0.072,-1.728,1717643516.488,311.518,-206.161,86.544,1717643516.483,311.481,-206.234,88.272,2.000
2024-6-6_11:11:56.507898,100315,0.082,0.038,0.072,-1.746,1717643516.508,311.519,-206.134,86.544,1717643516.503,311.481,-206.207,88.290,2.000
2024-6-6_11:11:56.512924,100314,0.082,0.038,0.072,-1.750,1717643516.513,311.520,-206.127,86.544,1717643516.508,311.482,-206.200,88.294,2.000
2024-6-6_11:11:56.512924,100314,0.079,0.002,0.079,-0.677,1717643516.513,311.483,-206.121,87.617,1717643516.508,311.482,-206.200,88.294,1.000
2024-6-6_11:11:56.522924,100314,0.079,0.002,0.079,-0.677,1717643516.523,311.484,-206.108,87.617,1717643516.518,311.482,-206.186,88.295,2.000
2024-6-6_11:11:56.522924,100314,0.078,0.001,0.078,-0.687,1717643516.523,311.484,-206.108,87.607,1717643516.518,311.482,-206.186,88.295,1.000
2024-6-6_11:11:56.527876,100314,0.078,0.002,0.078,-0.683,1717643516.528,311.484,-206.102,87.607,1717643516.523,311.482,-206.179,88.291,2.000
2024-6-6_11:11:56.532923,100314,0.085,0.002,0.085,-0.683,1717643516.533,311.484,-206.095,87.607,1717643516.523,311.482,-206.179,88.291,2.000
2024-6-6_11:11:56.532923,100314,0.084,-0.000,0.084,-0.833,1717643516.533,311.482,-206.096,87.457,1717643516.523,311.482,-206.179,88.291,1.000
2024-6-6_11:11:56.542919,100314,0.076,0.002,0.076,-0.768,1717643516.543,311.483,-206.082,87.457,1717643516.538,311.481,-206.158,88.226,2.000
2024-6-6_11:11:56.542919,100314,0.065,0.000,0.065,-0.874,1717643516.543,311.481,-206.083,87.347,1717643516.543,311.481,-206.148,88.221,1.000
2024-6-6_11:11:56.547828,100314,0.072,0.000,0.072,-0.874,1717643516.548,311.482,-206.077,87.347,1717643516.543,311.481,-206.148,88.221,2.000
2024-6-6_11:11:56.552921,100314,0.072,0.001,0.072,-0.876,1717643516.553,311.482,-206.070,87.347,1717643516.548,311.482,-206.142,88.223,2.000
2024-6-6_11:11:56.552921,100314,0.071,-0.001,0.071,-0.966,1717643516.553,311.481,-206.071,87.257,1717643516.548,311.482,-206.142,88.223,1.000
2024-6-6_11:11:56.562932,100314,0.071,-0.000,0.071,-0.970,1717643516.563,311.482,-206.057,87.257,1717643516.558,311.482,-206.128,88.227,2.000
2024-6-6_11:11:56.562932,100314,0.063,-0.002,0.063,-1.100,1717643516.563,311.480,-206.058,87.127,1717643516.563,311.482,-206.122,88.228,1.000
2024-6-6_11:11:56.567827,100314,0.070,-0.002,0.070,-1.100,1717643516.568,311.480,-206.052,87.127,1717643516.563,311.482,-206.122,88.228,2.000
2024-6-6_11:11:56.572916,100314,0.070,-0.002,0.070,-1.101,1717643516.573,311.481,-206.045,87.127,1717643516.568,311.482,-206.115,88.228,2.000
2024-6-6_11:11:56.572916,100314,0.063,-0.001,0.063,-1.071,1717643516.573,311.481,-206.045,87.157,1717643516.573,311.482,-206.108,88.229,1.000
2024-6-6_11:11:56.582917,100314,0.070,-0.001,0.070,-1.073,1717643516.583,311.482,-206.032,87.157,1717643516.578,311.483,-206.102,88.231,2.000
2024-6-6_11:11:56.582917,100314,0.068,-0.004,0.068,-1.343,1717643516.583,311.478,-206.034,86.887,1717643516.578,311.483,-206.102,88.231,1.000
2024-6-6_11:11:56.587892,100314,0.068,-0.004,0.068,-1.346,1717643516.588,311.479,-206.027,86.887,1717643516.583,311.483,-206.095,88.234,2.000
2024-6-6_11:11:56.592929,100314,0.068,-0.004,0.068,-1.349,1717643516.593,311.479,-206.020,86.887,1717643516.588,311.483,-206.088,88.237,2.000
2024-6-6_11:11:56.592929,100314,0.068,-0.003,0.068,-1.339,1717643516.593,311.479,-206.020,86.897,1717643516.588,311.483,-206.088,88.237,1.000
2024-6-6_11:11:56.602920,100314,0.068,-0.003,0.068,-1.345,1717643516.603,311.480,-206.007,86.897,1717643516.598,311.483,-206.074,88.242,2.000
2024-6-6_11:11:56.602920,100314,0.067,-0.004,0.067,-1.415,1717643516.603,311.479,-206.008,86.827,1717643516.598,311.483,-206.074,88.242,1.000
2024-6-6_11:11:56.607849,100314,0.067,-0.004,0.067,-1.417,1717643516.608,311.480,-206.001,86.827,1717643516.603,311.483,-206.068,88.244,2.000
2024-6-6_11:11:56.612928,100314,0.067,-0.004,0.067,-1.418,1717643516.613,311.480,-205.994,86.827,1717643516.608,311.484,-206.061,88.245,2.000
2024-6-6_11:11:56.612928,100314,0.066,-0.005,0.065,-1.558,1717643516.613,311.479,-205.995,86.687,1717643516.608,311.484,-206.061,88.245,1.000
2024-6-6_11:11:56.627972,100314,0.066,-0.005,0.065,-1.556,1717643516.628,311.480,-205.975,86.687,1717643516.623,311.484,-206.040,88.243,2.000
2024-6-6_11:11:56.647800,100314,0.066,-0.008,0.065,-1.580,1717643516.648,311.481,-205.948,86.687,1717643516.643,311.489,-206.013,88.268,2.000
2024-6-6_11:11:56.667760,100314,0.066,-0.007,0.065,-1.595,1717643516.668,311.483,-205.920,86.687,1717643516.663,311.490,-205.986,88.282,2.000
2024-6-6_11:11:56.687914,100314,0.066,-0.007,0.066,-1.611,1717643516.688,311.484,-205.893,86.687,1717643516.683,311.491,-205.958,88.299,2.000
2024-6-6_11:11:56.707879,100314,0.066,-0.006,0.066,-1.609,1717643516.708,311.486,-205.866,86.687,1717643516.703,311.492,-205.931,88.297,2.000
2024-6-6_11:11:56.727826,100314,0.066,-0.005,0.066,-1.599,1717643516.728,311.488,-205.838,86.687,1717643516.723,311.493,-205.904,88.287,2.000
2024-6-6_11:11:56.747823,100314,0.073,-0.009,0.072,-1.637,1717643516.748,311.489,-205.811,86.687,1717643516.743,311.498,-205.883,88.324,2.000
2024-6-6_11:11:56.767790,100314,0.072,-0.008,0.072,-1.648,1717643516.768,311.491,-205.784,86.687,1717643516.763,311.499,-205.856,88.336,2.000
2024-6-6_11:11:56.787891,100314,0.072,-0.007,0.072,-1.644,1717643516.788,311.492,-205.757,86.687,1717643516.783,311.500,-205.828,88.331,2.000
2024-6-6_11:11:56.807857,100314,0.072,-0.006,0.072,-1.642,1717643516.808,311.494,-205.729,86.687,1717643516.803,311.500,-205.801,88.330,2.000
2024-6-6_11:11:56.827816,100314,0.072,-0.005,0.072,-1.646,1717643516.828,311.496,-205.702,86.687,1717643516.823,311.501,-205.774,88.333,2.000
2024-6-6_11:11:56.847827,100314,0.081,-0.009,0.080,-1.650,1717643516.848,311.497,-205.674,86.687,1717643516.843,311.507,-205.755,88.337,2.000
2024-6-6_11:11:56.867851,100314,0.081,-0.009,0.080,-1.662,1717643516.868,311.499,-205.647,86.687,1717643516.863,311.508,-205.727,88.349,2.000
2024-6-6_11:11:56.887865,100314,0.081,-0.008,0.080,-1.662,1717643516.888,311.500,-205.619,86.687,1717643516.883,311.508,-205.699,88.350,2.000
2024-6-6_11:11:56.907807,100314,0.081,-0.007,0.081,-1.668,1717643516.908,311.502,-205.592,86.687,1717643516.903,311.509,-205.672,88.356,2.000
2024-6-6_11:11:56.927895,100314,0.088,-0.006,0.088,-1.681,1717643516.928,311.504,-205.564,86.687,1717643516.918,311.510,-205.652,88.369,2.000
2024-6-6_11:11:56.947886,100314,0.079,-0.008,0.079,-1.691,1717643516.948,311.505,-205.536,86.687,1717643516.943,311.513,-205.615,88.378,2.000
2024-6-6_11:11:56.967807,100314,0.079,-0.007,0.079,-1.677,1717643516.968,311.507,-205.509,86.687,1717643516.963,311.514,-205.588,88.364,2.000
2024-6-6_11:11:56.987885,100314,0.079,-0.006,0.079,-1.675,1717643516.988,311.508,-205.481,86.687,1717643516.983,311.514,-205.560,88.363,2.000
2024-6-6_11:11:57.007856,100314,0.080,-0.005,0.079,-1.677,1717643517.008,311.510,-205.454,86.687,1717643517.003,311.515,-205.533,88.364,2.000
2024-6-6_11:11:57.027911,100314,0.079,-0.005,0.079,-1.691,1717643517.028,311.512,-205.426,86.687,1717643517.023,311.516,-205.505,88.379,2.000
2024-6-6_11:11:57.047839,100314,0.080,-0.001,0.080,-1.654,1717643517.048,311.513,-205.399,86.687,1717643517.043,311.514,-205.478,88.341,2.000
2024-6-6_11:11:57.067840,100314,0.080,-0.000,0.080,-1.660,1717643517.068,311.515,-205.371,86.687,1717643517.063,311.515,-205.451,88.348,2.000
2024-6-6_11:11:57.087939,100314,0.080,0.000,0.080,-1.663,1717643517.088,311.516,-205.343,86.687,1717643517.083,311.516,-205.423,88.350,2.000
2024-6-6_11:11:57.107932,100314,0.080,0.000,0.080,-1.686,1717643517.108,311.518,-205.315,86.687,1717643517.103,311.518,-205.395,88.374,2.000
2024-6-6_11:11:57.127811,100314,0.080,0.001,0.080,-1.700,1717643517.128,311.520,-205.288,86.687,1717643517.123,311.519,-205.367,88.388,2.000
2024-6-6_11:11:57.147821,100314,0.108,0.002,0.108,-1.700,1717643517.148,311.521,-205.260,86.687,1717643517.123,311.519,-205.367,88.388,2.000
2024-6-6_11:11:57.167804,100314,0.070,0.013,0.069,-1.711,1717643517.168,311.523,-205.232,86.687,1717643517.163,311.510,-205.300,88.398,2.000
2024-6-6_11:11:57.187910,100314,0.070,0.013,0.069,-1.714,1717643517.188,311.524,-205.204,86.687,1717643517.183,311.511,-205.273,88.401,2.000
2024-6-6_11:11:57.207859,100314,0.070,0.014,0.068,-1.717,1717643517.208,311.526,-205.176,86.687,1717643517.203,311.512,-205.245,88.404,2.000
2024-6-6_11:11:57.227861,100314,0.070,0.015,0.068,-1.704,1717643517.228,311.528,-205.149,86.687,1717643517.223,311.513,-205.217,88.392,2.000
2024-6-6_11:11:57.247854,100314,0.069,0.021,0.065,-1.671,1717643517.248,311.529,-205.121,86.687,1717643517.243,311.508,-205.186,88.358,2.000
2024-6-6_11:11:57.267793,100314,0.069,0.022,0.065,-1.676,1717643517.268,311.531,-205.093,86.687,1717643517.263,311.509,-205.159,88.363,2.000
2024-6-6_11:11:57.287877,100314,0.069,0.023,0.065,-1.681,1717643517.288,311.532,-205.065,86.687,1717643517.283,311.510,-205.130,88.368,2.000
2024-6-6_11:11:57.307809,100314,0.069,0.024,0.065,-1.684,1717643517.308,311.534,-205.038,86.687,1717643517.303,311.510,-205.103,88.371,2.000
2024-6-6_11:11:57.327827,100314,0.069,0.024,0.065,-1.678,1717643517.328,311.536,-205.010,86.687,1717643517.323,311.511,-205.075,88.365,2.000
2024-6-6_11:11:57.349232,100314,0.098,0.026,0.094,-1.678,1717643517.349,311.537,-204.981,86.687,1717643517.323,311.511,-205.075,88.365,2.000
2024-6-6_11:11:57.367812,100314,0.079,0.032,0.072,-1.762,1717643517.368,311.539,-204.955,86.687,1717643517.363,311.507,-205.027,88.449,2.000
2024-6-6_11:11:57.387861,100314,0.079,0.033,0.072,-1.763,1717643517.388,311.540,-204.927,86.687,1717643517.383,311.507,-204.999,88.450,2.000
2024-6-6_11:11:57.407809,100314,0.080,0.034,0.072,-1.764,1717643517.408,311.542,-204.900,86.687,1717643517.403,311.508,-204.972,88.452,2.000
