2024-5-22_14:53:9.869221,100327,0.041965,0.020915,-0.036382,-0.496452,1716360789.869221,312.020397,-187.649861,-91.962568,1716360789.854286,311.999481,-187.613480,-91.466116,1.000000
2024-5-22_14:53:9.877609,100327,0.036727,0.021007,-0.030126,-0.492258,1716360789.877609,312.020397,-187.649861,-91.962568,1716360789.859339,311.999390,-187.619736,-91.470310,0.000000
2024-5-22_14:53:9.880215,100327,0.026877,0.022631,-0.014499,-0.546168,1716360789.880215,312.021074,-187.661273,-92.072568,1716360789.884285,311.998444,-187.646774,-91.526400,1.000000
2024-5-22_14:53:9.891249,100327,0.025978,0.021854,-0.014044,-0.505267,1716360789.891249,312.020084,-187.673133,-92.042568,1716360789.894312,311.998230,-187.659088,-91.537301,1.000000
2024-5-22_14:53:9.897657,100327,0.025978,0.021854,-0.014044,-0.505267,1716360789.897657,312.020084,-187.673133,-92.042568,1716360789.894312,311.998230,-187.659088,-91.537301,0.000000
2024-5-22_14:53:9.917509,100327,0.047002,0.045820,0.010476,-0.483049,1716360789.917509,312.043897,-187.673133,-92.042568,1716360789.914318,311.998077,-187.683609,-91.559519,2.000000
2024-5-22_14:53:9.937551,100327,0.078599,0.070393,0.034967,-0.475085,1716360789.937551,312.067982,-187.673133,-92.042568,1716360789.934283,311.997589,-187.708099,-91.567483,2.000000
2024-5-22_14:53:9.957611,100327,0.112267,0.095019,0.059793,-0.468938,1716360789.957611,312.092089,-187.673133,-92.042568,1716360789.954283,311.997070,-187.732925,-91.573630,2.000000
2024-5-22_14:53:9.977538,100327,0.145633,0.118538,0.084604,-0.484367,1716360789.977538,312.116035,-187.673133,-92.042568,1716360789.974281,311.997498,-187.757736,-91.558201,2.000000
2024-5-22_14:53:9.997500,100327,0.180213,0.143279,0.109308,-0.476178,1716360789.997500,312.140135,-187.673133,-92.042568,1716360789.994278,311.996857,-187.782440,-91.566390,2.000000
2024-5-22_14:53:10.017493,100327,0.214837,0.167964,0.133951,-0.466458,1716360790.017493,312.164272,-187.673133,-92.042568,1716360790.014314,311.996307,-187.807083,-91.576110,2.000000
2024-5-22_14:53:10.037527,100327,0.250042,0.193097,0.158853,-0.473152,1716360790.037527,312.188459,-187.673133,-92.042568,1716360790.034340,311.995361,-187.831985,-91.569416,2.000000
2024-5-22_14:53:10.057612,100327,0.285265,0.218261,0.183679,-0.479593,1716360790.057612,312.212707,-187.673133,-92.042568,1716360790.054286,311.994446,-187.856812,-91.562975,2.000000
2024-5-22_14:53:10.077618,100327,0.304142,0.242413,0.183679,-0.479593,1716360790.077618,312.236859,-187.673133,-92.042568,1716360790.054286,311.994446,-187.856812,-91.562975,2.000000
2024-5-22_14:53:10.097659,100327,0.368212,0.269473,0.250927,-0.490854,1716360790.097659,312.261264,-187.673100,-92.041030,1716360790.094282,311.991791,-187.924026,-91.550175,2.000000
2024-5-22_14:53:10.117515,100327,0.403702,0.294447,0.276182,-0.478033,1716360790.117515,312.285445,-187.673067,-92.039506,1716360790.114323,311.990997,-187.949249,-91.561473,2.000000
2024-5-22_14:53:10.137580,100327,0.439423,0.319577,0.301601,-0.457288,1716360790.137580,312.309934,-187.673024,-92.037448,1716360790.134343,311.990356,-187.974625,-91.580160,2.000000
2024-5-22_14:53:10.157523,100327,0.474987,0.344529,0.326974,-0.437170,1716360790.157523,312.334275,-187.672980,-92.035402,1716360790.154289,311.989746,-187.999954,-91.598233,2.000000
2024-5-22_14:53:10.177543,100327,0.506229,0.366209,0.349512,-0.362976,1716360790.177543,312.358732,-187.672903,-92.031806,1716360790.174288,311.992523,-188.022415,-91.668829,2.000000
2024-5-22_14:53:10.197582,100327,0.541962,0.391238,0.375040,-0.349595,1716360790.197582,312.383212,-187.672827,-92.028206,1716360790.194306,311.991974,-188.047867,-91.678610,2.000000
2024-5-22_14:53:10.217538,100327,0.577733,0.416259,0.400629,-0.343182,1716360790.217538,312.407592,-187.672750,-92.024620,1716360790.214300,311.991333,-188.073380,-91.681438,2.000000
2024-5-22_14:53:10.237538,100327,0.613686,0.441304,0.426452,-0.327197,1716360790.237538,312.432179,-187.672654,-92.020144,1716360790.234320,311.990875,-188.099106,-91.692947,2.000000
2024-5-22_14:53:10.257553,100327,0.649785,0.466520,0.452305,-0.310334,1716360790.257553,312.456785,-187.672558,-92.015664,1716360790.254309,311.990265,-188.124863,-91.705330,2.000000
2024-5-22_14:53:10.277529,100327,0.667762,0.491144,0.452420,-0.304988,1716360790.277529,312.481408,-187.672443,-92.010318,1716360790.254309,311.990265,-188.124863,-91.705330,2.000000
2024-5-22_14:53:10.297612,100327,0.720910,0.520416,0.498876,-0.328369,1716360790.297612,312.506164,-187.672327,-92.004944,1716360790.294282,311.985748,-188.171204,-91.676575,2.000000
2024-5-22_14:53:10.317547,100327,0.757655,0.546223,0.525054,-0.329388,1716360790.317547,312.530903,-187.672196,-91.998880,1716360790.314305,311.984680,-188.197250,-91.669492,2.000000
2024-5-22_14:53:10.337502,100327,0.794384,0.571901,0.551339,-0.320655,1716360790.337502,312.555666,-187.672065,-91.992811,1716360790.334313,311.983765,-188.223404,-91.672156,2.000000
2024-5-22_14:53:10.357498,100327,0.830902,0.597357,0.577548,-0.296473,1716360790.357498,312.580481,-187.671933,-91.986728,1716360790.354285,311.983124,-188.249481,-91.690256,2.000000
2024-5-22_14:53:10.377548,100327,0.849156,0.622360,0.577697,-0.289644,1716360790.377548,312.605484,-187.671784,-91.979900,1716360790.354285,311.983124,-188.249481,-91.690256,2.000000
2024-5-22_14:53:10.397629,100327,0.904768,0.645845,0.633632,-0.271514,1716360790.397629,312.630526,-187.671635,-91.973060,1716360790.394289,311.984680,-188.305267,-91.701546,2.000000
2024-5-22_14:53:10.417485,100327,0.941639,0.671432,0.660200,-0.258435,1716360790.417485,312.655319,-187.671465,-91.965247,1716360790.414308,311.983887,-188.331665,-91.706812,2.000000
2024-5-22_14:53:10.437547,100327,0.978751,0.697398,0.686724,-0.252542,1716360790.437547,312.680369,-187.671293,-91.957353,1716360790.434293,311.982971,-188.358017,-91.704811,2.000000
2024-5-22_14:53:10.457543,100327,1.015664,0.723160,0.713171,-0.242317,1716360790.457543,312.705338,-187.671122,-91.949484,1716360790.454306,311.982178,-188.384293,-91.707167,2.000000
2024-5-22_14:53:10.477585,100327,1.033840,0.748297,0.713356,-0.233867,1716360790.477585,312.730475,-187.670937,-91.941034,1716360790.454306,311.982178,-188.384293,-91.707167,2.000000
2024-5-22_14:53:10.497522,100327,1.078921,0.769457,0.756310,-0.206569,1716360790.497522,312.755480,-187.670753,-91.932629,1716360790.494293,311.986023,-188.427063,-91.726060,2.000000
2024-5-22_14:53:10.517562,100327,1.116148,0.795334,0.783090,-0.178591,1716360790.517562,312.780747,-187.670554,-91.923604,1716360790.514310,311.985413,-188.453644,-91.745013,2.000000
2024-5-22_14:53:10.537645,100327,1.153414,0.821265,0.809870,-0.159637,1716360790.537645,312.806067,-187.670355,-91.914561,1716360790.534292,311.984802,-188.480225,-91.754924,2.000000
2024-5-22_14:53:10.557612,100327,1.185964,0.847167,0.829951,-0.153473,1716360790.557612,312.831298,-187.670156,-91.905549,1716360790.549281,311.984131,-188.500107,-91.752076,2.000000
2024-5-22_14:53:10.561250,100303,0.027567,0.005612,-0.026990,-0.051769,1716360790.561250,311.989529,-188.533719,-91.802568,1716360790.554305,311.983917,-188.506729,-91.750799,1.000000
2024-5-22_14:53:10.571218,100303,0.039906,0.005411,-0.039537,-0.081769,1716360790.571218,311.989328,-188.546267,-91.832568,1716360790.554305,311.983917,-188.506729,-91.750799,1.000000
2024-5-22_14:53:10.577550,100303,0.039906,0.005411,-0.039537,-0.081769,1716360790.577550,311.989328,-188.546267,-91.832568,1716360790.554305,311.983917,-188.506729,-91.750799,0.000000
2024-5-22_14:53:10.579212,100303,0.035284,0.000888,-0.035273,-0.167837,1716360790.579211,311.990116,-188.558664,-91.952568,1716360790.584295,311.989227,-188.523392,-91.784731,1.000000
2024-5-22_14:53:10.591220,100303,0.035453,0.000673,-0.035446,-0.168404,1716360790.591220,311.989443,-188.572037,-91.952568,1716360790.594289,311.988770,-188.536591,-91.784164,1.000000
2024-5-22_14:53:10.597576,100303,0.035453,0.000673,-0.035446,-0.168404,1716360790.597576,311.989443,-188.572037,-91.952568,1716360790.594289,311.988770,-188.536591,-91.784164,0.000000
2024-5-22_14:53:10.599212,100303,0.034697,0.002669,-0.034594,-0.335576,1716360790.599212,311.991012,-188.584552,-92.122568,1716360790.604348,311.988342,-188.549957,-91.786992,1.000000
2024-5-22_14:53:10.617551,100303,0.033684,0.026249,-0.021109,-0.320047,1716360790.617551,312.014286,-188.584357,-92.113766,1716360790.614301,311.988037,-188.563248,-91.793719,2.000000
2024-5-22_14:53:10.620212,100303,0.020756,0.005548,-0.020001,-0.533746,1716360790.620212,311.993249,-188.596616,-92.332568,1716360790.624310,311.987701,-188.576614,-91.798822,1.000000
2024-5-22_14:53:10.630213,100303,0.020672,0.006740,-0.019542,-0.651964,1716360790.630213,311.994014,-188.609447,-92.452568,1716360790.634351,311.987274,-188.589905,-91.800604,1.000000
2024-5-22_14:53:10.637573,100303,0.020672,0.006740,-0.019542,-0.651964,1716360790.637573,311.994014,-188.609447,-92.452568,1716360790.634351,311.987274,-188.589905,-91.800604,0.000000
2024-5-22_14:53:10.641211,100303,0.020723,0.007848,-0.019180,-0.781649,1716360790.641211,311.994634,-188.622207,-92.582568,1716360790.644311,311.986786,-188.603027,-91.800918,1.000000
2024-5-22_14:53:10.650230,100303,0.021263,0.007222,-0.020000,-0.770871,1716360790.650230,311.993672,-188.636058,-92.572568,1716360790.654285,311.986450,-188.616058,-91.801697,1.000000
2024-5-22_14:53:10.657644,100303,0.021263,0.007222,-0.020000,-0.770871,1716360790.657644,311.993672,-188.636058,-92.572568,1716360790.654285,311.986450,-188.616058,-91.801697,0.000000
2024-5-22_14:53:10.661216,100303,0.027833,0.006901,-0.026964,-0.799628,1716360790.661216,311.993198,-188.649660,-92.602568,1716360790.659322,311.986298,-188.622696,-91.802940,1.000000
2024-5-22_14:53:10.671223,100303,0.040337,0.007966,-0.039542,-0.959628,1716360790.671223,311.994264,-188.662238,-92.762568,1716360790.659322,311.986298,-188.622696,-91.802940,1.000000
2024-5-22_14:53:10.677600,100303,0.040337,0.007966,-0.039542,-0.959628,1716360790.677600,311.994264,-188.662238,-92.762568,1716360790.659322,311.986298,-188.622696,-91.802940,0.000000
2024-5-22_14:53:10.697526,100303,0.041032,0.040688,-0.005302,-0.947612,1716360790.697526,312.019662,-188.662025,-92.752963,1716360790.694287,311.978973,-188.656723,-91.805351,2.000000
2024-5-22_14:53:10.717514,100303,0.070370,0.066997,0.021526,-0.926533,1716360790.717514,312.045238,-188.661809,-92.743291,1716360790.714283,311.978241,-188.683334,-91.816758,2.000000
2024-5-22_14:53:10.737466,100303,0.105078,0.093261,0.048414,-0.909194,1716360790.737466,312.070769,-188.661593,-92.733635,1716360790.734404,311.977509,-188.710007,-91.824442,2.000000
2024-5-22_14:53:10.757532,100303,0.141741,0.120252,0.075033,-0.910560,1716360790.757532,312.096723,-188.661371,-92.723820,1716360790.754297,311.976471,-188.736404,-91.813261,2.000000
2024-5-22_14:53:10.777579,100303,0.164416,0.146182,0.075254,-0.900753,1716360790.777579,312.122653,-188.661150,-92.714014,1716360790.754297,311.976471,-188.736404,-91.813261,2.000000
2024-5-22_14:53:10.797654,100303,0.219348,0.176900,0.129691,-0.883187,1716360790.797654,312.148641,-188.660928,-92.704186,1716360790.794287,311.971741,-188.790619,-91.820999,2.000000
2024-5-22_14:53:10.817525,100303,0.256753,0.203479,0.156583,-0.870713,1716360790.817525,312.174365,-188.660708,-92.694458,1716360790.814337,311.970886,-188.817291,-91.823745,2.000000
2024-5-22_14:53:10.837530,100303,0.294273,0.230169,0.183355,-0.854472,1716360790.837530,312.200262,-188.660487,-92.684664,1716360790.834418,311.970093,-188.843842,-91.830193,2.000000
2024-5-22_14:53:10.857584,100303,0.332033,0.257084,0.210128,-0.847826,1716360790.857584,312.226322,-188.660263,-92.674809,1716360790.854311,311.969238,-188.870392,-91.826982,2.000000
2024-5-22_14:53:10.877546,100303,0.352634,0.283025,0.210351,-0.838016,1716360790.877546,312.252263,-188.660041,-92.664999,1716360790.854311,311.969238,-188.870392,-91.826982,2.000000
2024-5-22_14:53:10.897594,100303,0.415339,0.311475,0.274754,-0.848666,1716360790.897594,312.278394,-188.659816,-92.655117,1716360790.894304,311.966919,-188.934570,-91.806451,2.000000
2024-5-22_14:53:10.917505,100303,0.453047,0.338158,0.301497,-0.838005,1716360790.917505,312.304345,-188.659593,-92.645303,1716360790.914308,311.966187,-188.961090,-91.807298,2.000000
2024-5-22_14:53:10.937495,100303,0.491072,0.365129,0.328378,-0.834510,1716360790.937495,312.330400,-188.659369,-92.635449,1716360790.934292,311.965271,-188.987747,-91.800939,2.000000
2024-5-22_14:53:10.957575,100303,0.529423,0.392252,0.355565,-0.829394,1716360790.957575,312.356516,-188.659144,-92.625573,1716360790.954282,311.964264,-189.014709,-91.796178,2.000000
2024-5-22_14:53:10.977557,100303,0.581650,0.427305,0.394622,-0.795947,1716360790.977557,312.382506,-188.658921,-92.615744,1716360790.974293,311.955200,-189.053543,-91.819797,2.000000
2024-5-22_14:53:10.997557,100303,0.620014,0.454499,0.421720,-0.786146,1716360790.997557,312.408783,-188.658693,-92.605806,1716360790.994316,311.954285,-189.080414,-91.819661,2.000000
2024-5-22_14:53:11.017579,100303,0.658376,0.481812,0.448682,-0.782556,1716360791.017579,312.435090,-188.658465,-92.595858,1716360791.014277,311.953278,-189.107147,-91.813302,2.000000
2024-5-22_14:53:11.037550,100303,0.697134,0.509253,0.476086,-0.788345,1716360791.037550,312.461340,-188.658238,-92.585931,1716360791.034287,311.952087,-189.134323,-91.797585,2.000000
2024-5-22_14:53:11.057622,100303,0.735968,0.536736,0.503551,-0.782800,1716360791.057622,312.487724,-188.658009,-92.575953,1716360791.054286,311.950989,-189.161560,-91.793153,2.000000
2024-5-22_14:53:11.077622,100303,0.755507,0.563025,0.503779,-0.772858,1716360791.077622,312.514014,-188.657781,-92.566011,1716360791.054286,311.950989,-189.161560,-91.793153,2.000000
2024-5-22_14:53:11.097610,100303,0.820814,0.597944,0.562316,-0.759029,1716360791.097610,312.540541,-188.657548,-92.555979,1716360791.094286,311.942596,-189.219864,-91.796950,2.000000
2024-5-22_14:53:11.117450,100303,0.859703,0.625495,0.589783,-0.765163,1716360791.117450,312.566871,-188.657318,-92.546021,1716360791.114275,311.941376,-189.247101,-91.780858,2.000000
2024-5-22_14:53:11.137575,100303,0.898931,0.653201,0.617581,-0.756706,1716360791.137575,312.593570,-188.657062,-92.534990,1716360791.134285,311.940369,-189.274643,-91.778283,2.000000
2024-5-22_14:53:11.157605,100303,0.937989,0.680626,0.645423,-0.738740,1716360791.157605,312.620140,-188.656808,-92.524011,1716360791.154292,311.939514,-189.302231,-91.785271,2.000000
2024-5-22_14:53:11.177503,100303,0.957485,0.707023,0.645675,-0.727833,1716360791.177503,312.646537,-188.656555,-92.513103,1716360791.154292,311.939514,-189.302231,-91.785271,2.000000
2024-5-22_14:53:11.197620,100303,1.001161,0.730217,0.684914,-0.707009,1716360791.197620,312.673301,-188.656272,-92.500920,1716360791.194300,311.943085,-189.341187,-91.793911,2.000000
2024-5-22_14:53:11.217501,100303,1.040281,0.757827,0.712660,-0.710978,1716360791.217501,312.699752,-188.655993,-92.488879,1716360791.214312,311.941925,-189.368652,-91.777901,2.000000
2024-5-22_14:53:11.237570,100303,1.079710,0.785590,0.740690,-0.693442,1716360791.237571,312.726508,-188.655688,-92.475762,1716360791.234294,311.940918,-189.396378,-91.782320,2.000000
2024-5-22_14:53:11.257570,100303,1.118908,0.813352,0.768384,-0.680179,1716360791.257570,312.753171,-188.655383,-92.462690,1716360791.254307,311.939819,-189.423767,-91.782511,2.000000
2024-5-22_14:53:11.277562,100303,1.151184,0.837713,0.789595,-0.674025,1716360791.277562,312.779944,-188.655046,-92.448252,1716360791.274283,311.942230,-189.444641,-91.774226,2.000000
2024-5-22_14:53:11.297570,100303,1.190661,0.865699,0.817460,-0.676767,1716360791.297570,312.806739,-188.654708,-92.433801,1716360791.294332,311.941040,-189.472168,-91.757035,2.000000
2024-5-22_14:53:11.317465,100303,1.230148,0.893380,0.845658,-0.666974,1716360791.317465,312.833382,-188.654372,-92.419433,1716360791.314317,311.940002,-189.500031,-91.752458,2.000000
2024-5-22_14:53:11.337543,100303,1.269469,0.921059,0.873614,-0.633308,1716360791.337543,312.860360,-188.654005,-92.403750,1716360791.334285,311.939301,-189.527618,-91.770442,2.000000
2024-5-22_14:53:11.357565,100303,1.308666,0.948815,0.901309,-0.621617,1716360791.357565,312.887261,-188.653638,-92.388112,1716360791.354285,311.938446,-189.554947,-91.766494,2.000000
2024-5-22_14:53:11.377541,100303,1.328537,0.975664,0.901715,-0.604316,1716360791.377541,312.914110,-188.653232,-92.370810,1716360791.354285,311.938446,-189.554947,-91.766494,2.000000
2024-5-22_14:53:11.397565,100303,1.387977,1.003066,0.959342,-0.577861,1716360791.397565,312.941024,-188.652825,-92.353467,1716360791.394291,311.937958,-189.612167,-91.775606,2.000000
2024-5-22_14:53:11.417503,100303,1.427329,1.030658,0.987427,-0.563666,1716360791.417503,312.967823,-188.652420,-92.336198,1716360791.414285,311.937164,-189.639847,-91.772532,2.000000
2024-5-22_14:53:11.437502,100303,1.466621,1.058352,1.015316,-0.545872,1716360791.437502,312.994692,-188.651996,-92.318131,1716360791.434319,311.936340,-189.667313,-91.772259,2.000000
2024-5-22_14:53:11.457513,100303,1.505948,1.086152,1.043145,-0.544316,1716360791.457513,313.021577,-188.651572,-92.300053,1716360791.454319,311.935425,-189.694717,-91.755737,2.000000
2024-5-22_14:53:11.477585,100303,1.525781,1.113086,1.043574,-0.526017,1716360791.477585,313.048511,-188.651144,-92.281754,1716360791.454319,311.935425,-189.694717,-91.755737,2.000000
2024-5-22_14:53:11.497550,100303,1.583450,1.134321,1.104822,-0.565565,1716360791.497550,313.075300,-188.650717,-92.263553,1716360791.494286,311.940979,-189.755539,-91.697988,2.000000
2024-5-22_14:53:11.517490,100303,1.622766,1.162003,1.132748,-0.552078,1716360791.517490,313.102188,-188.650287,-92.245284,1716360791.514312,311.940186,-189.783035,-91.693206,2.000000
2024-5-22_14:53:11.537526,100303,1.662285,1.189937,1.160707,-0.544246,1716360791.537526,313.129207,-188.649855,-92.226927,1716360791.534308,311.939270,-189.810562,-91.682681,2.000000
2024-5-22_14:53:11.557559,100303,1.702006,1.218050,1.188773,-0.550453,1716360791.557559,313.156221,-188.649423,-92.208573,1716360791.554282,311.938171,-189.838196,-91.658120,2.000000
2024-5-22_14:53:11.578434,100303,1.740082,1.244468,1.216218,-0.496515,1716360791.578434,313.184440,-188.648971,-92.189400,1716360791.574311,311.939972,-189.865189,-91.692885,2.000000
2024-5-22_14:53:11.597573,100303,1.778573,1.270980,1.244159,-0.476800,1716360791.597573,313.210311,-188.648556,-92.171823,1716360791.594297,311.939331,-189.892715,-91.695023,2.000000
2024-5-22_14:53:11.617526,100303,1.817919,1.298702,1.272087,-0.456523,1716360791.617526,313.237239,-188.648125,-92.153527,1716360791.614285,311.938538,-189.920212,-91.697004,2.000000
2024-5-22_14:53:11.637519,100303,1.857657,1.326478,1.300518,-0.446291,1716360791.637519,313.264222,-188.647693,-92.135195,1716360791.634348,311.937744,-189.948212,-91.688903,2.000000
2024-5-22_14:53:11.657655,100303,1.897580,1.354568,1.328892,-0.443811,1716360791.657655,313.291397,-188.647258,-92.116731,1716360791.654284,311.936829,-189.976151,-91.672921,2.000000
2024-5-22_14:53:11.677677,100303,1.917352,1.381711,1.329329,-0.425369,1716360791.677677,313.318540,-188.646822,-92.098290,1716360791.654284,311.936829,-189.976151,-91.672921,2.000000
2024-5-22_14:53:11.697600,100303,1.977211,1.409728,1.386373,-0.347493,1716360791.697600,313.345549,-188.646388,-92.079939,1716360791.694293,311.935822,-190.032761,-91.732446,2.000000
2024-5-22_14:53:11.717526,100303,2.016885,1.437531,1.414684,-0.334811,1716360791.717526,313.372528,-188.645955,-92.061609,1716360791.714307,311.934998,-190.060638,-91.726797,2.000000
2024-5-22_14:53:11.737658,100303,2.056998,1.465705,1.443244,-0.328271,1716360791.737658,313.399787,-188.645517,-92.043089,1716360791.734282,311.934082,-190.088760,-91.714817,2.000000
2024-5-22_14:53:11.757583,100303,2.096822,1.493548,1.471726,-0.304236,1716360791.757583,313.427020,-188.645080,-92.024776,1716360791.754283,311.933472,-190.116806,-91.720541,2.000000
2024-5-22_14:53:11.777614,100303,2.116715,1.520925,1.472165,-0.285827,1716360791.777614,313.454396,-188.644641,-92.006368,1716360791.754283,311.933472,-190.116806,-91.720541,2.000000
2024-5-22_14:53:11.797619,100303,2.186912,1.560413,1.532220,-0.308751,1716360791.797619,313.481738,-188.644202,-91.987983,1716360791.794297,311.921326,-190.176422,-91.679232,2.000000
2024-5-22_14:53:11.817549,100303,2.227127,1.588567,1.560944,-0.304160,1716360791.817549,313.508855,-188.643783,-91.970319,1716360791.814279,311.920288,-190.204727,-91.666159,2.000000
2024-5-22_14:53:11.837532,100303,2.267404,1.616704,1.589777,-0.293067,1716360791.837532,313.536046,-188.643362,-91.952607,1716360791.834312,311.919342,-190.233139,-91.659540,2.000000
2024-5-22_14:53:11.857541,100303,2.307347,1.644976,1.617994,-0.273274,1716360791.857541,313.563494,-188.642962,-91.935882,1716360791.854308,311.918518,-190.260956,-91.662607,2.000000
2024-5-22_14:53:11.877584,100303,2.332251,1.672653,1.625308,-0.252860,1716360791.877584,313.590988,-188.642560,-91.919128,1716360791.859324,311.918335,-190.267868,-91.666268,2.000000
2024-5-22_14:53:11.897634,100303,2.386740,1.705680,1.669486,-0.293256,1716360791.897634,313.618491,-188.642159,-91.902369,1716360791.894283,311.912811,-190.311646,-91.609113,2.000000
2024-5-22_14:53:11.917557,100303,2.427134,1.733940,1.698362,-0.286272,1716360791.917557,313.645744,-188.641772,-91.886144,1716360791.914286,311.911804,-190.340134,-91.599872,2.000000
2024-5-22_14:53:11.937572,100303,2.467371,1.762112,1.727102,-0.266107,1716360791.937572,313.673123,-188.641383,-91.869844,1716360791.934317,311.911011,-190.368484,-91.603738,2.000000
2024-5-22_14:53:11.957717,100303,2.507637,1.790819,1.755338,-0.258352,1716360791.957717,313.700914,-188.640994,-91.853688,1716360791.954289,311.910095,-190.396332,-91.595337,2.000000
2024-5-22_14:53:11.977605,100303,2.527570,1.818255,1.755722,-0.242402,1716360791.977605,313.728350,-188.640610,-91.837739,1716360791.954289,311.910095,-190.396332,-91.595337,2.000000
2024-5-22_14:53:11.997542,100303,2.593132,1.853238,1.813792,-0.233330,1716360791.997542,313.755887,-188.640233,-91.822117,1716360791.994310,311.902649,-190.454025,-91.588786,2.000000
2024-5-22_14:53:12.011212,100326,0.055773,0.015538,-0.053565,0.926518,1716360792.011212,311.917363,-190.535987,-90.672568,1716360792.014275,311.901825,-190.482422,-91.599086,1.000000
2024-5-22_14:53:12.017544,100326,0.055773,0.015538,-0.053565,0.926518,1716360792.017544,311.917363,-190.535987,-90.672568,1716360792.014275,311.901825,-190.482422,-91.599086,0.000000
2024-5-22_14:53:12.021220,100326,0.054586,0.018023,-0.051525,0.749879,1716360792.021220,311.919482,-190.548184,-90.852568,1716360792.024317,311.901459,-190.496658,-91.602447,1.000000
2024-5-22_14:53:12.031214,100326,0.054009,0.019249,-0.050462,0.639654,1716360792.031214,311.920342,-190.561265,-90.962568,1716360792.034314,311.901093,-190.510803,-91.602221,1.000000
2024-5-22_14:53:12.037619,100326,0.054009,0.019249,-0.050462,0.639654,1716360792.037619,311.920342,-190.561265,-90.962568,1716360792.034314,311.901093,-190.510803,-91.602221,0.000000
