2024-6-14_20:34:35.727225,100337,0.013,-0.001,-0.013,-0.749,1718368475.727,311.455,-207.587,-91.153,1718368475.722,311.457,-207.574,-90.403,1.000
2024-6-14_20:34:35.734005,100337,0.013,-0.001,-0.013,-0.749,1718368475.734,311.455,-207.587,-91.153,1718368475.732,311.457,-207.574,-90.403,2.000
2024-6-14_20:34:35.734005,0.0004,-0.0004,-0.0002,0.0300,1718368475.7340,311.4553,-207.5870,-91.1526
2024-6-14_20:34:35.737216,100337,0.000,-0.000,-0.000,0.020,1718368475.737,311.455,-207.587,-91.133,1718368475.734,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:35.747179,100337,0.013,-0.001,-0.013,-0.760,1718368475.747,311.455,-207.587,-91.163,1718368475.742,311.457,-207.574,-90.403,1.000
2024-6-14_20:34:35.753909,100337,0.013,-0.001,-0.013,-0.760,1718368475.754,311.455,-207.587,-91.163,1718368475.752,311.456,-207.574,-90.402,2.000
2024-6-14_20:34:35.753909,0.0001,0.0001,0.0001,-0.0100,1718368475.7539,311.4554,-207.5870,-91.1626
2024-6-14_20:34:35.757178,100337,0.000,-0.000,-0.000,0.010,1718368475.757,311.455,-207.587,-91.153,1718368475.754,311.455,-207.587,-91.163,1.000
2024-6-14_20:34:35.767178,100337,0.014,-0.002,-0.013,-0.721,1718368475.767,311.455,-207.587,-91.123,1718368475.762,311.456,-207.574,-90.402,1.000
2024-6-14_20:34:35.773965,100337,0.014,-0.002,-0.013,-0.722,1718368475.774,311.455,-207.587,-91.123,1718368475.772,311.456,-207.574,-90.401,2.000
2024-6-14_20:34:35.773965,0.0006,-0.0005,-0.0003,0.0400,1718368475.7740,311.4549,-207.5872,-91.1226
2024-6-14_20:34:35.777177,100337,0.000,0.000,0.000,-0.030,1718368475.777,311.455,-207.587,-91.153,1718368475.774,311.455,-207.587,-91.123,1.000
2024-6-14_20:34:35.787183,100337,0.013,-0.001,-0.013,-0.762,1718368475.787,311.455,-207.587,-91.163,1718368475.782,311.456,-207.574,-90.400,1.000
2024-6-14_20:34:35.793979,100337,0.013,-0.001,-0.013,-0.762,1718368475.794,311.455,-207.587,-91.163,1718368475.792,311.456,-207.574,-90.401,2.000
2024-6-14_20:34:35.793979,0.0006,0.0005,0.0003,-0.0400,1718368475.7940,311.4554,-207.5870,-91.1626
2024-6-14_20:34:35.797180,100337,0.000,0.000,0.000,-0.010,1718368475.797,311.456,-207.587,-91.173,1718368475.794,311.455,-207.587,-91.163,1.000
2024-6-14_20:34:35.807208,100337,0.014,-0.001,-0.013,-0.722,1718368475.807,311.455,-207.587,-91.123,1718368475.802,311.456,-207.574,-90.401,1.000
2024-6-14_20:34:35.813953,100337,0.014,-0.001,-0.013,-0.722,1718368475.814,311.455,-207.587,-91.123,1718368475.807,311.456,-207.574,-90.401,2.000
2024-6-14_20:34:35.813953,0.0006,-0.0005,-0.0003,0.0400,1718368475.8140,311.4549,-207.5872,-91.1226
2024-6-14_20:34:35.817180,100337,0.000,-0.000,0.000,0.000,1718368475.817,311.455,-207.587,-91.123,1718368475.814,311.455,-207.587,-91.123,1.000
2024-6-14_20:34:35.827142,100337,0.013,-0.001,-0.013,-0.765,1718368475.827,311.455,-207.587,-91.163,1718368475.822,311.456,-207.574,-90.397,1.000
2024-6-14_20:34:35.833926,100337,0.013,-0.001,-0.013,-0.765,1718368475.834,311.455,-207.587,-91.163,1718368475.832,311.457,-207.574,-90.397,2.000
2024-6-14_20:34:35.833926,0.0006,0.0005,0.0003,-0.0400,1718368475.8339,311.4554,-207.5870,-91.1626
2024-6-14_20:34:35.837196,100337,0.000,-0.000,-0.000,0.030,1718368475.837,311.455,-207.587,-91.133,1718368475.834,311.455,-207.587,-91.163,1.000
2024-6-14_20:34:35.847181,100337,0.013,-0.001,-0.013,-0.755,1718368475.847,311.455,-207.587,-91.153,1718368475.842,311.457,-207.574,-90.397,1.000
2024-6-14_20:34:35.853930,100337,0.013,-0.001,-0.013,-0.755,1718368475.854,311.455,-207.587,-91.153,1718368475.852,311.456,-207.574,-90.398,2.000
2024-6-14_20:34:35.853930,0.0004,-0.0003,-0.0001,0.0100,1718368475.8539,311.4551,-207.5870,-91.1526
2024-6-14_20:34:35.857178,100337,0.000,0.000,0.000,-0.010,1718368475.857,311.455,-207.587,-91.163,1718368475.854,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:35.867176,100337,0.013,-0.001,-0.013,-0.755,1718368475.867,311.455,-207.587,-91.153,1718368475.862,311.456,-207.574,-90.398,1.000
2024-6-14_20:34:35.873912,100337,0.013,-0.001,-0.013,-0.755,1718368475.874,311.455,-207.587,-91.153,1718368475.872,311.456,-207.574,-90.398,2.000
2024-6-14_20:34:35.873912,0.0002,0.0002,-0.0000,0.0000,1718368475.8739,311.4553,-207.5870,-91.1526
2024-6-14_20:34:35.877176,100337,0.000,0.000,0.000,0.000,1718368475.877,311.455,-207.587,-91.153,1718368475.874,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:35.887187,100337,0.014,-0.002,-0.013,-0.715,1718368475.887,311.455,-207.587,-91.113,1718368475.882,311.456,-207.574,-90.398,1.000
2024-6-14_20:34:35.893963,100337,0.013,-0.002,-0.013,-0.715,1718368475.894,311.455,-207.587,-91.113,1718368475.892,311.456,-207.574,-90.397,2.000
2024-6-14_20:34:35.893963,0.0006,-0.0005,-0.0003,0.0400,1718368475.8940,311.4548,-207.5873,-91.1126
2024-6-14_20:34:35.897220,100337,0.001,0.001,0.000,-0.070,1718368475.897,311.456,-207.587,-91.183,1718368475.894,311.455,-207.587,-91.113,1.000
2024-6-14_20:34:35.907186,100337,0.014,-0.001,-0.013,-0.735,1718368475.907,311.455,-207.587,-91.133,1718368475.902,311.456,-207.574,-90.398,1.000
2024-6-14_20:34:35.913959,100337,0.014,-0.001,-0.013,-0.735,1718368475.914,311.455,-207.587,-91.133,1718368475.902,311.456,-207.574,-90.398,2.000
2024-6-14_20:34:35.913959,0.0003,0.0003,-0.0001,-0.0200,1718368475.9140,311.4550,-207.5874,-91.1326
2024-6-14_20:34:35.917181,100337,0.000,-0.000,0.000,0.010,1718368475.917,311.455,-207.587,-91.123,1718368475.914,311.455,-207.587,-91.133,1.000
2024-6-14_20:34:35.927222,100337,0.013,-0.002,-0.013,-0.733,1718368475.927,311.455,-207.587,-91.133,1718368475.922,311.457,-207.574,-90.399,1.000
2024-6-14_20:34:35.933942,100337,0.013,-0.002,-0.013,-0.733,1718368475.934,311.455,-207.587,-91.133,1718368475.932,311.457,-207.574,-90.399,2.000
2024-6-14_20:34:35.933942,0.0002,0.0000,0.0002,0.0000,1718368475.9339,311.4550,-207.5872,-91.1326
2024-6-14_20:34:35.937186,100337,0.000,-0.000,-0.000,0.010,1718368475.937,311.455,-207.587,-91.123,1718368475.934,311.455,-207.587,-91.133,1.000
2024-6-14_20:34:35.947218,100337,0.013,-0.001,-0.013,-0.774,1718368475.947,311.456,-207.587,-91.173,1718368475.942,311.457,-207.574,-90.399,1.000
2024-6-14_20:34:35.953942,100337,0.013,-0.001,-0.013,-0.774,1718368475.954,311.456,-207.587,-91.173,1718368475.952,311.457,-207.574,-90.399,2.000
2024-6-14_20:34:35.953942,0.0006,0.0005,0.0003,-0.0400,1718368475.9539,311.4556,-207.5869,-91.1726
2024-6-14_20:34:35.957176,100337,0.001,-0.001,-0.000,0.060,1718368475.957,311.455,-207.587,-91.113,1718368475.954,311.456,-207.587,-91.173,1.000
2024-6-14_20:34:35.967219,100337,0.013,-0.002,-0.013,-0.764,1718368475.967,311.455,-207.587,-91.163,1718368475.962,311.457,-207.574,-90.399,1.000
2024-6-14_20:34:35.973883,100337,0.013,-0.002,-0.013,-0.764,1718368475.974,311.455,-207.587,-91.163,1718368475.972,311.457,-207.574,-90.399,2.000
2024-6-14_20:34:35.973883,0.0001,-0.0001,-0.0001,0.0100,1718368475.9739,311.4554,-207.5870,-91.1626
2024-6-14_20:34:35.977189,100337,0.000,-0.000,-0.000,0.010,1718368475.977,311.455,-207.587,-91.153,1718368475.974,311.455,-207.587,-91.163,1.000
2024-6-14_20:34:35.987312,100337,0.013,-0.002,-0.013,-0.764,1718368475.987,311.455,-207.587,-91.163,1718368475.982,311.457,-207.574,-90.399,1.000
2024-6-14_20:34:35.993964,100337,0.013,-0.002,-0.013,-0.764,1718368475.994,311.455,-207.587,-91.163,1718368475.992,311.457,-207.574,-90.399,2.000
2024-6-14_20:34:35.993964,0.0000,0.0000,0.0000,0.0000,1718368475.9940,311.4554,-207.5870,-91.1626
2024-6-14_20:34:35.997181,100337,0.000,-0.000,-0.000,0.020,1718368475.997,311.455,-207.587,-91.143,1718368475.994,311.455,-207.587,-91.163,1.000
2024-6-14_20:34:36.007197,100337,0.013,-0.002,-0.013,-0.755,1718368476.007,311.455,-207.587,-91.153,1718368476.002,311.457,-207.574,-90.398,1.000
2024-6-14_20:34:36.014068,100337,0.013,-0.002,-0.013,-0.755,1718368476.014,311.455,-207.587,-91.153,1718368476.007,311.457,-207.574,-90.398,2.000
2024-6-14_20:34:36.014068,0.0001,-0.0001,-0.0001,0.0100,1718368476.0141,311.4553,-207.5870,-91.1526
2024-6-14_20:34:36.017184,100337,0.000,-0.000,-0.000,0.010,1718368476.017,311.455,-207.587,-91.143,1718368476.014,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:36.027181,100337,0.000,-0.000,-0.000,0.010,1718368476.027,311.455,-207.587,-91.143,1718368476.014,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:36.033924,100337,0.013,-0.002,-0.013,-0.747,1718368476.034,311.455,-207.587,-91.143,1718368476.032,311.457,-207.574,-90.396,2.000
2024-6-14_20:34:36.033924,0.0001,-0.0001,-0.0001,0.0100,1718368476.0339,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.037179,100337,0.000,-0.000,-0.000,0.010,1718368476.037,311.455,-207.587,-91.133,1718368476.034,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.047210,100337,0.013,-0.001,-0.013,-0.787,1718368476.047,311.456,-207.587,-91.183,1718368476.042,311.457,-207.574,-90.395,1.000
2024-6-14_20:34:36.053935,100337,0.013,-0.001,-0.013,-0.787,1718368476.054,311.456,-207.587,-91.183,1718368476.052,311.457,-207.574,-90.395,2.000
2024-6-14_20:34:36.053935,0.0006,0.0005,0.0003,-0.0400,1718368476.0539,311.4557,-207.5868,-91.1826
2024-6-14_20:34:36.057222,100337,0.001,-0.001,-0.000,0.060,1718368476.057,311.455,-207.587,-91.123,1718368476.054,311.456,-207.587,-91.183,1.000
2024-6-14_20:34:36.067222,100337,0.013,-0.001,-0.013,-0.777,1718368476.067,311.456,-207.587,-91.173,1718368476.062,311.457,-207.574,-90.395,1.000
2024-6-14_20:34:36.073895,100337,0.013,-0.001,-0.013,-0.777,1718368476.074,311.456,-207.587,-91.173,1718368476.072,311.457,-207.574,-90.396,2.000
2024-6-14_20:34:36.073895,0.0001,-0.0001,-0.0001,0.0100,1718368476.0739,311.4556,-207.5869,-91.1726
2024-6-14_20:34:36.077208,100337,0.000,-0.000,-0.000,0.020,1718368476.077,311.455,-207.587,-91.153,1718368476.074,311.456,-207.587,-91.173,1.000
2024-6-14_20:34:36.087208,100337,0.013,-0.001,-0.013,-0.778,1718368476.087,311.456,-207.587,-91.173,1718368476.082,311.457,-207.574,-90.395,1.000
2024-6-14_20:34:36.094830,100337,0.013,-0.001,-0.013,-0.778,1718368476.095,311.456,-207.587,-91.173,1718368476.092,311.457,-207.574,-90.394,2.000
2024-6-14_20:34:36.094830,0.0000,0.0000,0.0000,0.0000,1718368476.0948,311.4556,-207.5869,-91.1726
2024-6-14_20:34:36.097216,100337,0.000,-0.000,-0.000,0.030,1718368476.097,311.455,-207.587,-91.143,1718368476.095,311.456,-207.587,-91.173,1.000
2024-6-14_20:34:36.107260,100337,0.013,-0.001,-0.013,-0.769,1718368476.107,311.455,-207.587,-91.163,1718368476.102,311.457,-207.574,-90.393,1.000
2024-6-14_20:34:36.114449,100337,0.013,-0.001,-0.013,-0.770,1718368476.114,311.455,-207.587,-91.163,1718368476.107,311.457,-207.574,-90.393,2.000
2024-6-14_20:34:36.114449,0.0001,-0.0001,-0.0001,0.0100,1718368476.1144,311.4554,-207.5870,-91.1626
2024-6-14_20:34:36.117228,100337,0.000,-0.000,-0.000,0.030,1718368476.117,311.455,-207.587,-91.133,1718368476.114,311.455,-207.587,-91.163,1.000
2024-6-14_20:34:36.127233,100337,0.013,-0.002,-0.013,-0.740,1718368476.127,311.455,-207.587,-91.133,1718368476.117,311.457,-207.574,-90.393,1.000
2024-6-14_20:34:36.134048,100337,0.013,-0.002,-0.013,-0.740,1718368476.134,311.455,-207.587,-91.133,1718368476.117,311.457,-207.574,-90.393,2.000
2024-6-14_20:34:36.134048,0.0004,-0.0004,-0.0002,0.0300,1718368476.1340,311.4550,-207.5872,-91.1326
2024-6-14_20:34:36.137221,100337,0.000,0.000,0.000,-0.020,1718368476.137,311.455,-207.587,-91.153,1718368476.134,311.455,-207.587,-91.133,1.000
2024-6-14_20:34:36.147228,100337,0.000,0.000,0.000,-0.010,1718368476.147,311.455,-207.587,-91.143,1718368476.134,311.455,-207.587,-91.133,1.000
2024-6-14_20:34:36.153945,100337,0.000,0.000,0.000,-0.010,1718368476.154,311.455,-207.587,-91.143,1718368476.134,311.455,-207.587,-91.133,2.000
2024-6-14_20:34:36.153945,0.0001,0.0001,0.0001,-0.0100,1718368476.1539,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.157185,100337,0.000,0.000,0.000,-0.010,1718368476.157,311.455,-207.587,-91.153,1718368476.154,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.167230,100337,0.013,-0.001,-0.013,-0.771,1718368476.167,311.455,-207.587,-91.163,1718368476.162,311.457,-207.574,-90.391,1.000
2024-6-14_20:34:36.173908,100337,0.013,-0.001,-0.013,-0.772,1718368476.174,311.455,-207.587,-91.163,1718368476.172,311.457,-207.574,-90.391,2.000
2024-6-14_20:34:36.173908,0.0003,0.0003,0.0001,-0.0200,1718368476.1739,311.4554,-207.5870,-91.1626
2024-6-14_20:34:36.177175,100337,0.000,-0.000,-0.000,0.020,1718368476.177,311.455,-207.587,-91.143,1718368476.174,311.455,-207.587,-91.163,1.000
2024-6-14_20:34:36.187217,100337,0.013,-0.001,-0.013,-0.752,1718368476.187,311.455,-207.587,-91.143,1718368476.182,311.457,-207.574,-90.390,1.000
2024-6-14_20:34:36.193978,100337,0.013,-0.001,-0.013,-0.753,1718368476.194,311.455,-207.587,-91.143,1718368476.192,311.457,-207.574,-90.390,2.000
2024-6-14_20:34:36.193978,0.0003,-0.0003,-0.0001,0.0200,1718368476.1940,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.197179,100337,0.000,0.000,0.000,0.000,1718368476.197,311.455,-207.587,-91.143,1718368476.194,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.207223,100337,0.013,-0.002,-0.013,-0.733,1718368476.207,311.455,-207.587,-91.123,1718368476.202,311.457,-207.574,-90.389,1.000
2024-6-14_20:34:36.213971,100337,0.013,-0.002,-0.013,-0.733,1718368476.214,311.455,-207.587,-91.123,1718368476.202,311.457,-207.574,-90.389,2.000
2024-6-14_20:34:36.213971,0.0003,-0.0003,-0.0001,0.0200,1718368476.2140,311.4549,-207.5872,-91.1226
2024-6-14_20:34:36.217185,100337,0.000,0.000,0.000,-0.010,1718368476.217,311.455,-207.587,-91.133,1718368476.214,311.455,-207.587,-91.123,1.000
2024-6-14_20:34:36.227245,100337,0.013,-0.002,-0.013,-0.749,1718368476.227,311.455,-207.587,-91.143,1718368476.222,311.457,-207.574,-90.393,1.000
2024-6-14_20:34:36.233893,100337,0.013,-0.002,-0.013,-0.749,1718368476.234,311.455,-207.587,-91.143,1718368476.232,311.457,-207.574,-90.394,2.000
2024-6-14_20:34:36.233893,0.0003,0.0003,0.0001,-0.0200,1718368476.2339,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.237182,100337,0.000,0.000,0.000,-0.020,1718368476.237,311.455,-207.587,-91.163,1718368476.234,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.247281,100337,0.013,-0.001,-0.013,-0.759,1718368476.247,311.455,-207.587,-91.153,1718368476.242,311.457,-207.574,-90.394,1.000
2024-6-14_20:34:36.253949,100337,0.013,-0.001,-0.013,-0.760,1718368476.254,311.455,-207.587,-91.153,1718368476.252,311.457,-207.574,-90.393,2.000
2024-6-14_20:34:36.253949,0.0001,0.0001,0.0001,-0.0100,1718368476.2539,311.4553,-207.5870,-91.1526
2024-6-14_20:34:36.257208,100337,0.000,-0.000,-0.000,0.020,1718368476.257,311.455,-207.587,-91.133,1718368476.254,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:36.267202,100337,0.013,-0.001,-0.013,-0.780,1718368476.267,311.456,-207.587,-91.173,1718368476.262,311.457,-207.574,-90.393,1.000
2024-6-14_20:34:36.273907,100337,0.013,-0.001,-0.013,-0.781,1718368476.274,311.456,-207.587,-91.173,1718368476.272,311.457,-207.574,-90.392,2.000
2024-6-14_20:34:36.273907,0.0003,0.0003,0.0001,-0.0200,1718368476.2739,311.4556,-207.5869,-91.1726
2024-6-14_20:34:36.277177,100337,0.001,-0.001,-0.000,0.050,1718368476.277,311.455,-207.587,-91.123,1718368476.274,311.456,-207.587,-91.173,1.000
2024-6-14_20:34:36.287184,100337,0.013,-0.002,-0.013,-0.752,1718368476.287,311.455,-207.587,-91.143,1718368476.282,311.457,-207.574,-90.391,1.000
2024-6-14_20:34:36.293919,100337,0.013,-0.002,-0.013,-0.752,1718368476.294,311.455,-207.587,-91.143,1718368476.292,311.457,-207.574,-90.391,2.000
2024-6-14_20:34:36.293919,0.0004,-0.0004,-0.0002,0.0300,1718368476.2939,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.297182,100337,0.000,-0.000,-0.000,0.020,1718368476.297,311.455,-207.587,-91.123,1718368476.294,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.307213,100337,0.013,-0.001,-0.013,-0.782,1718368476.307,311.456,-207.587,-91.173,1718368476.302,311.457,-207.574,-90.391,1.000
2024-6-14_20:34:36.313958,100337,0.013,-0.001,-0.013,-0.781,1718368476.314,311.456,-207.587,-91.173,1718368476.307,311.457,-207.574,-90.391,2.000
2024-6-14_20:34:36.313958,0.0004,0.0004,0.0002,-0.0300,1718368476.3140,311.4556,-207.5869,-91.1726
2024-6-14_20:34:36.317179,100337,0.000,-0.000,-0.000,0.030,1718368476.317,311.455,-207.587,-91.143,1718368476.314,311.456,-207.587,-91.173,1.000
2024-6-14_20:34:36.327183,100337,0.013,-0.001,-0.013,-0.777,1718368476.327,311.456,-207.587,-91.173,1718368476.322,311.457,-207.574,-90.396,1.000
2024-6-14_20:34:36.333938,100337,0.013,-0.001,-0.013,-0.777,1718368476.334,311.456,-207.587,-91.173,1718368476.332,311.457,-207.574,-90.396,2.000
2024-6-14_20:34:36.333938,0.0000,0.0000,0.0000,0.0000,1718368476.3339,311.4556,-207.5869,-91.1726
2024-6-14_20:34:36.337181,100337,0.000,-0.000,-0.000,0.030,1718368476.337,311.455,-207.587,-91.143,1718368476.334,311.456,-207.587,-91.173,1.000
2024-6-14_20:34:36.347180,100337,0.013,-0.002,-0.013,-0.746,1718368476.347,311.455,-207.587,-91.143,1718368476.342,311.457,-207.574,-90.396,1.000
2024-6-14_20:34:36.353930,100337,0.013,-0.002,-0.013,-0.746,1718368476.354,311.455,-207.587,-91.143,1718368476.352,311.457,-207.574,-90.397,2.000
2024-6-14_20:34:36.353930,0.0004,-0.0004,-0.0002,0.0300,1718368476.3539,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.357177,100337,0.000,0.000,0.000,0.000,1718368476.357,311.455,-207.587,-91.143,1718368476.354,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.367177,100337,0.013,-0.001,-0.013,-0.756,1718368476.367,311.455,-207.587,-91.153,1718368476.362,311.457,-207.574,-90.397,1.000
2024-6-14_20:34:36.373865,100337,0.013,-0.001,-0.013,-0.756,1718368476.374,311.455,-207.587,-91.153,1718368476.372,311.457,-207.574,-90.397,2.000
2024-6-14_20:34:36.373865,0.0001,0.0001,0.0001,-0.0100,1718368476.3739,311.4553,-207.5870,-91.1526
2024-6-14_20:34:36.377175,100337,0.000,-0.000,-0.000,0.010,1718368476.377,311.455,-207.587,-91.143,1718368476.374,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:36.387185,100337,0.013,-0.002,-0.013,-0.745,1718368476.387,311.455,-207.587,-91.143,1718368476.382,311.457,-207.574,-90.397,1.000
2024-6-14_20:34:36.393931,100337,0.013,-0.002,-0.013,-0.747,1718368476.394,311.455,-207.587,-91.143,1718368476.392,311.457,-207.574,-90.396,2.000
2024-6-14_20:34:36.393931,0.0001,-0.0001,-0.0001,0.0100,1718368476.3939,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.397182,100337,0.000,0.000,0.000,-0.010,1718368476.397,311.455,-207.587,-91.153,1718368476.394,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.407245,100337,0.013,-0.001,-0.013,-0.779,1718368476.407,311.456,-207.587,-91.173,1718368476.402,311.457,-207.574,-90.394,1.000
2024-6-14_20:34:36.413957,100337,0.013,-0.001,-0.013,-0.779,1718368476.414,311.456,-207.587,-91.173,1718368476.402,311.457,-207.574,-90.394,2.000
2024-6-14_20:34:36.413957,0.0004,0.0004,0.0002,-0.0300,1718368476.4140,311.4556,-207.5869,-91.1726
2024-6-14_20:34:36.417181,100337,0.000,-0.000,-0.000,0.010,1718368476.417,311.455,-207.587,-91.163,1718368476.414,311.456,-207.587,-91.173,1.000
2024-6-14_20:34:36.427181,100337,0.013,-0.002,-0.013,-0.747,1718368476.427,311.455,-207.587,-91.143,1718368476.422,311.457,-207.574,-90.396,1.000
2024-6-14_20:34:36.433947,100337,0.013,-0.002,-0.013,-0.747,1718368476.434,311.455,-207.587,-91.143,1718368476.432,311.457,-207.574,-90.395,2.000
2024-6-14_20:34:36.433947,0.0004,-0.0004,-0.0002,0.0300,1718368476.4339,311.4552,-207.5871,-91.1426
2024-6-14_20:34:36.437177,100337,0.000,0.000,0.000,0.000,1718368476.437,311.455,-207.587,-91.143,1718368476.434,311.455,-207.587,-91.143,1.000
2024-6-14_20:34:36.447146,100337,0.013,-0.002,-0.013,-0.757,1718368476.447,311.455,-207.587,-91.153,1718368476.442,311.457,-207.574,-90.395,1.000
2024-6-14_20:34:36.453959,100337,0.013,-0.002,-0.013,-0.757,1718368476.454,311.455,-207.587,-91.153,1718368476.452,311.457,-207.574,-90.395,2.000
2024-6-14_20:34:36.453959,0.0001,0.0001,0.0001,-0.0100,1718368476.4540,311.4553,-207.5870,-91.1526
2024-6-14_20:34:36.457181,100337,0.000,0.000,0.000,0.000,1718368476.457,311.455,-207.587,-91.153,1718368476.454,311.455,-207.587,-91.153,1.000
2024-6-14_20:34:36.467192,100337,0.013,-0.002,-0.013,-0.737,1718368476.467,311.455,-207.587,-91.133,1718368476.462,311.457,-207.574,-90.396,1.000
2024-6-14_20:34:36.473893,100337,0.013,-0.002,-0.013,-0.736,1718368476.474,311.455,-207.587,-91.133,1718368476.472,311.457,-207.574,-90.396,2.000
2024-6-14_20:34:36.473893,0.0003,-0.0003,-0.0001,0.0200,1718368476.4739,311.4550,-207.5872,-91.1326
2024-6-14_20:34:36.477207,100337,0.000,0.000,0.000,-0.030,1718368476.477,311.455,-207.587,-91.163,1718368476.474,311.455,-207.587,-91.133,1.000
2024-6-14_20:34:36.487185,100337,0.013,-0.002,-0.013,-0.717,1718368476.487,311.455,-207.587,-91.113,1718368476.482,311.457,-207.574,-90.395,1.000
2024-6-14_20:34:36.494018,100337,0.013,-0.002,-0.013,-0.718,1718368476.494,311.455,-207.587,-91.113,1718368476.492,311.457,-207.574,-90.395,2.000
2024-6-14_20:34:36.494018,0.0003,-0.0003,-0.0001,0.0200,1718368476.4940,311.4548,-207.5873,-91.1126
2024-6-14_20:34:36.497183,100337,0.000,0.000,0.000,-0.030,1718368476.497,311.455,-207.587,-91.143,1718368476.494,311.455,-207.587,-91.113,1.000
2024-6-14_20:34:36.507215,100337,0.013,-0.001,-0.013,-0.788,1718368476.507,311.456,-207.587,-91.183,1718368476.502,311.457,-207.574,-90.395,1.000
2024-6-14_20:34:36.514040,100337,0.013,-0.001,-0.013,-0.788,1718368476.514,311.456,-207.587,-91.183,1718368476.507,311.457,-207.574,-90.394,2.000
2024-6-14_20:34:36.514040,0.0010,0.0009,0.0005,-0.0700,1718368476.5140,311.4557,-207.5868,-91.1826
