1970-1-1_8:0:0.000000,0,349.799078,-308.675605,164.556270,-nan,0.000000,0.051476,-0.008885,-nan,1716340296.744303,308.727081,-164.565155,26.345609,2.000000
1970-1-1_8:0:0.000000,0,349.797177,-308.674071,164.555106,-nan,0.000000,0.055208,-0.009500,-nan,1716340296.754291,308.729279,-164.564606,26.255541,2.000000
1970-1-1_8:0:0.000000,0,349.798879,-308.676268,164.554602,-nan,0.000000,0.055208,-0.009500,-nan,1716340296.764283,308.731476,-164.564102,26.165632,2.000000
1970-1-1_8:0:0.000000,0,349.797040,-308.674764,164.553514,-nan,0.000000,0.058940,-0.010115,-nan,1716340296.774345,308.733704,-164.563629,26.074891,2.000000
1970-1-1_8:0:0.000000,0,349.797839,-308.675832,164.553209,-nan,0.000000,0.058940,-0.010115,-nan,1716340296.779350,308.734772,-164.563324,26.029856,2.000000
1970-1-1_8:0:0.000000,0,349.794162,-308.671997,164.552586,-nan,0.000000,0.062775,-0.010738,-nan,1716340296.779350,308.734772,-164.563324,26.029856,2.000000
1970-1-1_8:0:0.000000,0,349.792057,-308.672760,164.546681,-nan,0.000000,0.062775,-0.010738,-nan,1716340296.804286,308.735535,-164.557419,25.803364,2.000000
1970-1-1_8:0:0.000000,0,349.790005,-308.671092,164.545449,-nan,0.000000,0.066610,-0.011360,-nan,1716340296.814319,308.737701,-164.556808,25.712988,2.000000
1970-1-1_8:0:0.000000,0,349.791678,-308.673289,164.544884,-nan,0.000000,0.066610,-0.011360,-nan,1716340296.824302,308.739899,-164.556244,25.623443,2.000000
1970-1-1_8:0:0.000000,0,349.789561,-308.671535,164.543673,-nan,0.000000,0.070561,-0.011991,-nan,1716340296.834288,308.742096,-164.555664,25.535796,2.000000
1970-1-1_8:0:0.000000,0,349.791179,-308.673702,164.543048,-nan,0.000000,0.070561,-0.011991,-nan,1716340296.844324,308.744263,-164.555038,25.448375,2.000000
1970-1-1_8:0:0.000000,0,349.789075,-308.671979,164.541806,-nan,0.000000,0.074511,-0.012622,-nan,1716340296.854329,308.746490,-164.554428,25.361621,2.000000
1970-1-1_8:0:0.000000,0,349.790753,-308.674207,164.541196,-nan,0.000000,0.074511,-0.012622,-nan,1716340296.864264,308.748718,-164.553818,25.276230,2.000000
1970-1-1_8:0:0.000000,0,349.788676,-308.672515,164.539954,-nan,0.000000,0.078462,-0.013253,-nan,1716340296.874321,308.750977,-164.553207,25.189306,2.000000
1970-1-1_8:0:0.000000,0,349.789529,-308.673644,164.539649,-nan,0.000000,0.078462,-0.013253,-nan,1716340296.879327,308.752106,-164.552902,25.145995,2.000000
1970-1-1_8:0:0.000000,0,349.786555,-308.670775,164.538708,-nan,0.000000,0.082490,-0.013889,-nan,1716340296.884285,308.753265,-164.552597,25.103281,2.000000
1970-1-1_8:0:0.000000,0,349.779898,-308.670958,164.524213,-nan,0.000000,0.082490,-0.013889,-nan,1716340296.904285,308.753448,-164.538101,24.893932,2.000000
1970-1-1_8:0:0.000000,0,349.777748,-308.669219,164.522906,-nan,0.000000,0.086519,-0.014524,-nan,1716340296.914276,308.755737,-164.537430,24.807578,2.000000
1970-1-1_8:0:0.000000,0,349.779488,-308.671508,164.522311,-nan,0.000000,0.086519,-0.014524,-nan,1716340296.924306,308.758026,-164.536835,24.722052,2.000000
1970-1-1_8:0:0.000000,0,349.777221,-308.669623,164.521027,-nan,0.000000,0.090752,-0.015167,-nan,1716340296.934289,308.760376,-164.536194,24.637500,2.000000
1970-1-1_8:0:0.000000,0,349.779003,-308.671943,164.520462,-nan,0.000000,0.090752,-0.015167,-nan,1716340296.944304,308.762695,-164.535629,24.553253,2.000000
1970-1-1_8:0:0.000000,0,349.776779,-308.670059,164.519270,-nan,0.000000,0.094986,-0.015810,-nan,1716340296.954289,308.765045,-164.535080,24.470218,2.000000
1970-1-1_8:0:0.000000,0,349.778566,-308.672409,164.518659,-nan,0.000000,0.094986,-0.015810,-nan,1716340296.964283,308.767395,-164.534470,24.387592,2.000000
1970-1-1_8:0:0.000000,0,349.776369,-308.670555,164.517467,-nan,0.000000,0.099220,-0.016453,-nan,1716340296.974310,308.769775,-164.533920,24.304499,2.000000
1970-1-1_8:0:0.000000,0,349.777296,-308.671776,164.517147,-nan,0.000000,0.099220,-0.016453,-nan,1716340296.979296,308.770996,-164.533600,24.263272,2.000000
1970-1-1_8:0:0.000000,0,349.773210,-308.667485,164.516511,-nan,0.000000,0.103511,-0.017089,-nan,1716340296.979296,308.770996,-164.533600,24.263272,2.000000
1970-1-1_8:0:0.000000,0,349.781894,-308.675633,164.519684,-nan,0.000000,0.103511,-0.017089,-nan,1716340297.004286,308.779144,-164.536774,24.031143,2.000000
1970-1-1_8:0:0.000000,0,349.779616,-308.673692,164.518484,-nan,0.000000,0.107802,-0.017725,-nan,1716340297.014275,308.781494,-164.536209,23.950475,2.000000
1970-1-1_8:0:0.000000,0,349.781408,-308.676073,164.517828,-nan,0.000000,0.107802,-0.017725,-nan,1716340297.024298,308.783875,-164.535553,23.869339,2.000000
1970-1-1_8:0:0.000000,0,349.779111,-308.674130,164.516588,-nan,0.000000,0.112186,-0.018369,-nan,1716340297.034312,308.786316,-164.534958,23.788852,2.000000
1970-1-1_8:0:0.000000,0,349.780844,-308.676419,164.515978,-nan,0.000000,0.112186,-0.018369,-nan,1716340297.044283,308.788605,-164.534348,23.709289,2.000000
1970-1-1_8:0:0.000000,0,349.778493,-308.674416,164.514739,-nan,0.000000,0.116569,-0.019014,-nan,1716340297.054315,308.790985,-164.533752,23.628660,2.000000
1970-1-1_8:0:0.000000,0,349.780287,-308.676766,164.514143,-nan,0.000000,0.116569,-0.019014,-nan,1716340297.064289,308.793335,-164.533157,23.548208,2.000000
1970-1-1_8:0:0.000000,0,349.777877,-308.674736,164.512826,-nan,0.000000,0.121009,-0.019660,-nan,1716340297.074287,308.795746,-164.532486,23.467463,2.000000
1970-1-1_8:0:0.000000,0,349.778798,-308.675927,164.512552,-nan,0.000000,0.121009,-0.019660,-nan,1716340297.079328,308.796936,-164.532211,23.426946,2.000000
1970-1-1_8:0:0.000000,0,349.777614,-308.675027,164.511723,-nan,0.000000,0.125450,-0.020305,-nan,1716340297.099284,308.800476,-164.532028,23.222631,2.000000
1970-1-1_8:0:0.000000,0,349.778533,-308.676247,164.511387,-nan,0.000000,0.125450,-0.020305,-nan,1716340297.104275,308.801697,-164.531693,23.183189,2.000000
1970-1-1_8:0:0.000000,0,349.776096,-308.674188,164.510070,-nan,0.000000,0.129890,-0.020951,-nan,1716340297.114283,308.804077,-164.531021,23.103525,2.000000
1970-1-1_8:0:0.000000,0,349.777854,-308.676537,164.509399,-nan,0.000000,0.129890,-0.020951,-nan,1716340297.124309,308.806427,-164.530350,23.024291,2.000000
1970-1-1_8:0:0.000000,0,349.775384,-308.674406,164.508146,-nan,0.000000,0.134370,-0.021593,-nan,1716340297.134287,308.808777,-164.529739,22.946873,2.000000
1970-1-1_8:0:0.000000,0,349.777239,-308.676817,164.507567,-nan,0.000000,0.134370,-0.021593,-nan,1716340297.144283,308.811188,-164.529160,22.869893,2.000000
1970-1-1_8:0:0.000000,0,349.774858,-308.674778,164.506330,-nan,0.000000,0.138851,-0.022235,-nan,1716340297.154303,308.813629,-164.528564,22.792929,2.000000
1970-1-1_8:0:0.000000,0,349.776747,-308.677219,164.505765,-nan,0.000000,0.138851,-0.022235,-nan,1716340297.164277,308.816071,-164.528000,22.716412,2.000000
1970-1-1_8:0:0.000000,0,349.774247,-308.675035,164.504548,-nan,0.000000,0.143446,-0.022872,-nan,1716340297.174324,308.818481,-164.527420,22.638271,2.000000
1970-1-1_8:0:0.000000,0,349.775166,-308.676256,164.504212,-nan,0.000000,0.143446,-0.022872,-nan,1716340297.179307,308.819702,-164.527084,22.599474,2.000000
1970-1-1_8:0:0.000000,0,349.770812,-308.671661,164.503575,-nan,0.000000,0.148041,-0.023509,-nan,1716340297.179307,308.819702,-164.527084,22.599474,2.000000
1970-1-1_8:0:0.000000,0,349.770107,-308.677612,164.490910,-nan,0.000000,0.148041,-0.023509,-nan,1716340297.204279,308.825653,-164.514420,22.387565,2.000000
1970-1-1_8:0:0.000000,0,349.767598,-308.675459,164.489617,-nan,0.000000,0.152636,-0.024146,-nan,1716340297.214310,308.828094,-164.513763,22.312539,2.000000
1970-1-1_8:0:0.000000,0,349.769425,-308.677870,164.488976,-nan,0.000000,0.152636,-0.024146,-nan,1716340297.224292,308.830505,-164.513123,22.238932,2.000000
1970-1-1_8:0:0.000000,0,349.766792,-308.675559,164.487713,-nan,0.000000,0.157327,-0.024784,-nan,1716340297.234285,308.832886,-164.512497,22.165340,2.000000
1970-1-1_8:0:0.000000,0,349.768618,-308.677970,164.487072,-nan,0.000000,0.157327,-0.024784,-nan,1716340297.244318,308.835297,-164.511856,22.091847,2.000000
1970-1-1_8:0:0.000000,0,349.766039,-308.675720,164.485810,-nan,0.000000,0.162018,-0.025421,-nan,1716340297.254301,308.837738,-164.511230,22.018612,2.000000
1970-1-1_8:0:0.000000,0,349.767928,-308.678162,164.485245,-nan,0.000000,0.162018,-0.025421,-nan,1716340297.264277,308.840179,-164.510666,21.944674,2.000000
1970-1-1_8:0:0.000000,0,349.765384,-308.675897,164.484085,-nan,0.000000,0.166785,-0.026046,-nan,1716340297.274297,308.842682,-164.510132,21.870976,2.000000
1970-1-1_8:0:0.000000,0,349.766303,-308.677118,164.483750,-nan,0.000000,0.166785,-0.026046,-nan,1716340297.279322,308.843903,-164.509796,21.834358,2.000000
1970-1-1_8:0:0.000000,0,349.761802,-308.672350,164.483124,-nan,0.000000,0.171552,-0.026672,-nan,1716340297.279322,308.843903,-164.509796,21.834358,2.000000
1970-1-1_8:0:0.000000,0,349.767872,-308.678667,164.484177,-nan,0.000000,0.171552,-0.026672,-nan,1716340297.304286,308.850220,-164.510849,21.626057,2.000000
1970-1-1_8:0:0.000000,0,349.765352,-308.676447,164.482985,-nan,0.000000,0.176367,-0.027284,-nan,1716340297.314401,308.852814,-164.510269,21.556331,2.000000
1970-1-1_8:0:0.000000,0,349.767259,-308.678949,164.482344,-nan,0.000000,0.176367,-0.027284,-nan,1716340297.324318,308.855316,-164.509628,21.489020,2.000000
1970-1-1_8:0:0.000000,0,349.764588,-308.676607,164.481060,-nan,0.000000,0.181181,-0.027896,-nan,1716340297.334286,308.857788,-164.508957,21.420692,2.000000
1970-1-1_8:0:0.000000,0,349.766500,-308.679140,164.480374,-nan,0.000000,0.181181,-0.027896,-nan,1716340297.344285,308.860321,-164.508270,21.350613,2.000000
1970-1-1_8:0:0.000000,0,349.763822,-308.676797,164.479075,-nan,0.000000,0.185996,-0.028509,-nan,1716340297.354300,308.862793,-164.507584,21.279468,2.000000
1970-1-1_8:0:0.000000,0,349.765722,-308.679299,164.478419,-nan,0.000000,0.185996,-0.028509,-nan,1716340297.364279,308.865295,-164.506927,21.208960,2.000000
1970-1-1_8:0:0.000000,0,349.763114,-308.677000,164.477189,-nan,0.000000,0.190859,-0.029113,-nan,1716340297.374320,308.867859,-164.506302,21.139842,2.000000
1970-1-1_8:0:0.000000,0,349.764082,-308.678251,164.476899,-nan,0.000000,0.190859,-0.029113,-nan,1716340297.379329,308.869110,-164.506012,21.105942,2.000000
1970-1-1_8:0:0.000000,0,349.760663,-308.676959,164.472053,-nan,0.000000,0.195721,-0.029717,-nan,1716340297.394278,308.872681,-164.501770,20.975081,2.000000
1970-1-1_8:0:0.000000,0,349.762631,-308.679523,164.471428,-nan,0.000000,0.195721,-0.029717,-nan,1716340297.404283,308.875244,-164.501144,20.909101,2.000000
1970-1-1_8:0:0.000000,0,349.759951,-308.677122,164.470234,-nan,0.000000,0.200686,-0.030315,-nan,1716340297.414311,308.877808,-164.500549,20.842191,2.000000
1970-1-1_8:0:0.000000,0,349.761934,-308.679685,164.469639,-nan,0.000000,0.200686,-0.030315,-nan,1716340297.424321,308.880371,-164.499954,20.774253,2.000000
1970-1-1_8:0:0.000000,0,349.759192,-308.677223,164.468430,-nan,0.000000,0.205651,-0.030913,-nan,1716340297.434287,308.882874,-164.499344,20.705454,2.000000
1970-1-1_8:0:0.000000,0,349.761180,-308.679817,164.467790,-nan,0.000000,0.205651,-0.030913,-nan,1716340297.444285,308.885468,-164.498703,20.637309,2.000000
1970-1-1_8:0:0.000000,0,349.758410,-308.677355,164.466520,-nan,0.000000,0.210615,-0.031512,-nan,1716340297.454300,308.887970,-164.498032,20.569811,2.000000
1970-1-1_8:0:0.000000,0,349.760398,-308.679949,164.465879,-nan,0.000000,0.210615,-0.031512,-nan,1716340297.464284,308.890564,-164.497391,20.503681,2.000000
1970-1-1_8:0:0.000000,0,349.757628,-308.677448,164.464682,-nan,0.000000,0.215679,-0.032113,-nan,1716340297.474313,308.893127,-164.496796,20.437627,2.000000
1970-1-1_8:0:0.000000,0,349.758650,-308.678760,164.464392,-nan,0.000000,0.215679,-0.032113,-nan,1716340297.479293,308.894440,-164.496506,20.404980,2.000000
1970-1-1_8:0:0.000000,0,349.754873,-308.674947,164.463516,-nan,0.000000,0.220744,-0.032715,-nan,1716340297.484291,308.895691,-164.496231,20.372496,2.000000
1970-1-1_8:0:0.000000,0,349.754544,-308.678029,164.457031,-nan,0.000000,0.220744,-0.032715,-nan,1716340297.504291,308.898773,-164.489746,20.195896,2.000000
1970-1-1_8:0:0.000000,0,349.751759,-308.675480,164.455894,-nan,0.000000,0.225826,-0.033303,-nan,1716340297.514325,308.901306,-164.489197,20.135123,2.000000
1970-1-1_8:0:0.000000,0,349.753661,-308.677952,164.455298,-nan,0.000000,0.225826,-0.033303,-nan,1716340297.524320,308.903778,-164.488602,20.074688,2.000000
1970-1-1_8:0:0.000000,0,349.750827,-308.675372,164.454115,-nan,0.000000,0.230909,-0.033891,-nan,1716340297.534288,308.906281,-164.488007,20.014406,2.000000
1970-1-1_8:0:0.000000,0,349.752769,-308.677905,164.453490,-nan,0.000000,0.230909,-0.033891,-nan,1716340297.544283,308.908813,-164.487381,19.954729,2.000000
1970-1-1_8:0:0.000000,0,349.749956,-308.675338,164.452326,-nan,0.000000,0.235978,-0.034460,-nan,1716340297.554287,308.911316,-164.486786,19.895586,2.000000
1970-1-1_8:0:0.000000,0,349.751885,-308.677841,164.451731,-nan,0.000000,0.235978,-0.034460,-nan,1716340297.564285,308.913818,-164.486191,19.836087,2.000000
1970-1-1_8:0:0.000000,0,349.749085,-308.675304,164.450536,-nan,0.000000,0.241047,-0.035029,-nan,1716340297.574284,308.916351,-164.485565,19.776014,2.000000
1970-1-1_8:0:0.000000,0,349.750038,-308.676556,164.450216,-nan,0.000000,0.241047,-0.035029,-nan,1716340297.579307,308.917603,-164.485245,19.745877,2.000000
1970-1-1_8:0:0.000000,0,349.745316,-308.676003,164.441209,-nan,0.000000,0.246116,-0.035598,-nan,1716340297.594313,308.922119,-164.476807,19.636611,2.000000
1970-1-1_8:0:0.000000,0,349.747236,-308.678536,164.440537,-nan,0.000000,0.246116,-0.035598,-nan,1716340297.604281,308.924652,-164.476135,19.576721,2.000000
1970-1-1_8:0:0.000000,0,349.744399,-308.675976,164.439309,-nan,0.000000,0.251209,-0.036155,-nan,1716340297.614319,308.927185,-164.475464,19.515444,2.000000
1970-1-1_8:0:0.000000,0,349.746406,-308.678600,164.438653,-nan,0.000000,0.251209,-0.036155,-nan,1716340297.624292,308.929810,-164.474808,19.454365,2.000000
1970-1-1_8:0:0.000000,0,349.743569,-308.676040,164.437424,-nan,0.000000,0.256302,-0.036712,-nan,1716340297.634318,308.932343,-164.474136,19.393065,2.000000
1970-1-1_8:0:0.000000,0,349.745563,-308.678665,164.436737,-nan,0.000000,0.256302,-0.036712,-nan,1716340297.644282,308.934967,-164.473450,19.332517,2.000000
1970-1-1_8:0:0.000000,0,349.742684,-308.676061,164.435504,-nan,0.000000,0.261470,-0.037259,-nan,1716340297.654313,308.937531,-164.472763,19.271189,2.000000
1970-1-1_8:0:0.000000,0,349.744611,-308.678594,164.434848,-nan,0.000000,0.261470,-0.037259,-nan,1716340297.664286,308.940063,-164.472107,19.210781,2.000000
1970-1-1_8:0:0.000000,0,349.741760,-308.676020,164.433614,-nan,0.000000,0.266638,-0.037806,-nan,1716340297.674286,308.942657,-164.471420,19.151080,2.000000
1970-1-1_8:0:0.000000,0,349.742699,-308.677271,164.433263,-nan,0.000000,0.266638,-0.037806,-nan,1716340297.679330,308.943909,-164.471069,19.120920,2.000000
1970-1-1_8:0:0.000000,0,349.743944,-308.676559,164.437248,-nan,0.000000,0.271805,-0.038353,-nan,1716340297.684302,308.948364,-164.475601,19.035312,2.000000
1970-1-1_8:0:0.000000,0,349.746929,-308.681655,164.434029,-nan,0.000000,0.271805,-0.038353,-nan,1716340297.704284,308.953461,-164.472382,18.911733,2.000000
1970-1-1_8:0:0.000000,0,349.743996,-308.678979,164.432815,-nan,0.000000,0.277015,-0.038895,-nan,1716340297.714277,308.955994,-164.471710,18.853322,2.000000
1970-1-1_8:0:0.000000,0,349.745964,-308.681543,164.432189,-nan,0.000000,0.277015,-0.038895,-nan,1716340297.724293,308.958557,-164.471085,18.796023,2.000000
1970-1-1_8:0:0.000000,0,349.743100,-308.678927,164.431006,-nan,0.000000,0.282224,-0.039437,-nan,1716340297.734323,308.961151,-164.470444,18.739800,2.000000
1970-1-1_8:0:0.000000,0,349.745068,-308.681491,164.430381,-nan,0.000000,0.282224,-0.039437,-nan,1716340297.744285,308.963715,-164.469818,18.684826,2.000000
1970-1-1_8:0:0.000000,0,349.742154,-308.678819,164.429198,-nan,0.000000,0.287489,-0.039980,-nan,1716340297.754293,308.966309,-164.469177,18.629408,2.000000
1970-1-1_8:0:0.000000,0,349.744130,-308.681383,164.428587,-nan,0.000000,0.287489,-0.039980,-nan,1716340297.764284,308.968872,-164.468567,18.573315,2.000000
1970-1-1_8:0:0.000000,0,349.741182,-308.678681,164.427389,-nan,0.000000,0.292754,-0.040522,-nan,1716340297.774316,308.971436,-164.467911,18.516701,2.000000
1970-1-1_8:0:0.000000,0,349.742150,-308.679932,164.427099,-nan,0.000000,0.292754,-0.040522,-nan,1716340297.779324,308.972687,-164.467621,18.488485,2.000000
1970-1-1_8:0:0.000000,0,349.737264,-308.674679,164.426567,-nan,0.000000,0.298007,-0.041054,-nan,1716340297.779324,308.972687,-164.467621,18.488485,2.000000
1970-1-1_8:0:0.000000,0,349.742637,-308.682767,164.422813,-nan,0.000000,0.298007,-0.041054,-nan,1716340297.804306,308.980774,-164.463867,18.345779,2.000000
1970-1-1_8:0:0.000000,0,349.739704,-308.680077,164.421624,-nan,0.000000,0.303260,-0.041587,-nan,1716340297.814317,308.983337,-164.463211,18.290920,2.000000
1970-1-1_8:0:0.000000,0,349.741658,-308.682641,164.420968,-nan,0.000000,0.303260,-0.041587,-nan,1716340297.824305,308.985901,-164.462555,18.236467,2.000000
1970-1-1_8:0:0.000000,0,349.738745,-308.679982,164.419764,-nan,0.000000,0.308513,-0.042119,-nan,1716340297.834285,308.988495,-164.461884,18.182153,2.000000
1970-1-1_8:0:0.000000,0,349.740692,-308.682545,164.419093,-nan,0.000000,0.308513,-0.042119,-nan,1716340297.844284,308.991058,-164.461212,18.128413,2.000000
1970-1-1_8:0:0.000000,0,349.737723,-308.679806,164.417918,-nan,0.000000,0.313816,-0.042653,-nan,1716340297.854287,308.993622,-164.460571,18.075324,2.000000
1970-1-1_8:0:0.000000,0,349.739650,-308.682339,164.417262,-nan,0.000000,0.313816,-0.042653,-nan,1716340297.864278,308.996155,-164.459915,18.021251,2.000000
1970-1-1_8:0:0.000000,0,349.736721,-308.679630,164.416118,-nan,0.000000,0.319119,-0.043186,-nan,1716340297.874292,308.998749,-164.459305,17.965797,2.000000
1970-1-1_8:0:0.000000,0,349.738704,-308.682194,164.415523,-nan,0.000000,0.319119,-0.043186,-nan,1716340297.884288,309.001312,-164.458710,17.910247,2.000000
1970-1-1_8:0:0.000000,0,349.733709,-308.676809,164.415006,-nan,0.000000,0.324503,-0.043704,-nan,1716340297.884288,309.001312,-164.458710,17.910247,2.000000
1970-1-1_8:0:0.000000,0,349.740997,-308.686392,164.412519,-nan,0.000000,0.324503,-0.043704,-nan,1716340297.904285,309.010895,-164.456223,17.763203,2.000000
1970-1-1_8:0:0.000000,0,349.737977,-308.683571,164.411391,-nan,0.000000,0.329887,-0.044221,-nan,1716340297.914279,309.013458,-164.455612,17.710257,2.000000
1970-1-1_8:0:0.000000,0,349.740021,-308.686195,164.410812,-nan,0.000000,0.329887,-0.044221,-nan,1716340297.924293,309.016083,-164.455032,17.657980,2.000000
1970-1-1_8:0:0.000000,0,349.737042,-308.683405,164.409715,-nan,0.000000,0.335272,-0.044738,-nan,1716340297.934315,309.018677,-164.454453,17.605175,2.000000
1970-1-1_8:0:0.000000,0,349.739065,-308.686030,164.409089,-nan,0.000000,0.335272,-0.044738,-nan,1716340297.944286,309.021301,-164.453827,17.553122,2.000000
1970-1-1_8:0:0.000000,0,349.736026,-308.683203,164.407931,-nan,0.000000,0.340661,-0.045240,-nan,1716340297.954288,309.023865,-164.453171,17.501386,2.000000
1970-1-1_8:0:0.000000,0,349.738028,-308.685797,164.407320,-nan,0.000000,0.340661,-0.045240,-nan,1716340297.964278,309.026459,-164.452560,17.449808,2.000000
