2024-6-5_9:58:28.109601,100326,0.026,0.012,0.024,0.979,1717552708.110,312.278,-190.524,-112.443,1717552708.115,312.266,-190.548,-113.422,1.000
2024-6-5_9:58:28.118602,100326,0.026,0.012,0.023,0.977,1717552708.119,312.277,-190.526,-112.343,1717552708.125,312.265,-190.549,-113.320,1.000
2024-6-5_9:58:28.127617,100326,0.025,0.010,0.022,1.127,1717552708.128,312.275,-190.528,-112.143,1717552708.130,312.265,-190.550,-113.269,1.000
2024-6-5_9:58:28.137601,100326,0.026,0.011,0.023,1.016,1717552708.138,312.275,-190.530,-112.103,1717552708.145,312.264,-190.553,-113.118,1.000
2024-6-5_9:58:28.149607,100326,0.025,0.011,0.022,1.065,1717552708.150,312.275,-190.531,-112.003,1717552708.150,312.264,-190.553,-113.068,1.000
2024-6-5_9:58:28.157627,100326,0.025,0.011,0.022,1.045,1717552708.158,312.275,-190.533,-111.923,1717552708.160,312.264,-190.555,-112.967,1.000
2024-6-5_9:58:28.168629,100326,0.023,0.010,0.020,1.185,1717552708.169,312.274,-190.535,-111.783,1717552708.160,312.264,-190.555,-112.967,1.000
2024-6-5_9:58:28.177614,100326,0.021,0.009,0.019,1.285,1717552708.178,312.273,-190.537,-111.683,1717552708.160,312.264,-190.555,-112.967,1.000
2024-6-5_9:58:28.189606,100326,0.026,0.007,0.025,0.898,1717552708.190,312.274,-190.538,-111.673,1717552708.195,312.266,-190.564,-112.570,1.000
2024-6-5_9:58:28.197605,100326,0.026,0.006,0.025,1.011,1717552708.198,312.272,-190.540,-111.463,1717552708.205,312.266,-190.565,-112.473,1.000
2024-6-5_9:58:28.209602,100326,0.026,0.006,0.025,0.994,1717552708.210,312.271,-190.542,-111.383,1717552708.215,312.266,-190.567,-112.376,1.000
2024-6-5_9:58:28.217606,100326,0.026,0.006,0.025,0.926,1717552708.218,312.271,-190.544,-111.353,1717552708.225,312.265,-190.569,-112.279,1.000
2024-6-5_9:58:28.257087,100326,0.025,0.005,0.024,1.034,1717552708.257,312.269,-190.550,-110.957,1717552708.255,312.264,-190.574,-111.991,2.000
2024-6-5_9:58:28.277139,100326,0.022,0.004,0.022,1.184,1717552708.277,312.268,-190.554,-110.760,1717552708.260,312.264,-190.575,-111.944,2.000
2024-6-5_9:58:28.297100,100326,0.028,0.006,0.027,1.013,1717552708.297,312.267,-190.557,-110.564,1717552708.295,312.261,-190.584,-111.577,2.000
2024-6-5_9:58:28.317117,100326,0.028,0.005,0.028,1.022,1717552708.317,312.265,-190.560,-110.367,1717552708.315,312.260,-190.588,-111.389,2.000
2024-6-5_9:58:28.337105,100326,0.028,0.005,0.028,1.025,1717552708.337,312.264,-190.564,-110.175,1717552708.335,312.259,-190.592,-111.200,2.000
2024-6-5_9:58:28.357163,100326,0.029,0.005,0.028,1.035,1717552708.357,312.263,-190.567,-109.983,1717552708.355,312.258,-190.595,-111.018,2.000
2024-6-5_9:58:28.377059,100326,0.026,0.004,0.026,1.176,1717552708.377,312.262,-190.571,-109.797,1717552708.360,312.258,-190.596,-110.973,2.000
2024-6-5_9:58:28.397072,100326,0.031,0.004,0.031,1.004,1717552708.397,312.260,-190.574,-109.610,1717552708.395,312.256,-190.605,-110.614,2.000
2024-6-5_9:58:28.417070,100326,0.032,0.004,0.031,1.017,1717552708.417,312.259,-190.578,-109.423,1717552708.415,312.255,-190.609,-110.440,2.000
2024-6-5_9:58:28.437113,100326,0.032,0.003,0.032,1.025,1717552708.437,312.258,-190.581,-109.245,1717552708.435,312.254,-190.613,-110.270,2.000
2024-6-5_9:58:28.457151,100326,0.032,0.003,0.032,1.035,1717552708.457,312.256,-190.585,-109.066,1717552708.455,312.254,-190.617,-110.100,2.000
2024-6-5_9:58:28.477256,100326,0.029,0.002,0.029,1.168,1717552708.477,312.255,-190.589,-108.890,1717552708.460,312.254,-190.618,-110.058,2.000
2024-6-5_9:58:28.497065,100326,0.028,0.008,0.027,1.017,1717552708.497,312.254,-190.593,-108.716,1717552708.495,312.246,-190.620,-109.733,2.000
2024-6-5_9:58:28.517136,100326,0.028,0.008,0.027,1.023,1717552708.517,312.252,-190.597,-108.543,1717552708.515,312.245,-190.624,-109.566,2.000
2024-6-5_9:58:28.537247,100326,0.028,0.007,0.028,1.031,1717552708.537,312.251,-190.601,-108.369,1717552708.535,312.244,-190.628,-109.399,2.000
2024-6-5_9:58:28.557064,100326,0.029,0.007,0.028,1.037,1717552708.557,312.250,-190.605,-108.198,1717552708.555,312.243,-190.633,-109.235,2.000
2024-6-5_9:58:28.577231,100326,0.026,0.005,0.025,1.168,1717552708.577,312.248,-190.609,-108.027,1717552708.560,312.243,-190.634,-109.195,2.000
2024-6-5_9:58:28.597078,100326,0.025,0.006,0.024,0.982,1717552708.597,312.247,-190.613,-107.859,1717552708.595,312.241,-190.637,-108.841,2.000
2024-6-5_9:58:28.617065,100326,0.025,0.006,0.024,0.993,1717552708.617,312.246,-190.617,-107.694,1717552708.615,312.240,-190.642,-108.687,2.000
2024-6-5_9:58:28.637150,100326,0.025,0.005,0.025,1.005,1717552708.637,312.245,-190.621,-107.529,1717552708.635,312.240,-190.646,-108.534,2.000
2024-6-5_9:58:28.657040,100326,0.025,0.004,0.025,1.010,1717552708.657,312.243,-190.626,-107.374,1717552708.655,312.239,-190.650,-108.384,2.000
2024-6-5_9:58:28.677330,100326,0.022,0.003,0.022,1.131,1717552708.677,312.242,-190.630,-107.216,1717552708.660,312.239,-190.651,-108.347,2.000
2024-6-5_9:58:28.697157,100326,0.023,0.002,0.023,1.012,1717552708.697,312.241,-190.634,-107.062,1717552708.695,312.238,-190.658,-108.073,2.000
2024-6-5_9:58:28.717109,100326,0.024,0.002,0.023,1.021,1717552708.717,312.239,-190.639,-106.909,1717552708.715,312.238,-190.662,-107.930,2.000
2024-6-5_9:58:28.737213,100326,0.024,0.001,0.024,1.030,1717552708.737,312.238,-190.643,-106.755,1717552708.735,312.237,-190.667,-107.785,2.000
2024-6-5_9:58:28.757076,100326,0.024,0.000,0.024,1.031,1717552708.757,312.237,-190.647,-106.608,1717552708.755,312.236,-190.671,-107.639,2.000
2024-6-5_9:58:28.777336,100326,0.020,-0.001,0.020,1.145,1717552708.777,312.235,-190.652,-106.458,1717552708.760,312.236,-190.672,-107.603,2.000
2024-6-5_9:58:28.797100,100326,0.024,-0.000,0.024,0.988,1717552708.797,312.234,-190.656,-106.311,1717552708.795,312.234,-190.680,-107.300,2.000
2024-6-5_9:58:28.817106,100326,0.024,-0.001,0.024,0.993,1717552708.817,312.233,-190.661,-106.167,1717552708.815,312.233,-190.685,-107.160,2.000
2024-6-5_9:58:28.837115,100326,0.024,-0.001,0.024,1.003,1717552708.837,312.231,-190.665,-106.022,1717552708.835,312.232,-190.690,-107.026,2.000
2024-6-5_9:58:28.857447,100326,0.024,-0.002,0.024,1.018,1717552708.857,312.230,-190.670,-105.876,1717552708.855,312.232,-190.694,-106.894,2.000
2024-6-5_9:58:28.877201,100326,0.021,-0.003,0.021,1.128,1717552708.877,312.229,-190.675,-105.734,1717552708.860,312.232,-190.695,-106.861,2.000
2024-6-5_9:58:28.897136,100326,0.031,0.001,0.031,0.974,1717552708.897,312.227,-190.679,-105.598,1717552708.895,312.226,-190.710,-106.573,2.000
2024-6-5_9:58:28.917064,100326,0.031,0.000,0.031,0.974,1717552708.917,312.226,-190.684,-105.463,1717552708.915,312.226,-190.715,-106.437,2.000
2024-6-5_9:58:28.937087,100326,0.031,-0.000,0.031,0.977,1717552708.937,312.225,-190.689,-105.327,1717552708.935,312.225,-190.720,-106.305,2.000
2024-6-5_9:58:28.957183,100326,0.031,-0.001,0.031,0.984,1717552708.957,312.223,-190.694,-105.194,1717552708.955,312.224,-190.725,-106.178,2.000
2024-6-5_9:58:28.977215,100326,0.027,-0.002,0.027,1.086,1717552708.977,312.222,-190.699,-105.062,1717552708.960,312.224,-190.726,-106.148,2.000
2024-6-5_9:58:28.997310,100326,0.037,0.003,0.037,0.966,1717552708.997,312.221,-190.704,-104.933,1717552708.995,312.218,-190.741,-105.899,2.000
2024-6-5_9:58:29.017170,100326,0.037,0.002,0.037,0.973,1717552709.017,312.219,-190.709,-104.806,1717552709.015,312.217,-190.746,-105.779,2.000
2024-6-5_9:58:29.037089,100326,0.037,0.002,0.037,0.981,1717552709.037,312.218,-190.714,-104.678,1717552709.035,312.216,-190.751,-105.659,2.000
2024-6-5_9:58:29.057155,100326,0.037,0.001,0.037,0.989,1717552709.057,312.217,-190.719,-104.552,1717552709.055,312.216,-190.756,-105.541,2.000
2024-6-5_9:58:29.077385,100326,0.033,-0.000,0.033,1.087,1717552709.077,312.215,-190.724,-104.425,1717552709.060,312.216,-190.757,-105.511,2.000
2024-6-5_9:58:29.097124,100326,0.035,-0.001,0.035,0.960,1717552709.097,312.214,-190.729,-104.304,1717552709.095,312.215,-190.764,-105.264,2.000
2024-6-5_9:58:29.117194,100326,0.035,-0.002,0.035,0.968,1717552709.117,312.213,-190.734,-104.182,1717552709.115,312.215,-190.769,-105.149,2.000
2024-6-5_9:58:29.137110,100326,0.035,-0.002,0.035,0.970,1717552709.137,312.212,-190.739,-104.067,1717552709.135,312.214,-190.774,-105.037,2.000
2024-6-5_9:58:29.157073,100326,0.035,-0.003,0.035,0.975,1717552709.157,312.210,-190.744,-103.953,1717552709.155,312.213,-190.779,-104.927,2.000
2024-6-5_9:58:29.177391,100326,0.031,-0.004,0.031,1.064,1717552709.177,312.209,-190.750,-103.836,1717552709.160,312.213,-190.781,-104.900,2.000
2024-6-5_9:58:29.197413,100326,0.038,-0.001,0.038,0.931,1717552709.197,312.208,-190.755,-103.723,1717552709.195,312.208,-190.793,-104.654,2.000
2024-6-5_9:58:29.217114,100326,0.038,-0.001,0.038,0.935,1717552709.217,312.207,-190.760,-103.612,1717552709.215,312.208,-190.799,-104.548,2.000
2024-6-5_9:58:29.237069,100326,0.039,-0.002,0.039,0.939,1717552709.237,312.205,-190.765,-103.504,1717552709.235,312.207,-190.804,-104.442,2.000
2024-6-5_9:58:29.257056,100326,0.039,-0.002,0.039,0.943,1717552709.257,312.204,-190.771,-103.395,1717552709.255,312.206,-190.809,-104.338,2.000
2024-6-5_9:58:29.277273,100326,0.035,-0.003,0.035,1.028,1717552709.277,312.203,-190.776,-103.285,1717552709.260,312.206,-190.810,-104.313,2.000
2024-6-5_9:58:29.297152,100326,0.040,-0.001,0.040,0.934,1717552709.297,312.202,-190.781,-103.180,1717552709.295,312.202,-190.821,-104.114,2.000
2024-6-5_9:58:29.317047,100326,0.040,-0.001,0.040,0.942,1717552709.317,312.200,-190.786,-103.075,1717552709.315,312.202,-190.827,-104.016,2.000
2024-6-5_9:58:29.337093,100326,0.040,-0.002,0.040,0.949,1717552709.337,312.199,-190.792,-102.972,1717552709.335,312.201,-190.832,-103.921,2.000
2024-6-5_9:58:29.357050,100326,0.040,-0.002,0.040,0.955,1717552709.357,312.198,-190.797,-102.870,1717552709.355,312.200,-190.837,-103.825,2.000
2024-6-5_9:58:29.377188,100326,0.036,-0.003,0.036,1.027,1717552709.377,312.197,-190.802,-102.773,1717552709.360,312.200,-190.839,-103.801,2.000
2024-6-5_9:58:29.397089,100326,0.039,0.002,0.039,0.923,1717552709.397,312.195,-190.808,-102.678,1717552709.395,312.194,-190.847,-103.601,2.000
2024-6-5_9:58:29.417065,100326,0.038,0.001,0.038,0.952,1717552709.417,312.194,-190.813,-102.582,1717552709.410,312.193,-190.851,-103.534,2.000
2024-6-5_9:58:29.437092,100326,0.039,0.001,0.039,0.935,1717552709.437,312.193,-190.818,-102.489,1717552709.435,312.192,-190.857,-103.424,2.000
2024-6-5_9:58:29.457018,100326,0.039,0.001,0.039,0.941,1717552709.457,312.192,-190.824,-102.396,1717552709.455,312.191,-190.863,-103.337,2.000
2024-6-5_9:58:29.477204,100326,0.035,-0.000,0.035,1.011,1717552709.477,312.191,-190.829,-102.304,1717552709.460,312.191,-190.864,-103.315,2.000
2024-6-5_9:58:29.497141,100326,0.036,0.004,0.036,0.922,1717552709.497,312.190,-190.835,-102.213,1717552709.495,312.185,-190.871,-103.135,2.000
2024-6-5_9:58:29.517121,100326,0.036,0.004,0.036,0.931,1717552709.517,312.188,-190.840,-102.122,1717552709.515,312.185,-190.876,-103.052,2.000
2024-6-5_9:58:29.537113,100326,0.036,0.003,0.036,0.937,1717552709.537,312.187,-190.845,-102.033,1717552709.535,312.184,-190.882,-102.971,2.000
2024-6-5_9:58:29.557058,100326,0.036,0.003,0.036,0.943,1717552709.557,312.186,-190.851,-101.945,1717552709.555,312.183,-190.887,-102.888,2.000
2024-6-5_9:58:29.578143,100326,0.032,0.002,0.032,1.014,1717552709.578,312.185,-190.856,-101.853,1717552709.560,312.183,-190.888,-102.867,2.000
2024-6-5_9:58:29.597131,100326,0.038,0.001,0.038,0.914,1717552709.597,312.184,-190.862,-101.771,1717552709.595,312.183,-190.899,-102.685,2.000
2024-6-5_9:58:29.617086,100326,0.038,0.001,0.038,0.916,1717552709.617,312.183,-190.867,-101.688,1717552709.615,312.182,-190.905,-102.604,2.000
2024-6-5_9:58:29.637125,100326,0.038,0.001,0.038,0.919,1717552709.637,312.182,-190.873,-101.604,1717552709.635,312.181,-190.910,-102.524,2.000
2024-6-5_9:58:29.657160,100326,0.038,0.001,0.038,0.923,1717552709.657,312.180,-190.878,-101.521,1717552709.655,312.180,-190.916,-102.443,2.000
2024-6-5_9:58:29.677070,100326,0.034,-0.000,0.034,0.984,1717552709.677,312.179,-190.884,-101.439,1717552709.660,312.180,-190.917,-102.423,2.000
2024-6-5_9:58:29.697201,100326,0.036,0.001,0.036,0.889,1717552709.697,312.178,-190.889,-101.356,1717552709.695,312.177,-190.925,-102.245,2.000
2024-6-5_9:58:29.717067,100326,0.036,0.001,0.036,0.892,1717552709.717,312.177,-190.895,-101.276,1717552709.715,312.176,-190.931,-102.168,2.000
2024-6-5_9:58:29.737050,100326,0.036,0.001,0.036,0.898,1717552709.737,312.176,-190.900,-101.195,1717552709.735,312.175,-190.936,-102.094,2.000
2024-6-5_9:58:29.757077,100326,0.036,0.001,0.036,0.904,1717552709.757,312.175,-190.906,-101.114,1717552709.755,312.174,-190.942,-102.018,2.000
2024-6-5_9:58:29.777125,100326,0.032,-0.000,0.032,0.963,1717552709.777,312.174,-190.912,-101.037,1717552709.760,312.174,-190.943,-102.000,2.000
2024-6-5_9:58:29.797206,100326,0.030,0.000,0.030,0.910,1717552709.797,312.173,-190.917,-100.959,1717552709.795,312.172,-190.947,-101.868,2.000
2024-6-5_9:58:29.817083,100326,0.030,0.000,0.030,0.913,1717552709.817,312.172,-190.923,-100.884,1717552709.815,312.171,-190.953,-101.797,2.000
2024-6-5_9:58:29.837019,100326,0.030,-0.000,0.030,0.919,1717552709.837,312.171,-190.928,-100.810,1717552709.835,312.171,-190.958,-101.729,2.000
2024-6-5_9:58:29.857325,100326,0.030,-0.000,0.030,0.923,1717552709.857,312.169,-190.934,-100.738,1717552709.855,312.170,-190.964,-101.661,2.000
2024-6-5_9:58:29.877100,100326,0.026,-0.001,0.026,0.976,1717552709.877,312.168,-190.939,-100.668,1717552709.860,312.170,-190.965,-101.644,2.000
2024-6-5_9:58:29.897339,100326,0.035,0.000,0.035,0.912,1717552709.897,312.167,-190.945,-100.597,1717552709.895,312.167,-190.980,-101.508,2.000
2024-6-5_9:58:29.917104,100326,0.035,0.000,0.035,0.912,1717552709.917,312.166,-190.951,-100.529,1717552709.915,312.166,-190.985,-101.441,2.000
2024-6-5_9:58:29.937043,100326,0.035,0.000,0.035,0.914,1717552709.937,312.165,-190.956,-100.461,1717552709.935,312.165,-190.991,-101.375,2.000
2024-6-5_9:58:29.957065,100326,0.035,-0.000,0.035,0.916,1717552709.957,312.164,-190.962,-100.393,1717552709.955,312.164,-190.997,-101.309,2.000
2024-6-5_9:58:29.977107,100326,0.030,-0.001,0.030,0.968,1717552709.977,312.163,-190.968,-100.326,1717552709.960,312.164,-190.998,-101.294,2.000
2024-6-5_9:58:29.997370,100326,0.038,0.001,0.038,0.902,1717552709.997,312.162,-190.973,-100.258,1717552709.995,312.161,-191.011,-101.160,2.000
2024-6-5_9:58:30.017120,100326,0.038,0.001,0.038,0.904,1717552710.017,312.161,-190.979,-100.193,1717552710.015,312.160,-191.016,-101.098,2.000
2024-6-5_9:58:30.037159,100326,0.038,0.001,0.038,0.907,1717552710.037,312.160,-190.985,-100.128,1717552710.035,312.159,-191.022,-101.035,2.000
2024-6-5_9:58:30.057069,100326,0.038,0.001,0.038,0.911,1717552710.057,312.159,-190.990,-100.063,1717552710.055,312.159,-191.028,-100.974,2.000
2024-6-5_9:58:30.077257,100326,0.033,-0.000,0.033,0.961,1717552710.077,312.158,-190.996,-99.999,1717552710.060,312.158,-191.029,-100.959,2.000
2024-6-5_9:58:30.097187,100326,0.041,0.004,0.041,0.895,1717552710.097,312.157,-191.002,-99.937,1717552710.095,312.153,-191.043,-100.832,2.000
2024-6-5_9:58:30.117161,100326,0.041,0.004,0.041,0.896,1717552710.117,312.156,-191.007,-99.876,1717552710.115,312.152,-191.049,-100.772,2.000
2024-6-5_9:58:30.137137,100326,0.041,0.004,0.041,0.898,1717552710.137,312.155,-191.013,-99.815,1717552710.135,312.151,-191.054,-100.713,2.000
2024-6-5_9:58:30.157068,100326,0.041,0.004,0.041,0.894,1717552710.157,312.154,-191.019,-99.766,1717552710.155,312.150,-191.060,-100.659,2.000
2024-6-5_9:58:30.177160,100326,0.037,0.003,0.037,0.931,1717552710.177,312.153,-191.025,-99.716,1717552710.160,312.150,-191.062,-100.647,2.000
2024-6-5_9:58:30.197084,100326,0.038,0.003,0.038,0.873,1717552710.197,312.152,-191.031,-99.679,1717552710.195,312.150,-191.069,-100.552,2.000
2024-6-5_9:58:30.217074,100326,0.038,0.002,0.038,0.880,1717552710.217,312.151,-191.037,-99.641,1717552710.215,312.149,-191.075,-100.521,2.000
2024-6-5_9:58:30.237074,100326,0.038,0.002,0.038,0.890,1717552710.237,312.150,-191.043,-99.604,1717552710.235,312.148,-191.081,-100.494,2.000
2024-6-5_9:58:30.257039,100326,0.038,0.002,0.038,0.892,1717552710.257,312.149,-191.049,-99.570,1717552710.255,312.147,-191.087,-100.462,2.000
