1970-1-1_8:0:0.000000,0,367.102692,-311.294495,194.576782,-nan,0.000000,0.000000,0.000000,-nan,1716354998.889281,311.294495,-194.576782,-51.850500,0.000000
1970-1-1_8:0:0.000000,0,367.103017,-311.294678,194.577103,-nan,0.000000,0.000000,0.000000,-nan,1716354998.894285,311.294678,-194.577103,-51.910572,0.000000
1970-1-1_8:0:0.000000,0,367.103659,-311.295044,194.577728,-nan,0.000000,0.000000,0.000000,-nan,1716354998.904312,311.295044,-194.577728,-52.030370,0.000000
1970-1-1_8:0:0.000000,0,367.104610,-311.295593,194.578644,-nan,0.000000,0.000000,0.000000,-nan,1716354998.919279,311.295593,-194.578644,-52.207927,0.000000
1970-1-1_8:0:0.000000,0,367.104944,-311.295776,194.578979,-nan,0.000000,0.000000,0.000000,-nan,1716354998.924375,311.295776,-194.578979,-52.268409,0.000000
1970-1-1_8:0:0.000000,0,367.105566,-311.296082,194.579666,-nan,0.000000,0.000000,0.000000,-nan,1716354998.934284,311.296082,-194.579666,-52.386608,0.000000
1970-1-1_8:0:0.000000,0,367.105882,-311.296234,194.580017,-nan,0.000000,0.000000,0.000000,-nan,1716354998.939288,311.296234,-194.580017,-52.446574,0.000000
1970-1-1_8:0:0.000000,0,367.105882,-311.296234,194.580017,-nan,0.000000,0.000000,0.000000,-nan,1716354998.939288,311.296234,-194.580017,-52.446574,0.000000
1970-1-1_8:0:0.000000,0,367.105882,-311.296234,194.580017,-nan,0.000000,0.000000,0.000000,-nan,1716354998.939288,311.296234,-194.580017,-52.446574,0.000000
1970-1-1_8:0:0.000000,0,367.112311,-311.305847,194.576767,-nan,0.000000,0.000000,0.000000,-nan,1716354998.974286,311.305847,-194.576767,-52.859401,0.000000
1970-1-1_8:0:0.000000,0,367.112969,-311.306213,194.577423,-nan,0.000000,0.000000,0.000000,-nan,1716354998.984303,311.306213,-194.577423,-52.975138,0.000000
1970-1-1_8:0:0.000000,0,367.113610,-311.306549,194.578094,-nan,0.000000,0.000000,0.000000,-nan,1716354998.994276,311.306549,-194.578094,-53.091921,0.000000
1970-1-1_8:0:0.000000,0,367.114260,-311.306915,194.578735,-nan,0.000000,0.000000,0.000000,-nan,1716354999.004335,311.306915,-194.578735,-53.210561,0.000000
1970-1-1_8:0:0.000000,0,367.114918,-311.307281,194.579391,-nan,0.000000,0.000000,0.000000,-nan,1716354999.014311,311.307281,-194.579391,-53.328123,0.000000
1970-1-1_8:0:0.000000,0,367.115551,-311.307617,194.580048,-nan,0.000000,0.000000,0.000000,-nan,1716354999.024296,311.307617,-194.580048,-53.445595,0.000000
1970-1-1_8:0:0.000000,0,367.116191,-311.307953,194.580719,-nan,0.000000,0.000000,0.000000,-nan,1716354999.034289,311.307953,-194.580719,-53.563156,0.000000
1970-1-1_8:0:0.000000,0,367.116191,-311.307953,194.580719,-nan,0.000000,0.000000,0.000000,-nan,1716354999.034289,311.307953,-194.580719,-53.563156,0.000000
1970-1-1_8:0:0.000000,0,367.116191,-311.307953,194.580719,-nan,0.000000,0.000000,0.000000,-nan,1716354999.034289,311.307953,-194.580719,-53.563156,0.000000
1970-1-1_8:0:0.000000,0,367.123569,-311.308289,194.594101,-nan,0.000000,0.000000,0.000000,-nan,1716354999.064294,311.308289,-194.594101,-53.899905,0.000000
1970-1-1_8:0:0.000000,0,367.124235,-311.308655,194.594772,-nan,0.000000,0.000000,0.000000,-nan,1716354999.074273,311.308655,-194.594772,-54.018604,0.000000
1970-1-1_8:0:0.000000,0,367.124952,-311.309052,194.595490,-nan,0.000000,0.000000,0.000000,-nan,1716354999.084310,311.309052,-194.595490,-54.137777,0.000000
1970-1-1_8:0:0.000000,0,367.125642,-311.309418,194.596207,-nan,0.000000,0.000000,0.000000,-nan,1716354999.094280,311.309418,-194.596207,-54.257783,0.000000
1970-1-1_8:0:0.000000,0,367.126291,-311.309753,194.596893,-nan,0.000000,0.000000,0.000000,-nan,1716354999.104307,311.309753,-194.596893,-54.378271,0.000000
1970-1-1_8:0:0.000000,0,367.127273,-311.310272,194.597916,-nan,0.000000,0.000000,0.000000,-nan,1716354999.119282,311.310272,-194.597916,-54.558817,0.000000
1970-1-1_8:0:0.000000,0,367.127632,-311.310486,194.598251,-nan,0.000000,0.000000,0.000000,-nan,1716354999.124296,311.310486,-194.598251,-54.619411,0.000000
1970-1-1_8:0:0.000000,0,367.127981,-311.310669,194.598618,-nan,0.000000,0.000000,0.000000,-nan,1716354999.129287,311.310669,-194.598618,-54.679991,0.000000
