QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 12
100100 399.63 -199.27 0
100101 399.27 -199.63 0
100102 399.27 -200.37 0
100103 399.63 -200.73 0
100104 399.63 -200.37 0
100105 399.63 -199.63 0
100106 400.37 -199.27 0
100107 400.37 -199.63 0
100109 400.37 -200.37 0
100110 400.37 -200.73 0
100111 400.73 -200.37 0
100114 400.73 -199.63 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

error: x1 == x2
error: x1 == x2
error: x1 == x2
error: x1 == x2
 init 

2024-8-21_18:27:23.487747,0.0004,-0.0003,-0.0003,0.0399,1724236043.4877,400.0106,-198.4701,-91.8400
2024-8-21_18:27:23.497745,0.0006,0.0006,0.0003,-0.0400,1724236043.4977,400.0111,-198.4699,-91.8800
2024-8-21_18:27:23.507784,0.0005,-0.0005,0.0001,0.0200,1724236043.5078,400.0106,-198.4698,-91.8600
2024-8-21_18:27:23.508592,0.0000,0.0000,0.0000,0.0000,1724236043.5086,400.0106,-198.4698,-91.8600
2024-8-21_18:27:23.518086,0.0000,-0.0000,-0.0000,-0.0000,1724236043.5181,400.0106,-198.4698,-91.8600
2024-8-21_18:27:23.527833,0.0000,0.0000,0.0000,0.0000,1724236043.5278,400.0106,-198.4698,-91.8600
2024-8-21_18:27:23.528386,0.0000,0.0000,0.0000,0.0000,1724236043.5284,400.0106,-198.4698,-91.8600
2024-8-21_18:27:23.537810,0.0001,0.0001,0.0001,-0.0100,1724236043.5378,400.0108,-198.4697,-91.8700
2024-8-21_18:27:23.547781,0.0006,-0.0005,-0.0003,0.0500,1724236043.5478,400.0103,-198.4700,-91.8200
2024-8-21_18:27:23.548064,0.0000,0.0000,0.0000,0.0000,1724236043.5481,400.0103,-198.4700,-91.8200
2024-8-21_18:27:23.557788,0.0003,-0.0003,-0.0001,0.0200,1724236043.5578,400.0100,-198.4702,-91.8000
2024-8-21_18:27:23.567809,0.0003,0.0003,0.0001,-0.0200,1724236043.5678,400.0103,-198.4700,-91.8200
2024-8-21_18:27:23.567860,0.0003,-0.0003,0.0000,0.0200,1724236043.5679,400.0100,-198.4700,-91.8000
2024-8-21_18:27:23.577751,0.0006,0.0005,-0.0001,-0.0400,1724236043.5778,400.0106,-198.4701,-91.8400
2024-8-21_18:27:23.587695,0.0000,0.0000,0.0000,0.0000,1724236043.5877,400.0106,-198.4701,-91.8400
2024-8-21_18:27:23.587749,0.0000,-0.0000,-0.0000,-0.0000,1724236043.5877,400.0106,-198.4701,-91.8400
2024-8-21_18:27:23.597747,0.0002,-0.0001,-0.0001,0.0100,1724236043.5977,400.0104,-198.4702,-91.8300
2024-8-21_18:27:23.607661,0.0000,0.0000,0.0000,0.0000,1724236043.6077,400.0104,-198.4702,-91.8300
2024-8-21_18:27:23.607755,0.0011,0.0011,0.0003,-0.0800,1724236043.6078,400.0115,-198.4699,-91.9100
2024-8-21_18:27:23.617757,0.0009,-0.0008,-0.0004,0.0600,1724236043.6178,400.0107,-198.4703,-91.8500
2024-8-21_18:27:23.627703,0.0000,-0.0000,-0.0000,-0.0000,1724236043.6277,400.0107,-198.4703,-91.8500
2024-8-21_18:27:23.627750,0.0005,0.0005,0.0001,-0.0500,1724236043.6277,400.0112,-198.4702,-91.9000
2024-8-21_18:27:23.637751,0.0000,0.0000,0.0000,0.0000,1724236043.6378,400.0112,-198.4702,-91.9000
2024-8-21_18:27:23.647687,0.0000,-0.0000,-0.0000,0.0000,1724236043.6477,400.0112,-198.4702,-91.9000
2024-8-21_18:27:23.647752,0.0004,0.0004,-0.0000,-0.0300,1724236043.6478,400.0116,-198.4702,-91.9300
2024-8-21_18:27:23.657752,0.0009,-0.0008,-0.0004,0.0600,1724236043.6578,400.0107,-198.4706,-91.8700
2024-8-21_18:27:23.667702,0.0000,-0.0000,-0.0000,0.0000,1724236043.6677,400.0107,-198.4706,-91.8700
2024-8-21_18:27:23.667750,0.0003,0.0003,-0.0001,-0.0200,1724236043.6677,400.0110,-198.4707,-91.8900
2024-8-21_18:27:23.677747,0.0006,-0.0006,-0.0003,0.0400,1724236043.6777,400.0105,-198.4709,-91.8500
2024-8-21_18:27:23.687781,0.0006,0.0006,0.0000,-0.0400,1724236043.6878,400.0110,-198.4709,-91.8900
2024-8-21_18:27:23.687809,0.0006,-0.0006,-0.0001,0.0400,1724236043.6878,400.0105,-198.4710,-91.8500
2024-8-21_18:27:23.697790,0.0009,0.0008,0.0002,-0.0600,1724236043.6978,400.0113,-198.4707,-91.9100
2024-8-21_18:27:23.707803,0.0002,-0.0000,-0.0002,0.0000,1724236043.7078,400.0113,-198.4710,-91.9100
2024-8-21_18:27:23.708028,0.0000,-0.0000,-0.0000,0.0000,1724236043.7080,400.0113,-198.4710,-91.9100
2024-8-21_18:27:23.717806,0.0003,-0.0003,-0.0001,0.0200,1724236043.7178,400.0110,-198.4711,-91.8900
2024-8-21_18:27:23.727794,0.0003,-0.0003,-0.0001,0.0200,1724236043.7278,400.0107,-198.4712,-91.8700
2024-8-21_18:27:23.728580,0.0000,-0.0000,-0.0000,0.0000,1724236043.7286,400.0107,-198.4712,-91.8700
2024-8-21_18:27:23.737788,0.0005,0.0005,-0.0001,-0.0200,1724236043.7378,400.0112,-198.4713,-91.8900
2024-8-21_18:27:23.747793,0.0011,-0.0011,-0.0004,0.0600,1724236043.7478,400.0102,-198.4717,-91.8300
2024-8-21_18:27:23.748339,0.0000,-0.0000,-0.0000,0.0000,1724236043.7483,400.0102,-198.4717,-91.8300
2024-8-21_18:27:23.757799,0.0011,0.0010,0.0002,-0.0600,1724236043.7578,400.0112,-198.4715,-91.8900
2024-8-21_18:27:23.767768,0.0008,-0.0007,-0.0003,0.0500,1724236043.7678,400.0105,-198.4718,-91.8400
2024-8-21_18:27:23.767855,0.0000,-0.0000,-0.0000,0.0000,1724236043.7679,400.0105,-198.4718,-91.8400
2024-8-21_18:27:23.777750,0.0004,0.0004,-0.0000,-0.0300,1724236043.7778,400.0109,-198.4718,-91.8700
2024-8-21_18:27:23.787724,0.0001,-0.0000,-0.0001,0.0001,1724236043.7877,400.0109,-198.4719,-91.8699
2024-8-21_18:27:23.787750,0.0003,-0.0003,-0.0000,0.0199,1724236043.7878,400.0106,-198.4720,-91.8500
2024-8-21_18:27:23.797743,0.0004,-0.0003,-0.0003,0.0200,1724236043.7977,400.0104,-198.4723,-91.8300
2024-8-21_18:27:23.807717,0.0001,-0.0000,-0.0001,0.0001,1724236043.8077,400.0104,-198.4724,-91.8299
2024-8-21_18:27:23.807743,0.0010,0.0008,0.0005,-0.0601,1724236043.8077,400.0112,-198.4719,-91.8900
2024-8-21_18:27:23.817750,0.0012,-0.0011,-0.0005,0.0800,1724236043.8178,400.0101,-198.4724,-91.8100
2024-8-21_18:27:23.827732,0.0001,-0.0000,-0.0001,0.0002,1724236043.8277,400.0101,-198.4725,-91.8098
2024-8-21_18:27:23.827748,0.0002,0.0001,-0.0001,-0.0102,1724236043.8277,400.0102,-198.4726,-91.8200
2024-8-21_18:27:23.837753,0.0014,0.0013,0.0006,-0.0900,1724236043.8378,400.0115,-198.4720,-91.9100
2024-8-21_18:27:23.847725,0.0001,-0.0000,-0.0001,0.0002,1724236043.8477,400.0115,-198.4721,-91.9098
2024-8-21_18:27:23.847748,0.0016,-0.0014,-0.0008,0.0998,1724236043.8477,400.0101,-198.4729,-91.8100
2024-8-21_18:27:23.857751,0.0008,0.0007,0.0003,-0.0500,1724236043.8578,400.0108,-198.4725,-91.8600
2024-8-21_18:27:23.867751,0.0001,-0.0000,-0.0001,0.0003,1724236043.8678,400.0108,-198.4726,-91.8597
2024-8-21_18:27:23.867820,0.0001,-0.0001,-0.0000,0.0097,1724236043.8678,400.0106,-198.4726,-91.8500
2024-8-21_18:27:23.877780,0.0002,-0.0000,-0.0002,0.0000,1724236043.8778,400.0106,-198.4728,-91.8500
2024-8-21_18:27:23.887802,0.0003,-0.0003,-0.0001,0.0200,1724236043.8878,400.0103,-198.4729,-91.8300
2024-8-21_18:27:23.888571,0.0000,-0.0000,-0.0000,0.0000,1724236043.8886,400.0103,-198.4730,-91.8300
2024-8-21_18:27:23.897784,0.0015,0.0014,0.0006,-0.1000,1724236043.8978,400.0117,-198.4723,-91.9300
2024-8-21_18:27:23.907765,0.0008,-0.0008,-0.0002,0.0400,1724236043.9078,400.0110,-198.4726,-91.8900
2024-8-21_18:27:23.908324,0.0000,-0.0000,-0.0000,0.0000,1724236043.9083,400.0110,-198.4726,-91.8900
2024-8-21_18:27:23.917768,0.0002,-0.0000,-0.0002,-0.0000,1724236043.9178,400.0109,-198.4728,-91.8900
2024-8-21_18:27:23.927759,0.0000,-0.0000,-0.0000,0.0003,1724236043.9278,400.0109,-198.4728,-91.8897
2024-8-21_18:27:23.927754,0.0003,-0.0003,-0.0001,0.0197,1724236043.9278,400.0107,-198.4729,-91.8700
2024-8-21_18:27:23.937766,0.0003,0.0003,0.0001,-0.0200,1724236043.9378,400.0109,-198.4728,-91.8900
2024-8-21_18:27:23.947687,0.0000,-0.0000,-0.0000,0.0003,1724236043.9477,400.0109,-198.4728,-91.8897
2024-8-21_18:27:23.947750,0.0000,0.0000,0.0000,-0.0003,1724236043.9477,400.0109,-198.4728,-91.8900
2024-8-21_18:27:23.957766,0.0000,0.0000,0.0000,0.0000,1724236043.9578,400.0109,-198.4728,-91.8900
2024-8-21_18:27:23.967759,0.0005,0.0004,0.0002,-0.0300,1724236043.9678,400.0114,-198.4726,-91.9200
2024-8-21_18:27:23.967790,0.0005,-0.0004,-0.0002,0.0302,1724236043.9678,400.0109,-198.4728,-91.8898
2024-8-21_18:27:23.977749,0.0006,0.0006,0.0003,-0.0402,1724236043.9777,400.0115,-198.4725,-91.9300
2024-8-21_18:27:23.987723,0.0000,-0.0000,-0.0000,0.0002,1724236043.9877,400.0115,-198.4726,-91.9298
2024-8-21_18:27:23.987750,0.0004,-0.0004,-0.0002,0.0298,1724236043.9878,400.0111,-198.4727,-91.9000
2024-8-21_18:27:23.997751,0.0006,-0.0006,-0.0003,0.0400,1724236043.9978,400.0105,-198.4730,-91.8600
2024-8-21_18:27:24.007786,0.0000,0.0000,0.0000,0.0000,1724236044.0078,400.0105,-198.4730,-91.8600
2024-8-21_18:27:24.007819,0.0000,-0.0000,-0.0000,0.0002,1724236044.0078,400.0105,-198.4730,-91.8598
2024-8-21_18:27:24.017763,0.0007,0.0006,0.0002,-0.0302,1724236044.0178,400.0112,-198.4728,-91.8900
2024-8-21_18:27:24.027775,0.0003,-0.0003,-0.0001,0.0200,1724236044.0278,400.0109,-198.4729,-91.8700
2024-8-21_18:27:24.027925,0.0000,-0.0000,-0.0000,0.0000,1724236044.0279,400.0109,-198.4729,-91.8700
2024-8-21_18:27:24.037758,0.0003,-0.0003,-0.0001,0.0200,1724236044.0378,400.0106,-198.4730,-91.8500
2024-8-21_18:27:24.047759,0.0000,-0.0000,-0.0000,0.0000,1724236044.0478,400.0106,-198.4730,-91.8500
2024-8-21_18:27:24.047874,0.0002,-0.0001,-0.0001,0.0100,1724236044.0479,400.0105,-198.4731,-91.8400
2024-8-21_18:27:24.057756,0.0008,0.0007,0.0003,-0.0500,1724236044.0578,400.0112,-198.4728,-91.8900
2024-8-21_18:27:24.067678,0.0000,0.0000,0.0000,-0.0001,1724236044.0677,400.0112,-198.4728,-91.8901
2024-8-21_18:27:24.067748,0.0003,0.0001,0.0003,-0.0099,1724236044.0677,400.0113,-198.4725,-91.9000
2024-8-21_18:27:24.077745,0.0002,0.0001,0.0001,-0.0100,1724236044.0777,400.0114,-198.4724,-91.9100
2024-8-21_18:27:24.087748,0.0000,0.0000,0.0000,-0.0001,1724236044.0877,400.0114,-198.4724,-91.9101
2024-8-21_18:27:24.087826,0.0003,-0.0003,-0.0001,0.0201,1724236044.0878,400.0112,-198.4726,-91.8900
2024-8-21_18:27:24.097742,0.0007,-0.0006,-0.0002,0.0300,1724236044.0977,400.0105,-198.4728,-91.8600
2024-8-21_18:27:24.107695,0.0000,0.0000,0.0000,-0.0003,1724236044.1077,400.0105,-198.4727,-91.8603
2024-8-21_18:27:24.107746,0.0003,0.0003,0.0001,-0.0197,1724236044.1077,400.0108,-198.4726,-91.8800
2024-8-21_18:27:24.117752,0.0006,-0.0006,-0.0003,0.0400,1724236044.1178,400.0103,-198.4729,-91.8400
2024-8-21_18:27:24.127720,0.0000,0.0000,0.0000,-0.0003,1724236044.1277,400.0103,-198.4729,-91.8403
2024-8-21_18:27:24.127753,0.0003,0.0003,0.0001,-0.0197,1724236044.1278,400.0105,-198.4728,-91.8600
2024-8-21_18:27:24.137756,0.0002,0.0001,0.0001,-0.0100,1724236044.1378,400.0107,-198.4727,-91.8700
2024-8-21_18:27:24.147700,0.0000,0.0000,0.0000,-0.0003,1724236044.1477,400.0107,-198.4727,-91.8703
2024-8-21_18:27:24.147754,0.0002,0.0000,0.0002,0.0003,1724236044.1478,400.0107,-198.4725,-91.8700
2024-8-21_18:27:24.157762,0.0002,-0.0001,-0.0001,0.0100,1724236044.1578,400.0105,-198.4725,-91.8600
2024-8-21_18:27:24.167741,0.0000,0.0000,0.0000,-0.0004,1724236044.1677,400.0105,-198.4725,-91.8604
2024-8-21_18:27:24.167753,0.0005,0.0005,0.0001,-0.0196,1724236044.1678,400.0110,-198.4724,-91.8800
2024-8-21_18:27:24.177749,0.0000,0.0000,0.0000,0.0000,1724236044.1777,400.0110,-198.4724,-91.8800
2024-8-21_18:27:24.187729,0.0000,0.0000,0.0000,-0.0004,1724236044.1877,400.0110,-198.4724,-91.8804
2024-8-21_18:27:24.187756,0.0002,-0.0001,-0.0001,0.0104,1724236044.1878,400.0109,-198.4725,-91.8700
2024-8-21_18:27:24.197751,0.0000,0.0000,0.0000,0.0000,1724236044.1978,400.0109,-198.4725,-91.8700
2024-8-21_18:27:24.207740,0.0000,0.0000,0.0000,-0.0004,1724236044.2077,400.0109,-198.4725,-91.8704
2024-8-21_18:27:24.207748,0.0002,-0.0001,-0.0001,0.0104,1724236044.2077,400.0108,-198.4725,-91.8600
2024-8-21_18:27:24.217753,0.0003,-0.0003,-0.0001,0.0200,1724236044.2178,400.0105,-198.4727,-91.8400
2024-8-21_18:27:24.227683,0.0000,0.0000,0.0000,-0.0004,1724236044.2277,400.0105,-198.4726,-91.8404
2024-8-21_18:27:24.227763,0.0001,0.0001,0.0000,-0.0096,1724236044.2278,400.0106,-198.4726,-91.8500
2024-8-21_18:27:24.237749,0.0005,-0.0004,-0.0002,0.0300,1724236044.2377,400.0102,-198.4728,-91.8200
2024-8-21_18:27:24.247633,0.0000,0.0000,0.0000,-0.0004,1724236044.2476,400.0102,-198.4728,-91.8204
2024-8-21_18:27:24.247745,0.0003,0.0003,0.0001,-0.0196,1724236044.2477,400.0105,-198.4727,-91.8400
2024-8-21_18:27:24.257751,0.0006,0.0006,0.0003,-0.0400,1724236044.2578,400.0110,-198.4724,-91.8800
2024-8-21_18:27:24.267662,0.0000,0.0000,0.0000,-0.0003,1724236044.2677,400.0110,-198.4724,-91.8803
2024-8-21_18:27:24.267745,0.0003,0.0001,0.0003,-0.0097,1724236044.2677,400.0112,-198.4721,-91.8900
2024-8-21_18:27:24.277743,0.0002,-0.0002,0.0000,0.0000,1724236044.2777,400.0110,-198.4721,-91.8900
2024-8-21_18:27:24.287688,0.0000,0.0000,0.0000,-0.0003,1724236044.2877,400.0110,-198.4721,-91.8903
2024-8-21_18:27:24.287746,0.0002,0.0002,-0.0000,0.0003,1724236044.2877,400.0112,-198.4721,-91.8900
2024-8-21_18:27:24.297780,0.0007,-0.0006,-0.0002,0.0300,1724236044.2978,400.0106,-198.4723,-91.8600
2024-8-21_18:27:24.307742,0.0000,0.0000,0.0000,-0.0003,1724236044.3077,400.0106,-198.4723,-91.8603
2024-8-21_18:27:24.307783,0.0007,0.0006,0.0002,-0.0297,1724236044.3078,400.0112,-198.4721,-91.8900
2024-8-21_18:27:24.317762,0.0002,0.0001,0.0001,-0.0100,1724236044.3178,400.0113,-198.4721,-91.9000
2024-8-21_18:27:24.327760,0.0002,-0.0001,-0.0001,0.0100,1724236044.3278,400.0112,-198.4721,-91.8900
2024-8-21_18:27:24.327791,0.0002,0.0001,0.0001,-0.0103,1724236044.3278,400.0113,-198.4721,-91.9003
2024-8-21_18:27:24.337761,0.0005,-0.0004,-0.0002,0.0303,1724236044.3378,400.0109,-198.4723,-91.8700
2024-8-21_18:27:24.347770,0.0000,0.0000,0.0000,0.0000,1724236044.3478,400.0109,-198.4723,-91.8700
2024-8-21_18:27:24.347874,0.0002,0.0001,0.0001,-0.0100,1724236044.3479,400.0110,-198.4722,-91.8800
2024-8-21_18:27:24.357758,0.0005,-0.0004,-0.0002,0.0300,1724236044.3578,400.0106,-198.4724,-91.8500
2024-8-21_18:27:24.367750,0.0000,0.0000,0.0000,-0.0000,1724236044.3678,400.0106,-198.4724,-91.8500
2024-8-21_18:27:24.367830,0.0003,0.0003,0.0001,-0.0200,1724236044.3678,400.0109,-198.4723,-91.8700
2024-8-21_18:27:24.377747,0.0001,-0.0001,0.0001,-0.0100,1724236044.3777,400.0108,-198.4722,-91.8800
2024-8-21_18:27:24.387752,0.0002,-0.0001,-0.0001,0.0100,1724236044.3878,400.0107,-198.4723,-91.8700
2024-8-21_18:27:24.387777,0.0002,0.0001,0.0001,-0.0100,1724236044.3878,400.0108,-198.4722,-91.8800
2024-8-21_18:27:24.397748,0.0002,-0.0001,-0.0001,0.0100,1724236044.3977,400.0107,-198.4723,-91.8700
2024-8-21_18:27:24.407754,0.0000,0.0000,0.0000,0.0000,1724236044.4078,400.0107,-198.4723,-91.8700
2024-8-21_18:27:24.407811,0.0000,0.0000,0.0000,0.0000,1724236044.4078,400.0107,-198.4723,-91.8700
2024-8-21_18:27:24.417795,0.0002,0.0002,-0.0000,0.0000,1724236044.4178,400.0109,-198.4723,-91.8700
2024-8-21_18:27:24.427778,0.0003,0.0002,0.0002,-0.0300,1724236044.4278,400.0111,-198.4721,-91.9000
2024-8-21_18:27:24.427950,0.0000,0.0000,0.0000,0.0000,1724236044.4279,400.0111,-198.4721,-91.9000
2024-8-21_18:27:24.437773,0.0000,0.0000,0.0000,0.0000,1724236044.4378,400.0111,-198.4721,-91.9000
2024-8-21_18:27:24.447772,0.0002,0.0002,-0.0000,0.0000,1724236044.4478,400.0113,-198.4721,-91.9000
2024-8-21_18:27:24.448045,0.0000,-0.0000,-0.0000,0.0000,1724236044.4480,400.0113,-198.4721,-91.9000
2024-8-21_18:27:24.457762,0.0003,-0.0003,-0.0001,0.0200,1724236044.4578,400.0110,-198.4722,-91.8800
2024-8-21_18:27:24.467757,0.0000,-0.0000,-0.0000,0.0003,1724236044.4678,400.0110,-198.4722,-91.8797
2024-8-21_18:27:24.467757,0.0003,-0.0003,-0.0001,0.0197,1724236044.4678,400.0108,-198.4723,-91.8600
2024-8-21_18:27:24.477754,0.0002,-0.0001,-0.0001,-0.0100,1724236044.4778,400.0107,-198.4725,-91.8700
2024-8-21_18:27:24.487722,0.0000,-0.0000,-0.0000,0.0003,1724236044.4877,400.0107,-198.4725,-91.8697
2024-8-21_18:27:24.487751,0.0003,-0.0002,-0.0002,0.0297,1724236044.4878,400.0105,-198.4727,-91.8400
2024-8-21_18:27:24.497752,0.0004,0.0003,0.0003,-0.0400,1724236044.4978,400.0108,-198.4724,-91.8800
2024-8-21_18:27:24.507755,0.0008,0.0008,0.0002,-0.0400,1724236044.5078,400.0116,-198.4722,-91.9200
2024-8-21_18:27:24.507795,0.0008,-0.0008,-0.0003,0.0407,1724236044.5078,400.0108,-198.4724,-91.8793
2024-8-21_18:27:24.517795,0.0005,0.0005,0.0002,-0.0207,1724236044.5178,400.0113,-198.4723,-91.9000
2024-8-21_18:27:24.527767,0.0012,-0.0011,-0.0006,0.0600,1724236044.5278,400.0103,-198.4729,-91.8400
2024-8-21_18:27:24.527885,0.0000,-0.0000,-0.0000,0.0000,1724236044.5279,400.0103,-198.4729,-91.8400
2024-8-21_18:27:24.537767,0.0005,0.0004,0.0002,-0.0300,1724236044.5378,400.0107,-198.4727,-91.8700
2024-8-21_18:27:24.547777,0.0008,0.0007,0.0003,-0.0500,1724236044.5478,400.0114,-198.4724,-91.9200
2024-8-21_18:27:24.547873,0.0000,-0.0000,-0.0000,0.0000,1724236044.5479,400.0114,-198.4724,-91.9200
2024-8-21_18:27:24.557764,0.0005,-0.0004,-0.0002,0.0300,1724236044.5578,400.0110,-198.4726,-91.8900
2024-8-21_18:27:24.567769,0.0004,0.0003,-0.0002,-0.0100,1724236044.5678,400.0113,-198.4727,-91.9000
2024-8-21_18:27:24.567828,0.0004,-0.0004,0.0001,0.0114,1724236044.5678,400.0110,-198.4726,-91.8886
2024-8-21_18:27:24.577755,0.0005,0.0005,-0.0000,-0.0214,1724236044.5778,400.0114,-198.4727,-91.9100
2024-8-21_18:27:24.587720,0.0001,-0.0000,-0.0001,0.0023,1724236044.5877,400.0114,-198.4728,-91.9077
2024-8-21_18:27:24.587748,0.0007,-0.0006,-0.0003,0.0377,1724236044.5877,400.0109,-198.4731,-91.8700
2024-8-21_18:27:24.597747,0.0000,0.0000,0.0000,0.0000,1724236044.5977,400.0109,-198.4731,-91.8700
2024-8-21_18:27:24.607750,0.0001,-0.0000,-0.0001,0.0023,1724236044.6078,400.0109,-198.4732,-91.8677
2024-8-21_18:27:24.607798,0.0002,0.0002,-0.0001,-0.0023,1724236044.6078,400.0111,-198.4733,-91.8700
2024-8-21_18:27:24.617769,0.0003,-0.0003,-0.0001,0.0200,1724236044.6178,400.0108,-198.4735,-91.8500
2024-8-21_18:27:24.627797,0.0001,-0.0000,-0.0001,0.0023,1724236044.6278,400.0108,-198.4736,-91.8477
2024-8-21_18:27:24.627805,0.0002,-0.0002,-0.0001,-0.0023,1724236044.6278,400.0106,-198.4737,-91.8500
2024-8-21_18:27:24.637753,0.0012,0.0011,0.0005,-0.0800,1724236044.6378,400.0117,-198.4732,-91.9300
2024-8-21_18:27:24.647721,0.0002,-0.0000,-0.0002,0.0034,1724236044.6477,400.0117,-198.4733,-91.9266
2024-8-21_18:27:24.647749,0.0001,0.0001,-0.0001,0.0066,1724236044.6477,400.0118,-198.4735,-91.9200
2024-8-21_18:27:24.657775,0.0013,-0.0011,-0.0007,0.0800,1724236044.6578,400.0107,-198.4742,-91.8400
2024-8-21_18:27:24.667765,0.0002,-0.0000,-0.0002,0.0034,1724236044.6678,400.0106,-198.4743,-91.8366
2024-8-21_18:27:24.667852,0.0001,0.0001,-0.0001,0.0066,1724236044.6679,400.0107,-198.4744,-91.8300
2024-8-21_18:27:24.677748,0.0003,0.0002,0.0002,-0.0300,1724236044.6777,400.0109,-198.4743,-91.8600
2024-8-21_18:27:24.687725,0.0002,-0.0000,-0.0002,0.0050,1724236044.6877,400.0109,-198.4745,-91.8550
2024-8-21_18:27:24.687752,0.0005,0.0004,0.0002,-0.0350,1724236044.6878,400.0113,-198.4743,-91.8900
2024-8-21_18:27:24.697756,0.0005,0.0002,-0.0004,0.0000,1724236044.6978,400.0115,-198.4747,-91.8900
2024-8-21_18:27:24.707768,0.0010,-0.0008,-0.0007,0.0700,1724236044.7078,400.0108,-198.4754,-91.8200
2024-8-21_18:27:24.707838,0.0000,-0.0000,-0.0000,0.0000,1724236044.7078,400.0108,-198.4754,-91.8200
2024-8-21_18:27:24.717773,0.0004,-0.0004,-0.0003,0.0100,1724236044.7178,400.0104,-198.4756,-91.8100
2024-8-21_18:27:24.727774,0.0005,0.0005,-0.0001,-0.0200,1724236044.7278,400.0109,-198.4757,-91.8300
2024-8-21_18:27:24.727875,0.0000,-0.0000,-0.0000,0.0001,1724236044.7279,400.0109,-198.4757,-91.8299
2024-8-21_18:27:24.737775,0.0004,0.0003,-0.0003,-0.0201,1724236044.7378,400.0112,-198.4760,-91.8500
2024-8-21_18:27:24.747773,0.0006,-0.0004,-0.0004,0.0300,1724236044.7478,400.0107,-198.4764,-91.8200
2024-8-21_18:27:24.747864,0.0000,-0.0000,-0.0000,0.0001,1724236044.7479,400.0107,-198.4764,-91.8199
2024-8-21_18:27:24.757758,0.0005,0.0005,-0.0001,-0.0201,1724236044.7578,400.0112,-198.4765,-91.8400
2024-8-21_18:27:24.767636,0.0003,-0.0000,-0.0003,0.0066,1724236044.7676,400.0112,-198.4769,-91.8334
2024-8-21_18:27:24.767792,0.0002,-0.0001,-0.0002,0.0134,1724236044.7678,400.0112,-198.4771,-91.8200
2024-8-21_18:27:24.777748,0.0005,-0.0002,-0.0005,0.0100,1724236044.7777,400.0110,-198.4776,-91.8100
2024-8-21_18:27:24.787704,0.0004,-0.0000,-0.0004,0.0088,1724236044.7877,400.0110,-198.4780,-91.8012
2024-8-21_18:27:24.787747,0.0006,0.0006,0.0003,-0.0488,1724236044.7877,400.0115,-198.4777,-91.8500
2024-8-21_18:27:24.797745,0.0009,-0.0005,-0.0007,0.0500,1724236044.7977,400.0111,-198.4785,-91.8000
2024-8-21_18:27:24.807710,0.0004,-0.0000,-0.0004,0.0088,1724236044.8077,400.0110,-198.4789,-91.7912
2024-8-21_18:27:24.807746,0.0000,0.0000,0.0000,-0.0088,1724236044.8077,400.0110,-198.4789,-91.8000
2024-8-21_18:27:24.817755,0.0005,0.0002,-0.0004,0.0000,1724236044.8178,400.0112,-198.4793,-91.8000
2024-8-21_18:27:24.827669,0.0006,-0.0000,-0.0006,0.0113,1724236044.8277,400.0112,-198.4799,-91.7887
2024-8-21_18:27:24.827752,0.0002,-0.0001,0.0001,-0.0013,1724236044.8278,400.0111,-198.4798,-91.7900
2024-8-21_18:27:24.837756,0.0005,0.0003,-0.0004,-0.0100,1724236044.8378,400.0114,-198.4802,-91.8000
2024-8-21_18:27:24.847701,0.0006,-0.0000,-0.0006,0.0113,1724236044.8477,400.0114,-198.4808,-91.7887
2024-8-21_18:27:24.847751,0.0002,0.0001,-0.0001,-0.0013,1724236044.8478,400.0115,-198.4809,-91.7900
2024-8-21_18:27:24.857766,0.0007,-0.0002,-0.0007,0.0100,1724236044.8578,400.0113,-198.4816,-91.7800
2024-8-21_18:27:24.867703,0.0006,-0.0000,-0.0006,0.0113,1724236044.8677,400.0113,-198.4822,-91.7687
2024-8-21_18:27:24.867760,0.0002,-0.0001,-0.0002,0.0087,1724236044.8678,400.0113,-198.4824,-91.7600
2024-8-21_18:27:24.877749,0.0008,-0.0003,-0.0007,0.0400,1724236044.8777,400.0109,-198.4831,-91.7200
2024-8-21_18:27:24.887730,0.0007,-0.0000,-0.0007,0.0140,1724236044.8877,400.0109,-198.4837,-91.7060
2024-8-21_18:27:24.887752,0.0006,0.0006,0.0000,-0.0440,1724236044.8878,400.0115,-198.4837,-91.7500
2024-8-21_18:27:24.897749,0.0007,0.0001,-0.0007,0.0100,1724236044.8977,400.0116,-198.4844,-91.7400
2024-8-21_18:27:24.907717,0.0007,-0.0000,-0.0007,0.0140,1724236044.9077,400.0116,-198.4851,-91.7260
2024-8-21_18:27:24.907752,0.0002,0.0001,0.0001,-0.0240,1724236044.9078,400.0117,-198.4850,-91.7500
2024-8-21_18:27:24.917745,0.0016,-0.0010,-0.0012,0.0900,1724236044.9177,400.0107,-198.4862,-91.6600
2024-8-21_18:27:24.927813,0.0016,0.0016,-0.0002,-0.1000,1724236044.9278,400.0122,-198.4864,-91.7600
2024-8-21_18:27:24.927878,0.0000,-0.0000,-0.0000,0.0001,1724236044.9279,400.0122,-198.4864,-91.7599
