2024-6-6_11:6:42.806866,100327,0.035,0.021,-0.028,-0.515,1717643202.807,312.051,-187.645,-91.973,1717643202.803,312.030,-187.617,-91.458,1.000
2024-6-6_11:6:42.807910,100327,0.036,0.021,-0.030,-0.516,1717643202.808,312.051,-187.647,-91.973,1717643202.803,312.030,-187.617,-91.458,2.000
2024-6-6_11:6:42.816858,100327,0.035,0.021,-0.028,-0.516,1717643202.817,312.051,-187.661,-91.979,1717643202.813,312.030,-187.633,-91.463,2.000
2024-6-6_11:6:42.816858,100327,0.034,0.021,-0.027,-0.549,1717643202.817,312.051,-187.660,-92.013,1717643202.813,312.030,-187.633,-91.463,1.000
2024-6-6_11:6:42.826885,100327,0.041,0.021,-0.035,-0.553,1717643202.827,312.051,-187.675,-92.019,1717643202.818,312.030,-187.640,-91.466,2.000
2024-6-6_11:6:42.826885,100327,0.040,0.022,-0.033,-0.666,1717643202.827,312.052,-187.674,-92.133,1717643202.818,312.030,-187.640,-91.466,1.000
2024-6-6_11:6:42.827872,100327,0.041,0.022,-0.035,-0.667,1717643202.828,312.052,-187.675,-92.133,1717643202.818,312.030,-187.640,-91.466,2.000
2024-6-6_11:6:42.847923,100327,0.033,0.023,-0.025,-0.735,1717643202.848,312.051,-187.707,-92.146,1717643202.843,312.028,-187.682,-91.412,2.000
2024-6-6_11:6:42.867835,100327,0.033,0.022,-0.025,-0.742,1717643202.868,312.049,-187.738,-92.160,1717643202.863,312.027,-187.713,-91.418,2.000
2024-6-6_11:6:42.887822,100327,0.033,0.021,-0.025,-0.748,1717643202.888,312.048,-187.769,-92.173,1717643202.883,312.027,-187.745,-91.424,2.000
2024-6-6_11:6:42.907872,100327,0.032,0.021,-0.025,-0.734,1717643202.908,312.047,-187.801,-92.186,1717643202.903,312.026,-187.776,-91.452,2.000
2024-6-6_11:6:42.927927,100327,0.039,0.020,-0.033,-0.739,1717643202.928,312.046,-187.832,-92.199,1717643202.918,312.026,-187.799,-91.460,2.000
2024-6-6_11:6:42.948065,100327,0.040,0.030,-0.026,-0.715,1717643202.948,312.045,-187.863,-92.212,1717643202.943,312.015,-187.837,-91.497,2.000
2024-6-6_11:6:42.967795,100327,0.039,0.030,-0.025,-0.744,1717643202.968,312.043,-187.894,-92.225,1717643202.963,312.014,-187.869,-91.482,2.000
2024-6-6_11:6:42.987857,100327,0.039,0.030,-0.026,-0.769,1717643202.988,312.042,-187.925,-92.238,1717643202.983,312.012,-187.900,-91.469,2.000
2024-6-6_11:6:43.007875,100327,0.039,0.030,-0.026,-0.782,1717643203.008,312.041,-187.957,-92.251,1717643203.003,312.011,-187.931,-91.469,2.000
2024-6-6_11:6:43.027863,100327,0.045,0.029,-0.034,-0.798,1717643203.028,312.040,-187.988,-92.264,1717643203.018,312.010,-187.954,-91.467,2.000
2024-6-6_11:6:43.047890,100327,0.031,0.025,-0.019,-0.873,1717643203.048,312.039,-188.019,-92.277,1717643203.043,312.014,-188.000,-91.404,2.000
2024-6-6_11:6:43.067813,100327,0.031,0.025,-0.019,-0.871,1717643203.068,312.037,-188.050,-92.289,1717643203.063,312.013,-188.031,-91.418,2.000
2024-6-6_11:6:43.087880,100327,0.030,0.024,-0.018,-0.850,1717643203.088,312.036,-188.081,-92.301,1717643203.083,312.012,-188.063,-91.451,2.000
2024-6-6_11:6:43.107897,100327,0.030,0.023,-0.019,-0.854,1717643203.108,312.035,-188.112,-92.313,1717643203.103,312.012,-188.094,-91.459,2.000
2024-6-6_11:6:43.127897,100327,0.035,0.023,-0.026,-0.856,1717643203.128,312.034,-188.143,-92.324,1717643203.118,312.011,-188.117,-91.468,2.000
2024-6-6_11:6:43.147981,100327,0.061,0.021,-0.057,-0.867,1717643203.148,312.032,-188.175,-92.334,1717643203.118,312.011,-188.117,-91.468,2.000
2024-6-6_11:6:43.167815,100327,0.024,0.023,-0.009,-0.776,1717643203.168,312.031,-188.205,-92.345,1717643203.163,312.008,-188.197,-91.569,2.000
2024-6-6_11:6:43.187838,100327,0.024,0.022,-0.008,-0.789,1717643203.188,312.030,-188.236,-92.353,1717643203.183,312.007,-188.228,-91.564,2.000
2024-6-6_11:6:43.207937,100327,0.024,0.023,-0.008,-0.815,1717643203.208,312.028,-188.268,-92.362,1717643203.203,312.006,-188.260,-91.547,2.000
2024-6-6_11:6:43.227925,100327,0.027,0.022,-0.016,-0.831,1717643203.228,312.027,-188.299,-92.369,1717643203.218,312.005,-188.283,-91.539,2.000
2024-6-6_11:6:43.247812,100327,0.017,0.016,-0.006,-0.924,1717643203.248,312.026,-188.330,-92.377,1717643203.243,312.010,-188.324,-91.453,2.000
2024-6-6_11:6:43.267875,100327,0.017,0.015,-0.006,-0.930,1717643203.268,312.025,-188.361,-92.385,1717643203.263,312.009,-188.355,-91.455,2.000
2024-6-6_11:6:43.287927,100327,0.016,0.015,-0.006,-0.949,1717643203.288,312.023,-188.392,-92.391,1717643203.283,312.008,-188.386,-91.442,2.000
2024-6-6_11:6:43.307897,100327,0.016,0.015,-0.005,-0.958,1717643203.308,312.022,-188.423,-92.397,1717643203.303,312.007,-188.418,-91.439,2.000
2024-6-6_11:6:43.327875,100327,0.019,0.014,-0.012,-0.956,1717643203.328,312.021,-188.454,-92.402,1717643203.318,312.007,-188.442,-91.446,2.000
2024-6-6_11:6:43.347940,100327,0.013,0.010,-0.009,-0.898,1717643203.348,312.019,-188.485,-92.407,1717643203.343,312.009,-188.476,-91.509,2.000
2024-6-6_11:6:43.367841,100327,0.013,0.010,-0.008,-0.911,1717643203.368,312.018,-188.516,-92.412,1717643203.363,312.008,-188.508,-91.501,2.000
2024-6-6_11:6:43.376846,100303,0.012,0.010,-0.007,-0.924,1717643203.377,312.017,-188.530,-92.414,1717643203.373,312.008,-188.523,-91.491,2.000
2024-6-6_11:6:43.376846,100303,0.024,0.018,-0.016,-0.202,1717643203.377,312.026,-188.540,-91.693,1717643203.373,312.008,-188.523,-91.491,1.000
2024-6-6_11:6:43.386843,100303,0.024,0.018,-0.016,-0.213,1717643203.387,312.025,-188.555,-91.695,1717643203.383,312.007,-188.539,-91.482,2.000
2024-6-6_11:6:43.386843,100303,0.025,0.019,-0.016,-0.241,1717643203.387,312.026,-188.555,-91.723,1717643203.383,312.007,-188.539,-91.482,1.000
2024-6-6_11:6:43.387919,100303,0.026,0.019,-0.018,-0.241,1717643203.388,312.026,-188.557,-91.723,1717643203.383,312.007,-188.539,-91.482,2.000
2024-6-6_11:6:43.396866,100303,0.024,0.019,-0.016,-0.252,1717643203.397,312.025,-188.570,-91.725,1717643203.393,312.007,-188.555,-91.473,2.000
2024-6-6_11:6:43.396866,100303,0.025,0.020,-0.015,-0.360,1717643203.397,312.027,-188.570,-91.833,1717643203.393,312.007,-188.555,-91.473,1.000
2024-6-6_11:6:43.406859,100303,0.025,0.020,-0.015,-0.369,1717643203.407,312.026,-188.585,-91.835,1717643203.403,312.006,-188.570,-91.466,2.000
2024-6-6_11:6:43.406859,100303,0.026,0.022,-0.015,-0.487,1717643203.407,312.028,-188.585,-91.953,1717643203.403,312.006,-188.570,-91.466,1.000
2024-6-6_11:6:43.407904,100303,0.027,0.022,-0.016,-0.487,1717643203.408,312.028,-188.587,-91.953,1717643203.403,312.006,-188.570,-91.466,2.000
2024-6-6_11:6:43.416882,100303,0.026,0.022,-0.015,-0.492,1717643203.417,312.027,-188.601,-91.955,1717643203.413,312.005,-188.586,-91.463,2.000
2024-6-6_11:6:43.416882,100303,0.027,0.023,-0.014,-0.590,1717643203.417,312.028,-188.600,-92.053,1717643203.413,312.005,-188.586,-91.463,1.000
2024-6-6_11:6:43.426883,100303,0.031,0.023,-0.022,-0.592,1717643203.427,312.028,-188.616,-92.055,1717643203.418,312.005,-188.594,-91.463,2.000
2024-6-6_11:6:43.426883,100303,0.031,0.022,-0.022,-0.549,1717643203.427,312.027,-188.616,-92.013,1717643203.418,312.005,-188.594,-91.463,1.000
2024-6-6_11:6:43.427845,100303,0.032,0.022,-0.024,-0.549,1717643203.428,312.027,-188.618,-92.013,1717643203.418,312.005,-188.594,-91.463,2.000
2024-6-6_11:6:43.436857,100303,0.043,0.021,-0.038,-0.551,1717643203.437,312.026,-188.632,-92.015,1717643203.418,312.005,-188.594,-91.463,2.000
2024-6-6_11:6:43.436857,100303,0.044,0.025,-0.036,-0.869,1717643203.437,312.030,-188.630,-92.333,1717643203.418,312.005,-188.594,-91.463,1.000
2024-6-6_11:6:43.446851,100303,0.035,0.022,-0.028,-0.891,1717643203.447,312.030,-188.646,-92.335,1717643203.443,312.008,-188.618,-91.443,2.000
2024-6-6_11:6:43.446851,100303,0.035,0.021,-0.028,-0.869,1717643203.447,312.029,-188.646,-92.313,1717643203.443,312.008,-188.618,-91.443,1.000
2024-6-6_11:6:43.447859,100303,0.037,0.021,-0.030,-0.869,1717643203.448,312.029,-188.648,-92.313,1717643203.443,312.008,-188.618,-91.443,2.000
2024-6-6_11:6:43.456901,100303,0.035,0.021,-0.028,-0.876,1717643203.457,312.029,-188.662,-92.315,1717643203.453,312.007,-188.634,-91.438,2.000
2024-6-6_11:6:43.456901,100303,0.036,0.022,-0.028,-0.954,1717643203.457,312.029,-188.662,-92.393,1717643203.453,312.007,-188.634,-91.438,1.000
2024-6-6_11:6:43.467895,100303,0.037,0.022,-0.030,-0.962,1717643203.468,312.029,-188.679,-92.395,1717643203.463,312.007,-188.649,-91.433,2.000
2024-6-6_11:6:43.487890,100303,0.036,0.022,-0.029,-0.963,1717643203.488,312.027,-188.710,-92.399,1717643203.483,312.006,-188.681,-91.436,2.000
2024-6-6_11:6:43.507973,100303,0.035,0.021,-0.029,-0.947,1717643203.508,312.026,-188.741,-92.403,1717643203.503,312.005,-188.713,-91.455,2.000
2024-6-6_11:6:43.527899,100303,0.041,0.020,-0.036,-0.946,1717643203.528,312.025,-188.772,-92.407,1717643203.518,312.005,-188.736,-91.461,2.000
2024-6-6_11:6:43.547906,100303,0.070,0.019,-0.067,-0.950,1717643203.548,312.023,-188.803,-92.411,1717643203.518,312.005,-188.736,-91.461,2.000
2024-6-6_11:6:43.568669,100303,0.050,0.019,-0.047,-0.943,1717643203.569,312.022,-188.836,-92.415,1717643203.563,312.003,-188.789,-91.471,2.000
2024-6-6_11:6:43.588837,100303,0.050,0.019,-0.046,-0.954,1717643203.589,312.021,-188.867,-92.419,1717643203.583,312.002,-188.821,-91.464,2.000
2024-6-6_11:6:43.608845,100303,0.050,0.018,-0.046,-0.960,1717643203.609,312.019,-188.898,-92.423,1717643203.603,312.001,-188.852,-91.463,2.000
2024-6-6_11:6:43.628633,100303,0.049,0.018,-0.046,-0.983,1717643203.629,312.018,-188.929,-92.427,1717643203.623,312.000,-188.883,-91.444,2.000
2024-6-6_11:6:43.648102,100303,0.063,0.018,-0.061,-0.999,1717643203.648,312.017,-188.959,-92.431,1717643203.633,311.999,-188.899,-91.432,2.000
2024-6-6_11:6:43.667887,100303,0.093,0.016,-0.092,-1.003,1717643203.668,312.015,-188.990,-92.435,1717643203.633,311.999,-188.899,-91.432,2.000
2024-6-6_11:6:43.687927,100303,0.124,0.015,-0.123,-1.007,1717643203.688,312.014,-189.021,-92.439,1717643203.633,311.999,-188.899,-91.432,2.000
2024-6-6_11:6:43.707977,100303,0.037,0.014,-0.035,-1.037,1717643203.708,312.013,-189.053,-92.443,1717643203.703,311.999,-189.018,-91.406,2.000
2024-6-6_11:6:43.727946,100303,0.037,0.013,-0.035,-1.039,1717643203.728,312.011,-189.084,-92.447,1717643203.723,311.998,-189.049,-91.408,2.000
2024-6-6_11:6:43.747902,100303,0.020,0.006,-0.019,-1.035,1717643203.748,312.010,-189.115,-92.451,1717643203.743,312.004,-189.096,-91.416,2.000
2024-6-6_11:6:43.767889,100303,0.017,0.003,-0.017,-1.043,1717643203.768,312.009,-189.146,-92.456,1717643203.763,312.006,-189.129,-91.413,2.000
2024-6-6_11:6:43.787912,100303,0.018,0.003,-0.017,-1.054,1717643203.788,312.007,-189.177,-92.461,1717643203.783,312.005,-189.160,-91.407,2.000
2024-6-6_11:6:43.807928,100303,0.017,0.003,-0.017,-1.083,1717643203.808,312.006,-189.209,-92.466,1717643203.803,312.004,-189.191,-91.383,2.000
2024-6-6_11:6:43.827960,100303,0.025,0.002,-0.025,-1.114,1717643203.828,312.005,-189.240,-92.471,1717643203.818,312.003,-189.215,-91.357,2.000
2024-6-6_11:6:43.847986,100303,0.056,0.001,-0.056,-1.120,1717643203.848,312.003,-189.271,-92.477,1717643203.818,312.003,-189.215,-91.357,2.000
2024-6-6_11:6:43.867895,100303,0.035,0.000,-0.035,-1.192,1717643203.868,312.002,-189.302,-92.483,1717643203.863,312.002,-189.268,-91.291,2.000
2024-6-6_11:6:43.887882,100303,0.035,0.000,-0.035,-1.212,1717643203.888,312.001,-189.334,-92.489,1717643203.883,312.000,-189.299,-91.277,2.000
2024-6-6_11:6:43.907894,100303,0.035,-0.000,-0.035,-1.242,1717643203.908,311.999,-189.365,-92.496,1717643203.903,311.999,-189.330,-91.254,2.000
2024-6-6_11:6:43.927932,100303,0.035,-0.001,-0.035,-1.258,1717643203.928,311.998,-189.397,-92.503,1717643203.923,311.998,-189.362,-91.245,2.000
2024-6-6_11:6:43.947856,100303,0.041,-0.003,-0.041,-1.216,1717643203.948,311.997,-189.428,-92.514,1717643203.943,311.999,-189.387,-91.298,2.000
2024-6-6_11:6:43.967862,100303,0.044,-0.007,-0.044,-1.218,1717643203.968,311.995,-189.459,-92.525,1717643203.963,312.002,-189.416,-91.307,2.000
2024-6-6_11:6:43.987882,100303,0.045,-0.008,-0.044,-1.240,1717643203.988,311.994,-189.491,-92.536,1717643203.983,312.002,-189.446,-91.296,2.000
2024-6-6_11:6:44.007939,100303,0.045,-0.009,-0.044,-1.261,1717643204.008,311.992,-189.522,-92.550,1717643204.003,312.001,-189.478,-91.289,2.000
2024-6-6_11:6:44.027833,100303,0.053,-0.009,-0.052,-1.267,1717643204.028,311.991,-189.553,-92.563,1717643204.018,312.000,-189.501,-91.296,2.000
2024-6-6_11:6:44.047945,100303,0.047,-0.002,-0.047,-1.249,1717643204.048,311.990,-189.585,-92.579,1717643204.043,311.991,-189.538,-91.330,2.000
2024-6-6_11:6:44.067898,100303,0.047,-0.003,-0.047,-1.256,1717643204.068,311.988,-189.616,-92.594,1717643204.063,311.991,-189.569,-91.339,2.000
2024-6-6_11:6:44.088000,100303,0.048,-0.003,-0.048,-1.274,1717643204.088,311.987,-189.647,-92.612,1717643204.083,311.990,-189.600,-91.338,2.000
2024-6-6_11:6:44.107853,100303,0.048,-0.004,-0.048,-1.283,1717643204.108,311.985,-189.678,-92.629,1717643204.103,311.989,-189.631,-91.346,2.000
2024-6-6_11:6:44.127875,100303,0.056,-0.005,-0.055,-1.284,1717643204.128,311.984,-189.710,-92.647,1717643204.118,311.989,-189.654,-91.363,2.000
2024-6-6_11:6:44.147801,100303,0.043,0.000,-0.043,-1.352,1717643204.148,311.982,-189.741,-92.666,1717643204.143,311.982,-189.698,-91.314,2.000
2024-6-6_11:6:44.167858,100303,0.044,-0.001,-0.044,-1.372,1717643204.168,311.981,-189.772,-92.686,1717643204.163,311.982,-189.728,-91.313,2.000
2024-6-6_11:6:44.187953,100303,0.044,-0.002,-0.044,-1.393,1717643204.188,311.979,-189.804,-92.708,1717643204.183,311.981,-189.759,-91.314,2.000
2024-6-6_11:6:44.207911,100303,0.045,-0.002,-0.045,-1.415,1717643204.208,311.978,-189.835,-92.729,1717643204.203,311.980,-189.790,-91.315,2.000
2024-6-6_11:6:44.227832,100303,0.052,-0.003,-0.052,-1.439,1717643204.228,311.976,-189.866,-92.751,1717643204.218,311.980,-189.813,-91.312,2.000
2024-6-6_11:6:44.247886,100303,0.044,0.003,-0.044,-1.517,1717643204.248,311.975,-189.897,-92.774,1717643204.243,311.972,-189.853,-91.257,2.000
2024-6-6_11:6:44.267884,100303,0.045,0.005,-0.045,-1.542,1717643204.268,311.973,-189.928,-92.796,1717643204.263,311.969,-189.883,-91.255,2.000
2024-6-6_11:6:44.287856,100303,0.046,0.004,-0.045,-1.556,1717643204.288,311.972,-189.959,-92.819,1717643204.283,311.968,-189.914,-91.262,2.000
2024-6-6_11:6:44.307873,100303,0.046,0.003,-0.046,-1.558,1717643204.308,311.970,-189.991,-92.842,1717643204.303,311.967,-189.945,-91.284,2.000
2024-6-6_11:6:44.327867,100303,0.054,0.002,-0.054,-1.559,1717643204.328,311.969,-190.022,-92.864,1717643204.318,311.967,-189.968,-91.305,2.000
2024-6-6_11:6:44.347902,100303,0.085,0.000,-0.085,-1.581,1717643204.348,311.967,-190.053,-92.887,1717643204.318,311.967,-189.968,-91.305,2.000
2024-6-6_11:6:44.367839,100303,0.043,0.000,-0.043,-1.546,1717643204.368,311.966,-190.084,-92.909,1717643204.363,311.965,-190.041,-91.363,2.000
2024-6-6_11:6:44.387837,100303,0.043,-0.001,-0.043,-1.545,1717643204.388,311.964,-190.115,-92.932,1717643204.383,311.965,-190.072,-91.387,2.000
2024-6-6_11:6:44.407909,100303,0.043,-0.002,-0.043,-1.549,1717643204.408,311.962,-190.146,-92.954,1717643204.403,311.964,-190.103,-91.405,2.000
2024-6-6_11:6:44.427851,100303,0.051,-0.003,-0.051,-1.569,1717643204.428,311.961,-190.177,-92.977,1717643204.418,311.964,-190.126,-91.408,2.000
2024-6-6_11:6:44.447842,100303,0.040,-0.004,-0.039,-1.612,1717643204.448,311.959,-190.209,-93.000,1717643204.443,311.963,-190.169,-91.388,2.000
2024-6-6_11:6:44.467832,100303,0.039,-0.005,-0.039,-1.629,1717643204.468,311.957,-190.240,-93.022,1717643204.463,311.962,-190.201,-91.393,2.000
2024-6-6_11:6:44.488018,100303,0.040,-0.006,-0.039,-1.646,1717643204.488,311.956,-190.271,-93.045,1717643204.483,311.961,-190.232,-91.399,2.000
2024-6-6_11:6:44.507993,100303,0.040,-0.006,-0.039,-1.655,1717643204.508,311.954,-190.302,-93.067,1717643204.503,311.961,-190.263,-91.413,2.000
2024-6-6_11:6:44.527889,100303,0.048,-0.008,-0.047,-1.671,1717643204.528,311.952,-190.333,-93.089,1717643204.518,311.960,-190.286,-91.419,2.000
2024-6-6_11:6:44.547808,100303,0.044,-0.010,-0.043,-1.731,1717643204.548,311.951,-190.365,-93.111,1717643204.543,311.960,-190.321,-91.380,2.000
2024-6-6_11:6:44.567822,100303,0.045,-0.009,-0.044,-1.741,1717643204.568,311.949,-190.396,-93.133,1717643204.563,311.958,-190.351,-91.392,2.000
2024-6-6_11:6:44.587891,100303,0.046,-0.010,-0.045,-1.754,1717643204.588,311.947,-190.427,-93.155,1717643204.583,311.957,-190.382,-91.400,2.000
2024-6-6_11:6:44.607937,100303,0.046,-0.011,-0.045,-1.772,1717643204.608,311.946,-190.458,-93.176,1717643204.603,311.957,-190.413,-91.404,2.000
2024-6-6_11:6:44.627880,100303,0.054,-0.012,-0.053,-1.791,1717643204.628,311.944,-190.489,-93.197,1717643204.618,311.956,-190.436,-91.406,2.000
2024-6-6_11:6:44.647834,100303,0.043,-0.016,-0.039,-1.740,1717643204.648,311.942,-190.521,-93.217,1717643204.643,311.959,-190.481,-91.478,2.000
2024-6-6_11:6:44.656851,100326,0.041,-0.017,-0.038,-1.747,1717643204.657,311.941,-190.535,-93.226,1717643204.653,311.958,-190.497,-91.480,2.000
2024-6-6_11:6:44.656851,100326,0.047,0.007,-0.046,0.407,1717643204.657,311.965,-190.543,-91.073,1717643204.653,311.958,-190.497,-91.480,1.000
2024-6-6_11:6:44.666847,100326,0.047,0.007,-0.046,0.397,1717643204.667,311.965,-190.559,-91.083,1717643204.663,311.958,-190.513,-91.480,2.000
2024-6-6_11:6:44.666847,100326,0.046,0.010,-0.045,0.237,1717643204.667,311.967,-190.558,-91.243,1717643204.663,311.958,-190.513,-91.480,1.000
2024-6-6_11:6:44.667823,100326,0.047,0.010,-0.046,0.236,1717643204.668,311.967,-190.559,-91.243,1717643204.663,311.958,-190.513,-91.480,2.000
2024-6-6_11:6:44.676846,100326,0.046,0.010,-0.045,0.229,1717643204.677,311.967,-190.573,-91.252,1717643204.673,311.957,-190.528,-91.480,2.000
2024-6-6_11:6:44.676846,100326,0.045,0.011,-0.044,0.168,1717643204.677,311.968,-190.572,-91.313,1717643204.673,311.957,-190.528,-91.480,1.000
2024-6-6_11:6:44.686856,100326,0.046,0.011,-0.044,0.162,1717643204.687,311.967,-190.588,-91.322,1717643204.683,311.957,-190.544,-91.484,2.000
2024-6-6_11:6:44.686856,100326,0.045,0.012,-0.044,0.082,1717643204.687,311.968,-190.588,-91.403,1717643204.683,311.957,-190.544,-91.484,1.000
2024-6-6_11:6:44.687883,100326,0.047,0.011,-0.045,0.081,1717643204.688,311.968,-190.589,-91.404,1717643204.683,311.957,-190.544,-91.484,2.000
2024-6-6_11:6:44.696849,100326,0.045,0.012,-0.044,0.076,1717643204.697,311.968,-190.603,-91.412,1717643204.693,311.956,-190.559,-91.487,2.000
2024-6-6_11:6:44.696849,100326,0.045,0.011,-0.044,0.105,1717643204.697,311.967,-190.603,-91.383,1717643204.693,311.956,-190.559,-91.487,1.000
2024-6-6_11:6:44.706857,100326,0.045,0.011,-0.044,0.095,1717643204.707,311.967,-190.619,-91.392,1717643204.703,311.956,-190.575,-91.487,2.000
2024-6-6_11:6:44.706857,100326,0.045,0.012,-0.043,0.025,1717643204.707,311.968,-190.618,-91.463,1717643204.703,311.956,-190.575,-91.487,1.000
2024-6-6_11:6:44.707843,100326,0.046,0.012,-0.045,0.024,1717643204.708,311.968,-190.620,-91.463,1717643204.703,311.956,-190.575,-91.487,2.000
2024-6-6_11:6:44.716852,100326,0.045,0.012,-0.043,0.016,1717643204.717,311.967,-190.634,-91.472,1717643204.713,311.955,-190.591,-91.488,2.000
2024-6-6_11:6:44.716852,100326,0.045,0.013,-0.043,-0.034,1717643204.717,311.968,-190.634,-91.523,1717643204.713,311.955,-190.591,-91.488,1.000
2024-6-6_11:6:44.726856,100326,0.053,0.012,-0.051,-0.041,1717643204.727,311.967,-190.649,-91.532,1717643204.718,311.955,-190.598,-91.491,2.000
2024-6-6_11:6:44.726856,100326,0.053,0.013,-0.051,-0.082,1717643204.727,311.968,-190.649,-91.573,1717643204.718,311.955,-190.598,-91.491,1.000
2024-6-6_11:6:44.727851,100326,0.054,0.013,-0.053,-0.083,1717643204.728,311.968,-190.651,-91.573,1717643204.718,311.955,-190.598,-91.491,2.000
2024-6-6_11:6:44.736851,100326,0.060,0.013,-0.059,-0.088,1717643204.737,311.967,-190.665,-91.582,1717643204.723,311.955,-190.606,-91.494,2.000
2024-6-6_11:6:44.736851,100326,0.060,0.015,-0.058,-0.269,1717643204.737,311.970,-190.664,-91.763,1717643204.723,311.955,-190.606,-91.494,1.000
2024-6-6_11:6:44.747869,100326,0.044,0.011,-0.043,-0.288,1717643204.748,311.969,-190.682,-91.773,1717643204.743,311.958,-190.639,-91.485,2.000
2024-6-6_11:6:44.767801,100326,0.045,0.011,-0.043,-0.290,1717643204.768,311.968,-190.713,-91.789,1717643204.763,311.957,-190.670,-91.499,2.000
2024-6-6_11:6:44.787872,100326,0.045,0.010,-0.043,-0.309,1717643204.788,311.967,-190.744,-91.806,1717643204.783,311.957,-190.701,-91.498,2.000
2024-6-6_11:6:44.807955,100326,0.045,0.011,-0.043,-0.332,1717643204.808,311.966,-190.776,-91.822,1717643204.803,311.955,-190.733,-91.491,2.000
2024-6-6_11:6:44.827844,100326,0.053,0.011,-0.051,-0.351,1717643204.828,311.965,-190.807,-91.839,1717643204.818,311.955,-190.756,-91.488,2.000
2024-6-6_11:6:44.847846,100326,0.038,0.006,-0.038,-0.344,1717643204.848,311.964,-190.839,-91.855,1717643204.843,311.958,-190.801,-91.511,2.000
2024-6-6_11:6:44.867827,100326,0.039,0.007,-0.038,-0.364,1717643204.868,311.963,-190.870,-91.870,1717643204.863,311.956,-190.832,-91.505,2.000
2024-6-6_11:6:44.887906,100326,0.039,0.007,-0.038,-0.397,1717643204.888,311.962,-190.902,-91.885,1717643204.883,311.955,-190.863,-91.488,2.000
2024-6-6_11:6:44.907832,100326,0.039,0.007,-0.038,-0.411,1717643204.908,311.961,-190.933,-91.899,1717643204.903,311.954,-190.895,-91.488,2.000
