QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 28
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

 init 

2024-5-19_18:55:13.551467 100338 0.013294 | 0.010967 -0.007513 -1.399706 | 311.475322 -206.612783 -91.662568 | 311.464355 -206.605270 -90.262862
2024-5-19_18:55:13.562495 100338 0.013228 | 0.010841 -0.007580 -1.389706 | 311.475196 -206.612851 -91.652568 | 311.464355 -206.605270 -90.262862
2024-5-19_18:55:13.571472 100338 0.013294 | 0.010967 -0.007513 -1.399706 | 311.475322 -206.612783 -91.662568 | 311.464355 -206.605270 -90.262862
2024-5-19_18:55:13.583472 100338 0.013521 | 0.011499 -0.007113 -1.431003 | 311.475701 -206.612581 -91.692568 | 311.464203 -206.605469 -90.261565
2024-5-19_18:55:13.591563 100338 0.013293 | 0.011024 -0.007428 -1.391085 | 311.475196 -206.612851 -91.652568 | 311.464172 -206.605423 -90.261483
2024-5-19_18:55:13.603465 100338 0.013252 | 0.010898 -0.007541 -1.380969 | 311.475070 -206.612918 -91.642568 | 311.464172 -206.605377 -90.261599
2024-5-19_18:55:13.611469 100338 0.013479 | 0.011276 -0.007384 -1.411242 | 311.475449 -206.612716 -91.672568 | 311.464172 -206.605331 -90.261326
2024-5-19_18:55:13.623492 100338 0.013436 | 0.011150 -0.007498 -1.401707 | 311.475322 -206.612783 -91.662568 | 311.464172 -206.605286 -90.260861
2024-5-19_18:55:13.631500 100338 0.013074 | 0.010393 -0.007932 -1.341987 | 311.474565 -206.613188 -91.602568 | 311.464172 -206.605255 -90.260581
2024-5-19_18:55:13.642520 100338 0.013285 | 0.010771 -0.007776 -1.372069 | 311.474944 -206.612985 -91.632568 | 311.464172 -206.605209 -90.260499
2024-5-19_18:55:13.651479 100338 0.013327 | 0.010802 -0.007806 -1.372349 | 311.474944 -206.612985 -91.632568 | 311.464142 -206.605179 -90.260219
2024-5-19_18:55:13.663475 100338 0.013308 | 0.010706 -0.007904 -1.362629 | 311.474817 -206.613053 -91.622568 | 311.464111 -206.605148 -90.259939
2024-5-19_18:55:13.671472 100338 0.013631 | 0.011337 -0.007568 -1.412629 | 311.475449 -206.612716 -91.672568 | 311.464111 -206.605148 -90.259939
2024-5-19_18:55:13.683469 100338 0.013682 | 0.011386 -0.007587 -1.382410 | 311.475070 -206.612918 -91.642568 | 311.463684 -206.605331 -90.260158
2024-5-19_18:55:13.691469 100338 0.013658 | 0.011260 -0.007730 -1.371816 | 311.474944 -206.612985 -91.632568 | 311.463684 -206.605255 -90.260752
2024-5-19_18:55:13.703469 100338 0.013725 | 0.011355 -0.007709 -1.381611 | 311.475070 -206.612918 -91.642568 | 311.463715 -206.605209 -90.260957
2024-5-19_18:55:13.711503 100338 0.013595 | 0.011072 -0.007889 -1.361884 | 311.474817 -206.613053 -91.622568 | 311.463745 -206.605164 -90.260684
2024-5-19_18:55:13.723464 100338 0.013695 | 0.011199 -0.007883 -1.372253 | 311.474944 -206.612985 -91.632568 | 311.463745 -206.605103 -90.260315
2024-5-19_18:55:13.731468 100338 0.013544 | 0.010820 -0.008146 -1.342916 | 311.474565 -206.613188 -91.602568 | 311.463745 -206.605042 -90.259652
2024-5-19_18:55:13.742503 100338 0.013660 | 0.011042 -0.008042 -1.363476 | 311.474817 -206.613053 -91.622568 | 311.463776 -206.605011 -90.259092
2024-5-19_18:55:13.751472 100338 0.013836 | 0.011390 -0.007855 -1.394029 | 311.475196 -206.612851 -91.652568 | 311.463806 -206.604996 -90.258539
2024-5-19_18:55:13.763470 100338 0.013707 | 0.011138 -0.007990 -1.374029 | 311.474944 -206.612985 -91.632568 | 311.463806 -206.604996 -90.258539
2024-5-19_18:55:13.771478 100338 0.013836 | 0.011390 -0.007855 -1.394029 | 311.475196 -206.612851 -91.652568 | 311.463806 -206.604996 -90.258539
2024-5-19_18:55:13.783470 100338 0.013707 | 0.011138 -0.007990 -1.374029 | 311.474944 -206.612985 -91.632568 | 311.463806 -206.604996 -90.258539
2024-5-19_18:55:13.791500 100338 0.014059 | 0.011891 -0.007500 -1.420539 | 311.475575 -206.612649 -91.682568 | 311.463684 -206.605148 -90.262029
2024-5-19_18:55:13.803471 100338 0.013618 | 0.011007 -0.008018 -1.349753 | 311.474691 -206.613120 -91.612568 | 311.463684 -206.605103 -90.262815
2024-5-19_18:55:13.811534 100338 0.013794 | 0.011355 -0.007831 -1.380600 | 311.475070 -206.612918 -91.642568 | 311.463715 -206.605087 -90.261968
2024-5-19_18:55:13.823517 100338 0.014013 | 0.011734 -0.007659 -1.411256 | 311.475449 -206.612716 -91.672568 | 311.463715 -206.605057 -90.261312
2024-5-19_18:55:13.831471 100338 0.013905 | 0.011416 -0.007937 -1.381434 | 311.475070 -206.612918 -91.642568 | 311.463654 -206.604980 -90.261134
2024-5-19_18:55:13.837508 100338 0.014200 | 0.011922 -0.007714 -1.421324 | 311.475575 -206.612649 -91.682568 | 311.463654 -206.604935 -90.261244
2024-5-19_18:55:13.852469 100338 0.014088 | 0.011699 -0.007849 -1.401106 | 311.475322 -206.612783 -91.662568 | 311.463623 -206.604935 -90.261462
2024-5-19_18:55:13.861497 100338 0.013891 | 0.011321 -0.008051 -1.371106 | 311.474944 -206.612985 -91.632568 | 311.463623 -206.604935 -90.261462
2024-5-19_18:55:13.873470 100338 0.013956 | 0.011447 -0.007983 -1.381106 | 311.475070 -206.612918 -91.642568 | 311.463623 -206.604935 -90.261462
2024-5-19_18:55:13.882471 100338 0.013858 | 0.011765 -0.007323 -1.408790 | 311.475449 -206.612716 -91.672568 | 311.463684 -206.605392 -90.263778
2024-5-19_18:55:13.893475 100338 0.013725 | 0.011512 -0.007473 -1.388387 | 311.475196 -206.612851 -91.652568 | 311.463684 -206.605377 -90.264181
2024-5-19_18:55:13.903472 100338 0.013665 | 0.011416 -0.007510 -1.378551 | 311.475070 -206.612918 -91.642568 | 311.463654 -206.605408 -90.264017
2024-5-19_18:55:13.911466 100338 0.013752 | 0.011573 -0.007428 -1.389200 | 311.475196 -206.612851 -91.652568 | 311.463623 -206.605423 -90.263368
2024-5-19_18:55:13.923466 100338 0.013648 | 0.011351 -0.007578 -1.369460 | 311.474944 -206.612985 -91.632568 | 311.463593 -206.605408 -90.263108
2024-5-19_18:55:13.931537 100338 0.013640 | 0.011321 -0.007608 -1.369637 | 311.474944 -206.612985 -91.632568 | 311.463623 -206.605377 -90.262931
2024-5-19_18:55:13.943470 100338 0.013751 | 0.011543 -0.007473 -1.389234 | 311.475196 -206.612851 -91.652568 | 311.463654 -206.605377 -90.263334
2024-5-19_18:55:13.951470 100338 0.013759 | 0.011543 -0.007489 -1.389316 | 311.475196 -206.612851 -91.652568 | 311.463654 -206.605362 -90.263252
2024-5-19_18:55:13.963504 100338 0.013428 | 0.010911 -0.007826 -1.339316 | 311.474565 -206.613188 -91.602568 | 311.463654 -206.605362 -90.263252
2024-5-19_18:55:13.971475 100338 0.013491 | 0.011038 -0.007758 -1.349316 | 311.474691 -206.613120 -91.612568 | 311.463654 -206.605362 -90.263252
2024-5-19_18:55:13.983469 100338 0.013239 | 0.011233 -0.007007 -1.377800 | 311.475070 -206.612918 -91.642568 | 311.463837 -206.605911 -90.264768
2024-5-19_18:55:13.991471 100338 0.013337 | 0.011390 -0.006939 -1.387199 | 311.475196 -206.612851 -91.652568 | 311.463806 -206.605911 -90.265369
2024-5-19_18:55:14.003467 100338 0.013390 | 0.011451 -0.006939 -1.387458 | 311.475196 -206.612851 -91.652568 | 311.463745 -206.605911 -90.265109
2024-5-19_18:55:14.011465 100338 0.013254 | 0.011199 -0.007089 -1.368599 | 311.474944 -206.612985 -91.632568 | 311.463745 -206.605896 -90.263969
2024-5-19_18:55:14.023469 100338 0.013367 | 0.011355 -0.007052 -1.379446 | 311.475070 -206.612918 -91.642568 | 311.463715 -206.605865 -90.263122
2024-5-19_18:55:14.031506 100338 0.013671 | 0.011795 -0.006911 -1.408961 | 311.475449 -206.612716 -91.672568 | 311.463654 -206.605804 -90.263607
2024-5-19_18:55:14.043505 100338 0.013680 | 0.011730 -0.007040 -1.398374 | 311.475322 -206.612783 -91.662568 | 311.463593 -206.605743 -90.264194
2024-5-19_18:55:14.051511 100338 0.013515 | 0.011382 -0.007288 -1.368360 | 311.474944 -206.612985 -91.632568 | 311.463562 -206.605698 -90.264208
2024-5-19_18:55:14.063513 100338 0.013446 | 0.011255 -0.007355 -1.358360 | 311.474817 -206.613053 -91.622568 | 311.463562 -206.605698 -90.264208
2024-5-19_18:55:14.071500 100338 0.013879 | 0.012013 -0.006951 -1.418360 | 311.475575 -206.612649 -91.682568 | 311.463562 -206.605698 -90.264208
2024-5-19_18:55:14.083467 100338 0.013614 | 0.011351 -0.007517 -1.369610 | 311.474944 -206.612985 -91.632568 | 311.463593 -206.605469 -90.262958
2024-5-19_18:55:14.091472 100338 0.013615 | 0.011604 -0.007122 -1.389084 | 311.475196 -206.612851 -91.652568 | 311.463593 -206.605728 -90.263484
2024-5-19_18:55:14.103499 100338 0.013515 | 0.011382 -0.007288 -1.368968 | 311.474944 -206.612985 -91.632568 | 311.463562 -206.605698 -90.263600
2024-5-19_18:55:14.111506 100338 0.013846 | 0.011917 -0.007049 -1.409248 | 311.475449 -206.612716 -91.672568 | 311.463531 -206.605667 -90.263320
2024-5-19_18:55:14.123470 100338 0.013678 | 0.011569 -0.007297 -1.379139 | 311.475070 -206.612918 -91.642568 | 311.463501 -206.605621 -90.263429
2024-5-19_18:55:14.131472 100338 0.013838 | 0.011822 -0.007192 -1.399699 | 311.475322 -206.612783 -91.662568 | 311.463501 -206.605591 -90.262869
2024-5-19_18:55:14.143468 100338 0.013606 | 0.011347 -0.007508 -1.360648 | 311.474817 -206.613053 -91.622568 | 311.463470 -206.605545 -90.261920
2024-5-19_18:55:14.151468 100338 0.013937 | 0.011883 -0.007284 -1.401509 | 311.475322 -206.612783 -91.662568 | 311.463440 -206.605499 -90.261059
2024-5-19_18:55:14.163475 100338 0.014010 | 0.012009 -0.007217 -1.411509 | 311.475449 -206.612716 -91.672568 | 311.463440 -206.605499 -90.261059
2024-5-19_18:55:14.171474 100338 0.013725 | 0.011504 -0.007486 -1.371509 | 311.474944 -206.612985 -91.632568 | 311.463440 -206.605499 -90.261059
2024-5-19_18:55:14.183472 100338 0.013642 | 0.011482 -0.007367 -1.392076 | 311.475196 -206.612851 -91.652568 | 311.463715 -206.605484 -90.260492
2024-5-19_18:55:14.191507 100338 0.013597 | 0.011355 -0.007480 -1.381010 | 311.475070 -206.612918 -91.642568 | 311.463715 -206.605438 -90.261558
2024-5-19_18:55:14.203468 100338 0.013581 | 0.011260 -0.007593 -1.370040 | 311.474944 -206.612985 -91.632568 | 311.463684 -206.605392 -90.262528
2024-5-19_18:55:14.211563 100338 0.013631 | 0.011290 -0.007639 -1.369835 | 311.474944 -206.612985 -91.632568 | 311.463654 -206.605347 -90.262733
2024-5-19_18:55:14.223476 100338 0.013650 | 0.011225 -0.007767 -1.360115 | 311.474817 -206.613053 -91.622568 | 311.463593 -206.605286 -90.262453
2024-5-19_18:55:14.231469 100338 0.013980 | 0.011760 -0.007559 -1.400300 | 311.475322 -206.612783 -91.662568 | 311.463562 -206.605225 -90.262268
2024-5-19_18:55:14.243467 100338 0.013802 | 0.011382 -0.007806 -1.370197 | 311.474944 -206.612985 -91.632568 | 311.463562 -206.605179 -90.262371
2024-5-19_18:55:14.251469 100338 0.014268 | 0.012170 -0.007448 -1.430088 | 311.475701 -206.612581 -91.692568 | 311.463531 -206.605133 -90.262480
2024-5-19_18:55:14.263475 100338 0.013853 | 0.011412 -0.007852 -1.370088 | 311.474944 -206.612985 -91.632568 | 311.463531 -206.605133 -90.262480
2024-5-19_18:55:14.271472 100338 0.013987 | 0.011665 -0.007718 -1.390088 | 311.475196 -206.612851 -91.652568 | 311.463531 -206.605133 -90.262480
2024-5-19_18:55:14.283473 100338 0.013987 | 0.011665 -0.007718 -1.390088 | 311.475196 -206.612851 -91.652568 | 311.463531 -206.605133 -90.262480
2024-5-19_18:55:14.291500 100338 0.013675 | 0.011260 -0.007761 -1.369098 | 311.474944 -206.612985 -91.632568 | 311.463684 -206.605225 -90.263470
2024-5-19_18:55:14.303464 100338 0.013589 | 0.011038 -0.007926 -1.348510 | 311.474691 -206.613120 -91.612568 | 311.463654 -206.605194 -90.264058
2024-5-19_18:55:14.311502 100338 0.013999 | 0.011826 -0.007491 -1.408579 | 311.475449 -206.612716 -91.672568 | 311.463623 -206.605225 -90.263989
2024-5-19_18:55:14.323467 100338 0.013904 | 0.011699 -0.007513 -1.398941 | 311.475322 -206.612783 -91.662568 | 311.463623 -206.605270 -90.263627
2024-5-19_18:55:14.331503 100338 0.013767 | 0.011412 -0.007700 -1.368913 | 311.474944 -206.612985 -91.632568 | 311.463531 -206.605286 -90.263655
2024-5-19_18:55:14.343474 100338 0.014042 | 0.011883 -0.007482 -1.398702 | 311.475322 -206.612783 -91.662568 | 311.463440 -206.605301 -90.263866
2024-5-19_18:55:14.351478 100338 0.013936 | 0.011661 -0.007632 -1.378790 | 311.475070 -206.612918 -91.642568 | 311.463409 -206.605286 -90.263778
2024-5-19_18:55:14.363476 100338 0.013970 | 0.011691 -0.007648 -1.378784 | 311.475070 -206.612918 -91.642568 | 311.463379 -206.605270 -90.263784
2024-5-19_18:55:14.371468 100338 0.014040 | 0.011817 -0.007580 -1.388784 | 311.475196 -206.612851 -91.652568 | 311.463379 -206.605270 -90.263784
2024-5-19_18:55:14.383474 100338 0.013665 | 0.011638 -0.007162 -1.400361 | 311.475322 -206.612783 -91.662568 | 311.463684 -206.605621 -90.262207
2024-5-19_18:55:14.391498 100338 0.013265 | 0.010816 -0.007680 -1.330361 | 311.474439 -206.613255 -91.592568 | 311.463623 -206.605576 -90.262207
2024-5-19_18:55:14.403467 100338 0.014216 | 0.012457 -0.006850 -1.460443 | 311.476080 -206.612380 -91.722568 | 311.463623 -206.605530 -90.262125
2024-5-19_18:55:14.411431 100338 0.013766 | 0.011699 -0.007253 -1.401099 | 311.475322 -206.612783 -91.662568 | 311.463623 -206.605530 -90.261469
2024-5-19_18:55:14.423465 100338 0.013678 | 0.011573 -0.007290 -1.391078 | 311.475196 -206.612851 -91.652568 | 311.463623 -206.605560 -90.261489
2024-5-19_18:55:14.431464 100338 0.013848 | 0.011856 -0.007156 -1.410102 | 311.475449 -206.612716 -91.672568 | 311.463593 -206.605560 -90.262466
2024-5-19_18:55:14.443489 100338 0.013659 | 0.011508 -0.007358 -1.379214 | 311.475070 -206.612918 -91.642568 | 311.463562 -206.605560 -90.263354
2024-5-19_18:55:14.451471 100338 0.013615 | 0.011412 -0.007425 -1.369111 | 311.474944 -206.612985 -91.632568 | 311.463531 -206.605560 -90.263457
2024-5-19_18:55:14.460493 100338 0.013685 | 0.011538 -0.007358 -1.379111 | 311.475070 -206.612918 -91.642568 | 311.463531 -206.605560 -90.263457
2024-5-19_18:55:14.471476 100338 0.014126 | 0.012296 -0.006954 -1.439111 | 311.475828 -206.612514 -91.702568 | 311.463531 -206.605560 -90.263457
2024-5-19_18:55:14.483512 100338 0.013167 | 0.010859 -0.007447 -1.359043 | 311.474817 -206.613053 -91.622568 | 311.463959 -206.605606 -90.263525
2024-5-19_18:55:14.491510 100338 0.013158 | 0.010859 -0.007431 -1.358920 | 311.474817 -206.613053 -91.622568 | 311.463959 -206.605621 -90.263648
2024-5-19_18:55:14.503469 100338 0.013405 | 0.011299 -0.007214 -1.388900 | 311.475196 -206.612851 -91.652568 | 311.463898 -206.605637 -90.263668
2024-5-19_18:55:14.511501 100338 0.013626 | 0.011643 -0.007079 -1.409166 | 311.475449 -206.612716 -91.672568 | 311.463806 -206.605637 -90.263402
2024-5-19_18:55:14.523467 100338 0.013285 | 0.010977 -0.007484 -1.349344 | 311.474691 -206.613120 -91.612568 | 311.463715 -206.605637 -90.263224
2024-5-19_18:55:14.531531 100338 0.013668 | 0.011669 -0.007116 -1.399514 | 311.475322 -206.612783 -91.662568 | 311.463654 -206.605667 -90.263054
2024-5-19_18:55:14.542508 100338 0.013508 | 0.011416 -0.007220 -1.379972 | 311.475070 -206.612918 -91.642568 | 311.463654 -206.605698 -90.262596
2024-5-19_18:55:14.551469 100338 0.013465 | 0.011351 -0.007242 -1.370525 | 311.474944 -206.612985 -91.632568 | 311.463593 -206.605743 -90.262043
2024-5-19_18:55:14.562471 100338 0.013395 | 0.011225 -0.007309 -1.360525 | 311.474817 -206.613053 -91.622568 | 311.463593 -206.605743 -90.262043
2024-5-19_18:55:14.571475 100338 0.013607 | 0.011604 -0.007107 -1.390525 | 311.475196 -206.612851 -91.652568 | 311.463593 -206.605743 -90.262043
2024-5-19_18:55:14.583506 100338 0.013467 | 0.011616 -0.006814 -1.421010 | 311.475575 -206.612649 -91.682568 | 311.463959 -206.605835 -90.261558
2024-5-19_18:55:14.591495 100338 0.013203 | 0.011142 -0.007083 -1.380320 | 311.475070 -206.612918 -91.642568 | 311.463928 -206.605835 -90.262248
2024-5-19_18:55:14.603473 100338 0.013124 | 0.011015 -0.007135 -1.370020 | 311.474944 -206.612985 -91.632568 | 311.463928 -206.605850 -90.262548
2024-5-19_18:55:14.611468 100338 0.013366 | 0.011455 -0.006887 -1.400382 | 311.475322 -206.612783 -91.662568 | 311.463867 -206.605896 -90.262186
2024-5-19_18:55:14.623464 100338 0.013118 | 0.011077 -0.007028 -1.370450 | 311.474944 -206.612985 -91.632568 | 311.463867 -206.605957 -90.262118
2024-5-19_18:55:14.631472 100338 0.013256 | 0.011360 -0.006833 -1.390798 | 311.475196 -206.612851 -91.652568 | 311.463837 -206.606018 -90.261770
2024-5-19_18:55:14.643516 100338 0.013222 | 0.011325 -0.006824 -1.381058 | 311.475070 -206.612918 -91.642568 | 311.463745 -206.606094 -90.261510
2024-5-19_18:55:14.651470 100338 0.013300 | 0.011416 -0.006824 -1.381714 | 311.475070 -206.612918 -91.642568 | 311.463654 -206.606094 -90.260854
2024-5-19_18:55:14.663474 100338 0.013227 | 0.011290 -0.006891 -1.371714 | 311.474944 -206.612985 -91.632568 | 311.463654 -206.606094 -90.260854
2024-5-19_18:55:14.671495 100338 0.013450 | 0.011669 -0.006689 -1.401714 | 311.475322 -206.612783 -91.662568 | 311.463654 -206.606094 -90.260854
2024-5-19_18:55:14.683473 100338 0.013527 | 0.011795 -0.006622 -1.411714 | 311.475449 -206.612716 -91.672568 | 311.463654 -206.606094 -90.260854
2024-5-19_18:55:14.691471 100338 0.013222 | 0.011211 -0.007009 -1.400033 | 311.475322 -206.612783 -91.662568 | 311.464111 -206.605774 -90.262534
2024-5-19_18:55:14.703477 100338 0.013116 | 0.010989 -0.007159 -1.379357 | 311.475070 -206.612918 -91.642568 | 311.464081 -206.605759 -90.263211
2024-5-19_18:55:14.711524 100338 0.013220 | 0.011176 -0.007061 -1.388360 | 311.475196 -206.612851 -91.652568 | 311.464020 -206.605789 -90.264208
2024-5-19_18:55:14.723464 100338 0.012997 | 0.010732 -0.007331 -1.347295 | 311.474691 -206.613120 -91.612568 | 311.463959 -206.605789 -90.265273
2024-5-19_18:55:14.731471 100338 0.013225 | 0.011077 -0.007227 -1.367390 | 311.474944 -206.612985 -91.632568 | 311.463867 -206.605759 -90.265178
2024-5-19_18:55:14.743470 100338 0.013426 | 0.011390 -0.007107 -1.388141 | 311.475196 -206.612851 -91.652568 | 311.463806 -206.605743 -90.264426
2024-5-19_18:55:14.751468 100338 0.013503 | 0.011482 -0.007107 -1.388032 | 311.475196 -206.612851 -91.652568 | 311.463715 -206.605743 -90.264536
2024-5-19_18:55:14.762503 100338 0.013225 | 0.010977 -0.007377 -1.348032 | 311.474691 -206.613120 -91.612568 | 311.463715 -206.605743 -90.264536
2024-5-19_18:55:14.771496 100338 0.013576 | 0.011608 -0.007040 -1.398032 | 311.475322 -206.612783 -91.662568 | 311.463715 -206.605743 -90.264536
2024-5-19_18:55:14.783468 100338 0.013707 | 0.011447 -0.007541 -1.377943 | 311.475070 -206.612918 -91.642568 | 311.463623 -206.605377 -90.264625
2024-5-19_18:55:14.791508 100338 0.013726 | 0.011712 -0.007158 -1.427096 | 311.475701 -206.612581 -91.692568 | 311.463989 -206.605423 -90.265471
2024-5-19_18:55:14.803466 100338 0.013312 | 0.010924 -0.007608 -1.366987 | 311.474944 -206.612985 -91.632568 | 311.464020 -206.605377 -90.265581
2024-5-19_18:55:14.811464 100338 0.013504 | 0.011237 -0.007489 -1.387663 | 311.475196 -206.612851 -91.652568 | 311.463959 -206.605362 -90.264905
2024-5-19_18:55:14.823472 100338 0.013462 | 0.011142 -0.007556 -1.378121 | 311.475070 -206.612918 -91.642568 | 311.463928 -206.605362 -90.264447
2024-5-19_18:55:14.831568 100338 0.013555 | 0.011299 -0.007489 -1.388203 | 311.475196 -206.612851 -91.652568 | 311.463898 -206.605362 -90.264365
2024-5-19_18:55:14.843499 100338 0.013826 | 0.011769 -0.007256 -1.418469 | 311.475575 -206.612649 -91.682568 | 311.463806 -206.605392 -90.264099
2024-5-19_18:55:14.851475 100338 0.013788 | 0.011673 -0.007339 -1.408271 | 311.475449 -206.612716 -91.672568 | 311.463776 -206.605377 -90.264297
2024-5-19_18:55:14.863510 100338 0.013258 | 0.010663 -0.007878 -1.328271 | 311.474439 -206.613255 -91.592568 | 311.463776 -206.605377 -90.264297
2024-5-19_18:55:14.871476 100338 0.013788 | 0.011673 -0.007339 -1.408271 | 311.475449 -206.612716 -91.672568 | 311.463776 -206.605377 -90.264297
2024-5-19_18:55:14.883474 100338 0.013173 | 0.010706 -0.007676 -1.355983 | 311.474817 -206.613053 -91.622568 | 311.464111 -206.605377 -90.266585
2024-5-19_18:55:14.891476 100338 0.013330 | 0.010924 -0.007639 -1.365587 | 311.474944 -206.612985 -91.632568 | 311.464020 -206.605347 -90.266981
2024-5-19_18:55:14.903469 100338 0.013504 | 0.011207 -0.007534 -1.385088 | 311.475196 -206.612851 -91.652568 | 311.463989 -206.605316 -90.267480
2024-5-19_18:55:14.911500 100338 0.013351 | 0.010859 -0.007767 -1.354118 | 311.474817 -206.613053 -91.622568 | 311.463959 -206.605286 -90.268449
2024-5-19_18:55:14.923542 100338 0.013665 | 0.011425 -0.007498 -1.393429 | 311.475322 -206.612783 -91.662568 | 311.463898 -206.605286 -90.269139
2024-5-19_18:55:14.931515 100338 0.013396 | 0.010855 -0.007850 -1.343313 | 311.474691 -206.613120 -91.612568 | 311.463837 -206.605270 -90.269255
2024-5-19_18:55:14.943506 100338 0.013802 | 0.011612 -0.007461 -1.402923 | 311.475449 -206.612716 -91.672568 | 311.463837 -206.605255 -90.269645
2024-5-19_18:55:14.951514 100338 0.013589 | 0.011233 -0.007648 -1.372431 | 311.475070 -206.612918 -91.642568 | 311.463837 -206.605270 -90.270136
2024-5-19_18:55:14.963476 100338 0.013547 | 0.011203 -0.007617 -1.372022 | 311.475070 -206.612918 -91.642568 | 311.463867 -206.605301 -90.270546
2024-5-19_18:55:14.971472 100338 0.013547 | 0.011203 -0.007617 -1.372022 | 311.475070 -206.612918 -91.642568 | 311.463867 -206.605301 -90.270546
2024-5-19_18:55:14.983475 100338 0.013481 | 0.011077 -0.007684 -1.362022 | 311.474944 -206.612985 -91.632568 | 311.463867 -206.605301 -90.270546
2024-5-19_18:55:14.991482 100338 0.013416 | 0.010950 -0.007752 -1.352022 | 311.474817 -206.613053 -91.622568 | 311.463867 -206.605301 -90.270546
2024-5-19_18:55:15.003503 100338 0.013101 | 0.010584 -0.007721 -1.353927 | 311.474817 -206.613053 -91.622568 | 311.464233 -206.605331 -90.268641
2024-5-19_18:55:15.011469 100338 0.013239 | 0.010802 -0.007654 -1.364296 | 311.474944 -206.612985 -91.632568 | 311.464142 -206.605331 -90.268272
2024-5-19_18:55:15.023547 100338 0.013420 | 0.011081 -0.007571 -1.374180 | 311.475070 -206.612918 -91.642568 | 311.463989 -206.605347 -90.268388
2024-5-19_18:55:15.031464 100338 0.013310 | 0.010794 -0.007789 -1.343879 | 311.474691 -206.613120 -91.612568 | 311.463898 -206.605331 -90.268688
2024-5-19_18:55:15.043469 100338 0.013360 | 0.010855 -0.007789 -1.343668 | 311.474691 -206.613120 -91.612568 | 311.463837 -206.605331 -90.268900
2024-5-19_18:55:15.051475 100338 0.013572 | 0.011264 -0.007571 -1.373565 | 311.475070 -206.612918 -91.642568 | 311.463806 -206.605347 -90.269003
2024-5-19_18:55:15.062474 100338 0.013572 | 0.011264 -0.007571 -1.373565 | 311.475070 -206.612918 -91.642568 | 311.463806 -206.605347 -90.269003
2024-5-19_18:55:15.079469 100338 0.013309 | 0.011085 -0.007367 -1.391618 | 311.475196 -206.612851 -91.652568 | 311.464111 -206.605484 -90.260950
2024-5-19_18:55:15.092472 100338 0.013234 | 0.010924 -0.007471 -1.371208 | 311.474944 -206.612985 -91.632568 | 311.464020 -206.605515 -90.261360
2024-5-19_18:55:15.102468 100338 0.013534 | 0.011460 -0.007201 -1.410238 | 311.475449 -206.612716 -91.672568 | 311.463989 -206.605515 -90.262330
2024-5-19_18:55:15.113471 100338 0.013235 | 0.010889 -0.007523 -1.359446 | 311.474817 -206.613053 -91.622568 | 311.463928 -206.605530 -90.263122
2024-5-19_18:55:15.123472 100338 0.013489 | 0.011329 -0.007321 -1.389043 | 311.475196 -206.612851 -91.652568 | 311.463867 -206.605530 -90.263525
2024-5-19_18:55:15.132471 100338 0.013352 | 0.011077 -0.007456 -1.368934 | 311.474944 -206.612985 -91.632568 | 311.463867 -206.605530 -90.263634
2024-5-19_18:55:15.143503 100338 0.013638 | 0.011582 -0.007201 -1.408449 | 311.475449 -206.612716 -91.672568 | 311.463867 -206.605515 -90.264119
2024-5-19_18:55:15.151470 100338 0.013688 | 0.011612 -0.007247 -1.408148 | 311.475449 -206.612716 -91.672568 | 311.463837 -206.605469 -90.264420
2024-5-19_18:55:15.163519 100338 0.013345 | 0.010981 -0.007584 -1.358148 | 311.474817 -206.613053 -91.622568 | 311.463837 -206.605469 -90.264420
2024-5-19_18:55:15.171483 100338 0.013547 | 0.011360 -0.007382 -1.388148 | 311.475196 -206.612851 -91.652568 | 311.463837 -206.605469 -90.264420
2024-5-19_18:55:15.183475 100338 0.013154 | 0.010602 -0.007786 -1.328148 | 311.474439 -206.613255 -91.592568 | 311.463837 -206.605469 -90.264420
2024-5-19_18:55:15.191485 100338 0.013285 | 0.010989 -0.007464 -1.376311 | 311.475070 -206.612918 -91.642568 | 311.464081 -206.605453 -90.266257
2024-5-19_18:55:15.203519 100338 0.013201 | 0.010863 -0.007501 -1.366960 | 311.474944 -206.612985 -91.632568 | 311.464081 -206.605484 -90.265608
2024-5-19_18:55:15.211477 100338 0.013108 | 0.010802 -0.007425 -1.367807 | 311.474944 -206.612985 -91.632568 | 311.464142 -206.605560 -90.264761
