QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4711 -0.71502 178.953
100321 7.45403 -0.624737 178.79
100322 11.5154 -0.0231631 178.662
100330 7.50464 0.0814448 177.54
MV_SC2005AM Start

 init 

2024-5-18_22:13:2.03169 100318 0.0367351 | 0.0284578 -0.0232297 -2.2834 | 11.1835 -0.346763 177.237 | 11.155 -0.323533 179.521
2024-5-18_22:13:2.04369 100318 0.0368411 | 0.0285501 -0.0232843 -2.29324 | 11.1818 -0.346804 177.227 | 11.1533 -0.32352 179.521
2024-5-18_22:13:2.05172 100318 0.03812 | 0.0292498 -0.0244454 -2.39306 | 11.1807 -0.347949 177.127 | 11.1515 -0.323504 179.52
2024-5-18_22:13:2.06272 100318 0.0393211 | 0.0300687 -0.0253382 -2.47253 | 11.1797 -0.348855 177.047 | 11.1496 -0.323517 179.52
2024-5-18_22:13:2.08272 100318 0.0388068 | 0.0299527 -0.0246739 -2.43008 | 11.1759 -0.348181 177.087 | 11.1459 -0.323507 179.517
2024-5-18_22:13:6.48369 100316 0.0230615 | 0.00351091 0.0227927 -359.191 | 10.3032 -0.295796 -179.803 | 10.2997 -0.318588 179.389
2024-5-18_22:13:6.49269 100316 0.0221677 | 0.00417378 0.0217712 -359.262 | 10.303 -0.296806 -179.873 | 10.2989 -0.318577 179.389
2024-5-18_22:13:6.5127 100316 0.0215525 | 0.00400908 0.0211763 -359.302 | 10.3025 -0.297384 -179.913 | 10.2984 -0.31856 179.39
2024-5-18_22:13:6.52069 100316 0.0268339 | 0.0140464 0.0228639 -359.324 | 10.3017 -0.297673 -179.933 | 10.2877 -0.320537 179.391
2024-5-18_22:13:6.5327 100316 0.0268209 | 0.0138586 0.022963 -359.314 | 10.3008 -0.29753 -179.923 | 10.287 -0.320493 179.391
2024-5-18_22:13:6.54169 100316 0.0263905 | 0.0139986 0.0223718 -359.354 | 10.3002 -0.298105 -179.963 | 10.2862 -0.320477 179.392
2024-5-18_22:13:6.55372 100316 0.0262352 | 0.0142002 0.0220599 -359.374 | 10.2997 -0.298393 -179.983 | 10.2855 -0.320453 179.391
2024-5-18_22:13:6.56172 100316 0.0260883 | 0.014054 0.0219791 -359.373 | 10.2989 -0.298393 -179.983 | 10.2848 -0.320372 179.391
2024-5-18_22:13:6.57269 100316 0.0258697 | 0.0142202 0.0216108 0.607725 | 10.2983 -0.29868 179.997 | 10.2841 -0.320291 179.39
2024-5-18_22:13:6.58071 100316 0.0255797 | 0.0143129 0.0212005 0.588368 | 10.2978 -0.298966 179.977 | 10.2835 -0.320167 179.389
2024-5-18_22:13:6.60369 100316 0.0256277 | 0.0141249 0.0213838 0.608053 | 10.2971 -0.29868 179.997 | 10.2829 -0.320064 179.389
2024-5-18_22:13:6.6127 100316 0.025109 | 0.0136139 0.0210979 0.588053 | 10.2966 -0.298966 179.977 | 10.2829 -0.320064 179.389
2024-5-18_22:13:6.62272 100316 0.0274925 | 0.0166214 0.021899 0.541537 | 10.2962 -0.299537 179.937 | 10.2796 -0.321436 179.396
2024-5-18_22:13:6.63372 100316 0.0274266 | 0.0165208 0.0218926 0.541988 | 10.2955 -0.299536 179.937 | 10.279 -0.321429 179.395
2024-5-18_22:13:6.64169 100316 0.0272072 | 0.0167715 0.0214231 0.512821 | 10.2953 -0.299964 179.907 | 10.2785 -0.321387 179.394
2024-5-18_22:13:6.65269 100316 0.0273852 | 0.0163508 0.0219683 0.554228 | 10.2944 -0.299392 179.947 | 10.2781 -0.321361 179.393
2024-5-18_22:13:6.66072 100316 0.0272287 | 0.0165298 0.0216371 0.535649 | 10.2941 -0.299677 179.927 | 10.2776 -0.321314 179.392
2024-5-18_22:13:6.67269 100316 0.0270218 | 0.0163855 0.021487 0.526769 | 10.2935 -0.299819 179.917 | 10.2772 -0.321306 179.391
2024-5-18_22:13:6.68069 100316 0.0266223 | 0.0166456 0.0207767 0.477698 | 10.2934 -0.30053 179.867 | 10.2768 -0.321306 179.39
2024-5-18_22:13:6.69272 100316 0.0265932 | 0.016235 0.0210624 0.498709 | 10.2927 -0.300244 179.887 | 10.2764 -0.321306 179.389
2024-5-18_22:13:6.7007 100316 0.0265395 | 0.0160537 0.0211334 0.489078 | 10.2923 -0.300168 179.877 | 10.2763 -0.321302 179.388
2024-5-18_22:13:6.71272 100316 0.026133 | 0.0157547 0.02085 0.469078 | 10.292 -0.300452 179.857 | 10.2763 -0.321302 179.388
2024-5-18_22:13:6.7207 100316 0.0269996 | 0.018573 0.0195964 0.420471 | 10.2919 -0.301161 179.807 | 10.2733 -0.320758 179.387
2024-5-18_22:13:6.73269 100316 0.0270782 | 0.0183599 0.0199033 0.439378 | 10.2913 -0.300876 179.827 | 10.273 -0.320779 179.388
2024-5-18_22:13:6.74069 100316 0.0272338 | 0.018076 0.0203699 0.468586 | 10.2907 -0.300449 179.857 | 10.2727 -0.320819 179.389
2024-5-18_22:13:6.75272 100316 0.027015 | 0.0181431 0.020016 0.43875 | 10.2905 -0.300873 179.827 | 10.2724 -0.320889 179.389
2024-5-18_22:13:6.76069 100316 0.0268167 | 0.018109 0.0197787 0.418709 | 10.2902 -0.301156 179.807 | 10.2721 -0.320934 179.389
2024-5-18_22:13:6.77269 100316 0.0268403 | 0.0181397 0.0197827 0.418586 | 10.29 -0.301155 179.807 | 10.2718 -0.320938 179.389
2024-5-18_22:13:6.78069 100316 0.0265152 | 0.0181263 0.0193519 0.388654 | 10.2897 -0.301579 179.777 | 10.2716 -0.320931 179.389
2024-5-18_22:13:6.79269 100316 0.0265558 | 0.0180646 0.0194649 0.398422 | 10.2895 -0.301436 179.787 | 10.2714 -0.320901 179.389
2024-5-18_22:13:6.8007 100316 0.0263803 | 0.0176769 0.0195817 0.408313 | 10.289 -0.301293 179.797 | 10.2713 -0.320875 179.389
2024-5-18_22:13:6.8127 100316 0.0258103 | 0.0179036 0.0185911 0.338313 | 10.2892 -0.302284 179.727 | 10.2713 -0.320875 179.389
2024-5-18_22:13:6.8207 100316 0.025396 | 0.0181909 0.0177215 0.371838 | 10.2887 -0.301716 179.767 | 10.2706 -0.319438 179.395
2024-5-18_22:13:6.83269 100316 0.0255026 | 0.0179464 0.0181194 0.401811 | 10.2883 -0.301291 179.797 | 10.2704 -0.31941 179.395
2024-5-18_22:13:6.84069 100316 0.0251687 | 0.0177958 0.0177981 0.380909 | 10.288 -0.301572 179.777 | 10.2703 -0.31937 179.396
2024-5-18_22:13:6.85269 100316 0.0249697 | 0.0179155 0.0173931 0.349625 | 10.288 -0.301996 179.747 | 10.2701 -0.319389 179.398
2024-5-18_22:13:6.86069 100316 0.0248455 | 0.0179562 0.017172 0.328532 | 10.2879 -0.302277 179.727 | 10.27 -0.319449 179.399
2024-5-18_22:13:6.87269 100316 0.0248797 | 0.0177792 0.017404 0.338409 | 10.2877 -0.302135 179.737 | 10.2699 -0.319539 179.399
2024-5-18_22:13:6.88169 100316 0.0251386 | 0.0176435 0.0179069 0.368655 | 10.2875 -0.301711 179.767 | 10.2698 -0.319618 179.399
2024-5-18_22:13:6.89269 100316 0.0248911 | 0.0176773 0.0175237 0.340062 | 10.2874 -0.302134 179.737 | 10.2698 -0.319658 179.397
2024-5-18_22:13:6.90072 100316 0.0246644 | 0.0176264 0.0172523 0.320909 | 10.2874 -0.302416 179.717 | 10.2697 -0.319668 179.396
2024-5-18_22:13:6.9127 100316 0.0245578 | 0.0177516 0.0169696 0.300909 | 10.2875 -0.302698 179.697 | 10.2697 -0.319668 179.396
2024-5-18_22:13:6.92069 100316 0.0243526 | 0.0176017 0.0168294 0.290909 | 10.2873 -0.302839 179.687 | 10.2697 -0.319668 179.396
2024-5-18_22:13:6.93274 100316 0.0251773 | 0.0178523 0.0177536 0.289624 | 10.2872 -0.302979 179.677 | 10.2693 -0.320732 179.388
2024-5-18_22:13:6.9407 100316 0.0252485 | 0.0178336 0.0178731 0.300266 | 10.2871 -0.302838 179.687 | 10.2693 -0.320711 179.387
2024-5-18_22:13:6.95269 100316 0.0252702 | 0.0175331 0.0181981 0.320143 | 10.2868 -0.302554 179.707 | 10.2693 -0.320752 179.387
2024-5-18_22:13:6.96082 100316 0.0252264 | 0.0176917 0.0179827 0.300102 | 10.2869 -0.302836 179.687 | 10.2692 -0.320819 179.387
2024-5-18_22:13:6.97269 100316 0.0254428 | 0.0175191 0.0184503 0.330171 | 10.2867 -0.302413 179.717 | 10.2692 -0.320863 179.387
2024-5-18_22:13:6.98069 100316 0.0250477 | 0.017556 0.0178654 0.290335 | 10.2868 -0.302976 179.677 | 10.2692 -0.320842 179.387
2024-5-18_22:13:6.99272 100316 0.0252582 | 0.017299 0.0184044 0.330772 | 10.2865 -0.302412 179.717 | 10.2692 -0.320816 179.387
2024-5-18_22:13:7.00069 100316 0.0253797 | 0.0171737 0.0186868 0.350772 | 10.2864 -0.302129 179.737 | 10.2692 -0.320816 179.387
2024-5-18_22:13:7.01274 100316 0.0253797 | 0.0171737 0.0186868 0.350772 | 10.2864 -0.302129 179.737 | 10.2692 -0.320816 179.387
2024-5-18_22:13:7.0207 100316 0.0258663 | 0.0186254 0.0179488 0.325662 | 10.2864 -0.302552 179.707 | 10.2677 -0.3205 179.382
2024-5-18_22:13:7.03269 100316 0.0263328 | 0.0193357 0.0178758 0.299487 | 10.2865 -0.302975 179.677 | 10.2672 -0.320851 179.378
2024-5-18_22:13:7.04072 100316 0.0262958 | 0.0193878 0.0177647 0.289651 | 10.2866 -0.303116 179.667 | 10.2672 -0.320881 179.378
2024-5-18_22:13:7.05269 100316 0.0263738 | 0.0192131 0.0180674 0.310102 | 10.2865 -0.302834 179.687 | 10.2673 -0.320901 179.377
2024-5-18_22:13:7.06069 100316 0.0262708 | 0.019227 0.0179019 0.301113 | 10.2865 -0.302975 179.677 | 10.2673 -0.320877 179.376
2024-5-18_22:13:7.07272 100316 0.0263276 | 0.0190571 0.018165 0.321277 | 10.2864 -0.302693 179.697 | 10.2674 -0.320858 179.376
2024-5-18_22:13:7.08069 100316 0.0262503 | 0.0190691 0.0180402 0.311727 | 10.2865 -0.302834 179.687 | 10.2674 -0.320874 179.376
2024-5-18_22:13:7.09269 100316 0.0260826 | 0.0192252 0.0176265 0.281686 | 10.2867 -0.303258 179.657 | 10.2674 -0.320884 179.376
2024-5-18_22:13:7.10073 100316 0.0263104 | 0.0188896 0.0183145 0.331591 | 10.2864 -0.302552 179.707 | 10.2675 -0.320866 179.376
2024-5-18_22:13:7.11272 100316 0.0264626 | 0.0191021 0.0183134 0.331591 | 10.2866 -0.302553 179.707 | 10.2675 -0.320866 179.376
2024-5-18_22:13:7.1207 100316 0.0266236 | 0.0189142 0.0187369 0.361591 | 10.2864 -0.302129 179.737 | 10.2675 -0.320866 179.376
2024-5-18_22:13:7.13269 100316 0.0270027 | 0.0208756 0.0171276 0.342384 | 10.2864 -0.30227 179.727 | 10.2656 -0.319398 179.385
2024-5-18_22:13:7.1407 100316 0.0270163 | 0.0208661 0.0171607 0.342247 | 10.2864 -0.30227 179.727 | 10.2656 -0.319431 179.385
2024-5-18_22:13:7.15281 100316 0.02685 | 0.0210812 0.0166284 0.302507 | 10.2867 -0.302835 179.687 | 10.2656 -0.319464 179.385
2024-5-18_22:13:7.16072 100316 0.0268137 | 0.0211189 0.0165216 0.292384 | 10.2868 -0.302976 179.677 | 10.2656 -0.319498 179.385
2024-5-18_22:13:7.17269 100316 0.0268692 | 0.0210287 0.0167256 0.30263 | 10.2867 -0.302835 179.687 | 10.2657 -0.319561 179.385
2024-5-18_22:13:7.18169 100316 0.0269106 | 0.020929 0.0169162 0.312889 | 10.2866 -0.302694 179.697 | 10.2657 -0.31961 179.384
2024-5-18_22:13:7.19269 100316 0.0268879 | 0.0208575 0.0169684 0.313039 | 10.2866 -0.302694 179.697 | 10.2658 -0.319662 179.384
2024-5-18_22:13:7.20074 100316 0.0270722 | 0.0209692 0.017123 0.323121 | 10.2868 -0.302554 179.707 | 10.2658 -0.319677 179.384
2024-5-18_22:13:7.2097 100316 0.0271134 | 0.0209066 0.0172642 0.333121 | 10.2867 -0.302413 179.717 | 10.2658 -0.319677 179.384
2024-5-18_22:13:7.22269 100316 0.0270322 | 0.0210334 0.0169804 0.324652 | 10.2867 -0.302413 179.717 | 10.2657 -0.319393 179.393
2024-5-18_22:13:7.23369 100316 0.0271521 | 0.0210271 0.0171784 0.334829 | 10.2867 -0.302271 179.727 | 10.2656 -0.31945 179.392
2024-5-18_22:13:7.2437 100316 0.0271575 | 0.0211193 0.0170735 0.32595 | 10.2867 -0.302413 179.717 | 10.2656 -0.319486 179.391
2024-5-18_22:13:7.25369 100316 0.0270826 | 0.0212445 0.0167971 0.30707 | 10.2868 -0.302695 179.697 | 10.2656 -0.319492 179.39
2024-5-18_22:13:7.26169 100316 0.0269964 | 0.0213696 0.0164968 0.287521 | 10.287 -0.302978 179.677 | 10.2656 -0.319474 179.39
2024-5-18_22:13:7.2707 100316 0.0270759 | 0.0212798 0.0167415 0.308081 | 10.2868 -0.302695 179.697 | 10.2656 -0.319437 179.389
2024-5-18_22:13:7.28272 100316 0.0271234 | 0.0212458 0.016861 0.318422 | 10.2868 -0.302554 179.707 | 10.2655 -0.319415 179.389
2024-5-18_22:13:7.29069 100316 0.0271373 | 0.0212534 0.0168739 0.318791 | 10.2868 -0.302554 179.707 | 10.2655 -0.319428 179.389
2024-5-18_22:13:7.30269 100316 0.0271373 | 0.0212534 0.0168739 0.318791 | 10.2868 -0.302554 179.707 | 10.2655 -0.319428 179.389
2024-5-18_22:13:7.31072 100316 0.0270989 | 0.021316 0.0167326 0.308791 | 10.2868 -0.302695 179.697 | 10.2655 -0.319428 179.389
2024-5-18_22:13:7.32269 100316 0.0269786 | 0.021349 0.0164945 0.298354 | 10.2869 -0.302836 179.687 | 10.2656 -0.319331 179.389
2024-5-18_22:13:7.3317 100316 0.0270465 | 0.0213313 0.016628 0.308409 | 10.2868 -0.302695 179.697 | 10.2655 -0.319323 179.389
2024-5-18_22:13:7.34269 100316 0.0270291 | 0.0213313 0.0165997 0.308859 | 10.2868 -0.302695 179.697 | 10.2655 -0.319295 179.388
2024-5-18_22:13:7.35069 100316 0.0270191 | 0.0212677 0.0166647 0.319214 | 10.2868 -0.302554 179.707 | 10.2655 -0.319219 179.388
2024-5-18_22:13:7.36269 100316 0.0269686 | 0.0213437 0.0164849 0.308982 | 10.2868 -0.302695 179.697 | 10.2655 -0.31918 179.388
2024-5-18_22:13:7.37069 100316 0.0269835 | 0.0213589 0.0164896 0.308559 | 10.2868 -0.302695 179.697 | 10.2655 -0.319185 179.389
2024-5-18_22:13:7.38269 100316 0.0269694 | 0.021431 0.0163725 0.29834 | 10.2869 -0.302836 179.687 | 10.2655 -0.319209 179.389
2024-5-18_22:13:7.39071 100316 0.0270719 | 0.021324 0.0166785 0.318504 | 10.2868 -0.302554 179.707 | 10.2655 -0.319232 179.389
2024-5-18_22:13:7.40272 100316 0.0270837 | 0.0213288 0.0166916 0.318286 | 10.2868 -0.302554 179.707 | 10.2655 -0.319245 179.389
2024-5-18_22:13:7.4107 100316 0.0270098 | 0.0214539 0.0164091 0.298286 | 10.2869 -0.302836 179.687 | 10.2655 -0.319245 179.389
2024-5-18_22:13:7.4227 100316 0.0274276 | 0.0212607 0.0173279 0.310471 | 10.2868 -0.302695 179.697 | 10.2656 -0.320023 179.387
2024-5-18_22:13:7.43072 100316 0.0276183 | 0.0214877 0.0173508 0.310662 | 10.2868 -0.302695 179.697 | 10.2654 -0.320046 179.387
2024-5-18_22:13:7.44272 100316 0.0275484 | 0.0215359 0.017179 0.30054 | 10.2869 -0.302836 179.687 | 10.2654 -0.320015 179.387
2024-5-18_22:13:7.45072 100316 0.0275392 | 0.0215312 0.0171702 0.300294 | 10.2869 -0.302836 179.687 | 10.2654 -0.320007 179.387
2024-5-18_22:13:7.46269 100316 0.0275776 | 0.0215417 0.0172186 0.300744 | 10.2869 -0.302836 179.687 | 10.2654 -0.320055 179.387
2024-5-18_22:13:7.47069 100316 0.0276517 | 0.0214839 0.0174086 0.311195 | 10.2868 -0.302695 179.697 | 10.2654 -0.320104 179.386
2024-5-18_22:13:7.48269 100316 0.0277312 | 0.0214317 0.0175983 0.321072 | 10.2868 -0.302554 179.707 | 10.2654 -0.320152 179.386
2024-5-18_22:13:7.49169 100316 0.0279017 | 0.0212667 0.0180619 0.351031 | 10.2866 -0.30213 179.737 | 10.2653 -0.320192 179.386
2024-5-18_22:13:7.50069 100316 0.0279017 | 0.0212667 0.0180619 0.351031 | 10.2866 -0.30213 179.737 | 10.2653 -0.320192 179.386
2024-5-18_22:13:7.51069 100316 0.0279017 | 0.0212667 0.0180619 0.351031 | 10.2866 -0.30213 179.737 | 10.2653 -0.320192 179.386
2024-5-18_22:13:7.52269 100316 0.0278738 | 0.0211186 0.018192 0.340744 | 10.2867 -0.302271 179.727 | 10.2655 -0.320463 179.387
2024-5-18_22:13:7.53071 100316 0.0278992 | 0.0212146 0.0181192 0.330717 | 10.2867 -0.302413 179.717 | 10.2655 -0.320532 179.387
2024-5-18_22:13:7.54269 100316 0.027951 | 0.0212385 0.018171 0.330977 | 10.2867 -0.302413 179.717 | 10.2655 -0.320584 179.386
2024-5-18_22:13:7.55069 100316 0.0280284 | 0.0212035 0.0183305 0.341414 | 10.2867 -0.302271 179.727 | 10.2655 -0.320602 179.386
2024-5-18_22:13:7.56269 100316 0.0280315 | 0.0212092 0.0183285 0.342643 | 10.2867 -0.302271 179.727 | 10.2655 -0.3206 179.385
2024-5-18_22:13:7.57069 100316 0.0280092 | 0.0212871 0.0182037 0.33375 | 10.2867 -0.302413 179.717 | 10.2654 -0.320616 179.384
2024-5-18_22:13:7.58269 100316 0.0280602 | 0.0213071 0.0182587 0.334187 | 10.2867 -0.302413 179.717 | 10.2654 -0.320671 179.383
2024-5-18_22:13:7.59072 100316 0.0281396 | 0.0212741 0.0184188 0.344446 | 10.2867 -0.302271 179.727 | 10.2654 -0.32069 179.383
2024-5-18_22:13:7.6027 100316 0.0281545 | 0.021296 0.0184162 0.344528 | 10.2867 -0.302271 179.727 | 10.2654 -0.320688 179.383
2024-5-18_22:13:7.61071 100316 0.028246 | 0.0211706 0.0186986 0.364528 | 10.2865 -0.301989 179.747 | 10.2654 -0.320688 179.383
2024-5-18_22:13:7.62271 100316 0.0281999 | 0.0212333 0.0185574 0.354528 | 10.2866 -0.30213 179.737 | 10.2654 -0.320688 179.383
2024-5-18_22:13:7.6307 100316 0.0281634 | 0.0211694 0.0185751 0.354965 | 10.2866 -0.30213 179.737 | 10.2654 -0.320705 179.382
2024-5-18_22:13:7.64269 100316 0.0282374 | 0.0212391 0.0186079 0.354665 | 10.2866 -0.30213 179.737 | 10.2654 -0.320738 179.383
2024-5-18_22:13:7.65069 100316 0.0283485 | 0.0212584 0.0187541 0.364733 | 10.2865 -0.301989 179.747 | 10.2653 -0.320743 179.383
2024-5-18_22:13:7.66269 100316 0.0283231 | 0.021461 0.018483 0.34461 | 10.2867 -0.302271 179.727 | 10.2652 -0.320754 179.383
2024-5-18_22:13:7.67069 100316 0.0284773 | 0.0214215 0.0187637 0.364788 | 10.2865 -0.301989 179.747 | 10.2651 -0.320753 179.383
2024-5-18_22:13:7.68269 100316 0.0285235 | 0.0214854 0.0187608 0.364938 | 10.2865 -0.301989 179.747 | 10.265 -0.32075 179.382
2024-5-18_22:13:7.69069 100316 0.0285047 | 0.0215833 0.0186192 0.354528 | 10.2866 -0.30213 179.737 | 10.265 -0.320749 179.383
2024-5-18_22:13:7.7027 100316 0.0285201 | 0.0216024 0.0186207 0.354214 | 10.2866 -0.30213 179.737 | 10.265 -0.320751 179.383
2024-5-18_22:13:7.71074 100316 0.0285651 | 0.0215397 0.0187619 0.364214 | 10.2865 -0.301989 179.747 | 10.265 -0.320751 179.383
2024-5-18_22:13:7.72272 100316 0.0278736 | 0.0212 0.018097 0.350007 | 10.2866 -0.30213 179.737 | 10.2654 -0.320227 179.387
2024-5-18_22:13:7.73173 100316 0.0279917 | 0.0212915 0.0181716 0.349775 | 10.2866 -0.30213 179.737 | 10.2653 -0.320302 179.388
2024-5-18_22:13:7.74269 100316 0.0281539 | 0.0213099 0.0183992 0.359378 | 10.2865 -0.301989 179.747 | 10.2652 -0.320388 179.388
2024-5-18_22:13:7.75069 100316 0.0281803 | 0.0214307 0.018299 0.348477 | 10.2866 -0.30213 179.737 | 10.2652 -0.320429 179.389
2024-5-18_22:13:7.76272 100316 0.0282109 | 0.0215611 0.0181926 0.337862 | 10.2867 -0.302271 179.727 | 10.2651 -0.320464 179.389
2024-5-18_22:13:7.77072 100316 0.0282667 | 0.0217153 0.0180956 0.32804 | 10.2867 -0.302413 179.717 | 10.265 -0.320508 179.389
2024-5-18_22:13:7.78269 100316 0.0284205 | 0.0217623 0.0182792 0.337999 | 10.2867 -0.302271 179.727 | 10.2649 -0.320551 179.389
2024-5-18_22:13:7.79172 100316 0.0285161 | 0.021872 0.0182971 0.337685 | 10.2867 -0.302271 179.727 | 10.2648 -0.320569 179.39
2024-5-18_22:13:7.80272 100316 0.0285278 | 0.0220005 0.0181609 0.327398 | 10.2867 -0.302413 179.717 | 10.2647 -0.320574 179.39
2024-5-18_22:13:7.8107 100316 0.0282819 | 0.0219132 0.0178795 0.307398 | 10.2866 -0.302694 179.697 | 10.2647 -0.320574 179.39
2024-5-18_22:13:7.81771 100316 0.0282819 | 0.0219132 0.0178795 0.307398 | 10.2866 -0.302694 179.697 | 10.2647 -0.320574 179.39
2024-5-18_22:13:7.8337 100316 0.0275579 | 0.0214575 0.017292 0.287985 | 10.2868 -0.302976 179.677 | 10.2653 -0.320268 179.389
2024-5-18_22:13:7.8437 100316 0.0276199 | 0.0216078 0.0172035 0.278627 | 10.2868 -0.303118 179.667 | 10.2652 -0.320321 179.389
2024-5-18_22:13:7.85372 100316 0.0277759 | 0.0215685 0.0175014 0.299556 | 10.2867 -0.302835 179.687 | 10.2651 -0.320337 179.388
2024-5-18_22:13:7.86369 100316 0.0277929 | 0.0217928 0.0172488 0.281441 | 10.2868 -0.303118 179.667 | 10.265 -0.320367 179.386
2024-5-18_22:13:7.87172 100316 0.0280752 | 0.0216532 0.0178705 0.322466 | 10.2866 -0.302553 179.707 | 10.2649 -0.320423 179.385
2024-5-18_22:13:7.8827 100316 0.0278932 | 0.021833 0.0173595 0.282151 | 10.2866 -0.303116 179.667 | 10.2648 -0.320476 179.385
2024-5-18_22:13:7.89169 100316 0.0281074 | 0.0221195 0.0173422 0.261345 | 10.2867 -0.303182 179.647 | 10.2646 -0.320524 179.386
2024-5-18_22:13:7.9027 100316 0.0282195 | 0.0219492 0.0177362 0.301236 | 10.2865 -0.302834 179.687 | 10.2645 -0.32057 179.386
2024-5-18_22:13:7.9107 100316 0.0279951 | 0.0220506 0.0172481 0.251236 | 10.2866 -0.303322 179.637 | 10.2645 -0.32057 179.386
2024-5-18_22:13:7.92269 100316 0.0264145 | 0.0202982 0.016903 0.266564 | 10.2865 -0.303181 179.647 | 10.2662 -0.320084 179.381
2024-5-18_22:13:7.93069 100316 0.0263817 | 0.0204481 0.0166694 0.245963 | 10.2864 -0.303462 179.627 | 10.266 -0.320131 179.381
2024-5-18_22:13:7.94269 100316 0.0267983 | 0.0203844 0.017396 0.295922 | 10.2861 -0.302756 179.677 | 10.2657 -0.320152 179.381
2024-5-18_22:13:7.95069 100316 0.0265305 | 0.0208535 0.0164012 0.226195 | 10.2863 -0.303743 179.607 | 10.2655 -0.320144 179.381
2024-5-18_22:13:7.96269 100316 0.0266328 | 0.0207593 0.016684 0.246072 | 10.286 -0.303459 179.627 | 10.2653 -0.320143 179.381
2024-5-18_22:13:7.97072 100316 0.0270133 | 0.0207745 0.0172667 0.286605 | 10.2858 -0.302895 179.667 | 10.265 -0.320162 179.381
2024-5-18_22:13:7.98269 100316 0.0269596 | 0.0211229 0.0167524 0.247056 | 10.2858 -0.303458 179.627 | 10.2647 -0.32021 179.38
2024-5-18_22:13:7.9907 100316 0.0271098 | 0.0212356 0.0168521 0.246837 | 10.2856 -0.303456 179.627 | 10.2644 -0.320309 179.38
2024-5-18_22:13:8.00273 100316 0.0270666 | 0.0208356 0.0172764 0.276837 | 10.2852 -0.303032 179.657 | 10.2644 -0.320309 179.38
2024-5-18_22:13:8.01069 100316 0.026862 | 0.0206856 0.0171368 0.266837 | 10.285 -0.303172 179.647 | 10.2644 -0.320309 179.38
2024-5-18_22:13:8.02269 100316 0.0256154 | 0.0201884 0.0157663 0.270594 | 10.2848 -0.30303 179.657 | 10.2646 -0.318796 179.387
2024-5-18_22:13:8.0307 100316 0.0257059 | 0.0204399 0.0155886 0.260089 | 10.2846 -0.303169 179.647 | 10.2642 -0.318758 179.387
2024-5-18_22:13:8.04269 100316 0.0256151 | 0.0204665 0.0154031 0.250061 | 10.2842 -0.303307 179.637 | 10.2638 -0.31871 179.387
2024-5-18_22:13:8.05069 100316 0.0258222 | 0.0205258 0.0156678 0.270403 | 10.2839 -0.303024 179.657 | 10.2634 -0.318692 179.387
2024-5-18_22:13:8.06269 100316 0.0259204 | 0.0208445 0.015407 0.251427 | 10.2838 -0.303305 179.637 | 10.263 -0.318712 179.386
2024-5-18_22:13:8.07169 100316 0.0259831 | 0.0208015 0.0155698 0.262725 | 10.2833 -0.303161 179.647 | 10.2625 -0.318731 179.385
2024-5-18_22:13:8.08269 100316 0.0260201 | 0.0208676 0.0155432 0.264446 | 10.2829 -0.303159 179.647 | 10.262 -0.318702 179.383
2024-5-18_22:13:8.09172 100316 0.0261377 | 0.0214313 0.0149626 0.226236 | 10.2829 -0.30372 179.607 | 10.2615 -0.318682 179.381
2024-5-18_22:13:8.1027 100316 0.0259091 | 0.0215361 0.0144041 0.187178 | 10.2828 -0.304279 179.567 | 10.2612 -0.318683 179.38
2024-5-18_22:13:8.1117 100316 0.0255869 | 0.0210488 0.0145477 0.197178 | 10.2823 -0.304135 179.577 | 10.2612 -0.318683 179.38
2024-5-18_22:13:8.12269 100316 0.0255898 | 0.0217451 0.0134904 0.145211 | 10.2822 -0.304974 179.517 | 10.2605 -0.318465 179.372
2024-5-18_22:13:8.1307 100316 0.0255823 | 0.0218412 0.0133198 0.136249 | 10.2817 -0.305109 179.507 | 10.2598 -0.318429 179.371
2024-5-18_22:13:8.14272 100316 0.0257584 | 0.0220818 0.0132623 0.136987 | 10.2812 -0.305106 179.507 | 10.2592 -0.318368 179.37
2024-5-18_22:13:8.15169 100316 0.0257169 | 0.0222438 0.0129062 0.117151 | 10.2807 -0.305381 179.487 | 10.2585 -0.318287 179.37
2024-5-18_22:13:8.16069 100316 0.0258636 | 0.0227003 0.0123944 0.0876013 | 10.2805 -0.305797 179.457 | 10.2578 -0.318192 179.37
2024-5-18_22:13:8.17069 100316 0.0258973 | 0.0227867 0.0123059 0.0878336 | 10.2798 -0.305791 179.457 | 10.2571 -0.318097 179.369
2024-5-18_22:13:8.18269 100316 0.0260819 | 0.022855 0.0125664 0.0974238 | 10.2791 -0.305428 179.467 | 10.2563 -0.317995 179.37
2024-5-18_22:13:8.19069 100316 0.0260532 | 0.0232007 0.0118531 0.0673964 | 10.2787 -0.306059 179.437 | 10.2555 -0.317912 179.37
2024-5-18_22:13:8.2007 100316 0.025987 | 0.0228007 0.012468 0.0978609 | 10.2779 -0.305417 179.467 | 10.2551 -0.317885 179.369
