QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4886 -0.705484 179.147
100321 7.4656 -0.607814 -179.655
100322 11.4975 -0.0233727 179.512
100330 7.47142 0.0872711 178.607
MV_SC2005AM Start

 init 

2024-5-19_13:51:34.1366 100325 0.0476664 | 0.0310151 -0.0361959 1.056 | 7.67305 -0.209013 -3.60785 | 7.64204 -0.172817 -4.66385
2024-5-19_13:51:34.3366 100325 0.0141918 | 0.0141721 -0.000748322 -1.36574 | 7.75462 -0.183665 -6.10785 | 7.74045 -0.182916 -4.74211
2024-5-19_13:51:34.3456 100325 0.0136339 | 0.0135507 0.00150442 -1.55048 | 7.75849 -0.181738 -6.29785 | 7.74494 -0.183243 -4.74737
2024-5-19_13:51:34.3566 100325 0.0137332 | 0.0135291 0.00235869 -1.62551 | 7.76281 -0.181236 -6.37785 | 7.74928 -0.183595 -4.75234
2024-5-19_13:51:34.3646 100325 0.0137959 | 0.0134093 0.00324343 -1.72261 | 7.76702 -0.18071 -6.47785 | 7.75361 -0.183953 -4.75524
2024-5-19_13:51:34.3766 100325 0.0137029 | 0.0132795 0.0033797 -1.74115 | 7.77116 -0.180939 -6.49785 | 7.75788 -0.184318 -4.7567
2024-5-19_13:51:34.3846 100325 0.0138992 | 0.013023 0.00485689 -1.86913 | 7.77506 -0.179823 -6.62785 | 7.76204 -0.184679 -4.75873
2024-5-19_13:51:34.3966 100325 0.0141158 | 0.0128213 0.00590505 -1.97681 | 7.77902 -0.179189 -6.73785 | 7.7662 -0.185094 -4.76104
2024-5-19_13:51:34.4066 100325 0.0143388 | 0.0124758 0.00706809 -2.07403 | 7.78283 -0.178454 -6.83785 | 7.77036 -0.185522 -4.76382
2024-5-19_13:51:34.4166 100325 0.0178998 | 0.0163854 0.0072057 -2.14403 | 7.78674 -0.178316 -6.90785 | 7.77036 -0.185522 -4.76382
2024-5-19_13:51:34.4266 100325 0.0110386 | 0.00538492 0.00963604 -2.26314 | 7.79018 -0.177093 -7.04785 | 7.7848 -0.186729 -4.78471
2024-5-19_13:51:34.4366 100325 0.0117436 | 0.00502157 0.0106158 -2.36804 | 7.79372 -0.176468 -7.15785 | 7.7887 -0.187084 -4.78981
2024-5-19_13:51:34.4466 100325 0.0124078 | 0.00476442 0.0114566 -2.46264 | 7.7973 -0.175978 -7.25785 | 7.79253 -0.187434 -4.79521
2024-5-19_13:51:38.2356 100324 0.0408139 | 0.0324528 -0.0247506 1.54801 | 8.68048 -0.284124 -1.28785 | 8.64803 -0.259373 -2.83587
2024-5-19_13:51:38.2417 100324 0.045959 | 0.0345722 -0.0302818 1.9508 | 8.68571 -0.289734 -0.87785 | 8.65114 -0.259452 -2.82865
2024-5-19_13:51:38.2666 100324 0.0438368 | 0.0315762 -0.0304074 1.96536 | 8.68886 -0.289982 -0.84785 | 8.65728 -0.259575 -2.81321
2024-5-19_13:51:38.2766 100324 0.0426545 | 0.0309085 -0.0293951 1.88806 | 8.69123 -0.289048 -0.91785 | 8.66032 -0.259653 -2.80591
2024-5-19_13:51:38.2866 100324 0.0407087 | 0.030317 -0.0271676 1.73972 | 8.69365 -0.286939 -1.05785 | 8.66333 -0.259771 -2.79757
2024-5-19_13:51:38.2966 100324 0.0409024 | 0.0305138 -0.0272381 1.76121 | 8.69679 -0.287192 -1.02785 | 8.66628 -0.259954 -2.78906
2024-5-19_13:51:38.3046 100324 0.0386905 | 0.0297129 -0.024781 1.58269 | 8.69883 -0.284901 -1.19785 | 8.66912 -0.26012 -2.78054
2024-5-19_13:51:38.3146 100324 0.0390103 | 0.0309508 -0.0237455 1.51836 | 8.70149 -0.283922 -1.25785 | 8.67054 -0.260176 -2.77621
2024-5-19_13:51:38.3256 100324 0.0314359 | 0.0210367 -0.0233596 1.43058 | 8.70414 -0.282948 -1.31785 | 8.6831 -0.259589 -2.74844
2024-5-19_13:51:38.3346 100324 0.0305698 | 0.0207346 -0.022463 1.361 | 8.70657 -0.282192 -1.37785 | 8.68584 -0.259729 -2.73885
2024-5-19_13:51:38.3466 100324 0.0293543 | 0.020446 -0.0210627 1.27123 | 8.70891 -0.280952 -1.45785 | 8.68846 -0.25989 -2.72908
2024-5-19_13:51:38.3546 100324 0.0290179 | 0.0204698 -0.0205676 1.2326 | 8.71151 -0.280615 -1.48785 | 8.69104 -0.260048 -2.72045
2024-5-19_13:51:38.3656 100324 0.0276936 | 0.0199589 -0.0191984 1.12494 | 8.71352 -0.279328 -1.58785 | 8.69356 -0.260129 -2.71279
2024-5-19_13:51:38.3766 100324 0.0259676 | 0.0195191 -0.0171266 0.977445 | 8.71554 -0.277298 -1.72785 | 8.69602 -0.260171 -2.7053
2024-5-19_13:51:38.3856 100324 0.0267197 | 0.019931 -0.0177961 1.02129 | 8.71835 -0.278048 -1.67785 | 8.69842 -0.260252 -2.69914
2024-5-19_13:51:38.3947 100324 0.0264217 | 0.0198867 -0.0173961 1.00525 | 8.72064 -0.277765 -1.68785 | 8.70076 -0.260369 -2.6931
2024-5-19_13:51:38.4056 100324 0.0249783 | 0.0194879 -0.0156249 0.870185 | 8.7225 -0.276101 -1.81785 | 8.70301 -0.260476 -2.68804
2024-5-19_13:51:38.4146 100324 0.0273704 | 0.0220372 -0.0162328 0.910185 | 8.72505 -0.276709 -1.77785 | 8.70301 -0.260476 -2.68804
2024-5-19_13:51:38.4266 100324 0.0265739 | 0.0231617 -0.0130272 0.680185 | 8.72617 -0.273503 -2.00785 | 8.70301 -0.260476 -2.68804
2024-5-19_13:51:38.4346 100324 0.0250403 | 0.0201839 -0.0148198 0.643412 | 8.72824 -0.273445 -2.01785 | 8.70806 -0.258625 -2.66126
2024-5-19_13:51:38.4456 100324 0.0250605 | 0.0203514 -0.0146237 0.628416 | 8.73032 -0.273171 -2.02785 | 8.70997 -0.258547 -2.65627
2024-5-19_13:51:38.4546 100324 0.0251592 | 0.0205539 -0.0145094 0.603471 | 8.73234 -0.272982 -2.04785 | 8.71179 -0.258472 -2.65132
2024-5-19_13:51:38.4656 100324 0.0229146 | 0.0196111 -0.0118525 0.388328 | 8.73315 -0.27028 -2.25785 | 8.71354 -0.258427 -2.64618
2024-5-19_13:51:38.4746 100324 0.022562 | 0.0197159 -0.0109693 0.323726 | 8.73497 -0.269357 -2.31785 | 8.71525 -0.258388 -2.64158
2024-5-19_13:51:38.4856 100324 0.0233383 | 0.0200857 -0.0118845 0.379342 | 8.73698 -0.270214 -2.25785 | 8.7169 -0.25833 -2.63719
2024-5-19_13:51:38.4946 100324 0.0226989 | 0.0199432 -0.0108402 0.284747 | 8.73842 -0.26911 -2.34785 | 8.71848 -0.25827 -2.6326
2024-5-19_13:51:38.5056 100324 0.0221786 | 0.0198098 -0.00997308 0.220446 | 8.73982 -0.268179 -2.40785 | 8.72001 -0.258205 -2.6283
2024-5-19_13:51:38.5146 100324 0.024345 | 0.021928 -0.0105754 0.260446 | 8.74194 -0.268781 -2.36785 | 8.72001 -0.258205 -2.6283
2024-5-19_13:51:38.5256 100324 0.0189705 | 0.0163461 -0.00962723 0.212736 | 8.74322 -0.268321 -2.40785 | 8.72687 -0.258694 -2.62059
2024-5-19_13:51:38.5346 100324 0.0173119 | 0.0147596 -0.0090475 0.150605 | 8.7446 -0.267613 -2.46785 | 8.72985 -0.258565 -2.61846
2024-5-19_13:51:38.5456 100324 0.0170769 | 0.0147111 -0.00867202 0.126862 | 8.74578 -0.267192 -2.48785 | 8.73107 -0.25852 -2.61471
2024-5-19_13:51:38.5546 100324 0.0165401 | 0.0146138 -0.00774676 0.0435348 | 8.74686 -0.26622 -2.56785 | 8.73224 -0.258473 -2.61139
2024-5-19_13:51:38.5656 100324 0.017095 | 0.014838 -0.00848957 0.0902903 | 8.74818 -0.266914 -2.51785 | 8.73334 -0.258425 -2.60814
2024-5-19_13:51:38.5746 100324 0.0167383 | 0.0147927 -0.0078324 0.0280043 | 8.74914 -0.266195 -2.57785 | 8.73435 -0.258363 -2.60585
2024-5-19_13:51:38.5856 100324 0.0156543 | 0.0143899 -0.00616333 -0.113993 | 8.7497 -0.264446 -2.71785 | 8.73531 -0.258283 -2.60386
2024-5-19_13:51:38.5946 100324 0.0159625 | 0.0146492 -0.00634071 -0.0960082 | 8.75087 -0.264538 -2.69785 | 8.73622 -0.258197 -2.60184
2024-5-19_13:51:38.6056 100324 0.0161967 | 0.0148484 -0.00646979 -0.0977 | 8.75193 -0.264588 -2.69785 | 8.73708 -0.258118 -2.60015
2024-5-19_13:51:38.6146 100324 0.0171095 | 0.0156313 -0.00695686 -0.0688477 | 8.75315 -0.265023 -2.66785 | 8.73752 -0.258067 -2.599
2024-5-19_13:51:38.6256 100324 0.0177202 | 0.0164878 -0.00649295 -0.108848 | 8.754 -0.264559 -2.70785 | 8.73752 -0.258067 -2.599
2024-5-19_13:51:38.6346 100324 0.0111905 | 0.0105487 -0.0037351 -0.240459 | 8.75439 -0.263445 -2.79785 | 8.74384 -0.25971 -2.55739
2024-5-19_13:51:38.6456 100324 0.0120558 | 0.011077 -0.00475846 -0.171877 | 8.7556 -0.264384 -2.72785 | 8.74452 -0.259625 -2.55597
2024-5-19_13:51:38.6546 100324 0.0118173 | 0.011025 -0.00425403 -0.223871 | 8.75619 -0.263784 -2.77785 | 8.74517 -0.25953 -2.55398
2024-5-19_13:51:38.6656 100324 0.0116405 | 0.0110126 -0.00377145 -0.275765 | 8.75679 -0.263186 -2.82785 | 8.74578 -0.259415 -2.55209
2024-5-19_13:51:38.6746 100324 0.0115529 | 0.0110891 -0.00324058 -0.317276 | 8.75744 -0.262501 -2.86785 | 8.74636 -0.25926 -2.55057
2024-5-19_13:51:38.6856 100324 0.0113882 | 0.01107 -0.00267348 -0.378878 | 8.75799 -0.261778 -2.92785 | 8.74692 -0.259104 -2.54897
2024-5-19_13:51:38.6946 100324 0.0119947 | 0.0114379 -0.00361213 -0.321165 | 8.75893 -0.262575 -2.86785 | 8.74749 -0.258963 -2.54669
2024-5-19_13:51:38.7056 100324 0.0119916 | 0.0115488 -0.00322884 -0.363535 | 8.75958 -0.262108 -2.90785 | 8.74803 -0.258879 -2.54432
2024-5-19_13:51:38.7146 100324 0.0126143 | 0.0121854 -0.00326118 -0.363535 | 8.76021 -0.262141 -2.90785 | 8.74803 -0.258879 -2.54432
2024-5-19_13:51:38.7266 100324 0.00882868 | 0.00832763 -0.00293191 -0.32924 | 8.76137 -0.262946 -2.84785 | 8.75304 -0.260014 -2.51861
2024-5-19_13:51:38.7356 100324 0.00877366 | 0.00832381 -0.00277333 -0.3521 | 8.7619 -0.262724 -2.86785 | 8.75358 -0.259951 -2.51575
2024-5-19_13:51:38.7456 100324 0.00867104 | 0.00830931 -0.00247837 -0.38515 | 8.76239 -0.262375 -2.89785 | 8.75408 -0.259897 -2.5127
2024-5-19_13:51:38.7547 100324 0.00864803 | 0.00832759 -0.00233229 -0.407434 | 8.76292 -0.262154 -2.91785 | 8.75459 -0.259822 -2.51042
2024-5-19_13:51:38.7656 100324 0.00881107 | 0.008455 -0.00247948 -0.408852 | 8.76356 -0.262186 -2.91785 | 8.7551 -0.259707 -2.509
2024-5-19_13:51:38.7746 100324 0.00895419 | 0.00857555 -0.00257635 -0.420169 | 8.76414 -0.262092 -2.92785 | 8.75557 -0.259516 -2.50768
2024-5-19_13:51:38.7856 100324 0.00892995 | 0.00852012 -0.00267422 -0.430623 | 8.76452 -0.261988 -2.93785 | 8.756 -0.259313 -2.50723
2024-5-19_13:51:38.7946 100324 0.00923484 | 0.00876387 -0.00291149 -0.430884 | 8.76515 -0.26202 -2.93785 | 8.75639 -0.259109 -2.50697
2024-5-19_13:51:38.8056 100324 0.0092802 | 0.00885747 -0.00276901 -0.461528 | 8.76564 -0.261674 -2.96785 | 8.75678 -0.258905 -2.50632
2024-5-19_13:51:38.8146 100324 0.00928359 | 0.0090289 -0.00215963 -0.511528 | 8.76581 -0.261065 -3.01785 | 8.75678 -0.258905 -2.50632
2024-5-19_13:51:38.8256 100324 0.00401063 | 0.00384274 -0.00114828 -0.587825 | 8.76614 -0.260341 -3.07785 | 8.7623 -0.259193 -2.49003
2024-5-19_13:51:38.8346 100324 0.00460258 | 0.0041991 -0.00188449 -0.549234 | 8.76677 -0.260868 -3.03785 | 8.76257 -0.258984 -2.48862
2024-5-19_13:51:38.8456 100324 0.00453946 | 0.00419835 -0.00172642 -0.579691 | 8.76704 -0.260513 -3.06785 | 8.76284 -0.258786 -2.48816
2024-5-19_13:51:38.8546 100324 0.00415001 | 0.00397462 -0.00119371 -0.619571 | 8.76706 -0.259803 -3.10785 | 8.76309 -0.25861 -2.48828
2024-5-19_13:51:38.8656 100324 0.00536902 | 0.00464971 -0.00268451 -0.519362 | 8.76799 -0.261086 -3.00785 | 8.76334 -0.258401 -2.48849
2024-5-19_13:51:38.8726 100324 0.00514613 | 0.00459275 -0.00232147 -0.569055 | 8.76817 -0.260479 -3.05785 | 8.76357 -0.258157 -2.4888
2024-5-19_13:51:38.8866 100324 0.00634246 | 0.00506922 -0.0038118 -0.468846 | 8.76888 -0.261748 -2.95785 | 8.76381 -0.257937 -2.489
2024-5-19_13:51:38.8956 100324 0.00611067 | 0.00489016 -0.00366424 -0.497674 | 8.76894 -0.261382 -2.98785 | 8.76405 -0.257718 -2.49018
2024-5-19_13:51:38.9066 100324 0.00580015 | 0.00485209 -0.00317789 -0.55592 | 8.76906 -0.26065 -3.04785 | 8.76421 -0.257472 -2.49193
2024-5-19_13:51:38.9166 100324 0.00545949 | 0.00474829 -0.00269439 -0.605327 | 8.76902 -0.260033 -3.09785 | 8.76428 -0.257338 -2.49252
2024-5-19_13:51:38.9256 100324 0.00618776 | 0.00521259 -0.00333427 -0.555327 | 8.76949 -0.260673 -3.04785 | 8.76428 -0.257338 -2.49252
2024-5-19_13:51:38.9356 100324 0.00578122 | 0.0053171 -0.00226957 -0.568993 | 8.76965 -0.260558 -3.05785 | 8.76433 -0.258289 -2.48886
2024-5-19_13:51:38.9446 100324 0.0056666 | 0.00527216 -0.00207719 -0.599541 | 8.76971 -0.260193 -3.08785 | 8.76444 -0.258116 -2.48831
2024-5-19_13:51:38.9556 100324 0.00539805 | 0.00513061 -0.00167803 -0.650092 | 8.76967 -0.259576 -3.13785 | 8.76454 -0.257898 -2.48776
2024-5-19_13:51:38.9646 100324 0.00536564 | 0.00503047 -0.00186668 -0.650553 | 8.76967 -0.259576 -3.13785 | 8.76464 -0.25771 -2.4873
2024-5-19_13:51:38.9756 100324 0.00586291 | 0.00533735 -0.00242619 -0.620721 | 8.77004 -0.259965 -3.10785 | 8.7647 -0.257538 -2.48713
2024-5-19_13:51:38.9846 100324 0.00621246 | 0.00557988 -0.00273122 -0.610602 | 8.7703 -0.260102 -3.09785 | 8.76472 -0.25737 -2.48725
2024-5-19_13:51:38.9956 100324 0.00567849 | 0.00524844 -0.00216776 -0.670766 | 8.77 -0.259348 -3.15785 | 8.76475 -0.257181 -2.48708
2024-5-19_13:51:39.0046 100324 0.00633115 | 0.00564271 -0.00287112 -0.631989 | 8.77041 -0.259862 -3.11785 | 8.76477 -0.256991 -2.48586
2024-5-19_13:51:39.0156 100324 0.00666573 | 0.00577665 -0.00332601 -0.602748 | 8.77056 -0.260239 -3.08785 | 8.76478 -0.256913 -2.4851
2024-5-19_13:51:39.0246 100324 0.00596025 | 0.0055361 -0.00220821 -0.692748 | 8.77032 -0.259121 -3.17785 | 8.76478 -0.256913 -2.4851
2024-5-19_13:51:39.0366 100324 0.00206697 | 0.00201445 -0.000462996 -0.656799 | 8.77062 -0.259874 -3.11785 | 8.76861 -0.259411 -2.46105
2024-5-19_13:51:39.0446 100324 0.00250231 | 0.00221312 -0.00116777 -0.61735 | 8.77082 -0.260375 -3.07785 | 8.76861 -0.259208 -2.4605
2024-5-19_13:51:39.0557 100324 0.00215817 | 0.00199633 -0.000819968 -0.657996 | 8.77062 -0.259874 -3.11785 | 8.76863 -0.259054 -2.45985
2024-5-19_13:51:39.0646 100324 0.00213065 | 0.00194982 -0.000858984 -0.66913 | 8.77057 -0.259748 -3.12785 | 8.76862 -0.258889 -2.45872
2024-5-19_13:51:39.0756 100324 0.00232478 | 0.00200301 -0.00118007 -0.659873 | 8.77062 -0.259874 -3.11785 | 8.76862 -0.258694 -2.45798
2024-5-19_13:51:39.0846 100324 0.00303753 | 0.00226737 -0.00202129 -0.610429 | 8.77087 -0.260501 -3.06785 | 8.76861 -0.25848 -2.45742
2024-5-19_13:51:39.0956 100324 0.00331648 | 0.0023512 -0.00233899 -0.600403 | 8.77092 -0.260626 -3.05785 | 8.76857 -0.258287 -2.45745
2024-5-19_13:51:39.1046 100324 0.00300623 | 0.00221721 -0.00203012 -0.639417 | 8.77072 -0.260125 -3.09785 | 8.76851 -0.258094 -2.45843
2024-5-19_13:51:39.1156 100324 0.00276499 | 0.00211649 -0.00177922 -0.659417 | 8.77062 -0.259874 -3.11785 | 8.76851 -0.258094 -2.45843
2024-5-19_13:51:39.1246 100324 0.00337644 | 0.00236846 -0.0024064 -0.609417 | 8.77087 -0.260501 -3.06785 | 8.76851 -0.258094 -2.45843
2024-5-19_13:51:39.1356 100324 0.00303713 | 0.00302656 0.000253272 -0.689458 | 8.77026 -0.259486 -3.14785 | 8.76723 -0.259739 -2.45839
2024-5-19_13:51:39.1447 100324 0.00355531 | 0.00345528 -0.00083742 -0.617797 | 8.77061 -0.260364 -3.07785 | 8.76716 -0.259527 -2.46005
2024-5-19_13:51:39.1556 100324 0.00355082 | 0.00345461 -0.000820995 -0.635561 | 8.77051 -0.260113 -3.09785 | 8.76706 -0.259292 -2.46229
2024-5-19_13:51:39.1646 100324 0.00359215 | 0.00339008 -0.00118781 -0.624184 | 8.77035 -0.260227 -3.08785 | 8.76696 -0.259039 -2.46367
2024-5-19_13:51:39.1756 100324 0.00378946 | 0.0034988 -0.00145546 -0.623965 | 8.77035 -0.260227 -3.08785 | 8.76685 -0.258772 -2.46388
2024-5-19_13:51:39.1846 100324 0.00439431 | 0.00376256 -0.00227004 -0.584421 | 8.77055 -0.260729 -3.04785 | 8.76679 -0.258459 -2.46343
2024-5-19_13:51:39.1956 100324 0.00376871 | 0.00331174 -0.00179876 -0.644688 | 8.77004 -0.259965 -3.10785 | 8.76672 -0.258166 -2.46316
2024-5-19_13:51:39.2046 100324 0.00392966 | 0.00336706 -0.00202612 -0.644665 | 8.77004 -0.259965 -3.10785 | 8.76667 -0.257938 -2.46319
2024-5-19_13:51:39.2156 100324 0.00352672 | 0.00305421 -0.00176339 -0.664665 | 8.76972 -0.259702 -3.12785 | 8.76667 -0.257938 -2.46319
2024-5-19_13:51:39.2246 100324 0.00237383 | 0.00235535 -0.000295608 -0.624581 | 8.76992 -0.260204 -3.08785 | 8.76757 -0.259909 -2.46327
2024-5-19_13:51:39.2356 100324 0.00201977 | 0.00201901 5.56884e-05 -0.663405 | 8.76951 -0.25969 -3.12785 | 8.76749 -0.259746 -2.46445
2024-5-19_13:51:39.2446 100324 0.00239965 | 0.00231291 -0.000639345 -0.621358 | 8.76971 -0.260193 -3.08785 | 8.7674 -0.259553 -2.46649
2024-5-19_13:51:39.2556 100324 0.00201605 | 0.00198611 -0.000346135 -0.660179 | 8.7693 -0.259679 -3.12785 | 8.76731 -0.259333 -2.46767
2024-5-19_13:51:39.2646 100324 0.00301996 | 0.00252652 -0.00165434 -0.56977 | 8.76975 -0.26081 -3.03785 | 8.76723 -0.259155 -2.46808
2024-5-19_13:51:39.2767 100324 0.00234379 | 0.00208897 -0.00106281 -0.62965 | 8.76924 -0.260044 -3.09785 | 8.76715 -0.258981 -2.4682
2024-5-19_13:51:39.2866 100324 0.00318818 | 0.00245069 -0.00203927 -0.570206 | 8.76954 -0.260798 -3.03785 | 8.76709 -0.258759 -2.46764
2024-5-19_13:51:39.2966 100324 0.00287535 | 0.00219391 -0.00185861 -0.599988 | 8.76918 -0.26041 -3.06785 | 8.76698 -0.258551 -2.46786
2024-5-19_13:51:39.3046 100324 0.00292213 | 0.00225698 -0.00185604 -0.609291 | 8.76913 -0.260284 -3.07785 | 8.76687 -0.258428 -2.46856
2024-5-19_13:51:39.3166 100324 0.00299958 | 0.00214564 -0.00209612 -0.589291 | 8.76901 -0.260524 -3.05785 | 8.76687 -0.258428 -2.46856
2024-5-19_13:51:39.3246 100324 0.00457234 | 0.0044147 -0.00119024 -0.551834 | 8.76905 -0.261142 -3.00785 | 8.76464 -0.259951 -2.45602
2024-5-19_13:51:39.3356 100324 0.00496338 | 0.00464659 -0.00174481 -0.522771 | 8.76921 -0.261519 -2.97785 | 8.76456 -0.259774 -2.45508
2024-5-19_13:51:39.3446 100324 0.004944 | 0.00454119 -0.00195467 -0.522553 | 8.76899 -0.261508 -2.97785 | 8.76445 -0.259553 -2.4553
2024-5-19_13:51:39.3566 100324 0.00439456 | 0.0042399 -0.0011556 -0.602239 | 8.76859 -0.260502 -3.05785 | 8.76435 -0.259346 -2.45561
2024-5-19_13:51:39.3646 100324 0.00489061 | 0.00442614 -0.00208023 -0.541927 | 8.76868 -0.261245 -2.99785 | 8.76425 -0.259165 -2.45592
2024-5-19_13:51:39.3766 100324 0.00417764 | 0.00396249 -0.00132339 -0.611421 | 8.76812 -0.260353 -3.06785 | 8.76415 -0.25903 -2.45643
2024-5-19_13:51:39.3857 100324 0.00432364 | 0.0040693 -0.00146104 -0.611203 | 8.76812 -0.260353 -3.06785 | 8.76405 -0.258892 -2.45665
2024-5-19_13:51:39.3966 100324 0.00466013 | 0.00415623 -0.00210774 -0.57137 | 8.7681 -0.260845 -3.02785 | 8.76395 -0.258738 -2.45648
2024-5-19_13:51:39.4066 100324 0.00398058 | 0.0038046 -0.00117049 -0.66144 | 8.76765 -0.259712 -3.11785 | 8.76385 -0.258541 -2.45641
2024-5-19_13:51:39.4166 100324 0.00475729 | 0.00409658 -0.00241863 -0.56144 | 8.76794 -0.26096 -3.01785 | 8.76385 -0.258541 -2.45641
2024-5-19_13:51:39.4246 100324 0.00455368 | 0.00454137 -0.000334553 -0.67555 | 8.76713 -0.259437 -3.13785 | 8.76258 -0.259102 -2.4623
2024-5-19_13:51:39.4366 100324 0.00396201 | 0.00393941 0.000422511 -0.627303 | 8.76738 -0.260067 -3.08785 | 8.76344 -0.260489 -2.46055
2024-5-19_13:51:39.4466 100324 0.00398189 | 0.00397952 -0.000137457 -0.595738 | 8.76732 -0.260434 -3.05785 | 8.76334 -0.260296 -2.46211
2024-5-19_13:51:39.4566 100324 0.00363483 | 0.00362224 0.000302262 -0.643573 | 8.76685 -0.259792 -3.10785 | 8.76323 -0.260094 -2.46428
2024-5-19_13:51:39.4646 100324 0.00425203 | 0.00415428 -0.000906482 -0.562024 | 8.76726 -0.2608 -3.02785 | 8.7631 -0.259894 -2.46583
2024-5-19_13:51:39.4756 100324 0.00392732 | 0.0038795 -0.000611033 -0.601131 | 8.76684 -0.260285 -3.06785 | 8.76296 -0.259674 -2.46672
2024-5-19_13:51:39.4856 100324 0.00371764 | 0.00371763 -8.68947e-06 -0.660334 | 8.76654 -0.259528 -3.12785 | 8.76282 -0.259519 -2.46752
2024-5-19_13:51:39.4936 100324 0.00444706 | 0.00417901 -0.00152057 -0.54906 | 8.76688 -0.260904 -3.01785 | 8.7627 -0.259384 -2.46879
2024-5-19_13:51:39.5066 100324 0.00363309 | 0.00359603 -0.000517578 -0.63865 | 8.76622 -0.259757 -3.10785 | 8.76262 -0.25924 -2.4692
2024-5-19_13:51:39.5156 100324 0.00433527 | 0.00403075 -0.00159614 -0.558541 | 8.76662 -0.260767 -3.02785 | 8.76259 -0.259171 -2.46931
