QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 26
100301 0 0 0
100302 1 0 0
100303 1 0.767 0
100304 3 0 0
100305 5 0 0
100306 7 0 0
100307 9 0 0
100308 11 0 0
100312 13 0 0
100313 15 0 0
100314 17 0 0
100315 19 0 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 5
100301 311.63 -188.393 -92.4728
100327 312.397 -188.417 -92.4406
100329 307.938 -166.365 -90.2368
100336 311.007 -208.295 -91.8847
100337 311.848 -208.317 -91.2286
MV_SC2005AM Start

 init 

2024-5-17 17:5:23.8916 100312 0.0804398 | 0.0792392 0.0138455 -0.14247 | 311.602 -202.108 89.0762 | 311.522 -202.122 89.2187
2024-5-17 17:5:23.9016 100312 0.0809831 | 0.0795752 0.0150347 -0.112012 | 311.602 -202.106 89.1062 | 311.523 -202.121 89.2182
2024-5-17 17:5:23.9115 100312 0.0810767 | 0.0794157 0.0163272 -0.142012 | 311.602 -202.105 89.0762 | 311.523 -202.121 89.2182
2024-5-17 17:5:23.9235 100312 0.0804598 | 0.0801416 0.0071486 -0.124219 | 311.602 -202.103 89.0762 | 311.522 -202.11 89.2004
2024-5-17 17:5:23.9316 100312 0.0793564 | 0.0790433 0.00704282 -0.201658 | 311.601 -202.102 88.9962 | 311.522 -202.109 89.1979
2024-5-17 17:5:23.9435 100312 0.079747 | 0.0794088 0.0073375 -0.160647 | 311.601 -202.101 89.0362 | 311.522 -202.108 89.1968
2024-5-17 17:5:23.9515 100312 0.0794631 | 0.0791046 0.00753888 -0.180394 | 311.601 -202.1 89.0162 | 311.522 -202.107 89.1966
2024-5-17 17:5:23.9605 100312 0.0790672 | 0.0786928 0.00768555 -0.22092 | 311.601 -202.099 88.9762 | 311.522 -202.107 89.1971
2024-5-17 17:5:23.9716 100312 0.0792681 | 0.0788535 0.00809698 -0.200975 | 311.601 -202.098 88.9962 | 311.522 -202.106 89.1972
2024-5-17 17:5:23.9835 100312 0.0783064 | 0.0779154 0.00781504 -0.270838 | 311.6 -202.097 88.9262 | 311.522 -202.105 89.197
2024-5-17 17:5:23.9915 100312 0.0788943 | 0.0784007 0.00881117 -0.230873 | 311.601 -202.096 88.9662 | 311.522 -202.105 89.1971
2024-5-17 17:5:24.0035 100312 0.0792199 | 0.0786484 0.00949839 -0.210907 | 311.601 -202.095 88.9862 | 311.522 -202.104 89.1971
2024-5-17 17:5:24.0115 100312 0.0775129 | 0.0769517 0.00931014 -0.340907 | 311.599 -202.095 88.8562 | 311.522 -202.104 89.1971
2024-5-17 17:5:24.0215 100312 0.0801218 | 0.0792883 0.0115272 -0.246542 | 311.601 -202.094 88.9562 | 311.521 -202.105 89.2027
2024-5-17 17:5:24.0316 100312 0.0804737 | 0.079571 0.0120198 -0.216596 | 311.601 -202.093 88.9862 | 311.522 -202.105 89.2028
2024-5-17 17:5:24.0435 100312 0.0786369 | 0.0777876 0.0115263 -0.346453 | 311.599 -202.093 88.8562 | 311.522 -202.105 89.2027
2024-5-17 17:5:24.0516 100312 0.0798283 | 0.0788832 0.0122478 -0.256303 | 311.601 -202.092 88.9462 | 311.522 -202.104 89.2025
2024-5-17 17:5:24.0605 100312 0.0791893 | 0.0782455 0.0121897 -0.295961 | 311.6 -202.092 88.9062 | 311.522 -202.104 89.2022
2024-5-17 17:5:24.0715 100312 0.0790264 | 0.078056 0.0123462 -0.315162 | 311.6 -202.092 88.8862 | 311.522 -202.104 89.2014
2024-5-17 17:5:24.0825 100312 0.0782707 | 0.0772883 0.0123624 -0.36493 | 311.599 -202.091 88.8362 | 311.522 -202.104 89.2011
2024-5-17 17:5:24.0915 100312 0.078664 | 0.0776238 0.0127498 -0.335729 | 311.6 -202.091 88.8662 | 311.522 -202.104 89.2019
2024-5-17 17:5:24.1026 100312 0.078777 | 0.0776977 0.0129952 -0.326624 | 311.6 -202.091 88.8762 | 311.522 -202.104 89.2028
2024-5-17 17:5:24.1116 100312 0.0756055 | 0.0750506 0.00914345 -0.291261 | 311.601 -202.09 88.9162 | 311.525 -202.099 89.2075
2024-5-17 17:5:24.1235 100312 0.0740677 | 0.0737998 0.00629426 -0.333611 | 311.6 -202.09 88.8762 | 311.526 -202.097 89.2098
2024-5-17 17:5:24.1316 100312 0.073751 | 0.0734861 0.00624607 -0.343747 | 311.6 -202.09 88.8662 | 311.526 -202.097 89.2099
2024-5-17 17:5:24.1415 100312 0.0729553 | 0.0726846 0.00627895 -0.393331 | 311.599 -202.091 88.8162 | 311.527 -202.097 89.2095
2024-5-17 17:5:24.1516 100312 0.0729537 | 0.0726626 0.00651013 -0.382819 | 311.599 -202.09 88.8262 | 311.527 -202.097 89.209
2024-5-17 17:5:24.1615 100312 0.073737 | 0.0733937 0.00710672 -0.312771 | 311.6 -202.09 88.8962 | 311.527 -202.097 89.209
2024-5-17 17:5:24.1716 100312 0.0724853 | 0.0721658 0.00679775 -0.393324 | 311.599 -202.091 88.8162 | 311.527 -202.097 89.2095
2024-5-17 17:5:24.1805 100312 0.0729823 | 0.0726316 0.00714634 -0.344622 | 311.6 -202.09 88.8662 | 311.527 -202.098 89.2108
2024-5-17 17:5:24.1916 100312 0.0732382 | 0.0728623 0.00741059 -0.324943 | 311.6 -202.09 88.8862 | 311.527 -202.098 89.2111
2024-5-17 17:5:24.2016 100312 0.0731642 | 0.0727971 0.0073202 -0.325072 | 311.6 -202.091 88.8862 | 311.527 -202.098 89.2113
2024-5-17 17:5:24.2116 100312 0.073437 | 0.0730584 0.00744722 -0.305072 | 311.6 -202.09 88.9062 | 311.527 -202.098 89.2113
2024-5-17 17:5:24.2235 100312 0.072764 | 0.0726613 -0.00386349 -0.245893 | 311.601 -202.09 88.9462 | 311.528 -202.086 89.1921
2024-5-17 17:5:24.2316 100312 0.0713702 | 0.0712283 -0.00449738 -0.346146 | 311.6 -202.091 88.8462 | 311.528 -202.087 89.1923
2024-5-17 17:5:24.2415 100312 0.0708248 | 0.0706834 -0.00447383 -0.375914 | 311.599 -202.091 88.8162 | 311.529 -202.087 89.1921
2024-5-17 17:5:24.2515 100312 0.0718375 | 0.071734 -0.00385606 -0.285217 | 311.6 -202.091 88.9062 | 311.529 -202.087 89.1914
2024-5-17 17:5:24.2615 100312 0.0721879 | 0.0721003 -0.00355483 -0.244425 | 311.601 -202.091 88.9462 | 311.529 -202.087 89.1906
2024-5-17 17:5:24.2715 100312 0.071615 | 0.071521 -0.00366813 -0.274117 | 311.601 -202.091 88.9162 | 311.529 -202.088 89.1903
2024-5-17 17:5:24.2785 100312 0.0712967 | 0.071203 -0.00365421 -0.284186 | 311.6 -202.092 88.9062 | 311.529 -202.088 89.1904
2024-5-17 17:5:24.2925 100312 0.0712051 | 0.0711074 -0.00372934 -0.284507 | 311.6 -202.092 88.9062 | 311.529 -202.088 89.1907
2024-5-17 17:5:24.3031 100312 0.0711815 | 0.0710875 -0.00365806 -0.264923 | 311.6 -202.092 88.9262 | 311.529 -202.088 89.1911
2024-5-17 17:5:24.3125 100312 0.0706801 | 0.0705597 -0.00412447 -0.304923 | 311.6 -202.092 88.8862 | 311.529 -202.088 89.1911
2024-5-17 17:5:24.3232 100312 0.0768329 | 0.0767558 -0.00344212 -0.248531 | 311.6 -202.092 88.9262 | 311.524 -202.089 89.1747
2024-5-17 17:5:24.3316 100312 0.0780545 | 0.0777462 -0.00693019 -0.227261 | 311.601 -202.092 88.9462 | 311.523 -202.086 89.1735
2024-5-17 17:5:24.3436 100312 0.0776489 | 0.0773276 -0.00705613 -0.246188 | 311.6 -202.093 88.9262 | 311.523 -202.086 89.1724
2024-5-17 17:5:24.3515 100312 0.0778033 | 0.0774943 -0.00692787 -0.225874 | 311.601 -202.093 88.9462 | 311.523 -202.086 89.1721
2024-5-17 17:5:24.3616 100312 0.0778331 | 0.0775299 -0.00686313 -0.216038 | 311.601 -202.093 88.9562 | 311.523 -202.086 89.1722
2024-5-17 17:5:24.3715 100312 0.0775866 | 0.0772728 -0.00697133 -0.22696 | 311.601 -202.093 88.9462 | 311.523 -202.086 89.1732
2024-5-17 17:5:24.3815 100312 0.0770576 | 0.0767228 -0.00717604 -0.25836 | 311.6 -202.094 88.9162 | 311.524 -202.087 89.1746
2024-5-17 17:5:24.3916 100312 0.0771274 | 0.0767889 -0.00721818 -0.248968 | 311.6 -202.094 88.9262 | 311.524 -202.087 89.1752
2024-5-17 17:5:24.4036 100312 0.0770756 | 0.0767239 -0.00735434 -0.249569 | 311.6 -202.094 88.9262 | 311.524 -202.087 89.1758
2024-5-17 17:5:24.4116 100312 0.0769678 | 0.0765886 -0.00763032 -0.259569 | 311.6 -202.094 88.9162 | 311.524 -202.087 89.1758
2024-5-17 17:5:24.4235 100312 0.0760772 | 0.0758309 -0.00611606 -0.25112 | 311.6 -202.094 88.9262 | 311.525 -202.088 89.1773
2024-5-17 17:5:24.4315 100312 0.0762385 | 0.0759981 -0.00604885 -0.230703 | 311.601 -202.095 88.9462 | 311.525 -202.089 89.1769
2024-5-17 17:5:24.4436 100312 0.0760593 | 0.0758111 -0.00613924 -0.230382 | 311.601 -202.095 88.9462 | 311.525 -202.089 89.1766
2024-5-17 17:5:24.4516 100312 0.0758778 | 0.0756241 -0.00619912 -0.230266 | 311.601 -202.095 88.9462 | 311.525 -202.089 89.1765
2024-5-17 17:5:24.4635 100312 0.0754449 | 0.0751741 -0.00638608 -0.250136 | 311.6 -202.095 88.9262 | 311.525 -202.089 89.1763
2024-5-17 17:5:24.4715 100312 0.0759915 | 0.0757455 -0.0061102 -0.190389 | 311.601 -202.095 88.9862 | 311.525 -202.089 89.1766
2024-5-17 17:5:24.4835 100312 0.076062 | 0.0758216 -0.00604272 -0.171133 | 311.601 -202.095 89.0062 | 311.526 -202.089 89.1773
2024-5-17 17:5:24.4916 100312 0.0752251 | 0.0749371 -0.00657595 -0.231065 | 311.601 -202.096 88.9462 | 311.526 -202.089 89.1773
2024-5-17 17:5:24.5035 100312 0.0754234 | 0.0751354 -0.00658495 -0.21101 | 311.601 -202.096 88.9662 | 311.526 -202.089 89.1772
2024-5-17 17:5:24.5116 100312 0.0751878 | 0.0748682 -0.00692458 -0.23101 | 311.601 -202.096 88.9462 | 311.526 -202.089 89.1772
2024-5-17 17:5:24.5235 100312 0.0750787 | 0.0747326 -0.0072006 -0.24101 | 311.6 -202.097 88.9362 | 311.526 -202.089 89.1772
2024-5-17 17:5:24.5316 100312 0.0728175 | 0.0724287 -0.00751482 -0.220129 | 311.601 -202.097 88.9562 | 311.528 -202.089 89.1763
2024-5-17 17:5:24.5435 100312 0.0736561 | 0.0733294 -0.00692911 -0.139904 | 311.602 -202.096 89.0362 | 311.528 -202.089 89.1761
2024-5-17 17:5:24.5516 100312 0.0732972 | 0.0729404 -0.0072233 -0.160443 | 311.602 -202.096 89.0162 | 311.529 -202.089 89.1766
2024-5-17 17:5:24.5635 100312 0.0717867 | 0.0713346 -0.00804376 -0.270621 | 311.6 -202.097 88.9062 | 311.529 -202.089 89.1768
2024-5-17 17:5:24.5715 100312 0.0717737 | 0.0713098 -0.00814696 -0.259815 | 311.6 -202.098 88.9162 | 311.529 -202.089 89.176
2024-5-17 17:5:24.5835 100312 0.0725175 | 0.0721106 -0.00767145 -0.188524 | 311.601 -202.097 88.9862 | 311.529 -202.089 89.1747
2024-5-17 17:5:24.5916 100312 0.0717021 | 0.0712241 -0.0082654 -0.247978 | 311.6 -202.098 88.9262 | 311.529 -202.089 89.1742
2024-5-17 17:5:24.6036 100312 0.0719094 | 0.0714229 -0.0083508 -0.227616 | 311.601 -202.098 88.9462 | 311.529 -202.089 89.1738
2024-5-17 17:5:24.6115 100312 0.0724046 | 0.0719505 -0.00809638 -0.187616 | 311.601 -202.098 88.9862 | 311.529 -202.089 89.1738
2024-5-17 17:5:24.6235 100312 0.0785038 | 0.0785007 -0.000704446 -0.277541 | 311.6 -202.098 88.8862 | 311.521 -202.098 89.1637
2024-5-17 17:5:24.6316 100312 0.0796982 | 0.0796982 -3.85832e-05 -0.17972 | 311.601 -202.098 88.9862 | 311.521 -202.098 89.1659
2024-5-17 17:5:24.6435 100312 0.0786209 | 0.078618 -0.00068077 -0.250458 | 311.6 -202.098 88.9162 | 311.522 -202.098 89.1667
2024-5-17 17:5:24.6516 100312 0.0790555 | 0.0790544 -0.000411376 -0.210055 | 311.601 -202.098 88.9562 | 311.522 -202.098 89.1663
2024-5-17 17:5:24.6635 100312 0.0790317 | 0.0790299 -0.000529732 -0.199057 | 311.601 -202.098 88.9662 | 311.522 -202.098 89.1653
2024-5-17 17:5:24.6715 100312 0.0790105 | 0.0790094 -0.000420342 -0.18847 | 311.601 -202.098 88.9762 | 311.522 -202.098 89.1647
2024-5-17 17:5:24.6835 100312 0.078855 | 0.078853 -0.000571773 -0.188163 | 311.601 -202.098 88.9762 | 311.522 -202.098 89.1644
2024-5-17 17:5:24.6916 100312 0.0792901 | 0.0792894 -0.00031709 -0.148477 | 311.601 -202.098 89.0162 | 311.522 -202.098 89.1647
2024-5-17 17:5:24.7035 100312 0.078308 | 0.0783043 -0.000762543 -0.218996 | 311.601 -202.099 88.9462 | 311.522 -202.098 89.1652
2024-5-17 17:5:24.7125 100312 0.0787005 | 0.0786966 -0.000784239 -0.188996 | 311.601 -202.099 88.9762 | 311.522 -202.098 89.1652
2024-5-17 17:5:24.7236 100312 0.082342 | 0.082307 0.00240013 -0.146469 | 311.601 -202.098 89.0162 | 311.519 -202.101 89.1627
2024-5-17 17:5:24.7316 100312 0.0805469 | 0.0805348 0.00139422 -0.267493 | 311.6 -202.099 88.8962 | 311.519 -202.101 89.1637
2024-5-17 17:5:24.7436 100312 0.0810299 | 0.0810125 0.00168118 -0.218047 | 311.601 -202.099 88.9462 | 311.52 -202.101 89.1642
2024-5-17 17:5:24.7515 100312 0.0819447 | 0.0819166 0.00214458 -0.13888 | 311.602 -202.099 89.0262 | 311.52 -202.101 89.1651
2024-5-17 17:5:24.7636 100312 0.0808869 | 0.08087 0.00165319 -0.208559 | 311.601 -202.099 88.9562 | 311.52 -202.101 89.1648
2024-5-17 17:5:24.7716 100312 0.0801624 | 0.0801543 0.00114083 -0.247288 | 311.6 -202.099 88.9162 | 311.52 -202.101 89.1635
2024-5-17 17:5:24.7835 100312 0.0805417 | 0.0805304 0.00134918 -0.205902 | 311.601 -202.099 88.9562 | 311.52 -202.101 89.1621
2024-5-17 17:5:24.7916 100312 0.0809821 | 0.0809674 0.00154263 -0.165929 | 311.601 -202.099 88.9962 | 311.52 -202.1 89.1621
2024-5-17 17:5:24.8035 100312 0.0806235 | 0.0806116 0.00138482 -0.18595 | 311.601 -202.099 88.9762 | 311.52 -202.1 89.1622
2024-5-17 17:5:24.8116 100312 0.0814234 | 0.0814042 0.00176697 -0.12595 | 311.602 -202.099 89.0362 | 311.52 -202.1 89.1622
2024-5-17 17:5:24.8226 100312 0.0791542 | 0.0790649 0.00376047 -0.158067 | 311.601 -202.099 89.0162 | 311.522 -202.103 89.1743
2024-5-17 17:5:24.8316 100312 0.0783227 | 0.0782517 0.00333537 -0.208217 | 311.601 -202.099 88.9662 | 311.523 -202.102 89.1744
2024-5-17 17:5:24.8435 100312 0.077885 | 0.0778309 0.0029042 -0.228469 | 311.601 -202.099 88.9462 | 311.523 -202.102 89.1747
2024-5-17 17:5:24.8515 100312 0.0771318 | 0.0770883 0.00258914 -0.268148 | 311.6 -202.1 88.9062 | 311.523 -202.102 89.1743
2024-5-17 17:5:24.8635 100312 0.0770495 | 0.0770069 0.00256106 -0.257343 | 311.6 -202.1 88.9162 | 311.523 -202.102 89.1735
2024-5-17 17:5:24.8715 100312 0.0768645 | 0.0768238 0.00250002 -0.256257 | 311.6 -202.1 88.9162 | 311.523 -202.102 89.1725
2024-5-17 17:5:24.8835 100312 0.0768447 | 0.0768035 0.00251774 -0.24459 | 311.6 -202.1 88.9262 | 311.523 -202.102 89.1708
2024-5-17 17:5:24.8915 100312 0.0764839 | 0.0764475 0.00236026 -0.264248 | 311.6 -202.1 88.9062 | 311.524 -202.102 89.1704
2024-5-17 17:5:24.9005 100312 0.0766588 | 0.0766204 0.00242619 -0.244085 | 311.6 -202.1 88.9262 | 311.524 -202.102 89.1703
2024-5-17 17:5:24.9135 100312 0.0809304 | 0.0807809 0.00491586 -0.240532 | 311.6 -202.1 88.9362 | 311.52 -202.104 89.1767
2024-5-17 17:5:24.9236 100312 0.0806341 | 0.0804961 0.00471501 -0.250484 | 311.6 -202.1 88.9262 | 311.52 -202.104 89.1767
2024-5-17 17:5:24.9326 100312 0.0807359 | 0.0805814 0.0049935 -0.229685 | 311.601 -202.099 88.9462 | 311.52 -202.104 89.1759
2024-5-17 17:5:24.9436 100312 0.0800927 | 0.0799672 0.00448367 -0.259071 | 311.6 -202.1 88.9162 | 311.52 -202.104 89.1753
2024-5-17 17:5:24.9515 100312 0.0802811 | 0.0801502 0.00458267 -0.228367 | 311.601 -202.099 88.9462 | 311.52 -202.104 89.1746
2024-5-17 17:5:24.9735 100312 0.079409 | 0.0792958 0.00423953 -0.257916 | 311.6 -202.1 88.9162 | 311.521 -202.104 89.1741
2024-5-17 17:5:24.9815 100312 0.0801878 | 0.0800418 0.00483591 -0.188271 | 311.601 -202.099 88.9862 | 311.521 -202.104 89.1745
2024-5-17 17:5:24.9936 100312 0.0803965 | 0.080245 0.00493273 -0.16821 | 311.601 -202.099 89.0062 | 311.521 -202.104 89.1744
2024-5-17 17:5:25.0015 100312 0.0807401 | 0.0805802 0.00507813 -0.138053 | 311.602 -202.099 89.0362 | 311.521 -202.104 89.1743
2024-5-17 17:5:25.0136 100312 0.0806043 | 0.0804482 0.00501438 -0.148053 | 311.602 -202.099 89.0262 | 311.521 -202.104 89.1743
2024-5-17 17:5:25.0215 100312 0.0827638 | 0.0825639 0.00574952 -0.142301 | 311.602 -202.099 89.0362 | 311.519 -202.104 89.1785
2024-5-17 17:5:25.0336 100312 0.0826966 | 0.0825028 0.00565797 -0.141782 | 311.602 -202.099 89.0362 | 311.519 -202.104 89.178
2024-5-17 17:5:25.0415 100312 0.082191 | 0.082015 0.00537523 -0.171652 | 311.601 -202.099 89.0062 | 311.519 -202.104 89.1779
2024-5-17 17:5:25.0535 100312 0.0818988 | 0.0817303 0.00525052 -0.181905 | 311.601 -202.099 88.9962 | 311.519 -202.104 89.1781
2024-5-17 17:5:25.0616 100312 0.0818045 | 0.0816388 0.00520474 -0.182069 | 311.601 -202.099 88.9962 | 311.52 -202.104 89.1783
2024-5-17 17:5:25.0735 100312 0.0818776 | 0.0817099 0.0052379 -0.172431 | 311.601 -202.099 89.0062 | 311.52 -202.104 89.1786
2024-5-17 17:5:25.0815 100312 0.0814497 | 0.081293 0.00504953 -0.19239 | 311.601 -202.099 88.9862 | 311.52 -202.104 89.1786
2024-5-17 17:5:25.0936 100312 0.0812797 | 0.0811304 0.00492486 -0.202212 | 311.601 -202.099 88.9762 | 311.52 -202.104 89.1784
2024-5-17 17:5:25.1015 100312 0.081049 | 0.0809067 0.00480022 -0.21224 | 311.601 -202.099 88.9662 | 311.52 -202.104 89.1784
2024-5-17 17:5:25.1126 100312 0.081049 | 0.0809067 0.00480022 -0.21224 | 311.601 -202.099 88.9662 | 311.52 -202.104 89.1784
2024-5-17 17:5:25.1215 100312 0.082417 | 0.0822394 0.00540801 -0.224603 | 311.601 -202.099 88.9562 | 311.518 -202.105 89.1808
2024-5-17 17:5:25.1336 100312 0.0822932 | 0.0821173 0.0053775 -0.22448 | 311.601 -202.099 88.9562 | 311.519 -202.105 89.1807
2024-5-17 17:5:25.1415 100312 0.082276 | 0.0820969 0.00542583 -0.21502 | 311.601 -202.099 88.9662 | 311.519 -202.105 89.1812
2024-5-17 17:5:25.1535 100312 0.0821227 | 0.0819443 0.00541057 -0.21489 | 311.601 -202.099 88.9662 | 311.519 -202.105 89.1811
2024-5-17 17:5:25.1616 100312 0.0825433 | 0.0823507 0.00563463 -0.174863 | 311.601 -202.099 89.0062 | 311.519 -202.105 89.1811
2024-5-17 17:5:25.1736 100312 0.0822518 | 0.082066 0.00552518 -0.185211 | 311.601 -202.099 88.9962 | 311.519 -202.104 89.1814
2024-5-17 17:5:25.1815 100312 0.0818569 | 0.0816797 0.00538263 -0.204596 | 311.601 -202.099 88.9762 | 311.519 -202.104 89.1808
2024-5-17 17:5:25.1936 100312 0.081659 | 0.0814865 0.00530376 -0.214145 | 311.601 -202.099 88.9662 | 311.519 -202.104 89.1803
2024-5-17 17:5:25.2016 100312 0.0821108 | 0.0819235 0.00554308 -0.173797 | 311.601 -202.099 89.0062 | 311.519 -202.104 89.18
2024-5-17 17:5:25.2135 100312 0.0821108 | 0.0819235 0.00554308 -0.173797 | 311.601 -202.099 89.0062 | 311.519 -202.104 89.18
2024-5-17 17:5:25.2215 100312 0.0829918 | 0.0827575 0.00623239 -0.166987 | 311.601 -202.099 89.0162 | 311.519 -202.105 89.1832
2024-5-17 17:5:25.2335 100312 0.0823265 | 0.082107 0.00600824 -0.207916 | 311.601 -202.099 88.9762 | 311.519 -202.105 89.1841
2024-5-17 17:5:25.2415 100312 0.0824777 | 0.0822491 0.00613553 -0.188749 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.1849
2024-5-17 17:5:25.2536 100312 0.0822476 | 0.0820255 0.00604135 -0.199289 | 311.601 -202.099 88.9862 | 311.519 -202.105 89.1855
2024-5-17 17:5:25.2615 100312 0.0825319 | 0.0822997 0.00618662 -0.169814 | 311.601 -202.099 89.0162 | 311.519 -202.105 89.186
2024-5-17 17:5:25.2736 100312 0.0826809 | 0.0824418 0.00628358 -0.150156 | 311.602 -202.099 89.0362 | 311.519 -202.105 89.1864
2024-5-17 17:5:25.2816 100312 0.082452 | 0.0822182 0.00620457 -0.160511 | 311.602 -202.099 89.0262 | 311.519 -202.105 89.1867
2024-5-17 17:5:25.2936 100312 0.0829385 | 0.0826854 0.00647496 -0.120825 | 311.602 -202.098 89.0662 | 311.519 -202.105 89.187
2024-5-17 17:5:25.3015 100312 0.0824668 | 0.0822282 0.00626832 -0.151447 | 311.602 -202.099 89.0362 | 311.52 -202.105 89.1876
2024-5-17 17:5:25.3125 100312 0.0824668 | 0.0822282 0.00626832 -0.151447 | 311.602 -202.099 89.0362 | 311.52 -202.105 89.1876
2024-5-17 17:5:25.3215 100312 0.08293 | 0.0826864 0.0063518 -0.186358 | 311.601 -202.099 89.0062 | 311.519 -202.105 89.1926
2024-5-17 17:5:25.3336 100312 0.0828984 | 0.0826559 0.00633654 -0.186317 | 311.601 -202.099 89.0062 | 311.519 -202.105 89.1925
2024-5-17 17:5:25.3415 100312 0.0822937 | 0.0820664 0.00611247 -0.226091 | 311.601 -202.099 88.9662 | 311.519 -202.105 89.1923
2024-5-17 17:5:25.3536 100312 0.0827033 | 0.0824628 0.00630337 -0.19577 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.192
2024-5-17 17:5:25.3615 100312 0.0824009 | 0.082168 0.00619134 -0.215832 | 311.601 -202.099 88.9762 | 311.519 -202.105 89.192
2024-5-17 17:5:25.3735 100312 0.082646 | 0.0824017 0.00634915 -0.195518 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.1917
2024-5-17 17:5:25.3815 100312 0.0822838 | 0.0820459 0.00625238 -0.215586 | 311.601 -202.099 88.9762 | 311.519 -202.105 89.1918
2024-5-17 17:5:25.3936 100312 0.0828011 | 0.0825439 0.00652231 -0.1759 | 311.601 -202.099 89.0162 | 311.519 -202.105 89.1921
2024-5-17 17:5:25.4016 100312 0.0829087 | 0.0826454 0.0066013 -0.166228 | 311.602 -202.099 89.0262 | 311.519 -202.105 89.1924
2024-5-17 17:5:25.4126 100312 0.0823619 | 0.082117 0.00634653 -0.206228 | 311.601 -202.099 88.9862 | 311.519 -202.105 89.1924
2024-5-17 17:5:25.4215 100312 0.083406 | 0.0831542 0.00647653 -0.172014 | 311.601 -202.099 89.0162 | 311.518 -202.105 89.1882
2024-5-17 17:5:25.4326 100312 0.0832121 | 0.0829611 0.00645861 -0.18131 | 311.601 -202.099 89.0062 | 311.518 -202.105 89.1875
2024-5-17 17:5:25.4415 100312 0.0831232 | 0.0828695 0.00648912 -0.180702 | 311.601 -202.099 89.0062 | 311.518 -202.105 89.1869
2024-5-17 17:5:25.4536 100312 0.082761 | 0.0825137 0.0063923 -0.200955 | 311.601 -202.099 88.9862 | 311.519 -202.105 89.1872
2024-5-17 17:5:25.4615 100312 0.0831394 | 0.0828796 0.00656809 -0.17187 | 311.601 -202.099 89.0162 | 311.519 -202.105 89.1881
2024-5-17 17:5:25.4735 100312 0.0829909 | 0.082727 0.00661386 -0.171064 | 311.601 -202.099 89.0162 | 311.519 -202.105 89.1873
2024-5-17 17:5:25.4815 100312 0.082597 | 0.0823407 0.00650174 -0.190245 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.1864
2024-5-17 17:5:25.4916 100312 0.0829768 | 0.0827065 0.00669285 -0.160272 | 311.602 -202.099 89.0262 | 311.519 -202.105 89.1865
2024-5-17 17:5:25.5016 100312 0.0828121 | 0.0825439 0.00665964 -0.170497 | 311.601 -202.099 89.0162 | 311.519 -202.105 89.1867
2024-5-17 17:5:25.5135 100312 0.0823694 | 0.0821579 0.00589885 -0.218121 | 311.601 -202.099 88.9662 | 311.519 -202.105 89.1843
2024-5-17 17:5:25.5225 100312 0.082826 | 0.0825949 0.00618395 -0.177881 | 311.601 -202.099 89.0062 | 311.519 -202.105 89.1841
2024-5-17 17:5:25.5336 100312 0.0827686 | 0.0825338 0.00622973 -0.177649 | 311.601 -202.099 89.0062 | 311.519 -202.105 89.1838
2024-5-17 17:5:25.5425 100312 0.0826796 | 0.0824423 0.00626024 -0.177137 | 311.601 -202.099 89.0062 | 311.519 -202.105 89.1833
2024-5-17 17:5:25.5525 100312 0.082321 | 0.0820865 0.0062092 -0.196433 | 311.601 -202.099 88.9862 | 311.519 -202.105 89.1826
2024-5-17 17:5:25.5626 100312 0.0824014 | 0.0821576 0.00633389 -0.186106 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.1823
2024-5-17 17:5:25.5716 100312 0.0823125 | 0.082066 0.00636441 -0.185867 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.1821
2024-5-17 17:5:25.5825 100312 0.0829388 | 0.0826654 0.00672882 -0.135928 | 311.602 -202.099 89.0462 | 311.519 -202.105 89.1821
2024-5-17 17:5:25.5916 100312 0.0826069 | 0.0823403 0.00663181 -0.155955 | 311.602 -202.099 89.0262 | 311.519 -202.105 89.1822
2024-5-17 17:5:25.6044 100312 0.0820027 | 0.0817508 0.00642282 -0.195798 | 311.601 -202.099 88.9862 | 311.519 -202.105 89.182
2024-5-17 17:5:25.6115 100312 0.0827708 | 0.0825439 0.00612558 -0.165368 | 311.601 -202.099 89.0162 | 311.519 -202.105 89.1816
2024-5-17 17:5:25.6225 100312 0.082303 | 0.0820865 0.00596506 -0.195511 | 311.601 -202.099 88.9862 | 311.519 -202.105 89.1817
2024-5-17 17:5:25.6316 100312 0.0824123 | 0.0821881 0.00607449 -0.185464 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.1817
2024-5-17 17:5:25.6435 100312 0.0823537 | 0.0821271 0.00610501 -0.185129 | 311.601 -202.099 88.9962 | 311.519 -202.105 89.1813
2024-5-17 17:5:25.6515 100312 0.081889 | 0.0816696 0.0059904 -0.215095 | 311.601 -202.099 88.9662 | 311.519 -202.105 89.1813
