QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4886 -0.705484 179.147
100321 7.4656 -0.607814 -179.655
100322 11.4975 -0.0233727 179.512
100330 7.47142 0.0872711 178.607
MV_SC2005AM Start

 init 

2024-5-19_14:15:58.810071 100325 0.007620 | 0.007610 -0.000380 -0.318071 | 7.672202 -0.259650 -4.397850 | 7.664591 -0.259270 -4.079779
2024-5-19_14:15:58.820073 100325 0.007440 | 0.007440 0.000017 -0.348354 | 7.672038 -0.259222 -4.427850 | 7.664598 -0.259239 -4.079496
2024-5-19_14:15:58.830043 100325 0.007372 | 0.007372 0.000028 -0.317444 | 7.672202 -0.259650 -4.397850 | 7.664830 -0.259678 -4.080406
2024-5-19_14:15:58.839044 100325 0.007356 | 0.007356 0.000058 -0.327233 | 7.672147 -0.259507 -4.407850 | 7.664791 -0.259565 -4.080617
2024-5-19_14:15:58.850043 100325 0.007273 | 0.007268 0.000252 -0.347024 | 7.672038 -0.259222 -4.427850 | 7.664769 -0.259474 -4.080827
2024-5-19_14:15:58.859051 100325 0.007470 | 0.007466 -0.000262 -0.316814 | 7.672202 -0.259650 -4.397850 | 7.664736 -0.259388 -4.081036
2024-5-19_14:15:58.870048 100325 0.007452 | 0.007450 -0.000179 -0.326508 | 7.672147 -0.259507 -4.407850 | 7.664697 -0.259328 -4.081342
2024-5-19_14:15:58.879046 100325 0.007587 | 0.007570 -0.000510 -0.306299 | 7.672256 -0.259792 -4.387850 | 7.664687 -0.259282 -4.081552
2024-5-19_14:15:58.890044 100325 0.007640 | 0.007605 -0.000727 -0.297148 | 7.672311 -0.259935 -4.377850 | 7.664706 -0.259208 -4.080702
2024-5-19_14:15:58.899084 100325 0.007392 | 0.007388 -0.000230 -0.338094 | 7.672092 -0.259364 -4.417850 | 7.664704 -0.259134 -4.079756
2024-5-19_14:15:58.910056 100325 0.007423 | 0.007416 -0.000314 -0.338653 | 7.672092 -0.259364 -4.417850 | 7.664676 -0.259050 -4.079198
2024-5-19_14:15:58.919047 100325 0.007507 | 0.007491 -0.000489 -0.328644 | 7.672147 -0.259507 -4.407850 | 7.664656 -0.259018 -4.079207
2024-5-19_14:15:58.930047 100325 0.007253 | 0.007251 0.000147 -0.326149 | 7.672147 -0.259507 -4.407850 | 7.664896 -0.259654 -4.081701
2024-5-19_14:15:58.939081 100325 0.007138 | 0.007115 0.000563 -0.355843 | 7.671983 -0.259079 -4.437850 | 7.664867 -0.259642 -4.082007
2024-5-19_14:15:58.950072 100325 0.007302 | 0.007302 -0.000042 -0.315925 | 7.672202 -0.259650 -4.397850 | 7.664900 -0.259608 -4.081925
2024-5-19_14:15:58.959063 100325 0.007127 | 0.007117 0.000377 -0.346102 | 7.672038 -0.259222 -4.427850 | 7.664920 -0.259598 -4.081748
2024-5-19_14:15:58.965068 100325 0.007211 | 0.007210 0.000103 -0.327145 | 7.672147 -0.259507 -4.407850 | 7.664937 -0.259610 -4.080705
2024-5-19_14:15:58.980077 100325 0.007135 | 0.007131 0.000241 -0.337899 | 7.672092 -0.259364 -4.417850 | 7.664961 -0.259605 -4.079951
2024-5-19_14:15:58.991042 100325 0.007265 | 0.007265 -0.000079 -0.317979 | 7.672202 -0.259650 -4.397850 | 7.664937 -0.259571 -4.079872
2024-5-19_14:15:59.001044 100325 0.007099 | 0.007084 0.000447 -0.358540 | 7.671983 -0.259079 -4.437850 | 7.664898 -0.259526 -4.079310
2024-5-19_14:15:59.011074 100325 0.007056 | 0.007032 0.000583 -0.368523 | 7.671928 -0.258936 -4.447850 | 7.664896 -0.259519 -4.079327
2024-5-19_14:15:59.019046 100325 0.007056 | 0.007032 0.000583 -0.368523 | 7.671928 -0.258936 -4.447850 | 7.664896 -0.259519 -4.079327
2024-5-19_14:15:59.030074 100325 0.007239 | 0.007228 0.000391 -0.305796 | 7.672256 -0.259792 -4.387850 | 7.665028 -0.260183 -4.082054
2024-5-19_14:15:59.039081 100325 0.007082 | 0.007022 0.000919 -0.345492 | 7.672038 -0.259222 -4.427850 | 7.665015 -0.260141 -4.082359
2024-5-19_14:15:59.050039 100325 0.007148 | 0.007108 0.000750 -0.335764 | 7.672092 -0.259364 -4.417850 | 7.664984 -0.260114 -4.082086
2024-5-19_14:15:59.059061 100325 0.007078 | 0.007007 0.001000 -0.356035 | 7.671983 -0.259079 -4.437850 | 7.664976 -0.260079 -4.081815
2024-5-19_14:15:59.070045 100325 0.007158 | 0.007133 0.000593 -0.326214 | 7.672147 -0.259507 -4.407850 | 7.665014 -0.260100 -4.081637
2024-5-19_14:15:59.079042 100325 0.007196 | 0.007181 0.000466 -0.316391 | 7.672202 -0.259650 -4.397850 | 7.665020 -0.260116 -4.081459
2024-5-19_14:15:59.090076 100325 0.007095 | 0.007062 0.000683 -0.337429 | 7.672092 -0.259364 -4.417850 | 7.665030 -0.260047 -4.080422
2024-5-19_14:15:59.099071 100325 0.007186 | 0.007180 0.000283 -0.317509 | 7.672202 -0.259650 -4.397850 | 7.665021 -0.259933 -4.080342
2024-5-19_14:15:59.110048 100325 0.007170 | 0.007159 0.000408 -0.327970 | 7.672147 -0.259507 -4.407850 | 7.664988 -0.259915 -4.079881
2024-5-19_14:15:59.119048 100325 0.007069 | 0.007019 0.000841 -0.357960 | 7.671983 -0.259079 -4.437850 | 7.664964 -0.259920 -4.079890
2024-5-19_14:15:59.130039 100325 0.007150 | 0.007141 0.000357 -0.326945 | 7.672147 -0.259507 -4.407850 | 7.665006 -0.259864 -4.080905
2024-5-19_14:15:59.139033 100325 0.007160 | 0.007146 0.000448 -0.337408 | 7.672092 -0.259364 -4.417850 | 7.664947 -0.259813 -4.080443
2024-5-19_14:15:59.150124 100325 0.007181 | 0.007155 0.000606 -0.347006 | 7.672038 -0.259222 -4.427850 | 7.664882 -0.259828 -4.080845
2024-5-19_14:15:59.159055 100325 0.007274 | 0.007261 0.000441 -0.336793 | 7.672092 -0.259364 -4.417850 | 7.664832 -0.259805 -4.081057
2024-5-19_14:15:59.170074 100325 0.007441 | 0.007441 -0.000017 -0.306299 | 7.672256 -0.259792 -4.387850 | 7.664815 -0.259776 -4.081551
2024-5-19_14:15:59.179055 100325 0.007339 | 0.007336 0.000214 -0.326667 | 7.672147 -0.259507 -4.407850 | 7.664811 -0.259721 -4.081183
2024-5-19_14:15:59.190043 100325 0.007471 | 0.007471 -0.000087 -0.307130 | 7.672256 -0.259792 -4.387850 | 7.664785 -0.259706 -4.080720
2024-5-19_14:15:59.199049 100325 0.007300 | 0.007286 0.000463 -0.347500 | 7.672038 -0.259222 -4.427850 | 7.664752 -0.259684 -4.080350
2024-5-19_14:15:59.210080 100325 0.007388 | 0.007387 0.000105 -0.328440 | 7.672147 -0.259507 -4.407850 | 7.664760 -0.259612 -4.079410
2024-5-19_14:15:59.219048 100325 0.007282 | 0.007273 0.000361 -0.348432 | 7.672038 -0.259222 -4.427850 | 7.664765 -0.259582 -4.079418
2024-5-19_14:15:59.230042 100325 0.007235 | 0.007230 0.000261 -0.336892 | 7.672092 -0.259364 -4.417850 | 7.664862 -0.259625 -4.080959
2024-5-19_14:15:59.239042 100325 0.007195 | 0.007188 0.000316 -0.346779 | 7.672038 -0.259222 -4.427850 | 7.664850 -0.259537 -4.081071
2024-5-19_14:15:59.248074 100325 0.007386 | 0.007383 -0.000192 -0.316569 | 7.672202 -0.259650 -4.397850 | 7.664818 -0.259458 -4.081281
2024-5-19_14:15:59.259045 100325 0.007355 | 0.007353 -0.000148 -0.327128 | 7.672147 -0.259507 -4.407850 | 7.664793 -0.259359 -4.080722
2024-5-19_14:15:59.270072 100325 0.007260 | 0.007256 0.000260 -0.356630 | 7.671983 -0.259079 -4.437850 | 7.664727 -0.259339 -4.081220
2024-5-19_14:15:59.279043 100325 0.007362 | 0.007361 0.000100 -0.346709 | 7.672038 -0.259222 -4.427850 | 7.664676 -0.259321 -4.081141
2024-5-19_14:15:59.291042 100325 0.007864 | 0.007810 -0.000923 -0.276979 | 7.672421 -0.260220 -4.357850 | 7.664611 -0.259297 -4.080872
2024-5-19_14:15:59.299045 100325 0.007393 | 0.007386 0.000319 -0.366864 | 7.671928 -0.258936 -4.447850 | 7.664542 -0.259255 -4.080986
2024-5-19_14:15:59.310079 100325 0.007614 | 0.007609 -0.000285 -0.326848 | 7.672147 -0.259507 -4.407850 | 7.664538 -0.259222 -4.081003
2024-5-19_14:15:59.319078 100325 0.007683 | 0.007670 -0.000439 -0.316936 | 7.672202 -0.259650 -4.397850 | 7.664531 -0.259211 -4.080915
2024-5-19_14:15:59.330044 100325 0.007219 | 0.007209 0.000380 -0.354419 | 7.671983 -0.259079 -4.437850 | 7.664774 -0.259459 -4.083432
2024-5-19_14:15:59.339071 100325 0.007463 | 0.007461 -0.000170 -0.314111 | 7.672202 -0.259650 -4.397850 | 7.664741 -0.259480 -4.083740
2024-5-19_14:15:59.350047 100325 0.007404 | 0.007401 0.000187 -0.334094 | 7.672092 -0.259364 -4.417850 | 7.664691 -0.259551 -4.083756
2024-5-19_14:15:59.361048 100325 0.007684 | 0.007677 -0.000331 -0.293594 | 7.672311 -0.259935 -4.377850 | 7.664634 -0.259604 -4.084256
2024-5-19_14:15:59.370075 100325 0.007650 | 0.007647 -0.000193 -0.302905 | 7.672256 -0.259792 -4.387850 | 7.664609 -0.259599 -4.084945
2024-5-19_14:15:59.379074 100325 0.007636 | 0.007636 -0.000060 -0.312502 | 7.672202 -0.259650 -4.397850 | 7.664566 -0.259589 -4.085349
2024-5-19_14:15:59.390047 100325 0.007569 | 0.007565 0.000239 -0.332771 | 7.672092 -0.259364 -4.417850 | 7.664527 -0.259604 -4.085079
2024-5-19_14:15:59.399043 100325 0.007622 | 0.007617 0.000275 -0.332850 | 7.672092 -0.259364 -4.417850 | 7.664475 -0.259639 -4.085000
2024-5-19_14:15:59.410063 100325 0.007610 | 0.007585 0.000615 -0.352736 | 7.671983 -0.259079 -4.437850 | 7.664398 -0.259694 -4.085115
2024-5-19_14:15:59.419103 100325 0.007684 | 0.007668 0.000495 -0.342726 | 7.672038 -0.259222 -4.427850 | 7.664370 -0.259717 -4.085124
2024-5-19_14:15:59.430052 100325 0.007684 | 0.007668 0.000495 -0.342726 | 7.672038 -0.259222 -4.427850 | 7.664370 -0.259717 -4.085124
2024-5-19_14:15:59.439043 100325 0.007815 | 0.007814 0.000070 -0.282427 | 7.672366 -0.260078 -4.367850 | 7.664552 -0.260147 -4.085423
2024-5-19_14:15:59.450101 100325 0.007695 | 0.007671 0.000612 -0.322599 | 7.672147 -0.259507 -4.407850 | 7.664476 -0.260119 -4.085251
2024-5-19_14:15:59.459050 100325 0.007713 | 0.007683 0.000687 -0.332581 | 7.672092 -0.259364 -4.417850 | 7.664410 -0.260051 -4.085270
2024-5-19_14:15:59.470077 100325 0.007750 | 0.007722 0.000665 -0.332467 | 7.672092 -0.259364 -4.417850 | 7.664371 -0.260029 -4.085384
2024-5-19_14:15:59.479046 100325 0.007885 | 0.007876 0.000367 -0.312352 | 7.672202 -0.259650 -4.397850 | 7.664325 -0.260017 -4.085498
2024-5-19_14:15:59.490049 100325 0.007790 | 0.007748 0.000805 -0.342814 | 7.672038 -0.259222 -4.427850 | 7.664289 -0.260027 -4.085036
2024-5-19_14:15:59.499045 100325 0.007828 | 0.007784 0.000826 -0.342893 | 7.672038 -0.259222 -4.427850 | 7.664254 -0.260048 -4.084957
2024-5-19_14:15:59.510065 100325 0.008111 | 0.008110 0.000100 -0.293259 | 7.672311 -0.259935 -4.377850 | 7.664201 -0.260035 -4.084591
2024-5-19_14:15:59.519047 100325 0.007990 | 0.007974 0.000509 -0.323442 | 7.672147 -0.259507 -4.407850 | 7.664173 -0.260016 -4.084408
2024-5-19_14:15:59.530076 100325 0.007946 | 0.007919 0.000652 -0.333442 | 7.672092 -0.259364 -4.417850 | 7.664173 -0.260016 -4.084408
2024-5-19_14:15:59.539045 100325 0.007558 | 0.007549 0.000364 -0.334140 | 7.672092 -0.259364 -4.417850 | 7.664543 -0.259728 -4.083710
2024-5-19_14:15:59.550085 100325 0.007618 | 0.007615 0.000220 -0.324699 | 7.672147 -0.259507 -4.407850 | 7.664532 -0.259727 -4.083152
2024-5-19_14:15:59.559119 100325 0.007552 | 0.007535 0.000503 -0.345259 | 7.672038 -0.259222 -4.427850 | 7.664503 -0.259725 -4.082591
2024-5-19_14:15:59.570045 100325 0.007697 | 0.007693 0.000236 -0.325338 | 7.672147 -0.259507 -4.407850 | 7.664454 -0.259742 -4.082512
2024-5-19_14:15:59.579047 100325 0.007706 | 0.007696 0.000392 -0.335704 | 7.672092 -0.259364 -4.417850 | 7.664396 -0.259756 -4.082147
2024-5-19_14:15:59.587075 100325 0.007775 | 0.007764 0.000416 -0.335301 | 7.672092 -0.259364 -4.417850 | 7.664328 -0.259781 -4.082549
2024-5-19_14:15:59.601048 100325 0.007753 | 0.007717 0.000744 -0.355381 | 7.671983 -0.259079 -4.437850 | 7.664266 -0.259823 -4.082470
2024-5-19_14:15:59.611048 100325 0.007899 | 0.007891 0.000363 -0.326417 | 7.672147 -0.259507 -4.407850 | 7.664256 -0.259870 -4.081433
2024-5-19_14:15:59.621048 100325 0.007793 | 0.007765 0.000660 -0.346699 | 7.672038 -0.259222 -4.427850 | 7.664272 -0.259881 -4.081151
2024-5-19_14:15:59.631042 100325 0.007752 | 0.007711 0.000802 -0.356699 | 7.671983 -0.259079 -4.437850 | 7.664272 -0.259881 -4.081151
2024-5-19_14:15:59.641070 100325 0.007300 | 0.007293 0.000310 -0.326810 | 7.672147 -0.259507 -4.407850 | 7.664854 -0.259817 -4.081040
2024-5-19_14:15:59.649073 100325 0.007222 | 0.007183 0.000749 -0.356983 | 7.671983 -0.259079 -4.437850 | 7.664800 -0.259827 -4.080868
2024-5-19_14:15:59.660046 100325 0.007468 | 0.007466 0.000179 -0.316867 | 7.672202 -0.259650 -4.397850 | 7.664736 -0.259829 -4.080983
2024-5-19_14:15:59.669077 100325 0.007350 | 0.007314 0.000727 -0.357041 | 7.671983 -0.259079 -4.437850 | 7.664669 -0.259806 -4.080810
2024-5-19_14:15:59.680088 100325 0.007466 | 0.007452 0.000454 -0.337120 | 7.672092 -0.259364 -4.417850 | 7.664640 -0.259818 -4.080730
2024-5-19_14:15:59.689192 100325 0.007516 | 0.007509 0.000323 -0.327582 | 7.672147 -0.259507 -4.407850 | 7.664638 -0.259830 -4.080268
2024-5-19_14:15:59.700065 100325 0.007610 | 0.007610 0.000035 -0.307760 | 7.672256 -0.259792 -4.387850 | 7.664646 -0.259827 -4.080090
2024-5-19_14:15:59.709047 100325 0.007568 | 0.007564 0.000257 -0.317648 | 7.672202 -0.259650 -4.397850 | 7.664638 -0.259907 -4.080203
2024-5-19_14:15:59.720048 100325 0.007789 | 0.007783 -0.000314 -0.277648 | 7.672421 -0.260220 -4.357850 | 7.664638 -0.259907 -4.080203
2024-5-19_14:15:59.729049 100325 0.006969 | 0.006962 0.000312 -0.335764 | 7.672092 -0.259364 -4.417850 | 7.665131 -0.259676 -4.082086
2024-5-19_14:15:59.740064 100325 0.007111 | 0.007111 0.000064 -0.315651 | 7.672202 -0.259650 -4.397850 | 7.665091 -0.259714 -4.082200
2024-5-19_14:15:59.749039 100325 0.007343 | 0.007335 -0.000326 -0.286686 | 7.672366 -0.260078 -4.367850 | 7.665030 -0.259752 -4.081164
2024-5-19_14:15:59.760053 100325 0.007003 | 0.006951 0.000854 -0.368400 | 7.671928 -0.258936 -4.447850 | 7.664977 -0.259790 -4.079450
2024-5-19_14:15:59.769087 100325 0.007168 | 0.007152 0.000467 -0.338767 | 7.672092 -0.259364 -4.417850 | 7.664940 -0.259832 -4.079084
2024-5-19_14:15:59.780042 100325 0.007185 | 0.007166 0.000517 -0.338366 | 7.672092 -0.259364 -4.417850 | 7.664926 -0.259882 -4.079485
2024-5-19_14:15:59.789072 100325 0.007279 | 0.007267 0.000416 -0.327579 | 7.672147 -0.259507 -4.407850 | 7.664880 -0.259923 -4.080271
2024-5-19_14:15:59.800046 100325 0.007265 | 0.007228 0.000727 -0.346890 | 7.672038 -0.259222 -4.427850 | 7.664809 -0.259949 -4.080961
2024-5-19_14:15:59.809058 100325 0.007583 | 0.007583 0.000074 -0.296773 | 7.672311 -0.259935 -4.377850 | 7.664728 -0.260009 -4.081077
2024-5-19_14:15:59.820046 100325 0.007421 | 0.007389 0.000694 -0.336765 | 7.672092 -0.259364 -4.417850 | 7.664703 -0.260058 -4.081085
2024-5-19_14:15:59.829064 100325 0.007382 | 0.007334 0.000836 -0.346765 | 7.672038 -0.259222 -4.427850 | 7.664703 -0.260058 -4.081085
2024-5-19_14:15:59.840079 100325 0.007294 | 0.007278 0.000484 -0.327011 | 7.672147 -0.259507 -4.407850 | 7.664869 -0.259991 -4.080839
2024-5-19_14:15:59.849069 100325 0.007410 | 0.007401 0.000367 -0.317855 | 7.672202 -0.259650 -4.397850 | 7.664801 -0.260017 -4.079995
2024-5-19_14:15:59.860049 100325 0.007713 | 0.007711 -0.000161 -0.278125 | 7.672421 -0.260220 -4.357850 | 7.664710 -0.260059 -4.079725
2024-5-19_14:15:59.869073 100325 0.007606 | 0.007601 0.000284 -0.309065 | 7.672256 -0.259792 -4.387850 | 7.664656 -0.260076 -4.078785
2024-5-19_14:15:59.880042 100325 0.007470 | 0.007422 0.000842 -0.349721 | 7.672038 -0.259222 -4.427850 | 7.664616 -0.260064 -4.078129
2024-5-19_14:15:59.889048 100325 0.007482 | 0.007437 0.000819 -0.349705 | 7.672038 -0.259222 -4.427850 | 7.664601 -0.260041 -4.078145
2024-5-19_14:15:59.900046 100325 0.007561 | 0.007530 0.000682 -0.339784 | 7.672092 -0.259364 -4.417850 | 7.664562 -0.260046 -4.078066
2024-5-19_14:15:59.909072 100325 0.007770 | 0.007764 0.000306 -0.309765 | 7.672256 -0.259792 -4.387850 | 7.664493 -0.260098 -4.078085
2024-5-19_14:15:59.920081 100325 0.007820 | 0.007819 0.000163 -0.299765 | 7.672311 -0.259935 -4.377850 | 7.664493 -0.260098 -4.078085
2024-5-19_14:15:59.929044 100325 0.007303 | 0.007303 0.000036 -0.327566 | 7.672147 -0.259507 -4.407850 | 7.664844 -0.259543 -4.080285
2024-5-19_14:15:59.940071 100325 0.007419 | 0.007419 -0.000074 -0.316490 | 7.672202 -0.259650 -4.397850 | 7.664783 -0.259576 -4.081361
2024-5-19_14:15:59.949076 100325 0.007677 | 0.007664 -0.000450 -0.286085 | 7.672366 -0.260078 -4.367850 | 7.664702 -0.259628 -4.081765
2024-5-19_14:15:59.960058 100325 0.007523 | 0.007521 0.000190 -0.325680 | 7.672147 -0.259507 -4.407850 | 7.664626 -0.259697 -4.082171
2024-5-19_14:15:59.971047 100325 0.007700 | 0.007700 -0.000059 -0.305660 | 7.672256 -0.259792 -4.387850 | 7.664557 -0.259733 -4.082191
2024-5-19_14:15:59.980042 100325 0.007708 | 0.007707 0.000124 -0.315928 | 7.672202 -0.259650 -4.397850 | 7.664495 -0.259774 -4.081923
2024-5-19_14:15:59.989045 100325 0.007637 | 0.007613 0.000616 -0.345716 | 7.672038 -0.259222 -4.427850 | 7.664425 -0.259837 -4.082134
2024-5-19_14:16:0.000074 100325 0.007749 | 0.007729 0.000546 -0.335794 | 7.672092 -0.259364 -4.417850 | 7.664363 -0.259910 -4.082057
2024-5-19_14:16:0.009049 100325 0.007675 | 0.007607 0.001014 -0.366348 | 7.671928 -0.258936 -4.447850 | 7.664321 -0.259950 -4.081502
2024-5-19_14:16:0.020079 100325 0.007903 | 0.007897 0.000319 -0.316628 | 7.672202 -0.259650 -4.397850 | 7.664305 -0.259968 -4.081222
2024-5-19_14:16:0.029065 100325 0.007811 | 0.007787 0.000604 -0.336628 | 7.672092 -0.259364 -4.417850 | 7.664305 -0.259968 -4.081222
2024-5-19_14:16:0.040042 100325 0.007420 | 0.007420 -0.000087 -0.302331 | 7.672256 -0.259792 -4.387850 | 7.664836 -0.259705 -4.085519
2024-5-19_14:16:0.049080 100325 0.007280 | 0.007270 0.000372 -0.333760 | 7.672092 -0.259364 -4.417850 | 7.664822 -0.259737 -4.084090
2024-5-19_14:16:0.060051 100325 0.007169 | 0.007120 0.000837 -0.365375 | 7.671928 -0.258936 -4.447850 | 7.664808 -0.259773 -4.082476
2024-5-19_14:16:0.069073 100325 0.007569 | 0.007569 -0.000077 -0.295932 | 7.672311 -0.259935 -4.377850 | 7.664742 -0.259858 -4.081919
2024-5-19_14:16:0.080044 100325 0.007465 | 0.007452 0.000438 -0.325914 | 7.672147 -0.259507 -4.407850 | 7.664695 -0.259945 -4.081937
2024-5-19_14:16:0.091046 100325 0.007421 | 0.007363 0.000927 -0.355605 | 7.671983 -0.259079 -4.437850 | 7.664620 -0.260006 -4.082245
2024-5-19_14:16:0.100045 100325 0.007636 | 0.007615 0.000566 -0.325295 | 7.672147 -0.259507 -4.407850 | 7.664532 -0.260073 -4.082556
2024-5-19_14:16:0.109071 100325 0.007693 | 0.007654 0.000773 -0.335660 | 7.672092 -0.259364 -4.417850 | 7.664438 -0.260138 -4.082191
2024-5-19_14:16:0.120077 100325 0.007824 | 0.007807 0.000515 -0.315842 | 7.672202 -0.259650 -4.397850 | 7.664395 -0.260165 -4.082009
2024-5-19_14:16:0.129004 100325 0.007783 | 0.007740 0.000818 -0.335926 | 7.672092 -0.259364 -4.417850 | 7.664352 -0.260182 -4.081925
2024-5-19_14:16:0.140044 100325 0.007310 | 0.007310 0.000013 -0.317807 | 7.672202 -0.259650 -4.397850 | 7.664892 -0.259663 -4.080044
2024-5-19_14:16:0.149078 100325 0.007305 | 0.007298 0.000328 -0.338166 | 7.672092 -0.259364 -4.417850 | 7.664794 -0.259692 -4.079684
2024-5-19_14:16:0.160045 100325 0.007219 | 0.007215 0.000248 -0.328051 | 7.671935 -0.259491 -4.407850 | 7.664720 -0.259739 -4.079800
2024-5-19_14:16:0.170080 100325 0.007504 | 0.007499 0.000287 -0.328318 | 7.672147 -0.259507 -4.407850 | 7.664648 -0.259794 -4.079532
2024-5-19_14:16:0.180045 100325 0.007422 | 0.007366 0.000907 -0.368973 | 7.671928 -0.258936 -4.447850 | 7.664562 -0.259843 -4.078877
2024-5-19_14:16:0.191052 100325 0.007584 | 0.007537 0.000844 -0.358662 | 7.671983 -0.259079 -4.437850 | 7.664446 -0.259923 -4.079188
2024-5-19_14:16:0.200048 100325 0.007709 | 0.007670 0.000777 -0.348160 | 7.672038 -0.259222 -4.427850 | 7.664368 -0.259998 -4.079690
2024-5-19_14:16:0.209087 100325 0.007880 | 0.007871 0.000382 -0.318523 | 7.672202 -0.259650 -4.397850 | 7.664330 -0.260032 -4.079327
2024-5-19_14:16:0.221069 100325 0.007738 | 0.007678 0.000962 -0.358417 | 7.671983 -0.259079 -4.437850 | 7.664305 -0.260041 -4.079433
2024-5-19_14:16:0.230042 100325 0.007397 | 0.007392 0.000264 -0.343955 | 7.672038 -0.259222 -4.427850 | 7.664646 -0.259486 -4.083896
2024-5-19_14:16:0.241076 100325 0.007488 | 0.007487 0.000156 -0.333744 | 7.672092 -0.259364 -4.417850 | 7.664606 -0.259520 -4.084106
2024-5-19_14:16:0.251129 100325 0.007649 | 0.007649 -0.000081 -0.313724 | 7.672202 -0.259650 -4.397850 | 7.664553 -0.259569 -4.084126
2024-5-19_14:16:0.260098 100325 0.007646 | 0.007646 0.000096 -0.323608 | 7.672147 -0.259507 -4.407850 | 7.664501 -0.259603 -4.084242
2024-5-19_14:16:0.270045 100325 0.007650 | 0.007644 0.000299 -0.333878 | 7.672092 -0.259364 -4.417850 | 7.664448 -0.259664 -4.083972
2024-5-19_14:16:0.281044 100325 0.007616 | 0.007589 0.000641 -0.355106 | 7.671983 -0.259079 -4.437850 | 7.664393 -0.259720 -4.082744
2024-5-19_14:16:0.291169 100325 0.007987 | 0.007980 -0.000343 -0.286339 | 7.672366 -0.260078 -4.367850 | 7.664386 -0.259734 -4.081511
2024-5-19_14:16:0.299044 100325 0.007682 | 0.007663 0.000544 -0.347191 | 7.672038 -0.259222 -4.427850 | 7.664374 -0.259766 -4.080660
2024-5-19_14:16:0.310082 100325 0.007870 | 0.007869 0.000142 -0.318224 | 7.672202 -0.259650 -4.397850 | 7.664333 -0.259792 -4.079626
2024-5-19_14:16:0.319079 100325 0.007924 | 0.007924 -0.000000 -0.308224 | 7.672256 -0.259792 -4.387850 | 7.664333 -0.259792 -4.079626
2024-5-19_14:16:0.330054 100325 0.007643 | 0.007595 0.000856 -0.368224 | 7.671928 -0.258936 -4.447850 | 7.664333 -0.259792 -4.079626
2024-5-19_14:16:0.339095 100325 0.007230 | 0.007218 -0.000415 -0.308979 | 7.672256 -0.259792 -4.387850 | 7.665039 -0.259377 -4.078872
2024-5-19_14:16:0.350203 100325 0.007112 | 0.007112 -0.000068 -0.329921 | 7.672147 -0.259507 -4.407850 | 7.665035 -0.259439 -4.077929
2024-5-19_14:16:0.359078 100325 0.007090 | 0.007089 0.000140 -0.341250 | 7.672092 -0.259364 -4.417850 | 7.665003 -0.259504 -4.076600
2024-5-19_14:16:0.370049 100325 0.007236 | 0.007235 -0.000103 -0.321906 | 7.672202 -0.259650 -4.397850 | 7.664967 -0.259547 -4.075944
2024-5-19_14:16:0.379048 100325 0.007181 | 0.007177 0.000245 -0.342368 | 7.672092 -0.259364 -4.417850 | 7.664915 -0.259609 -4.075482
2024-5-19_14:16:0.390044 100325 0.007114 | 0.007093 0.000555 -0.363023 | 7.671983 -0.259079 -4.437850 | 7.664890 -0.259634 -4.074828
2024-5-19_14:16:0.399043 100325 0.007385 | 0.007383 -0.000139 -0.313776 | 7.672256 -0.259792 -4.387850 | 7.664873 -0.259654 -4.074074
2024-5-19_14:16:0.410077 100325 0.007327 | 0.007325 0.000165 -0.334235 | 7.672147 -0.259507 -4.407850 | 7.664822 -0.259672 -4.073615
2024-5-19_14:16:0.419049 100325 0.007145 | 0.007107 0.000736 -0.374235 | 7.671928 -0.258936 -4.447850 | 7.664822 -0.259672 -4.073615
2024-5-19_14:16:0.430044 100325 0.007488 | 0.007488 -0.000035 -0.322289 | 7.672202 -0.259650 -4.397850 | 7.664714 -0.259615 -4.075561
2024-5-19_14:16:0.439080 100325 0.006871 | 0.006847 0.000569 -0.381118 | 7.671874 -0.258793 -4.457850 | 7.665027 -0.259362 -4.076732
2024-5-19_14:16:0.450045 100325 0.007089 | 0.007089 0.000035 -0.340813 | 7.672092 -0.259364 -4.417850 | 7.665003 -0.259399 -4.077037
2024-5-19_14:16:0.459049 100325 0.007072 | 0.007069 0.000219 -0.349928 | 7.672038 -0.259222 -4.427850 | 7.664969 -0.259441 -4.077923
2024-5-19_14:16:0.470046 100325 0.007174 | 0.007172 0.000129 -0.339234 | 7.672092 -0.259364 -4.417850 | 7.664920 -0.259494 -4.078617
2024-5-19_14:16:0.479046 100325 0.007251 | 0.007251 0.000030 -0.329504 | 7.672147 -0.259507 -4.407850 | 7.664896 -0.259537 -4.078346
2024-5-19_14:16:0.490044 100325 0.007446 | 0.007437 -0.000382 -0.299582 | 7.672311 -0.259935 -4.377850 | 7.664875 -0.259553 -4.078268
2024-5-19_14:16:0.499049 100325 0.007217 | 0.007215 0.000170 -0.339756 | 7.672092 -0.259364 -4.417850 | 7.664877 -0.259535 -4.078094
2024-5-19_14:16:0.510073 100325 0.007292 | 0.007291 0.000049 -0.329545 | 7.672147 -0.259507 -4.407850 | 7.664855 -0.259556 -4.078306
