QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 28
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

 init 

2024-5-20_9:27:58.800890 100329 0.626303 | 0.602062 0.172558 -2.275036 | 308.901928 -166.875507 86.367432 | 308.299866 -167.048065 88.642468
2024-5-20_9:27:59.209863 100329 0.632805 | 0.606862 0.179331 -1.745408 | 308.902913 -166.934469 87.297432 | 308.296051 -167.113800 89.042840
2024-5-20_9:27:59.219868 100329 0.632736 | 0.606961 0.178755 -1.735408 | 308.903012 -166.935045 87.307432 | 308.296051 -167.113800 89.042840
2024-5-20_9:27:59.229858 100329 0.636960 | 0.609650 0.184514 -1.671143 | 308.904175 -166.935222 87.417432 | 308.294525 -167.119736 89.088575
2024-5-20_9:27:59.239925 100329 0.634844 | 0.607738 0.183525 -1.831416 | 308.902080 -166.936821 87.257432 | 308.294342 -167.120346 89.088848
2024-5-20_9:27:59.247856 100329 0.636110 | 0.608983 0.183781 -1.741102 | 308.903203 -166.937130 87.347432 | 308.294220 -167.120911 89.088534
2024-5-20_9:27:59.257857 100329 0.637597 | 0.610350 0.184396 -1.620604 | 308.904509 -166.937033 87.467432 | 308.294159 -167.121429 89.088036
2024-5-20_9:27:59.267858 100329 0.635329 | 0.608253 0.183498 -1.791539 | 308.902290 -166.938481 87.297432 | 308.294037 -167.121979 89.088971
2024-5-20_9:27:59.277880 100329 0.636240 | 0.609072 0.183937 -1.733937 | 308.903048 -166.938545 87.357432 | 308.293976 -167.122482 89.091369
2024-5-20_9:27:59.287875 100329 0.638142 | 0.610908 0.184436 -1.597283 | 308.904823 -166.938550 87.497432 | 308.293915 -167.122986 89.094716
2024-5-20_9:27:59.297871 100329 0.636382 | 0.609376 0.183417 -1.697283 | 308.903291 -166.939568 87.397432 | 308.293915 -167.122986 89.094716
2024-5-20_9:27:59.307861 100329 0.636596 | 0.609737 0.182961 -1.667283 | 308.903652 -166.940025 87.427432 | 308.293915 -167.122986 89.094716
2024-5-20_9:27:59.319861 100329 0.636880 | 0.610107 0.182718 -1.637283 | 308.904022 -166.940268 87.457432 | 308.293915 -167.122986 89.094716
2024-5-20_9:27:59.328862 100329 0.635472 | 0.608842 0.182033 -1.717283 | 308.902757 -166.940952 87.377432 | 308.293915 -167.122986 89.094716
2024-5-20_9:27:59.337862 100329 0.635332 | 0.608823 0.181609 -1.717283 | 308.902738 -166.941377 87.377432 | 308.293915 -167.122986 89.094716
2024-5-20_9:27:59.347858 100329 0.638270 | 0.610315 0.186828 -1.704681 | 308.902978 -166.941681 87.397432 | 308.292664 -167.128510 89.102113
2024-5-20_9:27:59.357860 100329 0.639098 | 0.611107 0.187070 -1.645528 | 308.903740 -166.941745 87.457432 | 308.292633 -167.128815 89.102960
2024-5-20_9:27:59.367857 100329 0.639012 | 0.610998 0.187133 -1.656176 | 308.903600 -166.942017 87.447432 | 308.292603 -167.129150 89.103608
2024-5-20_9:27:59.378867 100329 0.638930 | 0.610948 0.187014 -1.657406 | 308.903581 -166.942442 87.447432 | 308.292633 -167.129456 89.104838
2024-5-20_9:27:59.387871 100329 0.639648 | 0.611620 0.187271 -1.607925 | 308.904223 -166.942353 87.497432 | 308.292603 -167.129623 89.105357
2024-5-20_9:27:59.397864 100329 0.639080 | 0.611211 0.186665 -1.637925 | 308.903813 -166.942958 87.467432 | 308.292603 -167.129623 89.105357
2024-5-20_9:27:59.407863 100329 0.638440 | 0.610680 0.186212 -1.677925 | 308.903283 -166.943411 87.427432 | 308.292603 -167.129623 89.105357
2024-5-20_9:27:59.417863 100329 0.639080 | 0.611322 0.186301 -1.627925 | 308.903925 -166.943323 87.477432 | 308.292603 -167.129623 89.105357
2024-5-20_9:27:59.427868 100329 0.639365 | 0.611695 0.186057 -1.597925 | 308.904298 -166.943566 87.507432 | 308.292603 -167.129623 89.105357
2024-5-20_9:27:59.437860 100329 0.640442 | 0.611883 0.189118 -1.660987 | 308.904333 -166.943648 87.527432 | 308.292450 -167.132767 89.188419
2024-5-20_9:27:59.447857 100329 0.640419 | 0.611487 0.190314 -1.721349 | 308.903541 -166.944222 87.467432 | 308.292053 -167.134537 89.188781
2024-5-20_9:27:59.457856 100329 0.641144 | 0.612101 0.190784 -1.684019 | 308.904063 -166.943981 87.507432 | 308.291962 -167.134766 89.191452
2024-5-20_9:27:59.467856 100329 0.641317 | 0.612253 0.190876 -1.676683 | 308.904184 -166.944133 87.517432 | 308.291931 -167.135010 89.194115
2024-5-20_9:27:59.477880 100329 0.640226 | 0.611260 0.190396 -1.759074 | 308.903130 -166.944828 87.437432 | 308.291870 -167.135223 89.196506
2024-5-20_9:27:59.487865 100329 0.640462 | 0.611512 0.190380 -1.739497 | 308.903382 -166.944919 87.457432 | 308.291870 -167.135300 89.196929
2024-5-20_9:27:59.497864 100329 0.640247 | 0.611372 0.190108 -1.749497 | 308.903242 -166.945192 87.447432 | 308.291870 -167.135300 89.196929
2024-5-20_9:27:59.507862 100329 0.640104 | 0.611241 0.190048 -1.759497 | 308.903111 -166.945252 87.437432 | 308.291870 -167.135300 89.196929
2024-5-20_9:27:59.517866 100329 0.640318 | 0.611493 0.189956 -1.739497 | 308.903363 -166.945344 87.457432 | 308.291870 -167.135300 89.196929
2024-5-20_9:27:59.527864 100329 0.641031 | 0.612146 0.190257 -1.689497 | 308.904016 -166.945043 87.507432 | 308.291870 -167.135300 89.196929
2024-5-20_9:27:59.537860 100329 0.638119 | 0.609360 0.189409 -1.748398 | 308.903092 -166.945677 87.437432 | 308.293732 -167.135086 89.185830
2024-5-20_9:27:59.547858 100329 0.639066 | 0.609944 0.190718 -1.704928 | 308.903615 -166.945436 87.477432 | 308.293671 -167.136154 89.182361
2024-5-20_9:27:59.557860 100329 0.638620 | 0.609543 0.190508 -1.733658 | 308.903213 -166.945829 87.447432 | 308.293671 -167.136337 89.181090
2024-5-20_9:27:59.567858 100329 0.638610 | 0.609503 0.190601 -1.743535 | 308.903083 -166.945889 87.437432 | 308.293579 -167.136490 89.180967
2024-5-20_9:27:59.577874 100329 0.639380 | 0.610240 0.190827 -1.693801 | 308.903727 -166.945800 87.487432 | 308.293488 -167.136627 89.181234
2024-5-20_9:27:59.587868 100329 0.639289 | 0.610139 0.190843 -1.703740 | 308.903596 -166.945861 87.477432 | 308.293457 -167.136703 89.181172
2024-5-20_9:27:59.597874 100329 0.639575 | 0.610401 0.190964 -1.683740 | 308.903858 -166.945740 87.497432 | 308.293457 -167.136703 89.181172
2024-5-20_9:27:59.607863 100329 0.639360 | 0.610261 0.190691 -1.693740 | 308.903718 -166.946013 87.487432 | 308.293457 -167.136703 89.181172
2024-5-20_9:27:59.619893 100329 0.639074 | 0.609999 0.190570 -1.713740 | 308.903456 -166.946133 87.467432 | 308.293457 -167.136703 89.181172
2024-5-20_9:27:59.628857 100329 0.638305 | 0.609777 0.188694 -1.731397 | 308.903325 -166.946193 87.457432 | 308.293549 -167.134888 89.188829
2024-5-20_9:27:59.637883 100329 0.638741 | 0.610030 0.189350 -1.719245 | 308.903456 -166.946133 87.467432 | 308.293427 -167.135483 89.186677
2024-5-20_9:27:59.647888 100329 0.639353 | 0.610553 0.189728 -1.679122 | 308.903979 -166.945892 87.507432 | 308.293427 -167.135620 89.186554
2024-5-20_9:27:59.657859 100329 0.638864 | 0.610121 0.189472 -1.708719 | 308.903578 -166.946285 87.477432 | 308.293457 -167.135757 89.186151
2024-5-20_9:27:59.667861 100329 0.638599 | 0.609828 0.189520 -1.728023 | 308.903316 -166.946406 87.457432 | 308.293488 -167.135925 89.185455
2024-5-20_9:27:59.677881 100329 0.638930 | 0.610090 0.189793 -1.707708 | 308.903578 -166.946285 87.477432 | 308.293488 -167.136078 89.185140
2024-5-20_9:27:59.687864 100329 0.639002 | 0.610151 0.189839 -1.707941 | 308.903578 -166.946285 87.477432 | 308.293427 -167.136124 89.185373
2024-5-20_9:27:59.697865 100329 0.639144 | 0.610282 0.189899 -1.697941 | 308.903708 -166.946225 87.487432 | 308.293427 -167.136124 89.185373
2024-5-20_9:27:59.707867 100329 0.639002 | 0.610151 0.189839 -1.707941 | 308.903578 -166.946285 87.477432 | 308.293427 -167.136124 89.185373
2024-5-20_9:27:59.717864 100329 0.638716 | 0.609889 0.189718 -1.727941 | 308.903316 -166.946406 87.457432 | 308.293427 -167.136124 89.185373
2024-5-20_9:27:59.727869 100329 0.639186 | 0.609872 0.191353 -1.772037 | 308.903054 -166.946526 87.437432 | 308.293182 -167.137878 89.209470
2024-5-20_9:27:59.737889 100329 0.639771 | 0.610072 0.192663 -1.753294 | 308.903316 -166.946406 87.457432 | 308.293243 -167.139069 89.210726
2024-5-20_9:27:59.747889 100329 0.639969 | 0.610203 0.192906 -1.743465 | 308.903447 -166.946345 87.467432 | 308.293243 -167.139252 89.210897
2024-5-20_9:27:59.757893 100329 0.639882 | 0.610072 0.193029 -1.753827 | 308.903316 -166.946406 87.457432 | 308.293243 -167.139435 89.211259
2024-5-20_9:27:59.767886 100329 0.640361 | 0.610465 0.193378 -1.725056 | 308.903708 -166.946225 87.487432 | 308.293243 -167.139603 89.212489
2024-5-20_9:27:59.777878 100329 0.639726 | 0.609841 0.193245 -1.776088 | 308.903054 -166.946526 87.437432 | 308.293213 -167.139771 89.213520
2024-5-20_9:27:59.784881 100329 0.640212 | 0.610264 0.193517 -1.746033 | 308.903447 -166.946345 87.467432 | 308.293182 -167.139862 89.213465
2024-5-20_9:27:59.799835 100329 0.640121 | 0.610164 0.193533 -1.755972 | 308.903316 -166.946406 87.457432 | 308.293152 -167.139938 89.213404
2024-5-20_9:27:59.809899 100329 0.640264 | 0.610295 0.193593 -1.745972 | 308.903447 -166.946345 87.467432 | 308.293152 -167.139938 89.213404
2024-5-20_9:27:59.819874 100329 0.640121 | 0.610164 0.193533 -1.755972 | 308.903316 -166.946406 87.457432 | 308.293152 -167.139938 89.213404
2024-5-20_9:27:59.829871 100329 0.640836 | 0.610818 0.193834 -1.705972 | 308.903970 -166.946104 87.507432 | 308.293152 -167.139938 89.213404
2024-5-20_9:27:59.839895 100329 0.640264 | 0.610295 0.193593 -1.745972 | 308.903447 -166.946345 87.467432 | 308.293152 -167.139938 89.213404
2024-5-20_9:27:59.847915 100329 0.640550 | 0.610557 0.193714 -1.725972 | 308.903708 -166.946225 87.487432 | 308.293152 -167.139938 89.213404
2024-5-20_9:27:59.857873 100329 0.640121 | 0.610164 0.193533 -1.755972 | 308.903316 -166.946406 87.457432 | 308.293152 -167.139938 89.213404
2024-5-20_9:27:59.867865 100329 0.640764 | 0.609942 0.196341 -1.762420 | 308.903185 -166.946466 87.447432 | 308.293243 -167.142807 89.209852
2024-5-20_9:27:59.877880 100329 0.640849 | 0.609972 0.196524 -1.761812 | 308.903185 -166.946466 87.447432 | 308.293213 -167.142990 89.209244
2024-5-20_9:27:59.887883 100329 0.641326 | 0.610395 0.196766 -1.731368 | 308.903578 -166.946285 87.477432 | 308.293182 -167.143051 89.208800
2024-5-20_9:27:59.897876 100329 0.641374 | 0.610426 0.196827 -1.730924 | 308.903578 -166.946285 87.477432 | 308.293152 -167.143112 89.208356
2024-5-20_9:27:59.907871 100329 0.641517 | 0.610557 0.196887 -1.720924 | 308.903708 -166.946225 87.487432 | 308.293152 -167.143112 89.208356
2024-5-20_9:27:59.919872 100329 0.641231 | 0.610295 0.196767 -1.740924 | 308.903447 -166.946345 87.467432 | 308.293152 -167.143112 89.208356
2024-5-20_9:27:59.928901 100329 0.641517 | 0.610557 0.196887 -1.720924 | 308.903708 -166.946225 87.487432 | 308.293152 -167.143112 89.208356
2024-5-20_9:27:59.937902 100329 0.641517 | 0.610557 0.196887 -1.720924 | 308.903708 -166.946225 87.487432 | 308.293152 -167.143112 89.208356
2024-5-20_9:27:59.947907 100329 0.641374 | 0.610426 0.196827 -1.730924 | 308.903578 -166.946285 87.477432 | 308.293152 -167.143112 89.208356
2024-5-20_9:27:59.957880 100329 0.641231 | 0.610295 0.196767 -1.740924 | 308.903447 -166.946345 87.467432 | 308.293152 -167.143112 89.208356
2024-5-20_9:27:59.967872 100329 0.640303 | 0.610190 0.194049 -1.709443 | 308.903708 -166.946225 87.487432 | 308.293518 -167.140274 89.196875
2024-5-20_9:27:59.977879 100329 0.640107 | 0.609946 0.194171 -1.709689 | 308.903708 -166.946225 87.487432 | 308.293762 -167.140396 89.197121
2024-5-20_9:27:59.987876 100329 0.639730 | 0.609584 0.194067 -1.740399 | 308.903316 -166.946406 87.457432 | 308.293732 -167.140472 89.197831
2024-5-20_9:27:59.997880 100329 0.640073 | 0.609876 0.194279 -1.720918 | 308.903578 -166.946285 87.477432 | 308.293701 -167.140564 89.198350
2024-5-20_9:28:0.007873 100329 0.640073 | 0.609876 0.194279 -1.720918 | 308.903578 -166.946285 87.477432 | 308.293701 -167.140564 89.198350
2024-5-20_9:28:0.017895 100329 0.639930 | 0.609746 0.194219 -1.730918 | 308.903447 -166.946345 87.467432 | 308.293701 -167.140564 89.198350
2024-5-20_9:28:0.027872 100329 0.639787 | 0.609615 0.194158 -1.740918 | 308.903316 -166.946406 87.457432 | 308.293701 -167.140564 89.198350
2024-5-20_9:28:0.037895 100329 0.639787 | 0.609615 0.194158 -1.740918 | 308.903316 -166.946406 87.457432 | 308.293701 -167.140564 89.198350
2024-5-20_9:28:0.047860 100329 0.639222 | 0.609593 0.192357 -1.739073 | 308.903447 -166.946345 87.467432 | 308.293854 -167.138702 89.206505
2024-5-20_9:28:0.057860 100329 0.639188 | 0.609523 0.192465 -1.750398 | 308.903316 -166.946406 87.457432 | 308.293793 -167.138870 89.207830
2024-5-20_9:28:0.067907 100329 0.639238 | 0.609523 0.192633 -1.751532 | 308.903316 -166.946406 87.457432 | 308.293793 -167.139038 89.208964
2024-5-20_9:28:0.077877 100329 0.639151 | 0.609392 0.192755 -1.761990 | 308.903185 -166.946466 87.447432 | 308.293793 -167.139221 89.209422
2024-5-20_9:28:0.087868 100329 0.639427 | 0.609615 0.192968 -1.751962 | 308.903316 -166.946406 87.457432 | 308.293701 -167.139374 89.209394
2024-5-20_9:28:0.097871 100329 0.639713 | 0.609876 0.193089 -1.731962 | 308.903578 -166.946285 87.477432 | 308.293701 -167.139374 89.209394
2024-5-20_9:28:0.107868 100329 0.639570 | 0.609746 0.193028 -1.741962 | 308.903447 -166.946345 87.467432 | 308.293701 -167.139374 89.209394
2024-5-20_9:28:0.117863 100329 0.639713 | 0.609876 0.193089 -1.731962 | 308.903578 -166.946285 87.477432 | 308.293701 -167.139374 89.209394
2024-5-20_9:28:0.127868 100329 0.639284 | 0.609484 0.192908 -1.761962 | 308.903185 -166.946466 87.447432 | 308.293701 -167.139374 89.209394
2024-5-20_9:28:0.137861 100329 0.639408 | 0.609706 0.192617 -1.753472 | 308.903316 -166.946406 87.457432 | 308.293610 -167.139023 89.210904
2024-5-20_9:28:0.147893 100329 0.638561 | 0.609048 0.191887 -1.772072 | 308.903054 -166.946526 87.437432 | 308.294006 -167.138412 89.209504
2024-5-20_9:28:0.157863 100329 0.639118 | 0.609532 0.192204 -1.741464 | 308.903447 -166.946345 87.467432 | 308.293915 -167.138550 89.208896
2024-5-20_9:28:0.167894 100329 0.639099 | 0.609493 0.192266 -1.750774 | 308.903316 -166.946406 87.457432 | 308.293823 -167.138672 89.208206
2024-5-20_9:28:0.177869 100329 0.639290 | 0.609645 0.192419 -1.749982 | 308.903316 -166.946406 87.457432 | 308.293671 -167.138824 89.207414
2024-5-20_9:28:0.188868 100329 0.639276 | 0.609606 0.192496 -1.759381 | 308.903185 -166.946466 87.447432 | 308.293579 -167.138962 89.206813
2024-5-20_9:28:0.197868 100329 0.639562 | 0.609868 0.192616 -1.739381 | 308.903447 -166.946345 87.467432 | 308.293579 -167.138962 89.206813
2024-5-20_9:28:0.207863 100329 0.639848 | 0.610129 0.192737 -1.719381 | 308.903708 -166.946225 87.487432 | 308.293579 -167.138962 89.206813
2024-5-20_9:28:0.219922 100329 0.639705 | 0.609999 0.192677 -1.729381 | 308.903578 -166.946285 87.477432 | 308.293579 -167.138962 89.206813
2024-5-20_9:28:0.228861 100329 0.639705 | 0.609999 0.192677 -1.729381 | 308.903578 -166.946285 87.477432 | 308.293579 -167.138962 89.206813
2024-5-20_9:28:0.237857 100329 0.639438 | 0.610099 0.191470 -1.707899 | 308.903708 -166.946225 87.487432 | 308.293610 -167.137695 89.195331
2024-5-20_9:28:0.247857 100329 0.639143 | 0.609798 0.191442 -1.737776 | 308.903316 -166.946406 87.457432 | 308.293518 -167.137848 89.195208
2024-5-20_9:28:0.257856 100329 0.639814 | 0.610382 0.191821 -1.697954 | 308.903839 -166.946165 87.497432 | 308.293457 -167.137985 89.195386
2024-5-20_9:28:0.267856 100329 0.639766 | 0.610312 0.191882 -1.708213 | 308.903708 -166.946225 87.487432 | 308.293396 -167.138107 89.195645
2024-5-20_9:28:0.277864 100329 0.639579 | 0.610112 0.191899 -1.728671 | 308.903447 -166.946345 87.467432 | 308.293335 -167.138245 89.196103
2024-5-20_9:28:0.287866 100329 0.639774 | 0.610273 0.192036 -1.718814 | 308.903578 -166.946285 87.477432 | 308.293304 -167.138321 89.196246
2024-5-20_9:28:0.297869 100329 0.639774 | 0.610273 0.192036 -1.718814 | 308.903578 -166.946285 87.477432 | 308.293304 -167.138321 89.196246
2024-5-20_9:28:0.307844 100329 0.639774 | 0.610273 0.192036 -1.718814 | 308.903578 -166.946285 87.477432 | 308.293304 -167.138321 89.196246
2024-5-20_9:28:0.317865 100329 0.639917 | 0.610404 0.192096 -1.708814 | 308.903708 -166.946225 87.487432 | 308.293304 -167.138321 89.196246
2024-5-20_9:28:0.327863 100329 0.639488 | 0.610011 0.191915 -1.738814 | 308.903316 -166.946406 87.457432 | 308.293304 -167.138321 89.196246
2024-5-20_9:28:0.337891 100329 0.638521 | 0.609318 0.190892 -1.735453 | 308.903447 -166.946345 87.467432 | 308.294128 -167.137238 89.202885
2024-5-20_9:28:0.347959 100329 0.638330 | 0.609118 0.190894 -1.756198 | 308.903185 -166.946466 87.447432 | 308.294067 -167.137360 89.203630
2024-5-20_9:28:0.357865 100329 0.638715 | 0.609440 0.191152 -1.737038 | 308.903447 -166.946345 87.467432 | 308.294006 -167.137497 89.204470
2024-5-20_9:28:0.367865 100329 0.638725 | 0.609432 0.191213 -1.747304 | 308.903316 -166.946406 87.457432 | 308.293884 -167.137619 89.204736
2024-5-20_9:28:0.377862 100329 0.638882 | 0.609554 0.191351 -1.747857 | 308.903316 -166.946406 87.457432 | 308.293762 -167.137756 89.205290
2024-5-20_9:28:0.387865 100329 0.639077 | 0.609715 0.191487 -1.737796 | 308.903447 -166.946345 87.467432 | 308.293732 -167.137833 89.205228
2024-5-20_9:28:0.397864 100329 0.638934 | 0.609584 0.191427 -1.747796 | 308.903316 -166.946406 87.457432 | 308.293732 -167.137833 89.205228
2024-5-20_9:28:0.406868 100329 0.638791 | 0.609453 0.191367 -1.757796 | 308.903185 -166.946466 87.447432 | 308.293732 -167.137833 89.205228
2024-5-20_9:28:0.419868 100329 0.639506 | 0.610108 0.191668 -1.707796 | 308.903839 -166.946165 87.497432 | 308.293732 -167.137833 89.205228
2024-5-20_9:28:0.429875 100329 0.638165 | 0.609074 0.190480 -1.738479 | 308.903447 -166.946345 87.467432 | 308.294373 -167.136826 89.205911
2024-5-20_9:28:0.439857 100329 0.638579 | 0.609427 0.190738 -1.718363 | 308.903708 -166.946225 87.487432 | 308.294281 -167.136963 89.205795
