QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4886 -0.705484 179.147
100321 7.4656 -0.607814 -179.655
100322 11.4975 -0.0233727 179.512
100330 7.47142 0.0872711 178.607
MV_SC2005AM Start

 init 

2024-5-19_13:57:33.5586 100325 0.0243819 | 0.0119101 -0.021275 0.793792 | 7.67686 -0.280547 -3.28785 | 7.66495 -0.259272 -4.08164
2024-5-19_13:57:33.5666 100325 0.024011 | 0.0117933 -0.0209152 0.763811 | 7.67668 -0.280121 -3.31785 | 7.66489 -0.259206 -4.08166
2024-5-19_13:57:33.5786 100325 0.0240513 | 0.0118476 -0.0209308 0.763927 | 7.67668 -0.280121 -3.31785 | 7.66484 -0.259191 -4.08178
2024-5-19_13:57:33.5867 100325 0.0242661 | 0.0118098 -0.0211984 0.784138 | 7.67659 -0.280393 -3.29785 | 7.66478 -0.259195 -4.08199
2024-5-19_13:57:33.5986 100325 0.0241152 | 0.0119869 -0.0209251 0.764448 | 7.67668 -0.280121 -3.31785 | 7.6647 -0.259196 -4.0823
2024-5-19_13:57:33.6067 100325 0.0239605 | 0.0119534 -0.0207659 0.754649 | 7.67663 -0.279979 -3.32785 | 7.66467 -0.259214 -4.0825
2024-5-19_13:57:33.6187 100325 0.0241353 | 0.0118721 -0.0210134 0.774755 | 7.67653 -0.280251 -3.30785 | 7.66466 -0.259238 -4.08261
2024-5-19_13:57:33.6267 100325 0.0243234 | 0.0119025 -0.0212122 0.797313 | 7.67686 -0.280547 -3.28785 | 7.66496 -0.259335 -4.08516
2024-5-19_13:57:33.6386 100325 0.023419 | 0.0116418 -0.0203204 0.738489 | 7.67651 -0.279696 -3.34785 | 7.66487 -0.259375 -4.08634
2024-5-19_13:57:33.6456 100325 0.0243728 | 0.0120646 -0.0211773 0.798991 | 7.67686 -0.280547 -3.28785 | 7.66479 -0.25937 -4.08684
2024-5-19_13:57:33.6597 100325 0.0236456 | 0.0118393 -0.0204682 0.74901 | 7.67657 -0.279838 -3.33785 | 7.66473 -0.259369 -4.08686
2024-5-19_13:57:33.6686 100325 0.0239499 | 0.0120179 -0.0207163 0.768646 | 7.67668 -0.280121 -3.31785 | 7.66467 -0.259405 -4.0865
2024-5-19_13:57:33.6786 100325 0.0235511 | 0.011733 -0.0204203 0.748664 | 7.67636 -0.279825 -3.33785 | 7.66462 -0.259405 -4.08651
2024-5-19_13:57:33.6886 100325 0.0237258 | 0.0119919 -0.0204721 0.748395 | 7.67657 -0.279838 -3.33785 | 7.66458 -0.259365 -4.08625
2024-5-19_13:57:33.6976 100325 0.0240846 | 0.0121423 -0.0207999 0.768604 | 7.67668 -0.280121 -3.31785 | 7.66454 -0.259322 -4.08645
2024-5-19_13:57:33.7087 100325 0.0240935 | 0.0121533 -0.0208038 0.768614 | 7.67668 -0.280121 -3.31785 | 7.66453 -0.259318 -4.08646
2024-5-19_13:57:33.7167 100325 0.023636 | 0.0120023 -0.0203618 0.738623 | 7.67651 -0.279696 -3.34785 | 7.66451 -0.259334 -4.08647
2024-5-19_13:57:33.7286 100325 0.0237878 | 0.0120605 -0.0205038 0.748623 | 7.67657 -0.279838 -3.33785 | 7.66451 -0.259334 -4.08647
2024-5-19_13:57:33.7366 100325 0.0233336 | 0.0114846 -0.0203116 0.744541 | 7.67636 -0.279825 -3.33785 | 7.66487 -0.259514 -4.08239
2024-5-19_13:57:33.7487 100325 0.0243954 | 0.0120615 -0.021205 0.804654 | 7.67692 -0.280689 -3.27785 | 7.66486 -0.259484 -4.0825
2024-5-19_13:57:33.7576 100325 0.0239619 | 0.0119245 -0.0207841 0.774769 | 7.67674 -0.280263 -3.30785 | 7.66482 -0.259479 -4.08262
2024-5-19_13:57:33.7687 100325 0.0239566 | 0.0117893 -0.020855 0.785169 | 7.67659 -0.280393 -3.29785 | 7.6648 -0.259538 -4.08302
2024-5-19_13:57:33.7766 100325 0.0240548 | 0.0120668 -0.0208092 0.785478 | 7.6768 -0.280405 -3.29785 | 7.66473 -0.259596 -4.08333
2024-5-19_13:57:33.7886 100325 0.0236471 | 0.0118262 -0.0204775 0.765595 | 7.67647 -0.280109 -3.31785 | 7.66465 -0.259632 -4.08345
2024-5-19_13:57:33.7966 100325 0.0233405 | 0.0117902 -0.0201437 0.74581 | 7.67636 -0.279825 -3.33785 | 7.66457 -0.259681 -4.08366
2024-5-19_13:57:33.8086 100325 0.0233442 | 0.0118317 -0.0201237 0.745915 | 7.67636 -0.279825 -3.33785 | 7.66452 -0.259701 -4.08377
2024-5-19_13:57:33.8166 100325 0.0236308 | 0.0121388 -0.0202747 0.756022 | 7.67663 -0.279979 -3.32785 | 7.66449 -0.259705 -4.08387
2024-5-19_13:57:33.8286 100325 0.0232363 | 0.0115841 -0.0201429 0.734408 | 7.67651 -0.279696 -3.34785 | 7.66493 -0.259553 -4.08226
2024-5-19_13:57:33.8367 100325 0.0231191 | 0.0116046 -0.0199957 0.724432 | 7.67645 -0.279554 -3.35785 | 7.66485 -0.259558 -4.08228
2024-5-19_13:57:33.8487 100325 0.0236038 | 0.0116946 -0.0205031 0.763588 | 7.67647 -0.280109 -3.31785 | 7.66478 -0.259606 -4.08144
2024-5-19_13:57:33.8577 100325 0.0236995 | 0.0119687 -0.0204553 0.7638 | 7.67668 -0.280121 -3.31785 | 7.66472 -0.259666 -4.08165
2024-5-19_13:57:33.8686 100325 0.0238277 | 0.0120566 -0.0205523 0.774486 | 7.67674 -0.280263 -3.30785 | 7.66469 -0.259711 -4.08234
2024-5-19_13:57:33.8766 100325 0.0235386 | 0.01197 -0.0202678 0.754504 | 7.67663 -0.279979 -3.32785 | 7.66466 -0.259712 -4.08235
2024-5-19_13:57:33.8886 100325 0.0239141 | 0.0121839 -0.0205776 0.774525 | 7.67674 -0.280263 -3.30785 | 7.66456 -0.259686 -4.08238
2024-5-19_13:57:33.8966 100325 0.0235382 | 0.0119153 -0.0202996 0.75464 | 7.67641 -0.279967 -3.32785 | 7.6645 -0.259668 -4.08249
2024-5-19_13:57:33.9087 100325 0.0238531 | 0.0120452 -0.0205884 0.77465 | 7.67653 -0.280251 -3.30785 | 7.66449 -0.259663 -4.0825
2024-5-19_13:57:33.9166 100325 0.0241742 | 0.0121782 -0.0208826 0.794755 | 7.67665 -0.280535 -3.28785 | 7.66447 -0.259652 -4.08261
2024-5-19_13:57:33.9286 100325 0.0239933 | 0.011817 -0.0208815 0.786289 | 7.6768 -0.280405 -3.29785 | 7.66498 -0.259524 -4.08414
2024-5-19_13:57:33.9367 100325 0.0230996 | 0.0113577 -0.0201145 0.736405 | 7.6763 -0.279683 -3.34785 | 7.66494 -0.259569 -4.08426
2024-5-19_13:57:33.9487 100325 0.023723 | 0.0116566 -0.0206616 0.776139 | 7.67653 -0.280251 -3.30785 | 7.66487 -0.259589 -4.08399
2024-5-19_13:57:33.9567 100325 0.0235767 | 0.011827 -0.0203957 0.755486 | 7.67663 -0.279979 -3.32785 | 7.6648 -0.259584 -4.08334
2024-5-19_13:57:33.9687 100325 0.0236098 | 0.0118942 -0.0203949 0.754543 | 7.67663 -0.279979 -3.32785 | 7.66473 -0.259585 -4.08239
2024-5-19_13:57:33.9767 100325 0.0236973 | 0.0118291 -0.0205337 0.764083 | 7.67647 -0.280109 -3.31785 | 7.66464 -0.259575 -4.08193
2024-5-19_13:57:33.9887 100325 0.0241533 | 0.0122356 -0.0208248 0.783722 | 7.6768 -0.280405 -3.29785 | 7.66457 -0.25958 -4.08157
2024-5-19_13:57:33.9967 100325 0.0239918 | 0.0122316 -0.0206397 0.773741 | 7.67674 -0.280263 -3.30785 | 7.66451 -0.259624 -4.08159
2024-5-19_13:57:34.0087 100325 0.0238921 | 0.0120648 -0.0206221 0.773752 | 7.67653 -0.280251 -3.30785 | 7.66447 -0.259629 -4.0816
2024-5-19_13:57:34.0186 100325 0.023882 | 0.0122596 -0.0204952 0.763665 | 7.67668 -0.280121 -3.31785 | 7.66442 -0.259626 -4.08152
2024-5-19_13:57:34.0266 100325 0.0240671 | 0.0121641 -0.0207667 0.783665 | 7.67659 -0.280393 -3.29785 | 7.66442 -0.259626 -4.08152
2024-5-19_13:57:34.0376 100325 0.0231811 | 0.0113266 -0.0202255 0.722468 | 7.67624 -0.279541 -3.35785 | 7.66491 -0.259316 -4.08032
2024-5-19_13:57:34.0486 100325 0.0235603 | 0.0116614 -0.0204719 0.741911 | 7.67657 -0.279838 -3.33785 | 7.66491 -0.259366 -4.07976
2024-5-19_13:57:34.0566 100325 0.0238347 | 0.0117918 -0.0207134 0.761351 | 7.67668 -0.280121 -3.31785 | 7.66489 -0.259408 -4.0792
2024-5-19_13:57:34.0687 100325 0.0235937 | 0.0115657 -0.0205644 0.750794 | 7.67641 -0.279967 -3.32785 | 7.66485 -0.259403 -4.07864
2024-5-19_13:57:34.0766 100325 0.0240489 | 0.0119288 -0.0208819 0.770042 | 7.67674 -0.280263 -3.30785 | 7.66481 -0.259381 -4.07789
2024-5-19_13:57:34.0887 100325 0.0239113 | 0.0119759 -0.0206961 0.759872 | 7.67668 -0.280121 -3.31785 | 7.66471 -0.259425 -4.07772
2024-5-19_13:57:34.0966 100325 0.0240936 | 0.012163 -0.0207982 0.769897 | 7.67674 -0.280263 -3.30785 | 7.66458 -0.259465 -4.07775
2024-5-19_13:57:34.1087 100325 0.0236307 | 0.0120367 -0.0203354 0.739908 | 7.67657 -0.279838 -3.33785 | 7.66453 -0.259502 -4.07776
2024-5-19_13:57:34.1167 100325 0.0234685 | 0.0120252 -0.0201535 0.72963 | 7.67651 -0.279696 -3.34785 | 7.66448 -0.259542 -4.07748
2024-5-19_13:57:34.1287 100325 0.0234985 | 0.0113974 -0.0205495 0.751121 | 7.67641 -0.279967 -3.32785 | 7.66502 -0.259418 -4.07897
2024-5-19_13:57:34.1366 100325 0.0234218 | 0.0116343 -0.0203279 0.741431 | 7.67657 -0.279838 -3.33785 | 7.66493 -0.25951 -4.07928
2024-5-19_13:57:34.1486 100325 0.0239725 | 0.011939 -0.020788 0.781164 | 7.6768 -0.280405 -3.29785 | 7.66486 -0.259617 -4.07901
2024-5-19_13:57:34.1577 100325 0.0238221 | 0.0117583 -0.0207179 0.779928 | 7.67659 -0.280393 -3.29785 | 7.66483 -0.259675 -4.07778
2024-5-19_13:57:34.1687 100325 0.0233268 | 0.0115977 -0.0202394 0.749464 | 7.67641 -0.279967 -3.32785 | 7.66482 -0.259728 -4.07731
2024-5-19_13:57:34.1767 100325 0.0237258 | 0.0119851 -0.0204761 0.769677 | 7.67674 -0.280263 -3.30785 | 7.66476 -0.259787 -4.07753
2024-5-19_13:57:34.1887 100325 0.0237044 | 0.0120714 -0.0204005 0.769698 | 7.67674 -0.280263 -3.30785 | 7.66467 -0.259863 -4.07755
2024-5-19_13:57:34.1976 100325 0.0237961 | 0.0121774 -0.0204442 0.779717 | 7.6768 -0.280405 -3.29785 | 7.66462 -0.259961 -4.07757
2024-5-19_13:57:34.2087 100325 0.0230599 | 0.0117664 -0.019832 0.739918 | 7.67636 -0.279825 -3.33785 | 7.66459 -0.259993 -4.07777
2024-5-19_13:57:34.2166 100325 0.023327 | 0.0120745 -0.0199588 0.750027 | 7.67663 -0.279979 -3.32785 | 7.66455 -0.260021 -4.07788
2024-5-19_13:57:34.2286 100325 0.0235109 | 0.0119789 -0.0202304 0.770027 | 7.67653 -0.280251 -3.30785 | 7.66455 -0.260021 -4.07788
2024-5-19_13:57:34.2366 100325 0.0229231 | 0.0114617 -0.0198519 0.742896 | 7.67636 -0.279825 -3.33785 | 7.66489 -0.259973 -4.08075
2024-5-19_13:57:34.2486 100325 0.023031 | 0.0117358 -0.0198166 0.743396 | 7.67657 -0.279838 -3.33785 | 7.66483 -0.260021 -4.08125
2024-5-19_13:57:34.2566 100325 0.0231561 | 0.0118775 -0.0198779 0.754185 | 7.67663 -0.279979 -3.32785 | 7.66475 -0.260102 -4.08204
2024-5-19_13:57:34.2656 100325 0.0232531 | 0.0119964 -0.0199197 0.764302 | 7.67668 -0.280121 -3.31785 | 7.66469 -0.260202 -4.08215
2024-5-19_13:57:34.2786 100325 0.023219 | 0.0120465 -0.0198495 0.764031 | 7.67668 -0.280121 -3.31785 | 7.66464 -0.260272 -4.08188
2024-5-19_13:57:34.2896 100325 0.0229456 | 0.0118537 -0.0196466 0.753863 | 7.67641 -0.279967 -3.32785 | 7.66456 -0.260321 -4.08171
2024-5-19_13:57:34.2986 100325 0.0230612 | 0.0121403 -0.019607 0.754267 | 7.67663 -0.279979 -3.32785 | 7.66449 -0.260372 -4.08212
2024-5-19_13:57:34.3087 100325 0.0233659 | 0.0122993 -0.0198669 0.774568 | 7.67674 -0.280263 -3.30785 | 7.66444 -0.260396 -4.08242
2024-5-19_13:57:34.3166 100325 0.0233744 | 0.0123451 -0.0198485 0.774769 | 7.67674 -0.280263 -3.30785 | 7.6644 -0.260415 -4.08262
2024-5-19_13:57:34.3267 100325 0.0232013 | 0.0116872 -0.0200428 0.747618 | 7.67657 -0.279838 -3.33785 | 7.66488 -0.259795 -4.08547
2024-5-19_13:57:34.3386 100325 0.0230392 | 0.0115447 -0.019938 0.747735 | 7.67636 -0.279825 -3.33785 | 7.66481 -0.259887 -4.08559
2024-5-19_13:57:34.3467 100325 0.0237198 | 0.0120787 -0.0204141 0.787082 | 7.6768 -0.280405 -3.29785 | 7.66472 -0.259991 -4.08493
2024-5-19_13:57:34.3586 100325 0.0234091 | 0.0118965 -0.0201609 0.776331 | 7.67653 -0.280251 -3.30785 | 7.66463 -0.26009 -4.08418
2024-5-19_13:57:34.3667 100325 0.0235093 | 0.0122064 -0.0200921 0.775878 | 7.67674 -0.280263 -3.30785 | 7.66454 -0.260171 -4.08373
2024-5-19_13:57:34.3786 100325 0.023186 | 0.0121779 -0.0197304 0.756092 | 7.67663 -0.279979 -3.32785 | 7.66445 -0.260249 -4.08394
2024-5-19_13:57:34.3877 100325 0.0232515 | 0.0121195 -0.0198431 0.766211 | 7.67647 -0.280109 -3.31785 | 7.66435 -0.260266 -4.08406
2024-5-19_13:57:34.3986 100325 0.0238902 | 0.0126149 -0.020288 0.796234 | 7.67686 -0.280547 -3.28785 | 7.66424 -0.260259 -4.08408
2024-5-19_13:57:34.4066 100325 0.0232868 | 0.0124173 -0.0196998 0.755958 | 7.67663 -0.279979 -3.32785 | 7.66421 -0.26028 -4.08381
2024-5-19_13:57:34.4186 100325 0.0234559 | 0.0123471 -0.0199432 0.775679 | 7.67653 -0.280251 -3.30785 | 7.66418 -0.260308 -4.08353
2024-5-19_13:57:34.4266 100325 0.0233199 | 0.011786 -0.0201224 0.752915 | 7.67663 -0.279979 -3.32785 | 7.66484 -0.259857 -4.08077
2024-5-19_13:57:34.4386 100325 0.0227134 | 0.0114463 -0.0196184 0.722357 | 7.67624 -0.279541 -3.35785 | 7.66479 -0.259923 -4.08021
2024-5-19_13:57:34.4467 100325 0.0232903 | 0.0117614 -0.0201024 0.762666 | 7.67647 -0.280109 -3.31785 | 7.66471 -0.260007 -4.08052
2024-5-19_13:57:34.4587 100325 0.0230846 | 0.0119351 -0.0197599 0.743074 | 7.67657 -0.279838 -3.33785 | 7.66463 -0.260078 -4.08092
2024-5-19_13:57:34.4676 100325 0.0230848 | 0.0118232 -0.0198273 0.753666 | 7.67641 -0.279967 -3.32785 | 7.66459 -0.26014 -4.08152
2024-5-19_13:57:34.4786 100325 0.0231876 | 0.0120835 -0.0197903 0.753878 | 7.67663 -0.279979 -3.32785 | 7.66454 -0.260189 -4.08173
2024-5-19_13:57:34.4866 100325 0.0235221 | 0.0122459 -0.020083 0.775149 | 7.67674 -0.280263 -3.30785 | 7.6645 -0.26018 -4.083
2024-5-19_13:57:34.4986 100325 0.0234758 | 0.0120686 -0.0201361 0.775936 | 7.67653 -0.280251 -3.30785 | 7.66446 -0.260115 -4.08379
2024-5-19_13:57:34.5067 100325 0.0236293 | 0.0123003 -0.0201754 0.776137 | 7.67674 -0.280263 -3.30785 | 7.66444 -0.260088 -4.08399
2024-5-19_13:57:34.5187 100325 0.0235139 | 0.0122649 -0.0200618 0.76673 | 7.67668 -0.280121 -3.31785 | 7.66442 -0.26006 -4.08458
2024-5-19_13:57:34.5266 100325 0.0237119 | 0.011532 -0.0207187 0.769773 | 7.67668 -0.280121 -3.31785 | 7.66515 -0.259403 -4.08762
2024-5-19_13:57:34.5386 100325 0.0234111 | 0.0114726 -0.0204073 0.750179 | 7.67657 -0.279838 -3.33785 | 7.6651 -0.25943 -4.08803
2024-5-19_13:57:34.5467 100325 0.023434 | 0.0115398 -0.0203957 0.749911 | 7.67657 -0.279838 -3.33785 | 7.66503 -0.259442 -4.08776
2024-5-19_13:57:34.5586 100325 0.0234493 | 0.011609 -0.020374 0.750225 | 7.67657 -0.279838 -3.33785 | 7.66496 -0.259464 -4.08807
2024-5-19_13:57:34.5666 100325 0.0236221 | 0.0117354 -0.0205008 0.760529 | 7.67663 -0.279979 -3.32785 | 7.66489 -0.259479 -4.08838
2024-5-19_13:57:34.5786 100325 0.0237789 | 0.0118696 -0.0206046 0.770744 | 7.67668 -0.280121 -3.31785 | 7.66481 -0.259517 -4.08859
2024-5-19_13:57:34.5867 100325 0.023678 | 0.0117299 -0.0205684 0.770765 | 7.67647 -0.280109 -3.31785 | 7.66474 -0.259541 -4.08862
2024-5-19_13:57:34.5986 100325 0.0235195 | 0.0118965 -0.0202889 0.751078 | 7.67657 -0.279838 -3.33785 | 7.66467 -0.259549 -4.08893
2024-5-19_13:57:34.6066 100325 0.023987 | 0.0121062 -0.0207078 0.781278 | 7.67674 -0.280263 -3.30785 | 7.66464 -0.259555 -4.08913
2024-5-19_13:57:34.6187 100325 0.0236905 | 0.0120254 -0.0204115 0.761385 | 7.67663 -0.279979 -3.32785 | 7.6646 -0.259568 -4.08924
2024-5-19_13:57:34.6266 100325 0.0240896 | 0.0117634 -0.0210222 0.77887 | 7.67674 -0.280263 -3.30785 | 7.66498 -0.259241 -4.08672
2024-5-19_13:57:34.6386 100325 0.0239521 | 0.0117761 -0.0208573 0.769085 | 7.67668 -0.280121 -3.31785 | 7.66491 -0.259264 -4.08694
2024-5-19_13:57:34.6486 100325 0.0238129 | 0.011775 -0.0206979 0.759297 | 7.67663 -0.279979 -3.32785 | 7.66485 -0.259282 -4.08715
2024-5-19_13:57:34.6596 100325 0.0238504 | 0.011645 -0.0208143 0.769514 | 7.67647 -0.280109 -3.31785 | 7.66483 -0.259295 -4.08736
2024-5-19_13:57:34.6686 100325 0.0238497 | 0.0118485 -0.0206984 0.760484 | 7.67663 -0.279979 -3.32785 | 7.66478 -0.259281 -4.08833
2024-5-19_13:57:34.6786 100325 0.0238869 | 0.0119033 -0.0207098 0.761083 | 7.67663 -0.279979 -3.32785 | 7.66472 -0.25927 -4.08893
2024-5-19_13:57:34.6866 100325 0.0233374 | 0.0117566 -0.0201597 0.721491 | 7.67639 -0.279412 -3.36785 | 7.66464 -0.259252 -4.08934
2024-5-19_13:57:34.6987 100325 0.02401 | 0.0118811 -0.0208644 0.771696 | 7.67647 -0.280109 -3.31785 | 7.66459 -0.259245 -4.08955
2024-5-19_13:57:34.7067 100325 0.024193 | 0.0121805 -0.0209031 0.772213 | 7.67668 -0.280121 -3.31785 | 7.6645 -0.259218 -4.09006
2024-5-19_13:57:34.7187 100325 0.0239241 | 0.01191 -0.0207488 0.762213 | 7.67641 -0.279967 -3.32785 | 7.6645 -0.259218 -4.09006
2024-5-19_13:57:34.7267 100325 0.0240881 | 0.012006 -0.0208828 0.772423 | 7.67647 -0.280109 -3.31785 | 7.66447 -0.259226 -4.09027
2024-5-19_13:57:34.7387 100325 0.02405 | 0.0121756 -0.0207403 0.762623 | 7.67663 -0.279979 -3.32785 | 7.66445 -0.259239 -4.09047
2024-5-19_13:57:34.7467 100325 0.0237805 | 0.0119051 -0.020586 0.752623 | 7.67636 -0.279825 -3.33785 | 7.66445 -0.259239 -4.09047
2024-5-19_13:57:34.7586 100325 0.0235931 | 0.0115779 -0.0205569 0.74116 | 7.67651 -0.279696 -3.34785 | 7.66493 -0.259139 -4.08901
2024-5-19_13:57:34.7677 100325 0.0240204 | 0.0117952 -0.0209249 0.772527 | 7.67668 -0.280121 -3.31785 | 7.66489 -0.259196 -4.09038
2024-5-19_13:57:34.7786 100325 0.0238507 | 0.0117879 -0.020734 0.762355 | 7.67663 -0.279979 -3.32785 | 7.66484 -0.259245 -4.09021
2024-5-19_13:57:34.7867 100325 0.0243121 | 0.0120182 -0.0211339 0.791419 | 7.6768 -0.280405 -3.29785 | 7.66478 -0.259271 -4.08927
2024-5-19_13:57:34.7986 100325 0.0239803 | 0.0119292 -0.0208027 0.771343 | 7.67668 -0.280121 -3.31785 | 7.66476 -0.259319 -4.08919
2024-5-19_13:57:34.8067 100325 0.0238097 | 0.0118847 -0.0206314 0.761927 | 7.67663 -0.279979 -3.32785 | 7.66474 -0.259348 -4.08978
2024-5-19_13:57:34.8187 100325 0.0237899 | 0.0119028 -0.0205981 0.762323 | 7.67663 -0.279979 -3.32785 | 7.66472 -0.259381 -4.09017
2024-5-19_13:57:34.8266 100325 0.0236321 | 0.0114452 -0.0206757 0.76866 | 7.67668 -0.280121 -3.31785 | 7.66524 -0.259446 -4.08651
2024-5-19_13:57:34.8386 100325 0.0232317 | 0.0111789 -0.0203653 0.748395 | 7.67636 -0.279825 -3.33785 | 7.66518 -0.25946 -4.08625
2024-5-19_13:57:34.8467 100325 0.0232307 | 0.0112361 -0.0203326 0.748802 | 7.67636 -0.279825 -3.33785 | 7.66512 -0.259493 -4.08665
2024-5-19_13:57:34.8586 100325 0.0233976 | 0.0113426 -0.0204645 0.759111 | 7.67641 -0.279967 -3.32785 | 7.66507 -0.259503 -4.08696
2024-5-19_13:57:34.8666 100325 0.0236796 | 0.0116807 -0.0205982 0.769328 | 7.67668 -0.280121 -3.31785 | 7.665 -0.259523 -4.08718
2024-5-19_13:57:34.8736 100325 0.0236882 | 0.011757 -0.0205646 0.770315 | 7.67668 -0.280121 -3.31785 | 7.66493 -0.259557 -4.08817
2024-5-19_13:57:34.8886 100325 0.0235878 | 0.0115792 -0.0205501 0.771293 | 7.67647 -0.280109 -3.31785 | 7.66489 -0.259559 -4.08914
2024-5-19_13:57:34.8997 100325 0.0235385 | 0.0117507 -0.0203956 0.761409 | 7.67663 -0.279979 -3.32785 | 7.66488 -0.259584 -4.08926
2024-5-19_13:57:34.9097 100325 0.0235289 | 0.0117617 -0.0203782 0.761132 | 7.67663 -0.279979 -3.32785 | 7.66486 -0.259601 -4.08898
2024-5-19_13:57:34.9196 100325 0.0236736 | 0.0118276 -0.0205072 0.770757 | 7.67668 -0.280121 -3.31785 | 7.66486 -0.259614 -4.08861
2024-5-19_13:57:34.9267 100325 0.0232531 | 0.0114989 -0.020211 0.750757 | 7.67636 -0.279825 -3.33785 | 7.66486 -0.259614 -4.08861
2024-5-19_13:57:34.9386 100325 0.0235973 | 0.0113599 -0.020683 0.766453 | 7.67647 -0.280109 -3.31785 | 7.66511 -0.259426 -4.0843
2024-5-19_13:57:34.9496 100325 0.023509 | 0.0113216 -0.0206032 0.75628 | 7.67641 -0.279967 -3.32785 | 7.66509 -0.259364 -4.08413
2024-5-19_13:57:34.9586 100325 0.0241245 | 0.0117321 -0.0210796 0.786495 | 7.6768 -0.280405 -3.29785 | 7.66507 -0.259326 -4.08435
2024-5-19_13:57:34.9666 100325 0.0236615 | 0.011398 -0.0207353 0.767087 | 7.67647 -0.280109 -3.31785 | 7.66507 -0.259374 -4.08494
2024-5-19_13:57:34.9786 100325 0.0235904 | 0.0115614 -0.0205631 0.757299 | 7.67663 -0.279979 -3.32785 | 7.66506 -0.259416 -4.08515
2024-5-19_13:57:34.9866 100325 0.0239946 | 0.0117163 -0.0209396 0.786552 | 7.6768 -0.280405 -3.29785 | 7.66508 -0.259466 -4.0844
2024-5-19_13:57:34.9986 100325 0.0235121 | 0.0113751 -0.0205773 0.765896 | 7.67647 -0.280109 -3.31785 | 7.6651 -0.259532 -4.08375
2024-5-19_13:57:35.0097 100325 0.0237666 | 0.0116542 -0.0207131 0.776001 | 7.67674 -0.280263 -3.30785 | 7.66509 -0.25955 -4.08385
2024-5-19_13:57:35.0186 100325 0.0234546 | 0.011549 -0.0204142 0.756107 | 7.67663 -0.279979 -3.32785 | 7.66508 -0.259565 -4.08396
2024-5-19_13:57:35.0277 100325 0.0236449 | 0.0114535 -0.0206858 0.776107 | 7.67653 -0.280251 -3.30785 | 7.66508 -0.259565 -4.08396
2024-5-19_13:57:35.0386 100325 0.0235492 | 0.0114008 -0.0206055 0.764613 | 7.67668 -0.280121 -3.31785 | 7.66528 -0.259516 -4.08246
2024-5-19_13:57:35.0497 100325 0.0235406 | 0.0114456 -0.0205708 0.765021 | 7.67668 -0.280121 -3.31785 | 7.66524 -0.259551 -4.08287
2024-5-19_13:57:35.0587 100325 0.0234013 | 0.0114412 -0.0204136 0.755237 | 7.67663 -0.279979 -3.32785 | 7.66518 -0.259566 -4.08309
2024-5-19_13:57:35.0677 100325 0.0237061 | 0.0116289 -0.0206578 0.775358 | 7.67674 -0.280263 -3.30785 | 7.66511 -0.259605 -4.08321
2024-5-19_13:57:35.0787 100325 0.0234039 | 0.01156 -0.0203496 0.754707 | 7.67663 -0.279979 -3.32785 | 7.66507 -0.25963 -4.08256
2024-5-19_13:57:35.0866 100325 0.0235492 | 0.0116302 -0.0204769 0.764344 | 7.67668 -0.280121 -3.31785 | 7.66505 -0.259644 -4.08219
2024-5-19_13:57:35.0987 100325 0.0236807 | 0.0117028 -0.0205868 0.773499 | 7.67674 -0.280263 -3.30785 | 7.66504 -0.259676 -4.08135
2024-5-19_13:57:35.1067 100325 0.0235398 | 0.0115097 -0.0205341 0.773222 | 7.67653 -0.280251 -3.30785 | 7.66502 -0.259717 -4.08107
2024-5-19_13:57:35.1186 100325 0.0231688 | 0.0114284 -0.020154 0.752955 | 7.67641 -0.279967 -3.32785 | 7.66499 -0.259813 -4.08081
2024-5-19_13:57:35.1266 100325 0.0233211 | 0.0114867 -0.020296 0.762955 | 7.67647 -0.280109 -3.31785 | 7.66499 -0.259813 -4.08081
2024-5-19_13:57:35.1386 100325 0.0234827 | 0.0116664 -0.0203797 0.764205 | 7.67668 -0.280121 -3.31785 | 7.66502 -0.259742 -4.08205
2024-5-19_13:57:35.1466 100325 0.0230005 | 0.0115059 -0.0199158 0.735092 | 7.67651 -0.279696 -3.34785 | 7.665 -0.25978 -4.08294
2024-5-19_13:57:35.1587 100325 0.0230125 | 0.0113611 -0.0200125 0.745688 | 7.67636 -0.279825 -3.33785 | 7.66499 -0.259813 -4.08354
2024-5-19_13:57:35.1667 100325 0.0233052 | 0.0116191 -0.0202022 0.7559 | 7.67663 -0.279979 -3.32785 | 7.66501 -0.259777 -4.08375
2024-5-19_13:57:35.1786 100325 0.0234788 | 0.011686 -0.020364 0.76592 | 7.67668 -0.280121 -3.31785 | 7.665 -0.259757 -4.08377
2024-5-19_13:57:35.1867 100325 0.0225786 | 0.0111731 -0.0196203 0.71565 | 7.67618 -0.279399 -3.36785 | 7.66501 -0.259779 -4.0835
2024-5-19_13:57:35.1987 100325 0.022988 | 0.0113287 -0.0200027 0.745379 | 7.67636 -0.279825 -3.33785 | 7.66503 -0.259822 -4.08323
2024-5-19_13:57:35.2067 100325 0.0234188 | 0.011675 -0.0203011 0.76539 | 7.67668 -0.280121 -3.31785 | 7.66501 -0.25982 -4.08324
