QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 28
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

 init 

2024-5-19_20:19:9.588089 100312 0.100456 | 0.070775 0.071290 0.301242 | 311.647863 -202.081450 90.657432 | 311.577087 -202.152740 90.356190
2024-5-19_20:19:9.598090 100312 0.100212 | 0.070478 0.071242 0.282007 | 311.647596 -202.081575 90.637432 | 311.577118 -202.152817 90.355425
2024-5-19_20:19:9.607092 100312 0.100107 | 0.070314 0.071256 0.272191 | 311.647463 -202.081637 90.627432 | 311.577148 -202.152893 90.355241
2024-5-19_20:19:9.617121 100312 0.100820 | 0.070951 0.071629 0.322191 | 311.648130 -202.081326 90.677432 | 311.577179 -202.152954 90.355241
2024-5-19_20:19:9.627088 100312 0.099992 | 0.070089 0.071316 0.262390 | 311.647329 -202.081700 90.617432 | 311.577240 -202.153015 90.355043
2024-5-19_20:19:9.636092 100312 0.100831 | 0.070859 0.071735 0.322874 | 311.648130 -202.081326 90.677432 | 311.577271 -202.153061 90.354558
2024-5-19_20:19:9.647094 100312 0.100407 | 0.070398 0.071594 0.292403 | 311.647729 -202.081513 90.647432 | 311.577332 -202.153107 90.355029
2024-5-19_20:19:9.658098 100312 0.100238 | 0.070173 0.071577 0.281338 | 311.647596 -202.081575 90.637432 | 311.577423 -202.153152 90.356094
2024-5-19_20:19:9.667104 100312 0.100493 | 0.070348 0.071763 0.300279 | 311.647863 -202.081450 90.657432 | 311.577515 -202.153214 90.357153
2024-5-19_20:19:9.675122 100312 0.100631 | 0.070482 0.071826 0.310279 | 311.647996 -202.081388 90.667432 | 311.577515 -202.153214 90.357153
2024-5-19_20:19:9.687098 100312 0.100355 | 0.070215 0.071701 0.290279 | 311.647729 -202.081513 90.647432 | 311.577515 -202.153214 90.357153
2024-5-19_20:19:9.696089 100312 0.100831 | 0.071214 0.071383 0.305696 | 311.647996 -202.081388 90.667432 | 311.576782 -202.152771 90.361736
2024-5-19_20:19:9.707122 100312 0.100428 | 0.070753 0.071272 0.275300 | 311.647596 -202.081575 90.637432 | 311.576843 -202.152847 90.362132
2024-5-19_20:19:9.716089 100312 0.101258 | 0.071461 0.071738 0.334712 | 311.648396 -202.081201 90.697432 | 311.576935 -202.152939 90.362720
2024-5-19_20:19:9.727107 100312 0.100737 | 0.070897 0.071565 0.294706 | 311.647863 -202.081450 90.657432 | 311.576965 -202.153015 90.362727
2024-5-19_20:19:9.736095 100312 0.100759 | 0.070867 0.071626 0.294132 | 311.647863 -202.081450 90.657432 | 311.576996 -202.153076 90.363300
2024-5-19_20:19:9.747096 100312 0.100483 | 0.070539 0.071562 0.273264 | 311.647596 -202.081575 90.637432 | 311.577057 -202.153137 90.364168
2024-5-19_20:19:9.756096 100312 0.099816 | 0.069841 0.071312 0.222868 | 311.646929 -202.081886 90.587432 | 311.577087 -202.153198 90.364564
2024-5-19_20:19:9.767097 100312 0.100963 | 0.070939 0.071841 0.302779 | 311.647996 -202.081388 90.667432 | 311.577057 -202.153229 90.364653
2024-5-19_20:19:9.775124 100312 0.100963 | 0.070939 0.071841 0.302779 | 311.647996 -202.081388 90.667432 | 311.577057 -202.153229 90.364653
2024-5-19_20:19:9.787092 100312 0.100963 | 0.070939 0.071841 0.302779 | 311.647996 -202.081388 90.667432 | 311.577057 -202.153229 90.364653
2024-5-19_20:19:9.796122 100312 0.100876 | 0.071355 0.071305 0.293353 | 311.647863 -202.081450 90.657432 | 311.576508 -202.152756 90.364079
2024-5-19_20:19:9.808134 100312 0.100876 | 0.071294 0.071366 0.294016 | 311.647863 -202.081450 90.657432 | 311.576569 -202.152817 90.363416
2024-5-19_20:19:9.817114 100312 0.100632 | 0.070997 0.071318 0.275252 | 311.647596 -202.081575 90.637432 | 311.576599 -202.152893 90.362180
2024-5-19_20:19:9.827088 100312 0.101058 | 0.071336 0.071581 0.306017 | 311.647996 -202.081388 90.667432 | 311.576660 -202.152969 90.361415
2024-5-19_20:19:9.836091 100312 0.100803 | 0.071039 0.071518 0.286003 | 311.647729 -202.081513 90.647432 | 311.576691 -202.153030 90.361429
2024-5-19_20:19:9.847092 100312 0.100952 | 0.071142 0.071626 0.296195 | 311.647863 -202.081450 90.657432 | 311.576721 -202.153076 90.361238
2024-5-19_20:19:9.856122 100312 0.101112 | 0.071244 0.071749 0.306768 | 311.647996 -202.081388 90.667432 | 311.576752 -202.153137 90.360664
2024-5-19_20:19:9.867128 100312 0.100687 | 0.070783 0.071608 0.277055 | 311.647596 -202.081575 90.637432 | 311.576813 -202.153183 90.360377
2024-5-19_20:19:9.876123 100312 0.100549 | 0.070650 0.071546 0.267055 | 311.647463 -202.081637 90.627432 | 311.576813 -202.153183 90.360377
2024-5-19_20:19:9.887092 100312 0.100801 | 0.071416 0.071138 0.302670 | 311.647863 -202.081450 90.657432 | 311.576447 -202.152588 90.354763
2024-5-19_20:19:9.895094 100312 0.100812 | 0.071386 0.071183 0.302765 | 311.647863 -202.081450 90.657432 | 311.576477 -202.152634 90.354667
2024-5-19_20:19:9.907123 100312 0.100950 | 0.071458 0.071307 0.313148 | 311.647996 -202.081388 90.667432 | 311.576538 -202.152695 90.354284
2024-5-19_20:19:9.916118 100312 0.100556 | 0.071027 0.071181 0.283619 | 311.647596 -202.081575 90.637432 | 311.576569 -202.152756 90.353813
2024-5-19_20:19:9.927096 100312 0.100567 | 0.070966 0.071257 0.284568 | 311.647596 -202.081575 90.637432 | 311.576630 -202.152832 90.352864
2024-5-19_20:19:9.937095 100312 0.101153 | 0.071469 0.071583 0.324944 | 311.648130 -202.081326 90.677432 | 311.576660 -202.152908 90.352488
2024-5-19_20:19:9.947109 100312 0.100738 | 0.071008 0.071457 0.295128 | 311.647729 -202.081513 90.647432 | 311.576721 -202.152969 90.352304
2024-5-19_20:19:9.955118 100312 0.101004 | 0.071244 0.071597 0.315709 | 311.647996 -202.081388 90.667432 | 311.576752 -202.152985 90.351723
2024-5-19_20:19:9.967098 100312 0.100568 | 0.070783 0.071440 0.286098 | 311.647596 -202.081575 90.637432 | 311.576813 -202.153015 90.351334
2024-5-19_20:19:9.976094 100312 0.100706 | 0.070917 0.071502 0.296098 | 311.647729 -202.081513 90.647432 | 311.576813 -202.153015 90.351334
2024-5-19_20:19:9.987090 100312 0.100706 | 0.070714 0.071702 0.302478 | 311.647863 -202.081450 90.657432 | 311.577148 -202.153152 90.354954
2024-5-19_20:19:9.996092 100312 0.100341 | 0.070905 0.070998 0.282376 | 311.647596 -202.081575 90.637432 | 311.576691 -202.152573 90.355056
2024-5-19_20:19:10.007132 100312 0.099787 | 0.070341 0.070779 0.242185 | 311.647062 -202.081824 90.597432 | 311.576721 -202.152603 90.355247
2024-5-19_20:19:10.016128 100312 0.101150 | 0.071614 0.071433 0.342191 | 311.648396 -202.081201 90.697432 | 311.576782 -202.152634 90.355241
2024-5-19_20:19:10.027128 100312 0.100553 | 0.070989 0.071214 0.302574 | 311.647863 -202.081450 90.657432 | 311.576874 -202.152664 90.354858
2024-5-19_20:19:10.036115 100312 0.100106 | 0.070497 0.071073 0.272478 | 311.647463 -202.081637 90.627432 | 311.576965 -202.152710 90.354954
2024-5-19_20:19:10.047132 100312 0.100627 | 0.070939 0.071368 0.312670 | 311.647996 -202.081388 90.667432 | 311.577057 -202.152756 90.354763
2024-5-19_20:19:10.056108 100312 0.100191 | 0.070478 0.071211 0.282670 | 311.647596 -202.081575 90.637432 | 311.577118 -202.152786 90.354763
2024-5-19_20:19:10.067128 100312 0.100478 | 0.070714 0.071382 0.302854 | 311.647863 -202.081450 90.657432 | 311.577148 -202.152832 90.354578
2024-5-19_20:19:10.076096 100312 0.100085 | 0.070314 0.071225 0.272943 | 311.647463 -202.081637 90.627432 | 311.577148 -202.152863 90.354489
2024-5-19_20:19:10.087096 100312 0.100500 | 0.070714 0.071412 0.302943 | 311.647863 -202.081450 90.657432 | 311.577148 -202.152863 90.354489
2024-5-19_20:19:10.096093 100312 0.101023 | 0.071053 0.071813 0.329616 | 311.648263 -202.081263 90.687432 | 311.577209 -202.153076 90.357816
2024-5-19_20:19:10.107089 100312 0.100607 | 0.071142 0.071138 0.299036 | 311.647863 -202.081450 90.657432 | 311.576721 -202.152588 90.358396
2024-5-19_20:19:10.117089 100312 0.100341 | 0.070844 0.071059 0.279036 | 311.647596 -202.081575 90.637432 | 311.576752 -202.152634 90.358396
2024-5-19_20:19:10.128096 100312 0.100021 | 0.070486 0.070965 0.258940 | 311.647329 -202.081700 90.617432 | 311.576843 -202.152664 90.358492
2024-5-19_20:19:10.135091 100312 0.100531 | 0.070959 0.071214 0.298367 | 311.647863 -202.081450 90.657432 | 311.576904 -202.152664 90.359066
2024-5-19_20:19:10.148134 100312 0.100477 | 0.070897 0.071199 0.297895 | 311.647863 -202.081450 90.657432 | 311.576965 -202.152649 90.359537
2024-5-19_20:19:10.156119 100312 0.100020 | 0.070436 0.071012 0.268196 | 311.647463 -202.081637 90.627432 | 311.577026 -202.152649 90.359236
2024-5-19_20:19:10.167122 100312 0.100530 | 0.070878 0.071291 0.309254 | 311.647996 -202.081388 90.667432 | 311.577118 -202.152679 90.358178
2024-5-19_20:19:10.177121 100312 0.100253 | 0.070611 0.071167 0.289254 | 311.647729 -202.081513 90.647432 | 311.577118 -202.152679 90.358178
2024-5-19_20:19:10.187128 100312 0.100391 | 0.070745 0.071229 0.299254 | 311.647863 -202.081450 90.657432 | 311.577118 -202.152679 90.358178
2024-5-19_20:19:10.198092 100312 0.100371 | 0.071039 0.070907 0.289951 | 311.647729 -202.081513 90.647432 | 311.576691 -202.152420 90.357481
2024-5-19_20:19:10.208090 100312 0.100382 | 0.071008 0.070953 0.290142 | 311.647729 -202.081513 90.647432 | 311.576721 -202.152466 90.357290
2024-5-19_20:19:10.218089 100312 0.100637 | 0.071214 0.071108 0.310047 | 311.647996 -202.081388 90.667432 | 311.576782 -202.152496 90.357385
2024-5-19_20:19:10.227089 100312 0.100434 | 0.070989 0.071046 0.299575 | 311.647863 -202.081450 90.657432 | 311.576874 -202.152496 90.357857
2024-5-19_20:19:10.238092 100312 0.100551 | 0.071061 0.071139 0.309575 | 311.647996 -202.081388 90.667432 | 311.576935 -202.152527 90.357857
2024-5-19_20:19:10.246125 100312 0.100199 | 0.070703 0.070999 0.289487 | 311.647729 -202.081513 90.647432 | 311.577026 -202.152512 90.357945
2024-5-19_20:19:10.258129 100312 0.099890 | 0.070375 0.070890 0.269015 | 311.647463 -202.081637 90.627432 | 311.577087 -202.152527 90.358417
2024-5-19_20:19:10.266132 100312 0.099901 | 0.070375 0.070905 0.268626 | 311.647463 -202.081637 90.627432 | 311.577087 -202.152542 90.358806
2024-5-19_20:19:10.277095 100312 0.100199 | 0.070642 0.071060 0.288530 | 311.647729 -202.081513 90.647432 | 311.577087 -202.152573 90.358902
2024-5-19_20:19:10.286094 100312 0.099922 | 0.070375 0.070935 0.268530 | 311.647463 -202.081637 90.627432 | 311.577087 -202.152573 90.358902
2024-5-19_20:19:10.298090 100312 0.100572 | 0.071031 0.071200 0.309466 | 311.647996 -202.081388 90.667432 | 311.576965 -202.152588 90.357966
2024-5-19_20:19:10.306090 100312 0.100296 | 0.070734 0.071106 0.288797 | 311.647729 -202.081513 90.647432 | 311.576996 -202.152618 90.358635
2024-5-19_20:19:10.315123 100312 0.100423 | 0.070836 0.071183 0.298223 | 311.647863 -202.081450 90.657432 | 311.577026 -202.152634 90.359209
2024-5-19_20:19:10.325094 100312 0.100063 | 0.070467 0.071042 0.267936 | 311.647463 -202.081637 90.627432 | 311.576996 -202.152679 90.359496
2024-5-19_20:19:10.338101 100312 0.100372 | 0.070703 0.071243 0.288216 | 311.647729 -202.081513 90.647432 | 311.577026 -202.152756 90.359216
2024-5-19_20:19:10.346092 100312 0.100001 | 0.070272 0.071148 0.257615 | 311.647329 -202.081700 90.617432 | 311.577057 -202.152847 90.359817
2024-5-19_20:19:10.358128 100312 0.100714 | 0.070909 0.071520 0.307417 | 311.647996 -202.081388 90.667432 | 311.577087 -202.152908 90.360015
2024-5-19_20:19:10.365122 100312 0.100300 | 0.070448 0.071394 0.277602 | 311.647596 -202.081575 90.637432 | 311.577148 -202.152969 90.359831
2024-5-19_20:19:10.377094 100312 0.100024 | 0.070181 0.071270 0.257602 | 311.647329 -202.081700 90.617432 | 311.577148 -202.152969 90.359831
2024-5-19_20:19:10.385090 100312 0.100162 | 0.070284 0.071363 0.267697 | 311.647463 -202.081637 90.627432 | 311.577179 -202.153000 90.359735
2024-5-19_20:19:10.397120 100312 0.101186 | 0.071378 0.071720 0.317649 | 311.648130 -202.081326 90.677432 | 311.576752 -202.153046 90.359783
2024-5-19_20:19:10.406090 100312 0.100793 | 0.070947 0.071594 0.287356 | 311.647729 -202.081513 90.647432 | 311.576782 -202.153107 90.360076
2024-5-19_20:19:10.418090 100312 0.100687 | 0.070783 0.071608 0.277438 | 311.647596 -202.081575 90.637432 | 311.576813 -202.153183 90.359994
2024-5-19_20:19:10.426118 100312 0.100721 | 0.070722 0.071715 0.277800 | 311.647596 -202.081575 90.637432 | 311.576874 -202.153290 90.359632
2024-5-19_20:19:10.438094 100312 0.101178 | 0.071122 0.071963 0.307308 | 311.647996 -202.081388 90.667432 | 311.576874 -202.153351 90.360124
2024-5-19_20:19:10.445091 100312 0.101222 | 0.071122 0.072024 0.306919 | 311.647996 -202.081388 90.667432 | 311.576874 -202.153412 90.360514
2024-5-19_20:19:10.458122 100312 0.100607 | 0.070486 0.071789 0.256905 | 311.647329 -202.081700 90.617432 | 311.576843 -202.153488 90.360527
2024-5-19_20:19:10.466141 100312 0.100618 | 0.070486 0.071804 0.257001 | 311.647329 -202.081700 90.617432 | 311.576843 -202.153503 90.360432
2024-5-19_20:19:10.478140 100312 0.101033 | 0.070856 0.072021 0.287096 | 311.647729 -202.081513 90.647432 | 311.576874 -202.153534 90.360336
2024-5-19_20:19:10.486095 100312 0.101033 | 0.070856 0.072021 0.287096 | 311.647729 -202.081513 90.647432 | 311.576874 -202.153534 90.360336
2024-5-19_20:19:10.498089 100312 0.101272 | 0.071408 0.071812 0.320163 | 311.648130 -202.081326 90.677432 | 311.576721 -202.153137 90.357269
2024-5-19_20:19:10.506092 100312 0.100858 | 0.070978 0.071655 0.289774 | 311.647729 -202.081513 90.647432 | 311.576752 -202.153168 90.357659
2024-5-19_20:19:10.517121 100312 0.100422 | 0.070486 0.071529 0.259856 | 311.647329 -202.081700 90.617432 | 311.576843 -202.153229 90.357577
2024-5-19_20:19:10.526127 100312 0.100401 | 0.070425 0.071560 0.260047 | 311.647329 -202.081700 90.617432 | 311.576904 -202.153259 90.357385
2024-5-19_20:19:10.538100 100312 0.100497 | 0.070497 0.071622 0.270054 | 311.647463 -202.081637 90.627432 | 311.576965 -202.153259 90.357378
2024-5-19_20:19:10.546099 100312 0.100646 | 0.070600 0.071730 0.279958 | 311.647596 -202.081575 90.637432 | 311.576996 -202.153305 90.357474
2024-5-19_20:19:10.558093 100312 0.100243 | 0.070169 0.071589 0.250054 | 311.647196 -202.081762 90.607432 | 311.577026 -202.153351 90.357378
2024-5-19_20:19:10.565141 100312 0.100763 | 0.070611 0.071884 0.289951 | 311.647729 -202.081513 90.647432 | 311.577118 -202.153397 90.357481
2024-5-19_20:19:10.578123 100312 0.100763 | 0.070611 0.071884 0.289951 | 311.647729 -202.081513 90.647432 | 311.577118 -202.153397 90.357481
2024-5-19_20:19:10.585094 100312 0.100626 | 0.070478 0.071822 0.279951 | 311.647596 -202.081575 90.637432 | 311.577118 -202.153397 90.357481
2024-5-19_20:19:10.598092 100312 0.100873 | 0.071103 0.071552 0.320177 | 311.648130 -202.081326 90.677432 | 311.577026 -202.152878 90.357256
2024-5-19_20:19:10.606127 100312 0.100735 | 0.070909 0.071551 0.310354 | 311.647996 -202.081388 90.667432 | 311.577087 -202.152939 90.357078
2024-5-19_20:19:10.617088 100312 0.100598 | 0.070714 0.071550 0.300539 | 311.647863 -202.081450 90.657432 | 311.577148 -202.153000 90.356894
2024-5-19_20:19:10.626127 100312 0.100003 | 0.070089 0.071331 0.261017 | 311.647329 -202.081700 90.617432 | 311.577240 -202.153030 90.356415
2024-5-19_20:19:10.637092 100312 0.100247 | 0.070295 0.071471 0.281310 | 311.647596 -202.081575 90.637432 | 311.577301 -202.153046 90.356122
2024-5-19_20:19:10.646082 100312 0.100120 | 0.070131 0.071454 0.271987 | 311.647463 -202.081637 90.627432 | 311.577332 -202.153091 90.355446
2024-5-19_20:19:10.658087 100312 0.100375 | 0.070367 0.071579 0.292471 | 311.647729 -202.081513 90.647432 | 311.577362 -202.153091 90.354961
2024-5-19_20:19:10.666097 100312 0.100651 | 0.070604 0.071734 0.312663 | 311.647996 -202.081388 90.667432 | 311.577393 -202.153122 90.354769
2024-5-19_20:19:10.678116 100312 0.100651 | 0.070604 0.071734 0.312663 | 311.647996 -202.081388 90.667432 | 311.577393 -202.153122 90.354769
2024-5-19_20:19:10.685120 100312 0.100651 | 0.070604 0.071734 0.312663 | 311.647996 -202.081388 90.667432 | 311.577393 -202.153122 90.354769
2024-5-19_20:19:10.697092 100312 0.100001 | 0.070303 0.071117 0.262000 | 311.647329 -202.081700 90.617432 | 311.577026 -202.152817 90.355432
2024-5-19_20:19:10.706179 100312 0.100543 | 0.070775 0.071412 0.302478 | 311.647863 -202.081450 90.657432 | 311.577087 -202.152863 90.354954
2024-5-19_20:19:10.717110 100312 0.100511 | 0.070714 0.071427 0.302772 | 311.647863 -202.081450 90.657432 | 311.577148 -202.152878 90.354660
2024-5-19_20:19:10.727146 100312 0.100362 | 0.070550 0.071380 0.292970 | 311.647729 -202.081513 90.647432 | 311.577179 -202.152893 90.354462
2024-5-19_20:19:10.738132 100312 0.100362 | 0.070520 0.071411 0.293551 | 311.647729 -202.081513 90.647432 | 311.577209 -202.152924 90.353881
2024-5-19_20:19:10.746118 100312 0.100384 | 0.070489 0.071472 0.293926 | 311.647729 -202.081513 90.647432 | 311.577240 -202.152985 90.353506
2024-5-19_20:19:10.757102 100312 0.100544 | 0.070592 0.071595 0.304213 | 311.647863 -202.081450 90.657432 | 311.577271 -202.153046 90.353219
2024-5-19_20:19:10.766111 100312 0.100386 | 0.070367 0.071594 0.294398 | 311.647729 -202.081513 90.647432 | 311.577362 -202.153107 90.353034
2024-5-19_20:19:10.778109 100312 0.100386 | 0.070337 0.071625 0.294398 | 311.647729 -202.081513 90.647432 | 311.577393 -202.153137 90.353034
2024-5-19_20:19:10.781094 100312 0.100524 | 0.070470 0.071687 0.304398 | 311.647863 -202.081450 90.657432 | 311.577393 -202.153137 90.353034
2024-5-19_20:19:10.797124 100312 0.100110 | 0.070070 0.071500 0.274398 | 311.647463 -202.081637 90.627432 | 311.577393 -202.153137 90.353034
2024-5-19_20:19:10.807130 100312 0.100715 | 0.070928 0.071504 0.299323 | 311.647863 -202.081450 90.657432 | 311.576935 -202.152954 90.358109
2024-5-19_20:19:10.817087 100312 0.099992 | 0.070230 0.071177 0.248947 | 311.647196 -202.081762 90.607432 | 311.576965 -202.152939 90.358485
2024-5-19_20:19:10.828125 100312 0.100789 | 0.070970 0.071566 0.309248 | 311.647996 -202.081388 90.667432 | 311.577026 -202.152954 90.358184
2024-5-19_20:19:10.837097 100312 0.100619 | 0.070745 0.071550 0.299439 | 311.647863 -202.081450 90.657432 | 311.577118 -202.153000 90.357993
2024-5-19_20:19:10.846119 100312 0.100311 | 0.070387 0.071471 0.279630 | 311.647596 -202.081575 90.637432 | 311.577209 -202.153046 90.357802
2024-5-19_20:19:10.857066 100312 0.100417 | 0.070428 0.071579 0.289535 | 311.647729 -202.081513 90.647432 | 311.577301 -202.153091 90.357898
2024-5-19_20:19:10.866097 100312 0.100535 | 0.070470 0.071702 0.299336 | 311.647863 -202.081450 90.657432 | 311.577393 -202.153152 90.358096
2024-5-19_20:19:10.878119 100312 0.100259 | 0.070203 0.071577 0.279336 | 311.647596 -202.081575 90.637432 | 311.577393 -202.153152 90.358096
2024-5-19_20:19:10.886100 100312 0.100376 | 0.070276 0.071670 0.289138 | 311.647729 -202.081513 90.647432 | 311.577454 -202.153183 90.358294
2024-5-19_20:19:10.898090 100312 0.100267 | 0.070478 0.071318 0.274583 | 311.647596 -202.081575 90.637432 | 311.577118 -202.152893 90.362849
2024-5-19_20:19:10.906123 100312 0.100543 | 0.070714 0.071473 0.294398 | 311.647863 -202.081450 90.657432 | 311.577148 -202.152924 90.363034
2024-5-19_20:19:10.918121 100312 0.100395 | 0.070550 0.071426 0.283824 | 311.647729 -202.081513 90.647432 | 311.577179 -202.152939 90.363608
2024-5-19_20:19:10.925110 100312 0.099854 | 0.069986 0.071223 0.243824 | 311.647196 -202.081762 90.607432 | 311.577209 -202.152985 90.363608
2024-5-19_20:19:10.937120 100312 0.100003 | 0.070089 0.071331 0.254788 | 311.647329 -202.081700 90.617432 | 311.577240 -202.153030 90.362645
2024-5-19_20:19:10.946090 100312 0.100970 | 0.070962 0.071828 0.325457 | 311.648263 -202.081263 90.687432 | 311.577301 -202.153091 90.361975
2024-5-19_20:19:10.957116 100312 0.099845 | 0.069803 0.071391 0.245744 | 311.647196 -202.081762 90.607432 | 311.577393 -202.153152 90.361688
2024-5-19_20:19:10.966094 100312 0.100674 | 0.070543 0.071826 0.305546 | 311.647996 -202.081388 90.667432 | 311.577454 -202.153214 90.361886
2024-5-19_20:19:10.978093 100312 0.101226 | 0.071076 0.072075 0.345546 | 311.648530 -202.081138 90.707432 | 311.577454 -202.153214 90.361886
2024-5-19_20:19:10.986093 100312 0.100398 | 0.070245 0.071731 0.285354 | 311.647729 -202.081513 90.647432 | 311.577484 -202.153244 90.362078
2024-5-19_20:19:10.998089 100312 0.100577 | 0.070795 0.071441 0.287622 | 311.647729 -202.081513 90.647432 | 311.576935 -202.152954 90.359810
2024-5-19_20:19:11.006231 100312 0.100344 | 0.070497 0.071408 0.267902 | 311.647463 -202.081637 90.627432 | 311.576965 -202.153046 90.359530
2024-5-19_20:19:11.017091 100312 0.100759 | 0.070836 0.071656 0.298469 | 311.647863 -202.081450 90.657432 | 311.577026 -202.153107 90.358963
2024-5-19_20:19:11.027091 100312 0.100654 | 0.070703 0.071640 0.288851 | 311.647729 -202.081513 90.647432 | 311.577026 -202.153152 90.358581
2024-5-19_20:19:11.038124 100312 0.100654 | 0.070642 0.071701 0.288947 | 311.647729 -202.081513 90.647432 | 311.577087 -202.153214 90.358485
2024-5-19_20:19:11.045091 100312 0.100687 | 0.070642 0.071747 0.289138 | 311.647729 -202.081513 90.647432 | 311.577087 -202.153259 90.358294
2024-5-19_20:19:11.057125 100312 0.100455 | 0.070375 0.071683 0.269903 | 311.647463 -202.081637 90.627432 | 311.577087 -202.153320 90.357529
2024-5-19_20:19:11.066093 100312 0.100901 | 0.070745 0.071946 0.300566 | 311.647863 -202.081450 90.657432 | 311.577118 -202.153397 90.356866
2024-5-19_20:19:11.078094 100312 0.100488 | 0.070345 0.071759 0.270566 | 311.647463 -202.081637 90.627432 | 311.577118 -202.153397 90.356866
2024-5-19_20:19:11.086107 100312 0.100212 | 0.070078 0.071635 0.250566 | 311.647196 -202.081762 90.607432 | 311.577118 -202.153397 90.356866
2024-5-19_20:19:11.098119 100312 0.100497 | 0.070669 0.071453 0.262157 | 311.647329 -202.081700 90.617432 | 311.576660 -202.153152 90.355275
2024-5-19_20:19:11.106089 100312 0.101274 | 0.071367 0.071856 0.311276 | 311.647996 -202.081388 90.667432 | 311.576630 -202.153244 90.356156
2024-5-19_20:19:11.118093 100312 0.100787 | 0.070833 0.071698 0.271276 | 311.647463 -202.081637 90.627432 | 311.576630 -202.153336 90.356156
2024-5-19_20:19:11.126121 100312 0.101223 | 0.071203 0.071946 0.302130 | 311.647863 -202.081450 90.657432 | 311.576660 -202.153397 90.355302
2024-5-19_20:19:11.138092 100312 0.100947 | 0.070875 0.071883 0.282991 | 311.647596 -202.081575 90.637432 | 311.576721 -202.153458 90.354442
2024-5-19_20:19:11.146090 100312 0.101054 | 0.070917 0.071991 0.293660 | 311.647729 -202.081513 90.647432 | 311.576813 -202.153503 90.353772
2024-5-19_20:19:11.157096 100312 0.101160 | 0.070959 0.072099 0.304056 | 311.647863 -202.081450 90.657432 | 311.576904 -202.153549 90.353376
2024-5-19_20:19:11.165097 100312 0.101458 | 0.071195 0.072285 0.323851 | 311.648130 -202.081326 90.677432 | 311.576935 -202.153610 90.353581
2024-5-19_20:19:11.177096 100312 0.101182 | 0.070928 0.072160 0.303851 | 311.647863 -202.081450 90.657432 | 311.576935 -202.153610 90.353581
2024-5-19_20:19:11.186098 100312 0.100355 | 0.070127 0.071786 0.243851 | 311.647062 -202.081824 90.597432 | 311.576935 -202.153610 90.353581
2024-5-19_20:19:11.198090 100312 0.100877 | 0.071081 0.071580 0.301379 | 311.647863 -202.081450 90.657432 | 311.576782 -202.153030 90.356053
2024-5-19_20:19:11.206099 100312 0.101186 | 0.071317 0.071781 0.320894 | 311.648130 -202.081326 90.677432 | 311.576813 -202.153107 90.356538
2024-5-19_20:19:11.218092 100312 0.100826 | 0.070917 0.071670 0.290498 | 311.647729 -202.081513 90.647432 | 311.576813 -202.153183 90.356935
2024-5-19_20:19:11.226117 100312 0.101273 | 0.071317 0.071903 0.320689 | 311.648130 -202.081326 90.677432 | 311.576813 -202.153229 90.356743
2024-5-19_20:19:11.238096 100312 0.101146 | 0.071153 0.071887 0.310887 | 311.647996 -202.081388 90.667432 | 311.576843 -202.153275 90.356545
2024-5-19_20:19:11.246091 100312 0.100721 | 0.070722 0.071715 0.280894 | 311.647596 -202.081575 90.637432 | 311.576874 -202.153290 90.356538
2024-5-19_20:19:11.257095 100312 0.100976 | 0.070928 0.071870 0.301092 | 311.647863 -202.081450 90.657432 | 311.576935 -202.153320 90.356340
2024-5-19_20:19:11.266124 100312 0.100540 | 0.070467 0.071714 0.271481 | 311.647463 -202.081637 90.627432 | 311.576996 -202.153351 90.355951
2024-5-19_20:19:11.278101 100312 0.100668 | 0.070570 0.071791 0.281870 | 311.647596 -202.081575 90.637432 | 311.577026 -202.153366 90.355562
2024-5-19_20:19:11.285094 100312 0.101358 | 0.071237 0.072103 0.331870 | 311.648263 -202.081263 90.687432 | 311.577026 -202.153366 90.355562
2024-5-19_20:19:11.297117 100312 0.100300 | 0.070650 0.071195 0.269678 | 311.647463 -202.081637 90.627432 | 311.576813 -202.152832 90.357754
2024-5-19_20:19:11.305094 100312 0.100279 | 0.070589 0.071225 0.269978 | 311.647463 -202.081637 90.627432 | 311.576874 -202.152863 90.357454
2024-5-19_20:19:11.317209 100312 0.100428 | 0.070722 0.071303 0.280177 | 311.647596 -202.081575 90.637432 | 311.576874 -202.152878 90.357256
