QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 26
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 26.105 1.98192 -176.794
100302 25.0846 1.91033 -176.803
100303 25.1396 1.2111 -175.909
100315 7.11832 0.686489 -174.474
100327 26.1466 1.26821 -175.366
100336 6.09102 0.635591 -175.304
100337 6.15954 -0.134255 -175.06
100338 7.16624 -0.0790252 -174.913
MV_SC2005AM Start

 init 

2024-5-17 21:23:36.238 100336 0.0881235 | 0.0790371 -0.0389731 1.80693 | 5.35504 0.148574 5.88553 | 5.276 0.187548 4.0786
2024-5-17 21:23:37.048 100315 0.0441889 | 0.0441834 0.000697242 -0.312704 | 6.39467 0.248817 3.57553 | 6.35048 0.24812 3.88824
2024-5-17 21:23:37.058 100315 0.0420348 | 0.0418186 0.00425791 -0.627649 | 6.40583 0.253445 3.25553 | 6.36401 0.249187 3.88318
2024-5-17 21:23:37.068 100315 0.0547084 | 0.0542816 0.0068199 -0.807649 | 6.41829 0.256007 3.07553 | 6.36401 0.249187 3.88318
2024-5-17 21:23:37.077 100315 0.0339003 | 0.0314827 0.0125725 -1.03412 | 6.43016 0.259669 2.81553 | 6.39868 0.247097 3.84965
2024-5-17 21:23:37.088 100315 0.0335471 | 0.0299534 0.0151063 -1.29029 | 6.44204 0.263215 2.55553 | 6.41209 0.248108 3.84582
2024-5-17 21:23:37.097 100315 0.0332557 | 0.0275965 0.0185573 -1.60998 | 6.45329 0.267552 2.23553 | 6.42569 0.248995 3.84551
2024-5-17 21:23:38.419 100314 0.0751179 | 0.0748218 0.00666263 0.25476 | 8.32608 0.370064 4.38553 | 8.25126 0.363402 4.13077
2024-5-17 21:23:38.428 100314 0.0743358 | 0.0740513 0.00649759 0.251232 | 8.33945 0.370872 4.38553 | 8.2654 0.364374 4.1343
2024-5-17 21:23:38.439 100314 0.0725201 | 0.0719196 0.00931327 0.026328 | 8.35151 0.374652 4.16553 | 8.27959 0.365338 4.13921
2024-5-17 21:23:38.448 100314 0.0709036 | 0.0698168 0.012367 -0.224933 | 8.36358 0.378741 3.91553 | 8.29376 0.366374 4.14047
2024-5-17 21:23:38.457 100314 0.0690456 | 0.0669768 0.0167749 -0.573297 | 8.37489 0.384229 3.56553 | 8.30791 0.367454 4.13883
2024-5-17 21:23:38.468 100314 0.0825883 | 0.0804395 0.0187167 -0.673297 | 8.38835 0.386171 3.46553 | 8.30791 0.367454 4.13883
2024-5-17 21:23:38.476 100314 0.0953987 | 0.0929534 0.0214608 -0.843297 | 8.40086 0.388915 3.29553 | 8.30791 0.367454 4.13883
2024-5-17 21:23:38.488 100314 0.0660826 | 0.0591796 0.0294055 -1.15785 | 8.4126 0.393788 2.96553 | 8.35342 0.364383 4.12338
2024-5-17 21:23:38.497 100314 0.0656278 | 0.0571768 0.0322154 -1.43201 | 8.42462 0.39756 2.69553 | 8.36744 0.365344 4.12755
2024-5-17 21:23:38.509 100314 0.0653093 | 0.0549774 0.0352533 -1.73513 | 8.43643 0.401565 2.39553 | 8.38145 0.366312 4.13066
2024-5-17 21:23:38.517 100314 0.0651634 | 0.0520547 0.0391992 -2.1099 | 8.44753 0.406463 2.02553 | 8.39548 0.367263 4.13543
2024-5-17 21:23:39.819 100313 0.059804 | 0.0593239 0.00756277 -0.161461 | 10.3229 0.519962 3.98553 | 10.2635 0.512399 4.14699
2024-5-17 21:23:39.829 100313 0.0578301 | 0.0568908 0.0103804 -0.409355 | 10.3348 0.523882 3.73553 | 10.2779 0.513502 4.14489
2024-5-17 21:23:39.839 100313 0.0569925 | 0.0557417 0.0118745 -0.548866 | 10.3479 0.526462 3.59553 | 10.2922 0.514588 4.1444
2024-5-17 21:23:39.849 100313 0.0564384 | 0.054894 0.0131122 -0.675985 | 10.3614 0.528857 3.46553 | 10.3065 0.515745 4.14152
2024-5-17 21:23:39.857 100313 0.0562593 | 0.0545672 0.013694 -0.752281 | 10.3754 0.530557 3.38553 | 10.3209 0.516863 4.13781
2024-5-17 21:23:39.869 100313 0.0695118 | 0.0673727 0.0171116 -0.972281 | 10.3882 0.533974 3.16553 | 10.3209 0.516863 4.13781
2024-5-17 21:23:39.877 100313 0.053704 | 0.0473694 0.0253033 -1.15549 | 10.4022 0.536451 3.01553 | 10.3548 0.511148 4.17103
2024-5-17 21:23:39.889 100313 0.0536586 | 0.0464559 0.0268533 -1.34199 | 10.4159 0.539122 2.82553 | 10.3695 0.512269 4.16752
2024-5-17 21:23:39.897 100313 0.053718 | 0.0449643 0.0293911 -1.6039 | 10.429 0.542869 2.55553 | 10.3841 0.513478 4.15943
2024-5-17 21:23:39.909 100313 0.0538678 | 0.0430403 0.0323924 -1.92514 | 10.4415 0.547178 2.22553 | 10.3985 0.514785 4.15067
2024-5-17 21:23:41.198 100312 0.0566296 | 0.0565743 0.00250307 1.13422 | 12.3318 0.642511 5.21553 | 12.2752 0.640008 4.08131
2024-5-17 21:23:41.2092 100312 0.0552393 | 0.0550547 0.00451279 0.982352 | 12.3448 0.645588 5.06553 | 12.2897 0.641075 4.08318
2024-5-17 21:23:41.217 100312 0.0537874 | 0.0532036 0.00790346 0.72494 | 12.3576 0.650089 4.80553 | 12.3044 0.642185 4.08059
2024-5-17 21:23:41.228 100312 0.0527187 | 0.0515862 0.0108683 0.487175 | 12.3708 0.654223 4.56553 | 12.3192 0.643355 4.07836
2024-5-17 21:23:41.237 100312 0.0517685 | 0.0499111 0.0137427 0.241131 | 12.384 0.658366 4.31553 | 12.334 0.644623 4.0744
2024-5-17 21:23:41.248 100312 0.0511867 | 0.0487273 0.0156757 0.0627977 | 12.3977 0.661516 4.13553 | 12.3489 0.645841 4.07274
2024-5-17 21:23:41.257 100312 0.0576933 | 0.0539187 0.0205255 -0.307261 | 12.4102 0.666905 3.76553 | 12.3562 0.646379 4.07279
2024-5-17 21:23:41.268 100312 0.0647139 | 0.0605589 0.0228147 -0.476352 | 12.4242 0.669722 3.59553 | 12.3636 0.646908 4.07189
2024-5-17 21:23:41.277 100312 0.052459 | 0.0463158 0.0246332 -0.929178 | 12.4358 0.676537 3.09553 | 12.3895 0.651904 4.02471
2024-5-17 21:23:42.539 100308 0.0778665 | 0.0778641 0.000616194 1.08998 | 14.3212 0.78413 5.13553 | 14.2433 0.783514 4.04555
2024-5-17 21:23:42.5451 100308 0.0758464 | 0.0757407 0.00400355 0.826202 | 14.3337 0.788635 4.86553 | 14.258 0.784632 4.03933
2024-5-17 21:23:42.568 100308 0.0742116 | 0.0738355 0.00746223 0.561349 | 14.3465 0.793245 4.59553 | 14.2727 0.785783 4.03418
2024-5-17 21:23:42.579 100308 0.0522713 | 0.0508056 0.0122914 0.406395 | 14.3609 0.795811 4.47553 | 14.3101 0.783519 4.06914
2024-5-17 21:23:42.588 100308 0.0516749 | 0.0493094 0.0154558 0.155221 | 14.3742 0.800095 4.21553 | 14.3249 0.78464 4.06031
2024-5-17 21:23:42.598 100308 0.0515997 | 0.0488708 0.0165583 0.0529036 | 14.3886 0.802377 4.10553 | 14.3398 0.785818 4.05263
2024-5-17 21:23:42.608 100308 0.0515698 | 0.0478228 0.0192983 -0.189773 | 14.4025 0.806343 3.85553 | 14.3547 0.787045 4.04531
2024-5-17 21:23:42.616 100308 0.0518008 | 0.0470375 0.0216979 -0.411591 | 14.4165 0.80994 3.62553 | 14.3695 0.788242 4.03712
2024-5-17 21:23:42.629 100308 0.0522562 | 0.0459406 0.0249033 -0.703742 | 14.4302 0.814253 3.32553 | 14.3843 0.78935 4.02928
2024-5-17 21:23:42.639 100308 0.0523571 | 0.0443178 0.0278782 -0.98937 | 14.4436 0.818274 3.03553 | 14.3993 0.790396 4.0249
2024-5-17 21:23:43.869 100307 0.0606315 | 0.0593895 0.0122091 0.802307 | 16.308 0.923195 4.64553 | 16.2486 0.910986 3.84323
2024-5-17 21:23:43.879 100307 0.0739832 | 0.0726345 0.0140621 0.732307 | 16.3212 0.925048 4.57553 | 16.2486 0.910986 3.84323
2024-5-17 21:23:43.888 100307 0.0460991 | 0.0456342 0.00653046 0.643834 | 16.3344 0.927702 4.44553 | 16.2888 0.921172 3.8017
2024-5-17 21:23:43.907 100307 0.0290638 | 0.0275034 0.00939485 0.331607 | 16.3464 0.93302 4.12553 | 16.3189 0.923626 3.79393
2024-5-17 21:23:43.918 100307 0.0282807 | 0.0261248 0.0108303 0.19723 | 16.3601 0.935535 3.99553 | 16.3339 0.924705 3.7983
2024-5-17 21:23:43.927 100307 0.0275431 | 0.0247537 0.0120779 0.0712835 | 16.3736 0.937845 3.87553 | 16.3488 0.925767 3.80425
2024-5-17 21:23:43.938 100307 0.0272571 | 0.0228657 0.0148361 -0.162236 | 16.3865 0.941694 3.64553 | 16.3636 0.926858 3.80777
2024-5-17 21:23:43.947 100307 0.027135 | 0.0211895 0.0169503 -0.355887 | 16.3997 0.944944 3.45553 | 16.3785 0.927993 3.81142
2024-5-17 21:23:43.959 100307 0.0333976 | 0.0270536 0.0195833 -0.56859 | 16.4131 0.948136 3.24553 | 16.386 0.928553 3.81412
2024-5-17 21:23:43.966 100307 0.0398179 | 0.0316838 0.0241164 -0.951881 | 16.4252 0.953224 2.86553 | 16.3935 0.929107 3.81741
2024-5-17 21:23:43.979 100307 0.0522974 | 0.0451818 0.0263367 -1.08188 | 16.4387 0.955444 2.73553 | 16.3935 0.929107 3.81741
2024-5-17 21:23:45.198 100306 0.0646295 | 0.0576279 0.0292575 0.580118 | 18.307 1.06624 4.61553 | 18.2494 1.03698 4.03542
2024-5-17 21:23:45.208 100306 0.0644517 | 0.056011 0.0318872 0.384356 | 18.3204 1.07 4.42553 | 18.2644 1.03811 4.04118
2024-5-17 21:23:45.216 100306 0.0649339 | 0.0538056 0.0363506 0.0460075 | 18.3332 1.07556 4.09553 | 18.2794 1.03921 4.04953
2024-5-17 21:23:45.226 100306 0.0658915 | 0.0521606 0.0402611 -0.261551 | 18.3465 1.08058 3.79553 | 18.2943 1.04032 4.05708
2024-5-17 21:23:45.236 100306 0.0665629 | 0.0506591 0.0431773 -0.518717 | 18.3599 1.08458 3.54553 | 18.3093 1.0414 4.06425
2024-5-17 21:23:45.246 100306 0.0676799 | 0.0489782 0.0467088 -0.816585 | 18.3733 1.08918 3.25553 | 18.3243 1.04247 4.07212
2024-5-17 21:23:45.258 100306 0.0745558 | 0.0556177 0.0496512 -1.03035 | 18.3875 1.09266 3.04553 | 18.3319 1.04301 4.07588
2024-5-17 21:23:45.266 100306 0.0820559 | 0.0606486 0.0552713 -1.47439 | 18.4001 1.09882 2.60553 | 18.3394 1.04355 4.07992
2024-5-17 21:23:45.276 100306 0.0949403 | 0.0746842 0.0586168 -1.71439 | 18.4141 1.10217 2.36553 | 18.3394 1.04355 4.07992
2024-5-17 21:23:45.289 100306 0.0700979 | 0.0347953 0.0608523 -2.19893 | 18.4265 1.10747 1.94553 | 18.3917 1.04662 4.14446
2024-5-17 21:23:46.499 100305 0.0716414 | 0.0711937 -0.00799661 1.51438 | 20.3142 1.19831 5.55553 | 20.243 1.20631 4.04115
2024-5-17 21:23:46.508 100305 0.0678013 | 0.0677667 -0.00216395 1.10847 | 20.3263 1.20524 5.14553 | 20.2585 1.20741 4.03706
2024-5-17 21:23:46.516 100305 0.0654794 | 0.0654615 0.0015299 0.83441 | 20.3394 1.21006 4.86553 | 20.274 1.20853 4.03112
2024-5-17 21:23:46.526 100305 0.0632444 | 0.0629446 0.00615166 0.477543 | 20.3522 1.21579 4.50553 | 20.2893 1.20964 4.02799
2024-5-17 21:23:46.536 100305 0.0615608 | 0.0608081 0.00959747 0.179751 | 20.3653 1.22035 4.20553 | 20.3045 1.21075 4.02578
2024-5-17 21:23:46.546 100305 0.0600826 | 0.058606 0.0132383 -0.12572 | 20.3783 1.2251 3.89553 | 20.3197 1.21186 4.02125
2024-5-17 21:23:46.556 100305 0.0664723 | 0.0640859 0.0176515 -0.462662 | 20.3914 1.23008 3.55553 | 20.3273 1.21242 4.01819
2024-5-17 21:23:46.568 100305 0.0734909 | 0.0704112 0.0210517 -0.709784 | 20.4053 1.23403 3.30553 | 20.3349 1.21298 4.01532
2024-5-17 21:23:46.577 100305 0.0563802 | 0.0495452 0.0269073 -1.144 | 20.4182 1.23931 2.89553 | 20.3686 1.2124 4.03954
2024-5-17 21:23:47.799 100304 0.0424022 | 0.0420597 0.00537859 1.08728 | 22.2974 1.33287 4.74553 | 22.2553 1.32749 3.65825
2024-5-17 21:23:47.807 100304 0.0405565 | 0.0394887 0.00924522 0.791065 | 22.3102 1.33761 4.45553 | 22.2707 1.32836 3.66447
2024-5-17 21:23:47.816 100304 0.0393512 | 0.0367132 0.0141655 0.439857 | 22.3228 1.34344 4.10553 | 22.2861 1.32928 3.66568
2024-5-17 21:23:47.828 100304 0.0390419 | 0.0344302 0.0184074 0.0988302 | 22.336 1.34858 3.76553 | 22.3016 1.33017 3.6667
2024-5-17 21:23:47.836 100304 0.0394048 | 0.0330061 0.0215252 -0.154036 | 22.3501 1.35261 3.51553 | 22.3171 1.33109 3.66957
2024-5-17 21:23:47.848 100304 0.0396913 | 0.0321005 0.0233444 -0.298357 | 22.3647 1.35534 3.37553 | 22.3326 1.33199 3.67389
2024-5-17 21:23:47.857 100304 0.04059 | 0.0306974 0.026556 -0.572674 | 22.3789 1.3594 3.10553 | 22.3482 1.33284 3.67821
2024-5-17 21:23:47.868 100304 0.0483285 | 0.0360206 0.0322205 -1.02387 | 22.392 1.3655 2.65553 | 22.356 1.33328 3.6794
2024-5-17 21:23:47.879 100304 0.0619396 | 0.0493954 0.0373713 -1.41387 | 22.4054 1.37065 2.26553 | 22.356 1.33328 3.6794
2024-5-17 21:23:49.099 100302 0.0398918 | 0.0384717 -0.0105494 1.28337 | 24.2968 1.45948 5.07553 | 24.2583 1.47003 3.79216
2024-5-17 21:23:49.108 100302 0.03586 | 0.0354506 -0.00540304 0.887038 | 24.3092 1.4658 4.67553 | 24.2737 1.4712 3.7885
2024-5-17 21:23:49.118 100302 0.033555 | 0.0335131 -0.00167504 0.599284 | 24.3226 1.47069 4.38553 | 24.2891 1.47237 3.78625
2024-5-17 21:23:49.126 100302 0.0337971 | 0.0337712 -0.00132405 0.564832 | 24.3382 1.47221 4.34553 | 24.3044 1.47354 3.7807
2024-5-17 21:23:49.138 100302 0.0326317 | 0.0325431 0.00240328 0.282852 | 24.3521 1.47712 4.05553 | 24.3196 1.47472 3.77268
2024-5-17 21:23:49.146 100302 0.0316834 | 0.0312176 0.00541304 0.00707366 | 24.3659 1.4813 3.77553 | 24.3347 1.47589 3.76846
2024-5-17 21:23:49.158 100302 0.0317874 | 0.0307988 0.00786559 -0.203542 | 24.3807 1.48494 3.56553 | 24.3499 1.47708 3.76908
2024-5-17 21:23:49.166 100302 0.0460871 | 0.0439694 0.0138097 -0.633542 | 24.3939 1.49089 3.13553 | 24.3499 1.47708 3.76908
2024-5-17 21:23:49.178 100302 0.061951 | 0.0597819 0.0162494 -0.763542 | 24.4097 1.49333 3.00553 | 24.3499 1.47708 3.76908
2024-5-17 21:23:49.739 100301 0.0412587 | 0.0236664 -0.0337962 1.44279 | 25.2911 1.5257 5.18553 | 25.2675 1.5595 3.74274
2024-5-17 21:23:49.749 100301 0.0356236 | 0.0199938 -0.0294837 1.11122 | 25.3031 1.5314 4.84553 | 25.2831 1.56089 3.73431
2024-5-17 21:23:49.758 100301 0.0327296 | 0.0181682 -0.027224 0.926599 | 25.3166 1.53499 4.65553 | 25.2985 1.56221 3.72893
2024-5-17 21:23:49.766 100301 0.0413325 | 0.0326824 -0.0253028 0.856599 | 25.3312 1.53691 4.58553 | 25.2985 1.56221 3.72893
2024-5-17 21:23:49.778 100301 0.0503455 | 0.0458035 -0.0208977 0.606599 | 25.3443 1.54131 4.33553 | 25.2985 1.56221 3.72893
2024-5-17 21:23:49.786 100301 0.0625423 | 0.0598585 -0.0181245 0.476599 | 25.3583 1.54409 4.20553 | 25.2985 1.56221 3.72893
2024-5-17 21:23:49.798 100301 0.0175981 | 0.0115974 -0.0132361 0.179875 | 25.3717 1.54807 3.95553 | 25.3601 1.56131 3.77566
2024-5-17 21:23:49.806 100301 0.013761 | 0.00930473 -0.0101384 -0.0972377 | 25.385 1.55217 3.68553 | 25.3757 1.56231 3.78277
2024-5-17 21:23:49.818 100301 0.011083 | 0.00767826 -0.00799231 -0.290884 | 25.3991 1.55542 3.49553 | 25.3914 1.56341 3.78642
2024-5-17 21:23:49.826 100301 0.00743908 | 0.00533793 -0.00518135 -0.553956 | 25.4124 1.55937 3.23553 | 25.4071 1.56455 3.78949
2024-5-17 21:25:4.80897 100327 0.0717916 | -0.055489 0.0455523 0.346312 | 26.9065 1.70188 -174.744 | 26.962 1.65633 -175.091
2024-5-17 21:25:4.819 100327 0.0679956 | -0.0524968 0.0432144 0.165232 | 26.8957 1.6985 -174.944 | 26.9482 1.65529 -175.11
2024-5-17 21:25:4.82798 100327 0.0651815 | -0.0503286 0.0414205 0.0238238 | 26.8839 1.69568 -175.104 | 26.9342 1.65426 -175.128
2024-5-17 21:25:4.83698 100327 0.0605771 | -0.0471692 0.0380086 -0.25712 | 26.8731 1.69131 -175.404 | 26.9203 1.65331 -175.147
2024-5-17 21:25:4.84898 100327 0.0570819 | -0.0446793 0.0355262 -0.443214 | 26.8617 1.6878 -175.614 | 26.9064 1.65227 -175.171
2024-5-17 21:25:4.85702 100327 0.0584946 | -0.0487139 0.0323816 -0.679609 | 26.8508 1.6841 -175.864 | 26.8995 1.65172 -175.185
2024-5-17 21:25:4.86798 100327 0.0616666 | -0.0536215 0.030455 -0.82562 | 26.839 1.68161 -176.024 | 26.8926 1.65116 -175.199
2024-5-17 21:25:4.87698 100327 0.0637776 | -0.0576828 0.0272078 -1.1018 | 26.828 1.67782 -176.314 | 26.8857 1.65061 -175.213
2024-5-17 21:25:4.88901 100327 0.0399137 | -0.0363779 0.0164243 -1.12729 | 26.8155 1.6761 -176.404 | 26.8519 1.65968 -175.277
2024-5-17 21:25:4.89697 100327 0.0347611 | -0.0327024 0.011785 -1.54866 | 26.8054 1.67051 -176.844 | 26.8381 1.65872 -175.296
2024-5-17 21:25:4.909 100327 0.0330092 | -0.031218 0.0107258 -1.6785 | 26.7931 1.66846 -176.994 | 26.8243 1.65774 -175.316
2024-5-17 21:25:5.53897 100303 0.0577711 | -0.0420228 0.0396432 0.172825 | 25.9141 1.62624 -175.664 | 25.9562 1.5866 -175.837
2024-5-17 21:25:5.54901 100303 0.05403 | -0.0399112 0.0364189 -0.0369157 | 25.9023 1.6224 -175.874 | 25.9422 1.58598 -175.838
2024-5-17 21:25:5.56698 100303 0.0506191 | -0.0383785 0.0330059 -0.264662 | 25.89 1.61834 -176.104 | 25.9284 1.58533 -175.84
2024-5-17 21:25:5.57701 100303 0.0594601 | -0.0512305 0.0301817 -0.424662 | 25.8772 1.61552 -176.264 | 25.9284 1.58533 -175.84
2024-5-17 21:25:5.58698 100303 0.0343799 | -0.00715064 0.033628 -0.685866 | 25.8653 1.61075 -176.564 | 25.8725 1.57712 -175.879
2024-5-17 21:25:5.59597 100303 0.0309683 | -0.00544405 0.030486 -0.914991 | 25.8529 1.60714 -176.784 | 25.8583 1.57665 -175.869
2024-5-17 21:25:5.607 100303 0.0284665 | -0.00448196 0.0281115 -1.10595 | 25.8398 1.60419 -176.974 | 25.8443 1.57608 -175.869
2024-5-17 21:25:5.61497 100303 0.0252067 | -0.0031249 0.0250123 -1.35054 | 25.8271 1.60038 -177.224 | 25.8302 1.57537 -175.874
2024-5-17 21:25:5.62798 100303 0.0224519 | -0.00214461 0.0223493 -1.58727 | 25.8141 1.59702 -177.464 | 25.8162 1.57467 -175.877
2024-5-17 21:25:5.638 100303 0.0197916 | -0.00103436 0.0197645 -1.80852 | 25.8012 1.59381 -177.684 | 25.8022 1.57404 -175.876
2024-5-17 21:25:6.93899 100326 0.102138 | -0.063201 0.0802362 1.02229 | 23.9225 1.50348 -175.284 | 23.9857 1.42325 -176.307
2024-5-17 21:25:6.94901 100326 0.0979359 | -0.0605593 0.0769676 0.790747 | 23.9105 1.49931 -175.524 | 23.9711 1.42235 -176.315
2024-5-17 21:25:6.96698 100326 0.0942543 | -0.0585314 0.0738779 0.566429 | 23.8978 1.49534 -175.754 | 23.9564 1.42146 -176.321
2024-5-17 21:25:6.97797 100326 0.0858907 | -0.0380297 0.0770127 0.413008 | 23.8854 1.49108 -176.014 | 23.9234 1.41407 -176.427
2024-5-17 21:25:6.98698 100326 0.0836476 | -0.0369865 0.0750261 0.260029 | 23.8719 1.48822 -176.174 | 23.9089 1.41319 -176.434
2024-5-17 21:25:6.99797 100326 0.0791499 | -0.0346674 0.0711539 -0.0490009 | 23.8598 1.48355 -176.484 | 23.8944 1.4124 -176.435
2024-5-17 21:25:7.00905 100326 0.0777811 | -0.0342398 0.0698394 -0.159602 | 23.8457 1.48149 -176.594 | 23.88 1.41165 -176.435
2024-5-17 21:25:7.01898 100326 0.0744426 | -0.0326234 0.0669135 -0.406856 | 23.8327 1.47778 -176.844 | 23.8653 1.41086 -176.438
2024-5-17 21:25:7.02898 100326 0.0713701 | -0.0312951 0.0641428 -0.654589 | 23.8194 1.47417 -177.094 | 23.8507 1.41003 -176.44
2024-5-17 21:25:7.03798 100326 0.0701029 | -0.0307771 0.0629856 -0.7587 | 23.8053 1.47225 -177.194 | 23.836 1.40926 -176.436
2024-5-17 21:25:8.30797 100335 0.093807 | -0.089141 0.0292169 0.690316 | 21.928 1.37448 -175.294 | 22.0172 1.34526 -175.985
2024-5-17 21:25:8.31798 100335 0.0910983 | -0.0871436 0.0265497 0.514538 | 21.9153 1.37116 -175.454 | 22.0024 1.34461 -175.969
2024-5-17 21:25:8.32798 100335 0.0871653 | -0.08442 0.0217037 0.161492 | 21.9033 1.36569 -175.794 | 21.9877 1.34399 -175.956
2024-5-17 21:25:8.33698 100335 0.0853081 | -0.0831169 0.0192106 -0.00865718 | 21.8899 1.36252 -175.954 | 21.973 1.34331 -175.946
2024-5-17 21:25:8.34597 100335 0.0810038 | -0.0799355 0.0131122 -0.460583 | 21.8784 1.3558 -176.394 | 21.9584 1.34269 -175.934
2024-5-17 21:25:8.35699 100335 0.0872722 | -0.0865215 0.0114223 -0.567713 | 21.8645 1.35383 -176.494 | 21.9511 1.34241 -175.927
2024-5-17 21:25:8.36597 100335 0.0927753 | -0.0924234 0.00807315 -0.795131 | 21.8513 1.35019 -176.714 | 21.9438 1.34212 -175.919
2024-5-17 21:25:8.37697 100335 0.0671353 | -0.0669709 0.00469528 -1.04427 | 21.8379 1.34686 -176.934 | 21.9049 1.34216 -175.89
2024-5-17 21:25:8.389 100335 0.0654914 | -0.0654824 0.0010892 -1.34733 | 21.8248 1.34258 -177.224 | 21.8902 1.34149 -175.877
2024-5-17 21:25:8.39697 100335 0.0639526 | -0.0639175 -0.00211778 -1.63118 | 21.8117 1.33868 -177.494 | 21.8756 1.3408 -175.863
2024-5-17 21:25:9.64897 100334 0.0728459 | -0.0670587 0.0284546 0.213977 | 19.9241 1.21131 -175.084 | 19.9912 1.18286 -175.298
2024-5-17 21:25:9.65901 100334 0.0702328 | -0.0648996 0.0268457 0.0693056 | 19.9111 1.20867 -175.224 | 19.976 1.18182 -175.294
2024-5-17 21:25:9.669 100334 0.0792214 | -0.0763087 0.0212842 -0.280694 | 19.8997 1.20311 -175.574 | 19.976 1.18182 -175.294
2024-5-17 21:25:9.67807 100334 0.0909192 | -0.0891317 0.0179396 -0.470694 | 19.8869 1.19976 -175.764 | 19.976 1.18182 -175.294
