QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4886 -0.705484 179.147
100321 7.4656 -0.607814 -179.655
100322 11.4975 -0.0233727 179.512
100330 7.47142 0.0872711 178.607
MV_SC2005AM Start

 init 

2024-5-19_13:58:18.3376 100325 0.0112782 | 0.00822131 -0.00772065 0.0638895 | 7.6733 -0.267167 -4.01785 | 7.66508 -0.259446 -4.08174
2024-5-19_13:58:18.5576 100325 0.0115012 | 0.0085754 -0.00766424 0.0786156 | 7.67336 -0.267309 -4.00785 | 7.66478 -0.259645 -4.08647
2024-5-19_13:58:18.5687 100325 0.0115165 | 0.00861402 -0.00764386 0.0788388 | 7.67336 -0.267309 -4.00785 | 7.66474 -0.259665 -4.08669
2024-5-19_13:58:18.5776 100325 0.0115187 | 0.00865407 -0.00760175 0.0795419 | 7.67336 -0.267309 -4.00785 | 7.6647 -0.259708 -4.08739
2024-5-19_13:58:18.5887 100325 0.0115215 | 0.00869556 -0.00755865 0.080146 | 7.67336 -0.267309 -4.00785 | 7.66466 -0.259751 -4.088
2024-5-19_13:58:18.5976 100325 0.011796 | 0.00883685 -0.00781382 0.100847 | 7.67347 -0.267594 -3.98785 | 7.66463 -0.25978 -4.0887
2024-5-19_13:58:18.6087 100325 0.011653 | 0.00880219 -0.00763635 0.0911491 | 7.67341 -0.267452 -3.99785 | 7.66461 -0.259815 -4.089
2024-5-19_13:58:18.6176 100325 0.0115042 | 0.00876375 -0.00745274 0.0813558 | 7.67336 -0.267309 -4.00785 | 7.66459 -0.259857 -4.08921
2024-5-19_13:58:18.6287 100325 0.0112618 | 0.00850646 -0.00738025 0.0694535 | 7.6733 -0.267167 -4.01785 | 7.66479 -0.259787 -4.0873
2024-5-19_13:58:18.6376 100325 0.01169 | 0.00869284 -0.00781611 0.100633 | 7.67347 -0.267594 -3.98785 | 7.66478 -0.259778 -4.08848
2024-5-19_13:58:18.6496 100325 0.0115498 | 0.00867488 -0.00762529 0.0909498 | 7.67341 -0.267452 -3.99785 | 7.66474 -0.259827 -4.0888
2024-5-19_13:58:18.6576 100325 0.0116883 | 0.00876484 -0.00773266 0.100979 | 7.67347 -0.267594 -3.98785 | 7.6647 -0.259862 -4.08883
2024-5-19_13:58:18.6696 100325 0.0115392 | 0.00871541 -0.00756271 0.0909075 | 7.67341 -0.267452 -3.99785 | 7.6647 -0.259889 -4.08876
2024-5-19_13:58:18.6776 100325 0.0116609 | 0.00876389 -0.00769228 0.0999722 | 7.67347 -0.267594 -3.98785 | 7.6647 -0.259902 -4.08782
2024-5-19_13:58:18.6887 100325 0.0118027 | 0.00884482 -0.0078149 0.109422 | 7.67352 -0.267737 -3.97785 | 7.66468 -0.259922 -4.08727
2024-5-19_13:58:18.6976 100325 0.0119943 | 0.00894009 -0.00799607 0.119451 | 7.67358 -0.267879 -3.96785 | 7.66464 -0.259883 -4.0873
2024-5-19_13:58:18.7086 100325 0.0111927 | 0.00860873 -0.00715301 0.0594638 | 7.67324 -0.267024 -4.02785 | 7.66464 -0.259871 -4.08731
2024-5-19_13:58:18.7176 100325 0.0114634 | 0.00871988 -0.00744132 0.0793805 | 7.67336 -0.267309 -4.00785 | 7.66464 -0.259868 -4.08723
2024-5-19_13:58:18.7286 100325 0.0119268 | 0.00864874 -0.00821261 0.114175 | 7.67358 -0.267879 -3.96785 | 7.66493 -0.259667 -4.08203
2024-5-19_13:58:18.7366 100325 0.0115662 | 0.0085137 -0.00782905 0.0843954 | 7.67341 -0.267452 -3.99785 | 7.6649 -0.259623 -4.08225
2024-5-19_13:58:18.7497 100325 0.0118692 | 0.00865504 -0.0081221 0.104327 | 7.67352 -0.267737 -3.97785 | 7.66487 -0.259615 -4.08218
2024-5-19_13:58:18.7586 100325 0.0114663 | 0.00851007 -0.00768466 0.0743557 | 7.67336 -0.267309 -4.00785 | 7.66485 -0.259625 -4.08221
2024-5-19_13:58:18.7686 100325 0.0114894 | 0.00854869 -0.0076764 0.0738084 | 7.67336 -0.267309 -4.00785 | 7.66481 -0.259633 -4.08166
2024-5-19_13:58:18.7786 100325 0.0117507 | 0.00865279 -0.00795043 0.0935441 | 7.67347 -0.267594 -3.98785 | 7.66482 -0.259644 -4.08139
2024-5-19_13:58:18.7876 100325 0.0115958 | 0.00859334 -0.00778569 0.0836667 | 7.67341 -0.267452 -3.99785 | 7.66482 -0.259666 -4.08152
2024-5-19_13:58:18.7986 100325 0.011888 | 0.00872561 -0.00807391 0.103887 | 7.67352 -0.267737 -3.97785 | 7.6648 -0.259663 -4.08174
2024-5-19_13:58:18.8077 100325 0.0113551 | 0.00849549 -0.00753421 0.0639002 | 7.6733 -0.267167 -4.01785 | 7.6648 -0.259633 -4.08175
2024-5-19_13:58:18.8186 100325 0.0120561 | 0.00876318 -0.00827985 0.11372 | 7.67358 -0.267879 -3.96785 | 7.66482 -0.259599 -4.08157
2024-5-19_13:58:18.8276 100325 0.011922 | 0.00866185 -0.00819183 0.0929217 | 7.67347 -0.267594 -3.98785 | 7.66481 -0.259402 -4.08077
2024-5-19_13:58:18.8396 100325 0.011603 | 0.00830247 -0.0081055 0.0828996 | 7.67341 -0.267452 -3.99785 | 7.66511 -0.259346 -4.08075
2024-5-19_13:58:18.8477 100325 0.0115225 | 0.00822635 -0.00806821 0.0732125 | 7.67336 -0.267309 -4.00785 | 7.66513 -0.259241 -4.08106
2024-5-19_13:58:18.8587 100325 0.0113063 | 0.00810662 -0.00788132 0.0536257 | 7.67324 -0.267024 -4.02785 | 7.66514 -0.259143 -4.08148
2024-5-19_13:58:18.8677 100325 0.0123609 | 0.00849226 -0.00898183 0.123843 | 7.67364 -0.268022 -3.95785 | 7.66514 -0.25904 -4.08169
2024-5-19_13:58:18.8787 100325 0.011967 | 0.00831757 -0.00860387 0.0939527 | 7.67347 -0.267594 -3.98785 | 7.66515 -0.25899 -4.0818
2024-5-19_13:58:18.8877 100325 0.0117764 | 0.0082397 -0.0084138 0.0750515 | 7.67336 -0.267309 -4.00785 | 7.66512 -0.258896 -4.0829
2024-5-19_13:58:18.8986 100325 0.0124033 | 0.00849711 -0.00903549 0.115368 | 7.67358 -0.267879 -3.96785 | 7.66508 -0.258844 -4.08322
2024-5-19_13:58:18.9076 100325 0.0119991 | 0.0083368 -0.00862993 0.0855714 | 7.67341 -0.267452 -3.99785 | 7.66508 -0.258822 -4.08342
2024-5-19_13:58:18.9186 100325 0.0124419 | 0.00851427 -0.00907235 0.115778 | 7.67358 -0.267879 -3.96785 | 7.66507 -0.258807 -4.08363
2024-5-19_13:58:18.9276 100325 0.0122997 | 0.00845811 -0.00892989 0.105778 | 7.67352 -0.267737 -3.97785 | 7.66507 -0.258807 -4.08363
2024-5-19_13:58:18.9386 100325 0.012075 | 0.00832186 -0.00874943 0.0972346 | 7.67347 -0.267594 -3.98785 | 7.66515 -0.258845 -4.08508
2024-5-19_13:58:18.9477 100325 0.0122543 | 0.00842854 -0.00889535 0.107262 | 7.67352 -0.267737 -3.97785 | 7.6651 -0.258841 -4.08511
2024-5-19_13:58:18.9596 100325 0.0118532 | 0.0083098 -0.00845255 0.0777708 | 7.67336 -0.267309 -4.00785 | 7.66505 -0.258857 -4.08562
2024-5-19_13:58:18.9676 100325 0.0124249 | 0.00859009 -0.00897704 0.118186 | 7.67358 -0.267879 -3.96785 | 7.66499 -0.258902 -4.08604
2024-5-19_13:58:18.9786 100325 0.0123028 | 0.00858352 -0.00881378 0.108598 | 7.67352 -0.267737 -3.97785 | 7.66494 -0.258923 -4.08645
2024-5-19_13:58:18.9876 100325 0.0126415 | 0.00874117 -0.00913228 0.128915 | 7.67364 -0.268022 -3.95785 | 7.6649 -0.258889 -4.08677
2024-5-19_13:58:18.9996 100325 0.0126945 | 0.00876358 -0.00918428 0.128555 | 7.67364 -0.268022 -3.95785 | 7.66487 -0.258837 -4.08641
2024-5-19_13:58:19.0076 100325 0.01216 | 0.00854899 -0.00864757 0.0879902 | 7.67341 -0.267452 -3.99785 | 7.66486 -0.258804 -4.08584
2024-5-19_13:58:19.0186 100325 0.0121763 | 0.00854994 -0.00866954 0.0874305 | 7.67341 -0.267452 -3.99785 | 7.66486 -0.258782 -4.08528
2024-5-19_13:58:19.0277 100325 0.0118323 | 0.00858698 -0.00814051 0.0924769 | 7.67347 -0.267594 -3.98785 | 7.66488 -0.259454 -4.08033
2024-5-19_13:58:19.0376 100325 0.0116998 | 0.00853898 -0.00799827 0.0817329 | 7.67341 -0.267452 -3.99785 | 7.66487 -0.259454 -4.07958
2024-5-19_13:58:19.0477 100325 0.0122778 | 0.00878694 -0.00857518 0.121473 | 7.67364 -0.268022 -3.95785 | 7.66485 -0.259447 -4.07932
2024-5-19_13:58:19.0596 100325 0.0115891 | 0.00851341 -0.0078632 0.0714994 | 7.67336 -0.267309 -4.00785 | 7.66484 -0.259446 -4.07935
2024-5-19_13:58:19.0676 100325 0.0124547 | 0.00888226 -0.00873067 0.13172 | 7.67369 -0.268164 -3.94785 | 7.66481 -0.259433 -4.07957
2024-5-19_13:58:19.0796 100325 0.0120939 | 0.00875756 -0.00834073 0.101555 | 7.67352 -0.267737 -3.97785 | 7.66477 -0.259396 -4.07941
2024-5-19_13:58:19.0877 100325 0.0122977 | 0.00884663 -0.00854229 0.111487 | 7.67358 -0.267879 -3.96785 | 7.66473 -0.259337 -4.07934
2024-5-19_13:58:19.0986 100325 0.0124113 | 0.0088986 -0.00865196 0.111612 | 7.67358 -0.267879 -3.96785 | 7.66468 -0.259227 -4.07946
2024-5-19_13:58:19.1077 100325 0.0120318 | 0.00876214 -0.00824557 0.0815292 | 7.67341 -0.267452 -3.99785 | 7.66465 -0.259206 -4.07938
2024-5-19_13:58:19.1186 100325 0.0126177 | 0.00902489 -0.00881798 0.121545 | 7.67364 -0.268022 -3.95785 | 7.66461 -0.259204 -4.07939
2024-5-19_13:58:19.1277 100325 0.0119515 | 0.00854966 -0.00835116 0.10065 | 7.67352 -0.267737 -3.97785 | 7.66497 -0.259386 -4.0785
2024-5-19_13:58:19.1397 100325 0.0118511 | 0.0085455 -0.0082112 0.090582 | 7.67347 -0.267594 -3.98785 | 7.66492 -0.259383 -4.07843
2024-5-19_13:58:19.1476 100325 0.0120006 | 0.00863549 -0.00833328 0.0998401 | 7.67352 -0.267737 -3.97785 | 7.66489 -0.259403 -4.07769
2024-5-19_13:58:19.1596 100325 0.0116214 | 0.00851722 -0.00790654 0.068906 | 7.67336 -0.267309 -4.00785 | 7.66484 -0.259403 -4.07676
2024-5-19_13:58:19.1676 100325 0.0128133 | 0.00903529 -0.0090854 0.149031 | 7.67381 -0.268449 -3.92785 | 7.66477 -0.259364 -4.07688
2024-5-19_13:58:19.1796 100325 0.0123113 | 0.00887762 -0.00852971 0.10848 | 7.67358 -0.267879 -3.96785 | 7.6647 -0.25935 -4.07633
2024-5-19_13:58:19.1877 100325 0.0124771 | 0.00901153 -0.00862963 0.118318 | 7.67364 -0.268022 -3.95785 | 7.66463 -0.259392 -4.07617
2024-5-19_13:58:19.1996 100325 0.0121936 | 0.00896451 -0.00826569 0.0983477 | 7.67352 -0.267737 -3.97785 | 7.66456 -0.259471 -4.0762
2024-5-19_13:58:19.2076 100325 0.0124643 | 0.00909975 -0.00851781 0.118456 | 7.67364 -0.268022 -3.95785 | 7.66454 -0.259504 -4.07631
2024-5-19_13:58:19.2186 100325 0.0120444 | 0.00895129 -0.00805864 0.0884693 | 7.67347 -0.267594 -3.98785 | 7.66452 -0.259536 -4.07632
2024-5-19_13:58:19.2276 100325 0.0121724 | 0.00898668 -0.0082102 0.131493 | 7.67369 -0.268164 -3.94785 | 7.66471 -0.259954 -4.07934
2024-5-19_13:58:19.2396 100325 0.0120614 | 0.00897625 -0.00805638 0.121425 | 7.67364 -0.268022 -3.95785 | 7.66466 -0.259965 -4.07927
2024-5-19_13:58:19.2476 100325 0.0112569 | 0.00865618 -0.0071964 0.0620283 | 7.6733 -0.267167 -4.01785 | 7.66464 -0.25997 -4.07988
2024-5-19_13:58:19.2587 100325 0.0122453 | 0.00908968 -0.0082052 0.132934 | 7.67369 -0.268164 -3.94785 | 7.6646 -0.259959 -4.08078
2024-5-19_13:58:19.2686 100325 0.0119964 | 0.00900208 -0.00792943 0.113054 | 7.67358 -0.267879 -3.96785 | 7.66458 -0.25995 -4.0809
2024-5-19_13:58:19.2786 100325 0.0121363 | 0.00908497 -0.00804699 0.123175 | 7.67364 -0.268022 -3.95785 | 7.66455 -0.259975 -4.08103
2024-5-19_13:58:19.2876 100325 0.0121373 | 0.00914266 -0.00798289 0.1233 | 7.67364 -0.268022 -3.95785 | 7.66449 -0.260039 -4.08115
2024-5-19_13:58:19.2987 100325 0.011873 | 0.00909039 -0.00763755 0.103232 | 7.67352 -0.267737 -3.97785 | 7.66443 -0.260099 -4.08108
2024-5-19_13:58:19.3077 100325 0.0125668 | 0.00940007 -0.0083404 0.153342 | 7.67381 -0.268449 -3.92785 | 7.66441 -0.260109 -4.08119
2024-5-19_13:58:19.3197 100325 0.0121763 | 0.00926187 -0.00790436 0.123453 | 7.67364 -0.268022 -3.95785 | 7.66437 -0.260117 -4.0813
2024-5-19_13:58:19.3276 100325 0.0117625 | 0.0086702 -0.00794886 0.11628 | 7.67358 -0.267879 -3.96785 | 7.66491 -0.25993 -4.08413
2024-5-19_13:58:19.3376 100325 0.0122928 | 0.00884646 -0.00853543 0.156206 | 7.67381 -0.268449 -3.92785 | 7.66496 -0.259914 -4.08406
2024-5-19_13:58:19.3447 100325 0.0116199 | 0.00856587 -0.00785156 0.10652 | 7.67352 -0.267737 -3.97785 | 7.66496 -0.259885 -4.08437
2024-5-19_13:58:19.3586 100325 0.0122097 | 0.00884122 -0.00842073 0.146547 | 7.67375 -0.268307 -3.93785 | 7.66491 -0.259886 -4.0844
2024-5-19_13:58:19.3696 100325 0.0115787 | 0.00860129 -0.00775147 0.0959018 | 7.67347 -0.267594 -3.98785 | 7.66487 -0.259843 -4.08375
2024-5-19_13:58:19.3786 100325 0.0126107 | 0.00901766 -0.00881538 0.165255 | 7.67386 -0.268591 -3.91785 | 7.66484 -0.259776 -4.08311
2024-5-19_13:58:19.3886 100325 0.01221 | 0.00887701 -0.00838344 0.135378 | 7.67369 -0.268164 -3.94785 | 7.66482 -0.259781 -4.08323
2024-5-19_13:58:19.3996 100325 0.0122251 | 0.00890371 -0.0083771 0.135405 | 7.67369 -0.268164 -3.94785 | 7.66479 -0.259787 -4.08325
2024-5-19_13:58:19.4077 100325 0.0125045 | 0.0090267 -0.00865342 0.155609 | 7.67381 -0.268449 -3.92785 | 7.66478 -0.259796 -4.08346
2024-5-19_13:58:19.4177 100325 0.0119498 | 0.00881659 -0.00806637 0.115717 | 7.67358 -0.267879 -3.96785 | 7.66476 -0.259813 -4.08357
2024-5-19_13:58:19.4286 100325 0.0122258 | 0.00892899 -0.00835126 0.135717 | 7.67369 -0.268164 -3.94785 | 7.66476 -0.259813 -4.08357
2024-5-19_13:58:19.4376 100325 0.0123287 | 0.00859422 -0.00883951 0.145343 | 7.67375 -0.268307 -3.93785 | 7.66515 -0.259467 -4.08319
2024-5-19_13:58:19.4497 100325 0.0121867 | 0.00853417 -0.00869959 0.13575 | 7.67369 -0.268164 -3.94785 | 7.66516 -0.259465 -4.0836
2024-5-19_13:58:19.4576 100325 0.0121492 | 0.00852749 -0.00865366 0.136066 | 7.67369 -0.268164 -3.94785 | 7.66517 -0.25951 -4.08392
2024-5-19_13:58:19.4686 100325 0.0114735 | 0.00828578 -0.0079364 0.0859958 | 7.67341 -0.267452 -3.99785 | 7.66513 -0.259515 -4.08385
2024-5-19_13:58:19.4776 100325 0.0123564 | 0.00866431 -0.00880974 0.145349 | 7.67375 -0.268307 -3.93785 | 7.66508 -0.259497 -4.0832
2024-5-19_13:58:19.4897 100325 0.0119866 | 0.00855242 -0.00839846 0.115089 | 7.67358 -0.267879 -3.96785 | 7.66503 -0.259481 -4.08294
2024-5-19_13:58:19.4976 100325 0.0122031 | 0.00866058 -0.00859712 0.124541 | 7.67364 -0.268022 -3.95785 | 7.66498 -0.259425 -4.08239
2024-5-19_13:58:19.5097 100325 0.0125312 | 0.00880736 -0.00891414 0.144268 | 7.67375 -0.268307 -3.93785 | 7.66494 -0.259392 -4.08212
2024-5-19_13:58:19.5176 100325 0.0120161 | 0.00862119 -0.00837027 0.104186 | 7.67352 -0.267737 -3.97785 | 7.6649 -0.259367 -4.08204
2024-5-19_13:58:19.5286 100325 0.0126314 | 0.00881594 -0.00904609 0.153466 | 7.67381 -0.268449 -3.92785 | 7.66499 -0.259403 -4.08132
2024-5-19_13:58:19.5376 100325 0.0125705 | 0.00881976 -0.00895714 0.14234 | 7.67375 -0.268307 -3.93785 | 7.66493 -0.259349 -4.08019
2024-5-19_13:58:19.5486 100325 0.0126125 | 0.0088622 -0.00897425 0.141696 | 7.67375 -0.268307 -3.93785 | 7.66489 -0.259332 -4.07955
2024-5-19_13:58:19.5576 100325 0.0125071 | 0.00884935 -0.00883835 0.131146 | 7.67369 -0.268164 -3.94785 | 7.66484 -0.259326 -4.079
2024-5-19_13:58:19.5686 100325 0.0131413 | 0.00914121 -0.00944096 0.171271 | 7.67392 -0.268734 -3.90785 | 7.66478 -0.259293 -4.07912
2024-5-19_13:58:19.5776 100325 0.0127749 | 0.00903005 -0.00903633 0.141395 | 7.67375 -0.268307 -3.93785 | 7.66472 -0.25927 -4.07925
2024-5-19_13:58:19.5887 100325 0.0122666 | 0.00888011 -0.00846241 0.101136 | 7.67352 -0.267737 -3.97785 | 7.66464 -0.259274 -4.07899
2024-5-19_13:58:19.5977 100325 0.0128588 | 0.00916785 -0.00901663 0.140875 | 7.67375 -0.268307 -3.93785 | 7.66458 -0.25929 -4.07873
2024-5-19_13:58:19.6097 100325 0.0131329 | 0.00928517 -0.00928759 0.160888 | 7.67386 -0.268591 -3.91785 | 7.66458 -0.259304 -4.07874
2024-5-19_13:58:19.6176 100325 0.0124297 | 0.00900923 -0.00856333 0.110804 | 7.67358 -0.267879 -3.96785 | 7.66457 -0.259316 -4.07865
2024-5-19_13:58:19.6297 100325 0.012733 | 0.00895711 -0.00904986 0.160297 | 7.67386 -0.268591 -3.91785 | 7.6649 -0.259542 -4.07815
2024-5-19_13:58:19.6377 100325 0.0120086 | 0.00867926 -0.00829925 0.110805 | 7.67358 -0.267879 -3.96785 | 7.6649 -0.25958 -4.07866
2024-5-19_13:58:19.6486 100325 0.0124665 | 0.00891656 -0.00871252 0.141216 | 7.67375 -0.268307 -3.93785 | 7.66483 -0.259594 -4.07907
2024-5-19_13:58:19.6576 100325 0.012116 | 0.00884043 -0.00828521 0.111341 | 7.67358 -0.267879 -3.96785 | 7.66474 -0.259594 -4.07919
2024-5-19_13:58:19.6696 100325 0.0130294 | 0.00924325 -0.00918296 0.171081 | 7.67392 -0.268734 -3.90785 | 7.66467 -0.259551 -4.07893
2024-5-19_13:58:19.6776 100325 0.0125593 | 0.0090687 -0.00868871 0.130915 | 7.67369 -0.268164 -3.94785 | 7.66462 -0.259475 -4.07877
2024-5-19_13:58:19.6887 100325 0.0129241 | 0.00924128 -0.00903498 0.1496 | 7.67381 -0.268449 -3.92785 | 7.66456 -0.259414 -4.07745
2024-5-19_13:58:19.6977 100325 0.0131671 | 0.0093567 -0.00926414 0.159339 | 7.67386 -0.268591 -3.91785 | 7.66451 -0.259327 -4.07719
2024-5-19_13:58:19.7086 100325 0.0129388 | 0.00927943 -0.0090169 0.139064 | 7.67375 -0.268307 -3.93785 | 7.66447 -0.25929 -4.07691
2024-5-19_13:58:19.7176 100325 0.012844 | 0.00925896 -0.00890168 0.128984 | 7.67369 -0.268164 -3.94785 | 7.66443 -0.259262 -4.07683
2024-5-19_13:58:19.7297 100325 0.0126792 | 0.00885457 -0.00907518 0.152018 | 7.67381 -0.268449 -3.92785 | 7.66495 -0.259374 -4.07987
2024-5-19_13:58:19.7376 100325 0.0126212 | 0.00887364 -0.0089752 0.141759 | 7.67375 -0.268307 -3.93785 | 7.66488 -0.259331 -4.07961
2024-5-19_13:58:19.7497 100325 0.0126775 | 0.00894946 -0.00897923 0.141115 | 7.67375 -0.268307 -3.93785 | 7.6648 -0.259327 -4.07897
2024-5-19_13:58:19.7586 100325 0.0131704 | 0.00920511 -0.00941941 0.170854 | 7.67392 -0.268734 -3.90785 | 7.66471 -0.259314 -4.0787
2024-5-19_13:58:19.7687 100325 0.0127047 | 0.00907251 -0.00889369 0.13127 | 7.67369 -0.268164 -3.94785 | 7.66462 -0.25927 -4.07912
2024-5-19_13:58:19.7776 100325 0.0131636 | 0.00932046 -0.00929564 0.161683 | 7.67386 -0.268591 -3.91785 | 7.66454 -0.259296 -4.07953
2024-5-19_13:58:19.7886 100325 0.0130491 | 0.00930375 -0.00914984 0.151035 | 7.67381 -0.268449 -3.92785 | 7.6645 -0.259299 -4.07889
2024-5-19_13:58:19.7976 100325 0.0130905 | 0.00934809 -0.00916381 0.150676 | 7.67381 -0.268449 -3.92785 | 7.66446 -0.259285 -4.07853
2024-5-19_13:58:19.8097 100325 0.0128426 | 0.00926754 -0.00889071 0.130786 | 7.67369 -0.268164 -3.94785 | 7.66443 -0.259273 -4.07864
2024-5-19_13:58:19.8176 100325 0.013157 | 0.0094158 -0.00918956 0.150992 | 7.67381 -0.268449 -3.92785 | 7.66439 -0.259259 -4.07884
2024-5-19_13:58:19.8286 100325 0.0125226 | 0.0089261 -0.00878298 0.143314 | 7.67375 -0.268307 -3.93785 | 7.66482 -0.259524 -4.08116
2024-5-19_13:58:19.8376 100325 0.0118916 | 0.00872527 -0.00807959 0.0937277 | 7.67347 -0.267594 -3.98785 | 7.66474 -0.259515 -4.08158
2024-5-19_13:58:19.8497 100325 0.0128848 | 0.00918933 -0.00903192 0.164139 | 7.67386 -0.268591 -3.91785 | 7.66467 -0.259559 -4.08199
2024-5-19_13:58:19.8577 100325 0.0133322 | 0.00941365 -0.00944091 0.194551 | 7.67403 -0.269019 -3.88785 | 7.66462 -0.259578 -4.0824
2024-5-19_13:58:19.8697 100325 0.0119824 | 0.0089079 -0.00801424 0.0948658 | 7.67347 -0.267594 -3.98785 | 7.66456 -0.25958 -4.08272
2024-5-19_13:58:19.8776 100325 0.013012 | 0.0093586 -0.00904044 0.165183 | 7.67386 -0.268591 -3.91785 | 7.6645 -0.259551 -4.08303
2024-5-19_13:58:19.8886 100325 0.0130732 | 0.00942155 -0.00906324 0.165306 | 7.67386 -0.268591 -3.91785 | 7.66444 -0.259528 -4.08316
2024-5-19_13:58:19.8976 100325 0.0130171 | 0.00944871 -0.00895365 0.15543 | 7.67381 -0.268449 -3.92785 | 7.66436 -0.259495 -4.08328
2024-5-19_13:58:19.9087 100325 0.0131911 | 0.00952931 -0.00912121 0.165443 | 7.67386 -0.268591 -3.91785 | 7.66433 -0.25947 -4.08329
2024-5-19_13:58:19.9176 100325 0.0136384 | 0.00971549 -0.00957153 0.19536 | 7.67403 -0.269019 -3.88785 | 7.66432 -0.259447 -4.08321
2024-5-19_13:58:19.9286 100325 0.0122008 | 0.00874397 -0.00850891 0.137821 | 7.67369 -0.268164 -3.94785 | 7.66495 -0.259655 -4.08567
2024-5-19_13:58:19.9376 100325 0.0124062 | 0.00884789 -0.0086964 0.147943 | 7.67375 -0.268307 -3.93785 | 7.6649 -0.25961 -4.08579
