QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.5016 -0.710874 177.568
100321 7.48816 -0.614727 177.653
100322 11.5274 -0.0232202 -179.926
100330 7.48749 0.0878111 177.071
MV_SC2005AM Start

 init 

2024-5-19_12:2:14.5167 100324 0.0177652 | 0.0107374 -0.0141531 0.307925 | 8.73349 -0.293465 -2.01113 | 8.72275 -0.279312 -2.31905
2024-5-19_12:2:14.5267 100324 0.0183996 | 0.0109999 -0.0147494 0.339683 | 8.73365 -0.293871 -1.98113 | 8.72265 -0.279122 -2.32081
2024-5-19_12:2:14.5387 100324 0.0174669 | 0.0108268 -0.0137067 0.250765 | 8.73336 -0.292659 -2.07113 | 8.72254 -0.278952 -2.32189
2024-5-19_12:2:14.5467 100324 0.0189793 | 0.0114574 -0.0151309 0.341078 | 8.73387 -0.293878 -1.98113 | 8.72241 -0.278748 -2.32221
2024-5-19_12:2:14.5567 100324 0.018624 | 0.0115276 -0.0146276 0.291292 | 8.7338 -0.293209 -2.03113 | 8.72227 -0.278581 -2.32242
2024-5-19_12:2:14.5667 100324 0.0182818 | 0.0114702 -0.0142358 0.251411 | 8.73358 -0.292667 -2.07113 | 8.72211 -0.278431 -2.32254
2024-5-19_12:2:14.5787 100324 0.0179788 | 0.0114456 -0.013865 0.211341 | 8.73336 -0.292125 -2.11113 | 8.72191 -0.27826 -2.32247
2024-5-19_12:2:14.5877 100324 0.0182491 | 0.0116126 -0.0140775 0.221544 | 8.73341 -0.29226 -2.10113 | 8.7218 -0.278183 -2.32267
2024-5-19_12:2:14.5967 100324 0.0192305 | 0.0120016 -0.0150258 0.291544 | 8.7338 -0.293209 -2.03113 | 8.7218 -0.278183 -2.32267
2024-5-19_12:2:14.6067 100324 0.0150812 | 0.00575042 -0.0139419 0.3204 | 8.73397 -0.293615 -2.00113 | 8.72822 -0.279673 -2.32153
2024-5-19_12:2:14.6187 100324 0.0156661 | 0.00601736 -0.0144644 0.340623 | 8.73408 -0.293886 -1.98113 | 8.72806 -0.279421 -2.32175
2024-5-19_12:2:14.6267 100324 0.0142264 | 0.00535702 -0.0131792 0.231401 | 8.73325 -0.292388 -2.09113 | 8.7279 -0.279209 -2.32253
2024-5-19_12:2:14.6367 100324 0.0165229 | 0.00634146 -0.0152576 0.372003 | 8.73403 -0.294285 -1.95113 | 8.72769 -0.279027 -2.32313
2024-5-19_12:2:14.6467 100324 0.0149073 | 0.00566389 -0.0137894 0.253088 | 8.73315 -0.292651 -2.07113 | 8.72749 -0.278862 -2.32422
2024-5-19_12:2:14.6567 100324 0.0157784 | 0.00592032 -0.0146256 0.303876 | 8.73322 -0.293322 -2.02113 | 8.7273 -0.278696 -2.325
2024-5-19_12:2:14.6667 100324 0.0146829 | 0.00559955 -0.0135732 0.214375 | 8.73272 -0.292101 -2.11113 | 8.72712 -0.278528 -2.3255
2024-5-19_12:2:14.6787 100324 0.01561 | 0.0058574 -0.0144694 0.263726 | 8.73278 -0.292772 -2.06113 | 8.72693 -0.278302 -2.32485
2024-5-19_12:2:14.6867 100324 0.0150079 | 0.00567043 -0.0138954 0.213162 | 8.73251 -0.292093 -2.11113 | 8.72684 -0.278198 -2.32429
2024-5-19_12:2:14.6967 100324 0.013749 | 0.00501521 -0.0128016 0.133162 | 8.73185 -0.291 -2.19113 | 8.72684 -0.278198 -2.32429
2024-5-19_12:2:14.7067 100324 0.015384 | 0.00499352 -0.014551 0.231986 | 8.73225 -0.292485 -2.08113 | 8.72725 -0.277934 -2.31311
2024-5-19_12:2:14.7167 100324 0.0151555 | 0.00502924 -0.0142967 0.201627 | 8.73208 -0.292078 -2.11113 | 8.72705 -0.277781 -2.31275
2024-5-19_12:2:14.7267 100324 0.0146059 | 0.00472208 -0.0138215 0.15117 | 8.73159 -0.291391 -2.16113 | 8.72687 -0.277569 -2.3123
2024-5-19_12:2:14.7367 100324 0.0169457 | 0.0056564 -0.0159738 0.290702 | 8.73237 -0.293292 -2.02113 | 8.72671 -0.277318 -2.31183
2024-5-19_12:2:14.7467 100324 0.0162737 | 0.00524305 -0.015406 0.230057 | 8.73182 -0.29247 -2.08113 | 8.72658 -0.277064 -2.31118
2024-5-19_12:2:14.7568 100324 0.0154284 | 0.00480762 -0.0146602 0.159599 | 8.73122 -0.291511 -2.15113 | 8.72641 -0.276851 -2.31073
2024-5-19_12:2:14.7667 100324 0.0176037 | 0.00573044 -0.0166449 0.289239 | 8.73194 -0.293277 -2.02113 | 8.72621 -0.276632 -2.31037
2024-5-19_12:2:14.7767 100324 0.0175036 | 0.00560707 -0.0165813 0.26936 | 8.73162 -0.292998 -2.04113 | 8.72601 -0.276416 -2.31049
2024-5-19_12:2:14.7867 100324 0.0174876 | 0.00528057 -0.0166713 0.269276 | 8.7312 -0.292982 -2.04113 | 8.72591 -0.276311 -2.3104
2024-5-19_12:2:14.7987 100324 0.016317 | 0.00483645 -0.0155838 0.189276 | 8.73075 -0.291895 -2.12113 | 8.72591 -0.276311 -2.3104
2024-5-19_12:2:14.8067 100324 0.0131052 | 0.00253104 -0.0128585 0.208745 | 8.73065 -0.292159 -2.10113 | 8.72812 -0.279301 -2.30987
2024-5-19_12:2:14.8167 100324 0.0146342 | 0.00299048 -0.0143254 0.29925 | 8.73094 -0.293375 -2.01113 | 8.72795 -0.27905 -2.31038
2024-5-19_12:2:14.8227 100324 0.0140442 | 0.0028285 -0.0137565 0.240235 | 8.7306 -0.292559 -2.07113 | 8.72778 -0.278803 -2.31136
2024-5-19_12:2:14.8387 100324 0.0145584 | 0.00287222 -0.0142723 0.260545 | 8.7305 -0.292824 -2.05113 | 8.72763 -0.278551 -2.31167
2024-5-19_12:2:14.8497 100324 0.0138572 | 0.00242503 -0.0136433 0.200758 | 8.72996 -0.292 -2.11113 | 8.72753 -0.278356 -2.31189
2024-5-19_12:2:14.8597 100324 0.0160256 | 0.0031828 -0.0157064 0.341179 | 8.73052 -0.293897 -1.97113 | 8.72734 -0.278191 -2.31231
2024-5-19_12:2:14.8687 100324 0.0153623 | 0.00303839 -0.0150589 0.282339 | 8.73019 -0.293081 -2.03113 | 8.72715 -0.278022 -2.31347
2024-5-19_12:2:14.8787 100324 0.0147706 | 0.00268171 -0.0145251 0.233227 | 8.7297 -0.292392 -2.08113 | 8.72702 -0.277867 -2.31435
2024-5-19_12:2:14.8877 100324 0.0159241 | 0.00312652 -0.0156141 0.313227 | 8.73014 -0.293481 -2.00113 | 8.72702 -0.277867 -2.31435
2024-5-19_12:2:14.8967 100324 0.0133242 | 0.00432247 -0.0126036 0.334909 | 8.72977 -0.293603 -1.99113 | 8.72545 -0.280999 -2.32604
2024-5-19_12:2:14.9067 100324 0.0103008 | 0.0019675 -0.0101111 0.263405 | 8.72939 -0.292649 -2.06113 | 8.72742 -0.282538 -2.32453
2024-5-19_12:2:14.9167 100324 0.0121015 | 0.00252836 -0.0118345 0.382371 | 8.72984 -0.294276 -1.94113 | 8.72731 -0.282442 -2.3235
2024-5-19_12:2:14.9267 100324 0.0112869 | 0.00225004 -0.0110604 0.321997 | 8.72951 -0.293459 -2.00113 | 8.72726 -0.282399 -2.32312
2024-5-19_12:2:14.9367 100324 0.0125409 | 0.00280164 -0.012224 0.390497 | 8.7299 -0.294412 -1.93113 | 8.7271 -0.282188 -2.32162
2024-5-19_12:2:14.9467 100324 0.0131766 | 0.00285389 -0.0128638 0.430029 | 8.72991 -0.29495 -1.89113 | 8.72705 -0.282086 -2.32116
2024-5-19_12:2:14.9587 100324 0.011882 | 0.0021652 -0.0116831 0.329186 | 8.72914 -0.293581 -1.99113 | 8.72697 -0.281897 -2.32031
2024-5-19_12:2:14.9667 100324 0.013386 | 0.0025973 -0.0131316 0.418935 | 8.72943 -0.294799 -1.90113 | 8.72683 -0.281668 -2.32006
2024-5-19_12:2:14.9767 100324 0.0123989 | 0.00225078 -0.0121929 0.338865 | 8.72898 -0.293709 -1.98113 | 8.72673 -0.281517 -2.31999
2024-5-19_12:2:14.9867 100324 0.0140339 | 0.00270539 -0.0137706 0.448973 | 8.72938 -0.295201 -1.87113 | 8.72668 -0.28143 -2.3201
2024-5-19_12:2:14.9967 100324 0.0130241 | 0.00231399 -0.0128169 0.378973 | 8.72899 -0.294247 -1.94113 | 8.72668 -0.28143 -2.3201
2024-5-19_12:2:15.0067 100324 0.0146422 | 0.00513277 -0.0137131 0.442119 | 8.72917 -0.295194 -1.87113 | 8.72404 -0.281481 -2.31325
2024-5-19_12:2:15.0167 100324 0.0130111 | 0.0045293 -0.0121973 0.322911 | 8.7285 -0.293558 -1.99113 | 8.72397 -0.281361 -2.31404
2024-5-19_12:2:15.0267 100324 0.0142525 | 0.00485682 -0.0133994 0.403515 | 8.72873 -0.294642 -1.91113 | 8.72388 -0.281243 -2.31464
2024-5-19_12:2:15.0367 100324 0.0135553 | 0.00459433 -0.012753 0.344118 | 8.7284 -0.293824 -1.97113 | 8.72381 -0.281071 -2.31525
2024-5-19_12:2:15.0467 100324 0.0149803 | 0.00493717 -0.0141433 0.434428 | 8.72869 -0.295044 -1.88113 | 8.72375 -0.280901 -2.31556
2024-5-19_12:2:15.0567 100324 0.0133555 | 0.00426248 -0.012657 0.314735 | 8.72802 -0.293407 -2.00113 | 8.72376 -0.28075 -2.31586
2024-5-19_12:2:15.0667 100324 0.0150717 | 0.00466501 -0.0143316 0.425142 | 8.72842 -0.294901 -1.89113 | 8.72376 -0.280569 -2.31627
2024-5-19_12:2:15.0767 100324 0.0147644 | 0.00465094 -0.0140128 0.384492 | 8.72841 -0.294362 -1.93113 | 8.72376 -0.280349 -2.31562
2024-5-19_12:2:15.0867 100324 0.0141045 | 0.00421536 -0.0134598 0.344492 | 8.72798 -0.293809 -1.97113 | 8.72376 -0.280349 -2.31562
2024-5-19_12:2:15.0967 100324 0.0152246 | 0.00440051 -0.0145748 0.414225 | 8.72815 -0.294757 -1.90113 | 8.72375 -0.280182 -2.31535
2024-5-19_12:2:15.1067 100324 0.0158118 | 0.00462438 -0.0151204 0.454225 | 8.72838 -0.295303 -1.86113 | 8.72375 -0.280182 -2.31535
2024-5-19_12:2:15.1167 100324 0.013676 | 0.00593274 -0.0123221 0.383264 | 8.72793 -0.294211 -1.94113 | 8.722 -0.281889 -2.32439
2024-5-19_12:2:15.1267 100324 0.0149479 | 0.00618296 -0.0136093 0.461651 | 8.72816 -0.295296 -1.86113 | 8.72198 -0.281687 -2.32278
2024-5-19_12:2:15.1367 100324 0.0144445 | 0.00592572 -0.0131731 0.421 | 8.72794 -0.29475 -1.90113 | 8.72202 -0.281577 -2.32213
2024-5-19_12:2:15.1467 100324 0.0139472 | 0.00565932 -0.0127474 0.381509 | 8.72772 -0.294204 -1.94113 | 8.72206 -0.281457 -2.32264
2024-5-19_12:2:15.1567 100324 0.0153315 | 0.00611215 -0.0140604 0.472777 | 8.72822 -0.295432 -1.85113 | 8.72211 -0.281372 -2.3239
2024-5-19_12:2:15.1667 100324 0.0155769 | 0.00596133 -0.0143911 0.493468 | 8.72812 -0.295698 -1.83113 | 8.72216 -0.281307 -2.32459
2024-5-19_12:2:15.1787 100324 0.0154976 | 0.00589191 -0.0143339 0.484741 | 8.72806 -0.295562 -1.84113 | 8.72217 -0.281228 -2.32587
2024-5-19_12:2:15.1877 100324 0.0138163 | 0.00543328 -0.0127031 0.364741 | 8.72761 -0.293931 -1.96113 | 8.72217 -0.281228 -2.32587
2024-5-19_12:2:15.1967 100324 0.0155522 | 0.00884868 -0.0127895 0.425328 | 8.72778 -0.29488 -1.89113 | 8.71894 -0.28209 -2.31646
2024-5-19_12:2:15.2067 100324 0.0165271 | 0.00918285 -0.0137412 0.486796 | 8.72812 -0.295698 -1.83113 | 8.71894 -0.281957 -2.31792
2024-5-19_12:2:15.2167 100324 0.0167876 | 0.00907122 -0.0141257 0.507303 | 8.72802 -0.295964 -1.81113 | 8.71895 -0.281839 -2.31843
2024-5-19_12:2:15.2267 100324 0.0163951 | 0.00887338 -0.0137863 0.476942 | 8.72785 -0.295555 -1.84113 | 8.71898 -0.281769 -2.31807
2024-5-19_12:2:15.2367 100324 0.016143 | 0.0087346 -0.0135758 0.455813 | 8.72774 -0.295282 -1.86113 | 8.71901 -0.281706 -2.31694
2024-5-19_12:2:15.2467 100324 0.0157056 | 0.00868213 -0.0130877 0.415166 | 8.72773 -0.294743 -1.90113 | 8.71905 -0.281655 -2.31629
2024-5-19_12:2:15.2567 100324 0.0154577 | 0.0083509 -0.0130078 0.405285 | 8.72746 -0.294599 -1.91113 | 8.71911 -0.281592 -2.31641
2024-5-19_12:2:15.2667 100324 0.015685 | 0.00833051 -0.01329 0.415306 | 8.72752 -0.294736 -1.90113 | 8.71919 -0.281446 -2.31643
2024-5-19_12:2:15.2787 100324 0.0156949 | 0.00824218 -0.0133565 0.405522 | 8.72746 -0.294599 -1.91113 | 8.71922 -0.281243 -2.31665
2024-5-19_12:2:15.2867 100324 0.0164232 | 0.00852193 -0.0140391 0.455522 | 8.72774 -0.295282 -1.86113 | 8.71922 -0.281243 -2.31665
2024-5-19_12:2:15.2977 100324 0.0159914 | 0.00869885 -0.0134184 0.483792 | 8.72785 -0.295555 -1.84113 | 8.71915 -0.282137 -2.32492
2024-5-19_12:2:15.3067 100324 0.015916 | 0.00844832 -0.0134887 0.483624 | 8.72764 -0.295548 -1.84113 | 8.71919 -0.28206 -2.32475
2024-5-19_12:2:15.3167 100324 0.0161086 | 0.00842428 -0.0137302 0.493935 | 8.7277 -0.295685 -1.83113 | 8.71927 -0.281955 -2.32506
2024-5-19_12:2:15.3267 100324 0.0161498 | 0.00833177 -0.0138346 0.494052 | 8.7277 -0.295685 -1.83113 | 8.71936 -0.28185 -2.32518
2024-5-19_12:2:15.3367 100324 0.0159979 | 0.00839676 -0.0136172 0.473772 | 8.7278 -0.295419 -1.85113 | 8.7194 -0.281801 -2.3249
2024-5-19_12:2:15.3467 100324 0.0163105 | 0.00822305 -0.0140859 0.49285 | 8.7277 -0.295685 -1.83113 | 8.71947 -0.281599 -2.32398
2024-5-19_12:2:15.3567 100324 0.0165079 | 0.008241 -0.0143037 0.502104 | 8.72775 -0.295821 -1.82113 | 8.71951 -0.281518 -2.32323
2024-5-19_12:2:15.3687 100324 0.0166838 | 0.00840952 -0.0144094 0.501744 | 8.72796 -0.295828 -1.82113 | 8.71955 -0.281419 -2.32287
2024-5-19_12:2:15.3867 100324 0.0162061 | 0.00799936 -0.0140942 0.471961 | 8.72758 -0.295412 -1.85113 | 8.71958 -0.281318 -2.32309
2024-5-19_12:2:15.3987 100324 0.0176013 | 0.00998939 -0.014492 0.467211 | 8.7278 -0.295419 -1.85113 | 8.71781 -0.280927 -2.31834
2024-5-19_12:2:15.4067 100324 0.0167805 | 0.010214 -0.0133139 0.447709 | 8.72768 -0.295146 -1.87113 | 8.71747 -0.281832 -2.31884
2024-5-19_12:2:15.4167 100324 0.0166903 | 0.0100913 -0.0132941 0.437443 | 8.72763 -0.295009 -1.88113 | 8.71754 -0.281715 -2.31857
2024-5-19_12:2:15.4267 100324 0.0162861 | 0.00986628 -0.0129573 0.406982 | 8.72746 -0.294599 -1.91113 | 8.71759 -0.281642 -2.31811
2024-5-19_12:2:15.4387 100324 0.0160178 | 0.00969447 -0.012751 0.38623 | 8.72735 -0.294326 -1.93113 | 8.71765 -0.281575 -2.31736
2024-5-19_12:2:15.4437 100324 0.0160166 | 0.00971372 -0.0127348 0.395394 | 8.72741 -0.294246 -1.92113 | 8.7177 -0.281512 -2.31652
2024-5-19_12:2:15.4587 100324 0.0176784 | 0.0102358 -0.0144136 0.494839 | 8.72796 -0.295828 -1.82113 | 8.71773 -0.281414 -2.31597
2024-5-19_12:2:15.4697 100324 0.0173359 | 0.0100247 -0.0141435 0.463718 | 8.7278 -0.295419 -1.85113 | 8.71777 -0.281275 -2.31485
2024-5-19_12:2:15.4787 100324 0.0182836 | 0.0103403 -0.0150788 0.523935 | 8.72813 -0.296237 -1.79113 | 8.71779 -0.281159 -2.31506
2024-5-19_12:2:15.4887 100324 0.0181394 | 0.0102842 -0.0149423 0.513935 | 8.72808 -0.296101 -1.80113 | 8.71779 -0.281159 -2.31506
2024-5-19_12:2:15.4977 100324 0.017691 | 0.0102721 -0.0144033 0.473935 | 8.72806 -0.295562 -1.84113 | 8.71779 -0.281159 -2.31506
2024-5-19_12:2:15.5067 100324 0.0157255 | 0.0093233 -0.0126636 0.43784 | 8.72784 -0.295016 -1.88113 | 8.71852 -0.282352 -2.31897
2024-5-19_12:2:15.5187 100324 0.0162601 | 0.00959973 -0.0131238 0.467768 | 8.72822 -0.295432 -1.85113 | 8.71862 -0.282309 -2.31889
2024-5-19_12:2:15.5267 100324 0.0162414 | 0.00936615 -0.0132687 0.478275 | 8.72806 -0.295562 -1.84113 | 8.7187 -0.282293 -2.3194
2024-5-19_12:2:15.5367 100324 0.0152289 | 0.0090383 -0.0122568 0.398779 | 8.72783 -0.294477 -1.92113 | 8.71879 -0.28222 -2.31991
2024-5-19_12:2:15.5467 100324 0.0147873 | 0.00873443 -0.0119321 0.368413 | 8.72766 -0.294068 -1.95113 | 8.71893 -0.282136 -2.31954
2024-5-19_12:2:15.5587 100324 0.0157412 | 0.00896729 -0.0129373 0.437575 | 8.72805 -0.295023 -1.88113 | 8.71909 -0.282086 -2.3187
2024-5-19_12:2:15.5667 100324 0.0151106 | 0.00877044 -0.0123049 0.387311 | 8.72799 -0.294348 -1.93113 | 8.71922 -0.282043 -2.31844
2024-5-19_12:2:15.5767 100324 0.014932 | 0.00857918 -0.0122214 0.377623 | 8.72793 -0.294211 -1.94113 | 8.71935 -0.28199 -2.31875
2024-5-19_12:2:15.5867 100324 0.0163732 | 0.00913861 -0.0135856 0.477623 | 8.72849 -0.295576 -1.84113 | 8.71935 -0.28199 -2.31875
2024-5-19_12:2:15.5987 100324 0.0155818 | 0.00860178 -0.0129924 0.381775 | 8.72814 -0.294219 -1.94113 | 8.71954 -0.281226 -2.3229
2024-5-19_12:2:15.6067 100324 0.0151335 | 0.00889784 -0.0122413 0.402125 | 8.72847 -0.294282 -1.92113 | 8.71958 -0.282041 -2.32325
2024-5-19_12:2:15.6187 100324 0.015511 | 0.00900148 -0.0126319 0.412342 | 8.72873 -0.294642 -1.91113 | 8.71973 -0.28201 -2.32347
2024-5-19_12:2:15.6267 100324 0.0141111 | 0.00833628 -0.0113855 0.322652 | 8.72823 -0.293415 -2.00113 | 8.7199 -0.282029 -2.32378
2024-5-19_12:2:15.6387 100324 0.0140997 | 0.00835505 -0.0113576 0.322867 | 8.72844 -0.293422 -2.00113 | 8.72009 -0.282064 -2.32399
2024-5-19_12:2:15.6467 100324 0.01409 | 0.00821429 -0.0114479 0.333283 | 8.7285 -0.293558 -1.99113 | 8.72029 -0.282111 -2.32441
2024-5-19_12:2:15.6587 100324 0.0138027 | 0.00811502 -0.0111652 0.313305 | 8.7286 -0.293293 -2.01113 | 8.72049 -0.282128 -2.32443
2024-5-19_12:2:15.6667 100324 0.0135163 | 0.00797196 -0.0109151 0.292844 | 8.7287 -0.293028 -2.03113 | 8.72073 -0.282113 -2.32397
2024-5-19_12:2:15.6787 100324 0.0123597 | 0.0074817 -0.00983807 0.212964 | 8.72847 -0.291945 -2.11113 | 8.72099 -0.282107 -2.32409
2024-5-19_12:2:15.6867 100324 0.0128391 | 0.00772598 -0.0102543 0.24336 | 8.72885 -0.292362 -2.08113 | 8.72112 -0.282107 -2.32449
2024-5-19_12:2:15.6987 100324 0.0133999 | 0.00810495 -0.0106708 0.27336 | 8.72923 -0.292778 -2.05113 | 8.72112 -0.282107 -2.32449
2024-5-19_12:2:15.7067 100324 0.0147937 | 0.00905754 -0.0116968 0.366361 | 8.73015 -0.294018 -1.96113 | 8.7211 -0.282322 -2.32749
2024-5-19_12:2:15.7187 100324 0.0136211 | 0.00852488 -0.0106235 0.287438 | 8.72992 -0.292937 -2.04113 | 8.7214 -0.282313 -2.32857
2024-5-19_12:2:15.7267 100324 0.0128679 | 0.00814768 -0.00995983 0.238331 | 8.72986 -0.292264 -2.09113 | 8.72171 -0.282304 -2.32946
2024-5-19_12:2:15.7367 100324 0.0144918 | 0.0086976 -0.0115916 0.358738 | 8.73074 -0.293904 -1.97113 | 8.72204 -0.282313 -2.32987
2024-5-19_12:2:15.7467 100324 0.0128449 | 0.00810669 -0.00996357 0.238958 | 8.73049 -0.292287 -2.09113 | 8.72239 -0.282324 -2.33009
2024-5-19_12:2:15.7587 100324 0.014307 | 0.00869364 -0.0113628 0.338887 | 8.73147 -0.293662 -1.99113 | 8.72278 -0.282299 -2.33001
2024-5-19_12:2:15.7667 100324 0.0143569 | 0.00845598 -0.0116024 0.338908 | 8.73168 -0.293886 -1.99113 | 8.72322 -0.282283 -2.33004
2024-5-19_12:2:15.7787 100324 0.013062 | 0.00810264 -0.0102451 0.238547 | 8.73176 -0.29255 -2.09113 | 8.72366 -0.282305 -2.32967
2024-5-19_12:2:15.7877 100324 0.0132017 | 0.00847184 -0.0101249 0.228547 | 8.73213 -0.29243 -2.10113 | 8.72366 -0.282305 -2.32967
2024-5-19_12:2:15.7987 100324 0.014693 | 0.0101972 -0.0105784 0.306143 | 8.73279 -0.293523 -2.02113 | 8.72259 -0.282945 -2.32727
2024-5-19_12:2:15.8067 100324 0.0151922 | 0.0105066 -0.0109734 0.336167 | 8.73359 -0.293952 -1.99113 | 8.72308 -0.282979 -2.32729
2024-5-19_12:2:15.8187 100324 0.0142989 | 0.0100735 -0.0101481 0.276671 | 8.73368 -0.293154 -2.05113 | 8.72361 -0.283006 -2.3278
2024-5-19_12:2:15.8267 100324 0.0134932 | 0.00965189 -0.00942911 0.227076 | 8.73383 -0.292492 -2.10113 | 8.72418 -0.283063 -2.3282
2024-5-19_12:2:15.8367 100324 0.0139179 | 0.00989966 -0.00978288 0.257872 | 8.73463 -0.292922 -2.07113 | 8.72473 -0.283139 -2.329
2024-5-19_12:2:15.8467 100324 0.0146092 | 0.0102219 -0.0104375 0.308663 | 8.73555 -0.293621 -2.02113 | 8.72532 -0.283183 -2.32979
2024-5-19_12:2:15.8567 100324 0.0128284 | 0.00935401 -0.00877891 0.18985 | 8.7353 -0.292014 -2.14113 | 8.72595 -0.283235 -2.33098
2024-5-19_12:2:15.8667 100324 0.0125379 | 0.00924126 -0.00847338 0.171019 | 8.73583 -0.291768 -2.16113 | 8.72659 -0.283294 -2.33215
2024-5-19_12:2:15.8767 100324 0.0125096 | 0.00921074 -0.00846484 0.172004 | 8.73647 -0.291792 -2.16113 | 8.72726 -0.283327 -2.33313
2024-5-19_12:2:15.8867 100324 0.0132623 | 0.00995864 -0.0087586 0.192004 | 8.73722 -0.292086 -2.14113 | 8.72726 -0.283327 -2.33313
2024-5-19_12:2:15.8967 100324 0.0139023 | 0.0105623 -0.00903945 0.212207 | 8.73818 -0.292387 -2.12113 | 8.72761 -0.283347 -2.33333
2024-5-19_12:2:15.9067 100324 0.0103579 | 0.00703397 -0.00760327 0.097774 | 8.7382 -0.290929 -2.23113 | 8.73117 -0.283326 -2.3289
2024-5-19_12:2:15.9187 100324 0.0117006 | 0.00761977 -0.00887934 0.198282 | 8.73961 -0.292307 -2.13113 | 8.73199 -0.283428 -2.32941
2024-5-19_12:2:15.9267 100324 0.0100197 | 0.00681905 -0.00734133 0.0883961 | 8.73963 -0.290853 -2.24113 | 8.73282 -0.283512 -2.32952
2024-5-19_12:2:15.9367 100324 0.00896233 | 0.00640609 -0.00626781 0.00812742 | 8.74004 -0.289812 -2.32113 | 8.73364 -0.283544 -2.32925
2024-5-19_12:2:15.9467 100324 0.00816165 | 0.00609193 -0.00543148 -0.0511697 | 8.74056 -0.289041 -2.38113 | 8.73447 -0.283609 -2.32996
2024-5-19_12:2:15.9587 100324 0.00773935 | 0.00589437 -0.00501537 -0.0800931 | 8.74125 -0.288673 -2.41113 | 8.73535 -0.283658 -2.33103
2024-5-19_12:2:15.9667 100324 0.00818274 | 0.00634931 -0.00516173 -0.0696987 | 8.74215 -0.288843 -2.40113 | 8.7358 -0.283682 -2.33143
2024-5-19_12:2:15.9768 100324 0.00861442 | 0.00646656 -0.00569138 -0.0288058 | 8.74322 -0.289414 -2.36113 | 8.73675 -0.283723 -2.33232
2024-5-19_12:2:15.9867 100324 0.00770847 | 0.00599638 -0.00484396 -0.0880184 | 8.74374 -0.288647 -2.42113 | 8.73774 -0.283803 -2.33311
2024-5-19_12:2:15.9987 100324 0.00863553 | 0.00675972 -0.00537387 -0.0478129 | 8.74502 -0.289226 -2.38113 | 8.73826 -0.283852 -2.33331
2024-5-19_12:2:16.0067 100324 0.00890862 | 0.00748272 -0.0048345 -0.107813 | 8.74574 -0.288687 -2.44113 | 8.73826 -0.283852 -2.33331
2024-5-19_12:2:16.0187 100324 0.0098939 | 0.00850577 -0.00505383 -0.0778129 | 8.74677 -0.288906 -2.41113 | 8.73826 -0.283852 -2.33331
2024-5-19_12:2:16.0267 100324 0.0105806 | 0.00752402 -0.00743894 -0.0893307 | 8.74777 -0.288818 -2.42113 | 8.74025 -0.281379 -2.3318
2024-5-19_12:2:16.0387 100324 0.00906492 | 0.00653893 -0.00627816 -0.169728 | 8.74861 -0.287809 -2.50113 | 8.74207 -0.281531 -2.3314
2024-5-19_12:2:16.0467 100324 0.00831277 | 0.00610891 -0.00563767 -0.229515 | 8.74933 -0.287275 -2.56113 | 8.74322 -0.281638 -2.33161
2024-5-19_12:2:16.0587 100324 0.00977926 | 0.00664302 -0.00717665 -0.108721 | 8.75105 -0.288913 -2.44113 | 8.74441 -0.281736 -2.33241
2024-5-19_12:2:16.0677 100324 0.00693814 | 0.0054928 -0.00423874 -0.328411 | 8.75112 -0.286056 -2.66113 | 8.74563 -0.281817 -2.33272
2024-5-19_12:2:16.0787 100324 0.00744317 | 0.00560769 -0.00489434 -0.277043 | 8.75246 -0.286767 -2.61113 | 8.74685 -0.281872 -2.33408
2024-5-19_12:2:16.0897 100324 0.00921758 | 0.00720899 -0.00574406 -0.217043 | 8.75406 -0.287616 -2.55113 | 8.74685 -0.281872 -2.33408
2024-5-19_12:2:16.0987 100324 0.0096099 | 0.00753593 -0.00596321 -0.286146 | 8.75495 -0.286751 -2.62113 | 8.74741 -0.280788 -2.33498
2024-5-19_12:2:16.1087 100324 0.00827494 | 0.00703398 -0.00435863 -0.406027 | 8.75578 -0.28524 -2.74113 | 8.74875 -0.280882 -2.3351
2024-5-19_12:2:16.1187 100324 0.00676494 | 0.00624784 -0.00259401 -0.536003 | 8.75635 -0.283593 -2.87113 | 8.7501 -0.280999 -2.33512
2024-5-19_12:2:16.1277 100324 0.00738763 | 0.00652352 -0.0034671 -0.466171 | 8.758 -0.284575 -2.80113 | 8.75148 -0.281108 -2.33496
2024-5-19_12:2:16.1367 100324 0.00712715 | 0.00645261 -0.00302655 -0.495859 | 8.75933 -0.284255 -2.83113 | 8.75288 -0.281228 -2.33527
2024-5-19_12:2:16.1487 100324 0.00672564 | 0.00628966 -0.00238209 -0.53516 | 8.7606 -0.283805 -2.87113 | 8.75431 -0.281423 -2.33597
2024-5-19_12:2:16.1567 100324 0.00659427 | 0.00623546 -0.00214557 -0.544362 | 8.76203 -0.283749 -2.88113 | 8.75579 -0.281604 -2.33677
2024-5-19_12:2:16.1687 100324 0.00797194 | 0.00767892 -0.0021415 -0.544534 | 8.765 -0.283899 -2.88113 | 8.75732 -0.281757 -2.33659
