QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 0
MV_SC2005AM Start

 init 

2024-5-19_11:55:59.3554 100330 0.0396444 | 0.0149147 -0.0367319 1.40488 | 6.67215 -0.2382 -0.602697 | 6.65723 -0.201468 -2.00758
2024-5-19_11:55:59.3654 100330 0.0389859 | 0.0145577 -0.036166 1.36455 | 6.67172 -0.237623 -0.642697 | 6.65716 -0.201457 -2.00725
2024-5-19_11:55:59.3754 100330 0.0400378 | 0.0151735 -0.0370511 1.42385 | 6.67226 -0.238487 -0.582697 | 6.65708 -0.201436 -2.00655
2024-5-19_11:55:59.3854 100330 0.039285 | 0.0149486 -0.0363298 1.37354 | 6.67199 -0.237769 -0.632697 | 6.65704 -0.201439 -2.00624
2024-5-19_11:55:59.3954 100330 0.0377503 | 0.0144099 -0.0348918 1.27354 | 6.67145 -0.236331 -0.732697 | 6.65704 -0.201439 -2.00624
2024-5-19_11:55:59.4034 100330 0.0379144 | 0.0140409 -0.0352187 1.31637 | 6.67172 -0.23705 -0.682697 | 6.65768 -0.201831 -1.99907
2024-5-19_11:55:59.4154 100330 0.0391712 | 0.0145389 -0.0363731 1.39634 | 6.67215 -0.2382 -0.602697 | 6.65761 -0.201827 -1.99904
2024-5-19_11:55:59.4254 100330 0.0399547 | 0.0148549 -0.0370905 1.44659 | 6.67242 -0.238918 -0.552697 | 6.65757 -0.201828 -1.99929
2024-5-19_11:55:59.4354 100330 0.0384935 | 0.0143619 -0.035714 1.34656 | 6.67188 -0.237481 -0.652697 | 6.65752 -0.201767 -1.99925
2024-5-19_11:55:59.4454 100330 0.0393575 | 0.0147106 -0.0365049 1.39633 | 6.67215 -0.2382 -0.602697 | 6.65744 -0.201695 -1.99903
2024-5-19_11:55:59.4554 100330 0.0391428 | 0.014696 -0.0362793 1.3761 | 6.67204 -0.237912 -0.622697 | 6.65735 -0.201633 -1.99879
2024-5-19_11:55:59.4654 100330 0.0407456 | 0.015328 -0.0377525 1.47587 | 6.67258 -0.239349 -0.522697 | 6.65725 -0.201597 -1.99857
2024-5-19_11:55:59.4754 100330 0.0406428 | 0.0153648 -0.0376266 1.46526 | 6.67253 -0.239206 -0.532697 | 6.65716 -0.201579 -1.99796
2024-5-19_11:55:59.4854 100330 0.0397362 | 0.0150904 -0.0367593 1.40534 | 6.6722 -0.238344 -0.592697 | 6.65711 -0.201584 -1.99804
2024-5-19_11:55:59.4954 100330 0.0405037 | 0.0153611 -0.0374778 1.45534 | 6.67247 -0.239062 -0.542697 | 6.65711 -0.201584 -1.99804
2024-5-19_11:55:59.5054 100330 0.0405814 | 0.0151906 -0.0376311 1.49309 | 6.67264 -0.239493 -0.512697 | 6.65745 -0.201862 -2.00579
2024-5-19_11:55:59.5154 100330 0.0418679 | 0.0156929 -0.0388157 1.57392 | 6.67307 -0.240642 -0.432697 | 6.65738 -0.201826 -2.00662
2024-5-19_11:55:59.5254 100330 0.0388394 | 0.014661 -0.035966 1.37408 | 6.67199 -0.237769 -0.632697 | 6.65733 -0.201803 -2.00678
2024-5-19_11:55:59.5354 100330 0.0393288 | 0.0148513 -0.036417 1.40414 | 6.67215 -0.2382 -0.602697 | 6.6573 -0.201783 -2.00684
2024-5-19_11:55:59.5454 100330 0.0402963 | 0.0152009 -0.0373193 1.46478 | 6.67247 -0.239062 -0.542697 | 6.65727 -0.201743 -2.00747
2024-5-19_11:55:59.5554 100330 0.0392703 | 0.0148835 -0.0363406 1.39513 | 6.6721 -0.238056 -0.612697 | 6.65721 -0.201716 -2.00782
2024-5-19_11:55:59.5654 100330 0.0402207 | 0.0152859 -0.0372027 1.45577 | 6.67242 -0.238918 -0.552697 | 6.65713 -0.201716 -2.00846
2024-5-19_11:55:59.5754 100330 0.0407021 | 0.0155559 -0.0376121 1.4866 | 6.67258 -0.239349 -0.522697 | 6.65703 -0.201737 -2.0093
2024-5-19_11:55:59.5854 100330 0.0396546 | 0.0152377 -0.0366101 1.41687 | 6.6722 -0.238344 -0.592697 | 6.65697 -0.201733 -2.00957
2024-5-19_11:55:59.5954 100330 0.0399305 | 0.0156323 -0.0367434 1.43129 | 6.67226 -0.238487 -0.582697 | 6.65663 -0.201744 -2.01398
2024-5-19_11:55:59.6054 100330 0.040047 | 0.0151184 -0.0370837 1.47255 | 6.67247 -0.239062 -0.542697 | 6.65736 -0.201978 -2.01525
2024-5-19_11:55:59.6154 100330 0.0396391 | 0.015035 -0.036677 1.44281 | 6.67231 -0.238631 -0.572697 | 6.65728 -0.201954 -2.0155
2024-5-19_11:55:59.6254 100330 0.0376649 | 0.0143996 -0.0348037 1.31277 | 6.67161 -0.236762 -0.702697 | 6.65721 -0.201959 -2.01547
2024-5-19_11:55:59.6354 100330 0.0402906 | 0.0153557 -0.0372497 1.48283 | 6.67253 -0.239206 -0.532697 | 6.65717 -0.201956 -2.01553
2024-5-19_11:55:59.6454 100330 0.0396964 | 0.0151781 -0.0366801 1.4427 | 6.67231 -0.238631 -0.572697 | 6.65713 -0.201951 -2.0154
2024-5-19_11:55:59.6554 100330 0.0399041 | 0.0153014 -0.0368538 1.45257 | 6.67237 -0.238775 -0.562697 | 6.65706 -0.201921 -2.01527
2024-5-19_11:55:59.6654 100330 0.040692 | 0.0156002 -0.0375829 1.50225 | 6.67264 -0.239493 -0.512697 | 6.65704 -0.20191 -2.01494
2024-5-19_11:55:59.6754 100330 0.0400838 | 0.0153684 -0.0370206 1.46182 | 6.67242 -0.238918 -0.552697 | 6.65705 -0.201898 -2.01452
2024-5-19_11:55:59.6854 100330 0.0407194 | 0.0155949 -0.0376148 1.5018 | 6.67264 -0.239493 -0.512697 | 6.65704 -0.201878 -2.0145
2024-5-19_11:55:59.6954 100330 0.0390313 | 0.0149992 -0.0360342 1.3918 | 6.67204 -0.237912 -0.622697 | 6.65704 -0.201878 -2.0145
2024-5-19_11:55:59.7034 100330 0.0385705 | 0.0144984 -0.0357418 1.37506 | 6.67199 -0.237769 -0.632697 | 6.65749 -0.202027 -2.00776
2024-5-19_11:55:59.7154 100330 0.038433 | 0.0144602 -0.035609 1.36531 | 6.67193 -0.237625 -0.642697 | 6.65747 -0.202016 -2.00801
2024-5-19_11:55:59.7254 100330 0.0395402 | 0.0148481 -0.0366464 1.43557 | 6.67231 -0.238631 -0.572697 | 6.65746 -0.201985 -2.00826
2024-5-19_11:55:59.7354 100330 0.0389754 | 0.0146327 -0.0361243 1.39572 | 6.6721 -0.238056 -0.612697 | 6.65746 -0.201932 -2.00842
2024-5-19_11:55:59.7454 100330 0.0386844 | 0.0145251 -0.0358539 1.37588 | 6.67199 -0.237769 -0.632697 | 6.65746 -0.201915 -2.00858
2024-5-19_11:55:59.7554 100330 0.0391628 | 0.014712 -0.0362943 1.40623 | 6.67215 -0.2382 -0.602697 | 6.65744 -0.201906 -2.00892
2024-5-19_11:55:59.7654 100330 0.0401402 | 0.0150898 -0.0371959 1.46619 | 6.67247 -0.239062 -0.542697 | 6.65738 -0.201866 -2.00888
2024-5-19_11:55:59.7754 100330 0.0393109 | 0.0148269 -0.0364076 1.40654 | 6.67215 -0.2382 -0.602697 | 6.65732 -0.201792 -2.00924
2024-5-19_11:55:59.7854 100330 0.0389189 | 0.0146939 -0.0360385 1.37681 | 6.67199 -0.237769 -0.632697 | 6.65729 -0.20173 -2.00951
2024-5-19_11:55:59.7954 100330 0.038612 | 0.014586 -0.035751 1.35681 | 6.67188 -0.237481 -0.652697 | 6.65729 -0.20173 -2.00951
2024-5-19_11:55:59.8054 100330 0.0400478 | 0.0148267 -0.0372021 1.45658 | 6.67242 -0.238918 -0.552697 | 6.65759 -0.201716 -2.00927
2024-5-19_11:55:59.8154 100330 0.0399856 | 0.0148346 -0.0371319 1.44673 | 6.67237 -0.238775 -0.562697 | 6.65753 -0.201643 -2.00943
2024-5-19_11:55:59.8254 100330 0.0385414 | 0.0143189 -0.0357828 1.3466 | 6.67183 -0.237337 -0.662697 | 6.65751 -0.201555 -2.0093
2024-5-19_11:55:59.8354 100330 0.0409318 | 0.0151276 -0.0380338 1.49599 | 6.67264 -0.239493 -0.512697 | 6.65751 -0.201459 -2.00869
2024-5-19_11:55:59.8454 100330 0.0402375 | 0.0148684 -0.0373897 1.44586 | 6.67237 -0.238775 -0.562697 | 6.6575 -0.201385 -2.00856
2024-5-19_11:55:59.8554 100330 0.0412868 | 0.0150562 -0.0384436 1.51563 | 6.67253 -0.239778 -0.492697 | 6.65748 -0.201335 -2.00833
2024-5-19_11:55:59.8654 100330 0.0392019 | 0.0143513 -0.0364805 1.37473 | 6.67177 -0.237766 -0.632697 | 6.65742 -0.201286 -2.00743
2024-5-19_11:55:59.8754 100330 0.0408901 | 0.0151698 -0.0379721 1.4746 | 6.67253 -0.239206 -0.532697 | 6.65736 -0.201234 -2.0073
2024-5-19_11:55:59.8854 100330 0.0406049 | 0.0150942 -0.0376952 1.45468 | 6.67242 -0.238918 -0.552697 | 6.65733 -0.201223 -2.00738
2024-5-19_11:55:59.8954 100330 0.0403709 | 0.0148276 -0.0375494 1.44468 | 6.67215 -0.238773 -0.562697 | 6.65733 -0.201223 -2.00738
2024-5-19_11:55:59.9024 100330 0.0398434 | 0.0153232 -0.0367791 1.39326 | 6.6721 -0.238056 -0.612697 | 6.65677 -0.201277 -2.00596
2024-5-19_11:55:59.9154 100330 0.0406265 | 0.0151526 -0.037695 1.47437 | 6.67253 -0.239206 -0.532697 | 6.65738 -0.201511 -2.00707
2024-5-19_11:55:59.9254 100330 0.0403292 | 0.0150962 -0.0373972 1.45491 | 6.67242 -0.238918 -0.552697 | 6.65732 -0.201521 -2.00761
2024-5-19_11:55:59.9354 100330 0.0429477 | 0.0160801 -0.0398238 1.62526 | 6.67334 -0.241359 -0.382697 | 6.65726 -0.201536 -2.00796
2024-5-19_11:55:59.9454 100330 0.0425524 | 0.0159975 -0.0394308 1.59543 | 6.67318 -0.240929 -0.412697 | 6.65718 -0.201498 -2.00812
2024-5-19_11:55:59.9554 100330 0.0403195 | 0.0152599 -0.0373202 1.44501 | 6.67237 -0.238775 -0.562697 | 6.65711 -0.201455 -2.0077
2024-5-19_11:55:59.9654 100330 0.0399666 | 0.0151705 -0.0369755 1.41439 | 6.6722 -0.238344 -0.592697 | 6.65703 -0.201368 -2.00709
2024-5-19_11:55:59.9754 100330 0.0408581 | 0.015508 -0.0378006 1.46417 | 6.67247 -0.239062 -0.542697 | 6.65697 -0.201261 -2.00687
2024-5-19_11:55:59.9854 100330 0.0396835 | 0.015097 -0.0366996 1.38415 | 6.67204 -0.237912 -0.622697 | 6.65694 -0.201213 -2.00685
2024-5-19_11:55:59.9954 100330 0.0396835 | 0.015097 -0.0366996 1.38415 | 6.67204 -0.237912 -0.622697 | 6.65694 -0.201213 -2.00685
2024-5-19_11:56:0.00536016 100330 0.0412078 | 0.0155896 -0.0381451 1.52498 | 6.6728 -0.239924 -0.482697 | 6.65721 -0.201779 -2.00768
2024-5-19_11:56:0.0153687 100330 0.0402972 | 0.0152443 -0.0373025 1.46398 | 6.67247 -0.239062 -0.542697 | 6.65723 -0.20176 -2.00668
2024-5-19_11:56:0.0253983 100330 0.0392146 | 0.0148554 -0.036292 1.39375 | 6.6721 -0.238056 -0.612697 | 6.65724 -0.201764 -2.00645
2024-5-19_11:56:0.0353752 100330 0.0400059 | 0.0151502 -0.0370262 1.44382 | 6.67237 -0.238775 -0.562697 | 6.65722 -0.201748 -2.00651
2024-5-19_11:56:0.0454018 100330 0.0400193 | 0.0151822 -0.0370276 1.44407 | 6.67237 -0.238775 -0.562697 | 6.65718 -0.201747 -2.00677
2024-5-19_11:56:0.055368 100330 0.0411208 | 0.0155782 -0.0380558 1.51423 | 6.67275 -0.23978 -0.492697 | 6.65717 -0.201724 -2.00692
2024-5-19_11:56:0.0653738 100330 0.0402846 | 0.0152797 -0.0372744 1.45429 | 6.67242 -0.238918 -0.552697 | 6.65714 -0.201644 -2.00699
2024-5-19_11:56:0.0753686 100330 0.0419059 | 0.0158577 -0.0387897 1.55473 | 6.67296 -0.240355 -0.452697 | 6.65711 -0.201565 -2.00743
2024-5-19_11:56:0.0853851 100330 0.0402457 | 0.0152561 -0.037242 1.44491 | 6.67237 -0.238775 -0.562697 | 6.65711 -0.201533 -2.00761
2024-5-19_11:56:0.0953772 100330 0.0403992 | 0.0153103 -0.0373857 1.45491 | 6.67242 -0.238918 -0.552697 | 6.65711 -0.201533 -2.00761
2024-5-19_11:56:0.105398 100330 0.0393626 | 0.0145515 -0.0365742 1.41467 | 6.6722 -0.238344 -0.592697 | 6.65765 -0.201769 -2.00737
2024-5-19_11:56:0.113371 100330 0.0390944 | 0.0144973 -0.036307 1.39502 | 6.6721 -0.238056 -0.612697 | 6.6576 -0.201749 -2.00772
2024-5-19_11:56:0.123367 100330 0.0406986 | 0.0150919 -0.037797 1.49528 | 6.67264 -0.239493 -0.512697 | 6.65755 -0.201696 -2.00797
2024-5-19_11:56:0.134376 100330 0.0403309 | 0.014982 -0.0374449 1.4662 | 6.67247 -0.239062 -0.542697 | 6.65749 -0.201617 -2.0089
2024-5-19_11:56:0.145369 100330 0.0399151 | 0.014882 -0.0370371 1.43646 | 6.67231 -0.238631 -0.572697 | 6.65743 -0.201594 -2.00915
2024-5-19_11:56:0.155376 100330 0.0392984 | 0.0147061 -0.036443 1.39662 | 6.6721 -0.238056 -0.612697 | 6.65739 -0.201613 -2.00931
2024-5-19_11:56:0.165372 100330 0.0392854 | 0.0147486 -0.0364119 1.39677 | 6.6721 -0.238056 -0.612697 | 6.65735 -0.201644 -2.00947
2024-5-19_11:56:0.175371 100330 0.0402146 | 0.0151119 -0.0372672 1.45684 | 6.67242 -0.238918 -0.552697 | 6.65731 -0.201651 -2.00953
2024-5-19_11:56:0.185388 100330 0.0410059 | 0.015406 -0.0380018 1.50672 | 6.67269 -0.239637 -0.502697 | 6.65729 -0.201635 -2.00942
2024-5-19_11:56:0.195397 100330 0.0394708 | 0.0148641 -0.036565 1.40672 | 6.67215 -0.2382 -0.602697 | 6.65729 -0.201635 -2.00942
2024-5-19_11:56:0.205366 100330 0.0397038 | 0.0151085 -0.0367169 1.43649 | 6.67231 -0.238631 -0.572697 | 6.6572 -0.201914 -2.00919
2024-5-19_11:56:0.21537 100330 0.0390342 | 0.0147387 -0.0361447 1.39646 | 6.67188 -0.238054 -0.612697 | 6.65714 -0.201909 -2.00916
2024-5-19_11:56:0.225367 100330 0.0411115 | 0.015714 -0.0379897 1.52662 | 6.6728 -0.239924 -0.482697 | 6.65709 -0.201934 -2.00932
2024-5-19_11:56:0.235369 100330 0.0391076 | 0.0150723 -0.0360864 1.39678 | 6.6721 -0.238056 -0.612697 | 6.65702 -0.20197 -2.00948
2024-5-19_11:56:0.245424 100330 0.0408643 | 0.0155607 -0.0377857 1.51762 | 6.67253 -0.239778 -0.492697 | 6.65697 -0.201993 -2.01032
2024-5-19_11:56:0.255382 100330 0.038265 | 0.014693 -0.0353316 1.34835 | 6.67161 -0.237335 -0.662697 | 6.65692 -0.202003 -2.01105
2024-5-19_11:56:0.265373 100330 0.0400785 | 0.0155534 -0.0369375 1.45841 | 6.67242 -0.238918 -0.552697 | 6.65687 -0.201981 -2.01111
2024-5-19_11:56:0.275377 100330 0.0379827 | 0.0148287 -0.0349685 1.31867 | 6.67166 -0.236906 -0.692697 | 6.65684 -0.201938 -2.01136
2024-5-19_11:56:0.285383 100330 0.0384762 | 0.0150042 -0.0354301 1.34884 | 6.67183 -0.237337 -0.662697 | 6.65682 -0.201907 -2.01154
2024-5-19_11:56:0.295356 100330 0.0398724 | 0.015498 -0.0367372 1.43854 | 6.67231 -0.238631 -0.572697 | 6.65681 -0.201894 -2.01124
2024-5-19_11:56:0.305392 100330 0.0404862 | 0.0157148 -0.0373119 1.47854 | 6.67253 -0.239206 -0.532697 | 6.65681 -0.201894 -2.01124
2024-5-19_11:56:0.315369 100330 0.0386263 | 0.014951 -0.0356154 1.37601 | 6.67199 -0.237769 -0.632697 | 6.65704 -0.202153 -2.00871
2024-5-19_11:56:0.325367 100330 0.0398748 | 0.0154504 -0.0367598 1.45665 | 6.67242 -0.238918 -0.552697 | 6.65697 -0.202159 -2.00935
2024-5-19_11:56:0.335397 100330 0.0377822 | 0.01472 -0.0347967 1.31624 | 6.67166 -0.236906 -0.692697 | 6.65694 -0.202109 -2.00893
2024-5-19_11:56:0.345366 100330 0.0374037 | 0.0145915 -0.0344402 1.28572 | 6.6715 -0.236475 -0.722697 | 6.65691 -0.202034 -2.00842
2024-5-19_11:56:0.355418 100330 0.0391947 | 0.0152053 -0.0361251 1.38617 | 6.67204 -0.238129 -0.622697 | 6.65683 -0.202004 -2.00887
2024-5-19_11:56:0.365416 100330 0.0380941 | 0.0149741 -0.0350276 1.32623 | 6.67172 -0.23705 -0.682697 | 6.65674 -0.202022 -2.00893
2024-5-19_11:56:0.375401 100330 0.0416544 | 0.0163078 -0.0383294 1.55591 | 6.67296 -0.240355 -0.452697 | 6.65666 -0.202025 -2.00861
2024-5-19_11:56:0.38537 100330 0.0412544 | 0.0161213 -0.0379741 1.51551 | 6.67274 -0.239997 -0.492697 | 6.65662 -0.202023 -2.0082
2024-5-19_11:56:0.395396 100330 0.0376812 | 0.0149337 -0.0345956 1.29551 | 6.67156 -0.236618 -0.712697 | 6.65662 -0.202023 -2.0082
2024-5-19_11:56:0.40537 100330 0.0370594 | 0.0144106 -0.0341428 1.26266 | 6.67139 -0.236187 -0.742697 | 6.65698 -0.202044 -2.00536
2024-5-19_11:56:0.415365 100330 0.0384477 | 0.0149112 -0.0354385 1.35233 | 6.67188 -0.237481 -0.652697 | 6.65697 -0.202043 -2.00503
2024-5-19_11:56:0.425365 100330 0.0424472 | 0.0163302 -0.0391802 1.6123 | 6.67329 -0.241216 -0.392697 | 6.65696 -0.202036 -2.005
2024-5-19_11:56:0.435408 100330 0.0386616 | 0.0150171 -0.0356259 1.36246 | 6.67193 -0.237625 -0.642697 | 6.65692 -0.201999 -2.00516
2024-5-19_11:56:0.445369 100330 0.0399569 | 0.015504 -0.0368263 1.44281 | 6.67237 -0.238775 -0.562697 | 6.65686 -0.201948 -2.00551
2024-5-19_11:56:0.455408 100330 0.0389726 | 0.0151379 -0.0359125 1.3722 | 6.67199 -0.237769 -0.632697 | 6.65685 -0.201856 -2.00489
2024-5-19_11:56:0.465405 100330 0.0395466 | 0.0153329 -0.0364532 1.40139 | 6.67215 -0.2382 -0.602697 | 6.65682 -0.201747 -2.00409
2024-5-19_11:56:0.475408 100330 0.0390348 | 0.0151836 -0.0359607 1.36146 | 6.67193 -0.237625 -0.642697 | 6.65675 -0.201664 -2.00415
2024-5-19_11:56:0.48537 100330 0.0391444 | 0.0150546 -0.0361337 1.37144 | 6.67177 -0.237766 -0.632697 | 6.65672 -0.201633 -2.00414
2024-5-19_11:56:0.495374 100330 0.0390754 | 0.0152131 -0.0359923 1.36144 | 6.67193 -0.237625 -0.642697 | 6.65672 -0.201633 -2.00414
2024-5-19_11:56:0.505388 100330 0.040156 | 0.0150026 -0.0372482 1.43924 | 6.67215 -0.238773 -0.562697 | 6.65715 -0.201524 -2.00194
2024-5-19_11:56:0.515418 100330 0.042764 | 0.0161293 -0.0396056 1.59854 | 6.67324 -0.241072 -0.402697 | 6.65711 -0.201467 -2.00123
2024-5-19_11:56:0.524365 100330 0.0400674 | 0.0152169 -0.0370653 1.41793 | 6.67226 -0.238487 -0.582697 | 6.65704 -0.201422 -2.00062
2024-5-19_11:56:0.53538 100330 0.0408688 | 0.0155656 -0.0377885 1.46722 | 6.67253 -0.239206 -0.532697 | 6.65696 -0.201417 -1.99992
2024-5-19_11:56:0.545389 100330 0.0407455 | 0.0155647 -0.0376555 1.4567 | 6.67247 -0.239062 -0.542697 | 6.65691 -0.201407 -1.9994
2024-5-19_11:56:0.555365 100330 0.0401691 | 0.0154105 -0.0370955 1.41657 | 6.67226 -0.238487 -0.582697 | 6.65685 -0.201392 -1.99927
2024-5-19_11:56:0.564376 100330 0.042342 | 0.0162278 -0.0391088 1.55654 | 6.67302 -0.240498 -0.442697 | 6.65679 -0.201389 -1.99924
2024-5-19_11:56:0.575387 100330 0.0417502 | 0.0160578 -0.0385386 1.51641 | 6.6728 -0.239924 -0.482697 | 6.65674 -0.201385 -1.99911
2024-5-19_11:56:0.585368 100330 0.0389976 | 0.0151005 -0.0359554 1.33639 | 6.67183 -0.237337 -0.662697 | 6.65672 -0.201382 -1.99909
2024-5-19_11:56:0.595371 100330 0.040839 | 0.0157493 -0.03768 1.45639 | 6.67247 -0.239062 -0.542697 | 6.65672 -0.201382 -1.99909
2024-5-19_11:56:0.60538 100330 0.0384929 | 0.0145237 -0.0356478 1.34978 | 6.67167 -0.237479 -0.652697 | 6.65714 -0.201831 -2.00248
2024-5-19_11:56:0.615366 100330 0.0379816 | 0.0145908 -0.0350672 1.30984 | 6.67166 -0.236906 -0.692697 | 6.65707 -0.201839 -2.00254
2024-5-19_11:56:0.623539 100330 0.0409161 | 0.0157031 -0.0377828 1.49923 | 6.67269 -0.239637 -0.502697 | 6.65699 -0.201854 -2.00193
2024-5-19_11:56:0.635401 100330 0.0400363 | 0.0154692 -0.0369271 1.43891 | 6.67237 -0.238775 -0.562697 | 6.6569 -0.201848 -2.00161
2024-5-19_11:56:0.645437 100330 0.040108 | 0.0155365 -0.0369766 1.43811 | 6.67237 -0.238775 -0.562697 | 6.65683 -0.201798 -2.00081
2024-5-19_11:56:0.655399 100330 0.0381091 | 0.0146849 -0.0351662 1.3075 | 6.67145 -0.236903 -0.692697 | 6.65677 -0.201737 -2.0002
2024-5-19_11:56:0.665379 100330 0.0398468 | 0.0154847 -0.036715 1.40718 | 6.6722 -0.238344 -0.592697 | 6.65672 -0.201629 -1.99988
2024-5-19_11:56:0.675401 100330 0.0405338 | 0.0157342 -0.0373554 1.44695 | 6.67242 -0.238918 -0.552697 | 6.65669 -0.201563 -1.99965
2024-5-19_11:56:0.685401 100330 0.0400875 | 0.0155741 -0.0369385 1.41665 | 6.67226 -0.238487 -0.582697 | 6.65668 -0.201549 -1.99935
2024-5-19_11:56:0.695377 100330 0.0397806 | 0.0154659 -0.0366511 1.39665 | 6.67215 -0.2382 -0.602697 | 6.65668 -0.201549 -1.99935
2024-5-19_11:56:0.705377 100330 0.0389118 | 0.0148313 -0.0359744 1.37183 | 6.67199 -0.237769 -0.632697 | 6.65716 -0.201794 -2.00453
2024-5-19_11:56:0.715371 100330 0.0391216 | 0.0149468 -0.0361537 1.38094 | 6.67204 -0.237912 -0.622697 | 6.65709 -0.201759 -2.00364
2024-5-19_11:56:0.725376 100330 0.0407424 | 0.0155678 -0.0376509 1.48023 | 6.67258 -0.239349 -0.522697 | 6.65701 -0.201698 -2.00293
2024-5-19_11:56:0.735378 100330 0.0408913 | 0.0154821 -0.0378471 1.48991 | 6.67242 -0.239491 -0.512697 | 6.65694 -0.201644 -2.00261
2024-5-19_11:56:0.745367 100330 0.0416905 | 0.0158087 -0.038577 1.53997 | 6.6727 -0.240209 -0.462697 | 6.65689 -0.201632 -2.00267
2024-5-19_11:56:0.755369 100330 0.0421071 | 0.0161687 -0.038879 1.55975 | 6.67302 -0.240498 -0.442697 | 6.65685 -0.201619 -2.00245
2024-5-19_11:56:0.765374 100330 0.0410473 | 0.015819 -0.0378767 1.48972 | 6.67264 -0.239493 -0.512697 | 6.65682 -0.201616 -2.00241
2024-5-19_11:56:0.775376 100330 0.0424321 | 0.0163478 -0.0391565 1.5793 | 6.67313 -0.240785 -0.422697 | 6.65678 -0.201629 -2.002
2024-5-19_11:56:0.785386 100330 0.0395224 | 0.0153351 -0.0364261 1.38938 | 6.6721 -0.238056 -0.612697 | 6.65676 -0.20163 -2.00208
2024-5-19_11:56:0.795388 100330 0.0402226 | 0.0154112 -0.0371531 1.43974 | 6.67215 -0.238773 -0.562697 | 6.65674 -0.201619 -2.00244
2024-5-19_11:56:0.805409 100330 0.0399156 | 0.0153029 -0.0368657 1.41974 | 6.67205 -0.238485 -0.582697 | 6.65674 -0.201619 -2.00244
2024-5-19_11:56:0.815369 100330 0.0406118 | 0.0152122 -0.0376551 1.49439 | 6.67242 -0.239491 -0.512697 | 6.65721 -0.201836 -2.00708
2024-5-19_11:56:0.825368 100330 0.0402451 | 0.0152591 -0.0372401 1.46493 | 6.67247 -0.239062 -0.542697 | 6.65722 -0.201822 -2.00763
2024-5-19_11:56:0.835398 100330 0.039328 | 0.0149476 -0.0363767 1.40528 | 6.67215 -0.2382 -0.602697 | 6.6572 -0.201823 -2.00798
2024-5-19_11:56:0.845365 100330 0.0401124 | 0.0152249 -0.0371108 1.45535 | 6.67242 -0.238918 -0.552697 | 6.6572 -0.201808 -2.00804
2024-5-19_11:56:0.855397 100330 0.040136 | 0.0152578 -0.0371227 1.45541 | 6.67242 -0.238918 -0.552697 | 6.65716 -0.201796 -2.00811
2024-5-19_11:56:0.865367 100330 0.0409701 | 0.0155858 -0.0378897 1.50557 | 6.67269 -0.239637 -0.502697 | 6.65711 -0.201747 -2.00827
2024-5-19_11:56:0.875396 100330 0.0405498 | 0.0154611 -0.0374865 1.47611 | 6.67253 -0.239206 -0.532697 | 6.65707 -0.201719 -2.00881
2024-5-19_11:56:0.885413 100330 0.0399269 | 0.0152587 -0.0368962 1.43658 | 6.67231 -0.238631 -0.572697 | 6.65705 -0.201735 -2.00928
2024-5-19_11:56:0.895367 100330 0.0402599 | 0.0155086 -0.0371529 1.45918 | 6.67242 -0.238918 -0.552697 | 6.65691 -0.201765 -2.01188
2024-5-19_11:56:0.905367 100330 0.0395687 | 0.0148591 -0.0366728 1.44041 | 6.67231 -0.238631 -0.572697 | 6.65745 -0.201958 -2.01311
2024-5-19_11:56:0.915399 100330 0.0404984 | 0.015243 -0.0375203 1.50115 | 6.67264 -0.239493 -0.512697 | 6.65739 -0.201973 -2.01385
2024-5-19_11:56:0.923369 100330 0.0399249 | 0.0150861 -0.036965 1.46237 | 6.67242 -0.238918 -0.552697 | 6.65733 -0.201953 -2.01507
2024-5-19_11:56:0.935374 100330 0.0409596 | 0.0153242 -0.037985 1.53359 | 6.67259 -0.239922 -0.482697 | 6.65726 -0.201937 -2.01628
2024-5-19_11:56:0.945398 100330 0.040665 | 0.0152718 -0.0376885 1.51423 | 6.67248 -0.239635 -0.502697 | 6.65721 -0.201946 -2.01693
2024-5-19_11:56:0.955399 100330 0.0410956 | 0.0156325 -0.0380062 1.53324 | 6.6728 -0.239924 -0.482697 | 6.65717 -0.201918 -2.01594
2024-5-19_11:56:0.9654 100330 0.0405346 | 0.0154686 -0.037467 1.49234 | 6.67258 -0.239349 -0.522697 | 6.65711 -0.201882 -2.01504
2024-5-19_11:56:0.975367 100330 0.0385617 | 0.0148354 -0.0355937 1.36164 | 6.67188 -0.237481 -0.652697 | 6.65704 -0.201887 -2.01434
2024-5-19_11:56:0.985371 100330 0.0393297 | 0.0151397 -0.0362989 1.41162 | 6.67215 -0.2382 -0.602697 | 6.65701 -0.201901 -2.01432
2024-5-19_11:56:0.995375 100330 0.0402505 | 0.0154646 -0.0371611 1.47162 | 6.67247 -0.239062 -0.542697 | 6.65701 -0.201901 -2.01432
2024-5-19_11:56:1.00537 100330 0.0389381 | 0.0149787 -0.0359418 1.38731 | 6.67204 -0.237912 -0.622697 | 6.65706 -0.201971 -2.01001
2024-5-19_11:56:1.01537 100330 0.0396993 | 0.0153059 -0.0366302 1.43757 | 6.67231 -0.238631 -0.572697 | 6.65701 -0.202001 -2.01027
