QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4886 -0.705484 179.147
100321 7.4656 -0.607814 -179.655
100322 11.4975 -0.0233727 179.512
100330 7.47142 0.0872711 178.607
MV_SC2005AM Start

 init 

2024-5-19_13:44:0.445379 100325 0.0176522 | 0.00531971 -0.0168316 0.656929 | 7.73363 -0.352318 4.34215 | 7.72831 -0.335486 3.68522
2024-5-19_13:44:0.455386 100325 0.0182526 | 0.00570946 -0.0173367 0.687328 | 7.73384 -0.352714 4.37215 | 7.72813 -0.335377 3.68482
2024-5-19_13:44:0.463392 100325 0.0183943 | 0.00588923 -0.0174261 0.68773 | 7.73384 -0.352714 4.37215 | 7.72795 -0.335288 3.68442
2024-5-19_13:44:0.474394 100325 0.0182367 | 0.00592374 -0.0172478 0.66871 | 7.7337 -0.35245 4.35215 | 7.72777 -0.335202 3.68344
2024-5-19_13:44:0.482378 100325 0.0177725 | 0.00582281 -0.0167916 0.63055 | 7.73341 -0.351922 4.31215 | 7.72759 -0.33513 3.6816
2024-5-19_13:44:0.494383 100325 0.0184571 | 0.00627517 -0.0173577 0.671234 | 7.7337 -0.35245 4.35215 | 7.72742 -0.335092 3.68092
2024-5-19_13:44:0.503385 100325 0.0176653 | 0.00600208 -0.0166144 0.611924 | 7.73327 -0.351658 4.29215 | 7.72727 -0.335043 3.68023
2024-5-19_13:44:0.514421 100325 0.018498 | 0.00621539 -0.0174225 0.671924 | 7.73348 -0.352466 4.35215 | 7.72727 -0.335043 3.68023
2024-5-19_13:44:0.522386 100325 0.0181954 | 0.00612141 -0.0171348 0.641936 | 7.73327 -0.35207 4.32215 | 7.72715 -0.334935 3.68021
2024-5-19_13:44:0.534424 100325 0.0182528 | 0.00633331 -0.0171188 0.641936 | 7.73348 -0.352054 4.32215 | 7.72715 -0.334935 3.68021
2024-5-19_13:44:0.543387 100325 0.0187883 | 0.00640507 -0.0176628 0.681936 | 7.73356 -0.352598 4.36215 | 7.72715 -0.334935 3.68021
2024-5-19_13:44:0.554383 100325 0.0182528 | 0.00633331 -0.0171188 0.641936 | 7.73348 -0.352054 4.32215 | 7.72715 -0.334935 3.68021
2024-5-19_13:44:0.563379 100325 0.0175059 | 0.00513818 -0.0167349 0.650811 | 7.73355 -0.352186 4.33215 | 7.72842 -0.335451 3.68134
2024-5-19_13:44:0.574383 100325 0.0177431 | 0.00536549 -0.0169124 0.661117 | 7.73363 -0.352318 4.34215 | 7.72826 -0.335405 3.68103
2024-5-19_13:44:0.583387 100325 0.0181126 | 0.00566138 -0.0172051 0.681131 | 7.73377 -0.352582 4.36215 | 7.72811 -0.335377 3.68102
2024-5-19_13:44:0.594383 100325 0.017868 | 0.0056597 -0.0169479 0.660476 | 7.73363 -0.352318 4.34215 | 7.72797 -0.33537 3.68167
2024-5-19_13:44:0.602388 100325 0.0177074 | 0.00552424 -0.0168236 0.650394 | 7.73334 -0.352202 4.33215 | 7.72782 -0.335378 3.68176
2024-5-19_13:44:0.61438 100325 0.0183687 | 0.00609522 -0.0173279 0.689925 | 7.73384 -0.352714 4.37215 | 7.72774 -0.335386 3.68222
2024-5-19_13:44:0.623386 100325 0.0179248 | 0.00588238 -0.0169321 0.659925 | 7.73363 -0.352318 4.34215 | 7.72774 -0.335386 3.68222
2024-5-19_13:44:0.634405 100325 0.0180727 | 0.0059533 -0.017064 0.669925 | 7.7337 -0.35245 4.35215 | 7.72774 -0.335386 3.68222
2024-5-19_13:44:0.642395 100325 0.017629 | 0.0057406 -0.0166681 0.639925 | 7.73348 -0.352054 4.32215 | 7.72774 -0.335386 3.68222
2024-5-19_13:44:0.654409 100325 0.0173333 | 0.00559891 -0.0164041 0.619925 | 7.73334 -0.35179 4.30215 | 7.72774 -0.335386 3.68222
2024-5-19_13:44:0.663411 100325 0.0163909 | 0.00474802 -0.0156881 0.621118 | 7.73341 -0.351922 4.31215 | 7.72866 -0.336234 3.69103
2024-5-19_13:44:0.674381 100325 0.0169389 | 0.00506937 -0.0161626 0.650458 | 7.73363 -0.352318 4.34215 | 7.72856 -0.336155 3.69169
2024-5-19_13:44:0.683384 100325 0.0174387 | 0.00537424 -0.0165899 0.679898 | 7.73384 -0.352714 4.37215 | 7.72846 -0.336124 3.69225
2024-5-19_13:44:0.694396 100325 0.0171729 | 0.00534009 -0.0163215 0.660104 | 7.7337 -0.35245 4.35215 | 7.72836 -0.336128 3.69205
2024-5-19_13:44:0.703385 100325 0.0172191 | 0.00546598 -0.0163285 0.66012 | 7.7337 -0.35245 4.35215 | 7.72823 -0.336121 3.69203
2024-5-19_13:44:0.714382 100325 0.0170714 | 0.00539505 -0.0161965 0.65012 | 7.73363 -0.352318 4.34215 | 7.72823 -0.336121 3.69203
2024-5-19_13:44:0.722399 100325 0.017265 | 0.00552987 -0.0163554 0.660512 | 7.7337 -0.35245 4.35215 | 7.72817 -0.336094 3.69164
2024-5-19_13:44:0.73442 100325 0.0171172 | 0.00545895 -0.0162234 0.650512 | 7.73363 -0.352318 4.34215 | 7.72817 -0.336094 3.69164
2024-5-19_13:44:0.743391 100325 0.017265 | 0.00552987 -0.0163554 0.660512 | 7.7337 -0.35245 4.35215 | 7.72817 -0.336094 3.69164
2024-5-19_13:44:0.754386 100325 0.0174127 | 0.00560082 -0.0164874 0.670512 | 7.73377 -0.352582 4.36215 | 7.72817 -0.336094 3.69164
2024-5-19_13:44:0.764392 100325 0.0175894 | 0.00620555 -0.0164583 0.660023 | 7.7337 -0.35245 4.35215 | 7.72749 -0.335991 3.69213
2024-5-19_13:44:0.774394 100325 0.0164011 | 0.00484625 -0.0156688 0.621826 | 7.73341 -0.351922 4.31215 | 7.72857 -0.336253 3.69032
2024-5-19_13:44:0.78338 100325 0.016814 | 0.00514867 -0.0160063 0.642423 | 7.73355 -0.352186 4.33215 | 7.72841 -0.33618 3.68973
2024-5-19_13:44:0.794386 100325 0.016501 | 0.00508393 -0.0156983 0.613501 | 7.73334 -0.35179 4.30215 | 7.72826 -0.336092 3.68865
2024-5-19_13:44:0.802411 100325 0.0169358 | 0.00534673 -0.0160696 0.634378 | 7.73348 -0.352054 4.32215 | 7.72814 -0.335984 3.68777
2024-5-19_13:44:0.814382 100325 0.0173788 | 0.00555944 -0.0164656 0.664378 | 7.7337 -0.35245 4.35215 | 7.72814 -0.335984 3.68777
2024-5-19_13:44:0.823388 100325 0.0169202 | 0.00533501 -0.0160571 0.624391 | 7.73341 -0.351922 4.31215 | 7.72808 -0.335865 3.68776
2024-5-19_13:44:0.834399 100325 0.0175109 | 0.00561856 -0.016585 0.664391 | 7.7337 -0.35245 4.35215 | 7.72808 -0.335865 3.68776
2024-5-19_13:44:0.842391 100325 0.0170678 | 0.00540586 -0.0161891 0.634391 | 7.73348 -0.352054 4.32215 | 7.72808 -0.335865 3.68776
2024-5-19_13:44:0.854395 100325 0.0170678 | 0.00540586 -0.0161891 0.634391 | 7.73348 -0.352054 4.32215 | 7.72808 -0.335865 3.68776
2024-5-19_13:44:0.863382 100325 0.0178242 | 0.00597885 -0.0167915 0.647403 | 7.73355 -0.352186 4.33215 | 7.72758 -0.335394 3.68475
2024-5-19_13:44:0.874419 100325 0.0171298 | 0.00488355 -0.0164189 0.647244 | 7.73355 -0.352186 4.33215 | 7.72867 -0.335767 3.68491
2024-5-19_13:44:0.883382 100325 0.0171476 | 0.00501134 -0.016399 0.64726 | 7.73355 -0.352186 4.33215 | 7.72854 -0.335787 3.68489
2024-5-19_13:44:0.89441 100325 0.0172257 | 0.00510194 -0.0164528 0.645545 | 7.73355 -0.352186 4.33215 | 7.72845 -0.335733 3.6866
2024-5-19_13:44:0.903425 100325 0.0178743 | 0.00546961 -0.0170168 0.684121 | 7.73384 -0.352714 4.37215 | 7.72837 -0.335697 3.68803
2024-5-19_13:44:0.914433 100325 0.0174325 | 0.00525677 -0.016621 0.654121 | 7.73363 -0.352318 4.34215 | 7.72837 -0.335697 3.68803
2024-5-19_13:44:0.923416 100325 0.0171482 | 0.00514455 -0.0163583 0.633649 | 7.73348 -0.352054 4.32215 | 7.72834 -0.335696 3.6885
2024-5-19_13:44:0.934391 100325 0.0175899 | 0.00535726 -0.0167542 0.663649 | 7.7337 -0.35245 4.35215 | 7.72834 -0.335696 3.6885
2024-5-19_13:44:0.943395 100325 0.0175899 | 0.00535726 -0.0167542 0.663649 | 7.7337 -0.35245 4.35215 | 7.72834 -0.335696 3.6885
2024-5-19_13:44:0.954424 100325 0.0178845 | 0.00549917 -0.0170181 0.683649 | 7.73384 -0.352714 4.37215 | 7.72834 -0.335696 3.6885
2024-5-19_13:44:0.962382 100325 0.01689 | 0.00481014 -0.0161906 0.677212 | 7.73384 -0.352714 4.37215 | 7.72903 -0.336523 3.69494
2024-5-19_13:44:0.974376 100325 0.0167969 | 0.00481404 -0.0160923 0.667516 | 7.73377 -0.352582 4.36215 | 7.72895 -0.336489 3.69463
2024-5-19_13:44:0.984385 100325 0.016586 | 0.00471556 -0.0159015 0.647818 | 7.73363 -0.352318 4.34215 | 7.72891 -0.336416 3.69433
2024-5-19_13:44:0.992422 100325 0.0166921 | 0.00476753 -0.0159967 0.648313 | 7.73363 -0.352318 4.34215 | 7.72886 -0.336321 3.69384
2024-5-19_13:44:1.00238 100325 0.0169435 | 0.00490092 -0.0162192 0.658523 | 7.7337 -0.35245 4.35215 | 7.7288 -0.336231 3.69363
2024-5-19_13:44:1.01439 100325 0.0172373 | 0.00504284 -0.0164831 0.678523 | 7.73384 -0.352714 4.37215 | 7.7288 -0.336231 3.69363
2024-5-19_13:44:1.02443 100325 0.0171196 | 0.00501479 -0.0163687 0.668723 | 7.73377 -0.352582 4.36215 | 7.72875 -0.336213 3.69343
2024-5-19_13:44:1.0354 100325 0.0171196 | 0.00501479 -0.0163687 0.668723 | 7.73377 -0.352582 4.36215 | 7.72875 -0.336213 3.69343
2024-5-19_13:44:1.04439 100325 0.0176094 | 0.00543964 -0.0167482 0.698723 | 7.73419 -0.352961 4.39215 | 7.72875 -0.336213 3.69343
2024-5-19_13:44:1.05538 100325 0.0176186 | 0.00409275 -0.0171367 0.673749 | 7.73398 -0.352566 4.36215 | 7.72989 -0.335429 3.6884
2024-5-19_13:44:1.06438 100325 0.0170958 | 0.00246779 -0.0169167 0.664036 | 7.73391 -0.352434 4.35215 | 7.73144 -0.335517 3.68811
2024-5-19_13:44:1.07338 100325 0.016619 | 0.0024095 -0.0164434 0.623001 | 7.73384 -0.35189 4.31215 | 7.73143 -0.335447 3.68915
2024-5-19_13:44:1.08438 100325 0.0173999 | 0.0027573 -0.01718 0.67196 | 7.73419 -0.352549 4.36215 | 7.73143 -0.335369 3.69019
2024-5-19_13:44:1.09338 100325 0.0170517 | 0.00249924 -0.0168675 0.641784 | 7.73398 -0.352154 4.33215 | 7.73148 -0.335286 3.69037
2024-5-19_13:44:1.10439 100325 0.0167477 | 0.00243852 -0.0165692 0.611992 | 7.73398 -0.351742 4.30215 | 7.73154 -0.335173 3.69016
2024-5-19_13:44:1.11538 100325 0.0172169 | 0.00261625 -0.0170169 0.642097 | 7.73419 -0.352138 4.33215 | 7.73157 -0.335121 3.69005
2024-5-19_13:44:1.12342 100325 0.0172345 | 0.00282814 -0.0170009 0.642097 | 7.7344 -0.352122 4.33215 | 7.73157 -0.335121 3.69005
2024-5-19_13:44:1.13238 100325 0.0165451 | 0.00268594 -0.0163257 0.592097 | 7.73426 -0.351446 4.28215 | 7.73157 -0.335121 3.69005
2024-5-19_13:44:1.1444 100325 0.0175394 | 0.00318183 -0.0172484 0.662097 | 7.73476 -0.352369 4.35215 | 7.73157 -0.335121 3.69005
2024-5-19_13:44:1.15338 100325 0.0163093 | 0.00201803 -0.016184 0.612864 | 7.73461 -0.351694 4.30215 | 7.73259 -0.33551 3.68929
2024-5-19_13:44:1.16441 100325 0.016488 | 0.00215769 -0.0163462 0.622014 | 7.7349 -0.35181 4.31215 | 7.73274 -0.335464 3.69014
2024-5-19_13:44:1.17238 100325 0.0169511 | 0.0022315 -0.0168035 0.650976 | 7.73511 -0.352205 4.34215 | 7.73288 -0.335402 3.69117
2024-5-19_13:44:1.18438 100325 0.0164341 | 0.00201601 -0.01631 0.610222 | 7.73504 -0.351662 4.30215 | 7.73302 -0.335352 3.69193
2024-5-19_13:44:1.19338 100325 0.0164476 | 0.00200094 -0.0163254 0.610233 | 7.73525 -0.351646 4.30215 | 7.73325 -0.335321 3.69192
2024-5-19_13:44:1.20439 100325 0.0157761 | 0.00174139 -0.0156797 0.559951 | 7.73511 -0.350972 4.25215 | 7.73337 -0.335292 3.6922
2024-5-19_13:44:1.21339 100325 0.0162216 | 0.00204908 -0.0160917 0.589474 | 7.73553 -0.351351 4.28215 | 7.73348 -0.33526 3.69268
2024-5-19_13:44:1.22438 100325 0.0166398 | 0.00233564 -0.0164751 0.62882 | 7.73601 -0.351646 4.32215 | 7.73367 -0.335171 3.69333
2024-5-19_13:44:1.23343 100325 0.0168711 | 0.00256387 -0.0166751 0.62882 | 7.73624 -0.351846 4.32215 | 7.73367 -0.335171 3.69333
2024-5-19_13:44:1.24443 100325 0.0158442 | 0.00254702 -0.0156381 0.56882 | 7.73622 -0.350809 4.26215 | 7.73367 -0.335171 3.69333
2024-5-19_13:44:1.25238 100325 0.0155721 | 0.00190739 -0.0154548 0.575115 | 7.7365 -0.350924 4.27215 | 7.7346 -0.33547 3.69703
2024-5-19_13:44:1.2644 100325 0.0155872 | 0.00175738 -0.0154878 0.574167 | 7.73672 -0.350909 4.27215 | 7.73496 -0.335421 3.69798
2024-5-19_13:44:1.27339 100325 0.015446 | 0.00171096 -0.015351 0.563412 | 7.73707 -0.350746 4.26215 | 7.73536 -0.335395 3.69874
2024-5-19_13:44:1.28438 100325 0.0150399 | 0.00128764 -0.0149846 0.531983 | 7.73707 -0.350336 4.23215 | 7.73578 -0.335351 3.70017
2024-5-19_13:44:1.29238 100325 0.0156055 | 0.00153757 -0.0155296 0.57017 | 7.73778 -0.350829 4.27215 | 7.73624 -0.3353 3.70198
2024-5-19_13:44:1.30438 100325 0.0153577 | 0.00137239 -0.0152962 0.548453 | 7.73806 -0.350535 4.25215 | 7.73669 -0.335239 3.7037
2024-5-19_13:44:1.31338 100325 0.0144056 | 0.00130261 -0.0143466 0.478453 | 7.73799 -0.349586 4.18215 | 7.73669 -0.335239 3.7037
2024-5-19_13:44:1.32439 100325 0.0148361 | 0.00150088 -0.01476 0.507223 | 7.73841 -0.349964 4.21215 | 7.73691 -0.335204 3.70493
2024-5-19_13:44:1.33339 100325 0.0148675 | 0.00213666 -0.0147132 0.507223 | 7.73905 -0.349917 4.21215 | 7.73691 -0.335204 3.70493
2024-5-19_13:44:1.34438 100325 0.0144809 | 0.00234915 -0.0142891 0.477223 | 7.73926 -0.349493 4.18215 | 7.73691 -0.335204 3.70493
2024-5-19_13:44:1.35338 100325 0.0149801 | 0.00319629 -0.0146352 0.507223 | 7.74011 -0.349839 4.21215 | 7.73691 -0.335204 3.70493
2024-5-19_13:44:1.36438 100325 0.0143172 | -0.000118685 -0.0143167 0.404216 | 7.73988 -0.348414 4.12215 | 7.74 -0.334097 3.71793
2024-5-19_13:44:1.37238 100325 0.0154255 | 0.000406865 -0.0154201 0.482698 | 7.74108 -0.349414 4.20215 | 7.74067 -0.333994 3.71945
2024-5-19_13:44:1.38442 100325 0.0148114 | -2.62151e-05 -0.0148114 0.430787 | 7.74136 -0.348714 4.15215 | 7.74139 -0.333903 3.72136
2024-5-19_13:44:1.39341 100325 0.0147373 | -0.000188306 -0.0147361 0.41831 | 7.74193 -0.348538 4.14215 | 7.74212 -0.333802 3.72384
2024-5-19_13:44:1.40439 100325 0.0141618 | -0.000638693 -0.0141474 0.365438 | 7.74221 -0.347839 4.09215 | 7.74285 -0.333692 3.72671
2024-5-19_13:44:1.41243 100325 0.0138858 | -1.82802e-05 -0.0138858 0.365438 | 7.74283 -0.347578 4.09215 | 7.74285 -0.333692 3.72671
2024-5-19_13:44:1.42441 100325 0.0145858 | 0.000435391 -0.0145793 0.412187 | 7.74403 -0.348168 4.14215 | 7.7436 -0.333589 3.72996
2024-5-19_13:44:1.43438 100325 0.013635 | 0.00058052 -0.0136226 0.342187 | 7.74418 -0.347211 4.07215 | 7.7436 -0.333589 3.72996
2024-5-19_13:44:1.44439 100325 0.0139109 | 0.00156844 -0.0138222 0.362187 | 7.74517 -0.347411 4.09215 | 7.7436 -0.333589 3.72996
2024-5-19_13:44:1.45339 100325 0.013108 | 0.000780618 -0.0130847 0.349609 | 7.74593 -0.347004 4.08215 | 7.74515 -0.33392 3.73254
2024-5-19_13:44:1.46438 100325 0.0125763 | -0.00284386 -0.0122505 0.289669 | 7.74643 -0.346295 4.03215 | 7.74927 -0.334045 3.74248
2024-5-19_13:44:1.47338 100325 0.0127723 | -0.00288359 -0.0124425 0.295675 | 7.74734 -0.346365 4.04215 | 7.75023 -0.333923 3.74647
2024-5-19_13:44:1.4844 100325 0.0124747 | -0.00334542 -0.0120178 0.251446 | 7.74791 -0.345787 4.00215 | 7.75126 -0.33377 3.7507
2024-5-19_13:44:1.49342 100325 0.0119681 | -0.00392955 -0.0113046 0.197628 | 7.7484 -0.344865 3.95215 | 7.75233 -0.333561 3.75452
2024-5-19_13:44:1.50442 100325 0.0121477 | -0.00393246 -0.0114935 0.203593 | 7.74953 -0.344921 3.96215 | 7.75346 -0.333428 3.75856
2024-5-19_13:44:1.51338 100325 0.0112207 | -0.00350175 -0.0106603 0.143593 | 7.74996 -0.344088 3.90215 | 7.75346 -0.333428 3.75856
2024-5-19_13:44:1.52442 100325 0.0115768 | -0.00340147 -0.0110658 0.16909 | 7.75123 -0.344402 3.93215 | 7.75463 -0.333337 3.76306
2024-5-19_13:44:1.53338 100325 0.0105945 | -0.00263408 -0.0102619 0.12909 | 7.75199 -0.343598 3.89215 | 7.75463 -0.333337 3.76306
2024-5-19_13:44:1.54436 100325 0.0103106 | -0.00157403 -0.0101897 0.12909 | 7.75305 -0.343526 3.89215 | 7.75463 -0.333337 3.76306
2024-5-19_13:44:1.55439 100325 0.00948344 | -0.000648502 -0.00946124 0.0790902 | 7.75398 -0.342798 3.84215 | 7.75463 -0.333337 3.76306
2024-5-19_13:44:1.5644 100325 0.00952831 | -0.00346288 -0.00887678 0.0315277 | 7.75483 -0.342342 3.81215 | 7.7583 -0.333465 3.78062
2024-5-19_13:44:1.57542 100325 0.00938317 | -0.00356409 -0.00867992 0.0261899 | 7.75609 -0.342041 3.81215 | 7.75965 -0.333361 3.78596
2024-5-19_13:44:1.58338 100325 0.00936643 | -0.00401302 -0.00846319 -4.73434e-05 | 7.75701 -0.341714 3.79215 | 7.76102 -0.333251 3.7922
2024-5-19_13:44:1.59238 100325 0.00926717 | -0.00425978 -0.00823011 -0.0257911 | 7.75815 -0.341375 3.77215 | 7.76241 -0.333145 3.79794
2024-5-19_13:44:1.60438 100325 0.00887221 | -0.00471318 -0.00751678 -0.0711707 | 7.75913 -0.340565 3.73215 | 7.76384 -0.333048 3.80332
2024-5-19_13:44:1.61339 100325 0.00810573 | -0.00350972 -0.00730649 -0.0811707 | 7.76033 -0.340354 3.72215 | 7.76384 -0.333048 3.80332
2024-5-19_13:44:1.62439 100325 0.00730946 | -0.00310678 -0.00661635 -0.133842 | 7.76147 -0.339622 3.67215 | 7.76458 -0.333006 3.80599
2024-5-19_13:44:1.63243 100325 0.0059988 | -0.00225975 -0.0055569 -0.193842 | 7.76232 -0.338563 3.61215 | 7.76458 -0.333006 3.80599
2024-5-19_13:44:1.64439 100325 0.00551791 | -0.000775205 -0.00546318 -0.193842 | 7.7638 -0.338469 3.61215 | 7.76458 -0.333006 3.80599
2024-5-19_13:44:1.65539 100325 0.00516915 | 0.00230764 -0.00462547 -0.212528 | 7.76515 -0.338123 3.59215 | 7.76284 -0.333497 3.80468
2024-5-19_13:44:1.66538 100325 0.00429257 | -0.00199872 -0.00379885 -0.263366 | 7.76642 -0.337434 3.56215 | 7.76842 -0.333636 3.82552
2024-5-19_13:44:1.67438 100325 0.00414935 | -0.00231678 -0.00344234 -0.298809 | 7.7677 -0.336964 3.53215 | 7.77001 -0.333522 3.83096
2024-5-19_13:44:1.68438 100325 0.00436764 | -0.00231544 -0.00370338 -0.284275 | 7.76932 -0.337124 3.55215 | 7.77163 -0.333421 3.83643
2024-5-19_13:44:1.69342 100325 0.00399372 | -0.00299865 -0.00263778 -0.360593 | 7.77031 -0.335937 3.48215 | 7.77331 -0.333299 3.84274
2024-5-19_13:44:1.70441 100325 0.00401161 | -0.00311265 -0.00253069 -0.376939 | 7.77194 -0.335708 3.47215 | 7.77505 -0.333178 3.84909
2024-5-19_13:44:1.71338 100325 0.00252356 | -0.00204837 -0.00147396 -0.436939 | 7.77301 -0.334652 3.41215 | 7.77505 -0.333178 3.84909
2024-5-19_13:44:1.72238 100325 0.00178842 | -0.00143973 -0.00106096 -0.470277 | 7.7745 -0.334176 3.38215 | 7.77594 -0.333115 3.85243
2024-5-19_13:44:1.73343 100325 0.0012719 | 0.000392809 -0.00120973 -0.450277 | 7.77633 -0.334325 3.40215 | 7.77594 -0.333115 3.85243
2024-5-19_13:44:1.74439 100325 0.00175968 | 0.00173864 -0.000271286 -0.500277 | 7.77768 -0.333386 3.35215 | 7.77594 -0.333115 3.85243
2024-5-19_13:44:1.75338 100325 0.000957551 | -0.000957291 -2.23283e-05 -0.523669 | 7.77952 -0.33315 3.34215 | 7.78048 -0.333128 3.86582
2024-5-19_13:44:1.76238 100325 0.00164166 | -0.00148103 0.000708242 -0.570481 | 7.78093 -0.33234 3.30215 | 7.78242 -0.333048 3.87263
2024-5-19_13:44:1.77238 100325 0.00203079 | -0.00173506 0.0010553 -0.607961 | 7.78264 -0.33186 3.27215 | 7.78438 -0.332915 3.88011
2024-5-19_13:44:1.78439 100325 0.00277914 | -0.00225659 0.00162217 -0.646032 | 7.78412 -0.331177 3.24215 | 7.78638 -0.332799 3.88818
2024-5-19_13:44:1.79342 100325 0.00351101 | -0.00269706 0.0022479 -0.704148 | 7.7857 -0.330455 3.19215 | 7.7884 -0.332703 3.8963
2024-5-19_13:44:1.80438 100325 0.00443226 | -0.00327768 0.00298357 -0.771849 | 7.78721 -0.329613 3.13215 | 7.79048 -0.332596 3.904
2024-5-19_13:44:1.81338 100325 0.00385831 | -0.00151362 0.00354901 -0.791849 | 7.78897 -0.329047 3.11215 | 7.79048 -0.332596 3.904
2024-5-19_13:44:1.82239 100325 0.00392367 | -0.000587293 0.00387947 -0.815948 | 7.79096 -0.328688 3.09215 | 7.79155 -0.332567 3.9081
2024-5-19_13:44:1.83341 100325 0.00545412 | 0.000644471 0.00541591 -0.915948 | 7.79219 -0.327152 2.99215 | 7.79155 -0.332567 3.9081
2024-5-19_13:44:1.84238 100325 0.0061806 | 0.00276657 0.00552684 -0.915948 | 7.79431 -0.327041 2.99215 | 7.79155 -0.332567 3.9081
2024-5-19_13:44:1.85244 100325 0.00789834 | 0.00454541 0.00645934 -0.965948 | 7.79609 -0.326108 2.94215 | 7.79155 -0.332567 3.9081
2024-5-19_13:44:1.86237 100325 0.00981863 | -0.00633625 0.0075005 -1.04043 | 7.79808 -0.325758 2.92215 | 7.80442 -0.333258 3.96258
2024-5-19_13:44:1.87238 100325 0.0106344 | -0.00667397 0.00827944 -1.10031 | 7.80007 -0.32482 2.87215 | 7.80675 -0.3331 3.97246
2024-5-19_13:44:1.88237 100325 0.0113169 | -0.00718382 0.00874438 -1.15076 | 7.80193 -0.324234 2.83215 | 7.80911 -0.332978 3.98291
2024-5-19_13:44:1.89241 100325 0.0123467 | -0.00764466 0.00969535 -1.22075 | 7.80386 -0.323184 2.77215 | 7.8115 -0.332879 3.9929
2024-5-19_13:44:1.90438 100325 0.012975 | -0.0079609 0.0102458 -1.26081 | 7.80599 -0.322496 2.74215 | 7.81395 -0.332742 4.00296
2024-5-19_13:44:1.91338 100325 0.0132876 | -0.00729607 0.0111053 -1.33517 | 7.80786 -0.321552 2.67215 | 7.81516 -0.332657 4.00732
2024-5-19_13:44:1.9244 100325 0.0125998 | -0.00503669 0.0115494 -1.34517 | 7.81012 -0.321108 2.66215 | 7.81516 -0.332657 4.00732
2024-5-19_13:44:1.93338 100325 0.0127486 | -0.00309402 0.0123674 -1.40517 | 7.81206 -0.32029 2.60215 | 7.81516 -0.332657 4.00732
2024-5-19_13:44:1.94438 100325 0.0127118 | -0.000556489 0.0126996 -1.40517 | 7.8146 -0.319957 2.60215 | 7.81516 -0.332657 4.00732
2024-5-19_13:44:1.95341 100325 0.0144319 | -0.00741795 0.0123795 -1.50201 | 7.81669 -0.31902 2.53215 | 7.82411 -0.331399 4.03416
2024-5-19_13:44:1.96438 100325 0.0150557 | -0.00776012 0.0129017 -1.54278 | 7.81904 -0.318339 2.50215 | 7.8268 -0.331241 4.04493
2024-5-19_13:44:1.9734 100325 0.0160159 | -0.0083962 0.0136386 -1.62256 | 7.82113 -0.317411 2.43215 | 7.82953 -0.33105 4.05471
2024-5-19_13:44:1.9844 100325 0.016522 | -0.00877573 0.0139987 -1.65217 | 7.82354 -0.316854 2.41215 | 7.83231 -0.330853 4.06432
2024-5-19_13:44:1.99341 100325 0.0172407 | -0.00907394 0.0146596 -1.71252 | 7.82597 -0.315942 2.36215 | 7.83504 -0.330602 4.07467
2024-5-19_13:44:2.00437 100325 0.0185805 | -0.00991523 0.0157137 -1.82329 | 7.82787 -0.314682 2.26215 | 7.83778 -0.330396 4.08544
2024-5-19_13:44:2.01341 100325 0.0175629 | -0.00828514 0.0154859 -1.78836 | 7.83088 -0.314817 2.30215 | 7.83916 -0.330303 4.09051
2024-5-19_13:44:2.02441 100325 0.0182317 | -0.0063597 0.0170865 -1.91836 | 7.8328 -0.313216 2.17215 | 7.83916 -0.330303 4.09051
2024-5-19_13:44:2.03238 100325 0.0173135 | -0.00356346 0.0169429 -1.87836 | 7.8356 -0.31336 2.21215 | 7.83916 -0.330303 4.09051
2024-5-19_13:44:2.04437 100325 0.0172026 | -0.00422357 0.0166761 -1.9182 | 7.83844 -0.313018 2.19215 | 7.84267 -0.329694 4.11035
2024-5-19_13:44:2.05337 100325 0.0187243 | -0.00507237 0.0180242 -2.0393 | 7.84049 -0.31145 2.08215 | 7.84557 -0.329474 4.12145
2024-5-19_13:44:2.06437 100325 0.0191871 | -0.00551153 0.0183785 -2.08987 | 7.843 -0.310898 2.04215 | 7.84851 -0.329276 4.13202
2024-5-19_13:44:2.07237 100325 0.0199738 | -0.0061408 0.0190064 -2.16008 | 7.84538 -0.310125 1.98215 | 7.85152 -0.329131 4.14223
2024-5-19_13:44:2.08538 100325 0.020839 | -0.00670731 0.01973 -2.21993 | 7.84782 -0.309253 1.93215 | 7.85452 -0.328983 4.15208
2024-5-19_13:44:17.2754 100324 0.028624 | -0.0238052 0.0158949 -2.02086 | 8.81644 -0.261404 -3.27785 | 8.84025 -0.277298 -1.25699
2024-5-19_13:44:17.2934 100324 0.0246857 | -0.0193224 0.0153632 -1.95339 | 8.81208 -0.261601 -3.25785 | 8.8314 -0.276964 -1.30446
2024-5-19_13:44:17.3044 100324 0.0230084 | -0.0184358 0.0137661 -1.78799 | 8.80854 -0.263024 -3.11785 | 8.82698 -0.27679 -1.32986
2024-5-19_13:44:17.3133 100324 0.0259241 | -0.0224482 0.0129668 -1.73799 | 8.80453 -0.263824 -3.06785 | 8.82698 -0.27679 -1.32986
