QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.5205 -0.706748 17.9628
100321 7.52244 -0.618121 178.971
100322 11.5445 -0.02752 179.389
100330 7.52732 0.0835403 179.26
MV_SC2005AM Start

 init 

2024-5-19_13:33:39.9759 100325 0.0136559 | 0.00420085 -0.0129937 -0.131894 | 7.72891 -0.286798 -1.19061 | 7.72471 -0.273804 -1.05871
2024-5-19_13:33:39.985 100325 0.0136741 | 0.00443301 -0.0129356 -0.14202 | 7.72906 -0.286661 -1.20061 | 7.72463 -0.273726 -1.05858
2024-5-19_13:33:39.991 100325 0.0142306 | 0.00470062 -0.0134319 -0.112723 | 7.72924 -0.287085 -1.17061 | 7.72453 -0.273653 -1.05788
2024-5-19_13:33:40.006 100325 0.01368 | 0.00451138 -0.0129147 -0.153078 | 7.729 -0.28652 -1.21061 | 7.72449 -0.273605 -1.05753
2024-5-19_13:33:40.016 100325 0.0137881 | 0.00449122 -0.0130361 -0.163333 | 7.72894 -0.286596 -1.22061 | 7.72445 -0.27356 -1.05727
2024-5-19_13:33:40.026 100325 0.0139662 | 0.00482523 -0.0131062 -0.143333 | 7.72927 -0.286666 -1.20061 | 7.72445 -0.27356 -1.05727
2024-5-19_13:33:40.036 100325 0.0137868 | 0.00557147 -0.0126109 -0.0861579 | 7.72957 -0.287371 -1.15061 | 7.72399 -0.27476 -1.06445
2024-5-19_13:33:40.046 100325 0.0137608 | 0.00563351 -0.0125548 -0.0955153 | 7.72951 -0.28723 -1.16061 | 7.72387 -0.274675 -1.06509
2024-5-19_13:33:40.056 100325 0.013559 | 0.00562748 -0.0123361 -0.115259 | 7.72939 -0.286948 -1.18061 | 7.72376 -0.274612 -1.06535
2024-5-19_13:33:40.065 100325 0.0133263 | 0.0055896 -0.0120974 -0.135388 | 7.72927 -0.286666 -1.20061 | 7.72368 -0.274568 -1.06522
2024-5-19_13:33:40.074 100325 0.0135766 | 0.00576731 -0.0122907 -0.125131 | 7.72933 -0.286807 -1.19061 | 7.72356 -0.274516 -1.06547
2024-5-19_13:33:40.085 100325 0.0135463 | 0.00584804 -0.0122189 -0.134682 | 7.72927 -0.286666 -1.20061 | 7.72342 -0.274447 -1.06592
2024-5-19_13:33:40.097 100325 0.0142507 | 0.00619808 -0.0128322 -0.0943307 | 7.72951 -0.28723 -1.16061 | 7.72331 -0.274398 -1.06627
2024-5-19_13:33:40.104 100325 0.0141556 | 0.00625108 -0.0127006 -0.103978 | 7.72945 -0.287089 -1.17061 | 7.7232 -0.274388 -1.06663
2024-5-19_13:33:40.114 100325 0.0141556 | 0.00625108 -0.0127006 -0.103978 | 7.72945 -0.287089 -1.17061 | 7.7232 -0.274388 -1.06663
2024-5-19_13:33:40.124 100325 0.014181 | 0.00475701 -0.0133593 -0.0699232 | 7.72962 -0.287512 -1.14061 | 7.72487 -0.274153 -1.07068
2024-5-19_13:33:40.136 100325 0.0136827 | 0.00470956 -0.0128467 -0.109566 | 7.72939 -0.286948 -1.18061 | 7.72468 -0.274101 -1.07104
2024-5-19_13:33:40.146 100325 0.0130686 | 0.00458739 -0.012237 -0.159403 | 7.7291 -0.286243 -1.23061 | 7.72451 -0.274006 -1.0712
2024-5-19_13:33:40.157 100325 0.0131418 | 0.00449415 -0.0123494 -0.160301 | 7.72888 -0.286238 -1.23061 | 7.72439 -0.273889 -1.0703
2024-5-19_13:33:40.164 100325 0.0134319 | 0.00467179 -0.0125932 -0.151297 | 7.72894 -0.286379 -1.22061 | 7.72427 -0.273786 -1.06931
2024-5-19_13:33:40.1739 100325 0.0141845 | 0.00502878 -0.0132632 -0.112393 | 7.72918 -0.286943 -1.18061 | 7.72415 -0.27368 -1.06821
2024-5-19_13:33:40.185 100325 0.013853 | 0.00498297 -0.0129257 -0.142711 | 7.729 -0.28652 -1.21061 | 7.72402 -0.273594 -1.06789
2024-5-19_13:33:40.194 100325 0.0135617 | 0.00475281 -0.0127015 -0.16265 | 7.72867 -0.286233 -1.23061 | 7.72392 -0.273532 -1.06796
2024-5-19_13:33:40.205 100325 0.0139531 | 0.00496936 -0.0130382 -0.142492 | 7.72879 -0.286516 -1.21061 | 7.72382 -0.273477 -1.06811
2024-5-19_13:33:40.216 100325 0.0141059 | 0.00502784 -0.0131794 -0.132492 | 7.72885 -0.286657 -1.20061 | 7.72382 -0.273477 -1.06811
2024-5-19_13:33:40.224 100325 0.0143087 | 0.00459395 -0.0135511 -0.093137 | 7.72908 -0.287221 -1.16061 | 7.72449 -0.27367 -1.06747
2024-5-19_13:33:40.234 100325 0.0140901 | 0.00461844 -0.0133117 -0.11336 | 7.72896 -0.286939 -1.18061 | 7.72435 -0.273627 -1.06725
2024-5-19_13:33:40.244 100325 0.0137562 | 0.00442915 -0.0130236 -0.133773 | 7.72864 -0.286652 -1.20061 | 7.72421 -0.273629 -1.06683
2024-5-19_13:33:40.254 100325 0.0145497 | 0.00479391 -0.0137372 -0.0846717 | 7.72893 -0.287358 -1.15061 | 7.72413 -0.273621 -1.06593
2024-5-19_13:33:40.265 100325 0.014652 | 0.00485542 -0.0138241 -0.0858594 | 7.72893 -0.287358 -1.15061 | 7.72407 -0.273534 -1.06475
2024-5-19_13:33:40.276 100325 0.0141774 | 0.00469889 -0.0133761 -0.126948 | 7.72869 -0.286794 -1.19061 | 7.72399 -0.273417 -1.06366
2024-5-19_13:33:40.284 100325 0.0145842 | 0.00488416 -0.013742 -0.107948 | 7.72881 -0.287076 -1.17061 | 7.72393 -0.273334 -1.06266
2024-5-19_13:33:40.294 100325 0.01467 | 0.00494948 -0.0138099 -0.108558 | 7.72881 -0.287076 -1.17061 | 7.72386 -0.273266 -1.06205
2024-5-19_13:33:40.305 100325 0.0149928 | 0.00492334 -0.0141614 -0.0890735 | 7.72872 -0.287354 -1.15061 | 7.72379 -0.273192 -1.06153
2024-5-19_13:33:40.317 100325 0.0151454 | 0.00498197 -0.0143025 -0.0790735 | 7.72877 -0.287495 -1.14061 | 7.72379 -0.273192 -1.06153
2024-5-19_13:33:40.3249 100325 0.0144592 | 0.00583279 -0.0132305 -0.0354274 | 7.72901 -0.288059 -1.10061 | 7.72318 -0.274829 -1.06518
2024-5-19_13:33:40.334 100325 0.014368 | 0.00582461 -0.0131344 -0.0450775 | 7.72895 -0.287918 -1.11061 | 7.72313 -0.274784 -1.06553
2024-5-19_13:33:40.344 100325 0.014141 | 0.00577924 -0.0129061 -0.0646301 | 7.72883 -0.287636 -1.13061 | 7.72305 -0.27473 -1.06598
2024-5-19_13:33:40.3539 100325 0.0137693 | 0.00569206 -0.0125377 -0.094278 | 7.72866 -0.287213 -1.16061 | 7.72296 -0.274675 -1.06633
2024-5-19_13:33:40.364 100325 0.0140801 | 0.00570793 -0.0128712 -0.0742127 | 7.72856 -0.287491 -1.14061 | 7.72285 -0.274619 -1.06639
2024-5-19_13:33:40.374 100325 0.0147701 | 0.00603899 -0.0134791 -0.0339547 | 7.7288 -0.288055 -1.10061 | 7.72276 -0.274576 -1.06665
2024-5-19_13:33:40.384 100325 0.01482 | 0.00614151 -0.0134876 -0.0335997 | 7.7288 -0.288055 -1.10061 | 7.72265 -0.274568 -1.06701
2024-5-19_13:33:40.394 100325 0.0151569 | 0.00636489 -0.0137557 -0.0127668 | 7.72891 -0.288338 -1.08061 | 7.72255 -0.274582 -1.06784
2024-5-19_13:33:40.405 100325 0.0157959 | 0.00663838 -0.0143333 0.0274566 | 7.72915 -0.288902 -1.04061 | 7.72251 -0.274569 -1.06806
2024-5-19_13:33:40.414 100325 0.0155174 | 0.00654927 -0.0140675 0.00768009 | 7.72903 -0.28862 -1.06061 | 7.72248 -0.274552 -1.06829
2024-5-19_13:33:40.425 100325 0.0152119 | 0.00643165 -0.0137853 -0.0123199 | 7.72891 -0.288338 -1.08061 | 7.72248 -0.274552 -1.06829
2024-5-19_13:33:40.436 100325 0.0147537 | 0.00625541 -0.0133619 -0.0423199 | 7.72874 -0.287914 -1.11061 | 7.72248 -0.274552 -1.06829
2024-5-19_13:33:40.4459 100325 0.0129601 | 0.00526835 -0.011841 -0.032142 | 7.72874 -0.287914 -1.11061 | 7.72347 -0.276073 -1.07846
2024-5-19_13:33:40.454 100325 0.0134526 | 0.00551088 -0.0122721 -0.00207825 | 7.72891 -0.288338 -1.08061 | 7.7234 -0.276065 -1.07853
2024-5-19_13:33:40.464 100325 0.0133589 | 0.00551409 -0.0121678 -0.0122066 | 7.72886 -0.288196 -1.09061 | 7.72334 -0.276029 -1.0784
2024-5-19_13:33:40.4739 100325 0.0134038 | 0.00557179 -0.0121909 -0.0129128 | 7.72886 -0.288196 -1.09061 | 7.72328 -0.276006 -1.07769
2024-5-19_13:33:40.4839 100325 0.0134482 | 0.00564475 -0.0122062 -0.0130397 | 7.72886 -0.288196 -1.09061 | 7.72321 -0.27599 -1.07757
2024-5-19_13:33:40.494 100325 0.0135004 | 0.00571484 -0.0122312 -0.0127824 | 7.72886 -0.288196 -1.09061 | 7.72314 -0.275965 -1.07782
2024-5-19_13:33:40.504 100325 0.0135509 | 0.00575156 -0.0122697 -0.0127501 | 7.72886 -0.288196 -1.09061 | 7.7231 -0.275927 -1.07786
2024-5-19_13:33:40.515 100325 0.0133147 | 0.00567748 -0.0120436 -0.0329097 | 7.72874 -0.287914 -1.11061 | 7.72306 -0.275871 -1.0777
2024-5-19_13:33:40.525 100325 0.0141483 | 0.00589473 -0.0128618 -0.0078567 | 7.72891 -0.288338 -1.08061 | 7.72302 -0.275476 -1.07275
2024-5-19_13:33:40.534 100325 0.0127803 | 0.00491311 -0.0117982 -0.0357756 | 7.72874 -0.287914 -1.11061 | 7.72382 -0.276116 -1.07483
2024-5-19_13:33:40.5449 100325 0.0127923 | 0.00496556 -0.0117892 -0.0360001 | 7.72874 -0.287914 -1.11061 | 7.72377 -0.276125 -1.07461
2024-5-19_13:33:40.5539 100325 0.0129992 | 0.00509152 -0.0119606 -0.026415 | 7.7288 -0.288055 -1.10061 | 7.7237 -0.276095 -1.07419
2024-5-19_13:33:40.565 100325 0.0128962 | 0.00506665 -0.0118593 -0.0367363 | 7.72874 -0.287914 -1.11061 | 7.72367 -0.276055 -1.07387
2024-5-19_13:33:40.576 100325 0.0128082 | 0.00505802 -0.0117672 -0.0466723 | 7.72868 -0.287773 -1.12061 | 7.72362 -0.276006 -1.07393
2024-5-19_13:33:40.5839 100325 0.0130216 | 0.00516106 -0.0119551 -0.0369928 | 7.72874 -0.287914 -1.11061 | 7.72358 -0.275959 -1.07361
2024-5-19_13:33:40.594 100325 0.012899 | 0.00513765 -0.0118317 -0.0471222 | 7.72868 -0.287773 -1.12061 | 7.72354 -0.275941 -1.07348
2024-5-19_13:33:40.604 100325 0.0132205 | 0.00527892 -0.0121209 -0.0269939 | 7.7288 -0.288055 -1.10061 | 7.72352 -0.275934 -1.07361
2024-5-19_13:33:40.6129 100325 0.0127886 | 0.00513572 -0.011712 -0.0570578 | 7.72862 -0.287632 -1.13061 | 7.72348 -0.27592 -1.07355
2024-5-19_13:33:40.626 100325 0.0130943 | 0.00525309 -0.0119943 -0.0370578 | 7.72874 -0.287914 -1.11061 | 7.72348 -0.27592 -1.07355
2024-5-19_13:33:40.636 100325 0.0135026 | 0.00507123 -0.0125141 -0.0116509 | 7.72891 -0.288338 -1.08061 | 7.72384 -0.275823 -1.06895
2024-5-19_13:33:40.6469 100325 0.0135738 | 0.00516183 -0.012554 -0.0107193 | 7.72891 -0.288338 -1.08061 | 7.72375 -0.275784 -1.06989
2024-5-19_13:33:40.6539 100325 0.0136421 | 0.00528343 -0.0125774 -0.00997747 | 7.72891 -0.288338 -1.08061 | 7.72363 -0.27576 -1.07063
2024-5-19_13:33:40.665 100325 0.0134197 | 0.00529799 -0.0123296 -0.030197 | 7.7288 -0.288055 -1.10061 | 7.7235 -0.275726 -1.07041
2024-5-19_13:33:40.6739 100325 0.0138297 | 0.00553901 -0.012672 -0.0107051 | 7.72891 -0.288338 -1.08061 | 7.72337 -0.275666 -1.0699
2024-5-19_13:33:40.684 100325 0.0139115 | 0.00564344 -0.0127154 -0.0113109 | 7.72891 -0.288338 -1.08061 | 7.72327 -0.275622 -1.06929
2024-5-19_13:33:40.694 100325 0.0136857 | 0.00562128 -0.0124779 -0.0312448 | 7.7288 -0.288055 -1.10061 | 7.72318 -0.275577 -1.06936
2024-5-19_13:33:40.705 100325 0.0139137 | 0.00578303 -0.0126549 -0.0209876 | 7.72886 -0.288196 -1.09061 | 7.72307 -0.275542 -1.06962
2024-5-19_13:33:40.714 100325 0.0136081 | 0.00566556 -0.0123726 -0.0409876 | 7.72874 -0.287914 -1.11061 | 7.72307 -0.275542 -1.06962
2024-5-19_13:33:40.725 100325 0.0133762 | 0.005357 -0.0122567 -0.0500557 | 7.72868 -0.287773 -1.12061 | 7.72332 -0.275516 -1.07055
2024-5-19_13:33:40.736 100325 0.0132523 | 0.00535507 -0.0121222 -0.0602817 | 7.72862 -0.287632 -1.13061 | 7.72327 -0.27551 -1.07032
2024-5-19_13:33:40.746 100325 0.0134273 | 0.00547668 -0.0122597 -0.0499297 | 7.72868 -0.287773 -1.12061 | 7.7232 -0.275513 -1.07068
2024-5-19_13:33:40.754 100325 0.0136284 | 0.00559022 -0.0124291 -0.0398646 | 7.72874 -0.287914 -1.11061 | 7.72315 -0.275485 -1.07074
2024-5-19_13:33:40.7649 100325 0.0139693 | 0.00575251 -0.0127299 -0.0198996 | 7.72886 -0.288196 -1.09061 | 7.7231 -0.275467 -1.07071
2024-5-19_13:33:40.774 100325 0.0139945 | 0.00581545 -0.012729 -0.0198351 | 7.72886 -0.288196 -1.09061 | 7.72304 -0.275467 -1.07077
2024-5-19_13:33:40.785 100325 0.0141833 | 0.00597007 -0.0128656 -0.00976851 | 7.72891 -0.288338 -1.08061 | 7.72294 -0.275472 -1.07084
2024-5-19_13:33:40.794 100325 0.0140623 | 0.00601 -0.0127133 -0.019702 | 7.72886 -0.288196 -1.09061 | 7.72285 -0.275483 -1.0709
2024-5-19_13:33:40.804 100325 0.013954 | 0.00606474 -0.0125671 -0.029538 | 7.7288 -0.288055 -1.10061 | 7.72273 -0.275488 -1.07107
2024-5-19_13:33:40.8139 100325 0.0141066 | 0.00612349 -0.0127083 -0.019538 | 7.72886 -0.288196 -1.09061 | 7.72273 -0.275488 -1.07107
2024-5-19_13:33:40.8259 100325 0.0142593 | 0.00618226 -0.0128494 -0.00953799 | 7.72891 -0.288338 -1.08061 | 7.72273 -0.275488 -1.07107
2024-5-19_13:33:40.836 100325 0.0133883 | 0.00539662 -0.0122524 -0.0428705 | 7.72874 -0.287914 -1.11061 | 7.72334 -0.275662 -1.06773
2024-5-19_13:33:40.845 100325 0.0139106 | 0.00568731 -0.0126949 -0.013088 | 7.72891 -0.288338 -1.08061 | 7.72323 -0.275643 -1.06752
2024-5-19_13:33:40.854 100325 0.0139755 | 0.00577123 -0.0127282 -0.0131171 | 7.72891 -0.288338 -1.08061 | 7.72314 -0.275609 -1.06749
2024-5-19_13:33:40.865 100325 0.0137147 | 0.00571522 -0.0124671 -0.0336284 | 7.7288 -0.288055 -1.10061 | 7.72308 -0.275588 -1.06698
2024-5-19_13:33:40.874 100325 0.0132839 | 0.00560016 -0.0120458 -0.0637563 | 7.72862 -0.287632 -1.13061 | 7.72302 -0.275586 -1.06685
2024-5-19_13:33:40.885 100325 0.0137925 | 0.00586256 -0.0124846 -0.0336901 | 7.7288 -0.288055 -1.10061 | 7.72293 -0.275571 -1.06692
2024-5-19_13:33:40.896 100325 0.013871 | 0.00597176 -0.0125197 -0.0336226 | 7.7288 -0.288055 -1.10061 | 7.72282 -0.275536 -1.06698
2024-5-19_13:33:40.905 100325 0.0136149 | 0.00591251 -0.0122641 -0.0535885 | 7.72868 -0.287773 -1.12061 | 7.72277 -0.275509 -1.06702
2024-5-19_13:33:40.916 100325 0.0138358 | 0.00606849 -0.0124339 -0.0433292 | 7.72874 -0.287914 -1.11061 | 7.72267 -0.27548 -1.06728
2024-5-19_13:33:40.924 100325 0.0136832 | 0.00600979 -0.0122928 -0.0533292 | 7.72868 -0.287773 -1.12061 | 7.72267 -0.27548 -1.06728
2024-5-19_13:33:40.934 100325 0.0138358 | 0.00606849 -0.0124339 -0.0433292 | 7.72874 -0.287914 -1.11061 | 7.72267 -0.27548 -1.06728
2024-5-19_13:33:40.945 100325 0.0139884 | 0.00612721 -0.012575 -0.0333292 | 7.7288 -0.288055 -1.10061 | 7.72267 -0.27548 -1.06728
2024-5-19_13:33:40.956 100325 0.0144717 | 0.00609992 -0.0131233 -0.00319108 | 7.72897 -0.288479 -1.07061 | 7.72287 -0.275355 -1.06741
2024-5-19_13:33:40.965 100325 0.0136934 | 0.00590822 -0.0123533 -0.0540841 | 7.72868 -0.287773 -1.12061 | 7.72277 -0.27542 -1.06652
2024-5-19_13:33:40.974 100325 0.0138442 | 0.00605132 -0.0124517 -0.0445968 | 7.72874 -0.287914 -1.11061 | 7.72269 -0.275462 -1.06601
2024-5-19_13:33:40.985 100325 0.0138568 | 0.00613858 -0.012423 -0.0447226 | 7.72874 -0.287914 -1.11061 | 7.7226 -0.275491 -1.06588
2024-5-19_13:33:40.994 100325 0.0138553 | 0.00620152 -0.01239 -0.0455285 | 7.72874 -0.287914 -1.11061 | 7.72254 -0.275524 -1.06508
2024-5-19_13:33:41.005 100325 0.0140087 | 0.00627741 -0.0125235 -0.0357841 | 7.7288 -0.288055 -1.10061 | 7.72252 -0.275532 -1.06482
2024-5-19_13:33:41.014 100325 0.0137111 | 0.00617525 -0.0122418 -0.0559454 | 7.72868 -0.287773 -1.12061 | 7.7225 -0.275531 -1.06466
2024-5-19_13:33:41.025 100325 0.0138636 | 0.00623395 -0.0123829 -0.0459454 | 7.72874 -0.287914 -1.11061 | 7.7225 -0.275531 -1.06466
2024-5-19_13:33:41.036 100325 0.014016 | 0.00629267 -0.012524 -0.0359454 | 7.7288 -0.288055 -1.10061 | 7.7225 -0.275531 -1.06466
2024-5-19_13:33:41.045 100325 0.0137153 | 0.00562748 -0.0125076 -0.0319071 | 7.7288 -0.288055 -1.10061 | 7.72317 -0.275548 -1.0687
2024-5-19_13:33:41.054 100325 0.0138606 | 0.00575156 -0.0126109 -0.0224191 | 7.72886 -0.288196 -1.09061 | 7.7231 -0.275586 -1.06819
2024-5-19_13:33:41.065 100325 0.0135532 | 0.00570084 -0.0122959 -0.0424495 | 7.72874 -0.287914 -1.11061 | 7.72304 -0.275618 -1.06816
2024-5-19_13:33:41.074 100325 0.0140025 | 0.00592191 -0.0126886 -0.0122894 | 7.72891 -0.288338 -1.08061 | 7.72299 -0.275649 -1.06832
2024-5-19_13:33:41.085 100325 0.0135278 | 0.00579049 -0.0122259 -0.0420335 | 7.72874 -0.287914 -1.11061 | 7.72295 -0.275688 -1.06857
2024-5-19_13:33:41.094 100325 0.0135396 | 0.00587823 -0.012197 -0.0416803 | 7.72874 -0.287914 -1.11061 | 7.72286 -0.275717 -1.06892
2024-5-19_13:33:41.105 100325 0.0135685 | 0.00592162 -0.0122082 -0.0414539 | 7.72874 -0.287914 -1.11061 | 7.72282 -0.275706 -1.06915
2024-5-19_13:33:41.114 100325 0.0136049 | 0.00596453 -0.0122278 -0.0413244 | 7.72874 -0.287914 -1.11061 | 7.72277 -0.275686 -1.06928
2024-5-19_13:33:41.124 100325 0.0136049 | 0.00596453 -0.0122278 -0.0413244 | 7.72874 -0.287914 -1.11061 | 7.72277 -0.275686 -1.06928
2024-5-19_13:33:41.134 100325 0.0140627 | 0.00614078 -0.0126511 -0.0113244 | 7.72891 -0.288338 -1.08061 | 7.72277 -0.275686 -1.06928
2024-5-19_13:33:41.145 100325 0.0138683 | 0.00556311 -0.0127036 -0.0294891 | 7.7288 -0.288055 -1.10061 | 7.72323 -0.275352 -1.07112
2024-5-19_13:33:41.156 100325 0.0138634 | 0.00560316 -0.0126806 -0.0293295 | 7.7288 -0.288055 -1.10061 | 7.72319 -0.275375 -1.07128
2024-5-19_13:33:41.164 100325 0.0137123 | 0.00558879 -0.0125217 -0.0391699 | 7.72874 -0.287914 -1.11061 | 7.72315 -0.275392 -1.07144
2024-5-19_13:33:41.174 100325 0.0134768 | 0.00555343 -0.0122794 -0.0590073 | 7.72862 -0.287632 -1.13061 | 7.72307 -0.275352 -1.0716
2024-5-19_13:33:41.185 100325 0.0138726 | 0.00576665 -0.0126172 -0.0387475 | 7.72874 -0.287914 -1.11061 | 7.72297 -0.275297 -1.07186
2024-5-19_13:33:41.194 100325 0.0140428 | 0.0058969 -0.0127446 -0.0282001 | 7.7288 -0.288055 -1.10061 | 7.7229 -0.275311 -1.07241
2024-5-19_13:33:41.205 100325 0.0137325 | 0.00580236 -0.0124465 -0.0478806 | 7.72868 -0.287773 -1.12061 | 7.72288 -0.275327 -1.07272
2024-5-19_13:33:41.214 100325 0.0139052 | 0.0059035 -0.0125898 -0.0375271 | 7.72874 -0.287914 -1.11061 | 7.72283 -0.275324 -1.07308
2024-5-19_13:33:41.223 100325 0.0139052 | 0.0059035 -0.0125898 -0.0375271 | 7.72874 -0.287914 -1.11061 | 7.72283 -0.275324 -1.07308
2024-5-19_13:33:41.237 100325 0.0140579 | 0.00596222 -0.0127309 -0.0275271 | 7.7288 -0.288055 -1.10061 | 7.72283 -0.275324 -1.07308
2024-5-19_13:33:41.256 100325 0.0145875 | 0.00583751 -0.0133685 -0.00711648 | 7.72891 -0.288338 -1.08061 | 7.72308 -0.274969 -1.07349
2024-5-19_13:33:41.2659 100325 0.0141764 | 0.0057223 -0.0129701 -0.0367628 | 7.72874 -0.287914 -1.11061 | 7.72302 -0.274944 -1.07384
2024-5-19_13:33:41.276 100325 0.0146835 | 0.0059777 -0.0134116 -0.00621126 | 7.72891 -0.288338 -1.08061 | 7.72294 -0.274926 -1.07439
2024-5-19_13:33:41.285 100325 0.0148692 | 0.00612424 -0.0135494 0.00366376 | 7.72897 -0.288479 -1.07061 | 7.72285 -0.274929 -1.07427
2024-5-19_13:33:41.296 100325 0.0147383 | 0.00615938 -0.0133896 -0.00694348 | 7.72891 -0.288338 -1.08061 | 7.72275 -0.274948 -1.07366
2024-5-19_13:33:41.305 100325 0.0147472 | 0.00621183 -0.0133751 -0.00690912 | 7.72891 -0.288338 -1.08061 | 7.7227 -0.274962 -1.0737
2024-5-19_13:33:41.316 100325 0.0145926 | 0.00620646 -0.013207 -0.0165864 | 7.72886 -0.288196 -1.09061 | 7.72265 -0.274989 -1.07402
2024-5-19_13:33:41.325 100325 0.0145926 | 0.00620646 -0.013207 -0.0165864 | 7.72886 -0.288196 -1.09061 | 7.72265 -0.274989 -1.07402
2024-5-19_13:33:41.336 100325 0.0139818 | 0.00597162 -0.0126424 -0.0565864 | 7.72862 -0.287632 -1.13061 | 7.72265 -0.274989 -1.07402
2024-5-19_13:33:41.344 100325 0.0134953 | 0.00557423 -0.0122902 -0.0707337 | 7.72872 -0.287354 -1.15061 | 7.72314 -0.275064 -1.07987
2024-5-19_13:33:41.356 100325 0.0132295 | 0.00547851 -0.0120418 -0.0884529 | 7.7286 -0.287071 -1.17061 | 7.72312 -0.27503 -1.08215
2024-5-19_13:33:41.365 100325 0.013398 | 0.0055552 -0.012192 -0.0771371 | 7.72866 -0.287213 -1.16061 | 7.7231 -0.275021 -1.08347
2024-5-19_13:33:41.374 100325 0.0136846 | 0.00566909 -0.0124551 -0.0567807 | 7.72877 -0.287495 -1.14061 | 7.7231 -0.27504 -1.08382
2024-5-19_13:33:41.385 100325 0.0134368 | 0.00574859 -0.0121451 -0.0769035 | 7.72887 -0.287217 -1.16061 | 7.72312 -0.275072 -1.0837
2024-5-19_13:33:41.396 100325 0.0141509 | 0.00601848 -0.0128073 -0.0280804 | 7.72916 -0.287922 -1.11061 | 7.72314 -0.275115 -1.08252
2024-5-19_13:33:41.405 100325 0.0136555 | 0.00582052 -0.0123529 -0.0591071 | 7.72899 -0.287499 -1.14061 | 7.72317 -0.275146 -1.0815
2024-5-19_13:33:41.416 100325 0.0135578 | 0.0059486 -0.0121831 -0.0700361 | 7.72914 -0.287362 -1.15061 | 7.72319 -0.275179 -1.08057
2024-5-19_13:33:41.425 100325 0.012643 | 0.00559735 -0.0113364 -0.130036 | 7.72879 -0.286516 -1.21061 | 7.72319 -0.275179 -1.08057
2024-5-19_13:33:41.434 100325 0.0127742 | 0.00538953 -0.0115815 -0.0786536 | 7.72935 -0.287367 -1.15061 | 7.72396 -0.275785 -1.07195
2024-5-19_13:33:41.444 100325 0.0125404 | 0.00524774 -0.0113895 -0.107826 | 7.72939 -0.287164 -1.18061 | 7.72414 -0.275775 -1.07278
2024-5-19_13:33:41.454 100325 0.0128058 | 0.00537904 -0.0116213 -0.0859361 | 7.72971 -0.287451 -1.16061 | 7.72434 -0.275829 -1.07467
2024-5-19_13:33:41.464 100325 0.0124378 | 0.00530596 -0.0112492 -0.103655 | 7.72981 -0.287173 -1.18061 | 7.7245 -0.275924 -1.07695
2024-5-19_13:33:41.4739 100325 0.0128673 | 0.00554693 -0.0116103 -0.0708025 | 7.7302 -0.2876 -1.15061 | 7.72465 -0.27599 -1.0798
2024-5-19_13:33:41.4839 100325 0.0124494 | 0.00544859 -0.0111937 -0.0983259 | 7.73023 -0.287182 -1.18061 | 7.72479 -0.275988 -1.08228
2024-5-19_13:33:41.494 100325 0.0120697 | 0.00531135 -0.0108383 -0.127005 | 7.73027 -0.286764 -1.21061 | 7.72496 -0.275925 -1.0836
2024-5-19_13:33:41.505 100325 0.012113 | 0.00532449 -0.01088 -0.126454 | 7.73048 -0.286768 -1.21061 | 7.72516 -0.275888 -1.08415
2024-5-19_13:33:41.514 100325 0.0116039 | 0.00530309 -0.0103212 -0.166454 | 7.73046 -0.286209 -1.25061 | 7.72516 -0.275888 -1.08415
2024-5-19_13:33:41.525 100325 0.0140419 | 0.00445921 -0.013315 -0.11895 | 7.73118 -0.286922 -1.20061 | 7.72672 -0.273607 -1.08166
2024-5-19_13:33:41.534 100325 0.0125344 | 0.00374132 -0.011963 -0.217252 | 7.73081 -0.28552 -1.30061 | 7.72707 -0.273557 -1.08335
2024-5-19_13:33:41.545 100325 0.0139183 | 0.00433709 -0.0132253 -0.12497 | 7.73176 -0.286795 -1.21061 | 7.72742 -0.27357 -1.08564
2024-5-19_13:33:41.554 100325 0.0142694 | 0.00444977 -0.0135579 -0.112304 | 7.73224 -0.287161 -1.20061 | 7.72779 -0.273603 -1.0883
2024-5-19_13:33:41.5649 100325 0.01439 | 0.00455466 -0.0136502 -0.0995526 | 7.73272 -0.287311 -1.19061 | 7.72817 -0.273661 -1.09105
2024-5-19_13:33:41.5739 100325 0.0145298 | 0.00462334 -0.0137746 -0.0868797 | 7.7332 -0.28746 -1.18061 | 7.72858 -0.273685 -1.09373
2024-5-19_13:33:41.5839 100325 0.0129898 | 0.00399823 -0.0123592 -0.185088 | 7.73304 -0.286065 -1.28061 | 7.72905 -0.273706 -1.09552
2024-5-19_13:33:41.594 100325 0.011996 | 0.00373868 -0.0113985 -0.253188 | 7.73327 -0.285097 -1.35061 | 7.72954 -0.273699 -1.09742
2024-5-19_13:33:41.604 100325 0.0125675 | 0.00390216 -0.0119463 -0.211106 | 7.73393 -0.285668 -1.31061 | 7.73003 -0.273722 -1.0995
2024-5-19_13:33:41.614 100325 0.0120349 | 0.00424819 -0.0112602 -0.261106 | 7.73428 -0.284982 -1.36061 | 7.73003 -0.273722 -1.0995
